target_id	length	eff_length	est_counts	tpm
UBP1-XP_031807156.1	1689	1405.51	71.7943	1.41952
UBP1-XP_031807188.1	1584	1300.51	3.05776e-05	6.53394e-07
UBP1-XP_031807206.1	1425	1141.51	105.695	2.57313
UBP1-XP_031807214.1	1425	1141.51	105.695	2.57313
CLASP2-XP_031805021.1	5196	4912.51	1707	9.65641
PDCD6IP-XP_031807222.1	2634	2350.51	9120	107.825
LOC116420917-XP_031805022.1	1497	1213.51	40	0.916016
ARPP21-XP_031807240.1	2508	2224.51	41.4346	0.517624
ARPP21-XP_031807287.1	2508	2224.51	41.4346	0.517624
ARPP21-XP_031807248.1	2505	2221.51	0	0
ARPP21-XP_031807263.1	2412	2128.51	60.3899	0.78845
ARPP21-XP_031807268.1	2409	2125.51	0	0
ARPP21-XP_031807255.1	2448	2164.51	24.9781	0.32069
ARPP21-XP_031807323.1	2445	2161.51	0	0
ARPP21-XP_031807272.1	2406	2122.51	0	0
ARPP21-XP_031807317.1	2403	2119.51	0	0
ARPP21-XP_031807294.1	2307	2023.51	0	0
ARPP21-XP_031807281.1	2346	2062.51	103.831	1.399
ARPP21-XP_031807333.1	2343	2059.51	0	0
ARPP21-XP_031807301.1	2247	1963.51	0	0
ARPP21-XP_031807307.1	861	577.865	45.6716	2.19637
ARPP21-XP_031807314.1	270	54.3203	68.2598	34.9211
STAC-XP_031807346.1	1233	949.507	69.0801	2.02181
STAC-XP_023354287.2	1329	1045.51	6.91987	0.183932
LOC116421873-XP_031811797.1	1311	1027.51	5	0.135229
DCLK3-XP_031812819.1	2373	2089.51	3	0.0398991
TRANK1-[exception=unclassified-translation-discrepancy	9264	8980.51	121	0.374429
LOC116421506-XP_031807355.1	471	202.308	10	1.37364
IPPK-XP_031814412.1	1521	1237.51	783	17.5833
CENPP-XP_031815278.1	1203	919.507	34	1.02756
ECM2-XP_031807365.1	1704	1420.51	316.447	6.19074
ECM2-XP_031807375.1	1671	1387.51	485.316	9.72019
ECM2-XP_031807379.1	1638	1354.51	324.237	6.65223
ASPN-XP_031807401.1	1128	844.507	333	10.9579
ASPN-XP_031807404.1	1128	844.507	333	10.9579
ASPN-XP_031807409.1	1128	844.507	333	10.9579
OMD-XP_031807395.1	1248	964.507	27	0.777935
OGN-XP_031807418.1	858	574.885	78.5597	3.79755
OGN-XP_031807422.1	858	574.885	78.5597	3.79755
OGN-XP_031807425.1	855	571.885	23.8807	1.16044
NOL8-[exception=unclassified-translation-discrepancy	3276	2992.51	952	8.84071
IARS1-XP_031807429.1	3786	3502.51	1357	10.7668
IARS1-XP_031807435.1	3786	3502.51	1357	10.7668
LOC111719609-XP_031807440.1	420	159.019	12	2.09709
ADCYAP1R1-XP_031807462.1	1461	1177.51	0	0
ADCYAP1R1-XP_031807453.1	1545	1261.51	21	0.46261
ADCYAP1R1-XP_031807474.1	1353	1069.51	0	0
ADCYAP1R1-XP_031807469.1	1437	1153.51	3.84318e-06	9.25883e-08
LOC116422491-XP_031817022.1	2364	2080.51	1060	14.1587
MINDY4-XP_031807488.1	2313	2029.51	90.6867	1.24176
MINDY4-XP_031807481.1	2583	2299.51	1.55779e-05	1.88261e-07
MINDY4-XP_031807493.1	2223	1939.51	15.3133	0.219413
LOC100932343-XP_031817646.1	1689	1405.51	2	0.0395441
GARS1-XP_031818549.1	1809	1525.51	11330	206.396
CTDSPL-XP_031819551.1	1572	1288.51	981	21.1576
VILL-[exception=unclassified-translation-discrepancy	3288	3004.51	7	0.0647456
PLCD1-XP_031807515.1	2250	1966.51	4964.94	70.1622
PLCD1-XP_031807506.1	2316	2032.51	198.062	2.70804
DLEC1-XP_031821137.1	5805	5521.51	109	0.548598
ACAA1-XP_031807518.1	1287	1003.51	2105	58.2931
HERPUD2-XP_031807533.1	1224	940.507	1077.34	31.8329
HERPUD2-XP_031807528.1	1248	964.507	72.6605	2.09352
SEPTIN7-XP_031807549.1	1314	1030.51	749.887	20.2223
SEPTIN7-XP_031807545.1	1317	1033.51	2061.66	55.4357
SEPTIN7-XP_023354303.2	1260	976.507	2281.45	64.9263
EEPD1-XP_031807569.1	1710	1426.51	892	17.3771
KIAA0895-XP_031824478.1	1788	1504.51	197	3.63879
ANLN-[partial=5'	2415	2131.51	768	10.0129
AOAH-[exception=unclassified-translation-discrepancy	1536	1252.51	73	1.61967
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1252.51	205	4.5484
GPR141-XP_031807590.1	873	589.799	4	0.188469
STK17A-[exception=unclassified-translation-discrepancy	1176	892.507	848	26.404
HECW1-XP_031807612.1	4890	4606.51	42	0.253374
MRPL32-XP_031807628.1	564	287.025	457	44.2467
PSMA2-XP_031807617.1	705	423.291	1765	115.875
C1H7orf25-XP_031807639.1	1269	985.507	133	3.7504
C1H7orf25-XP_031807645.1	1269	985.507	133	3.7504
C1H7orf25-XP_031807649.1	1269	985.507	133	3.7504
GLI3-XP_003762705.2	4752	4468.51	382	2.37567
INHBA-XP_031807671.1	1287	1003.51	43	1.19078
SUGCT-XP_031807690.1	1224	940.507	24.1044	0.712229
SUGCT-XP_031807685.1	1320	1036.51	32.8956	0.881963
MPLKIP-XP_031807700.1	468	199.691	765	106.46
CDK13-XP_031817463.1	4209	3925.51	3802	26.9154
RALA-XP_031807711.1	621	341.512	115	9.35787
RALA-XP_031807722.1	621	341.512	115	9.35787
RALA-XP_031807730.1	621	341.512	115	9.35787
RALA-XP_003762678.1	621	341.512	115	9.35787
YAE1-XP_023354123.1	684	402.708	112	7.72882
VPS41-XP_031807770.1	2562	2278.51	1349.83	16.4632
VPS41-XP_031807758.1	2679	2395.51	18.513	0.214766
VPS41-XP_031807767.1	2589	2305.51	13.6589	0.164639
AMPH-XP_031807781.1	2067	1783.51	0	0
AMPH-XP_031807791.1	1956	1672.51	14	0.232619
LOC100935654-[exception=rearrangement-required-for-product	411	151.57	0	0
LOC100935656-[exception=rearrangement-required-for-product	549	273.108	0	0
LOC116422697-[exception=rearrangement-required-for-product	543	267.513	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	335.705	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	261.941	0	0
LOC100934073-XP_031817883.1	1020	736.507	8	0.301855
STARD3NL-XP_023354416.1	708	426.248	49.6667	3.23808
STARD3NL-XP_031807810.1	708	426.248	49.6667	3.23808
STARD3NL-XP_031807815.1	708	426.248	49.6667	3.23808
EPDR1-XP_031807826.1	1035	751.507	2598	96.0708
SFRP4-XP_031807837.1	1278	994.507	38	1.06184
NME8-XP_031807856.1	1956	1672.51	8.77956	0.145878
NME8-XP_031807850.1	1971	1687.51	0	0
NME8-XP_031807866.1	1575	1291.51	93.4449	2.01069
NME8-XP_031807862.1	1590	1306.51	0	0
BICD2-XP_031807872.1	2457	2173.51	12329.9	157.646
BICD2-XP_031807869.1	2547	2263.51	2566.42	31.5087
BICD2-XP_031807877.1	2430	2146.51	2474.72	32.039
TKT-XP_031807884.1	1872	1588.51	17002	297.438
DCP1A-XP_031807892.1	1578	1294.51	166	3.5636
CACNA1D-XP_031807917.1	5697	5413.51	0.000130238	6.68564e-07
CACNA1D-XP_031807909.1	5646	5362.51	91.0094	0.471632
CACNA1D-XP_031807900.1	5697	5413.51	46.9905	0.241222
CACNA1D-XP_031807924.1	5646	5362.51	1.51755e-05	7.86433e-08
CHDH-XP_031807930.1	1770	1486.51	356	6.65531
IL17RB-[exception=unclassified-translation-discrepancy	1833	1549.51	502	9.00317
ACTR8-XP_031807940.1	1449	1165.51	631	15.0453
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	59.2317	201	94.3034
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	59.2317	201	94.3034
CACNA2D3-XP_031807987.1	3276	2992.51	0	0
CACNA2D3-XP_031807966.1	2859	2575.51	0	0
CACNA2D3-XP_031807970.1	2841	2557.51	0	0
CACNA2D3-XP_031807979.1	2742	2458.51	1	0.0113035
CACNA2D3-XP_031807976.1	2820	2536.51	0	0
LRTM1-XP_031805007.1	1221	937.507	0	0
WNT5A-XP_031808016.1	1149	865.507	397	12.7469
ERC2-[exception=unclassified-translation-discrepancy	2868	2584.51	4	0.0430098
LOC116422783-XP_031818120.1	2106	1822.51	1	0.0152481
CCDC66-XP_031808093.1	3093	2809.51	301.609	2.98331
CCDC66-XP_031808100.1	3084	2800.51	145.314	1.44197
CCDC66-XP_031808083.1	2991	2707.51	0	0
CCDC66-XP_031808106.1	2991	2707.51	0	0
CCDC66-XP_031808112.1	2991	2707.51	0	0
CCDC66-XP_031808118.1	2991	2707.51	0	0
CCDC66-XP_031808087.1	2988	2704.51	48.0777	0.494015
CCDC66-XP_031808126.1	2355	2071.51	0	0
TASOR-XP_031808064.1	4668	4384.51	8.12519e-06	5.14989e-08
TASOR-XP_031808060.1	4149	3865.51	18.6577	0.134133
TASOR-XP_031808052.1	4152	3868.51	0	0
TASOR-XP_031808041.1	4503	4219.51	226.714	1.49315
TASOR-XP_031808034.1	4563	4279.51	76.1817	0.4947
TASOR-XP_031808073.1	4563	4279.51	76.1817	0.4947
TASOR-XP_031808069.1	4599	4315.51	504.264	3.24722
ARHGEF3-XP_031808135.1	1665	1381.51	261.382	5.25784
ARHGEF3-XP_031808147.1	1569	1285.51	0	0
ARHGEF3-XP_031808140.1	1569	1285.51	236.618	5.11516
ARHGEF3-XP_031808150.1	1524	1240.51	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1891.51	338	4.96585
HESX1-XP_003762700.2	570	292.673	0	0
MYD88-XP_023354141.2	921	637.613	1610	70.1704
OXSR1-XP_031808204.1	1599	1315.51	1979.8	41.8229
OXSR1-XP_031808197.1	1401	1117.51	83.1952	2.06887
LOC100927240-XP_003762697.1	1659	1375.51	3	0.0606099
LOC100926983-XP_023354138.1	1824	1540.51	0	0
LOC100926983-XP_031808218.1	1788	1504.51	0	0
LOC100926983-XP_031808222.1	1683	1399.51	0	0
XIRP1-XP_031808232.1	6459	6175.51	0	0
XIRP1-XP_031808238.1	4137	3853.51	0	0
CSRNP1-XP_031808249.1	1668	1384.51	219	4.39576
CSRNP1-XP_031808259.1	1668	1384.51	219	4.39576
TTC21A-XP_031808275.1	3942	3658.51	0	0
TTC21A-XP_031808282.1	3942	3658.51	0	0
TTC21A-XP_031808268.1	3945	3661.51	0	0
GORASP1-XP_031808304.1	1245	961.507	182	5.26022
WDR48-XP_031808289.1	2115	1831.51	1658	25.1571
WDR48-XP_031808296.1	1905	1621.51	0.000769134	1.31816e-05
SCN11A-XP_031808311.1	5484	5200.51	0	0
SCN11A-XP_031808318.1	5466	5182.51	0	0
SCN10A-XP_031808329.1	6018	5734.51	0	0
SCN10A-XP_031808336.1	6006	5722.51	0	0
LOC100925158-XP_031808347.1	5946	5662.51	4.09091	0.0200769
LOC100925158-XP_031808354.1	5943	5659.51	7.90909	0.0388359
EXOG-XP_031808360.1	1101	817.507	111	3.77326
EPM2AIP1-XP_031818209.1	2265	1981.51	409	5.73605
MLH1-XP_031808368.1	2223	1939.51	341	4.88594
LRRFIP2-XP_012399385.1	1203	919.507	1987.05	60.0535
LRRFIP2-XP_023354248.1	1305	1021.51	52.3892	1.42523
LRRFIP2-XP_023354246.1	1398	1114.51	27.7725	0.692495
LRRFIP2-XP_031808475.1	1275	991.507	145.833	4.08738
LRRFIP2-XP_023354247.1	1377	1093.51	0	0
LRRFIP2-XP_023354245.1	1470	1186.51	0	0
LRRFIP2-XP_031808412.1	2052	1768.51	62.6407	0.984316
LRRFIP2-XP_031808459.1	1407	1123.51	75.0603	1.85661
LRRFIP2-XP_031808443.1	1479	1195.51	0	0
LRRFIP2-XP_031808495.1	1512	1228.51	19.6374	0.444213
LRRFIP2-XP_031808489.1	1899	1615.51	0	0
LRRFIP2-XP_023354249.1	2109	1825.51	0	0
LRRFIP2-XP_031808429.1	1950	1666.51	0	0
LRRFIP2-XP_031808380.1	2115	1831.51	0	0
LRRFIP2-XP_031808437.1	1893	1609.51	0.229813	0.00396795
LRRFIP2-XP_031808418.1	1986	1702.51	12.3234	0.201154
LRRFIP2-XP_031808392.1	2088	1804.51	0.0654087	0.00100731
LRRFIP2-XP_031808424.1	1965	1681.51	0	0
LRRFIP2-XP_031808398.1	2067	1783.51	0	0
LRRFIP2-XP_031808403.1	2058	1774.51	3.72782e-06	5.83797e-08
LRRFIP2-XP_031808375.1	2160	1876.51	0	0
GOLGA4-XP_031808511.1	6447	6163.51	812.615	3.66389
GOLGA4-XP_031808505.1	6453	6169.51	0	0
GOLGA4-XP_031808518.1	6432	6148.51	39.1372	0.176891
GOLGA4-XP_031808524.1	6354	6070.51	9401.66	43.0393
GOLGA4-XP_031808529.1	6288	6004.51	28.583	0.132286
GOLGA4-XP_031808537.1	6084	5800.51	0	0
ITGA9-XP_031818319.1	3231	2947.51	151	1.42366
NEUROD6-XP_003762684.1	1014	730.507	0	0
ITPRID1-XP_031808547.1	3252	2968.51	3	0.0280846
PPP1R17-XP_031808553.1	468	199.691	0	0
PDE1C-XP_031808575.1	2094	1810.51	27.5326	0.422602
PDE1C-XP_031808613.1	1890	1606.51	0	0
PDE1C-XP_031808569.1	2121	1837.51	0.0841598	0.0012728
PDE1C-XP_031808644.1	1782	1498.51	0	0
PDE1C-XP_031808582.1	1965	1681.51	152.383	2.51839
PDE1C-XP_031808621.1	1692	1408.51	0	0
PDE1C-XP_031808588.1	1923	1639.51	0	0
PDE1C-XP_031808636.1	1662	1378.51	0	0
PDE1C-XP_031808602.1	1893	1609.51	0	0
PDE1C-XP_031808627.1	1665	1381.51	0	0
PDE1C-XP_031808596.1	1896	1612.51	0	0
LSM5-XP_031808649.1	276	56.4868	194	95.4421
AVL9-XP_031808659.1	1944	1660.51	721	12.0665
AVL9-XP_031808664.1	1695	1411.51	0	0
KBTBD2-XP_031808673.1	1872	1588.51	926	16.1997
LOC116422812-XP_031818407.1	1422	1138.51	0	0
LOC100929045-XP_031808680.1	6285	6001.51	0	0
LOC100929045-XP_031808698.1	6186	5902.51	0.794175	0.00373908
LOC100929045-XP_031808691.1	6186	5902.51	0.794175	0.00373908
LOC100929045-XP_031808719.1	6087	5803.51	0	0
LOC100929045-XP_031808712.1	6183	5899.51	1.49479	0.00704123
LOC100929045-XP_031808703.1	6183	5899.51	1.49479	0.00704123
LOC100929045-XP_031808687.1	6189	5905.51	0.422078	0.00198619
RP9-XP_031808753.1	636	355.96	234	18.2684
FKBP9-XP_031808770.1	1728	1444.51	2107	40.535
NT5C3A-XP_031808773.1	894	610.698	289.5	13.1737
NT5C3A-XP_031808781.1	894	610.698	289.5	13.1737
BBS9-XP_031808796.1	2664	2380.51	0	0
BBS9-XP_031808804.1	2649	2365.51	736.88	8.6568
BBS9-XP_031808811.1	2535	2251.51	56.1203	0.692679
BBS9-XP_031808820.1	2376	2092.51	0	0
BMPER-XP_031808840.1	2061	1777.51	20	0.312683
LOC100929162-XP_031818504.1	828	545.024	0	0
NPSR1-XP_003762366.1	1113	829.507	0	0
NPSR1-XP_012398985.1	915	631.627	0	0
DPY19L1-XP_031808861.1	2262	1978.51	723	10.1551
LOC100921232-XP_031808881.1	2442	2158.51	0	0
LOC100921232-XP_031808874.1	2463	2179.51	0	0
LOC100921232-XP_031808884.1	2463	2179.51	0	0
TBX20-XP_003762367.1	1356	1072.51	1	0.0259111
TBX20-XP_031808890.1	1497	1213.51	0	0
APPL1-XP_031808915.1	2130	1846.51	2418	36.3907
ASB14-XP_012398992.2	1764	1480.51	14	0.262786
DNAH12-XP_023353850.1	11652	11368.5	0.000776338	1.89772e-06
DNAH12-XP_031808945.1	11901	11617.5	107.194	0.256414
DNAH12-XP_031808953.1	11901	11617.5	107.194	0.256414
DNAH12-XP_031808959.1	6768	6484.51	10.612	0.0454786
PDE12-XP_031808970.1	1875	1591.51	2332	40.7198
ARF4-XP_003762368.1	543	267.513	3015	313.204
DENND6A-XP_031808996.1	1860	1576.51	424.297	7.47927
SLMAP-XP_031809004.1	2373	2089.51	0	0
SLMAP-XP_031809022.1	2250	1966.51	3216.9	45.4598
SLMAP-XP_031809013.1	2292	2008.51	0	0
SLMAP-XP_031809032.1	2169	1885.51	62.2005	0.91675
SLMAP-XP_031809008.1	2364	2080.51	3921.9	52.3856
FLNB-XP_031809041.1	7902	7618.51	150.661	0.549561
FLNB-XP_031809051.1	7869	7585.51	103.55	0.379359
FLNB-XP_031809058.1	7830	7546.51	1484.34	5.46603
FLNB-XP_031809079.1	7809	7525.51	249.405	0.920988
FLNB-XP_031809064.1	7776	7492.51	171.013	0.63429
FLNB-XP_031809072.1	7737	7453.51	2502.42	9.33005
LOC111719547-XP_031816585.1	594	315.555	0	0
DNASE1L3-XP_023354368.1	945	661.562	43	1.80627
ABHD6-XP_031809098.1	1014	730.507	636	24.1946
RPP14-XP_031809115.1	462	194.464	85.173	12.1716
RPP14-XP_023354371.1	399	141.951	5.13784	1.00584
RPP14-XP_023354372.1	399	141.951	5.13784	1.00584
RPP14-XP_023354373.1	399	141.951	5.13784	1.00584
RPP14-XP_031809145.1	399	141.951	5.13784	1.00584
RPP14-XP_031809154.1	399	141.951	5.13784	1.00584
RPP14-XP_012399529.1	399	141.951	5.13784	1.00584
HTD2-XP_023354370.1	534	259.218	119	12.7575
PXK-XP_031809168.1	1620	1336.51	11.5417	0.239985
PXK-XP_031809172.1	1560	1276.51	0	0
PXK-XP_031809176.1	1557	1273.51	0	0
PXK-XP_031809161.1	1722	1438.51	344.306	6.65147
PXK-XP_031809165.1	1719	1435.51	846.864	16.3943
PXK-XP_031809185.1	1548	1264.51	3.86396	0.0849173
PXK-XP_031809196.1	1548	1264.51	3.86396	0.0849173
PXK-XP_031809207.1	1545	1261.51	11.7804	0.25951
PXK-XP_031809214.1	1545	1261.51	11.7804	0.25951
PXK-XP_031809201.1	1545	1261.51	1.03208e-05	2.27357e-07
PXK-XP_031809222.1	1473	1189.51	0	0
PDHB-XP_031809225.1	1086	802.507	1580	54.7134
KCTD6-XP_003763005.1	714	432.175	132	8.48789
ACOX2-XP_031809232.1	2037	1753.51	224	3.54998
FAM107A-XP_031809263.1	669	388.062	21.24	1.52103
FAM107A-XP_031809274.1	495	223.629	1.38244	0.171792
FAM107A-XP_012399530.1	567	289.84	4.37754	0.419718
FAM3D-XP_023353851.1	678	396.844	1.5	0.105041
FAM3D-XP_012398995.1	678	396.844	1.5	0.105041
C1H3orf67-XP_031809279.1	2421	2137.51	1215.96	15.8087
C1H3orf67-XP_031809284.1	1599	1315.51	0	0
C1H3orf67-XP_031809297.1	744	461.765	81.0406	4.87716
FHIT-XP_031794110.1	666	385.132	27	1.94822
PTPRG-XP_023353854.2	4332	4048.51	1021.78	7.01371
PTPRG-XP_023353855.2	4245	3961.51	363.22	2.54797
C1H3orf14-XP_031809340.1	480	210.305	56.7376	7.49733
C1H3orf14-XP_031809348.1	387	132.535	0	0
C1H3orf14-XP_031809336.1	507	234.455	178.262	21.1293
FEZF2-XP_031809359.1	1422	1138.51	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3883.51	0	0
SYNPR-XP_031809377.1	858	574.885	0	0
SYNPR-XP_023353856.1	798	515.203	0	0
SNTN-XP_003762394.1	444	179.048	0	0
LOC100927149-XP_012399000.1	2562	2278.51	0	0
C1H3orf49-XP_012399007.1	885	601.759	0	0
THOC7-XP_031809434.1	615	335.705	982	81.2903
THOC7-XP_031809441.1	459	191.836	0	0
THOC7-XP_031809448.1	459	191.836	0	0
ATXN7-XP_031809405.1	2895	2611.51	564.446	6.00643
ATXN7-XP_031809411.1	2880	2596.51	1.68349e-05	1.8018e-07
ATXN7-XP_031809415.1	2349	2065.51	0	0
ATXN7-XP_031809420.1	2349	2065.51	38.0686	0.512184
ATXN7-XP_031809425.1	2214	1930.51	127.485	1.83515
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1009.51	3715	102.267
PRICKLE2-XP_023353861.1	2520	2236.51	530.5	6.59174
PRICKLE2-XP_023353862.1	2520	2236.51	530.5	6.59174
ADAMTS9-XP_003762392.1	5814	5530.51	51.7951	0.260261
ADAMTS9-XP_023353865.1	5817	5533.51	86.5463	0.434644
ADAMTS9-XP_031809489.1	5193	4909.51	12.6586	0.0716529
MAGI1-XP_031818941.1	4566	4282.51	1547.29	10.0406
SLC25A26-XP_031809545.1	816	533.091	74.2173	3.86891
SLC25A26-XP_031809552.1	768	485.48	56.0851	3.21041
SLC25A26-XP_031809561.1	531	256.469	32.6976	3.54296
LRIG1-XP_031809568.1	3294	3010.51	1258	11.6125
KBTBD8-XP_031809574.1	2139	1855.51	567	8.49191
SUCLG2-subunit-beta,-mitochondrial	1302	1018.51	367	10.0135
TAFA1-XP_003762403.1	402	144.318	0	0
TAFA4-XP_031809602.1	486	215.59	0	0
EOGT-XP_031809613.1	1581	1297.51	294	6.29684
TMF1-XP_031809631.1	3327	3043.51	2203	20.1152
UBA3-XP_031809677.1	1335	1051.51	36.7248	0.970582
UBA3-XP_031809643.1	1377	1093.51	15.7216	0.399539
UBA3-XP_031809648.1	1377	1093.51	15.7216	0.399539
UBA3-XP_031809659.1	1377	1093.51	15.7216	0.399539
UBA3-XP_003762404.4	1350	1066.51	0	0
UBA3-XP_031809634.1	1392	1108.51	1074.11	26.9275
UBA3-XP_031809684.1	1329	1045.51	0	0
ARL6IP5-XP_031809697.1	567	289.84	1000	95.8798
LMOD3-XP_003762410.1	1716	1432.51	2	0.0387988
FRMD4B-XP_031809719.1	3099	2815.51	1404.11	13.859
FRMD4B-XP_031809709.1	3120	2836.51	0	0
FRMD4B-XP_031809724.1	2958	2674.51	145.443	1.51124
FRMD4B-XP_031809732.1	2958	2674.51	145.443	1.51124
MITF-XP_023353876.1	1581	1297.51	43.6552	0.934999
MITF-XP_003762412.1	1563	1279.51	12.924	0.280697
MITF-XP_031809760.1	1578	1294.51	26.2534	0.563594
MITF-XP_031809768.1	1560	1276.51	7.50542	0.163394
MITF-XP_031809743.1	1629	1345.51	49.1901	1.01596
MITF-XP_031809748.1	1611	1327.51	15.4719	0.323886
MITF-XP_031809775.1	1533	1249.51	0	0
MDFIC2-XP_031819236.1	558	281.424	0	0
FOXP1-XP_031801478.1	1941	1657.51	177.558	2.97694
FOXP1-XP_031801355.1	2031	1747.51	103.486	1.64569
FOXP1-XP_031801420.1	2031	1747.51	56.0406	0.891188
FOXP1-XP_031801236.1	2034	1750.51	0	0
FOXP1-XP_031801298.1	2034	1750.51	0	0
FOXP1-XP_023353885.2	1749	1465.51	86.4576	1.63946
FOXP1-XP_023353886.2	1749	1465.51	86.4576	1.63946
EIF4E3-XP_031809793.1	660	379.276	195	14.2878
GPR27-XP_003762417.2	1200	916.507	1	0.0303214
PROK2-XP_031816894.1	771	488.458	0	0
RYBP-XP_031809841.1	687	405.671	428	29.3194
SHQ1-XP_012399030.2	1695	1411.51	756	14.8841
GXYLT2-XP_031809880.1	1344	1060.51	144	3.77341
PPP4R2-XP_031809886.1	1257	973.507	1284	36.6531
PDZRN3-XP_012399028.2	3213	2929.51	434.821	4.12479
PDZRN3-XP_023353894.1	2412	2128.51	0	0
PDZRN3-XP_003762415.1	2370	2086.51	74.1786	0.987971
LOC116422974-XP_031819540.1	591	312.669	5.04203	0.448131
LOC100914366-XP_031809924.1	2589	2305.51	13	0.156698
CHL1-XP_031809935.1	3690	3406.51	345.533	2.8188
CHL1-XP_031809945.1	3690	3406.51	345.533	2.8188
CHL1-XP_031809951.1	3690	3406.51	345.533	2.8188
CHL1-XP_031809959.1	3690	3406.51	345.533	2.8188
CHL1-XP_031809975.1	3528	3244.51	3585.46	30.7101
CHL1-XP_031809965.1	3642	3358.51	45.4097	0.37574
LOC100915406-XP_023353897.2	3087	2803.51	6	0.059475
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	458.786	0	0
CNTN4-XP_031809984.1	3084	2800.51	4	0.0396925
CNTN4-XP_031809992.1	3084	2800.51	4	0.0396925
CNTN4-XP_031809999.1	3084	2800.51	4	0.0396925
CNTN4-XP_031810004.1	3084	2800.51	4	0.0396925
CNTN4-XP_031810008.1	3081	2797.51	0	0
IL5RA-XP_012399036.2	1248	964.507	0	0
IL5RA-XP_031810028.1	993	709.515	0	0
TRNT1-XP_031810036.1	1305	1021.51	441.5	12.0109
TRNT1-XP_031810041.1	1305	1021.51	441.5	12.0109
CRBN-XP_031810055.1	1326	1042.51	308.116	8.21336
CRBN-XP_031810051.1	1329	1045.51	849.32	22.5751
CRBN-XP_012399041.2	1305	1021.51	28.564	0.777076
CRBN-XP_031810067.1	1245	961.507	0	0
CRBN-XP_012399042.1	1074	790.507	0	0
LRRN1-XP_003762433.1	2151	1867.51	29	0.43154
LOC116422527-XP_031817057.1	423	161.463	0	0
LOC100918271-XP_003762434.1	900	616.684	20	0.901265
SUMF1-XP_031810108.1	1314	1030.51	1705.3	45.9869
SUMF1-XP_031810101.1	1398	1114.51	90.7024	2.26163
ITPR1-XP_031810115.1	8256	7972.51	4.88087e-05	1.70133e-07
ITPR1-XP_031810129.1	8253	7969.51	0	0
ITPR1-XP_031810118.1	8253	7969.51	0	0
ITPR1-XP_031810137.1	8250	7966.51	0	0
ITPR1-XP_031810151.1	8205	7921.51	0	0
ITPR1-XP_023353907.1	8136	7852.51	220.585	0.780643
ITPR1-XP_023353908.1	8133	7849.51	9.87233e-06	3.49512e-08
ITPR1-XP_031810143.1	8211	7927.51	164.346	0.576114
ITPR1-XP_031810169.1	8205	7921.51	0	0
