target_id	length	eff_length	est_counts	tpm
DUN_000118-T1	237	80.8609	0	0
DUN_000119-T1	657	476.587	479	31.8817
DUN_000120-T1	1074	892.937	127	4.5116
DUN_000121-T1	91	33.3907	1	0.949995
DUN_000122-T1	2391	2209.94	135	1.93777
DUN_000123-T1	240	83.1282	31	11.8293
DUN_000124-T1	717	536.345	3541	209.425
DUN_000125-T1	327	156.081	0	0
DUN_000126-T1	3042	2860.94	450	4.98944
DUN_000127-T1	3507	3325.94	1255.87	11.9778
DUN_000128-T1	534	354.54	106	9.48393
DUN_000129-T1	1059	877.937	136	4.91386
DUN_000130-T1	798	617.151	44	2.26156
DUN_000131-T1	321	150.714	32	6.7351
DUN_000132-T1	1482	1300.94	184	4.48651
DUN_000133-T1	73	27.2171	0	0
DUN_000134-T1	79	29.7479	0	0
DUN_000135-T1	1002	820.937	0	0
DUN_000136-T1	243	85.4393	0	0
DUN_000137-T1	297	129.583	0	0
DUN_000138-T1	414	237.367	0	0
DUN_000139-T1	216	65.5025	0	0
DUN_000140-T1	2610	2428.94	23	0.300372
DUN_000141-T1	222	69.8222	0	0
DUN_000142-T1	1110	928.937	7	0.239034
DUN_000143-T1	1845	1663.94	0	0
DUN_000144-T1	73	27.2171	23.6389	27.5506
DUN_000145-T1	1818	1636.94	3	0.0581349
DUN_000146-T1	1986	1804.94	0	0
DUN_000147-T1	1849	1667.94	4	0.0760725
DUN_000148-T1	915	733.99	555	23.9856
DUN_000149-T1	264	101.951	100	31.1141
DUN_000150-T1	216	65.5025	29.389	14.2323
DUN_000151-T1	1689	1507.94	297.611	6.26056
DUN_000152-T1	2082	1900.94	191	3.18723
DUN_000153-T1	2283	2101.94	742	11.1978
DUN_000154-T1	927	745.977	52	2.21119
DUN_000155-T1	510	330.886	268	25.6923
DUN_000156-T1	2175	1993.94	7	0.111361
DUN_000157-T1	396	220.132	2	0.2882
DUN_000158-T1	300	132.194	0	0
DUN_000159-T1	1527	1345.94	3	0.070704
DUN_000160-T1	4071	3889.94	27	0.220175
DUN_000161-T1	234	78.6316	0	0
DUN_000162-T1	79	29.7479	0	0
DUN_000163-T1	483	304.367	430	44.8144
DUN_000164-T1	1533	1351.94	597	14.0077
DUN_000165-T1	83	31.0261	4.30338	4.39977
DUN_000166-T1	74	27.4122	0	0
DUN_000167-T1	91	33.3907	5.89295	5.59827
DUN_000168-T1	198	53.2479	0	0
DUN_000169-T1	1295	1113.94	0	0
DUN_000170-T1	79	29.7479	1.14647	1.22251
DUN_000171-T1	177	40.1706	0	0
DUN_000172-T1	221	69.082	0	0
DUN_000173-T1	1368	1186.94	5941	158.774
DUN_000174-T1	1071	889.937	10	0.356442
DUN_000175-T1	3240	3058.94	128	1.32735
DUN_000176-T1	699	518.398	279	17.0722
DUN_000177-T1	1047	865.937	536	19.6348
DUN_000178-T1	318	148.022	89	19.0727
DUN_000179-T1	82	30.5891	8	8.29605
DUN_000180-T1	79	29.7479	2.42361	2.58436
DUN_000181-T1	1956	1774.94	1461	26.1105
DUN_000182-T1	82	30.5891	0	0
DUN_000183-T1	1152	970.937	278	9.08241
DUN_000184-T1	312	142.699	62	13.7822
DUN_000185-T1	267	104.367	405	123.094
DUN_000186-T1	1140	958.937	1484	49.0898
DUN_000187-T1	603	422.916	90	6.7505
DUN_000188-T1	1539	1357.94	126	2.94333
DUN_000189-T1	79	29.7479	0	0
DUN_000190-T1	507	327.944	39	3.77236
DUN_000191-T1	351	177.912	619	110.365
DUN_000192-T1	3438	3256.94	5	0.0486977
DUN_000193-T1	615	434.852	2345	171.06
DUN_000194-T1	1902	1720.94	499	9.19778
DUN_000195-T1	104	8.84088	2854.49	10241.9
DUN_000196-T1	276	111.797	14	3.97233
DUN_000197-T1	73	27.2171	0	0
DUN_000198-T1	1149	967.937	337	11.0441
DUN_000199-T1	4391	4209.94	667	5.02571
DUN_000200-T1	1329	1147.94	1250	34.5414
DUN_000201-T1	1257	1075.94	2	0.0589645
DUN_000202-T1	579	399.096	698	55.4785
DUN_000203-T1	831	650.102	917	44.744
DUN_000204-T1	369	194.598	161	26.2443
DUN_000205-T1	2550	2368.94	271	3.6288
DUN_000206-T1	1425	1243.94	919	23.435
DUN_000207-T1	531	351.592	1	0.0902212
DUN_000208-T1	486	307.314	1	0.10322
DUN_000209-T1	231	76.4208	0	0
DUN_000210-T1	73	27.2171	0	0
DUN_000211-T1	933	751.977	19	0.801487
DUN_000212-T1	3792	3610.94	707	6.21079
DUN_000213-T1	321	150.714	0	0
DUN_000214-T1	525	345.671	248	22.7581
DUN_000215-T1	381	205.888	66	10.1686
DUN_000216-T1	660	479.572	210	13.8903
DUN_000217-T1	1422	1240.94	162	4.14107
DUN_000218-T1	300	132.194	50	11.9979
DUN_000219-T1	495	316.16	82	8.22724
DUN_000220-T1	237	80.8609	14	5.49208
DUN_000221-T1	294	127.012	29	7.2427
DUN_000222-T1	79	29.7479	0	0
DUN_000223-T1	1548	1366.94	1379	32.001
DUN_000224-T1	213	63.4263	3270.45	1635.63
DUN_000225-T1	174	38.4134	0	0
DUN_000226-T1	468	289.734	0	0
DUN_000227-T1	405	228.746	0	0
DUN_000228-T1	372	197.423	37	5.94498
DUN_000229-T1	225	71.9921	0	0
DUN_000230-T1	293	126.158	0	0
DUN_000231-T1	197	52.5838	0	0
DUN_000232-T1	267	104.367	0	0
DUN_000233-T1	164	32.8274	0	0
DUN_000234-T1	444	266.369	0	0
DUN_000235-T1	177	40.1706	0	0
DUN_000236-T1	204	57.27	605	335.101
DUN_000237-T1	493	314.197	0	0
DUN_000238-T1	72	26.7782	0	0
DUN_000239-T1	375	200.226	1	0.158426
DUN_000240-T1	6516	6334.94	588	2.9443
DUN_000241-T1	1494	1312.94	321	7.75548
DUN_000242-T1	3244	3062.94	1511	15.6485
DUN_000243-T1	298	130.44	0	0
DUN_000244-T1	79	29.7479	0	0
DUN_000245-T1	702	521.389	2.08431	0.126808
DUN_000246-T1	474	295.575	1	0.10732
DUN_000247-T1	243	85.4393	0	0
DUN_000248-T1	378	203.061	0	0
DUN_000249-T1	298	130.44	0	0
DUN_000250-T1	75	27.8659	0	0
DUN_000251-T1	342	169.674	0	0
DUN_000252-T1	376	201.165	0	0
DUN_000253-T1	255	94.7527	0	0
DUN_000254-T1	582	402.065	7	0.552267
DUN_000255-T1	207	59.2551	7	3.74731
DUN_000256-T1	228	74.2057	0	0
DUN_000257-T1	216	65.5025	0	0
DUN_000258-T1	204	57.27	0	0
DUN_000259-T1	189	47.491	0	0
DUN_000260-T1	408	231.602	0	0
DUN_000261-T1	753	572.237	26	1.44127
DUN_000262-T1	255	94.7527	0	0
DUN_000263-T1	501	322.06	0	0
DUN_000264-T1	373	198.353	0	0
DUN_000265-T1	383	207.786	0	0
DUN_000266-T1	185	44.9931	0	0
DUN_000267-T1	783	602.183	0	0
DUN_000268-T1	684	503.449	171	10.7743
DUN_000269-T1	180	41.9852	5	3.77764
DUN_000270-T1	73	27.2171	0	0
DUN_000271-T1	303	134.81	157	36.9424
DUN_000272-T1	229	74.9378	93	39.3667
DUN_000273-T1	2565	2383.94	695	9.24778
DUN_000274-T1	2754	2572.94	1279	15.7684
DUN_000275-T1	987	805.937	454	17.8691
DUN_000276-T1	756	575.229	84	4.63218
DUN_000277-T1	210	61.3281	0	0
DUN_000278-T1	73	27.2171	0	0
DUN_000279-T1	72	26.7782	0	0
DUN_000280-T1	1842	1660.94	2	0.0381966
DUN_000281-T1	480	301.436	196	20.6257
DUN_000282-T1	273	109.299	1	0.290222
DUN_000283-T1	3027	2845.94	24	0.267506
DUN_000284-T1	73	27.2171	0	0
DUN_000285-T1	279	114.291	0	0
DUN_000286-T1	276	111.797	39	11.0658
DUN_000287-T1	327	156.081	2	0.40647
DUN_000288-T1	213	63.4263	13	6.50161
DUN_000289-T1	450	272.192	0	0
DUN_000290-T1	1137	955.937	139	4.61246
DUN_000291-T1	951	769.967	2	0.0823958
DUN_000292-T1	975	793.947	24	0.958886
DUN_000293-T1	73	27.2171	0	0
DUN_000294-T1	73	27.2171	0	0
DUN_000295-T1	1098	916.937	1	0.0345946
DUN_000296-T1	73	27.2171	0	0
DUN_000297-T1	789	608.175	77	4.01614
DUN_000298-T1	840	659.093	24	1.15508
DUN_000299-T1	270	106.831	0	0
DUN_000300-T1	174	38.4134	0	0
DUN_000301-T1	360	186.203	2	0.340715
DUN_000302-T1	318	148.022	0	0
DUN_000303-T1	525	345.671	0	0
DUN_000304-T1	272	108.478	1	0.29242
DUN_000305-T1	306	137.441	0	0
DUN_000306-T1	249	90.0615	0	0
DUN_000307-T1	3216	3034.94	1187	12.4065
DUN_000308-T1	765	584.212	0	0
DUN_000309-T1	870	689.064	0	0
DUN_000310-T1	285	119.375	36	9.56615
DUN_000311-T1	201	55.2557	167	95.8708
DUN_000312-T1	6684	6502.94	2232	10.8876
DUN_000313-T1	723	542.324	382	22.3435
DUN_000314-T1	1260	1078.94	336	9.87849
DUN_000315-T1	183	43.7749	5	3.6232
DUN_000316-T1	642	461.683	186	12.7796
DUN_000317-T1	267	104.367	98	29.7858
DUN_000318-T1	228	74.2057	53	22.6561
DUN_000319-T1	463	284.86	86	9.57668
DUN_000320-T1	333	161.535	0	0
DUN_000321-T1	198	53.2479	0	0
DUN_000322-T1	291	124.444	0	0
DUN_000323-T1	378	203.061	0	0
DUN_000324-T1	483	304.367	0	0
DUN_000325-T1	447	269.283	0	0
DUN_000326-T1	345	172.426	0	0
DUN_000327-T1	2400	2218.94	28	0.400277
DUN_000328-T1	189	47.491	0	0
DUN_000329-T1	291	124.444	40	10.1961
DUN_000330-T1	486	307.314	0	0
DUN_000331-T1	534	354.54	0	0
DUN_000332-T1	243	85.4393	0	0
DUN_000333-T1	186	45.6192	0	0
DUN_000334-T1	402	225.884	0	0
DUN_000335-T1	271	107.657	0	0
DUN_000336-T1	234	78.6316	1	0.403413
DUN_000337-T1	525	345.671	26	2.38593
DUN_000338-T1	180	41.9852	0	0
DUN_000339-T1	276	111.797	8	2.2699
DUN_000340-T1	339	166.952	0	0
DUN_000341-T1	153	27.1885	0	0
DUN_000342-T1	255	94.7527	47	15.7345
DUN_000343-T1	447	269.283	0	0
DUN_000344-T1	212	62.7281	0	0
DUN_000345-T1	465	286.803	12.8484	1.42105
DUN_000346-T1	73	27.2171	0	0
DUN_000347-T1	73	27.2171	0	0
DUN_000348-T1	309	140.063	0	0
DUN_000349-T1	459	280.957	130	14.6774
DUN_000350-T1	741	560.274	248	14.041
DUN_000351-T1	960	778.95	449	18.2845
DUN_000352-T1	1332	1150.94	48	1.32293
DUN_000353-T1	234	78.6316	1	0.403413
DUN_000354-T1	666	485.532	251	16.3984
DUN_000355-T1	2031	1849.94	2631	45.114
DUN_000356-T1	2811	2629.94	14	0.168861
DUN_000357-T1	1260	1078.94	201	5.90946
DUN_000358-T1	288	121.899	0	0
DUN_000359-T1	183	43.7749	0	0
DUN_000360-T1	1374	1192.94	0	0
DUN_000361-T1	73	27.2171	0	0
DUN_000362-T1	435	257.649	3	0.369352
DUN_000363-T1	321	150.714	0	0
DUN_000364-T1	261	99.5144	0	0
DUN_000365-T1	243	85.4393	0	0
DUN_000366-T1	237	80.8609	0	0
DUN_000367-T1	288	121.899	0	0
DUN_000368-T1	1245	1063.94	110	3.27963
DUN_000369-T1	174	38.4134	60	49.5468
DUN_000370-T1	321	150.714	78	16.4168
DUN_000371-T1	870	689.064	25	1.15087
DUN_000372-T1	249	90.0615	6	2.11329
DUN_000373-T1	485	306.336	0	0
DUN_000374-T1	1161	979.937	2	0.064741
DUN_000375-T1	333	161.535	0	0
DUN_000376-T1	2108	1926.94	513	8.44495
DUN_000377-T1	2169	1987.94	306	4.88277
DUN_000378-T1	1035	853.937	258	9.58388
DUN_000379-T1	171	36.7079	0	0
DUN_000380-T1	79	29.7479	0.0116395	0.0124116
DUN_000381-T1	79	29.7479	0	0
DUN_000382-T1	73	27.2171	0	0
DUN_000383-T1	636	455.733	61	4.24587
DUN_000384-T1	231	76.4208	0	0
DUN_000385-T1	3447	3265.94	161	1.56374
DUN_000386-T1	195	51.2809	0	0
DUN_000387-T1	399	222.995	7	0.99575
DUN_000388-T1	249	90.0615	0	0
DUN_000389-T1	390	214.422	0	0
DUN_000390-T1	363	188.989	0	0
DUN_000391-T1	276	111.797	0	0
DUN_000392-T1	79	29.7479	0	0
DUN_000393-T1	197	52.5838	0	0
DUN_000394-T1	72	26.7782	0	0
DUN_000395-T1	357	183.438	0	0
DUN_000396-T1	261	99.5144	0	0
DUN_000397-T1	513	333.847	7	0.665117
DUN_000398-T1	1122	940.937	1	0.0337122
DUN_000399-T1	165	33.3725	0	0
DUN_000400-T1	73	27.2171	0.770815	0.89837
DUN_000401-T1	1251	1069.94	8	0.237181
DUN_000402-T1	72	26.7782	1	1.18458
DUN_000403-T1	73	27.2171	0	0
DUN_000404-T1	234	78.6316	0	0
DUN_000405-T1	174	38.4134	0	0
DUN_000406-T1	243	85.4393	0	0
DUN_000407-T1	2580	2398.94	62	0.819823
DUN_000408-T1	273	109.299	0	0
DUN_000409-T1	321	150.714	0	0
DUN_000410-T1	1479	1297.94	53	1.2953
DUN_000411-T1	294	127.012	0	0
DUN_000412-T1	91	33.3907	3.15175	2.99415
DUN_000413-T1	333	161.535	0	0
DUN_000414-T1	291	124.444	2	0.509806
DUN_000415-T1	1175	993.937	76.268	2.43406
DUN_000416-T1	1626	1444.94	180	3.95158
DUN_000417-T1	354	180.66	78	13.6955
DUN_000418-T1	2349	2167.94	625	9.14494
DUN_000419-T1	651	470.63	15	1.01102
DUN_000420-T1	831	650.102	0	0
DUN_000421-T1	79	29.7479	0	0
DUN_000422-T1	1422	1240.94	24.5407	0.627314
DUN_000423-T1	255	94.7527	0	0
DUN_000424-T1	1191	1009.94	9	0.28268
DUN_000425-T1	375	200.226	8	1.26741
DUN_000426-T1	249	90.0615	0	0
DUN_000427-T1	2139	1957.94	490.111	7.94042
DUN_000428-T1	1872	1690.94	253	4.74614
DUN_000429-T1	513	333.847	26	2.47043
DUN_000430-T1	927	745.977	425	18.0722
DUN_000431-T1	2577	2395.94	810	10.724
DUN_000432-T1	1902	1720.94	273	5.03205
DUN_000433-T1	1131	949.937	45	1.50268
DUN_000434-T1	213	63.4263	25	12.5031
DUN_000435-T1	381	205.888	4	0.616278
DUN_000436-T1	390	214.422	0	0
DUN_000437-T1	160	30.7294	5	5.16135
DUN_000438-T1	540	360.47	2	0.175998
DUN_000439-T1	270	106.831	8	2.37543
DUN_000440-T1	1857	1675.94	64	1.21135
DUN_000441-T1	288	121.899	4	1.04089
DUN_000442-T1	270	106.831	0	0
DUN_000443-T1	237	80.8609	0	0
DUN_000444-T1	1233	1051.94	86	2.59332
DUN_000445-T1	222	69.8222	0	0
DUN_000446-T1	1074	892.937	0	0
DUN_000447-T1	2103	1921.94	479	7.90576
DUN_000448-T1	354	180.66	0	0
DUN_000449-T1	1401	1219.94	0	0
DUN_000450-T1	285	119.375	0	0
DUN_000451-T1	1839	1657.94	6	0.114797
DUN_000452-T1	1512	1330.94	8803.85	209.828
DUN_000453-T1	79	29.7479	0	0
DUN_000454-T1	1059	877.937	6739	243.489
DUN_000455-T1	549	369.384	2244	192.705
DUN_000456-T1	408	231.602	432.129	59.1859
DUN_000457-T1	375	200.226	174	27.5662
DUN_000458-T1	777	596.191	175	9.31108
DUN_000459-T1	942	760.971	152	6.33611
DUN_000460-T1	810	629.132	399	20.1177
DUN_000461-T1	279	114.291	2845	789.616
DUN_000462-T1	267	104.367	0	0
DUN_000463-T1	186	45.6192	0	0
DUN_000464-T1	186	45.6192	0	0
DUN_000465-T1	252	92.417	9	3.08914
DUN_000466-T1	1482	1300.94	13	0.316982
DUN_000467-T1	390	214.422	0	0
DUN_000468-T1	438	260.558	0	0
DUN_000469-T1	243	85.4393	181	67.1998
DUN_000470-T1	73	27.2171	0	0
DUN_000471-T1	73	27.2171	0	0
DUN_000472-T1	204	57.27	0	0
DUN_000473-T1	262	100.317	0	0
DUN_000474-T1	73	27.2171	1.26994	1.48009
DUN_000475-T1	597	416.963	712	54.1663
DUN_000476-T1	1386	1204.94	224	5.897
DUN_000477-T1	72	26.7782	10.4168	12.3396
DUN_000478-T1	73	27.2171	2.05385	2.39372
DUN_000479-T1	79	29.7479	0	0
DUN_000480-T1	1284	1102.94	1004	28.8756
DUN_000481-T1	321	150.714	32	6.7351
DUN_000482-T1	402	225.884	5	0.702153
DUN_000483-T1	696	515.402	2	0.123092
DUN_000484-T1	390	214.422	1	0.147937
DUN_000485-T1	460	281.934	61	6.86325
DUN_000486-T1	882	701.034	50	2.26245
DUN_000487-T1	1080	898.937	86	3.03471
DUN_000488-T1	1005	823.937	1348	51.8971
DUN_000489-T1	579	399.096	292	23.2088
DUN_000490-T1	948	766.971	707	29.2407
DUN_000491-T1	1686	1504.94	425	8.95814
DUN_000492-T1	204	57.27	0	0
DUN_000493-T1	627	446.776	25	1.775
DUN_000494-T1	1131	949.937	70	2.3375
DUN_000495-T1	90	33.1579	0	0
DUN_000496-T1	162	31.7618	11	10.9859
DUN_000497-T1	1800	1618.94	730	14.3034
DUN_000498-T1	909	728.006	1310	57.08
DUN_000499-T1	522	342.713	299	27.675
DUN_000500-T1	2823	2641.94	335	4.02226
DUN_000501-T1	1413	1231.94	799	20.5734
DUN_000502-T1	1182	1000.94	175	5.54599
DUN_000503-T1	780	599.191	146	7.72921
DUN_000504-T1	1080	898.937	203	7.16332
DUN_000505-T1	696	515.402	0	0
DUN_000506-T1	498	319.105	64	6.36201
DUN_000507-T1	4308	4126.94	5128	39.4155
DUN_000508-T1	213	63.4263	0	0
DUN_000509-T1	402	225.884	0	0
DUN_000510-T1	79	29.7479	0	0
DUN_000511-T1	9759	9577.94	5914	19.5865
DUN_000512-T1	612	431.864	33	2.4239
DUN_000513-T1	399	222.995	150	21.3375
DUN_000514-T1	885	704.034	660	29.737
DUN_000515-T1	1005	823.937	179	6.89139
DUN_000516-T1	3081	2899.94	1941	21.2317
DUN_000517-T1	177	40.1706	70	55.276
DUN_000518-T1	2736	2554.94	236	2.93008
DUN_000519-T1	678	497.479	535	34.1135
DUN_000520-T1	591	411.001	217	16.748
DUN_000521-T1	688	507.427	0	0
DUN_000522-T1	218	66.9176	210	99.5466
DUN_000523-T1	1863	1681.94	1488	28.0634
DUN_000524-T1	948	766.971	399	16.5022
DUN_000525-T1	2922	2740.94	663	7.67294
DUN_000526-T1	2120	1938.94	977.609	15.9937
DUN_000527-T1	1407	1225.94	7788	201.514
DUN_000528-T1	186	45.6192	13	9.03946
DUN_000529-T1	339	166.952	27	5.13003
DUN_000530-T1	540	360.47	6	0.527995
DUN_000531-T1	894	713.022	1393	61.972
DUN_000532-T1	5574	5392.94	2192	12.8933
DUN_000533-T1	1659	1477.94	102	2.18923
DUN_000534-T1	423	246.031	1454	187.466
DUN_000535-T1	1233	1051.94	1744	52.5901
DUN_000536-T1	219	67.629	22	10.319
DUN_000537-T1	1260	1078.94	2034	59.8002
DUN_000538-T1	366	191.791	1281	211.87
DUN_000539-T1	993	811.937	2518	98.3741
DUN_000540-T1	285	119.375	199	52.8795
DUN_000541-T1	315	145.365	462	100.816
DUN_000542-T1	258	97.1098	0	0
DUN_000543-T1	1572	1390.94	5419	123.583
DUN_000544-T1	735	554.286	4	0.228915
DUN_000545-T1	369	194.598	0	0
DUN_000546-T1	234	78.6316	0	0
DUN_000547-T1	393	217.284	0	0
DUN_000548-T1	73	27.2171	0.688821	0.802807
DUN_000549-T1	450	272.192	0	0
DUN_000550-T1	189	47.491	0	0
DUN_000551-T1	468	289.734	1910	209.113
DUN_000552-T1	501	322.06	0	0
DUN_000553-T1	1392	1210.94	5.20526	0.136354
DUN_000554-T1	531	351.592	362.241	32.6818
DUN_000555-T1	1005	823.937	160.385	6.1747
DUN_000556-T1	330	158.804	65.6814	13.1199
DUN_000557-T1	315	145.365	23	5.01897
DUN_000558-T1	1905	1723.94	64.7947	1.19225
DUN_000559-T1	594	413.985	3	0.229871
DUN_000560-T1	234	78.6316	0	0
DUN_000561-T1	708	527.375	12	0.721787
DUN_000562-T1	1089	907.937	768	26.832
DUN_000563-T1	73	27.2171	8	9.32384
DUN_000564-T1	276	111.797	1	0.283738
DUN_000565-T1	420	243.119	75	9.78565
DUN_000566-T1	162	31.7618	76	75.9025
DUN_000567-T1	345	172.426	110	20.2366
DUN_000568-T1	453	275.112	152	17.5259
DUN_000569-T1	303	134.81	0	0
DUN_000570-T1	618	437.834	0	0
DUN_000571-T1	72	26.7782	0	0
DUN_000572-T1	1236	1054.94	220	6.61521
DUN_000573-T1	570	390.179	32	2.60156
DUN_000574-T1	6095	5913.94	27	0.144822
DUN_000575-T1	249	90.0615	0	0
DUN_000576-T1	279	114.291	8	2.22036
DUN_000577-T1	630	449.754	6	0.423178
DUN_000578-T1	385	209.669	6	0.907747
DUN_000579-T1	79	29.7479	118.963	126.854
DUN_000580-T1	396	220.132	50.477	7.27375
DUN_000581-T1	240	83.1282	0	0
DUN_000582-T1	164	32.8274	0	0
DUN_000583-T1	168	35.0293	0	0
DUN_000584-T1	1131	949.937	0	0
DUN_000585-T1	392	216.323	0	0
DUN_000586-T1	1143	961.937	8740	288.212
DUN_000587-T1	1305	1123.94	0	0
DUN_000588-T1	549	369.384	1442	123.832
DUN_000589-T1	79	29.7479	0.0116395	0.0124116
DUN_000590-T1	79	29.7479	0	0
DUN_000591-T1	7818	7636.94	3723	15.464
DUN_000592-T1	536	356.521	75	6.67303
DUN_000593-T1	231	76.4208	0	0
DUN_000594-T1	329	157.89	0	0
DUN_000595-T1	79	29.7479	0	0
DUN_000596-T1	73	27.2171	14.9378	17.4097
DUN_000597-T1	3570	3388.94	417	3.90319
DUN_000598-T1	79	29.7479	0	0
DUN_000599-T1	157	29.1567	1	1.08795
DUN_000600-T1	1362	1180.94	351	9.42818
DUN_000601-T1	1290	1108.94	350	10.0117
DUN_000602-T1	73	27.2171	0	0
DUN_000603-T1	597	416.963	228	17.3454
DUN_000604-T1	1893	1711.94	732	13.5635
DUN_000605-T1	219	67.629	0	0
DUN_000606-T1	621	440.818	5	0.359797
DUN_000607-T1	165	33.3725	0	0
DUN_000608-T1	1134	952.937	23	0.765616
DUN_000609-T1	73	27.2171	0	0
DUN_000610-T1	81	30.2508	0	0
DUN_000611-T1	1122	940.937	1	0.0337122
DUN_000612-T1	327	156.081	0	0
DUN_000613-T1	453	275.112	2	0.230605
DUN_000614-T1	85	31.3721	0	0
