target_id	length	eff_length	est_counts	tpm
DUN_000098-T1	735	474.717	7	0.462361
DUN_000099-T1	1032	770.8	25	1.01699
DUN_000100-T1	73	29.0408	0	0
DUN_000101-T1	659	399.325	1	0.0785219
DUN_000102-T1	163	27.4885	0	0
DUN_000103-T1	393	141.901	2428	536.512
DUN_000104-T1	195	32.28	0	0
DUN_000105-T1	405	153.099	339	69.4296
DUN_000106-T1	8739	8477.8	2444	9.03932
DUN_000107-T1	1944	1682.8	326	6.07439
DUN_000108-T1	318	78.2819	72.2763	28.9503
DUN_000109-T1	357	109.468	0	0
DUN_000110-T1	231	38.7333	0	0
DUN_000111-T1	555	296.996	0	0
DUN_000112-T1	384	133.66	0	0
DUN_000113-T1	228	38.0505	4	3.29623
DUN_000114-T1	73	29.0408	0	0
DUN_000115-T1	1071	809.8	52	2.01346
DUN_000116-T1	462	206.928	0	0
DUN_000117-T1	1605	1343.8	199	4.6434
DUN_000118-T1	237	40.0085	0	0
DUN_000119-T1	657	397.344	57	4.49807
DUN_000120-T1	1074	812.8	26	1.00302
DUN_000121-T1	91	23.0724	0	0
DUN_000122-T1	2391	2129.8	94	1.38391
DUN_000123-T1	240	40.7086	4	3.081
DUN_000124-T1	717	456.856	458	31.4343
DUN_000125-T1	327	84.8811	0	0
DUN_000126-T1	3042	2780.8	121	1.36437
DUN_000127-T1	3507	3245.8	1099.1	10.6177
DUN_000128-T1	534	276.437	28	3.176
DUN_000129-T1	1059	797.8	14	0.55024
DUN_000130-T1	798	537.348	1	0.0583528
DUN_000131-T1	321	80.4529	6	2.33845
DUN_000132-T1	1482	1220.8	83	2.13182
DUN_000133-T1	73	29.0408	0	0
DUN_000134-T1	79	27.1808	0	0
DUN_000135-T1	1002	740.8	0	0
DUN_000136-T1	243	41.4304	0	0
DUN_000137-T1	297	64.2142	0	0
DUN_000138-T1	414	161.507	0	0
DUN_000139-T1	216	35.7788	0	0
DUN_000140-T1	2610	2348.8	244	3.25733
DUN_000141-T1	222	36.9239	0	0
DUN_000142-T1	1110	848.8	4	0.147765
DUN_000143-T1	1845	1583.8	0	0
DUN_000144-T1	73	29.0408	3.24324	3.50178
DUN_000145-T1	1818	1556.8	0	0
DUN_000146-T1	1986	1724.8	0	0
DUN_000147-T1	1849	1587.8	0	0
DUN_000148-T1	915	653.935	270	12.9463
DUN_000149-T1	264	47.7581	21	13.7876
DUN_000150-T1	216	35.7788	28	24.5386
DUN_000151-T1	1689	1427.8	250	5.49023
DUN_000152-T1	2082	1820.8	87	1.49822
DUN_000153-T1	2283	2021.8	459	7.11856
DUN_000154-T1	927	665.91	88	4.14367
DUN_000155-T1	510	253.036	125	15.4898
DUN_000156-T1	2175	1913.8	2	0.0327681
DUN_000157-T1	396	144.658	0	0
DUN_000158-T1	300	66.0812	1	0.474504
DUN_000159-T1	1527	1265.8	1	0.0247715
DUN_000160-T1	4071	3809.8	2	0.0164606
DUN_000161-T1	234	39.3468	0	0
DUN_000162-T1	79	27.1808	0	0
DUN_000163-T1	483	226.961	285	39.3742
DUN_000164-T1	1533	1271.8	87	2.14496
DUN_000165-T1	83	26.644	3.79887	4.47067
DUN_000166-T1	74	29.3184	0	0
DUN_000167-T1	91	23.0724	1.79544	2.44003
DUN_000168-T1	198	32.7687	0	0
DUN_000169-T1	1295	1033.8	3	0.0909919
DUN_000170-T1	79	27.1808	0	0
DUN_000171-T1	177	29.7435	0	0
DUN_000172-T1	221	36.7176	0	0
DUN_000173-T1	1368	1106.8	2758	78.1345
DUN_000174-T1	1071	809.8	19	0.735688
DUN_000175-T1	3240	2978.8	47	0.494737
DUN_000176-T1	699	438.971	0	0
DUN_000177-T1	1047	785.8	3	0.119709
DUN_000178-T1	318	78.2819	2	0.8011
DUN_000179-T1	82	26.4133	18	21.3682
DUN_000180-T1	79	27.1808	10.2148	11.7839
DUN_000181-T1	1956	1694.8	2152	39.8145
DUN_000182-T1	82	26.4133	0	0
DUN_000183-T1	1152	890.8	203	7.14552
DUN_000184-T1	312	74.014	36	15.2513
DUN_000185-T1	267	48.9415	89	57.0204
DUN_000186-T1	1140	878.8	564	20.1237
DUN_000187-T1	603	344.122	21	1.91348
DUN_000188-T1	1539	1277.8	346	8.49046
DUN_000189-T1	79	27.1808	2.37251	2.73694
DUN_000190-T1	507	250.121	4	0.501451
DUN_000191-T1	351	104.321	229	68.8306
DUN_000192-T1	3438	3176.8	0	0
DUN_000193-T1	615	355.925	2075	182.8
DUN_000194-T1	1902	1640.8	458	8.75241
DUN_000195-T1	104	20.6657	2488.71	3776.08
DUN_000196-T1	276	52.8669	5	2.96554
DUN_000197-T1	73	29.0408	0	0
DUN_000198-T1	1149	887.8	194	6.8518
DUN_000199-T1	4391	4129.8	404	3.0674
DUN_000200-T1	1329	1067.8	541	15.8864
DUN_000201-T1	1257	995.8	4	0.125952
DUN_000202-T1	579	320.525	445	43.5328
DUN_000203-T1	831	570.24	130	7.14831
DUN_000204-T1	369	120.1	16	4.17731
DUN_000205-T1	2550	2288.8	1	0.0136997
DUN_000206-T1	1425	1163.8	480	12.9324
DUN_000207-T1	531	273.505	0	0
DUN_000208-T1	486	229.858	0	0
DUN_000209-T1	231	38.7333	0	0
DUN_000210-T1	73	29.0408	0	0
DUN_000211-T1	933	671.895	30	1.40003
DUN_000212-T1	3792	3530.8	1356	12.0422
DUN_000213-T1	321	80.4529	0	0
DUN_000214-T1	525	267.681	572	67.0033
DUN_000215-T1	381	130.924	117	28.0211
DUN_000216-T1	660	400.32	100	7.83269
DUN_000217-T1	1422	1160.8	70	1.89086
DUN_000218-T1	300	66.0812	39	18.5057
DUN_000219-T1	495	238.472	97	12.7542
DUN_000220-T1	237	40.0085	14	10.9722
DUN_000221-T1	294	62.4028	14	7.03464
DUN_000222-T1	79	27.1808	0	0
DUN_000223-T1	1548	1286.8	1964	47.8573
DUN_000224-T1	213	35.2975	227.826	202.385
DUN_000225-T1	174	29.3142	0	0
DUN_000226-T1	468	212.659	0	0
DUN_000227-T1	405	153.099	0	0
DUN_000228-T1	372	122.792	101	25.791
DUN_000229-T1	225	37.4445	0	0
DUN_000230-T1	293	61.7946	0	0
DUN_000231-T1	197	32.6198	0	0
DUN_000232-T1	267	48.9415	0	0
DUN_000233-T1	164	27.596	0	0
DUN_000234-T1	444	189.881	0	0
DUN_000235-T1	177	29.7435	0	0
DUN_000236-T1	204	33.7855	433	401.861
DUN_000237-T1	493	236.559	108	14.3153
DUN_000238-T1	72	29.7081	0	0
DUN_000239-T1	375	125.512	19	4.74665
DUN_000240-T1	6516	6254.8	2586	12.9638
DUN_000241-T1	1494	1232.8	545	13.8619
DUN_000242-T1	3244	2982.8	1141	11.9944
DUN_000243-T1	298	64.8444	0	0
DUN_000244-T1	79	27.1808	4.95798	5.71954
DUN_000245-T1	702	441.952	0	0
DUN_000246-T1	474	218.405	0	0
DUN_000247-T1	243	41.4304	0	0
DUN_000248-T1	378	128.224	0	0
DUN_000249-T1	298	64.8444	0	0
DUN_000250-T1	75	28.9289	0	0
DUN_000251-T1	342	96.8121	0	0
DUN_000252-T1	376	126.393	0	0
DUN_000253-T1	255	44.8243	0	0
DUN_000254-T1	582	323.451	0	0
DUN_000255-T1	207	34.3127	0	0
DUN_000256-T1	228	38.0505	0	0
DUN_000257-T1	216	35.7788	0	0
DUN_000258-T1	204	33.7855	0	0
DUN_000259-T1	189	31.3544	0	0
DUN_000260-T1	408	155.879	0	0
DUN_000261-T1	753	492.563	0	0
DUN_000262-T1	255	44.8243	0	0
DUN_000263-T1	501	244.286	0	0
DUN_000264-T1	373	123.696	0	0
DUN_000265-T1	383	132.743	0	0
DUN_000266-T1	185	30.8151	0	0
DUN_000267-T1	783	522.403	0	0
DUN_000268-T1	684	424.12	286	21.1444
DUN_000269-T1	180	30.1891	3	3.11594
DUN_000270-T1	73	29.0408	0	0
DUN_000271-T1	303	68.0079	55	25.3584
DUN_000272-T1	229	38.2914	18	14.7397
DUN_000273-T1	2565	2303.8	204	2.77654
DUN_000274-T1	2754	2492.8	1276	16.0502
DUN_000275-T1	987	725.821	667	28.8147
DUN_000276-T1	756	495.549	150	9.49123
DUN_000277-T1	210	34.686	1	0.90399
DUN_000278-T1	73	29.0408	0	0
DUN_000279-T1	72	29.7081	0	0
DUN_000280-T1	1842	1580.8	1	0.0198354
DUN_000281-T1	480	224.095	181	25.3258
DUN_000282-T1	273	51.4644	0	0
DUN_000283-T1	3027	2765.8	5	0.0566849
DUN_000284-T1	73	29.0408	0	0
DUN_000285-T1	279	54.2806	0	0
DUN_000286-T1	276	52.8669	23	13.6415
DUN_000287-T1	327	84.8811	0	0
DUN_000288-T1	213	35.2975	2	1.77666
DUN_000289-T1	450	195.553	15	2.40516
DUN_000290-T1	1137	875.8	195	6.98148
DUN_000291-T1	951	689.866	0	0
DUN_000292-T1	975	713.821	10	0.439267
DUN_000293-T1	73	29.0408	0	0
DUN_000294-T1	73	29.0408	7.486	8.08275
DUN_000295-T1	1098	836.8	3	0.112413
DUN_000296-T1	73	29.0408	0	0
DUN_000297-T1	789	528.368	10	0.593446
DUN_000298-T1	840	579.23	9	0.487203
DUN_000299-T1	270	50.1461	0	0
DUN_000300-T1	174	29.3142	0	0
DUN_000301-T1	360	112.082	0	0
DUN_000302-T1	318	78.2819	0	0
DUN_000303-T1	525	267.681	0	0
DUN_000304-T1	272	50.9886	0	0
DUN_000305-T1	306	69.9755	5	2.24049
DUN_000306-T1	249	43.0287	0	0
DUN_000307-T1	3216	2954.8	2564	27.2087
DUN_000308-T1	765	504.465	16	0.994504
DUN_000309-T1	870	609.102	24	1.23549
DUN_000310-T1	285	57.3873	148	80.8655
DUN_000311-T1	201	33.314	46	43.2961
DUN_000312-T1	6684	6422.8	2589	12.6394
DUN_000313-T1	723	462.804	118	7.9947
DUN_000314-T1	1260	998.8	120	3.76722
DUN_000315-T1	183	30.5183	23	23.6312
DUN_000316-T1	642	382.514	111	9.099
DUN_000317-T1	267	48.9415	185	118.526
DUN_000318-T1	228	38.0505	210	173.052
DUN_000319-T1	463	207.886	45	6.78741
DUN_000320-T1	333	89.4707	0	0
DUN_000321-T1	198	32.7687	0	0
DUN_000322-T1	291	60.6284	0	0
DUN_000323-T1	378	128.224	0	0
DUN_000324-T1	483	226.961	0	0
DUN_000325-T1	447	192.711	0	0
DUN_000326-T1	345	99.2938	0	0
DUN_000327-T1	2400	2138.8	40	0.586419
DUN_000328-T1	189	31.3544	0	0
DUN_000329-T1	291	60.6284	22	11.378
DUN_000330-T1	486	229.858	0	0
DUN_000331-T1	534	276.437	0	0
DUN_000332-T1	243	41.4304	0	0
DUN_000333-T1	186	30.9486	0	0
DUN_000334-T1	402	150.275	1	0.208656
DUN_000335-T1	271	50.5415	0	0
DUN_000336-T1	234	39.3468	0	0
DUN_000337-T1	525	267.681	2	0.234277
DUN_000338-T1	180	30.1891	0	0
DUN_000339-T1	276	52.8669	2	1.18622
DUN_000340-T1	339	94.3167	0	0
DUN_000341-T1	153	25.7109	0	0
DUN_000342-T1	255	44.8243	12	8.39432
DUN_000343-T1	447	192.711	0	0
DUN_000344-T1	212	35.0883	0	0
DUN_000345-T1	465	209.798	6.06293	0.906147
DUN_000346-T1	73	29.0408	0	0
DUN_000347-T1	73	29.0408	0	0
DUN_000348-T1	309	71.9805	0	0
DUN_000349-T1	459	204.082	44	6.76029
DUN_000350-T1	741	480.672	101	6.58855
DUN_000351-T1	960	698.844	244	10.9478
DUN_000352-T1	1332	1070.8	30	0.878478
DUN_000353-T1	234	39.3468	0	0
DUN_000354-T1	666	406.263	128	9.87917
DUN_000355-T1	2031	1769.8	1680	29.7648
DUN_000356-T1	2811	2549.8	15	0.18446
DUN_000357-T1	1260	998.8	130	4.08115
DUN_000358-T1	288	58.9752	0	0
DUN_000359-T1	183	30.5183	0	0
DUN_000360-T1	1374	1112.8	0	0
DUN_000361-T1	73	29.0408	0	0
DUN_000362-T1	435	181.353	0	0
DUN_000363-T1	321	80.4529	0	0
DUN_000364-T1	261	46.7429	0	0
DUN_000365-T1	243	41.4304	0	0
DUN_000366-T1	237	40.0085	0	0
DUN_000367-T1	288	58.9752	0	0
DUN_000368-T1	1245	983.8	38	1.21114
DUN_000369-T1	174	29.3142	15	16.0447
DUN_000370-T1	321	80.4529	229	89.2507
DUN_000371-T1	870	609.102	566	29.137
DUN_000372-T1	249	43.0287	170	123.882
DUN_000373-T1	485	228.895	0	0
DUN_000374-T1	1161	899.8	2	0.069695
DUN_000375-T1	333	89.4707	34	11.9156
DUN_000376-T1	2108	1846.8	836	14.194
DUN_000377-T1	2169	1907.8	264	4.33899
DUN_000378-T1	1035	773.8	154	6.24036
DUN_000379-T1	171	28.7166	0	0
DUN_000380-T1	79	27.1808	0	0
DUN_000381-T1	79	27.1808	0	0
DUN_000382-T1	73	29.0408	0	0
DUN_000383-T1	636	376.601	178	14.8203
DUN_000384-T1	231	38.7333	0	0
DUN_000385-T1	3447	3185.8	25	0.246059
DUN_000386-T1	195	32.28	0	0
DUN_000387-T1	399	147.458	0	0
DUN_000388-T1	249	43.0287	0	0
DUN_000389-T1	390	139.134	0	0
DUN_000390-T1	363	114.724	0	0
DUN_000391-T1	276	52.8669	0	0
DUN_000392-T1	79	27.1808	0.273884	0.315953
DUN_000393-T1	197	32.6198	0	0
DUN_000394-T1	72	29.7081	1	1.05546
DUN_000395-T1	357	109.468	0	0
DUN_000396-T1	261	46.7429	0	0
DUN_000397-T1	513	255.963	42	5.14505
DUN_000398-T1	1122	860.8	0	0
DUN_000399-T1	165	27.7346	0	0
DUN_000400-T1	73	29.0408	0	0
DUN_000401-T1	1251	989.8	73	2.31256
DUN_000402-T1	72	29.7081	0	0
DUN_000403-T1	73	29.0408	0	0
DUN_000404-T1	234	39.3468	0	0
DUN_000405-T1	174	29.3142	0	0
DUN_000406-T1	243	41.4304	0	0
DUN_000407-T1	2580	2318.8	162	2.19063
DUN_000408-T1	273	51.4644	0	0
DUN_000409-T1	321	80.4529	0	0
DUN_000410-T1	1479	1217.8	26	0.669445
DUN_000411-T1	294	62.4028	0	0
DUN_000412-T1	91	23.0724	3.27839	4.45539
DUN_000413-T1	333	89.4707	0	0
DUN_000414-T1	291	60.6284	1	0.51718
DUN_000415-T1	1175	913.8	196.871	6.75535
DUN_000416-T1	1626	1364.8	791	18.1729
DUN_000417-T1	354	106.884	39	11.4412
DUN_000418-T1	2349	2087.8	335	5.03123
DUN_000419-T1	651	391.425	6	0.480641
DUN_000420-T1	831	570.24	0	0
DUN_000421-T1	79	27.1808	0	0
DUN_000422-T1	1422	1160.8	24.7722	0.669151
DUN_000423-T1	255	44.8243	0	0
DUN_000424-T1	1191	929.8	195	6.57602
DUN_000425-T1	375	125.512	171	42.7198
DUN_000426-T1	249	43.0287	2	1.45744
DUN_000427-T1	2139	1877.8	541.121	9.03573
DUN_000428-T1	1872	1610.8	301	5.85926
DUN_000429-T1	513	255.963	36	4.41004
DUN_000430-T1	927	665.91	331	15.5858
DUN_000431-T1	2577	2315.8	1756	23.7761
DUN_000432-T1	1902	1640.8	772	14.753
DUN_000433-T1	1131	869.8	198	7.13779
DUN_000434-T1	213	35.2975	136	120.813
DUN_000435-T1	381	130.924	3	0.718489
DUN_000436-T1	390	139.134	0	0
DUN_000437-T1	160	26.9003	2	2.33126
DUN_000438-T1	540	282.305	1	0.11107
DUN_000439-T1	270	50.1461	9	5.6276
DUN_000440-T1	1857	1595.8	305	5.99293
DUN_000441-T1	288	58.9752	0	0
DUN_000442-T1	270	50.1461	13	8.12875
DUN_000443-T1	237	40.0085	3	2.35119
DUN_000444-T1	1233	971.8	191	6.16275
DUN_000445-T1	222	36.9239	4	3.39681
DUN_000446-T1	1074	812.8	0	0
DUN_000447-T1	2103	1841.8	623	10.6063
DUN_000448-T1	354	106.884	0	0
DUN_000449-T1	1401	1139.8	0	0
DUN_000450-T1	285	57.3873	0	0
DUN_000451-T1	1839	1577.8	5	0.0993656
DUN_000452-T1	1512	1250.8	1390.96	34.8693
DUN_000453-T1	79	27.1808	0	0
DUN_000454-T1	1059	797.8	99	3.89098
DUN_000455-T1	549	291.111	486	52.3474
DUN_000456-T1	408	155.879	47.903	9.63593
DUN_000457-T1	375	125.512	69	17.2378
DUN_000458-T1	777	516.422	105	6.37532
DUN_000459-T1	942	680.873	143	6.58549
DUN_000460-T1	810	549.306	302	17.239
DUN_000461-T1	279	54.2806	814	470.216
DUN_000462-T1	267	48.9415	0	0
DUN_000463-T1	186	30.9486	0	0
DUN_000464-T1	186	30.9486	0	0
DUN_000465-T1	252	43.9318	4	2.85495
DUN_000466-T1	1482	1220.8	7	0.179792
DUN_000467-T1	390	139.134	0	0
DUN_000468-T1	438	184.202	0	0
DUN_000469-T1	243	41.4304	528	399.606
DUN_000470-T1	73	29.0408	0	0
DUN_000471-T1	73	29.0408	0	0
DUN_000472-T1	204	33.7855	0	0
DUN_000473-T1	262	47.0681	0	0
DUN_000474-T1	73	29.0408	1.81005	1.95433
DUN_000475-T1	597	338.224	218	20.2102
DUN_000476-T1	1386	1124.8	250	6.96919
DUN_000477-T1	72	29.7081	9.6099	10.1429
DUN_000478-T1	73	29.0408	6.0083	6.48725
DUN_000479-T1	79	27.1808	1.25	1.442
DUN_000480-T1	1284	1022.8	1240	38.0145
DUN_000481-T1	321	80.4529	24	9.35379
DUN_000482-T1	402	150.275	2	0.417312
DUN_000483-T1	696	435.997	0	0
DUN_000484-T1	390	139.134	2	0.450727
DUN_000485-T1	460	205.025	21	3.21167
DUN_000486-T1	882	621.042	61	3.07983
DUN_000487-T1	1080	818.8	3	0.114884
DUN_000488-T1	1005	743.8	869	36.6338
DUN_000489-T1	579	320.525	123	12.0326
DUN_000490-T1	948	686.866	283	12.9191
DUN_000491-T1	1686	1424.8	202	4.44545
DUN_000492-T1	204	33.7855	0	0
DUN_000493-T1	627	367.704	0	0
DUN_000494-T1	1131	869.8	18	0.64889
DUN_000495-T1	90	23.7961	0	0
DUN_000496-T1	162	27.3062	7	8.03812
DUN_000497-T1	1800	1538.8	438	8.92503
DUN_000498-T1	909	647.947	355	17.1793
DUN_000499-T1	522	264.738	40	4.73764
DUN_000500-T1	2823	2561.8	54	0.660947
DUN_000501-T1	1413	1151.8	405	11.0254
DUN_000502-T1	1182	920.8	55	1.8729
DUN_000503-T1	780	519.417	35	2.11285
DUN_000504-T1	1080	818.8	129	4.94003
DUN_000505-T1	696	435.997	22	1.58218
DUN_000506-T1	498	241.375	45	5.84571
DUN_000507-T1	4308	4046.8	4205	32.5816
DUN_000508-T1	213	35.2975	2	1.77666
DUN_000509-T1	402	150.275	0	0
DUN_000510-T1	79	27.1808	0	0
DUN_000511-T1	9759	9497.8	6757	22.3074
DUN_000512-T1	612	352.967	6	0.53301
DUN_000513-T1	399	147.458	114	24.2412
DUN_000514-T1	885	624.033	260	13.0642
DUN_000515-T1	1005	743.8	56	2.36075
DUN_000516-T1	3081	2819.8	1070	11.8983
DUN_000517-T1	177	29.7435	33	34.7888
DUN_000518-T1	2736	2474.8	352	4.45985
DUN_000519-T1	678	418.15	112	8.39855
DUN_000520-T1	591	332.314	56	5.28393
DUN_000521-T1	688	428.08	0	0
DUN_000522-T1	218	36.1316	183	158.811
DUN_000523-T1	1863	1601.8	437	8.55443
DUN_000524-T1	948	686.866	80	3.65204
DUN_000525-T1	2922	2660.8	746	8.79112
DUN_000526-T1	2120	1858.8	591.382	9.97593
DUN_000527-T1	1407	1145.8	353	9.66015
DUN_000528-T1	186	30.9486	0	0
DUN_000529-T1	339	94.3167	0	0
DUN_000530-T1	540	282.305	4	0.444282
DUN_000531-T1	894	633.001	231	11.4426
DUN_000532-T1	5574	5312.8	1715	10.1218
DUN_000533-T1	1659	1397.8	15	0.336484
DUN_000534-T1	423	169.993	408	75.2569
DUN_000535-T1	1233	971.8	913	29.4586
DUN_000536-T1	219	36.3381	19	16.3949
DUN_000537-T1	1260	998.8	943	29.604
DUN_000538-T1	366	117.402	1014	270.82
DUN_000539-T1	993	731.81	1754	75.1534
DUN_000540-T1	285	57.3873	10	5.46389
DUN_000541-T1	315	76.1158	194	79.918
DUN_000542-T1	258	45.8073	1	0.684516
DUN_000543-T1	1572	1310.8	1816	43.4407
DUN_000544-T1	735	474.717	3	0.198155
DUN_000545-T1	369	120.1	0	0
DUN_000546-T1	234	39.3468	0	0
DUN_000547-T1	393	141.901	0	0
DUN_000548-T1	73	29.0408	0	0
DUN_000549-T1	450	195.553	0	0
DUN_000550-T1	189	31.3544	0	0
DUN_000551-T1	468	212.659	218	32.1434
DUN_000552-T1	501	244.286	0	0
DUN_000553-T1	1392	1130.8	0	0
DUN_000554-T1	531	273.505	783	89.7664
DUN_000555-T1	1005	743.8	10	0.421562
DUN_000556-T1	330	87.1556	8	2.87815
DUN_000557-T1	315	76.1158	2	0.823897
DUN_000558-T1	1905	1643.8	2	0.0381504
DUN_000559-T1	594	335.284	1	0.0935201
DUN_000560-T1	234	39.3468	0	0
DUN_000561-T1	708	447.9	0	0
DUN_000562-T1	1089	827.8	16	0.606055
DUN_000563-T1	73	29.0408	2.13738	2.30776
DUN_000564-T1	276	52.8669	0	0
DUN_000565-T1	420	167.174	2	0.375128
DUN_000566-T1	162	27.3062	12	13.7796
DUN_000567-T1	345	99.2938	6	1.89473
DUN_000568-T1	453	198.406	11	1.73842
DUN_000569-T1	303	68.0079	0	0
DUN_000570-T1	618	358.867	0	0
DUN_000571-T1	72	29.7081	0	0
DUN_000572-T1	1236	974.8	199	6.40111
DUN_000573-T1	570	311.682	17	1.71023
DUN_000574-T1	6095	5833.8	1	0.00537485
DUN_000575-T1	249	43.0287	0	0
DUN_000576-T1	279	54.2806	1	0.577662
DUN_000577-T1	630	370.671	0	0
DUN_000578-T1	385	134.544	5	1.16526
DUN_000579-T1	79	27.1808	9.03793	10.4262
DUN_000580-T1	396	144.658	21.5527	4.67172
DUN_000581-T1	240	40.7086	0	0
DUN_000582-T1	164	27.596	0	0
DUN_000583-T1	168	28.2086	0	0
DUN_000584-T1	1131	869.8	0	0
DUN_000585-T1	392	140.973	0	0
DUN_000586-T1	1143	881.8	488	17.3527
DUN_000587-T1	1305	1043.8	0	0
DUN_000588-T1	549	291.111	1703	183.431
DUN_000589-T1	79	27.1808	0	0
DUN_000590-T1	79	27.1808	1.31027	1.51153
DUN_000591-T1	7818	7556.8	4093	16.9833
DUN_000592-T1	536	278.385	173	19.4858
DUN_000593-T1	231	38.7333	0	0
DUN_000594-T1	329	86.3709	1	0.363037
DUN_000595-T1	79	27.1808	0	0
DUN_000596-T1	73	29.0408	4	4.31886
DUN_000597-T1	3570	3308.8	14634	138.679
DUN_000598-T1	79	27.1808	0	0
DUN_000599-T1	157	26.3403	0	0
DUN_000600-T1	1362	1100.8	309	8.80173
DUN_000601-T1	1290	1028.8	198	6.03465
DUN_000602-T1	73	29.0408	0	0
DUN_000603-T1	597	338.224	162	15.0186
DUN_000604-T1	1893	1631.8	1985	38.1427
DUN_000605-T1	219	36.3381	0	0
DUN_000606-T1	621	361.808	0	0
DUN_000607-T1	165	27.7346	0	0
DUN_000608-T1	1134	872.8	22	0.790361
DUN_000609-T1	73	29.0408	0	0
DUN_000610-T1	81	26.6573	0	0
DUN_000611-T1	1122	860.8	2	0.0728527
DUN_000612-T1	327	84.8811	0	0
DUN_000613-T1	453	198.406	0	0
DUN_000614-T1	85	25.683	0	0
DUN_000615-T1	280	54.796	254	145.346
