target_id	length	eff_length	est_counts	tpm
ARPP21-XP_031807294.1	2307	2034.04	19.5266	0.238334
ARPP21-XP_031807281.1	2346	2073.04	78.327	0.938044
ARPP21-XP_031807333.1	2343	2070.04	1.58197	0.0189731
ARPP21-XP_031807301.1	2247	1974.04	17.8781	0.224845
ARPP21-XP_031807307.1	861	588.287	0.629865	0.0265814
ARPP21-XP_031807314.1	270	55.8888	45.1139	20.0404
STAC-XP_031807346.1	1233	960.041	670.109	17.3291
STAC-XP_023354287.2	1329	1056.04	14.8907	0.350068
LOC116421873-XP_031811797.1	1311	1038.04	4	0.0956676
DCLK3-XP_031812819.1	2373	2100.04	12	0.141864
TRANK1-[exception=unclassified-translation-discrepancy	9264	8991.04	196	0.54121
LOC116421506-XP_031807355.1	471	210.566	2	0.235809
IPPK-XP_031814412.1	1521	1248.04	303	6.02744
CENPP-XP_031815278.1	1203	930.041	48	1.28132
ECM2-XP_031807365.1	1704	1431.04	171.976	2.98356
ECM2-XP_031807375.1	1671	1398.04	20.9119	0.371358
ECM2-XP_031807379.1	1638	1365.04	223.112	4.05786
ASPN-XP_031807401.1	1128	855.041	25.6667	0.74525
ASPN-XP_031807404.1	1128	855.041	25.6667	0.74525
ASPN-XP_031807409.1	1128	855.041	25.6667	0.74525
OMD-XP_031807395.1	1248	975.041	76	1.93513
OGN-XP_031807418.1	858	585.303	451.923	19.1692
OGN-XP_031807422.1	858	585.303	451.923	19.1692
OGN-XP_031807425.1	855	582.31	71.1531	3.03361
NOL8-[exception=unclassified-translation-discrepancy	3276	3003.04	451	3.7285
IARS1-XP_031807429.1	3786	3513.04	2020.5	14.2789
IARS1-XP_031807435.1	3786	3513.04	2020.5	14.2789
LOC111719609-XP_031807440.1	420	166.411	4	0.596757
ADCYAP1R1-XP_031807462.1	1461	1188.04	8.57794	0.179255
ADCYAP1R1-XP_031807453.1	1545	1272.04	8.53352	0.166551
ADCYAP1R1-XP_031807474.1	1353	1080.04	6.90975	0.158833
ADCYAP1R1-XP_031807469.1	1437	1164.04	6.97879	0.148844
LOC116422491-XP_031817022.1	2364	2091.04	2322	27.5689
MINDY4-XP_031807488.1	2313	2040.04	317.856	3.86822
MINDY4-XP_031807481.1	2583	2310.04	26.1438	0.280976
MINDY4-XP_031807493.1	2223	1950.04	0	0
LOC100932343-XP_031817646.1	1689	1416.04	17	0.298052
GARS1-XP_031818549.1	1809	1536.04	4371	70.6476
CTDSPL-XP_031819551.1	1572	1299.04	804	15.3657
VILL-[exception=unclassified-translation-discrepancy	3288	3015.04	412	3.39253
PLCD1-XP_031807515.1	2250	1977.04	375	4.70907
PLCD1-XP_031807506.1	2316	2043.04	0	0
DLEC1-XP_031821137.1	5805	5532.04	233	1.04566
ACAA1-XP_031807518.1	1287	1014.04	2215	54.2297
HERPUD2-XP_031807533.1	1224	951.041	1081.98	28.2449
HERPUD2-XP_031807528.1	1248	975.041	50.019	1.2736
SEPTIN7-XP_031807549.1	1314	1041.04	867.153	20.6799
SEPTIN7-XP_031807545.1	1317	1044.04	3407.23	81.0221
SEPTIN7-XP_023354303.2	1260	987.041	3469.61	87.2701
EEPD1-XP_031807569.1	1710	1437.04	1750	30.2335
KIAA0895-XP_031824478.1	1788	1515.04	213	3.4904
ANLN-[partial=5'	2415	2142.04	89	1.03153
AOAH-[exception=unclassified-translation-discrepancy	1536	1263.04	283	5.56274
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1263.04	3422	67.2639
GPR141-XP_031807590.1	873	600.218	7	0.28954
STK17A-[exception=unclassified-translation-discrepancy	1176	903.041	382	10.5021
HECW1-XP_031807612.1	4890	4617.04	4096	22.025
MRPL32-XP_031807628.1	564	296.546	925	77.4406
PSMA2-XP_031807617.1	705	433.383	1483	84.9549
C1H7orf25-XP_031807639.1	1269	996.041	208.333	5.19279
C1H7orf25-XP_031807645.1	1269	996.041	208.333	5.19279
C1H7orf25-XP_031807649.1	1269	996.041	208.333	5.19279
GLI3-XP_003762705.2	4752	4479.04	161	0.892401
INHBA-XP_031807671.1	1287	1014.04	58	1.42001
SUGCT-XP_031807690.1	1224	951.041	16.7996	0.43855
SUGCT-XP_031807685.1	1320	1047.04	225.2	5.3398
MPLKIP-XP_031807700.1	468	207.901	131	15.6435
CDK13-XP_031817463.1	4209	3936.04	1952	12.3123
RALA-XP_031807711.1	621	351.188	215.5	15.2345
RALA-XP_031807722.1	621	351.188	215.5	15.2345
RALA-XP_031807730.1	621	351.188	215.5	15.2345
RALA-XP_003762678.1	621	351.188	215.5	15.2345
YAE1-XP_023354123.1	684	412.721	75	4.51153
VPS41-XP_031807770.1	2562	2289.04	3867.33	41.9446
VPS41-XP_031807758.1	2679	2406.04	131.145	1.35322
VPS41-XP_031807767.1	2589	2316.04	62.5295	0.670283
AMPH-XP_031807781.1	2067	1794.04	453.91	6.2814
AMPH-XP_031807791.1	1956	1683.04	2373.09	35.0057
LOC100935654-[exception=rearrangement-required-for-product	411	158.951	0	0
LOC100935656-[exception=rearrangement-required-for-product	549	282.377	1	0.0879204
LOC116422697-[exception=rearrangement-required-for-product	543	276.693	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	345.423	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	271.06	0	0
LOC100934073-XP_031817883.1	1020	747.041	14	0.465268
STARD3NL-XP_023354416.1	708	436.355	488.333	27.7841
STARD3NL-XP_031807810.1	708	436.355	488.333	27.7841
STARD3NL-XP_031807815.1	708	436.355	488.333	27.7841
EPDR1-XP_031807826.1	1035	762.041	38950	1268.96
SFRP4-XP_031807837.1	1278	1005.04	723	17.8597
NME8-XP_031807856.1	1956	1683.04	0	0
NME8-XP_031807850.1	1971	1698.04	0	0
NME8-XP_031807866.1	1575	1302.04	448.121	8.54457
NME8-XP_031807862.1	1590	1317.04	0.000250196	4.71629e-06
BICD2-XP_031807872.1	2457	2184.04	523.72	5.95331
BICD2-XP_031807869.1	2547	2274.04	1655.7	18.0761
BICD2-XP_031807877.1	2430	2157.04	49.5752	0.570592
TKT-XP_031807884.1	1872	1599.04	12971	201.388
DCP1A-XP_031807892.1	1578	1305.04	232	4.4135
CACNA1D-XP_031807917.1	5697	5424.04	102.13	0.467465
CACNA1D-XP_031807909.1	5646	5373.04	148.8	0.687546
CACNA1D-XP_031807900.1	5697	5424.04	0.000273467	1.2517e-06
CACNA1D-XP_031807924.1	5646	5373.04	249.07	1.15086
CHDH-XP_031807930.1	1770	1497.04	390	6.46771
IL17RB-[exception=unclassified-translation-discrepancy	1833	1560.04	182	2.89637
ACTR8-XP_031807940.1	1449	1176.04	547	11.5474
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	63.4808	197	77.0448
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	63.4808	197	77.0448
CACNA2D3-XP_031807987.1	3276	3003.04	342.829	2.83424
CACNA2D3-XP_031807966.1	2859	2586.04	0	0
CACNA2D3-XP_031807970.1	2841	2568.04	60.1705	0.581703
CACNA2D3-XP_031807979.1	2742	2469.04	0	0
CACNA2D3-XP_031807976.1	2820	2547.04	0	0
LRTM1-XP_031805007.1	1221	948.041	2	0.0523748
WNT5A-XP_031808016.1	1149	876.041	80	2.26717
ERC2-[exception=unclassified-translation-discrepancy	2868	2595.04	663	6.34291
LOC116422783-XP_031818120.1	2106	1833.04	32	0.433408
CCDC66-XP_031808093.1	3093	2820.04	399.141	3.51391
CCDC66-XP_031808100.1	3084	2811.04	32.1819	0.284226
CCDC66-XP_031808083.1	2991	2718.04	0	0
CCDC66-XP_031808106.1	2991	2718.04	0	0
CCDC66-XP_031808112.1	2991	2718.04	0	0
CCDC66-XP_031808118.1	2991	2718.04	0	0
CCDC66-XP_031808087.1	2988	2715.04	116.677	1.06691
CCDC66-XP_031808126.1	2355	2082.04	0	0
TASOR-XP_031808064.1	4668	4395.04	222.994	1.25965
TASOR-XP_031808060.1	4149	3876.04	161.579	1.03494
TASOR-XP_031808052.1	4152	3879.04	0	0
TASOR-XP_031808041.1	4503	4230.04	724.732	4.25356
TASOR-XP_031808034.1	4563	4290.04	0	0
TASOR-XP_031808073.1	4563	4290.04	0	0
TASOR-XP_031808069.1	4599	4326.04	795.694	4.56641
ARHGEF3-XP_031808135.1	1665	1392.04	15.8571	0.282807
ARHGEF3-XP_031808147.1	1569	1296.04	16.2873	0.311997
ARHGEF3-XP_031808140.1	1569	1296.04	544.856	10.4372
ARHGEF3-XP_031808150.1	1524	1251.04	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1902.04	59	0.770108
HESX1-XP_003762700.2	570	302.253	0	0
MYD88-XP_023354141.2	921	648.147	695	26.6214
OXSR1-XP_031808204.1	1599	1326.04	1804.05	33.7762
OXSR1-XP_031808197.1	1401	1128.04	16.9499	0.373046
LOC100927240-XP_003762697.1	1659	1386.04	7	0.125384
LOC100926983-XP_023354138.1	1824	1551.04	0	0
LOC100926983-XP_031808218.1	1788	1515.04	0	0
LOC100926983-XP_031808222.1	1683	1410.04	2	0.0352142
XIRP1-XP_031808232.1	6459	6186.04	93.2435	0.374219
XIRP1-XP_031808238.1	4137	3864.04	7.75648	0.0498359
CSRNP1-XP_031808249.1	1668	1395.04	358	6.37112
CSRNP1-XP_031808259.1	1668	1395.04	358	6.37112
TTC21A-XP_031808275.1	3942	3669.04	2.12049	0.0143484
TTC21A-XP_031808282.1	3942	3669.04	2.12049	0.0143484
TTC21A-XP_031808268.1	3945	3672.04	0.759023	0.00513177
GORASP1-XP_031808304.1	1245	972.041	383	9.78213
WDR48-XP_031808289.1	2115	1842.04	1625	21.9015
WDR48-XP_031808296.1	1905	1632.04	0	0
SCN11A-XP_031808311.1	5484	5211.04	7662	36.5037
SCN11A-XP_031808318.1	5466	5193.04	0.00385287	1.84197e-05
SCN10A-XP_031808329.1	6018	5745.04	496.196	2.14427
SCN10A-XP_031808336.1	6006	5733.04	11158.8	48.3226
LOC100925158-XP_031808347.1	5946	5673.04	37.0416	0.162104
LOC100925158-XP_031808354.1	5943	5670.04	0	0
EXOG-XP_031808360.1	1101	828.041	351	10.5238
EPM2AIP1-XP_031818209.1	2265	1992.04	8150	101.573
MLH1-XP_031808368.1	2223	1950.04	554	7.05319
LRRFIP2-XP_012399385.1	1203	930.041	602.387	16.0803
LRRFIP2-XP_023354248.1	1305	1032.04	10.4434	0.251227
LRRFIP2-XP_023354246.1	1398	1125.04	297.032	6.55472
LRRFIP2-XP_031808475.1	1275	1002.04	287.187	7.11538
LRRFIP2-XP_023354247.1	1377	1104.04	2.40017	0.053973
LRRFIP2-XP_023354245.1	1470	1197.04	122.106	2.53248
LRRFIP2-XP_031808412.1	2052	1779.04	59.0228	0.823669
LRRFIP2-XP_031808459.1	1407	1134.04	0	0
LRRFIP2-XP_031808443.1	1479	1206.04	0	0
LRRFIP2-XP_031808495.1	1512	1239.04	24.678	0.494475
LRRFIP2-XP_031808489.1	1899	1626.04	0	0
LRRFIP2-XP_023354249.1	2109	1836.04	0.00163545	2.21144e-05
LRRFIP2-XP_031808429.1	1950	1677.04	0	0
LRRFIP2-XP_031808380.1	2115	1842.04	0	0
LRRFIP2-XP_031808437.1	1893	1620.04	0	0
LRRFIP2-XP_031808418.1	1986	1713.04	2.61305e-05	3.78704e-07
LRRFIP2-XP_031808392.1	2088	1815.04	0	0
LRRFIP2-XP_031808424.1	1965	1692.04	0	0
LRRFIP2-XP_031808398.1	2067	1794.04	0	0
LRRFIP2-XP_031808403.1	2058	1785.04	72.7429	1.01172
LRRFIP2-XP_031808375.1	2160	1887.04	0	0
GOLGA4-XP_031808511.1	6447	6174.04	1051.72	4.22913
GOLGA4-XP_031808505.1	6453	6180.04	2320.84	9.32337
GOLGA4-XP_031808518.1	6432	6159.04	44.1623	0.178016
GOLGA4-XP_031808524.1	6354	6081.04	2214.38	9.04052
GOLGA4-XP_031808529.1	6288	6015.04	144.898	0.598056
GOLGA4-XP_031808537.1	6084	5811.04	0	0
ITGA9-XP_031818319.1	3231	2958.04	216	1.81288
NEUROD6-XP_003762684.1	1014	741.041	0	0
ITPRID1-XP_031808547.1	3252	2979.04	9.00439	0.0750408
PPP1R17-XP_031808553.1	468	207.901	0	0
PDE1C-XP_031808575.1	2094	1821.04	126.396	1.72319
PDE1C-XP_031808613.1	1890	1617.04	0	0
PDE1C-XP_031808569.1	2121	1848.04	32.9297	0.44238
PDE1C-XP_031808644.1	1782	1509.04	0	0
PDE1C-XP_031808582.1	1965	1692.04	415.584	6.09771
PDE1C-XP_031808621.1	1692	1419.04	11.1929	0.195824
PDE1C-XP_031808588.1	1923	1650.04	0.362344	0.00545187
PDE1C-XP_031808636.1	1662	1389.04	0	0
PDE1C-XP_031808602.1	1893	1620.04	0	0
PDE1C-XP_031808627.1	1665	1392.04	0	0
PDE1C-XP_031808596.1	1896	1623.04	329.535	5.04071
LSM5-XP_031808649.1	276	59.7132	202	83.9847
AVL9-XP_031808659.1	1944	1671.04	1174	17.4422
AVL9-XP_031808664.1	1695	1422.04	0	0
KBTBD2-XP_031808673.1	1872	1599.04	616	9.56402
LOC116422812-XP_031818407.1	1422	1149.04	0	0
LOC100929045-XP_031808680.1	6285	6012.04	0	0
LOC100929045-XP_031808698.1	6186	5913.04	3.63006	0.0152413
LOC100929045-XP_031808691.1	6186	5913.04	3.63006	0.0152413
LOC100929045-XP_031808719.1	6087	5814.04	0	0
LOC100929045-XP_031808712.1	6183	5910.04	6.86994	0.028859
LOC100929045-XP_031808703.1	6183	5910.04	6.86994	0.028859
LOC100929045-XP_031808687.1	6189	5916.04	0	0
RP9-XP_031808753.1	636	365.778	372	25.249
FKBP9-XP_031808770.1	1728	1455.04	1757	29.9789
NT5C3A-XP_031808773.1	894	621.171	241.5	9.65218
NT5C3A-XP_031808781.1	894	621.171	241.5	9.65218
BBS9-XP_031808796.1	2664	2391.04	256.207	2.66025
BBS9-XP_031808804.1	2649	2376.04	711.113	7.43026
BBS9-XP_031808811.1	2535	2262.04	42.1618	0.462741
BBS9-XP_031808820.1	2376	2103.04	186.519	2.20188
BMPER-XP_031808840.1	2061	1788.04	148	2.05496
LOC100929162-XP_031818504.1	828	555.398	0	0
NPSR1-XP_003762366.1	1113	840.041	0	0
NPSR1-XP_012398985.1	915	642.147	1	0.0386621
DPY19L1-XP_031808861.1	2262	1989.04	882	11.0089
LOC100921232-XP_031808881.1	2442	2169.04	0	0
LOC100921232-XP_031808874.1	2463	2190.04	0	0
LOC100921232-XP_031808884.1	2463	2190.04	0	0
TBX20-XP_003762367.1	1356	1083.04	244.925	5.61445
TBX20-XP_031808890.1	1497	1224.04	18.0752	0.366612
APPL1-XP_031808915.1	2130	1857.04	1274	17.0321
ASB14-XP_012398992.2	1764	1491.04	51	0.84918
DNAH12-XP_023353850.1	11652	11379	0	0
DNAH12-XP_031808945.1	11901	11628	99.6754	0.212814
DNAH12-XP_031808953.1	11901	11628	99.6754	0.212814
DNAH12-XP_031808959.1	6768	6495.04	49.6492	0.18978
PDE12-XP_031808970.1	1875	1602.04	883	13.6838
ARF4-XP_003762368.1	543	276.693	2247	201.616
DENND6A-XP_031808996.1	1860	1587.04	819.014	12.8122
SLMAP-XP_031809004.1	2373	2100.04	0	0
SLMAP-XP_031809022.1	2250	1977.04	1185.81	14.8909
SLMAP-XP_031809013.1	2292	2019.04	118.522	1.45739
SLMAP-XP_031809032.1	2169	1896.04	67.0067	0.877385
SLMAP-XP_031809008.1	2364	2091.04	1767.66	20.9872
FLNB-XP_031809041.1	7902	7629.04	1046.81	3.40656
FLNB-XP_031809051.1	7869	7596.04	630.807	2.06171
FLNB-XP_031809058.1	7830	7557.04	9248.7	30.3842
FLNB-XP_031809079.1	7809	7536.04	901.842	2.97103
FLNB-XP_031809064.1	7776	7503.04	539.635	1.78559
FLNB-XP_031809072.1	7737	7464.04	8202.96	27.2845
LOC111719547-XP_031816585.1	594	325.238	0	0
DNASE1L3-XP_023354368.1	945	672.113	112	4.13709
ABHD6-XP_031809098.1	1014	741.041	121	4.0538
RPP14-XP_031809115.1	462	202.55	150	18.3857
RPP14-XP_023354371.1	399	149.148	0	0
RPP14-XP_023354372.1	399	149.148	0	0
RPP14-XP_023354373.1	399	149.148	0	0
RPP14-XP_031809145.1	399	149.148	0	0
RPP14-XP_031809154.1	399	149.148	0	0
RPP14-XP_012399529.1	399	149.148	0	0
HTD2-XP_023354370.1	534	268.23	202	18.6966
PXK-XP_031809168.1	1620	1347.04	16.4274	0.302766
PXK-XP_031809172.1	1560	1287.04	8.73235e-07	1.68445e-08
PXK-XP_031809176.1	1557	1284.04	7.55193	0.146015
PXK-XP_031809161.1	1722	1449.04	856.345	14.6719
PXK-XP_031809165.1	1719	1446.04	1168.68	20.0647
PXK-XP_031809185.1	1548	1275.04	0	0
PXK-XP_031809196.1	1548	1275.04	0	0
PXK-XP_031809207.1	1545	1272.04	0	0
PXK-XP_031809214.1	1545	1272.04	0	0
PXK-XP_031809201.1	1545	1272.04	0	0
PXK-XP_031809222.1	1473	1200.04	0	0
PDHB-XP_031809225.1	1086	813.041	4805	146.724
KCTD6-XP_003763005.1	714	442.298	343	19.253
ACOX2-XP_031809232.1	2037	1764.04	497	6.99467
FAM107A-XP_031809263.1	669	397.994	838.727	52.3195
FAM107A-XP_031809274.1	495	232.301	42.4732	4.53923
FAM107A-XP_012399530.1	567	299.402	217.8	18.0602
FAM3D-XP_023353851.1	678	406.817	1	0.0610268
FAM3D-XP_012398995.1	678	406.817	1	0.0610268
C1H3orf67-XP_031809279.1	2421	2148.04	1742.74	20.1423
C1H3orf67-XP_031809284.1	1599	1326.04	0	0
C1H3orf67-XP_031809297.1	744	471.986	53.2597	2.80148
FHIT-XP_031794110.1	666	395.061	89	5.59301
PTPRG-XP_023353854.2	4332	4059.04	1869.82	11.4366
PTPRG-XP_023353855.2	4245	3972.04	761.176	4.75763
C1H3orf14-XP_031809340.1	480	218.676	101.266	11.4969
C1H3orf14-XP_031809348.1	387	139.685	0	0
C1H3orf14-XP_031809336.1	507	243.285	229.734	23.4439
FEZF2-XP_031809359.1	1422	1149.04	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3894.04	11595	73.9247
SYNPR-XP_031809377.1	858	585.303	24.6997	1.04768
SYNPR-XP_023353856.1	798	525.559	626.3	29.5856
SNTN-XP_003762394.1	444	186.811	0	0
LOC100927149-XP_012399000.1	2562	2289.04	0	0
C1H3orf49-XP_012399007.1	885	612.179	0	0
THOC7-XP_031809434.1	615	345.423	838	60.2299
THOC7-XP_031809441.1	459	199.893	0	0
THOC7-XP_031809448.1	459	199.893	0	0
ATXN7-XP_031809405.1	2895	2622.04	271.297	2.56877
ATXN7-XP_031809411.1	2880	2607.04	2.08541e-06	1.98592e-08
ATXN7-XP_031809415.1	2349	2076.04	26.265	0.314095
ATXN7-XP_031809420.1	2349	2076.04	56.1596	0.671595
ATXN7-XP_031809425.1	2214	1941.04	38.9502	0.498189
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1020.04	2275	55.3711
PRICKLE2-XP_023353861.1	2520	2247.04	206.5	2.28154
PRICKLE2-XP_023353862.1	2520	2247.04	206.5	2.28154
ADAMTS9-XP_003762392.1	5814	5541.04	406.341	1.82062
ADAMTS9-XP_023353865.1	5817	5544.04	1327.4	5.94422
ADAMTS9-XP_031809489.1	5193	4920.04	171.259	0.864182
MAGI1-XP_031818941.1	4566	4293.04	1633.45	9.44626
SLC25A26-XP_031809545.1	816	543.477	169.918	7.76209
SLC25A26-XP_031809552.1	768	495.744	22.0819	1.10585
SLC25A26-XP_031809561.1	531	265.438	0	0
LRIG1-XP_031809568.1	3294	3021.04	1444	11.8667
KBTBD8-XP_031809574.1	2139	1866.04	287	3.81839
SUCLG2-subunit-beta,-mitochondrial	1302	1029.04	578	13.9449
TAFA1-XP_003762403.1	402	151.614	196	32.095
TAFA4-XP_031809602.1	486	224.139	283	31.3464
EOGT-XP_031809613.1	1581	1308.04	301	5.713
TMF1-XP_031809631.1	3327	3054.04	2031	16.5103
UBA3-XP_031809677.1	1335	1062.04	113.772	2.65959
UBA3-XP_031809643.1	1377	1104.04	82.8454	1.86296
UBA3-XP_031809648.1	1377	1104.04	82.8454	1.86296
UBA3-XP_031809659.1	1377	1104.04	82.8454	1.86296
UBA3-XP_003762404.4	1350	1077.04	364.025	8.3911
UBA3-XP_031809634.1	1392	1119.04	1286.67	28.5456
UBA3-XP_031809684.1	1329	1056.04	0	0
ARL6IP5-XP_031809697.1	567	299.402	2714	225.048
LMOD3-XP_003762410.1	1716	1443.04	15	0.258067
FRMD4B-XP_031809719.1	3099	2826.04	662.612	5.82104
FRMD4B-XP_031809709.1	3120	2847.04	0	0
FRMD4B-XP_031809724.1	2958	2685.04	28.694	0.265313
FRMD4B-XP_031809732.1	2958	2685.04	28.694	0.265313
MITF-XP_023353876.1	1581	1308.04	181.246	3.44007
MITF-XP_003762412.1	1563	1290.04	172.906	3.32757
MITF-XP_031809760.1	1578	1305.04	14.6886	0.279431
MITF-XP_031809768.1	1560	1287.04	13.554	0.261453
MITF-XP_031809743.1	1629	1356.04	35.4842	0.649653
MITF-XP_031809748.1	1611	1338.04	33.363	0.619034
MITF-XP_031809775.1	1533	1260.04	17.7576	0.349881
MDFIC2-XP_031819236.1	558	290.927	733	62.5518
FOXP1-XP_031801478.1	1941	1668.04	163.603	2.43503
FOXP1-XP_031801355.1	2031	1758.04	53.3754	0.753758
FOXP1-XP_031801420.1	2031	1758.04	34.3504	0.48509
FOXP1-XP_031801236.1	2034	1761.04	95.8298	1.35099
FOXP1-XP_031801298.1	2034	1761.04	95.8298	1.35099
FOXP1-XP_023353885.2	1749	1476.04	0.00580928	9.77109e-05
FOXP1-XP_023353886.2	1749	1476.04	0.00580928	9.77109e-05
EIF4E3-XP_031809793.1	660	389.183	222	14.1618
GPR27-XP_003762417.2	1200	927.041	33	0.88376
PROK2-XP_031816894.1	771	498.744	0	0
RYBP-XP_031809841.1	687	415.624	467	27.8956
SHQ1-XP_012399030.2	1695	1422.04	900	15.7127
GXYLT2-XP_031809880.1	1344	1071.04	219	5.07642
PPP4R2-XP_031809886.1	1257	984.041	1891	47.7087
PDZRN3-XP_012399028.2	3213	2940.04	778.648	6.57517
PDZRN3-XP_023353894.1	2412	2139.04	0	0
PDZRN3-XP_003762415.1	2370	2097.04	37.3522	0.44221
LOC116422974-XP_031819540.1	591	322.403	66.8353	5.14667
LOC100914366-XP_031809924.1	2589	2316.04	299	3.20512
CHL1-XP_031809935.1	3690	3417.04	58.1621	0.42258
CHL1-XP_031809945.1	3690	3417.04	58.1621	0.42258
CHL1-XP_031809951.1	3690	3417.04	58.1621	0.42258
CHL1-XP_031809959.1	3690	3417.04	58.1621	0.42258
CHL1-XP_031809975.1	3528	3255.04	6830.42	52.0967
CHL1-XP_031809965.1	3642	3369.04	1098.93	8.09809
LOC100915406-XP_023353897.2	3087	2814.04	72	0.635216
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	469.017	0	0
CNTN4-XP_031809984.1	3084	2811.04	221.85	1.95935
CNTN4-XP_031809992.1	3084	2811.04	221.85	1.95935
CNTN4-XP_031809999.1	3084	2811.04	221.85	1.95935
CNTN4-XP_031810004.1	3084	2811.04	221.85	1.95935
CNTN4-XP_031810008.1	3081	2808.04	240.601	2.12723
IL5RA-XP_012399036.2	1248	975.041	3.82369	0.0973597
IL5RA-XP_031810028.1	993	720.041	2.17631	0.0750382
TRNT1-XP_031810036.1	1305	1032.04	328.5	7.90238
TRNT1-XP_031810041.1	1305	1032.04	328.5	7.90238
CRBN-XP_031810055.1	1326	1053.04	1173.71	27.6716
CRBN-XP_031810051.1	1329	1056.04	2526.59	59.3983
CRBN-XP_012399041.2	1305	1032.04	51.6981	1.24365
CRBN-XP_031810067.1	1245	972.041	0	0
CRBN-XP_012399042.1	1074	801.041	0	0
LRRN1-XP_003762433.1	2151	1878.04	6980	92.272
LOC116422527-XP_031817057.1	423	168.881	3.07539	0.452105
LOC100918271-XP_003762434.1	900	627.155	25	0.989657
SUMF1-XP_031810108.1	1314	1041.04	589.79	14.0653
SUMF1-XP_031810101.1	1398	1125.04	30.2101	0.666658
ITPR1-XP_031810115.1	8256	7983.04	0.0022471	6.98833e-06
ITPR1-XP_031810129.1	8253	7980.04	0	0
ITPR1-XP_031810118.1	8253	7980.04	69.2062	0.215308
ITPR1-XP_031810137.1	8250	7977.04	0.000224138	6.97578e-07
