target_id	length	eff_length	est_counts	tpm
OGN-XP_031807422.1	858	584.789	755.063	37.9752
OGN-XP_031807425.1	855	581.813	126.874	6.41366
NOL8-[exception=unclassified-translation-discrepancy	3276	3002.53	554	5.42674
IARS1-XP_031807429.1	3786	3512.53	487	4.07779
IARS1-XP_031807435.1	3786	3512.53	487	4.07779
LOC111719609-XP_031807440.1	420	166.442	0	0
ADCYAP1R1-XP_031807462.1	1461	1187.53	0	0
ADCYAP1R1-XP_031807453.1	1545	1271.53	0	0
ADCYAP1R1-XP_031807474.1	1353	1079.53	6.29694	0.171558
ADCYAP1R1-XP_031807469.1	1437	1163.53	27.7031	0.700272
LOC116422491-XP_031817022.1	2364	2090.53	10927	153.731
MINDY4-XP_031807488.1	2313	2039.53	364.129	5.25099
MINDY4-XP_031807481.1	2583	2309.53	11.5537	0.147134
MINDY4-XP_031807493.1	2223	1949.53	7.31729	0.110392
LOC100932343-XP_031817646.1	1689	1415.53	2	0.0415554
GARS1-XP_031818549.1	1809	1535.53	5433	104.063
CTDSPL-XP_031819551.1	1572	1298.53	1717	38.8897
VILL-[exception=unclassified-translation-discrepancy	3288	3014.53	82	0.800038
PLCD1-XP_031807515.1	2250	1976.53	1207.26	17.9645
PLCD1-XP_031807506.1	2316	2042.53	158.737	2.28573
DLEC1-XP_031821137.1	5805	5531.53	279	1.48346
ACAA1-XP_031807518.1	1287	1013.53	1371	39.7848
HERPUD2-XP_031807533.1	1224	950.529	1078.33	33.3658
HERPUD2-XP_031807528.1	1248	974.529	113.672	3.43064
SEPTIN7-XP_031807549.1	1314	1040.53	782.667	22.1227
SEPTIN7-XP_031807545.1	1317	1043.53	3741.73	105.459
SEPTIN7-XP_023354303.2	1260	986.529	2701.6	80.543
EEPD1-XP_031807569.1	1710	1436.53	1201	24.5892
KIAA0895-XP_031824478.1	1788	1514.53	137	2.66048
ANLN-[partial=5'	2415	2141.53	102	1.40085
AOAH-[exception=unclassified-translation-discrepancy	1536	1262.53	439	10.2268
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1262.53	3040	70.8188
GPR141-XP_031807590.1	873	599.726	7	0.34329
STK17A-[exception=unclassified-translation-discrepancy	1176	902.529	536	17.4671
HECW1-XP_031807612.1	4890	4616.53	101	0.643461
MRPL32-XP_031807628.1	564	296.064	334	33.1801
PSMA2-XP_031807617.1	705	432.937	801	54.4156
C1H7orf25-XP_031807639.1	1269	995.529	87.3333	2.58013
C1H7orf25-XP_031807645.1	1269	995.529	87.3333	2.58013
C1H7orf25-XP_031807649.1	1269	995.529	87.3333	2.58013
GLI3-XP_003762705.2	4752	4478.53	620	4.07167
INHBA-XP_031807671.1	1287	1013.53	87	2.52464
SUGCT-XP_031807690.1	1224	950.529	0	0
SUGCT-XP_031807685.1	1320	1046.53	221	6.21094
MPLKIP-XP_031807700.1	468	207.718	250	35.3982
CDK13-XP_031817463.1	4209	3935.53	2472	18.474
RALA-XP_031807711.1	621	350.715	149.5	12.5373
RALA-XP_031807722.1	621	350.715	149.5	12.5373
RALA-XP_031807730.1	621	350.715	149.5	12.5373
RALA-XP_003762678.1	621	350.715	149.5	12.5373
YAE1-XP_023354123.1	684	412.267	61	4.35178
VPS41-XP_031807770.1	2562	2288.53	912.228	11.7237
VPS41-XP_031807758.1	2679	2405.53	8.7458	0.106931
VPS41-XP_031807767.1	2589	2315.53	25.026	0.317876
AMPH-XP_031807781.1	2067	1793.53	43.281	0.709749
AMPH-XP_031807791.1	1956	1682.53	524.719	9.17235
LOC100935654-[exception=rearrangement-required-for-product	411	158.966	0	0
LOC100935656-[exception=rearrangement-required-for-product	549	281.87	1	0.104344
LOC116422697-[exception=rearrangement-required-for-product	543	276.121	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	344.879	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	270.581	0	0
LOC100934073-XP_031817883.1	1020	746.529	9	0.354578
STARD3NL-XP_023354416.1	708	435.926	210	14.1685
STARD3NL-XP_031807810.1	708	435.926	210	14.1685
STARD3NL-XP_031807815.1	708	435.926	210	14.1685
EPDR1-XP_031807826.1	1035	761.529	17582	679.044
SFRP4-XP_031807837.1	1278	1004.53	1962	57.4451
NME8-XP_031807856.1	1956	1682.53	0	0
NME8-XP_031807850.1	1971	1697.53	0	0
NME8-XP_031807866.1	1575	1301.53	161.077	3.63996
NME8-XP_031807862.1	1590	1316.53	0.00037458	8.36816e-06
BICD2-XP_031807872.1	2457	2183.53	2232.36	30.0692
BICD2-XP_031807869.1	2547	2273.53	734.742	9.50496
BICD2-XP_031807877.1	2430	2156.53	128.894	1.7579
TKT-XP_031807884.1	1872	1598.53	7707	141.802
DCP1A-XP_031807892.1	1578	1304.53	273	6.15496
CACNA1D-XP_031807917.1	5697	5423.53	0.0143726	7.79417e-05
CACNA1D-XP_031807909.1	5646	5372.53	247.483	1.35482
CACNA1D-XP_031807900.1	5697	5423.53	58.5026	0.317256
CACNA1D-XP_031807924.1	5646	5372.53	0	0
CHDH-XP_031807930.1	1770	1496.53	284	5.58148
IL17RB-[exception=unclassified-translation-discrepancy	1833	1559.53	307	5.78977
ACTR8-XP_031807940.1	1449	1175.53	535	13.3856
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	63.0106	130	60.68
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	63.0106	130	60.68
CACNA2D3-XP_031807987.1	3276	3002.53	0	0
CACNA2D3-XP_031807966.1	2859	2585.53	4.72059e-07	5.36986e-09
CACNA2D3-XP_031807970.1	2841	2567.53	0.00128395	1.47078e-05
CACNA2D3-XP_031807979.1	2742	2468.53	0	0
CACNA2D3-XP_031807976.1	2820	2546.53	13.9987	0.16168
LRTM1-XP_031805007.1	1221	947.529	1	0.0310401
WNT5A-XP_031808016.1	1149	875.529	163	5.47562
ERC2-[exception=unclassified-translation-discrepancy	2868	2594.53	12	0.136031
LOC116422783-XP_031818120.1	2106	1832.53	1	0.0160496
CCDC66-XP_031808093.1	3093	2819.53	519.792	5.42212
CCDC66-XP_031808100.1	3084	2810.53	137.692	1.44091
CCDC66-XP_031808083.1	2991	2717.53	3.68217e-08	3.98516e-10
CCDC66-XP_031808106.1	2991	2717.53	3.68217e-08	3.98516e-10
CCDC66-XP_031808112.1	2991	2717.53	3.68217e-08	3.98516e-10
CCDC66-XP_031808118.1	2991	2717.53	3.68217e-08	3.98516e-10
CCDC66-XP_031808087.1	2988	2714.53	149.277	1.61739
CCDC66-XP_031808126.1	2355	2081.53	23.2388	0.328358
TASOR-XP_031808064.1	4668	4394.53	204.817	1.37079
TASOR-XP_031808060.1	4149	3875.53	200.127	1.51877
TASOR-XP_031808052.1	4152	3878.53	0	0
TASOR-XP_031808041.1	4503	4229.53	779.558	5.42091
TASOR-XP_031808034.1	4563	4289.53	2.30769e-07	1.58228e-09
TASOR-XP_031808073.1	4563	4289.53	2.30769e-07	1.58228e-09
TASOR-XP_031808069.1	4599	4325.53	957.498	6.51051
ARHGEF3-XP_031808135.1	1665	1391.53	84.8726	1.79387
ARHGEF3-XP_031808147.1	1569	1295.53	0	0
ARHGEF3-XP_031808140.1	1569	1295.53	482.127	10.9454
ARHGEF3-XP_031808150.1	1524	1250.53	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1901.53	62	0.95897
HESX1-XP_003762700.2	570	301.743	0	0
MYD88-XP_023354141.2	921	647.667	682	30.9706
OXSR1-XP_031808204.1	1599	1325.53	1210.82	26.8662
OXSR1-XP_031808197.1	1401	1127.53	20.1818	0.52644
LOC100927240-XP_003762697.1	1659	1385.53	22	0.467007
LOC100926983-XP_023354138.1	1824	1550.53	0	0
LOC100926983-XP_031808218.1	1788	1514.53	3.27868	0.0636704
LOC100926983-XP_031808222.1	1683	1409.53	1.72132	0.0359173
XIRP1-XP_031808232.1	6459	6185.53	89	0.423184
XIRP1-XP_031808238.1	4137	3863.53	0	0
CSRNP1-XP_031808249.1	1668	1394.53	497.5	10.4926
CSRNP1-XP_031808259.1	1668	1394.53	497.5	10.4926
TTC21A-XP_031808275.1	3942	3668.53	1.25188	0.0100366
TTC21A-XP_031808282.1	3942	3668.53	1.25188	0.0100366
TTC21A-XP_031808268.1	3945	3671.53	0.496244	0.00397525
GORASP1-XP_031808304.1	1245	971.529	324	9.80857
WDR48-XP_031808289.1	2115	1841.53	1307	20.8744
WDR48-XP_031808296.1	1905	1631.53	0.000112792	2.03329e-06
SCN11A-XP_031808311.1	5484	5210.53	0.0585192	0.000330318
SCN11A-XP_031808318.1	5466	5192.53	2.94148	0.0166611
SCN10A-XP_031808329.1	6018	5744.53	0.342846	0.00175534
SCN10A-XP_031808336.1	6006	5732.53	3.65715	0.0187635
LOC100925158-XP_031808347.1	5946	5672.53	9	0.046664
LOC100925158-XP_031808354.1	5943	5669.53	0	0
EXOG-XP_031808360.1	1101	827.529	172	6.1131
EPM2AIP1-XP_031818209.1	2265	1991.53	1063	15.6987
MLH1-XP_031808368.1	2223	1949.53	349	5.26516
LRRFIP2-XP_012399385.1	1203	929.529	821.926	26.0068
LRRFIP2-XP_023354248.1	1305	1031.53	66.1135	1.88506
LRRFIP2-XP_023354246.1	1398	1124.53	7.58182	0.198298
LRRFIP2-XP_031808475.1	1275	1001.53	358.008	10.5135
LRRFIP2-XP_023354247.1	1377	1103.53	50.5031	1.34602
LRRFIP2-XP_023354245.1	1470	1196.53	0	0
LRRFIP2-XP_031808412.1	2052	1778.53	199.715	3.30268
LRRFIP2-XP_031808459.1	1407	1133.53	0	0
LRRFIP2-XP_031808443.1	1479	1205.53	13.2361	0.322924
LRRFIP2-XP_031808495.1	1512	1238.53	108.792	2.5835
LRRFIP2-XP_031808489.1	1899	1625.53	5.47482e-06	9.90584e-08
LRRFIP2-XP_023354249.1	2109	1835.53	0.000509122	8.15787e-06
LRRFIP2-XP_031808429.1	1950	1676.53	0	0
LRRFIP2-XP_031808380.1	2115	1841.53	0	0
LRRFIP2-XP_031808437.1	1893	1619.53	105.482	1.91561
LRRFIP2-XP_031808418.1	1986	1712.53	0.0243769	0.000418656
LRRFIP2-XP_031808392.1	2088	1814.53	8.30748	0.134655
LRRFIP2-XP_031808424.1	1965	1691.53	0.195966	0.00340736
LRRFIP2-XP_031808398.1	2067	1793.53	0.113214	0.00185655
LRRFIP2-XP_031808403.1	2058	1784.53	3.22946e-06	5.32258e-08
LRRFIP2-XP_031808375.1	2160	1886.53	0	0
GOLGA4-XP_031808511.1	6447	6173.53	2309.88	11.0046
GOLGA4-XP_031808505.1	6453	6179.53	1195.35	5.68924
GOLGA4-XP_031808518.1	6432	6158.53	0	0
GOLGA4-XP_031808524.1	6354	6080.53	1497.32	7.24251
GOLGA4-XP_031808529.1	6288	6014.53	672.453	3.28834
GOLGA4-XP_031808537.1	6084	5810.53	0	0
ITGA9-XP_031818319.1	3231	2957.53	530	5.27064
NEUROD6-XP_003762684.1	1014	740.529	0	0
ITPRID1-XP_031808547.1	3252	2978.53	6	0.0592469
PPP1R17-XP_031808553.1	468	207.718	0	0
PDE1C-XP_031808575.1	2094	1820.53	19.5945	0.316558
PDE1C-XP_031808613.1	1890	1616.53	0	0
PDE1C-XP_031808569.1	2121	1847.53	68.2831	1.08702
PDE1C-XP_031808644.1	1782	1508.53	0	0
PDE1C-XP_031808582.1	1965	1691.53	496.179	8.6273
PDE1C-XP_031808621.1	1692	1418.53	0	0
PDE1C-XP_031808588.1	1923	1649.53	32.9436	0.58739
PDE1C-XP_031808636.1	1662	1388.53	0	0
PDE1C-XP_031808602.1	1893	1619.53	0	0
PDE1C-XP_031808627.1	1665	1391.53	0	0
PDE1C-XP_031808596.1	1896	1622.53	0	0
LSM5-XP_031808649.1	276	60.166	157	76.7475
AVL9-XP_031808659.1	1944	1670.53	321	5.65155
AVL9-XP_031808664.1	1695	1421.53	0	0
KBTBD2-XP_031808673.1	1872	1598.53	291	5.35413
LOC116422812-XP_031818407.1	1422	1148.53	5	0.12804
LOC100929045-XP_031808680.1	6285	6011.53	1.60944e-08	7.87418e-11
LOC100929045-XP_031808698.1	6186	5912.53	2.34572	0.0116686
LOC100929045-XP_031808691.1	6186	5912.53	0	0
LOC100929045-XP_031808719.1	6087	5813.53	0	0
LOC100929045-XP_031808712.1	6183	5909.53	4.16665	0.0207372
LOC100929045-XP_031808703.1	6183	5909.53	4.16665	0.0207372
LOC100929045-XP_031808687.1	6189	5915.53	1.32097	0.00656773
RP9-XP_031808753.1	636	365.28	516	41.547
FKBP9-XP_031808770.1	1728	1454.53	2228	45.0515
NT5C3A-XP_031808773.1	894	620.717	189.5	8.97907
NT5C3A-XP_031808781.1	894	620.717	189.5	8.97907
BBS9-XP_031808796.1	2664	2390.53	0.0002747	3.37973e-06
BBS9-XP_031808804.1	2649	2375.53	630.845	7.81049
BBS9-XP_031808811.1	2535	2261.53	24.155	0.314138
BBS9-XP_031808820.1	2376	2102.53	0	0
BMPER-XP_031808840.1	2061	1787.53	37	0.608786
LOC100929162-XP_031818504.1	828	554.973	5	0.264981
NPSR1-XP_003762366.1	1113	839.529	0	0
NPSR1-XP_012398985.1	915	641.675	0	0
DPY19L1-XP_031808861.1	2262	1988.53	1070	15.8259
LOC100921232-XP_031808881.1	2442	2168.53	0	0
LOC100921232-XP_031808874.1	2463	2189.53	1.5	0.0201492
LOC100921232-XP_031808884.1	2463	2189.53	1.5	0.0201492
TBX20-XP_003762367.1	1356	1082.53	255.757	6.94871
TBX20-XP_031808890.1	1497	1223.53	13.243	0.318338
APPL1-XP_031808915.1	2130	1856.53	1319	20.8958
ASB14-XP_012398992.2	1764	1490.53	28	0.552502
DNAH12-XP_023353850.1	11652	11378.5	43.6384	0.112797
DNAH12-XP_031808945.1	11901	11627.5	273.96	0.692973
DNAH12-XP_031808953.1	11901	11627.5	273.96	0.692973
DNAH12-XP_031808959.1	6768	6494.53	63.4409	0.287301
PDE12-XP_031808970.1	1875	1601.53	602	11.0555
ARF4-XP_003762368.1	543	276.121	1871	199.292
DENND6A-XP_031808996.1	1860	1586.53	1366.22	25.3272
SLMAP-XP_031809004.1	2373	2099.53	0	0
SLMAP-XP_031809022.1	2250	1976.53	1015.54	15.1115
SLMAP-XP_031809013.1	2292	2018.53	44.051	0.641854
SLMAP-XP_031809032.1	2169	1895.53	111.194	1.72531
SLMAP-XP_031809008.1	2364	2090.53	2060.22	28.985
FLNB-XP_031809041.1	7902	7628.53	1434.69	5.53136
FLNB-XP_031809051.1	7869	7595.53	815.631	3.15829
FLNB-XP_031809058.1	7830	7556.53	6372.15	24.8016
FLNB-XP_031809079.1	7809	7535.53	1792.84	6.99753
FLNB-XP_031809064.1	7776	7502.53	1013.73	3.97403
FLNB-XP_031809072.1	7737	7463.53	8093.92	31.8956
LOC111719547-XP_031816585.1	594	324.711	0	0
DNASE1L3-XP_023354368.1	945	671.622	219	9.59037
ABHD6-XP_031809098.1	1014	740.529	130	5.16318
RPP14-XP_031809115.1	462	202.386	83.7314	12.1681
RPP14-XP_023354371.1	399	149.21	7.04477	1.38863
RPP14-XP_023354372.1	399	149.21	7.04477	1.38863
RPP14-XP_023354373.1	399	149.21	7.04477	1.38863
RPP14-XP_031809145.1	399	149.21	7.04477	1.38863
RPP14-XP_031809154.1	399	149.21	7.04477	1.38863
RPP14-XP_012399529.1	399	149.21	7.04477	1.38863
HTD2-XP_023354370.1	534	267.857	183	20.0939
PXK-XP_031809168.1	1620	1346.53	23.0976	0.504508
PXK-XP_031809172.1	1560	1286.53	0.0046464	0.000106222
PXK-XP_031809176.1	1557	1283.53	11.8029	0.270459
PXK-XP_031809161.1	1722	1448.53	592.325	12.0268
PXK-XP_031809165.1	1719	1445.53	698.333	14.2086
PXK-XP_031809185.1	1548	1274.53	0	0
PXK-XP_031809196.1	1548	1274.53	0	0
PXK-XP_031809207.1	1545	1271.53	6.21843	0.143837
PXK-XP_031809214.1	1545	1271.53	6.21843	0.143837
PXK-XP_031809201.1	1545	1271.53	0	0
PXK-XP_031809222.1	1473	1199.53	0	0
PDHB-XP_031809225.1	1086	812.529	1567	56.7213
KCTD6-XP_003763005.1	714	441.849	219	14.5776
ACOX2-XP_031809232.1	2037	1763.53	386	6.43755
FAM107A-XP_031809263.1	669	397.529	430.001	31.8139
FAM107A-XP_031809274.1	495	231.996	52.6039	6.6689
FAM107A-XP_012399530.1	567	298.886	10.3955	1.02296
FAM3D-XP_023353851.1	678	406.35	1.5	0.108569
FAM3D-XP_012398995.1	678	406.35	1.5	0.108569
C1H3orf67-XP_031809279.1	2421	2147.53	1467.62	20.0997
C1H3orf67-XP_031809284.1	1599	1325.53	0	0
C1H3orf67-XP_031809297.1	744	471.541	91.3814	5.69973
FHIT-XP_031794110.1	666	394.587	47	3.50325
PTPRG-XP_023353854.2	4332	4058.53	1746.53	12.6568
PTPRG-XP_023353855.2	4245	3971.53	1595.47	11.8154
C1H3orf14-XP_031809340.1	480	218.499	83.6633	11.2616
C1H3orf14-XP_031809348.1	387	139.47	0	0
C1H3orf14-XP_031809336.1	507	242.966	145.337	17.5933
FEZF2-XP_031809359.1	1422	1148.53	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3893.53	12	0.0906471
SYNPR-XP_031809377.1	858	584.789	0	0
SYNPR-XP_023353856.1	798	525.104	28	1.5683
SNTN-XP_003762394.1	444	186.671	0	0
LOC100927149-XP_012399000.1	2562	2288.53	0	0
C1H3orf49-XP_012399007.1	885	611.726	0	0
THOC7-XP_031809434.1	615	344.879	323.156	27.5589
THOC7-XP_031809441.1	459	199.737	4.42208	0.651155
THOC7-XP_031809448.1	459	199.737	4.42208	0.651155
ATXN7-XP_031809405.1	2895	2621.53	321.906	3.61152
ATXN7-XP_031809411.1	2880	2606.53	133.336	1.50453
ATXN7-XP_031809415.1	2349	2075.53	90.1202	1.27706
ATXN7-XP_031809420.1	2349	2075.53	161.495	2.28847
ATXN7-XP_031809425.1	2214	1940.53	20.1434	0.305301
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1019.53	988	28.5019
PRICKLE2-XP_023353861.1	2520	2246.53	557	7.29221
PRICKLE2-XP_023353862.1	2520	2246.53	557	7.29221
ADAMTS9-XP_003762392.1	5814	5540.53	1311.84	6.96382
ADAMTS9-XP_023353865.1	5817	5543.53	1918.25	10.1773
ADAMTS9-XP_031809489.1	5193	4919.53	434.909	2.60011
MAGI1-XP_031818941.1	4566	4292.53	1208.44	8.27997
SLC25A26-XP_031809545.1	816	543.04	202.223	10.9525
SLC25A26-XP_031809552.1	768	495.255	11.0538	0.656445
SLC25A26-XP_031809561.1	531	265.017	3.72359	0.413241
LRIG1-XP_031809568.1	3294	3020.53	3291	32.0451
KBTBD8-XP_031809574.1	2139	1865.53	270	4.25675
SUCLG2-subunit-beta,-mitochondrial	1302	1028.53	798	22.8193
TAFA1-XP_003762403.1	402	151.58	1	0.194033
TAFA4-XP_031809602.1	486	223.881	1	0.131371
EOGT-XP_031809613.1	1581	1307.53	541	12.1692
TMF1-XP_031809631.1	3327	3053.53	1920	18.4933
UBA3-XP_031809677.1	1335	1061.53	235.775	6.53253
UBA3-XP_031809643.1	1377	1103.53	66.0169	1.75949
UBA3-XP_031809648.1	1377	1103.53	66.0169	1.75949
UBA3-XP_031809659.1	1377	1103.53	66.0169	1.75949
UBA3-XP_003762404.4	1350	1076.53	290.845	7.94607
UBA3-XP_031809634.1	1392	1118.53	323.329	8.50187
UBA3-XP_031809684.1	1329	1055.53	0	0
ARL6IP5-XP_031809697.1	567	298.886	1593	156.757
LMOD3-XP_003762410.1	1716	1442.53	0	0
FRMD4B-XP_031809719.1	3099	2825.53	1442.63	15.0166
FRMD4B-XP_031809709.1	3120	2846.53	123.014	1.27103
FRMD4B-XP_031809724.1	2958	2684.53	30.678	0.336105
FRMD4B-XP_031809732.1	2958	2684.53	30.678	0.336105
MITF-XP_023353876.1	1581	1307.53	360.134	8.10083
MITF-XP_003762412.1	1563	1289.53	349.506	7.97148
MITF-XP_031809760.1	1578	1304.53	26.3048	0.593059
MITF-XP_031809768.1	1560	1286.53	23.4542	0.536188
MITF-XP_031809743.1	1629	1355.53	270.283	5.86443
MITF-XP_031809748.1	1611	1337.53	10.327	0.227085
MITF-XP_031809775.1	1533	1259.53	27.9914	0.653632
MDFIC2-XP_031819236.1	558	290.387	4	0.405135
FOXP1-XP_031801478.1	1941	1667.53	422.852	7.45815
FOXP1-XP_031801355.1	2031	1757.53	70.0875	1.17288
FOXP1-XP_031801420.1	2031	1757.53	251.756	4.21302
FOXP1-XP_031801236.1	2034	1760.53	327.152	5.46541
FOXP1-XP_031801298.1	2034	1760.53	327.152	5.46541
FOXP1-XP_023353885.2	1749	1475.53	0.00024535	4.89052e-06
FOXP1-XP_023353886.2	1749	1475.53	0.00024535	4.89052e-06
EIF4E3-XP_031809793.1	660	388.708	303	22.9263
GPR27-XP_003762417.2	1200	926.529	6	0.190462
PROK2-XP_031816894.1	771	498.248	0	0
RYBP-XP_031809841.1	687	415.245	531	37.6102
SHQ1-XP_012399030.2	1695	1421.53	714	14.7727
GXYLT2-XP_031809880.1	1344	1070.53	433	11.8961
PPP4R2-XP_031809886.1	1257	983.529	2186	65.3701
PDZRN3-XP_012399028.2	3213	2939.53	2728.72	27.3022
PDZRN3-XP_023353894.1	2412	2138.53	34.9982	0.481335
PDZRN3-XP_003762415.1	2370	2096.53	111.281	1.56112
LOC116422974-XP_031819540.1	591	321.785	10.1037	0.923483
LOC100914366-XP_031809924.1	2589	2315.53	18	0.228633
CHL1-XP_031809935.1	3690	3416.53	56.8068	0.489026
CHL1-XP_031809945.1	3690	3416.53	56.8068	0.489026
CHL1-XP_031809951.1	3690	3416.53	56.8068	0.489026
CHL1-XP_031809959.1	3690	3416.53	56.8068	0.489026
CHL1-XP_031809975.1	3528	3254.53	7630.06	68.9535
CHL1-XP_031809965.1	3642	3368.53	398.71	3.48123
LOC100915406-XP_023353897.2	3087	2813.53	11	0.114989
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	468.585	0	0
CNTN4-XP_031809984.1	3084	2810.53	0.544218	0.0056951
CNTN4-XP_031809992.1	3084	2810.53	0.544218	0.0056951
CNTN4-XP_031809999.1	3084	2810.53	0.544218	0.0056951
CNTN4-XP_031810004.1	3084	2810.53	0.544218	0.0056951
CNTN4-XP_031810008.1	3081	2807.53	1.82313	0.0190989
IL5RA-XP_012399036.2	1248	974.529	2	0.0603603
IL5RA-XP_031810028.1	993	719.538	0	0
TRNT1-XP_031810036.1	1305	1031.53	231	6.58638
TRNT1-XP_031810041.1	1305	1031.53	231	6.58638
CRBN-XP_031810055.1	1326	1052.53	208.835	5.83561
CRBN-XP_031810051.1	1329	1055.53	704.211	19.6223
CRBN-XP_012399041.2	1305	1031.53	30.9536	0.882562
CRBN-XP_031810067.1	1245	971.529	0	0
CRBN-XP_012399042.1	1074	800.529	0	0
LRRN1-XP_003762433.1	2151	1877.53	42	0.657929
LOC116422527-XP_031817057.1	423	168.931	4.03541	0.702579
LOC100918271-XP_003762434.1	900	626.692	27	1.26714
SUMF1-XP_031810108.1	1314	1040.53	593.536	16.7768
