target_id	length	eff_length	est_counts	tpm
TASOR-XP_031808034.1	4563	4289.4	133.103	0.90977
TASOR-XP_031808073.1	4563	4289.4	133.103	0.90977
TASOR-XP_031808069.1	4599	4325.4	1067.52	7.23583
ARHGEF3-XP_031808135.1	1665	1391.4	183.706	3.8709
ARHGEF3-XP_031808147.1	1569	1295.4	55.5065	1.25626
ARHGEF3-XP_031808140.1	1569	1295.4	759.787	17.196
ARHGEF3-XP_031808150.1	1524	1250.4	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1901.4	12	0.185033
HESX1-XP_003762700.2	570	301.498	0	0
MYD88-XP_023354141.2	921	647.47	196	8.87518
OXSR1-XP_031808204.1	1599	1325.4	733.455	16.2243
OXSR1-XP_031808197.1	1401	1127.4	36.545	0.950365
LOC100927240-XP_003762697.1	1659	1385.4	14	0.296274
LOC100926983-XP_023354138.1	1824	1550.4	3	0.0567307
LOC100926983-XP_031808218.1	1788	1514.4	0	0
LOC100926983-XP_031808222.1	1683	1409.4	0	0
XIRP1-XP_031808232.1	6459	6185.4	5.32765	0.0252527
XIRP1-XP_031808238.1	4137	3863.4	9.67235	0.0734011
CSRNP1-XP_031808249.1	1668	1394.4	169	3.55336
CSRNP1-XP_031808259.1	1668	1394.4	169	3.55336
TTC21A-XP_031808275.1	3942	3668.4	0	0
TTC21A-XP_031808282.1	3942	3668.4	7.20929	0.0576177
TTC21A-XP_031808268.1	3945	3671.4	2.79071	0.0222856
GORASP1-XP_031808304.1	1245	971.401	474	14.3061
WDR48-XP_031808289.1	2115	1841.4	1453	23.1344
WDR48-XP_031808296.1	1905	1631.4	1.38901e-06	2.49623e-08
SCN11A-XP_031808311.1	5484	5210.4	0	0
SCN11A-XP_031808318.1	5466	5192.4	0	0
SCN10A-XP_031808329.1	6018	5744.4	0	0
SCN10A-XP_031808336.1	6006	5732.4	0	0
LOC100925158-XP_031808347.1	5946	5672.4	2.80884	0.0145178
LOC100925158-XP_031808354.1	5943	5669.4	5.19116	0.0268453
EXOG-XP_031808360.1	1101	827.401	288	10.2051
EPM2AIP1-XP_031818209.1	2265	1991.4	13953	205.423
MLH1-XP_031808368.1	2223	1949.4	709	10.6632
LRRFIP2-XP_012399385.1	1203	929.401	92.853	2.9291
LRRFIP2-XP_023354248.1	1305	1031.4	0.000806171	2.29161e-05
LRRFIP2-XP_023354246.1	1398	1124.4	64.1788	1.67344
LRRFIP2-XP_031808475.1	1275	1001.4	209.948	6.14674
LRRFIP2-XP_023354247.1	1377	1103.4	79.0336	2.1
LRRFIP2-XP_023354245.1	1470	1196.4	296.79	7.27299
LRRFIP2-XP_031808412.1	2052	1778.4	75.2186	1.24004
LRRFIP2-XP_031808459.1	1407	1133.4	0	0
LRRFIP2-XP_031808443.1	1479	1205.4	0	0
LRRFIP2-XP_031808495.1	1512	1238.4	43.9914	1.04147
LRRFIP2-XP_031808489.1	1899	1625.4	0	0
LRRFIP2-XP_023354249.1	2109	1835.4	0	0
LRRFIP2-XP_031808429.1	1950	1676.4	0	0
LRRFIP2-XP_031808380.1	2115	1841.4	0	0
LRRFIP2-XP_031808437.1	1893	1619.4	47.898	0.867169
LRRFIP2-XP_031808418.1	1986	1712.4	0	0
LRRFIP2-XP_031808392.1	2088	1814.4	41.4088	0.669114
LRRFIP2-XP_031808424.1	1965	1691.4	0.157586	0.00273157
LRRFIP2-XP_031808398.1	2067	1793.4	0.10881	0.00177882
LRRFIP2-XP_031808403.1	2058	1784.4	0	0
LRRFIP2-XP_031808375.1	2160	1886.4	0.412509	0.0064112
GOLGA4-XP_031808511.1	6447	6173.4	566.404	2.68994
GOLGA4-XP_031808505.1	6453	6179.4	1219.97	5.78822
GOLGA4-XP_031808518.1	6432	6158.4	2.57323e-08	1.22504e-10
GOLGA4-XP_031808524.1	6354	6080.4	1778.62	8.57614
GOLGA4-XP_031808529.1	6288	6014.4	0	0
GOLGA4-XP_031808537.1	6084	5810.4	0	0
ITGA9-XP_031818319.1	3231	2957.4	301	2.98399
NEUROD6-XP_003762684.1	1014	740.401	1360	53.8533
ITPRID1-XP_031808547.1	3252	2978.4	4314.46	42.4702
PPP1R17-XP_031808553.1	468	207.086	0	0
PDE1C-XP_031808575.1	2094	1820.4	49.201	0.792406
PDE1C-XP_031808613.1	1890	1616.4	0	0
PDE1C-XP_031808569.1	2121	1847.4	44.6687	0.708896
PDE1C-XP_031808644.1	1782	1508.4	0	0
PDE1C-XP_031808582.1	1965	1691.4	129.537	2.24536
PDE1C-XP_031808621.1	1692	1418.4	31.5258	0.651639
PDE1C-XP_031808588.1	1923	1649.4	1.00928e-06	1.79402e-08
PDE1C-XP_031808636.1	1662	1388.4	0	0
PDE1C-XP_031808602.1	1893	1619.4	0	0
PDE1C-XP_031808627.1	1665	1391.4	0	0
PDE1C-XP_031808596.1	1896	1622.4	459.068	8.29582
LSM5-XP_031808649.1	276	56.0566	149	77.9292
AVL9-XP_031808659.1	1944	1670.4	1721	30.2065
AVL9-XP_031808664.1	1695	1421.4	9.44302e-08	1.94776e-09
KBTBD2-XP_031808673.1	1872	1598.4	544	9.97824
LOC116422812-XP_031818407.1	1422	1148.4	8	0.204238
LOC100929045-XP_031808680.1	6285	6011.4	239.103	1.16614
LOC100929045-XP_031808698.1	6186	5912.4	0	0
LOC100929045-XP_031808691.1	6186	5912.4	99.8966	0.495367
LOC100929045-XP_031808719.1	6087	5813.4	0	0
LOC100929045-XP_031808712.1	6183	5909.4	0	0
LOC100929045-XP_031808703.1	6183	5909.4	4.24354e-05	2.10536e-07
LOC100929045-XP_031808687.1	6189	5915.4	1.26686e-08	6.27893e-11
RP9-XP_031808753.1	636	365.152	614	49.2986
FKBP9-XP_031808770.1	1728	1454.4	3767	75.9368
NT5C3A-XP_031808773.1	894	620.515	434	20.5058
NT5C3A-XP_031808781.1	894	620.515	434	20.5058
BBS9-XP_031808796.1	2664	2390.4	288.191	3.53469
BBS9-XP_031808804.1	2649	2375.4	463.964	5.72648
BBS9-XP_031808811.1	2535	2261.4	0	0
BBS9-XP_031808820.1	2376	2102.4	6.84468	0.0954504
BMPER-XP_031808840.1	2061	1787.4	40	0.656113
LOC100929162-XP_031818504.1	828	554.759	0	0
NPSR1-XP_003762366.1	1113	839.401	2	0.0698556
NPSR1-XP_012398985.1	915	641.479	0	0
DPY19L1-XP_031808861.1	2262	1988.4	1078	15.8948
LOC100921232-XP_031808881.1	2442	2168.4	0	0
LOC100921232-XP_031808874.1	2463	2189.4	0	0
LOC100921232-XP_031808884.1	2463	2189.4	0	0
TBX20-XP_003762367.1	1356	1082.4	9	0.243778
TBX20-XP_031808890.1	1497	1223.4	0	0
APPL1-XP_031808915.1	2130	1856.4	1512	23.8792
ASB14-XP_012398992.2	1764	1490.4	63	1.2393
DNAH12-XP_023353850.1	11652	11378.4	43.2386	0.111412
DNAH12-XP_031808945.1	11901	11627.4	78.5093	0.197961
DNAH12-XP_031808953.1	11901	11627.4	78.5093	0.197961
DNAH12-XP_031808959.1	6768	6494.4	13.7429	0.0620412
PDE12-XP_031808970.1	1875	1601.4	904	16.5504
ARF4-XP_003762368.1	543	276.098	2089	221.828
DENND6A-XP_031808996.1	1860	1586.4	637.945	11.7899
SLMAP-XP_031809004.1	2373	2099.4	72.9558	1.01884
SLMAP-XP_031809022.1	2250	1976.4	1574.22	23.3523
SLMAP-XP_031809013.1	2292	2018.4	0	0
SLMAP-XP_031809032.1	2169	1895.4	10.7388	0.16611
SLMAP-XP_031809008.1	2364	2090.4	1313.09	18.4164
FLNB-XP_031809041.1	7902	7628.4	245.233	0.942509
FLNB-XP_031809051.1	7869	7595.4	0	0
FLNB-XP_031809058.1	7830	7556.4	455.464	1.76718
FLNB-XP_031809079.1	7809	7535.4	338.503	1.31703
FLNB-XP_031809064.1	7776	7502.4	0	0
FLNB-XP_031809072.1	7737	7463.4	634.033	2.49067
LOC111719547-XP_031816585.1	594	324.533	0	0
DNASE1L3-XP_023354368.1	945	671.451	176	7.68491
ABHD6-XP_031809098.1	1014	740.401	363	14.3741
RPP14-XP_031809115.1	462	201.718	67.1477	9.75946
RPP14-XP_023354371.1	399	147.645	3.47539	0.690123
RPP14-XP_023354372.1	399	147.645	3.47539	0.690123
RPP14-XP_023354373.1	399	147.645	3.47539	0.690123
RPP14-XP_031809145.1	399	147.645	3.47539	0.690123
RPP14-XP_031809154.1	399	147.645	3.47539	0.690123
RPP14-XP_012399529.1	399	147.645	3.47539	0.690123
HTD2-XP_023354370.1	534	267.598	122	13.3665
PXK-XP_031809168.1	1620	1346.4	18.1471	0.39516
PXK-XP_031809172.1	1560	1286.4	0	0
PXK-XP_031809176.1	1557	1283.4	0	0
PXK-XP_031809161.1	1722	1448.4	555.411	11.2426
PXK-XP_031809165.1	1719	1445.4	580.164	11.768
PXK-XP_031809185.1	1548	1274.4	67.4617	1.552
PXK-XP_031809196.1	1548	1274.4	67.4617	1.552
PXK-XP_031809207.1	1545	1271.4	25.6273	0.590963
PXK-XP_031809214.1	1545	1271.4	25.6273	0.590963
PXK-XP_031809201.1	1545	1271.4	47.1007	1.08614
PXK-XP_031809222.1	1473	1199.4	0	0
PDHB-XP_031809225.1	1086	812.401	2935	105.92
KCTD6-XP_003763005.1	714	441.797	239	15.8604
ACOX2-XP_031809232.1	2037	1763.4	365	6.06851
FAM107A-XP_031809263.1	669	397.456	612.893	45.2101
FAM107A-XP_031809274.1	495	231.495	92.2513	11.6834
FAM107A-XP_012399530.1	567	298.647	149.856	14.7115
FAM3D-XP_023353851.1	678	406.305	7	0.50511
FAM3D-XP_012398995.1	678	406.305	7	0.50511
C1H3orf67-XP_031809279.1	2421	2147.4	1495.32	20.4156
C1H3orf67-XP_031809284.1	1599	1325.4	0	0
C1H3orf67-XP_031809297.1	744	471.494	115.68	7.19321
FHIT-XP_031794110.1	666	394.525	35	2.60096
PTPRG-XP_023353854.2	4332	4058.4	1337.12	9.65956
PTPRG-XP_023353855.2	4245	3971.4	603.876	4.45804
C1H3orf14-XP_031809340.1	480	217.87	78.3833	10.5479
C1H3orf14-XP_031809348.1	387	137.887	0	0
C1H3orf14-XP_031809336.1	507	242.485	179.617	21.7171
FEZF2-XP_031809359.1	1422	1148.4	341	8.70565
CADPS-[exception=unclassified-translation-discrepancy	4167	3893.4	9483	71.4097
SYNPR-XP_031809377.1	858	584.62	4836.01	242.524
SYNPR-XP_023353856.1	798	524.992	850.995	47.5241
SNTN-XP_003762394.1	444	185.793	0	0
LOC100927149-XP_012399000.1	2562	2288.4	0	0
C1H3orf49-XP_012399007.1	885	611.533	0	0
THOC7-XP_031809434.1	615	344.791	1403	119.301
THOC7-XP_031809441.1	459	199.021	0	0
THOC7-XP_031809448.1	459	199.021	0	0
ATXN7-XP_031809405.1	2895	2621.4	321.102	3.59128
ATXN7-XP_031809411.1	2880	2606.4	0.000557338	6.26928e-06
ATXN7-XP_031809415.1	2349	2075.4	49.662	0.701557
ATXN7-XP_031809420.1	2349	2075.4	227.236	3.21008
ATXN7-XP_031809425.1	2214	1940.4	3.30346e-07	4.99135e-09
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1019.4	1144	32.9019
PRICKLE2-XP_023353861.1	2520	2246.4	736.5	9.61227
PRICKLE2-XP_023353862.1	2520	2246.4	736.5	9.61227
ADAMTS9-XP_003762392.1	5814	5540.4	200.053	1.05863
ADAMTS9-XP_023353865.1	5817	5543.4	111.107	0.587635
ADAMTS9-XP_031809489.1	5193	4919.4	72.8394	0.434105
MAGI1-XP_031818941.1	4566	4292.4	2005.3	13.6968
SLC25A26-XP_031809545.1	816	542.862	194.319	10.4946
SLC25A26-XP_031809552.1	768	495.257	18.6807	1.10587
SLC25A26-XP_031809561.1	531	264.806	0	0
LRIG1-XP_031809568.1	3294	3020.4	2009	19.501
KBTBD8-XP_031809574.1	2139	1865.4	411	6.45967
SUCLG2-subunit-beta,-mitochondrial	1302	1028.4	178	5.07456
TAFA1-XP_003762403.1	402	150.136	171	33.3928
TAFA4-XP_031809602.1	486	223.3	89	11.6854
EOGT-XP_031809613.1	1581	1307.4	188	4.21589
TMF1-XP_031809631.1	3327	3053.4	2077	19.9431
UBA3-XP_031809677.1	1335	1061.4	162.674	4.49345
UBA3-XP_031809643.1	1377	1103.4	105.89	2.81359
UBA3-XP_031809648.1	1377	1103.4	105.89	2.81359
UBA3-XP_031809659.1	1377	1103.4	105.89	2.81359
UBA3-XP_003762404.4	1350	1076.4	256.295	6.98082
UBA3-XP_031809634.1	1392	1118.4	1166.36	30.5757
UBA3-XP_031809684.1	1329	1055.4	0	0
ARL6IP5-XP_031809697.1	567	298.647	1622	159.233
LMOD3-XP_003762410.1	1716	1442.4	1	0.0203261
FRMD4B-XP_031809719.1	3099	2825.4	594.745	6.17151
FRMD4B-XP_031809709.1	3120	2846.4	109.255	1.12535
FRMD4B-XP_031809724.1	2958	2684.4	0	0
FRMD4B-XP_031809732.1	2958	2684.4	0	0
MITF-XP_023353876.1	1581	1307.4	131.117	2.94029
MITF-XP_003762412.1	1563	1289.4	42.7886	0.972928
MITF-XP_031809760.1	1578	1304.4	0	0
MITF-XP_031809768.1	1560	1286.4	0	0
MITF-XP_031809743.1	1629	1355.4	117.346	2.53829
MITF-XP_031809748.1	1611	1337.4	39.8565	0.873733
MITF-XP_031809775.1	1533	1259.4	33.8923	0.789
MDFIC2-XP_031819236.1	558	290.263	387	39.0895
FOXP1-XP_031801478.1	1941	1667.4	233.324	4.1026
FOXP1-XP_031801355.1	2031	1757.4	84.8119	1.4149
FOXP1-XP_031801420.1	2031	1757.4	93.6533	1.5624
FOXP1-XP_031801236.1	2034	1760.4	161.57	2.69085
FOXP1-XP_031801298.1	2034	1760.4	161.57	2.69085
FOXP1-XP_023353885.2	1749	1475.4	0.0359161	0.000713707
FOXP1-XP_023353886.2	1749	1475.4	0.0359161	0.000713707
EIF4E3-XP_031809793.1	660	388.622	255	19.2377
GPR27-XP_003762417.2	1200	926.401	429	13.5768
PROK2-XP_031816894.1	771	498.228	0	0
RYBP-XP_031809841.1	687	415.133	573	40.4677
SHQ1-XP_012399030.2	1695	1421.4	903	18.6257
GXYLT2-XP_031809880.1	1344	1070.4	78	2.13643
PPP4R2-XP_031809886.1	1257	983.401	852	25.4009
PDZRN3-XP_012399028.2	3213	2939.4	1031.42	10.2877
PDZRN3-XP_023353894.1	2412	2138.4	22.4214	0.307407
PDZRN3-XP_003762415.1	2370	2096.4	35.1541	0.491634
LOC116422974-XP_031819540.1	591	321.651	185.201	16.881
LOC100914366-XP_031809924.1	2589	2315.4	730	9.24352
CHL1-XP_031809935.1	3690	3416.4	10.3309	0.0886565
CHL1-XP_031809945.1	3690	3416.4	10.3309	0.0886565
CHL1-XP_031809951.1	3690	3416.4	10.3309	0.0886565
CHL1-XP_031809959.1	3690	3416.4	10.3309	0.0886565
CHL1-XP_031809975.1	3528	3254.4	431.788	3.88991
CHL1-XP_031809965.1	3642	3368.4	4663.89	40.5943
LOC100915406-XP_023353897.2	3087	2813.4	170	1.77157
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	468.521	0	0
CNTN4-XP_031809984.1	3084	2810.4	309.581	3.22958
CNTN4-XP_031809992.1	3084	2810.4	309.581	3.22958
CNTN4-XP_031809999.1	3084	2810.4	309.581	3.22958
CNTN4-XP_031810004.1	3084	2810.4	309.581	3.22958
CNTN4-XP_031810008.1	3081	2807.4	463.676	4.84229
IL5RA-XP_012399036.2	1248	974.401	1	0.0300887
IL5RA-XP_031810028.1	993	719.411	0	0
TRNT1-XP_031810036.1	1305	1031.4	184	5.23035
TRNT1-XP_031810041.1	1305	1031.4	184	5.23035
CRBN-XP_031810055.1	1326	1052.4	350.219	9.7566
CRBN-XP_031810051.1	1329	1055.4	1077.62	29.9358
CRBN-XP_012399041.2	1305	1031.4	91.1581	2.59124
CRBN-XP_031810067.1	1245	971.401	0	0
CRBN-XP_012399042.1	1074	800.401	0	0
LRRN1-XP_003762433.1	2151	1877.4	2169	33.8722
LOC116422527-XP_031817057.1	423	167.731	0	0
LOC100918271-XP_003762434.1	900	626.506	22	1.02953
SUMF1-XP_031810108.1	1314	1040.4	263.727	7.43182
SUMF1-XP_031810101.1	1398	1124.4	47.2726	1.23262
ITPR1-XP_031810115.1	8256	7982.4	14987.8	55.0486
ITPR1-XP_031810129.1	8253	7979.4	9098.22	33.4293
ITPR1-XP_031810118.1	8253	7979.4	11376.9	41.8017
