target_id	length	eff_length	est_counts	tpm
DUN_000068-T1	246	42.2788	0	0
DUN_000069-T1	79	29.0176	0	0
DUN_000070-T1	240	40.7664	0	0
DUN_000071-T1	1116	855.077	102	4.85285
DUN_000072-T1	73	31.4386	0	0
DUN_000073-T1	73	31.4386	0	0
DUN_000074-T1	237	40.0267	7	7.1146
DUN_000075-T1	204	33.5494	152	184.315
DUN_000076-T1	693	433.196	6	0.563468
DUN_000077-T1	80	28.4458	0	0
DUN_000078-T1	1143	882.077	37	1.70647
DUN_000079-T1	388	137.477	26	7.69386
DUN_000080-T1	190	31.3418	7	9.08606
DUN_000081-T1	4221	3960.08	2093	21.5015
DUN_000082-T1	1467	1206.08	569	19.1928
DUN_000083-T1	4338	4077.08	0	0
DUN_000084-T1	77	29.6667	0	0
DUN_000085-T1	79	29.0176	3	4.20593
DUN_000086-T1	258	46.1605	0	0
DUN_000087-T1	276	53.4564	0	0
DUN_000088-T1	201	33.0252	0	0
DUN_000089-T1	221	36.7075	0	0
DUN_000090-T1	207	34.0565	0	0
DUN_000091-T1	73	31.4386	0	0
DUN_000092-T1	750	489.863	0	0
DUN_000093-T1	513	256.088	2	0.317719
DUN_000094-T1	648	388.623	8	0.837459
DUN_000095-T1	660	400.514	3	0.304723
DUN_000096-T1	270	50.769	0	0
DUN_000097-T1	732	471.917	11	0.948264
DUN_000098-T1	735	474.912	4	0.342648
DUN_000099-T1	1032	771.077	11	0.58036
DUN_000100-T1	73	31.4386	0	0
DUN_000101-T1	659	399.52	0	0
DUN_000102-T1	163	26.8941	0	0
DUN_000103-T1	393	142.042	2494	714.303
DUN_000104-T1	195	32.0996	0	0
DUN_000105-T1	405	153.141	297	78.8981
DUN_000106-T1	8739	8478.08	2741	13.1527
DUN_000107-T1	1944	1683.08	399	9.64431
DUN_000108-T1	318	78.7017	86	44.4546
DUN_000109-T1	357	109.753	0	0
DUN_000110-T1	231	38.6985	0	0
DUN_000111-T1	555	297.084	0	0
DUN_000112-T1	384	133.808	0	0
DUN_000113-T1	228	38.0174	7	7.49061
DUN_000114-T1	73	31.4386	0	0
DUN_000115-T1	1071	810.077	22	1.10484
DUN_000116-T1	462	206.875	0	0
DUN_000117-T1	1605	1344.08	164	4.96389
DUN_000118-T1	237	40.0267	0	0
DUN_000119-T1	657	397.528	93	9.51739
DUN_000120-T1	1074	813.077	62	3.10215
DUN_000121-T1	91	24.0938	0	0
DUN_000122-T1	2391	2130.08	98	1.87169
DUN_000123-T1	240	40.7664	140	139.71
DUN_000124-T1	717	457.032	1859	165.476
DUN_000125-T1	327	85.3205	2	0.953627
DUN_000126-T1	3042	2781.08	142	2.0772
DUN_000127-T1	3507	3246.08	797	9.98853
DUN_000128-T1	534	276.555	5	0.735515
DUN_000129-T1	1059	798.077	12	0.6117
DUN_000130-T1	798	537.648	4	0.302667
DUN_000131-T1	321	80.8772	0	0
DUN_000132-T1	1482	1221.08	3	0.0999494
DUN_000133-T1	73	31.4386	1.03061	1.33363
DUN_000134-T1	79	29.0176	0	0
DUN_000135-T1	1002	741.077	0	0
DUN_000136-T1	243	41.4774	0	0
DUN_000137-T1	297	64.6629	0	0
DUN_000138-T1	414	161.512	0	0
DUN_000139-T1	216	35.8002	0	0
DUN_000140-T1	2610	2349.08	2	0.0346366
DUN_000141-T1	222	36.8517	0	0
DUN_000142-T1	1110	849.077	4	0.191653
DUN_000143-T1	1845	1584.08	6	0.154091
DUN_000144-T1	73	31.4386	84.2234	108.986
DUN_000145-T1	1818	1557.08	84	2.19468
DUN_000146-T1	1986	1725.08	3	0.0707481
DUN_000147-T1	1849	1588.08	0	0
DUN_000148-T1	915	654.293	167	10.3836
DUN_000149-T1	264	48.3627	24	20.1884
DUN_000150-T1	216	35.8002	14	15.9091
DUN_000151-T1	1689	1428.08	217	6.18173
DUN_000152-T1	2082	1821.08	49	1.09464
DUN_000153-T1	2283	2022.08	393	7.90673
DUN_000154-T1	927	666.261	76	4.64057
DUN_000155-T1	510	253.172	45	7.23101
DUN_000156-T1	2175	1914.08	0	0
DUN_000157-T1	396	144.807	3	0.842817
DUN_000158-T1	300	66.5037	0	0
DUN_000159-T1	1527	1266.08	0	0
DUN_000160-T1	4071	3810.08	2	0.0213549
DUN_000161-T1	234	39.3699	0	0
DUN_000162-T1	79	29.0176	0	0
DUN_000163-T1	483	227.044	32	5.73379
DUN_000164-T1	1533	1272.08	15	0.479711
DUN_000165-T1	83	27.0461	25.6003	38.5073
DUN_000166-T1	74	31.3729	0	0
DUN_000167-T1	91	24.0938	4.28726	7.23896
DUN_000168-T1	198	32.551	0	0
DUN_000169-T1	1295	1034.08	2	0.0786827
DUN_000170-T1	79	29.0176	0	0
DUN_000171-T1	177	29.3604	0	0
DUN_000172-T1	221	36.7075	0	0
DUN_000173-T1	1368	1107.08	3046	111.932
DUN_000174-T1	1071	810.077	9	0.451979
DUN_000175-T1	3240	2979.08	109	1.48849
DUN_000176-T1	699	439.16	2724	252.34
DUN_000177-T1	1047	786.077	2857	147.859
DUN_000178-T1	318	78.7017	90	46.5223
DUN_000179-T1	82	27.6128	6	8.83982
DUN_000180-T1	79	29.0176	10.1266	14.1973
DUN_000181-T1	1956	1695.08	638	15.3121
DUN_000182-T1	82	27.6128	0	0
DUN_000183-T1	1152	891.077	189	8.62877
DUN_000184-T1	312	74.4243	32	17.4919
DUN_000185-T1	267	49.5481	178	146.149
DUN_000186-T1	1140	879.077	968	44.7972
DUN_000187-T1	603	344.22	88	10.4004
DUN_000188-T1	1539	1278.08	186	5.9205
DUN_000189-T1	79	29.0176	17.8823	25.0706
DUN_000190-T1	507	250.273	6	0.975303
DUN_000191-T1	351	104.631	338	131.42
DUN_000192-T1	3438	3177.08	0	0
DUN_000193-T1	615	356.025	1279	146.148
DUN_000194-T1	1902	1641.08	644	15.9646
DUN_000195-T1	104	19.9318	3214.46	6560.92
DUN_000196-T1	276	53.4564	13	9.89341
DUN_000197-T1	73	31.4386	0	0
DUN_000198-T1	1149	888.077	124	5.68033
DUN_000199-T1	4391	4130.08	497	4.89554
DUN_000200-T1	1329	1068.08	470	17.9018
DUN_000201-T1	1257	996.077	12	0.490107
DUN_000202-T1	579	320.65	399	50.6225
DUN_000203-T1	831	570.543	202	14.4034
DUN_000204-T1	369	120.284	22	7.44075
DUN_000205-T1	2550	2289.08	10	0.177722
DUN_000206-T1	1425	1164.08	392	13.6996
DUN_000207-T1	531	273.624	0	0
DUN_000208-T1	486	229.921	0	0
DUN_000209-T1	231	38.6985	0	0
DUN_000210-T1	73	31.4386	0	0
DUN_000211-T1	933	672.235	60	3.63105
DUN_000212-T1	3792	3531.08	1273	14.6664
DUN_000213-T1	321	80.8772	0	0
DUN_000214-T1	525	267.776	623	94.6496
DUN_000215-T1	381	131.049	160	49.6692
DUN_000216-T1	660	400.514	149	15.1346
DUN_000217-T1	1422	1161.08	97	3.3987
DUN_000218-T1	300	66.5037	74	45.2677
DUN_000219-T1	495	238.634	155	26.4241
DUN_000220-T1	237	40.0267	39	39.6385
DUN_000221-T1	294	62.8944	42	27.1669
DUN_000222-T1	79	29.0176	0	0
DUN_000223-T1	1548	1287.08	2132	67.3884
DUN_000224-T1	213	35.2004	7.88088	9.10813
DUN_000225-T1	174	28.8052	0	0
DUN_000226-T1	468	212.622	0	0
DUN_000227-T1	405	153.141	0	0
DUN_000228-T1	372	122.951	16	5.29408
DUN_000229-T1	225	37.3422	0	0
DUN_000230-T1	293	62.3289	0	0
DUN_000231-T1	197	32.406	0	0
DUN_000232-T1	267	49.5481	0	0
DUN_000233-T1	164	27.1035	0	0
DUN_000234-T1	444	189.734	0	0
DUN_000235-T1	177	29.3604	0	0
DUN_000236-T1	204	33.5494	235	284.961
DUN_000237-T1	493	236.695	3	0.515625
DUN_000238-T1	72	31.7378	0	0
DUN_000239-T1	375	125.619	0	0
DUN_000240-T1	6516	6255.08	2393	15.5637
DUN_000241-T1	1494	1233.08	495	16.3312
DUN_000242-T1	3244	2983.08	1148	15.656
DUN_000243-T1	298	65.3032	0	0
DUN_000244-T1	79	29.0176	0	0
DUN_000245-T1	702	442.143	0	0
DUN_000246-T1	474	218.367	0	0
DUN_000247-T1	243	41.4774	0	0
DUN_000248-T1	378	128.311	0	0
DUN_000249-T1	298	65.3032	0	0
DUN_000250-T1	75	31.0162	0	0
DUN_000251-T1	342	97.1277	0	0
DUN_000252-T1	376	126.513	0	0
DUN_000253-T1	255	45.1407	0	0
DUN_000254-T1	582	323.614	0	0
DUN_000255-T1	207	34.0565	0	0
DUN_000256-T1	228	38.0174	0	0
DUN_000257-T1	216	35.8002	0	0
DUN_000258-T1	204	33.5494	1	1.2126
DUN_000259-T1	189	31.1831	2	2.60923
DUN_000260-T1	408	155.919	2	0.521837
DUN_000261-T1	753	492.844	0	0
DUN_000262-T1	255	45.1407	0	0
DUN_000263-T1	501	244.444	0	0
DUN_000264-T1	373	123.842	0	0
DUN_000265-T1	383	132.891	0	0
DUN_000266-T1	185	30.6935	0	0
DUN_000267-T1	783	522.709	0	0
DUN_000268-T1	684	424.268	19	1.82186
DUN_000269-T1	180	29.9133	0	0
DUN_000270-T1	73	31.4386	0	0
DUN_000271-T1	303	68.4548	50	29.7145
DUN_000272-T1	229	38.2032	8	8.51907
DUN_000273-T1	2565	2304.08	159	2.80739
DUN_000274-T1	2754	2493.08	761	12.418
DUN_000275-T1	987	726.091	309	17.3129
DUN_000276-T1	756	495.832	46	3.7742
DUN_000277-T1	210	34.584	5	5.88162
DUN_000278-T1	73	31.4386	0	0
DUN_000279-T1	72	31.7378	0	0
DUN_000280-T1	1842	1581.08	1	0.0257306
DUN_000281-T1	480	224.159	125	22.6859
DUN_000282-T1	273	52.0557	0	0
DUN_000283-T1	3027	2766.08	9	0.132367
DUN_000284-T1	73	31.4386	0	0
DUN_000285-T1	279	54.9296	0	0
DUN_000286-T1	276	53.4564	5	3.80516
DUN_000287-T1	327	85.3205	1	0.476814
DUN_000288-T1	213	35.2004	0	0
DUN_000289-T1	450	195.432	18	3.74696
DUN_000290-T1	1137	876.077	242	11.2376
DUN_000291-T1	951	690.16	16	0.943132
DUN_000292-T1	975	714.122	85	4.84226
DUN_000293-T1	73	31.4386	0	0
DUN_000294-T1	73	31.4386	2.8451	3.68161
DUN_000295-T1	1098	837.077	3	0.1458
DUN_000296-T1	73	31.4386	0	0
DUN_000297-T1	789	528.666	87	6.69484
DUN_000298-T1	840	579.523	3	0.210597
DUN_000299-T1	270	50.769	0	0
DUN_000300-T1	174	28.8052	0	0
DUN_000301-T1	360	112.362	0	0
DUN_000302-T1	318	78.7017	0	0
DUN_000303-T1	525	267.776	0	0
DUN_000304-T1	272	51.6172	0	0
DUN_000305-T1	306	70.3933	0	0
DUN_000306-T1	249	43.1979	0	0
DUN_000307-T1	3216	2955.08	1867	25.7026
DUN_000308-T1	765	504.796	27	2.17596
DUN_000309-T1	870	609.425	29	1.93589
DUN_000310-T1	285	57.9312	119	83.5673
DUN_000311-T1	201	33.0252	27	33.2599
DUN_000312-T1	6684	6423.08	1826	11.5654
DUN_000313-T1	723	462.983	207	18.189
DUN_000314-T1	1260	999.077	382	15.5549
DUN_000315-T1	183	30.4921	9	12.0076
DUN_000316-T1	642	382.707	34	3.61422
DUN_000317-T1	267	49.5481	31	25.4529
DUN_000318-T1	228	38.0174	27	28.8924
DUN_000319-T1	463	207.84	51	9.98258
DUN_000320-T1	333	89.9342	0	0
DUN_000321-T1	198	32.551	0	0
DUN_000322-T1	291	61.1936	0	0
DUN_000323-T1	378	128.311	0	0
DUN_000324-T1	483	227.044	0	0
DUN_000325-T1	447	192.604	0	0
DUN_000326-T1	345	99.5763	0	0
DUN_000327-T1	2400	2139.08	38	0.722702
DUN_000328-T1	189	31.1831	0	0
DUN_000329-T1	291	61.1936	50	33.2404
DUN_000330-T1	486	229.921	0	0
DUN_000331-T1	534	276.555	0	0
DUN_000332-T1	243	41.4774	3	2.94247
DUN_000333-T1	186	30.8483	1	1.31878
DUN_000334-T1	402	150.361	4	1.08225
DUN_000335-T1	271	51.2101	2	1.58883
DUN_000336-T1	234	39.3699	4	4.13331
DUN_000337-T1	525	267.776	3	0.455776
DUN_000338-T1	180	29.9133	0	0
DUN_000339-T1	276	53.4564	2	1.52206
DUN_000340-T1	339	94.6769	2	0.859386
DUN_000341-T1	153	25.236	0	0
DUN_000342-T1	255	45.1407	25	22.5307
DUN_000343-T1	447	192.604	0	0
DUN_000344-T1	212	35.0081	0	0
DUN_000345-T1	465	209.753	3.01237	0.584254
DUN_000346-T1	73	31.4386	2.22416	2.8781
DUN_000347-T1	73	31.4386	1.7655	2.28458
DUN_000348-T1	309	72.3566	0	0
DUN_000349-T1	459	204.006	58	11.5661
DUN_000350-T1	741	480.896	78	6.5985
DUN_000351-T1	960	699.143	328	19.0858
DUN_000352-T1	1332	1071.08	40	1.51929
DUN_000353-T1	234	39.3699	0	0
DUN_000354-T1	666	406.442	152	15.2141
DUN_000355-T1	2031	1770.08	1173	26.9593
DUN_000356-T1	2811	2550.08	3	0.0478597
DUN_000357-T1	1260	999.077	12	0.488635
DUN_000358-T1	288	59.5533	0	0
DUN_000359-T1	183	30.4921	0	0
DUN_000360-T1	1374	1113.08	0	0
DUN_000361-T1	73	31.4386	0	0
DUN_000362-T1	435	181.234	0	0
DUN_000363-T1	321	80.8772	0	0
DUN_000364-T1	261	47.2658	0	0
DUN_000365-T1	243	41.4774	0	0
DUN_000366-T1	237	40.0267	0	0
DUN_000367-T1	288	59.5533	0	0
DUN_000368-T1	1245	984.077	44	1.81897
DUN_000369-T1	174	28.8052	21	29.6586
DUN_000370-T1	321	80.8772	383	192.653
DUN_000371-T1	870	609.425	837	55.8737
DUN_000372-T1	249	43.1979	121	113.953
DUN_000373-T1	485	228.963	0	0
DUN_000374-T1	1161	900.077	12	0.54238
DUN_000375-T1	333	89.9342	96	43.4259
DUN_000376-T1	2108	1847.08	611	13.4573
DUN_000377-T1	2169	1908.08	166	3.53928
DUN_000378-T1	1035	774.077	128	6.7271
DUN_000379-T1	171	28.289	0	0
DUN_000380-T1	79	29.0176	0.0211798	0.0296936
DUN_000381-T1	79	29.0176	0	0
DUN_000382-T1	73	31.4386	0	0
DUN_000383-T1	636	376.749	10	1.07982
DUN_000384-T1	231	38.6985	0	0
DUN_000385-T1	3447	3186.08	83	1.0598
DUN_000386-T1	195	32.0996	0	0
DUN_000387-T1	399	147.567	0	0
DUN_000388-T1	249	43.1979	0	0
DUN_000389-T1	390	139.303	0	0
DUN_000390-T1	363	114.99	0	0
DUN_000391-T1	276	53.4564	0	0
DUN_000392-T1	79	29.0176	0	0
DUN_000393-T1	197	32.406	0	0
DUN_000394-T1	72	31.7378	3	3.84544
DUN_000395-T1	357	109.753	0	0
DUN_000396-T1	261	47.2658	0	0
DUN_000397-T1	513	256.088	34	5.40123
DUN_000398-T1	1122	861.077	1	0.0472455
DUN_000399-T1	165	27.2647	4	5.96845
DUN_000400-T1	73	31.4386	0	0
DUN_000401-T1	1251	990.077	21	0.862884
DUN_000402-T1	72	31.7378	0.5	0.640907
DUN_000403-T1	73	31.4386	0	0
DUN_000404-T1	234	39.3699	0	0
DUN_000405-T1	174	28.8052	0	0
DUN_000406-T1	243	41.4774	0	0
DUN_000407-T1	2580	2319.08	95	1.66652
DUN_000408-T1	273	52.0557	0	0
DUN_000409-T1	321	80.8772	0	0
DUN_000410-T1	1479	1218.08	12	0.400782
DUN_000411-T1	294	62.8944	0	0
DUN_000412-T1	91	24.0938	5.7786	9.75706
DUN_000413-T1	333	89.9342	0	0
DUN_000414-T1	291	61.1936	2	1.32962
DUN_000415-T1	1175	914.077	29	1.29068
DUN_000416-T1	1626	1365.08	758	22.5899
DUN_000417-T1	354	107.171	23	8.73074
DUN_000418-T1	2349	2088.08	394	7.6763
DUN_000419-T1	651	391.6	13	1.35052
DUN_000420-T1	831	570.543	0	0
DUN_000421-T1	79	29.0176	0	0
DUN_000422-T1	1422	1161.08	36.1548	1.2668
DUN_000423-T1	255	45.1407	0	0
DUN_000424-T1	1191	930.077	4	0.174962
DUN_000425-T1	375	125.619	2	0.647706
DUN_000426-T1	249	43.1979	3	2.82528
DUN_000427-T1	2139	1878.08	423.547	9.17467
DUN_000428-T1	1872	1611.08	130	3.28269
DUN_000429-T1	513	256.088	34	5.40123
DUN_000430-T1	927	666.261	131	7.99887
DUN_000431-T1	2577	2316.08	782	13.7359
DUN_000432-T1	1902	1641.08	304	7.5361
DUN_000433-T1	1131	870.077	105	4.90946
DUN_000434-T1	213	35.2004	23	26.5817
DUN_000435-T1	381	131.049	10	3.10432
DUN_000436-T1	390	139.303	0	0
DUN_000437-T1	160	26.4454	7	10.7684
DUN_000438-T1	540	282.42	0	0
DUN_000439-T1	270	50.769	15	12.0197
DUN_000440-T1	1857	1596.08	364	9.2779
DUN_000441-T1	288	59.5533	0	0
DUN_000442-T1	270	50.769	0	0
DUN_000443-T1	237	40.0267	6	6.09822
DUN_000444-T1	1233	972.077	125	5.23132
DUN_000445-T1	222	36.8517	4	4.41576
DUN_000446-T1	1074	813.077	0	0
DUN_000447-T1	2103	1842.08	462	10.2032
DUN_000448-T1	354	107.171	0	0
DUN_000449-T1	1401	1140.08	2	0.0713671
DUN_000450-T1	285	57.9312	0	0
DUN_000451-T1	1839	1578.08	1	0.0257795
DUN_000452-T1	1512	1251.08	2526.93	82.1697
DUN_000453-T1	79	29.0176	0	0
DUN_000454-T1	1059	798.077	1597	81.4071
DUN_000455-T1	549	291.205	579	80.8877
DUN_000456-T1	408	155.919	53	13.8287
DUN_000457-T1	375	125.619	108	34.9761
DUN_000458-T1	777	516.744	161	12.6751
DUN_000459-T1	942	681.199	238	14.2136
DUN_000460-T1	810	549.621	414	30.6435
DUN_000461-T1	279	54.9296	773	572.499
DUN_000462-T1	267	49.5481	0	0
DUN_000463-T1	186	30.8483	1	1.31878
DUN_000464-T1	186	30.8483	0	0
DUN_000465-T1	252	44.1502	14	12.9002
DUN_000466-T1	1482	1221.08	0	0
DUN_000467-T1	390	139.303	0	0
DUN_000468-T1	438	184.054	0	0
DUN_000469-T1	243	41.4774	327	320.729
DUN_000470-T1	73	31.4386	0	0
DUN_000471-T1	73	31.4386	0	0
DUN_000472-T1	204	33.5494	2	2.4252
DUN_000473-T1	262	47.6306	0	0
DUN_000474-T1	73	31.4386	0	0
DUN_000475-T1	597	338.33	254	30.5419
DUN_000476-T1	1386	1125.08	217	7.84657
DUN_000477-T1	72	31.7378	0	0
DUN_000478-T1	73	31.4386	0	0
DUN_000479-T1	79	29.0176	0	0
DUN_000480-T1	1284	1023.08	1020	40.5596
DUN_000481-T1	321	80.8772	36	18.1083
DUN_000482-T1	402	150.361	1	0.270563
DUN_000483-T1	696	436.185	0	0
DUN_000484-T1	390	139.303	0	0
DUN_000485-T1	460	204.96	16	3.1758
DUN_000486-T1	882	621.393	8	0.523752
DUN_000487-T1	1080	819.077	64	3.17876
DUN_000488-T1	1005	744.077	492	26.8998
DUN_000489-T1	579	320.65	71	9.00802
DUN_000490-T1	948	687.163	310	18.3529
DUN_000491-T1	1686	1425.08	164	4.68174
DUN_000492-T1	204	33.5494	0	0
DUN_000493-T1	627	367.883	1	0.110584
DUN_000494-T1	1131	870.077	39	1.82351
DUN_000495-T1	90	24.2014	0	0
DUN_000496-T1	162	26.7655	0	0
DUN_000497-T1	1800	1539.08	288	7.61262
DUN_000498-T1	909	648.315	212	13.3031
DUN_000499-T1	522	264.844	39	5.9907
DUN_000500-T1	2823	2562.08	126	2.00069
DUN_000501-T1	1413	1152.08	401	14.1601
DUN_000502-T1	1182	921.077	91	4.01927
DUN_000503-T1	780	519.726	22	1.72207
DUN_000504-T1	1080	819.077	118	5.86083
DUN_000505-T1	696	436.185	3	0.279803
DUN_000506-T1	498	241.533	65	10.9481
DUN_000507-T1	4308	4047.08	4144	41.6563
DUN_000508-T1	213	35.2004	1	1.15573
DUN_000509-T1	402	150.361	0	0
DUN_000510-T1	79	29.0176	0	0
DUN_000511-T1	9759	9498.08	6601	28.2733
DUN_000512-T1	612	353.092	23	2.64998
DUN_000513-T1	399	147.567	167	46.0394
DUN_000514-T1	885	624.39	227	14.7901
DUN_000515-T1	1005	744.077	58	3.17112
DUN_000516-T1	3081	2820.08	931	13.4305
DUN_000517-T1	177	29.3604	15	20.7841
DUN_000518-T1	2736	2475.08	220	3.61606
DUN_000519-T1	678	418.332	74	7.19637
DUN_000520-T1	591	332.434	0	0
DUN_000521-T1	688	428.235	0	0
DUN_000522-T1	218	36.1587	353	397.159
DUN_000523-T1	1863	1602.08	1077	27.3486
DUN_000524-T1	948	687.163	94	5.56507
DUN_000525-T1	2922	2661.08	828	12.6583
DUN_000526-T1	2120	1859.08	517.16	11.317
DUN_000527-T1	1407	1146.08	27572	978.716
DUN_000528-T1	186	30.8483	27	35.6069
DUN_000529-T1	339	94.6769	20	8.59386
DUN_000530-T1	540	282.42	13	1.87262
DUN_000531-T1	894	633.384	1009	64.8077
DUN_000532-T1	5574	5313.08	1375	10.5283
DUN_000533-T1	1659	1398.08	29	0.843857
DUN_000534-T1	423	169.928	796	190.568
DUN_000535-T1	1233	972.077	1197	50.0951
DUN_000536-T1	219	36.3357	15	16.7942
DUN_000537-T1	1260	999.077	679	27.6486
DUN_000538-T1	366	117.637	1431	494.879
DUN_000539-T1	993	732.088	3189	177.212
DUN_000540-T1	285	57.9312	48	33.7078
DUN_000541-T1	315	76.5392	170	90.3582
DUN_000542-T1	258	46.1605	0	0
DUN_000543-T1	1572	1311.08	1861	57.7458
DUN_000544-T1	735	474.912	5	0.42831
DUN_000545-T1	369	120.284	0	0
DUN_000546-T1	234	39.3699	0	0
DUN_000547-T1	393	142.042	5	1.43204
DUN_000548-T1	73	31.4386	0.768524	0.99448
DUN_000549-T1	450	195.432	4.1262	0.858927
DUN_000550-T1	189	31.1831	0	0
DUN_000551-T1	468	212.622	2151	411.561
DUN_000552-T1	501	244.444	0	0
DUN_000553-T1	1392	1131.08	1	0.0359675
DUN_000554-T1	531	273.624	404.441	60.1315
DUN_000555-T1	1005	744.077	40.4097	2.20938
DUN_000556-T1	330	87.6272	34.5724	16.0506
DUN_000557-T1	315	76.5392	3	1.59456
DUN_000558-T1	1905	1644.08	2	0.0494892
DUN_000559-T1	594	335.394	0	0
DUN_000560-T1	234	39.3699	0	0
DUN_000561-T1	708	448.097	3	0.272365
DUN_000562-T1	1089	828.077	38	1.86687
DUN_000563-T1	73	31.4386	1.01445	1.31271
DUN_000564-T1	276	53.4564	0	0
DUN_000565-T1	420	167.112	0	0
DUN_000566-T1	162	26.7655	12	18.2393
DUN_000567-T1	345	99.5763	12	4.90261
DUN_000568-T1	453	198.285	18	3.69305
DUN_000569-T1	303	68.4548	0	0
DUN_000570-T1	618	358.978	0	0
DUN_000571-T1	72	31.7378	0	0
DUN_000572-T1	1236	975.077	338	14.102
DUN_000573-T1	570	311.786	25	3.26202
DUN_000574-T1	6095	5834.08	1122	7.82389
DUN_000575-T1	249	43.1979	0	0
DUN_000576-T1	279	54.9296	2	1.48124
DUN_000577-T1	630	370.833	3	0.329113
DUN_000578-T1	385	134.717	3	0.905945
DUN_000579-T1	79	29.0176	22.4481	31.4717
DUN_000580-T1	396	144.807	2.20365	0.619092
DUN_000581-T1	240	40.7664	0	0
DUN_000582-T1	164	27.1035	0	0
DUN_000583-T1	168	27.8346	0	0
DUN_000584-T1	1131	870.077	0	0
DUN_000585-T1	392	141.136	0	0
DUN_000586-T1	1143	882.077	924	42.6155
DUN_000587-T1	1305	1044.08	1	0.0389645
DUN_000588-T1	549	291.205	753	105.196
DUN_000589-T1	79	29.0176	0.0211798	0.0296936
DUN_000590-T1	79	29.0176	0	0
DUN_000591-T1	7818	7557.08	14769	79.5059
DUN_000592-T1	536	278.514	716	104.585
DUN_000593-T1	231	38.6985	16	16.8201
DUN_000594-T1	329	86.8642	40	18.7336
DUN_000595-T1	79	29.0176	0	0
DUN_000596-T1	73	31.4386	3.00251	3.88529
DUN_000597-T1	3570	3309.08	1091	13.4128
DUN_000598-T1	79	29.0176	0	0
DUN_000599-T1	157	25.8122	12	18.9129
DUN_000600-T1	1362	1101.08	632	23.3508
DUN_000601-T1	1290	1029.08	434	17.1571
DUN_000602-T1	73	31.4386	0	0
DUN_000603-T1	597	338.33	98	11.7839
DUN_000604-T1	1893	1632.08	1217	30.3356
DUN_000605-T1	219	36.3357	0	0
DUN_000606-T1	621	361.947	0	0
DUN_000607-T1	165	27.2647	0	0
DUN_000608-T1	1134	873.077	1	0.0465961
DUN_000609-T1	73	31.4386	0	0
DUN_000610-T1	81	28.0913	0	0
DUN_000611-T1	1122	861.077	0	0
