target_id	length	eff_length	est_counts	tpm
UBP1-XP_031807166.1	1686	1414.71	55.551	0.951347
UBP1-XP_031807177.1	1668	1396.71	74.8252	1.29795
UBP1-XP_031807161.1	1686	1414.71	90.6354	1.55219
UBP1-XP_031807156.1	1689	1417.71	0	0
UBP1-XP_031807188.1	1584	1312.71	0	0
UBP1-XP_031807206.1	1425	1153.71	181.81	3.818
UBP1-XP_031807214.1	1425	1153.71	181.81	3.818
CLASP2-XP_031805021.1	5196	4924.71	8541	42.0187
PDCD6IP-XP_031807222.1	2634	2362.71	4944	50.697
LOC116420917-XP_031805022.1	1497	1225.71	227	4.48697
ARPP21-XP_031807240.1	2508	2236.71	0	0
ARPP21-XP_031807287.1	2508	2236.71	0	0
ARPP21-XP_031807248.1	2505	2233.71	0	0
ARPP21-XP_031807263.1	2412	2140.71	4.14138	0.0468708
ARPP21-XP_031807268.1	2409	2137.71	0	0
ARPP21-XP_031807255.1	2448	2176.71	0	0
ARPP21-XP_031807323.1	2445	2173.71	0	0
ARPP21-XP_031807272.1	2406	2134.71	0	0
ARPP21-XP_031807317.1	2403	2131.71	0	0
ARPP21-XP_031807294.1	2307	2035.71	0	0
ARPP21-XP_031807281.1	2346	2074.71	0	0
ARPP21-XP_031807333.1	2343	2071.71	0	0
ARPP21-XP_031807301.1	2247	1975.71	0	0
ARPP21-XP_031807307.1	861	589.988	2.10196	0.0863166
ARPP21-XP_031807314.1	270	44.265	0.756662	0.414148
STAC-XP_031807346.1	1233	961.707	239.353	6.02991
STAC-XP_023354287.2	1329	1057.71	14.6466	0.335494
LOC116421873-XP_031811797.1	1311	1039.71	5	0.116513
DCLK3-XP_031812819.1	2373	2101.71	2	0.0230554
TRANK1-[exception=unclassified-translation-discrepancy	9264	8992.71	268	0.722035
LOC116421506-XP_031807355.1	471	210.854	17	1.95335
IPPK-XP_031814412.1	1521	1249.71	193	3.74165
CENPP-XP_031815278.1	1203	931.707	31	0.806114
ECM2-XP_031807365.1	1704	1432.71	583.083	9.86023
ECM2-XP_031807375.1	1671	1399.71	443.084	7.66942
ECM2-XP_031807379.1	1638	1366.71	1117.83	19.816
ASPN-XP_031807401.1	1128	856.707	95.6667	2.70547
ASPN-XP_031807404.1	1128	856.707	95.6667	2.70547
ASPN-XP_031807409.1	1128	856.707	95.6667	2.70547
OMD-XP_031807395.1	1248	976.707	41	1.01703
OGN-XP_031807418.1	858	586.988	513.083	21.1774
OGN-XP_031807422.1	858	586.988	513.083	21.1774
OGN-XP_031807425.1	855	583.988	188.833	7.83409
NOL8-[exception=unclassified-translation-discrepancy	3276	3004.71	714	5.75718
IARS1-XP_031807429.1	3786	3514.71	807.5	5.56631
IARS1-XP_031807435.1	3786	3514.71	807.5	5.56631
LOC111719609-XP_031807440.1	420	165.252	1	0.146611
ADCYAP1R1-XP_031807462.1	1461	1189.71	0	0
ADCYAP1R1-XP_031807453.1	1545	1273.71	39.6099	0.753439
ADCYAP1R1-XP_031807474.1	1353	1081.71	0	0
ADCYAP1R1-XP_031807469.1	1437	1165.71	8.39013	0.174379
LOC116422491-XP_031817022.1	2364	2092.71	8547	98.9508
MINDY4-XP_031807488.1	2313	2041.71	359.932	4.27112
MINDY4-XP_031807481.1	2583	2311.71	28.0675	0.294161
MINDY4-XP_031807493.1	2223	1951.71	0	0
LOC100932343-XP_031817646.1	1689	1417.71	6	0.102537
GARS1-XP_031818549.1	1809	1537.71	9092	143.252
CTDSPL-XP_031819551.1	1572	1300.71	2074	38.6317
VILL-[exception=unclassified-translation-discrepancy	3288	3016.71	90	0.722809
PLCD1-XP_031807515.1	2250	1978.71	1600.94	19.6023
PLCD1-XP_031807506.1	2316	2044.71	38.0601	0.450975
DLEC1-XP_031821137.1	5805	5533.71	443	1.93955
ACAA1-XP_031807518.1	1287	1015.71	1733	41.3375
HERPUD2-XP_031807533.1	1224	952.707	1409.88	35.854
HERPUD2-XP_031807528.1	1248	976.707	154.119	3.82301
SEPTIN7-XP_031807549.1	1314	1042.71	817.247	18.9891
SEPTIN7-XP_031807545.1	1317	1045.71	3388.02	78.4964
SEPTIN7-XP_023354303.2	1260	988.707	3336.73	81.7651
EEPD1-XP_031807569.1	1710	1438.71	1839	30.9687
KIAA0895-XP_031824478.1	1788	1516.71	137	2.18843
ANLN-[partial=5'	2415	2143.71	81	0.915448
AOAH-[exception=unclassified-translation-discrepancy	1536	1264.71	654	12.5286
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1264.71	4775	91.474
GPR141-XP_031807590.1	873	601.968	6	0.241486
STK17A-[exception=unclassified-translation-discrepancy	1176	904.707	676	18.1031
HECW1-XP_031807612.1	4890	4618.71	99	0.519312
MRPL32-XP_031807628.1	564	298.18	549	44.6074
PSMA2-XP_031807617.1	705	435.089	1201	66.8773
C1H7orf25-XP_031807639.1	1269	997.707	91.6667	2.22599
C1H7orf25-XP_031807645.1	1269	997.707	91.6667	2.22599
C1H7orf25-XP_031807649.1	1269	997.707	91.6667	2.22599
GLI3-XP_003762705.2	4752	4480.71	636	3.43894
INHBA-XP_031807671.1	1287	1015.71	87	2.07522
SUGCT-XP_031807690.1	1224	952.707	27.4112	0.69708
SUGCT-XP_031807685.1	1320	1048.71	256.589	5.92786
MPLKIP-XP_031807700.1	468	208.137	310	36.085
CDK13-XP_031817463.1	4209	3937.71	2992	18.4091
RALA-XP_031807711.1	621	352.972	194.75	13.3675
RALA-XP_031807722.1	621	352.972	194.75	13.3675
RALA-XP_031807730.1	621	352.972	194.75	13.3675
RALA-XP_003762678.1	621	352.972	194.75	13.3675
YAE1-XP_023354123.1	684	414.477	109	6.37148
VPS41-XP_031807770.1	2562	2290.71	959.22	10.1452
VPS41-XP_031807758.1	2679	2407.71	38.78	0.390228
VPS41-XP_031807767.1	2589	2317.71	0	0
AMPH-XP_031807781.1	2067	1795.71	43.7351	0.590077
AMPH-XP_031807791.1	1956	1684.71	500.265	7.19432
LOC100935654-[exception=rearrangement-required-for-product	411	157.395	5	0.769648
LOC100935656-[exception=rearrangement-required-for-product	549	283.867	2	0.170698
LOC116422697-[exception=rearrangement-required-for-product	543	278.195	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	347.174	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	272.474	1	0.0889179
LOC100934073-XP_031817883.1	1020	748.707	14	0.453033
STARD3NL-XP_023354416.1	708	438.038	255	14.104
STARD3NL-XP_031807810.1	708	438.038	255	14.104
STARD3NL-XP_031807815.1	708	438.038	255	14.104
EPDR1-XP_031807826.1	1035	763.707	22617	717.501
SFRP4-XP_031807837.1	1278	1006.71	649	15.6191
NME8-XP_031807856.1	1956	1684.71	0	0
NME8-XP_031807850.1	1971	1699.71	0	0
NME8-XP_031807866.1	1575	1303.71	140.333	2.60792
NME8-XP_031807862.1	1590	1318.71	0.00055161	1.01344e-05
BICD2-XP_031807872.1	2457	2185.71	2404.44	26.6524
BICD2-XP_031807869.1	2547	2275.71	782.297	8.32855
BICD2-XP_031807877.1	2430	2158.71	247.264	2.77512
TKT-XP_031807884.1	1872	1600.71	11843	179.252
DCP1A-XP_031807892.1	1578	1306.71	317	5.87753
CACNA1D-XP_031807917.1	5697	5425.71	24.2986	0.108502
CACNA1D-XP_031807909.1	5646	5374.71	323.675	1.45905
CACNA1D-XP_031807900.1	5697	5425.71	69.0255	0.308224
CACNA1D-XP_031807924.1	5646	5374.71	0.000501458	2.26045e-06
CHDH-XP_031807930.1	1770	1498.71	364	5.88435
IL17RB-[exception=unclassified-translation-discrepancy	1833	1561.71	238	3.69225
ACTR8-XP_031807940.1	1449	1177.71	635	13.0632
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	50.4263	178	85.5218
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	50.4263	178	85.5218
CACNA2D3-XP_031807987.1	3276	3004.71	0	0
CACNA2D3-XP_031807966.1	2859	2587.71	0	0
CACNA2D3-XP_031807970.1	2841	2569.71	7	0.0659976
CACNA2D3-XP_031807979.1	2742	2470.71	0	0
CACNA2D3-XP_031807976.1	2820	2548.71	0	0
LRTM1-XP_031805007.1	1221	949.707	3	0.0765325
WNT5A-XP_031808016.1	1149	877.707	147	4.05772
ERC2-[exception=unclassified-translation-discrepancy	2868	2596.71	16	0.149283
LOC116422783-XP_031818120.1	2106	1834.71	0	0
CCDC66-XP_031808093.1	3093	2821.71	555.807	4.77228
CCDC66-XP_031808100.1	3084	2812.71	166.741	1.43625
CCDC66-XP_031808083.1	2991	2719.71	0	0
CCDC66-XP_031808106.1	2991	2719.71	0	0
CCDC66-XP_031808112.1	2991	2719.71	0	0
CCDC66-XP_031808118.1	2991	2719.71	0	0
CCDC66-XP_031808087.1	2988	2716.71	133.997	1.19499
CCDC66-XP_031808126.1	2355	2083.71	1.45556	0.0169241
TASOR-XP_031808064.1	4668	4396.71	276.959	1.52616
TASOR-XP_031808060.1	4149	3877.71	201.219	1.25721
TASOR-XP_031808052.1	4152	3880.71	0	0
TASOR-XP_031808041.1	4503	4231.71	841.794	4.81952
TASOR-XP_031808034.1	4563	4291.71	0.0420521	0.000237395
TASOR-XP_031808073.1	4563	4291.71	0.0420521	0.000237395
TASOR-XP_031808069.1	4599	4327.71	935.945	5.2397
ARHGEF3-XP_031808135.1	1665	1393.71	41.7288	0.725402
ARHGEF3-XP_031808147.1	1569	1297.71	62.1538	1.16039
ARHGEF3-XP_031808140.1	1569	1297.71	607.81	11.3476
ARHGEF3-XP_031808150.1	1524	1252.71	10.3074	0.19935
IL17RD-[exception=unclassified-translation-discrepancy	2175	1903.71	88	1.11994
HESX1-XP_003762700.2	570	303.887	0	0
MYD88-XP_023354141.2	921	649.788	934	34.8248
OXSR1-XP_031808204.1	1599	1327.71	1588.83	28.9927
OXSR1-XP_031808197.1	1401	1129.71	11.1699	0.239551
LOC100927240-XP_003762697.1	1659	1387.71	19	0.331719
LOC100926983-XP_023354138.1	1824	1552.71	0	0
LOC100926983-XP_031808218.1	1788	1516.71	0	0
LOC100926983-XP_031808222.1	1683	1411.71	0	0
XIRP1-XP_031808232.1	6459	6187.71	158	0.618645
XIRP1-XP_031808238.1	4137	3865.71	0	0
CSRNP1-XP_031808249.1	1668	1396.71	1006.5	17.4591
CSRNP1-XP_031808259.1	1668	1396.71	1006.5	17.4591
TTC21A-XP_031808275.1	3942	3670.71	2.07371	0.0136872
TTC21A-XP_031808282.1	3942	3670.71	2.07371	0.0136872
TTC21A-XP_031808268.1	3945	3673.71	0.852572	0.00562264
GORASP1-XP_031808304.1	1245	973.707	382	9.50493
WDR48-XP_031808289.1	2115	1843.71	1227.15	16.1258
WDR48-XP_031808296.1	1905	1633.71	2.84527	0.0421952
SCN11A-XP_031808311.1	5484	5212.71	0.0907072	0.000421592
SCN11A-XP_031808318.1	5466	5194.71	3.90929	0.0182327
SCN10A-XP_031808329.1	6018	5746.71	0.652926	0.0027527
SCN10A-XP_031808336.1	6006	5734.71	6.34707	0.0268149
LOC100925158-XP_031808347.1	5946	5674.71	10	0.0426944
LOC100925158-XP_031808354.1	5943	5671.71	0	0
EXOG-XP_031808360.1	1101	829.707	161	4.70127
EPM2AIP1-XP_031818209.1	2265	1993.71	833	10.1227
MLH1-XP_031808368.1	2223	1951.71	496	6.15717
LRRFIP2-XP_012399385.1	1203	931.707	798.84	20.7728
LRRFIP2-XP_023354248.1	1305	1033.71	16.4496	0.385543
LRRFIP2-XP_023354246.1	1398	1126.71	0	0
LRRFIP2-XP_031808475.1	1275	1003.71	536.026	12.9388
LRRFIP2-XP_023354247.1	1377	1105.71	17.6595	0.386948
LRRFIP2-XP_023354245.1	1470	1198.71	102.909	2.07996
LRRFIP2-XP_031808412.1	2052	1780.71	113.832	1.54876
LRRFIP2-XP_031808459.1	1407	1135.71	0	0
LRRFIP2-XP_031808443.1	1479	1207.71	0	0
LRRFIP2-XP_031808495.1	1512	1240.71	45.1456	0.881576
LRRFIP2-XP_031808489.1	1899	1627.71	74.659	1.11127
LRRFIP2-XP_023354249.1	2109	1837.71	0	0
LRRFIP2-XP_031808429.1	1950	1678.71	10.8685	0.156858
LRRFIP2-XP_031808380.1	2115	1843.71	0.000555648	7.30166e-06
LRRFIP2-XP_031808437.1	1893	1621.71	0	0
LRRFIP2-XP_031808418.1	1986	1714.71	38.9898	0.550903
LRRFIP2-XP_031808392.1	2088	1816.71	0	0
LRRFIP2-XP_031808424.1	1965	1693.71	0	0
LRRFIP2-XP_031808398.1	2067	1795.71	0	0
LRRFIP2-XP_031808403.1	2058	1786.71	30.6209	0.415221
LRRFIP2-XP_031808375.1	2160	1888.71	0	0
GOLGA4-XP_031808511.1	6447	6175.71	3156.37	12.3827
GOLGA4-XP_031808505.1	6453	6181.71	899.47	3.52527
GOLGA4-XP_031808518.1	6432	6160.71	1.89477e-08	7.45143e-11
GOLGA4-XP_031808524.1	6354	6082.71	1365.03	5.43698
GOLGA4-XP_031808529.1	6288	6016.71	517.132	2.08236
GOLGA4-XP_031808537.1	6084	5812.71	6.70992e-08	2.79674e-10
ITGA9-XP_031818319.1	3231	2959.71	532	4.35489
NEUROD6-XP_003762684.1	1014	742.707	0	0
ITPRID1-XP_031808547.1	3252	2980.71	0	0
PPP1R17-XP_031808553.1	468	208.137	0	0
PDE1C-XP_031808575.1	2094	1822.71	49.6664	0.660176
PDE1C-XP_031808613.1	1890	1618.71	0	0
PDE1C-XP_031808569.1	2121	1849.71	12.0704	0.1581
PDE1C-XP_031808644.1	1782	1510.71	0	0
PDE1C-XP_031808582.1	1965	1693.71	567.225	8.11392
PDE1C-XP_031808621.1	1692	1420.71	0	0
PDE1C-XP_031808588.1	1923	1651.71	8.7938	0.12899
PDE1C-XP_031808636.1	1662	1390.71	0	0
PDE1C-XP_031808602.1	1893	1621.71	0	0
PDE1C-XP_031808627.1	1665	1393.71	0	0
PDE1C-XP_031808596.1	1896	1624.71	19.2446	0.286978
LSM5-XP_031808649.1	276	45.8919	286	150.988
AVL9-XP_031808659.1	1944	1672.71	449	6.5034
AVL9-XP_031808664.1	1695	1423.71	0	0
KBTBD2-XP_031808673.1	1872	1600.71	419	6.34185
LOC116422812-XP_031818407.1	1422	1150.71	5	0.105274
LOC100929045-XP_031808680.1	6285	6013.71	0	0
LOC100929045-XP_031808698.1	6186	5914.71	0	0
LOC100929045-XP_031808691.1	6186	5914.71	1.16298e-07	4.76379e-10
LOC100929045-XP_031808719.1	6087	5815.71	11	0.0458252
LOC100929045-XP_031808712.1	6183	5911.71	2.01974e-07	8.27745e-10
LOC100929045-XP_031808703.1	6183	5911.71	2.01974e-07	8.27745e-10
LOC100929045-XP_031808687.1	6189	5917.71	6.69837e-08	2.74239e-10
RP9-XP_031808753.1	636	367.531	444	29.2686
FKBP9-XP_031808770.1	1728	1456.71	2473	41.1307
NT5C3A-XP_031808773.1	894	622.916	242	9.41238
NT5C3A-XP_031808781.1	894	622.916	242	9.41238
BBS9-XP_031808796.1	2664	2392.71	19.9897	0.20241
BBS9-XP_031808804.1	2649	2377.71	965.158	9.83454
BBS9-XP_031808811.1	2535	2263.71	1.25121e-06	1.33913e-08
BBS9-XP_031808820.1	2376	2104.71	10.8523	0.124924
BMPER-XP_031808840.1	2061	1789.71	47	0.636253
LOC100929162-XP_031818504.1	828	557.036	0	0
NPSR1-XP_003762366.1	1113	841.707	0	0
NPSR1-XP_012398985.1	915	643.821	0	0
DPY19L1-XP_031808861.1	2262	1990.71	1402	17.063
LOC100921232-XP_031808881.1	2442	2170.71	0.999944	0.0111606
LOC100921232-XP_031808874.1	2463	2191.71	2.82315e-05	3.12079e-07
LOC100921232-XP_031808884.1	2463	2191.71	2.82315e-05	3.12079e-07
TBX20-XP_003762367.1	1356	1084.71	240.766	5.37771
TBX20-XP_031808890.1	1497	1225.71	15.2336	0.301114
APPL1-XP_031808915.1	2130	1858.71	1320	17.2059
ASB14-XP_012398992.2	1764	1492.71	29	0.470693
DNAH12-XP_023353850.1	11652	11380.7	137.251	0.292187
DNAH12-XP_031808945.1	11901	11629.7	199.578	0.415775
DNAH12-XP_031808953.1	11901	11629.7	199.578	0.415775
DNAH12-XP_031808959.1	6768	6496.71	27.5927	0.1029
PDE12-XP_031808970.1	1875	1603.71	754	11.391
ARF4-XP_003762368.1	543	278.195	2699	235.054
DENND6A-XP_031808996.1	1860	1588.71	1385.49	21.1287
SLMAP-XP_031809004.1	2373	2101.71	1.64833e-05	1.90014e-07
SLMAP-XP_031809022.1	2250	1978.71	893.217	10.9368
SLMAP-XP_031809013.1	2292	2020.71	194.676	2.33412
SLMAP-XP_031809032.1	2169	1897.71	101.216	1.29221
SLMAP-XP_031809008.1	2364	2092.71	2234.89	25.8739
FLNB-XP_031809041.1	7902	7630.71	1886.35	5.98924
FLNB-XP_031809051.1	7869	7597.71	921.695	2.93913
FLNB-XP_031809058.1	7830	7558.71	9249.97	29.6488
FLNB-XP_031809079.1	7809	7537.71	2148.56	6.90591
FLNB-XP_031809064.1	7776	7504.71	1041.56	3.36251
FLNB-XP_031809072.1	7737	7465.71	10729.6	34.8199
LOC111719547-XP_031816585.1	594	326.926	1	0.074108
DNASE1L3-XP_023354368.1	945	673.777	330	11.8662
ABHD6-XP_031809098.1	1014	742.707	162	5.28459
RPP14-XP_031809115.1	462	202.677	163.903	19.5928
RPP14-XP_023354371.1	399	147.031	1.8495	0.304761
RPP14-XP_023354372.1	399	147.031	1.8495	0.304761
RPP14-XP_023354373.1	399	147.031	1.8495	0.304761
RPP14-XP_031809145.1	399	147.031	1.8495	0.304761
RPP14-XP_031809154.1	399	147.031	1.8495	0.304761
RPP14-XP_012399529.1	399	147.031	1.8495	0.304761
HTD2-XP_023354370.1	534	269.59	252	22.647
PXK-XP_031809168.1	1620	1348.71	61.7948	1.11006
PXK-XP_031809172.1	1560	1288.71	0	0
PXK-XP_031809176.1	1557	1285.71	0	0
PXK-XP_031809161.1	1722	1450.71	522.339	8.72342
PXK-XP_031809165.1	1719	1447.71	987.377	16.524
PXK-XP_031809185.1	1548	1276.71	0	0
PXK-XP_031809196.1	1548	1276.71	0	0
PXK-XP_031809207.1	1545	1273.71	5.24461	0.0997602
PXK-XP_031809214.1	1545	1273.71	5.24461	0.0997602
PXK-XP_031809201.1	1545	1273.71	0	0
PXK-XP_031809222.1	1473	1201.71	0	0
PDHB-XP_031809225.1	1086	814.707	2122	63.1042
KCTD6-XP_003763005.1	714	443.985	331	18.0623
ACOX2-XP_031809232.1	2037	1765.71	625	8.57581
FAM107A-XP_031809263.1	669	399.732	598.74	36.2897
FAM107A-XP_031809274.1	495	232.977	62.8156	6.53233
FAM107A-XP_012399530.1	567	301.057	21.4442	1.72573
FAM3D-XP_023353851.1	678	408.554	0.5	0.0296507
FAM3D-XP_012398995.1	678	408.554	0.5	0.0296507
C1H3orf67-XP_031809279.1	2421	2149.71	1766.13	19.9048
C1H3orf67-XP_031809284.1	1599	1327.71	0	0
C1H3orf67-XP_031809297.1	744	473.645	17.8681	0.913988
FHIT-XP_031794110.1	666	396.759	31	1.89299
PTPRG-XP_023353854.2	4332	4060.71	2314.16	13.8072
PTPRG-XP_023353855.2	4245	3973.71	1388.84	8.46779
C1H3orf14-XP_031809340.1	480	219.112	119.151	13.1748
C1H3orf14-XP_031809348.1	387	136.864	0	0
C1H3orf14-XP_031809336.1	507	244.168	120.849	11.9914
FEZF2-XP_031809359.1	1422	1150.71	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3895.71	1	0.0062191
SYNPR-XP_031809377.1	858	586.988	0	0
SYNPR-XP_023353856.1	798	527.173	98	4.50388
SNTN-XP_003762394.1	444	186.443	1	0.129947
LOC100927149-XP_012399000.1	2562	2290.71	0	0
C1H3orf49-XP_012399007.1	885	613.927	0	0
THOC7-XP_031809434.1	615	347.174	379	26.4488
THOC7-XP_031809441.1	459	199.96	0	0
THOC7-XP_031809448.1	459	199.96	0	0
ATXN7-XP_031809405.1	2895	2623.71	351.006	3.24125
ATXN7-XP_031809411.1	2880	2608.71	146.913	1.36443
ATXN7-XP_031809415.1	2349	2077.71	20.5649	0.239804
ATXN7-XP_031809420.1	2349	2077.71	170.414	1.98717
ATXN7-XP_031809425.1	2214	1942.71	32.1019	0.400347
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1021.71	1345	31.8941
PRICKLE2-XP_023353861.1	2520	2248.71	520	5.60253
PRICKLE2-XP_023353862.1	2520	2248.71	520	5.60253
ADAMTS9-XP_003762392.1	5814	5542.71	3062.09	13.3847
ADAMTS9-XP_023353865.1	5817	5545.71	4784.52	20.9024
ADAMTS9-XP_031809489.1	5193	4921.71	1229.38	6.05181
MAGI1-XP_031818941.1	4566	4294.71	2000	11.2827
SLC25A26-XP_031809545.1	816	545.082	208.928	9.28644
SLC25A26-XP_031809552.1	768	497.407	5.55175	0.270416
SLC25A26-XP_031809561.1	531	266.761	9.51988	0.864616
LRIG1-XP_031809568.1	3294	3022.71	3759	30.1294
KBTBD8-XP_031809574.1	2139	1867.71	292	3.78781
SUCLG2-subunit-beta,-mitochondrial	1302	1030.71	1007	23.6705
TAFA1-XP_003762403.1	402	149.603	2	0.323895
TAFA4-XP_031809602.1	486	224.668	0	0
EOGT-XP_031809613.1	1581	1309.71	725	13.4115
TMF1-XP_031809631.1	3327	3055.71	2078	16.4758
UBA3-XP_031809677.1	1335	1063.71	133.92	3.05027
UBA3-XP_031809643.1	1377	1105.71	34.4522	0.754903
UBA3-XP_031809648.1	1377	1105.71	34.4522	0.754903
UBA3-XP_031809659.1	1377	1105.71	34.4522	0.754903
UBA3-XP_003762404.4	1350	1078.71	274.399	6.16302
UBA3-XP_031809634.1	1392	1120.71	666.324	14.4048
UBA3-XP_031809684.1	1329	1057.71	0	0
ARL6IP5-XP_031809697.1	567	301.057	1487	119.667
LMOD3-XP_003762410.1	1716	1444.71	0	0
FRMD4B-XP_031809719.1	3099	2827.71	1210.88	10.3748
FRMD4B-XP_031809709.1	3120	2848.71	0.0486799	0.000414014
FRMD4B-XP_031809724.1	2958	2686.71	69.5344	0.627037
FRMD4B-XP_031809732.1	2958	2686.71	69.5344	0.627037
MITF-XP_023353876.1	1581	1309.71	436.175	8.06864
MITF-XP_003762412.1	1563	1291.71	272.043	5.10255
MITF-XP_031809760.1	1578	1306.71	37.1032	0.687935
MITF-XP_031809768.1	1560	1288.71	21.4025	0.402369
MITF-XP_031809743.1	1629	1357.71	129.987	2.31958
MITF-XP_031809748.1	1611	1339.71	79.3487	1.43497
MITF-XP_031809775.1	1533	1261.71	12.9407	0.248492
MDFIC2-XP_031819236.1	558	292.473	0	0
FOXP1-XP_031801478.1	1941	1669.71	283.121	4.10814
FOXP1-XP_031801355.1	2031	1759.71	113.666	1.56497
FOXP1-XP_031801420.1	2031	1759.71	96.6989	1.33136
FOXP1-XP_031801236.1	2034	1762.71	356.257	4.89663
FOXP1-XP_031801298.1	2034	1762.71	356.257	4.89663
FOXP1-XP_023353885.2	1749	1477.71	3.14886e-07	5.16272e-09
FOXP1-XP_023353886.2	1749	1477.71	3.14886e-07	5.16272e-09
EIF4E3-XP_031809793.1	660	390.892	286	17.7265
GPR27-XP_003762417.2	1200	928.707	3	0.078263
PROK2-XP_031816894.1	771	500.407	0	0
RYBP-XP_031809841.1	687	417.421	552	32.039
SHQ1-XP_012399030.2	1695	1423.71	867	14.7541
GXYLT2-XP_031809880.1	1344	1072.71	338	7.63396
PPP4R2-XP_031809886.1	1257	985.707	2019	49.6252
PDZRN3-XP_012399028.2	3213	2941.71	1996.76	16.4453
PDZRN3-XP_023353894.1	2412	2140.71	0	0
PDZRN3-XP_003762415.1	2370	2098.71	93.2358	1.07633
LOC116422974-XP_031819540.1	591	324.048	9.01978	0.674374
LOC100914366-XP_031809924.1	2589	2317.71	3	0.03136
CHL1-XP_031809935.1	3690	3418.71	6.37363e-05	4.51689e-07
CHL1-XP_031809945.1	3690	3418.71	6.37363e-05	4.51689e-07
CHL1-XP_031809951.1	3690	3418.71	6.37363e-05	4.51689e-07
CHL1-XP_031809959.1	3690	3418.71	6.37363e-05	4.51689e-07
CHL1-XP_031809975.1	3528	3256.71	10013.2	74.4914
CHL1-XP_031809965.1	3642	3370.71	1023.85	7.35915
LOC100915406-XP_023353897.2	3087	2815.71	3	0.0258135
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	470.661	0	0
CNTN4-XP_031809984.1	3084	2812.71	0.417052	0.00359236
CNTN4-XP_031809992.1	3084	2812.71	0.417052	0.00359236
CNTN4-XP_031809999.1	3084	2812.71	0.417052	0.00359236
CNTN4-XP_031810004.1	3084	2812.71	0.417052	0.00359236
CNTN4-XP_031810008.1	3081	2809.71	1.33179	0.0114839
IL5RA-XP_012399036.2	1248	976.707	0	0
IL5RA-XP_031810028.1	993	721.707	0	0
TRNT1-XP_031810036.1	1305	1033.71	248	5.81257
TRNT1-XP_031810041.1	1305	1033.71	248	5.81257
CRBN-XP_031810055.1	1326	1054.71	365.563	8.39738
CRBN-XP_031810051.1	1329	1057.71	732.437	16.7772
CRBN-XP_012399041.2	1305	1033.71	0	0
CRBN-XP_031810067.1	1245	973.707	0	0
CRBN-XP_012399042.1	1074	802.707	0	0
LRRN1-XP_003762433.1	2151	1879.71	16	0.206226
LOC116422527-XP_031817057.1	423	167.874	2.03856	0.294207
LOC100918271-XP_003762434.1	900	628.874	25	0.963142
SUMF1-XP_031810108.1	1314	1042.71	621.948	14.4513
SUMF1-XP_031810101.1	1398	1126.71	43.0516	0.925747
ITPR1-XP_031810115.1	8256	7984.71	1.80261	0.0054696
