target_id	length	eff_length	est_counts	tpm
RALA-XP_031807730.1	621	365.535	219.5	12.427
RALA-XP_003762678.1	621	365.535	219.5	12.427
YAE1-XP_023354123.1	684	427.445	106	5.132
VPS41-XP_031807770.1	2562	2304.22	1595.04	14.3255
VPS41-XP_031807758.1	2679	2421.22	93.6382	0.800347
VPS41-XP_031807767.1	2589	2331.22	55.3169	0.49106
AMPH-XP_031807781.1	2067	1809.22	155.297	1.77636
AMPH-XP_031807791.1	1956	1698.22	1569.7	19.1286
LOC100935654-[exception=rearrangement-required-for-product	411	168.219	4	0.492092
LOC100935656-[exception=rearrangement-required-for-product	549	295.758	23	1.60936
LOC116422697-[exception=rearrangement-required-for-product	543	290.016	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	359.67	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	284.248	1	0.0728054
LOC100934073-XP_031817883.1	1020	762.225	64	1.73763
STARD3NL-XP_023354416.1	708	451.166	470	21.5587
STARD3NL-XP_031807810.1	708	451.166	470	21.5587
STARD3NL-XP_031807815.1	708	451.166	470	21.5587
EPDR1-XP_031807826.1	1035	777.225	40349	1074.35
SFRP4-XP_031807837.1	1278	1020.22	8777	178.037
NME8-XP_031807856.1	1956	1698.22	0	0
NME8-XP_031807850.1	1971	1713.22	0	0
NME8-XP_031807866.1	1575	1317.22	107.527	1.68935
NME8-XP_031807862.1	1590	1332.22	0.000121933	1.89411e-06
BICD2-XP_031807872.1	2457	2199.22	1726.33	16.2448
BICD2-XP_031807869.1	2547	2289.22	326.306	2.94983
BICD2-XP_031807877.1	2430	2172.22	254.364	2.42333
TKT-XP_031807884.1	1872	1614.22	11499	147.42
DCP1A-XP_031807892.1	1578	1320.22	165	2.5864
CACNA1D-XP_031807917.1	5697	5439.22	0	0
CACNA1D-XP_031807909.1	5646	5388.22	351.867	1.35143
CACNA1D-XP_031807900.1	5697	5439.22	0.000137275	5.22293e-07
CACNA1D-XP_031807924.1	5646	5388.22	12.1332	0.0466004
CHDH-XP_031807930.1	1770	1512.22	530	7.25304
IL17RB-[exception=unclassified-translation-discrepancy	1833	1575.22	381	5.00545
ACTR8-XP_031807940.1	1449	1191.22	596	10.3541
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	60.0046	202	69.667
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	60.0046	202	69.667
CACNA2D3-XP_031807987.1	3276	3018.22	3	0.0205698
CACNA2D3-XP_031807966.1	2859	2601.22	0	0
CACNA2D3-XP_031807970.1	2841	2583.22	0	0
CACNA2D3-XP_031807979.1	2742	2484.22	0	0
CACNA2D3-XP_031807976.1	2820	2562.22	0	0
LRTM1-XP_031805007.1	1221	963.225	1	0.0214849
WNT5A-XP_031808016.1	1149	891.225	196	4.55123
ERC2-[exception=unclassified-translation-discrepancy	2868	2610.22	29	0.229922
LOC116422783-XP_031818120.1	2106	1848.22	2	0.0223942
CCDC66-XP_031808093.1	3093	2835.22	480.427	3.50671
CCDC66-XP_031808100.1	3084	2826.22	43.0716	0.315388
CCDC66-XP_031808083.1	2991	2733.22	0	0
CCDC66-XP_031808106.1	2991	2733.22	0	0
CCDC66-XP_031808112.1	2991	2733.22	0	0
CCDC66-XP_031808118.1	2991	2733.22	0	0
CCDC66-XP_031808087.1	2988	2730.22	146.501	1.11046
CCDC66-XP_031808126.1	2355	2097.22	0	0
TASOR-XP_031808064.1	4668	4410.22	138.867	0.651624
TASOR-XP_031808060.1	4149	3891.22	176	0.936024
TASOR-XP_031808052.1	4152	3894.22	0	0
TASOR-XP_031808041.1	4503	4245.22	734.022	3.57823
TASOR-XP_031808034.1	4563	4305.22	0	0
TASOR-XP_031808073.1	4563	4305.22	0	0
TASOR-XP_031808069.1	4599	4341.22	1101.11	5.24903
ARHGEF3-XP_031808135.1	1665	1407.22	36.859	0.542051
ARHGEF3-XP_031808147.1	1569	1311.22	0	0
ARHGEF3-XP_031808140.1	1569	1311.22	394.141	6.22064
ARHGEF3-XP_031808150.1	1524	1266.22	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1917.22	50	0.539706
HESX1-XP_003762700.2	570	316.051	0	0
MYD88-XP_023354141.2	921	663.328	895	27.9225
OXSR1-XP_031808204.1	1599	1341.22	1873.67	28.9102
OXSR1-XP_031808197.1	1401	1143.22	17.3344	0.313789
LOC100927240-XP_003762697.1	1659	1401.22	19	0.280612
LOC100926983-XP_023354138.1	1824	1566.22	0	0
LOC100926983-XP_031808218.1	1788	1530.22	0	0
LOC100926983-XP_031808222.1	1683	1425.22	1	0.0145203
XIRP1-XP_031808232.1	6459	6201.22	146.885	0.490186
XIRP1-XP_031808238.1	4137	3879.22	26.1148	0.139317
CSRNP1-XP_031808249.1	1668	1410.22	215.5	3.16242
CSRNP1-XP_031808259.1	1668	1410.22	215.5	3.16242
TTC21A-XP_031808275.1	3942	3684.22	2.94887	0.0165642
TTC21A-XP_031808282.1	3942	3684.22	2.94887	0.0165642
TTC21A-XP_031808268.1	3945	3687.22	1.10225	0.00618646
GORASP1-XP_031808304.1	1245	987.225	359	7.52556
WDR48-XP_031808289.1	2115	1857.22	1067.95	11.9
WDR48-XP_031808296.1	1905	1647.22	0.0522497	0.000656434
SCN11A-XP_031808311.1	5484	5226.22	0.303987	0.00120372
SCN11A-XP_031808318.1	5466	5208.22	19.696	0.0782616
SCN10A-XP_031808329.1	6018	5760.22	0.669419	0.00240502
SCN10A-XP_031808336.1	6006	5748.22	8.33058	0.0299918
LOC100925158-XP_031808347.1	5946	5688.22	9	0.0327436
LOC100925158-XP_031808354.1	5943	5685.22	0	0
EXOG-XP_031808360.1	1101	843.225	176	4.31946
EPM2AIP1-XP_031818209.1	2265	2007.22	916	9.44408
MLH1-XP_031808368.1	2223	1965.22	520	5.47585
LRRFIP2-XP_012399385.1	1203	945.225	833.901	18.2574
LRRFIP2-XP_023354248.1	1305	1047.22	38.9207	0.769133
LRRFIP2-XP_023354246.1	1398	1140.22	5.96228e-07	1.08214e-08
LRRFIP2-XP_031808475.1	1275	1017.22	500.18	10.1758
LRRFIP2-XP_023354247.1	1377	1119.22	48.2605	0.892349
LRRFIP2-XP_023354245.1	1470	1212.22	196.715	3.35826
LRRFIP2-XP_031808412.1	2052	1794.22	61.5887	0.710369
LRRFIP2-XP_031808459.1	1407	1149.22	0	0
LRRFIP2-XP_031808443.1	1479	1221.22	0	0
LRRFIP2-XP_031808495.1	1512	1254.22	38.479	0.634904
LRRFIP2-XP_031808489.1	1899	1641.22	1.73211	0.0218407
LRRFIP2-XP_023354249.1	2109	1851.22	1.29259	0.0144498
LRRFIP2-XP_031808429.1	1950	1692.22	0	0
LRRFIP2-XP_031808380.1	2115	1857.22	0	0
LRRFIP2-XP_031808437.1	1893	1635.22	2.06002e-07	2.60708e-09
LRRFIP2-XP_031808418.1	1986	1728.22	38.8415	0.46511
LRRFIP2-XP_031808392.1	2088	1830.22	0	0
LRRFIP2-XP_031808424.1	1965	1707.22	0	0
LRRFIP2-XP_031808398.1	2067	1809.22	0	0
LRRFIP2-XP_031808403.1	2058	1800.22	0.0883525	0.00101567
LRRFIP2-XP_031808375.1	2160	1902.22	0	0
GOLGA4-XP_031808511.1	6447	6189.22	1778.78	5.94767
GOLGA4-XP_031808505.1	6453	6195.22	1784.24	5.96013
GOLGA4-XP_031808518.1	6432	6174.22	92.2605	0.309239
GOLGA4-XP_031808524.1	6354	6096.22	1733.28	5.88394
GOLGA4-XP_031808529.1	6288	6030.22	53.4378	0.18339
GOLGA4-XP_031808537.1	6084	5826.22	0	0
ITGA9-XP_031818319.1	3231	2973.22	410	2.85375
NEUROD6-XP_003762684.1	1014	756.225	1	0.0273659
ITPRID1-XP_031808547.1	3252	2994.22	12.0211	0.0830844
PPP1R17-XP_031808553.1	468	219.628	0	0
PDE1C-XP_031808575.1	2094	1836.22	15.669	0.176594
PDE1C-XP_031808613.1	1890	1632.22	14.1824	0.179817
PDE1C-XP_031808569.1	2121	1863.22	108.363	1.20358
PDE1C-XP_031808644.1	1782	1524.22	0	0
PDE1C-XP_031808582.1	1965	1707.22	597.526	7.24313
PDE1C-XP_031808621.1	1692	1434.22	0	0
PDE1C-XP_031808588.1	1923	1665.22	0	0
PDE1C-XP_031808636.1	1662	1404.22	3.21405e-07	4.73671e-09
PDE1C-XP_031808602.1	1893	1635.22	0	0
PDE1C-XP_031808627.1	1665	1407.22	2.43502e-08	3.58095e-10
PDE1C-XP_031808596.1	1896	1638.22	44.2604	0.559117
LSM5-XP_031808649.1	276	56.0777	246	90.7832
AVL9-XP_031808659.1	1944	1686.22	420	5.15459
AVL9-XP_031808664.1	1695	1437.22	0	0
KBTBD2-XP_031808673.1	1872	1614.22	516	6.61525
LOC116422812-XP_031818407.1	1422	1164.22	2	0.0355511
LOC100929045-XP_031808680.1	6285	6027.22	0	0
LOC100929045-XP_031808698.1	6186	5928.22	1.12349	0.00392198
LOC100929045-XP_031808691.1	6186	5928.22	1.12349	0.00392198
LOC100929045-XP_031808719.1	6087	5829.22	0	0
LOC100929045-XP_031808712.1	6183	5925.22	2.07179	0.00723605
LOC100929045-XP_031808703.1	6183	5925.22	2.07179	0.00723605
LOC100929045-XP_031808687.1	6189	5931.22	0.609434	0.00212639
RP9-XP_031808753.1	636	380.139	723	39.3602
FKBP9-XP_031808770.1	1728	1470.22	4299	60.5124
NT5C3A-XP_031808773.1	894	636.348	188.5	6.13024
NT5C3A-XP_031808781.1	894	636.348	188.5	6.13024
BBS9-XP_031808796.1	2664	2406.22	0	0
BBS9-XP_031808804.1	2649	2391.22	582.843	5.04419
BBS9-XP_031808811.1	2535	2277.22	14.7466	0.134012
BBS9-XP_031808820.1	2376	2118.22	5.41037	0.0528586
BMPER-XP_031808840.1	2061	1803.22	28	0.321343
LOC100929162-XP_031818504.1	828	570.522	0	0
NPSR1-XP_003762366.1	1113	855.225	0	0
NPSR1-XP_012398985.1	915	657.338	0	0
DPY19L1-XP_031808861.1	2262	2004.22	1039	10.7283
LOC100921232-XP_031808881.1	2442	2184.22	3.99992	0.0378979
LOC100921232-XP_031808874.1	2463	2205.22	3.78452e-05	3.55156e-07
LOC100921232-XP_031808884.1	2463	2205.22	3.78452e-05	3.55156e-07
TBX20-XP_003762367.1	1356	1098.22	344.143	6.48496
TBX20-XP_031808890.1	1497	1239.22	9.85733	0.164615
APPL1-XP_031808915.1	2130	1872.22	1391	15.3755
ASB14-XP_012398992.2	1764	1506.22	11	0.151134
DNAH12-XP_023353850.1	11652	11394.2	156.276	0.283837
DNAH12-XP_031808945.1	11901	11643.2	22.2282	0.0395086
DNAH12-XP_031808953.1	11901	11643.2	22.2282	0.0395086
DNAH12-XP_031808959.1	6768	6510.22	11.2674	0.0358169
PDE12-XP_031808970.1	1875	1617.22	793	10.1476
ARF4-XP_003762368.1	543	290.016	2509	179.036
DENND6A-XP_031808996.1	1860	1602.22	1683.7	21.7472
SLMAP-XP_031809004.1	2373	2115.22	0	0
SLMAP-XP_031809022.1	2250	1992.22	1275.98	13.2546
SLMAP-XP_031809013.1	2292	2034.22	92.065	0.936604
SLMAP-XP_031809032.1	2169	1911.22	2.83551	0.0307029
SLMAP-XP_031809008.1	2364	2106.22	2496.12	24.5257
FLNB-XP_031809041.1	7902	7644.22	1339.49	3.62632
FLNB-XP_031809051.1	7869	7611.22	454.766	1.2365
FLNB-XP_031809058.1	7830	7572.22	12099.4	33.0675
FLNB-XP_031809079.1	7809	7551.22	1377.96	3.77642
FLNB-XP_031809064.1	7776	7518.22	461.596	1.2706
FLNB-XP_031809072.1	7737	7479.22	11527.7	31.8968
LOC111719547-XP_031816585.1	594	339.146	6	0.366121
DNASE1L3-XP_023354368.1	945	687.308	399	12.0138
ABHD6-XP_031809098.1	1014	756.225	118	3.22917
RPP14-XP_031809115.1	462	214.136	117.457	11.3514
RPP14-XP_023354371.1	399	157.62	4.92375	0.646464
RPP14-XP_023354372.1	399	157.62	4.92375	0.646464
RPP14-XP_023354373.1	399	157.62	4.92375	0.646464
RPP14-XP_031809145.1	399	157.62	4.92375	0.646464
RPP14-XP_031809154.1	399	157.62	4.92375	0.646464
RPP14-XP_012399529.1	399	157.62	4.92375	0.646464
HTD2-XP_023354370.1	534	281.383	185	13.6061
PXK-XP_031809168.1	1620	1362.22	20.1222	0.305694
PXK-XP_031809172.1	1560	1302.22	24.1267	0.383417
PXK-XP_031809176.1	1557	1299.22	12.8975	0.205438
PXK-XP_031809161.1	1722	1464.22	638.482	9.02404
PXK-XP_031809165.1	1719	1461.22	907.323	12.8501
PXK-XP_031809185.1	1548	1290.22	0	0
PXK-XP_031809196.1	1548	1290.22	0	0
PXK-XP_031809207.1	1545	1287.22	5.02457	0.0807801
PXK-XP_031809214.1	1545	1287.22	5.02457	0.0807801
PXK-XP_031809201.1	1545	1287.22	0	0
PXK-XP_031809222.1	1473	1215.22	0	0
PDHB-XP_031809225.1	1086	828.225	2030	50.7234
KCTD6-XP_003763005.1	714	457.139	195	8.82769
ACOX2-XP_031809232.1	2037	1779.22	536	6.23439
FAM107A-XP_031809263.1	669	412.606	378.27	18.9726
FAM107A-XP_031809274.1	495	244.627	59.73	5.05298
FAM107A-XP_012399530.1	567	313.154	0	0
FAM3D-XP_023353851.1	678	421.501	0	0
FAM3D-XP_012398995.1	678	421.501	0	0
C1H3orf67-XP_031809279.1	2421	2163.22	2322.13	22.2149
C1H3orf67-XP_031809284.1	1599	1341.22	0	0
C1H3orf67-XP_031809297.1	744	486.867	90.8724	3.86262
FHIT-XP_031794110.1	666	409.655	55	2.77846
PTPRG-XP_023353854.2	4332	4074.22	1888.76	9.59385
PTPRG-XP_023353855.2	4245	3987.22	773.237	4.01331
C1H3orf14-XP_031809340.1	480	230.745	199.719	17.9122
C1H3orf14-XP_031809348.1	387	147.265	0	0
C1H3orf14-XP_031809336.1	507	255.815	299.281	24.211
FEZF2-XP_031809359.1	1422	1164.22	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3909.22	18	0.0952889
SYNPR-XP_031809377.1	858	600.384	0	0
SYNPR-XP_023353856.1	798	540.604	59	2.25857
SNTN-XP_003762394.1	444	197.827	0	0
LOC100927149-XP_012399000.1	2562	2304.22	0	0
C1H3orf49-XP_012399007.1	885	627.348	0	0
THOC7-XP_031809434.1	615	359.67	503	28.9417
THOC7-XP_031809441.1	459	211.383	0	0
THOC7-XP_031809448.1	459	211.383	0	0
ATXN7-XP_031809405.1	2895	2637.22	307.693	2.41452
ATXN7-XP_031809411.1	2880	2622.22	0.108844	0.000859006
ATXN7-XP_031809415.1	2349	2091.22	17.1004	0.169225
ATXN7-XP_031809420.1	2349	2091.22	136.818	1.35395
ATXN7-XP_031809425.1	2214	1956.22	89.2799	0.944486
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1035.22	1329	26.5675
PRICKLE2-XP_023353861.1	2520	2262.22	494	4.5191
PRICKLE2-XP_023353862.1	2520	2262.22	494	4.5191
ADAMTS9-XP_003762392.1	5814	5556.22	967.309	3.60285
ADAMTS9-XP_023353865.1	5817	5559.22	1402.9	5.22244
ADAMTS9-XP_031809489.1	5193	4935.22	359.788	1.50869
MAGI1-XP_031818941.1	4566	4308.22	954.706	4.58598
SLC25A26-XP_031809545.1	816	558.547	210.765	7.80909
SLC25A26-XP_031809552.1	768	510.712	15.2345	0.617324
SLC25A26-XP_031809561.1	531	278.492	1.84021e-07	1.36746e-08
LRIG1-XP_031809568.1	3294	3036.22	2922	19.9162
KBTBD8-XP_031809574.1	2139	1881.22	300	3.3002
SUCLG2-subunit-beta,-mitochondrial	1302	1044.22	955	18.9265
TAFA1-XP_003762403.1	402	160.227	0	0
TAFA4-XP_031809602.1	486	236.296	0	0
EOGT-XP_031809613.1	1581	1323.22	295	4.61369
TMF1-XP_031809631.1	3327	3069.22	2343	15.7981
UBA3-XP_031809677.1	1335	1077.22	126.187	2.4242
UBA3-XP_031809643.1	1377	1119.22	149.386	2.76219
UBA3-XP_031809648.1	1377	1119.22	149.386	2.76219
UBA3-XP_031809659.1	1377	1119.22	149.386	2.76219
UBA3-XP_003762404.4	1350	1092.22	155.565	2.94755
UBA3-XP_031809634.1	1392	1134.22	616.09	11.241
UBA3-XP_031809684.1	1329	1071.22	0	0
ARL6IP5-XP_031809697.1	567	313.154	2099	138.712
LMOD3-XP_003762410.1	1716	1458.22	0	0
FRMD4B-XP_031809719.1	3099	2841.22	1801.53	13.1219
FRMD4B-XP_031809709.1	3120	2862.22	0	0
FRMD4B-XP_031809724.1	2958	2700.22	74.2333	0.568931
FRMD4B-XP_031809732.1	2958	2700.22	74.2333	0.568931
MITF-XP_023353876.1	1581	1323.22	324.266	5.0714
MITF-XP_003762412.1	1563	1305.22	436.721	6.92435
MITF-XP_031809760.1	1578	1320.22	24.5455	0.384755
MITF-XP_031809768.1	1560	1302.22	33.2226	0.527969
MITF-XP_031809743.1	1629	1371.22	53.4167	0.806174
MITF-XP_031809748.1	1611	1353.22	72.8283	1.11376
MITF-XP_031809775.1	1533	1275.22	0	0
MDFIC2-XP_031819236.1	558	304.458	0	0
FOXP1-XP_031801478.1	1941	1683.22	374.527	4.6047
FOXP1-XP_031801355.1	2031	1773.22	57.278	0.668474
FOXP1-XP_031801420.1	2031	1773.22	230.911	2.69489
FOXP1-XP_031801236.1	2034	1776.22	156.288	1.82091
FOXP1-XP_031801298.1	2034	1776.22	156.288	1.82091
FOXP1-XP_023353885.2	1749	1491.22	99.3535	1.3788
FOXP1-XP_023353886.2	1749	1491.22	99.3535	1.3788
EIF4E3-XP_031809793.1	660	403.733	430	22.0411
GPR27-XP_003762417.2	1200	942.225	18	0.395347
PROK2-XP_031816894.1	771	513.712	3	0.120854
RYBP-XP_031809841.1	687	430.4	411	19.7619
SHQ1-XP_012399030.2	1695	1437.22	780	11.2313
GXYLT2-XP_031809880.1	1344	1086.22	495	9.43074
PPP4R2-XP_031809886.1	1257	999.225	2953	61.159
PDZRN3-XP_012399028.2	3213	2955.22	1287.8	9.01816
PDZRN3-XP_023353894.1	2412	2154.22	78.3982	0.753139
PDZRN3-XP_003762415.1	2370	2112.22	96.8033	0.948441
LOC116422974-XP_031819540.1	591	336.212	9.02534	0.555535
LOC100914366-XP_031809924.1	2589	2331.22	9	0.0798948
CHL1-XP_031809935.1	3690	3432.22	299.833	1.80786
CHL1-XP_031809945.1	3690	3432.22	299.833	1.80786
CHL1-XP_031809951.1	3690	3432.22	299.833	1.80786
CHL1-XP_031809959.1	3690	3432.22	299.833	1.80786
CHL1-XP_031809975.1	3528	3270.22	14341.4	90.7559
CHL1-XP_031809965.1	3642	3384.22	538.245	3.29141
LOC100915406-XP_023353897.2	3087	2829.22	4	0.0292586
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	483.902	0	0
CNTN4-XP_031809984.1	3084	2826.22	1.5	0.0109836
CNTN4-XP_031809992.1	3084	2826.22	1.5	0.0109836
CNTN4-XP_031809999.1	3084	2826.22	1.5	0.0109836
CNTN4-XP_031810004.1	3084	2826.22	1.5	0.0109836
CNTN4-XP_031810008.1	3081	2823.22	0	0
IL5RA-XP_012399036.2	1248	990.225	4	0.0835962
IL5RA-XP_031810028.1	993	735.225	0	0
TRNT1-XP_031810036.1	1305	1047.22	213	4.2092
TRNT1-XP_031810041.1	1305	1047.22	213	4.2092
CRBN-XP_031810055.1	1326	1068.22	304.688	5.90273
CRBN-XP_031810051.1	1329	1071.22	1071.02	20.6909
CRBN-XP_012399041.2	1305	1047.22	17.2883	0.341642
CRBN-XP_031810067.1	1245	987.225	0	0
CRBN-XP_012399042.1	1074	816.225	0	0
LRRN1-XP_003762433.1	2151	1893.22	28	0.306067
LOC116422527-XP_031817057.1	423	178.788	0	0
LOC100918271-XP_003762434.1	900	642.348	17	0.547696
SUMF1-XP_031810108.1	1314	1056.22	883.718	17.3148
SUMF1-XP_031810101.1	1398	1140.22	83.2819	1.51154
ITPR1-XP_031810115.1	8256	7998.22	0.0117683	3.04494e-05
ITPR1-XP_031810129.1	8253	7995.22	0.0026323	6.81343e-06
ITPR1-XP_031810118.1	8253	7995.22	234.521	0.607031
