target_id	length	eff_length	est_counts	tpm
LOC100921232-XP_031808881.1	2442	2170.22	0	0
LOC100921232-XP_031808874.1	2463	2191.22	0	0
LOC100921232-XP_031808884.1	2463	2191.22	0	0
TBX20-XP_003762367.1	1356	1084.22	31	0.659777
TBX20-XP_031808890.1	1497	1225.22	0	0
APPL1-XP_031808915.1	2130	1858.22	1576	19.5709
ASB14-XP_012398992.2	1764	1492.22	26	0.402062
DNAH12-XP_023353850.1	11652	11380.2	69.0093	0.139929
DNAH12-XP_031808945.1	11901	11629.2	186.767	0.370597
DNAH12-XP_031808953.1	11901	11629.2	186.767	0.370597
DNAH12-XP_031808959.1	6768	6496.22	42.4565	0.150812
PDE12-XP_031808970.1	1875	1603.22	835	12.0184
ARF4-XP_003762368.1	543	276.939	3223	268.552
DENND6A-XP_031808996.1	1860	1588.22	1888.12	27.4328
SLMAP-XP_031809004.1	2373	2101.22	752.063	8.25915
SLMAP-XP_031809022.1	2250	1978.22	297.839	3.47424
SLMAP-XP_031809013.1	2292	2020.22	338.863	3.87059
SLMAP-XP_031809032.1	2169	1897.22	37.8629	0.46052
SLMAP-XP_031809008.1	2364	2092.22	2298.37	25.3493
FLNB-XP_031809041.1	7902	7630.22	1410.24	4.2649
FLNB-XP_031809051.1	7869	7597.22	336.187	1.02112
FLNB-XP_031809058.1	7830	7558.22	693.262	2.11656
FLNB-XP_031809079.1	7809	7537.22	4149.03	12.7024
FLNB-XP_031809064.1	7776	7504.22	991.214	3.04799
FLNB-XP_031809072.1	7737	7465.22	2062.04	6.37392
LOC111719547-XP_031816585.1	594	325.725	40	2.83374
DNASE1L3-XP_023354368.1	945	673.235	74	2.53639
ABHD6-XP_031809098.1	1014	742.217	145	4.50805
RPP14-XP_031809115.1	462	202.153	103.714	11.8388
RPP14-XP_023354371.1	399	147.577	5.38104	0.841393
RPP14-XP_023354372.1	399	147.577	5.38104	0.841393
RPP14-XP_023354373.1	399	147.577	5.38104	0.841393
RPP14-XP_031809145.1	399	147.577	5.38104	0.841393
RPP14-XP_031809154.1	399	147.577	5.38104	0.841393
RPP14-XP_012399529.1	399	147.577	5.38104	0.841393
HTD2-XP_023354370.1	534	268.415	168	14.4429
PXK-XP_031809168.1	1620	1348.22	12.1912	0.208659
PXK-XP_031809172.1	1560	1288.22	0	0
PXK-XP_031809176.1	1557	1285.22	0	0
PXK-XP_031809161.1	1722	1450.22	608.422	9.68108
PXK-XP_031809165.1	1719	1447.22	837.387	13.3519
PXK-XP_031809185.1	1548	1276.22	0	0
PXK-XP_031809196.1	1548	1276.22	0	0
PXK-XP_031809207.1	1545	1273.22	0	0
PXK-XP_031809214.1	1545	1273.22	0	0
PXK-XP_031809201.1	1545	1273.22	0	0
PXK-XP_031809222.1	1473	1201.22	0	0
PDHB-XP_031809225.1	1086	814.217	1649	46.7339
KCTD6-XP_003763005.1	714	443.25	148	7.70485
ACOX2-XP_031809232.1	2037	1765.22	430	5.62111
FAM107A-XP_031809263.1	669	398.853	40	2.31419
FAM107A-XP_031809274.1	495	231.978	1.2763e-06	1.26957e-07
FAM107A-XP_012399530.1	567	299.882	0	0
FAM3D-XP_023353851.1	678	407.758	65	3.67843
FAM3D-XP_012398995.1	678	407.758	65	3.67843
C1H3orf67-XP_031809279.1	2421	2149.22	1476.54	15.8532
C1H3orf67-XP_031809284.1	1599	1327.22	0	0
C1H3orf67-XP_031809297.1	744	472.936	60.4605	2.94999
FHIT-XP_031794110.1	666	395.908	31	1.80684
PTPRG-XP_023353854.2	4332	4060.22	3642.85	20.7035
PTPRG-XP_023353855.2	4245	3973.22	2205.15	12.807
C1H3orf14-XP_031809340.1	480	218.36	50.9551	5.38475
C1H3orf14-XP_031809348.1	387	137.659	0	0
C1H3orf14-XP_031809336.1	507	243.098	194.045	18.4193
FEZF2-XP_031809359.1	1422	1150.22	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3895.22	91	0.53909
SYNPR-XP_031809377.1	858	586.372	0	0
SYNPR-XP_023353856.1	798	526.586	0	0
SNTN-XP_003762394.1	444	186.171	20	2.47897
LOC100927149-XP_012399000.1	2562	2290.22	14	0.14106
C1H3orf49-XP_012399007.1	885	613.323	0	0
THOC7-XP_031809434.1	615	346.099	473	31.5364
THOC7-XP_031809441.1	459	199.427	0	0
THOC7-XP_031809448.1	459	199.427	0	0
ATXN7-XP_031809405.1	2895	2623.22	564.763	4.96802
ATXN7-XP_031809411.1	2880	2608.22	0.0540699	0.000478369
ATXN7-XP_031809415.1	2349	2077.22	0	0
ATXN7-XP_031809420.1	2349	2077.22	254.948	2.83218
ATXN7-XP_031809425.1	2214	1942.22	134.235	1.59486
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1021.22	1484	33.5326
PRICKLE2-XP_023353861.1	2520	2248.22	634.5	6.51246
PRICKLE2-XP_023353862.1	2520	2248.22	634.5	6.51246
ADAMTS9-XP_003762392.1	5814	5542.22	435.257	1.81223
ADAMTS9-XP_023353865.1	5817	5545.22	971.121	4.04116
ADAMTS9-XP_031809489.1	5193	4921.22	99.6219	0.467126
MAGI1-XP_031818941.1	4566	4294.22	4248.44	22.8295
SLC25A26-XP_031809545.1	816	544.527	136.595	5.7885
SLC25A26-XP_031809552.1	768	496.762	6.37907	0.29632
SLC25A26-XP_031809561.1	531	265.553	47.0263	4.0864
LRIG1-XP_031809568.1	3294	3022.22	2944	22.4783
KBTBD8-XP_031809574.1	2139	1867.22	375	4.63434
SUCLG2-subunit-beta,-mitochondrial	1302	1030.22	1497	33.5309
TAFA1-XP_003762403.1	402	150.126	8	1.22966
TAFA4-XP_031809602.1	486	223.742	5	0.515673
EOGT-XP_031809613.1	1581	1309.22	792	13.9594
TMF1-XP_031809631.1	3327	3055.22	2050	15.4833
UBA3-XP_031809677.1	1335	1063.22	59.7689	1.2972
UBA3-XP_031809643.1	1377	1105.22	39.2421	0.819326
UBA3-XP_031809648.1	1377	1105.22	39.2421	0.819326
UBA3-XP_031809659.1	1377	1105.22	39.2421	0.819326
UBA3-XP_003762404.4	1350	1078.22	100.119	2.1427
UBA3-XP_031809634.1	1392	1120.22	882.386	18.1764
UBA3-XP_031809684.1	1329	1057.22	0	0
ARL6IP5-XP_031809697.1	567	299.882	1605	123.503
LMOD3-XP_003762410.1	1716	1444.22	1	0.0159779
FRMD4B-XP_031809719.1	3099	2827.22	2634.48	21.5024
FRMD4B-XP_031809709.1	3120	2848.22	0	0
FRMD4B-XP_031809724.1	2958	2686.22	191.259	1.64298
FRMD4B-XP_031809732.1	2958	2686.22	191.259	1.64298
MITF-XP_023353876.1	1581	1309.22	508.622	8.9647
MITF-XP_003762412.1	1563	1291.22	240.624	4.30024
MITF-XP_031809760.1	1578	1306.22	62.3454	1.10139
MITF-XP_031809768.1	1560	1288.22	26.7518	0.479199
MITF-XP_031809743.1	1629	1357.22	84.9315	1.44401
MITF-XP_031809748.1	1611	1339.22	37.6391	0.648545
MITF-XP_031809775.1	1533	1261.22	36.0855	0.660229
MDFIC2-XP_031819236.1	558	291.206	0	0
FOXP1-XP_031801478.1	1941	1669.22	589.195	8.14513
FOXP1-XP_031801355.1	2031	1759.22	221.44	2.90462
FOXP1-XP_031801420.1	2031	1759.22	315.044	4.13242
FOXP1-XP_031801236.1	2034	1762.22	538.481	7.05119
FOXP1-XP_031801298.1	2034	1762.22	538.481	7.05119
FOXP1-XP_023353885.2	1749	1477.22	1.17941	0.0184234
FOXP1-XP_023353886.2	1749	1477.22	1.17941	0.0184234
EIF4E3-XP_031809793.1	660	389.989	486	28.7565
GPR27-XP_003762417.2	1200	928.217	9.7151	0.241518
PROK2-XP_031816894.1	771	499.749	0	0
RYBP-XP_031809841.1	687	416.634	524	29.0221
SHQ1-XP_012399030.2	1695	1423.22	1016	16.4731
GXYLT2-XP_031809880.1	1344	1072.22	1063	22.8772
PPP4R2-XP_031809886.1	1257	985.217	1163	27.2395
PDZRN3-XP_012399028.2	3213	2941.22	1656.79	12.9984
PDZRN3-XP_023353894.1	2412	2140.22	12.4547	0.134285
PDZRN3-XP_003762415.1	2370	2098.22	7.75946	0.0853361
LOC116422974-XP_031819540.1	591	322.847	32.0656	2.29189
LOC100914366-XP_031809924.1	2589	2317.22	124	1.23483
CHL1-XP_031809935.1	3690	3418.22	0	0
CHL1-XP_031809945.1	3690	3418.22	0	0
CHL1-XP_031809951.1	3690	3418.22	0	0
CHL1-XP_031809959.1	3690	3418.22	0	0
CHL1-XP_031809975.1	3528	3256.22	17.9359	0.127105
CHL1-XP_031809965.1	3642	3370.22	7.06405	0.0483669
LOC100915406-XP_023353897.2	3087	2815.22	41	0.336065
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	469.949	4	0.196409
CNTN4-XP_031809984.1	3084	2812.22	80.3432	0.659253
CNTN4-XP_031809992.1	3084	2812.22	80.3432	0.659253
CNTN4-XP_031809999.1	3084	2812.22	80.3432	0.659253
CNTN4-XP_031810004.1	3084	2812.22	80.3432	0.659253
CNTN4-XP_031810008.1	3081	2809.22	209.627	1.72192
IL5RA-XP_012399036.2	1248	976.217	61.5083	1.45391
IL5RA-XP_031810028.1	993	721.217	15.4917	0.495663
TRNT1-XP_031810036.1	1305	1033.22	222.5	4.96924
TRNT1-XP_031810041.1	1305	1033.22	222.5	4.96924
CRBN-XP_031810055.1	1326	1054.22	269.056	5.88932
CRBN-XP_031810051.1	1329	1057.22	725.333	15.8316
CRBN-XP_012399041.2	1305	1033.22	42.611	0.95166
CRBN-XP_031810067.1	1245	973.217	0	0
CRBN-XP_012399042.1	1074	802.217	0	0
LRRN1-XP_003762433.1	2151	1879.22	2	0.0245587
LOC116422527-XP_031817057.1	423	167.931	1.01751	0.139818
LOC100918271-XP_003762434.1	900	628.315	42	1.5425
SUMF1-XP_031810108.1	1314	1042.22	741.402	16.4153
SUMF1-XP_031810101.1	1398	1126.22	59.5979	1.22113
ITPR1-XP_031810115.1	8256	7984.22	87.8823	0.253993
ITPR1-XP_031810129.1	8253	7981.22	8.85362	0.0255979
ITPR1-XP_031810118.1	8253	7981.22	0.0574992	0.000166243
ITPR1-XP_031810137.1	8250	7978.22	0.00570855	1.65109e-05
