target_id	length	eff_length	est_counts	tpm
UBP1-XP_031807177.1	1668	1410.22	2060.11	36.3071
UBP1-XP_031807161.1	1686	1428.22	1231.71	21.4339
UBP1-XP_031807156.1	1689	1431.22	42.3821	0.735977
UBP1-XP_031807188.1	1584	1326.22	0	0
UBP1-XP_031807206.1	1425	1167.22	3459.36	73.66
UBP1-XP_031807214.1	1425	1167.22	3459.36	73.66
CLASP2-XP_031805021.1	5196	4938.22	20478	103.063
PDCD6IP-XP_031807222.1	2634	2376.22	5127	53.6246
LOC116420917-XP_031805022.1	1497	1239.22	177	3.54987
ARPP21-XP_031807240.1	2508	2250.22	0.00021272	2.34948e-06
ARPP21-XP_031807287.1	2508	2250.22	0.00021272	2.34948e-06
ARPP21-XP_031807248.1	2505	2247.22	8.48474e-05	9.38385e-07
ARPP21-XP_031807263.1	2412	2154.22	429.259	4.95242
ARPP21-XP_031807268.1	2409	2151.22	5.49209e-05	6.34514e-07
ARPP21-XP_031807255.1	2448	2190.22	1009.23	11.4522
ARPP21-XP_031807323.1	2445	2187.22	423.695	4.81447
ARPP21-XP_031807272.1	2406	2148.22	461.933	5.34427
ARPP21-XP_031807317.1	2403	2145.22	185.806	2.15267
ARPP21-XP_031807294.1	2307	2049.22	141.931	1.72137
ARPP21-XP_031807281.1	2346	2088.22	1348.24	16.0465
ARPP21-XP_031807333.1	2343	2085.22	546.592	6.51477
ARPP21-XP_031807301.1	2247	1989.22	219.189	2.73858
ARPP21-XP_031807307.1	861	603.356	472.241	19.4526
ARPP21-XP_031807314.1	270	65.3015	732.885	278.934
STAC-XP_031807346.1	1233	975.219	55.2937	1.40916
STAC-XP_023354287.2	1329	1071.22	2.70626	0.0627883
LOC116421873-XP_031811797.1	1311	1053.22	4	0.0943906
DCLK3-XP_031812819.1	2373	2115.22	29	0.340746
TRANK1-[exception=unclassified-translation-discrepancy	9264	9006.22	572	1.57849
LOC116421506-XP_031807355.1	471	223.576	11	1.2228
IPPK-XP_031814412.1	1521	1263.22	575	11.313
CENPP-XP_031815278.1	1203	945.219	69	1.81428
ECM2-XP_031807365.1	1704	1446.22	28.0832	0.482614
ECM2-XP_031807375.1	1671	1413.22	16.3387	0.287339
ECM2-XP_031807379.1	1638	1380.22	29.5781	0.532611
ASPN-XP_031807401.1	1128	870.219	8.33333	0.238
ASPN-XP_031807404.1	1128	870.219	8.33333	0.238
ASPN-XP_031807409.1	1128	870.219	8.33333	0.238
OMD-XP_031807395.1	1248	990.219	13	0.326287
OGN-XP_031807418.1	858	600.356	33	1.36613
OGN-XP_031807422.1	858	600.356	33	1.36613
OGN-XP_031807425.1	855	597.356	0	0
NOL8-[exception=unclassified-translation-discrepancy	3276	3018.22	1239	10.2025
IARS1-XP_031807429.1	3786	3528.22	984.5	6.93502
IARS1-XP_031807435.1	3786	3528.22	984.5	6.93502
LOC111719609-XP_031807440.1	420	178.098	1	0.139549
ADCYAP1R1-XP_031807462.1	1461	1203.22	756.905	15.6345
ADCYAP1R1-XP_031807453.1	1545	1287.22	538.89	10.4048
ADCYAP1R1-XP_031807474.1	1353	1095.22	202.094	4.58605
ADCYAP1R1-XP_031807469.1	1437	1179.22	426.111	8.98081
LOC116422491-XP_031817022.1	2364	2106.22	13	0.153401
MINDY4-XP_031807488.1	2313	2055.22	439.197	5.31116
MINDY4-XP_031807481.1	2583	2325.22	58.0074	0.620022
MINDY4-XP_031807493.1	2223	1965.22	6.79517	0.0859364
LOC100932343-XP_031817646.1	1689	1431.22	10	0.173653
GARS1-XP_031818549.1	1809	1551.22	3583	57.4065
CTDSPL-XP_031819551.1	1572	1314.22	677	12.8029
VILL-[exception=unclassified-translation-discrepancy	3288	3030.22	471	3.86309
PLCD1-XP_031807515.1	2250	1992.22	50	0.623764
PLCD1-XP_031807506.1	2316	2058.22	0	0
DLEC1-XP_031821137.1	5805	5547.22	847	3.79486
ACAA1-XP_031807518.1	1287	1029.22	4290	103.595
HERPUD2-XP_031807533.1	1224	966.219	2272.76	58.461
HERPUD2-XP_031807528.1	1248	990.219	206.238	5.17637
SEPTIN7-XP_031807549.1	1314	1056.22	1534.25	36.1018
SEPTIN7-XP_031807545.1	1317	1059.22	7071.88	165.934
SEPTIN7-XP_023354303.2	1260	1002.22	7647.88	189.656
EEPD1-XP_031807569.1	1710	1452.22	209	3.57686
KIAA0895-XP_031824478.1	1788	1530.22	256	4.1579
ANLN-[partial=5'	2415	2157.22	1190	13.7101
AOAH-[exception=unclassified-translation-discrepancy	1536	1278.22	22	0.427765
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1278.22	2151	41.8237
GPR141-XP_031807590.1	873	615.317	0	0
STK17A-[exception=unclassified-translation-discrepancy	1176	918.219	1320	35.7285
HECW1-XP_031807612.1	4890	4632.22	8118	43.556
MRPL32-XP_031807628.1	564	310.842	952	76.1175
PSMA2-XP_031807617.1	705	448.294	1413	78.337
C1H7orf25-XP_031807639.1	1269	1011.22	177.333	4.35846
C1H7orf25-XP_031807645.1	1269	1011.22	177.333	4.35846
C1H7orf25-XP_031807649.1	1269	1011.22	177.333	4.35846
GLI3-XP_003762705.2	4752	4494.22	315	1.74198
INHBA-XP_031807671.1	1287	1029.22	7	0.169035
SUGCT-XP_031807690.1	1224	966.219	0	0
SUGCT-XP_031807685.1	1320	1062.22	423	9.89723
MPLKIP-XP_031807700.1	468	220.846	386	43.4396
CDK13-XP_031817463.1	4209	3951.22	4120	25.9152
RALA-XP_031807711.1	621	365.929	142.5	9.67844
RALA-XP_031807722.1	621	365.929	142.5	9.67844
RALA-XP_031807730.1	621	365.929	142.5	9.67844
RALA-XP_003762678.1	621	365.929	142.5	9.67844
YAE1-XP_023354123.1	684	427.64	119	6.91603
VPS41-XP_031807770.1	2562	2304.22	3509.48	37.8536
VPS41-XP_031807758.1	2679	2421.22	333.216	3.42042
VPS41-XP_031807767.1	2589	2331.22	243.303	2.5939
AMPH-XP_031807781.1	2067	1809.22	5360.83	73.6425
AMPH-XP_031807791.1	1956	1698.22	40.1671	0.587847
LOC100935654-[exception=rearrangement-required-for-product	411	170.365	2	0.291768
LOC100935656-[exception=rearrangement-required-for-product	549	296.554	2	0.167615
LOC116422697-[exception=rearrangement-required-for-product	543	290.861	2	0.170896
LOC116422737-[exception=rearrangement-required-for-product	615	360.099	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	285.148	0	0
LOC100934073-XP_031817883.1	1020	762.219	8	0.260854
STARD3NL-XP_023354416.1	708	451.236	521.667	28.7327
STARD3NL-XP_031807810.1	708	451.236	521.667	28.7327
STARD3NL-XP_031807815.1	708	451.236	521.667	28.7327
EPDR1-XP_031807826.1	1035	777.219	57549	1840.27
SFRP4-XP_031807837.1	1278	1020.22	48	1.16933
NME8-XP_031807856.1	1956	1698.22	0	0
NME8-XP_031807850.1	1971	1713.22	0	0
NME8-XP_031807866.1	1575	1317.22	791.731	14.9385
NME8-XP_031807862.1	1590	1332.22	0.000533267	9.94848e-06
BICD2-XP_031807872.1	2457	2199.22	537.705	6.07663
BICD2-XP_031807869.1	2547	2289.22	3826.7	41.5456
BICD2-XP_031807877.1	2430	2172.22	57.5904	0.658922
TKT-XP_031807884.1	1872	1614.22	4179	64.3424
DCP1A-XP_031807892.1	1578	1320.22	575	10.8245
CACNA1D-XP_031807917.1	5697	5439.22	515.37	2.35489
CACNA1D-XP_031807909.1	5646	5388.22	128.52	0.592806
CACNA1D-XP_031807900.1	5697	5439.22	2078.23	9.4961
CACNA1D-XP_031807924.1	5646	5388.22	114.877	0.529876
CHDH-XP_031807930.1	1770	1512.22	375	6.16317
IL17RB-[exception=unclassified-translation-discrepancy	1833	1575.22	1200	18.9334
ACTR8-XP_031807940.1	1449	1191.22	2175	45.379
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	68.0427	276	100.813
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	68.0427	276	100.813
CACNA2D3-XP_031807987.1	3276	3018.22	924	7.60867
CACNA2D3-XP_031807966.1	2859	2601.22	0	0
CACNA2D3-XP_031807970.1	2841	2583.22	0	0
CACNA2D3-XP_031807979.1	2742	2484.22	0	0
CACNA2D3-XP_031807976.1	2820	2562.22	0	0
LRTM1-XP_031805007.1	1221	963.219	3	0.0774076
WNT5A-XP_031808016.1	1149	891.219	109	3.03969
ERC2-[exception=unclassified-translation-discrepancy	2868	2610.22	2182	20.7762
LOC116422783-XP_031818120.1	2106	1848.22	56	0.753047
CCDC66-XP_031808093.1	3093	2835.22	1189.16	10.4242
CCDC66-XP_031808100.1	3084	2826.22	62.1434	0.546483
CCDC66-XP_031808083.1	2991	2733.22	1.56452e-07	1.42263e-09
CCDC66-XP_031808106.1	2991	2733.22	1.56452e-07	1.42263e-09
CCDC66-XP_031808112.1	2991	2733.22	1.56452e-07	1.42263e-09
CCDC66-XP_031808118.1	2991	2733.22	1.56452e-07	1.42263e-09
CCDC66-XP_031808087.1	2988	2730.22	209.339	1.90563
CCDC66-XP_031808126.1	2355	2097.22	51.3545	0.608587
TASOR-XP_031808064.1	4668	4410.22	241.062	1.35849
TASOR-XP_031808060.1	4149	3891.22	294.556	1.88135
TASOR-XP_031808052.1	4152	3894.22	0	0
TASOR-XP_031808041.1	4503	4245.22	1467.91	8.59383
TASOR-XP_031808034.1	4563	4305.22	0.471858	0.00272398
TASOR-XP_031808073.1	4563	4305.22	0.471858	0.00272398
TASOR-XP_031808069.1	4599	4341.22	1785.53	10.2222
ARHGEF3-XP_031808135.1	1665	1407.22	109.876	1.94057
ARHGEF3-XP_031808147.1	1569	1311.22	1.90546e-07	3.61171e-09
ARHGEF3-XP_031808140.1	1569	1311.22	183.124	3.47102
ARHGEF3-XP_031808150.1	1524	1266.22	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1917.22	97	1.25744
HESX1-XP_003762700.2	570	316.577	0	0
MYD88-XP_023354141.2	921	663.276	224	8.39347
OXSR1-XP_031808204.1	1599	1341.22	1601.27	29.6724
OXSR1-XP_031808197.1	1401	1143.22	152.727	3.32026
LOC100927240-XP_003762697.1	1659	1401.22	11	0.195108
LOC100926983-XP_023354138.1	1824	1566.22	0	0
LOC100926983-XP_031808218.1	1788	1530.22	1	0.0162418
LOC100926983-XP_031808222.1	1683	1425.22	0	0
XIRP1-XP_031808232.1	6459	6201.22	0	0
XIRP1-XP_031808238.1	4137	3879.22	5	0.0320342
CSRNP1-XP_031808249.1	1668	1410.22	411	7.24341
CSRNP1-XP_031808259.1	1668	1410.22	411	7.24341
TTC21A-XP_031808275.1	3942	3684.22	5.88213	0.0396805
TTC21A-XP_031808282.1	3942	3684.22	0	0
TTC21A-XP_031808268.1	3945	3687.22	2.11787	0.0142754
GORASP1-XP_031808304.1	1245	987.219	869	21.8773
WDR48-XP_031808289.1	2115	1857.22	2466	33.0003
WDR48-XP_031808296.1	1905	1647.22	6.37155e-07	9.61349e-09
SCN11A-XP_031808311.1	5484	5226.22	0.0389932	0.000185434
SCN11A-XP_031808318.1	5466	5208.22	2.96101	0.0141299
SCN10A-XP_031808329.1	6018	5760.22	0	0
SCN10A-XP_031808336.1	6006	5748.22	0	0
LOC100925158-XP_031808347.1	5946	5688.22	0	0
LOC100925158-XP_031808354.1	5943	5685.22	0	0
EXOG-XP_031808360.1	1101	843.219	736	21.6933
EPM2AIP1-XP_031818209.1	2265	2007.22	16203	200.626
MLH1-XP_031808368.1	2223	1965.22	747	9.44707
LRRFIP2-XP_012399385.1	1203	945.219	133.147	3.50095
LRRFIP2-XP_023354248.1	1305	1047.22	0.577799	0.0137128
LRRFIP2-XP_023354246.1	1398	1140.22	690.151	15.0433
LRRFIP2-XP_031808475.1	1275	1017.22	738.059	18.0328
LRRFIP2-XP_023354247.1	1377	1119.22	256.9	5.70475
LRRFIP2-XP_023354245.1	1470	1212.22	164.225	3.36702
LRRFIP2-XP_031808412.1	2052	1794.22	134.442	1.86228
LRRFIP2-XP_031808459.1	1407	1149.22	50.3296	1.08845
LRRFIP2-XP_031808443.1	1479	1221.22	0	0
LRRFIP2-XP_031808495.1	1512	1254.22	38.8063	0.768983
LRRFIP2-XP_031808489.1	1899	1641.22	5.35144	0.0810385
LRRFIP2-XP_023354249.1	2109	1851.22	33.7118	0.452597
LRRFIP2-XP_031808429.1	1950	1692.22	0	0
LRRFIP2-XP_031808380.1	2115	1857.22	0	0
LRRFIP2-XP_031808437.1	1893	1635.22	0.00158736	2.41261e-05
LRRFIP2-XP_031808418.1	1986	1728.22	139.013	1.99915
LRRFIP2-XP_031808392.1	2088	1830.22	0.284856	0.00386822
LRRFIP2-XP_031808424.1	1965	1707.22	0	0
LRRFIP2-XP_031808398.1	2067	1809.22	0	0
LRRFIP2-XP_031808403.1	2058	1800.22	0	0
LRRFIP2-XP_031808375.1	2160	1902.22	0	0
GOLGA4-XP_031808511.1	6447	6189.22	757.341	3.04119
GOLGA4-XP_031808505.1	6453	6195.22	196.382	0.787828
GOLGA4-XP_031808518.1	6432	6174.22	116.208	0.467782
GOLGA4-XP_031808524.1	6354	6096.22	5060.48	20.6309
GOLGA4-XP_031808529.1	6288	6030.22	25.5863	0.105454
GOLGA4-XP_031808537.1	6084	5826.22	0	0
ITGA9-XP_031818319.1	3231	2973.22	207	1.73034
NEUROD6-XP_003762684.1	1014	756.219	1157	38.0254
ITPRID1-XP_031808547.1	3252	2994.22	3088.19	25.6335
PPP1R17-XP_031808553.1	468	220.846	0	0
PDE1C-XP_031808575.1	2094	1836.22	70.329	0.951914
PDE1C-XP_031808613.1	1890	1632.22	0	0
PDE1C-XP_031808569.1	2121	1863.22	313.983	4.18822
PDE1C-XP_031808644.1	1782	1524.22	0	0
PDE1C-XP_031808582.1	1965	1707.22	609.887	8.87867
PDE1C-XP_031808621.1	1692	1434.22	106.733	1.84958
PDE1C-XP_031808588.1	1923	1665.22	41.7188	0.622655
PDE1C-XP_031808636.1	1662	1404.22	0	0
PDE1C-XP_031808602.1	1893	1635.22	0	0
PDE1C-XP_031808627.1	1665	1407.22	0	0
PDE1C-XP_031808596.1	1896	1638.22	2054.35	31.1666
LSM5-XP_031808649.1	276	64.7386	365	140.126
AVL9-XP_031808659.1	1944	1686.22	2042	30.0974
AVL9-XP_031808664.1	1695	1437.22	4.07808e-08	7.05213e-10
KBTBD2-XP_031808673.1	1872	1614.22	1204	18.5375
LOC116422812-XP_031818407.1	1422	1164.22	26	0.555042
LOC100929045-XP_031808680.1	6285	6027.22	540.488	2.22873
LOC100929045-XP_031808698.1	6186	5928.22	7.69042e-06	3.22414e-08
LOC100929045-XP_031808691.1	6186	5928.22	40.5122	0.169844
LOC100929045-XP_031808719.1	6087	5829.22	4.41994e-07	1.88449e-09
LOC100929045-XP_031808712.1	6183	5925.22	0	0
LOC100929045-XP_031808703.1	6183	5925.22	0	0
LOC100929045-XP_031808687.1	6189	5931.22	0	0
RP9-XP_031808753.1	636	380.566	1271	83.0047
FKBP9-XP_031808770.1	1728	1470.22	4418	74.6846
NT5C3A-XP_031808773.1	894	636.297	827	32.3023
NT5C3A-XP_031808781.1	894	636.297	827	32.3023
BBS9-XP_031808796.1	2664	2406.22	170.917	1.76538
BBS9-XP_031808804.1	2649	2391.22	921.513	9.57789
BBS9-XP_031808811.1	2535	2277.22	0	0
BBS9-XP_031808820.1	2376	2118.22	5.57036	0.0653582
BMPER-XP_031808840.1	2061	1803.22	19	0.261874
LOC100929162-XP_031818504.1	828	570.459	0	0
NPSR1-XP_003762366.1	1113	855.219	0	0
NPSR1-XP_012398985.1	915	657.276	0	0
DPY19L1-XP_031808861.1	2262	2004.22	1054	13.0702
LOC100921232-XP_031808881.1	2442	2184.22	0	0
LOC100921232-XP_031808874.1	2463	2205.22	0	0
LOC100921232-XP_031808884.1	2463	2205.22	0	0
TBX20-XP_003762367.1	1356	1098.22	9	0.203677
TBX20-XP_031808890.1	1497	1239.22	0	0
APPL1-XP_031808915.1	2130	1872.22	2724	36.1608
ASB14-XP_012398992.2	1764	1506.22	72	1.18804
DNAH12-XP_023353850.1	11652	11394.2	0.218276	0.000476111
DNAH12-XP_031808945.1	11901	11643.2	115.57	0.246694
DNAH12-XP_031808953.1	11901	11643.2	115.57	0.246694
DNAH12-XP_031808959.1	6768	6510.22	3.6427	0.0139064
PDE12-XP_031808970.1	1875	1617.22	2224	34.1785
ARF4-XP_003762368.1	543	290.861	3621	309.407
DENND6A-XP_031808996.1	1860	1602.22	1801.1	27.9385
SLMAP-XP_031809004.1	2373	2115.22	0	0
SLMAP-XP_031809022.1	2250	1992.22	2990.75	37.3104
SLMAP-XP_031809013.1	2292	2034.22	49.6424	0.606516
SLMAP-XP_031809032.1	2169	1911.22	27.9393	0.363323
SLMAP-XP_031809008.1	2364	2106.22	3654.67	43.1253
FLNB-XP_031809041.1	7902	7644.22	170.036	0.552834
FLNB-XP_031809051.1	7869	7611.22	54.0326	0.176437
FLNB-XP_031809058.1	7830	7572.22	490.172	1.60884
FLNB-XP_031809079.1	7809	7551.22	421.472	1.3872
FLNB-XP_031809064.1	7776	7518.22	133.446	0.441142
FLNB-XP_031809072.1	7737	7479.22	1224.96	4.07054
LOC111719547-XP_031816585.1	594	339.693	4	0.292658
DNASE1L3-XP_023354368.1	945	687.265	106	3.83327
ABHD6-XP_031809098.1	1014	756.219	493	16.2027
RPP14-XP_031809115.1	462	215.322	156.106	18.0185
RPP14-XP_023354371.1	399	160.149	1.31572	0.204187
RPP14-XP_023354372.1	399	160.149	1.31572	0.204187
RPP14-XP_023354373.1	399	160.149	1.31572	0.204187
RPP14-XP_031809145.1	399	160.149	1.31572	0.204187
RPP14-XP_031809154.1	399	160.149	1.31572	0.204187
RPP14-XP_012399529.1	399	160.149	1.31572	0.204187
HTD2-XP_023354370.1	534	282.333	143	12.5881
PXK-XP_031809168.1	1620	1362.22	58.1103	1.06021
PXK-XP_031809172.1	1560	1302.22	2.80172e-05	5.34723e-07
PXK-XP_031809176.1	1557	1299.22	7.01473	0.134189
PXK-XP_031809161.1	1722	1464.22	890.847	15.1211
PXK-XP_031809165.1	1719	1461.22	879.799	14.9643
PXK-XP_031809185.1	1548	1290.22	58.1783	1.12069
PXK-XP_031809196.1	1548	1290.22	58.1783	1.12069
PXK-XP_031809207.1	1545	1287.22	42.2359	0.815486
PXK-XP_031809214.1	1545	1287.22	42.2359	0.815486
PXK-XP_031809201.1	1545	1287.22	150.4	2.90391
PXK-XP_031809222.1	1473	1215.22	0	0
PDHB-XP_031809225.1	1086	828.219	3556	106.71
KCTD6-XP_003763005.1	714	457.2	564	30.6592
ACOX2-XP_031809232.1	2037	1779.22	711	9.9318
FAM107A-XP_031809263.1	669	412.883	2272.55	136.796
FAM107A-XP_031809274.1	495	245.728	119.108	12.0468
FAM107A-XP_012399530.1	567	313.705	731.338	57.9407
FAM3D-XP_023353851.1	678	421.708	7	0.412547
FAM3D-XP_012398995.1	678	421.708	7	0.412547
C1H3orf67-XP_031809279.1	2421	2163.22	2262.19	25.9906
C1H3orf67-XP_031809284.1	1599	1341.22	0	0
C1H3orf67-XP_031809297.1	744	486.904	169.806	8.66758
FHIT-XP_031794110.1	666	409.95	26	1.57627
PTPRG-XP_023353854.2	4332	4074.22	1765.75	10.7714
PTPRG-XP_023353855.2	4245	3987.22	574.252	3.57948
C1H3orf14-XP_031809340.1	480	231.859	94.3127	10.1096
C1H3orf14-XP_031809348.1	387	150.02	0	0
C1H3orf14-XP_031809336.1	507	257.038	238.687	23.0791
FEZF2-XP_031809359.1	1422	1164.22	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3909.22	16140	102.613
SYNPR-XP_031809377.1	858	600.356	5895.18	244.048
SYNPR-XP_023353856.1	798	540.593	191.822	8.81894
SNTN-XP_003762394.1	444	199.033	6	0.749226
LOC100927149-XP_012399000.1	2562	2304.22	0	0
C1H3orf49-XP_012399007.1	885	627.307	0	0
THOC7-XP_031809434.1	615	360.099	1078	74.4019
THOC7-XP_031809441.1	459	212.572	0	0
THOC7-XP_031809448.1	459	212.572	0	0
ATXN7-XP_031809405.1	2895	2637.22	396.104	3.73293
ATXN7-XP_031809411.1	2880	2622.22	0	0
ATXN7-XP_031809415.1	2349	2091.22	117.901	1.40122
ATXN7-XP_031809420.1	2349	2091.22	454.412	5.40055
ATXN7-XP_031809425.1	2214	1956.22	176.583	2.24347
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1035.22	1372	32.9389
PRICKLE2-XP_023353861.1	2520	2262.22	410.5	4.50989
PRICKLE2-XP_023353862.1	2520	2262.22	410.5	4.50989
ADAMTS9-XP_003762392.1	5814	5556.22	61.9327	0.277031
ADAMTS9-XP_023353865.1	5817	5559.22	31.4567	0.140633
ADAMTS9-XP_031809489.1	5193	4935.22	53.6106	0.26998
MAGI1-XP_031818941.1	4566	4308.22	4071.19	23.4861
SLC25A26-XP_031809545.1	816	558.487	328.438	14.616
SLC25A26-XP_031809552.1	768	510.728	24.5617	1.19524
SLC25A26-XP_031809561.1	531	279.457	0	0
LRIG1-XP_031809568.1	3294	3036.22	1719	14.0712
KBTBD8-XP_031809574.1	2139	1881.22	505	6.67175
SUCLG2-subunit-beta,-mitochondrial	1302	1044.22	254	6.04546
TAFA1-XP_003762403.1	402	162.63	29	4.43184
TAFA4-XP_031809602.1	486	237.431	4	0.418707
EOGT-XP_031809613.1	1581	1323.22	344	6.46122
TMF1-XP_031809631.1	3327	3069.22	3133	25.37
UBA3-XP_031809677.1	1335	1077.22	355.932	8.21203
UBA3-XP_031809643.1	1377	1119.22	36.0652	0.800867
UBA3-XP_031809648.1	1377	1119.22	36.0652	0.800867
UBA3-XP_031809659.1	1377	1119.22	36.0652	0.800867
UBA3-XP_003762404.4	1350	1092.22	491.668	11.1879
UBA3-XP_031809634.1	1392	1134.22	985.205	21.5882
UBA3-XP_031809684.1	1329	1071.22	0	0
ARL6IP5-XP_031809697.1	567	313.705	2408	190.776
LMOD3-XP_003762410.1	1716	1458.22	0	0
FRMD4B-XP_031809719.1	3099	2841.22	1338.28	11.7065
FRMD4B-XP_031809709.1	3120	2862.22	82.7241	0.718318
FRMD4B-XP_031809724.1	2958	2700.22	0	0
FRMD4B-XP_031809732.1	2958	2700.22	0	0
MITF-XP_023353876.1	1581	1323.22	69.7646	1.31036
MITF-XP_003762412.1	1563	1305.22	49.0271	0.933556
MITF-XP_031809760.1	1578	1320.22	0	0
MITF-XP_031809768.1	1560	1302.22	0	0
MITF-XP_031809743.1	1629	1371.22	33.0265	0.59861
MITF-XP_031809748.1	1611	1353.22	23.1818	0.425762
MITF-XP_031809775.1	1533	1275.22	0	0
MDFIC2-XP_031819236.1	558	305.128	0	0
FOXP1-XP_031801478.1	1941	1683.22	76.4807	1.12927
FOXP1-XP_031801355.1	2031	1773.22	31.6383	0.443443
FOXP1-XP_031801420.1	2031	1773.22	50.0517	0.701526
FOXP1-XP_031801236.1	2034	1776.22	127.915	1.78983
FOXP1-XP_031801298.1	2034	1776.22	127.915	1.78983
FOXP1-XP_023353885.2	1749	1491.22	0	0
FOXP1-XP_023353886.2	1749	1491.22	0	0
EIF4E3-XP_031809793.1	660	404.068	285	17.5298
GPR27-XP_003762417.2	1200	942.219	1122	29.5957
PROK2-XP_031816894.1	771	513.728	0	0
RYBP-XP_031809841.1	687	430.584	1027	59.2789
SHQ1-XP_012399030.2	1695	1437.22	1371	23.7084
GXYLT2-XP_031809880.1	1344	1086.22	117	2.67705
PPP4R2-XP_031809886.1	1257	999.219	1557	38.7271
PDZRN3-XP_012399028.2	3213	2955.22	415	3.49017
PDZRN3-XP_023353894.1	2412	2154.22	0	0
PDZRN3-XP_003762415.1	2370	2112.22	0	0
LOC116422974-XP_031819540.1	591	336.831	70.6837	5.2155
LOC100914366-XP_031809924.1	2589	2331.22	356	3.79537
CHL1-XP_031809935.1	3690	3432.22	105.612	0.764763
CHL1-XP_031809945.1	3690	3432.22	105.612	0.764763
CHL1-XP_031809951.1	3690	3432.22	105.612	0.764763
CHL1-XP_031809959.1	3690	3432.22	105.612	0.764763
CHL1-XP_031809975.1	3528	3270.22	2029.61	15.4249
CHL1-XP_031809965.1	3642	3384.22	3572.94	26.2395
LOC100915406-XP_023353897.2	3087	2829.22	75	0.658844
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	483.935	0	0
CNTN4-XP_031809984.1	3084	2826.22	618.099	5.4355
CNTN4-XP_031809992.1	3084	2826.22	618.099	5.4355
CNTN4-XP_031809999.1	3084	2826.22	618.099	5.4355
CNTN4-XP_031810004.1	3084	2826.22	618.099	5.4355
CNTN4-XP_031810008.1	3081	2823.22	958.605	8.43884
IL5RA-XP_012399036.2	1248	990.219	0	0
IL5RA-XP_031810028.1	993	735.231	0	0
TRNT1-XP_031810036.1	1305	1047.22	316.5	7.51145
TRNT1-XP_031810041.1	1305	1047.22	316.5	7.51145
CRBN-XP_031810055.1	1326	1068.22	385.198	8.96213
CRBN-XP_031810051.1	1329	1071.22	1578.66	36.6266
CRBN-XP_012399041.2	1305	1047.22	104.146	2.47168
CRBN-XP_031810067.1	1245	987.219	0	0
CRBN-XP_012399042.1	1074	816.219	0	0
LRRN1-XP_003762433.1	2151	1893.22	7705	101.148
LOC116422527-XP_031817057.1	423	180.701	0	0
LOC100918271-XP_003762434.1	900	642.297	98	3.79208
SUMF1-XP_031810108.1	1314	1056.22	418.948	9.85811
SUMF1-XP_031810101.1	1398	1140.22	25.052	0.546062
ITPR1-XP_031810115.1	8256	7998.22	26857.5	83.4563
ITPR1-XP_031810129.1	8253	7995.22	16253.7	50.5254
