target_id	length	eff_length	est_counts	tpm
PDCD6IP-XP_031807222.1	2634	2351.81	5732	42.2051
LOC116420917-XP_031805022.1	1497	1214.81	178	2.5373
ARPP21-XP_031807240.1	2508	2225.81	0	0
ARPP21-XP_031807287.1	2508	2225.81	0	0
ARPP21-XP_031807248.1	2505	2222.81	0	0
ARPP21-XP_031807263.1	2412	2129.81	0	0
ARPP21-XP_031807268.1	2409	2126.81	0	0
ARPP21-XP_031807255.1	2448	2165.81	0	0
ARPP21-XP_031807323.1	2445	2162.81	0	0
ARPP21-XP_031807272.1	2406	2123.81	0	0
ARPP21-XP_031807317.1	2403	2120.81	0	0
ARPP21-XP_031807294.1	2307	2024.81	0	0
ARPP21-XP_031807281.1	2346	2063.81	0	0
ARPP21-XP_031807333.1	2343	2060.81	0	0
ARPP21-XP_031807301.1	2247	1964.81	1.02756	0.00905622
ARPP21-XP_031807307.1	861	579.106	0	0
ARPP21-XP_031807314.1	270	52.6963	1.97244	0.648165
STAC-XP_031807346.1	1233	950.815	243.512	4.43493
STAC-XP_023354287.2	1329	1046.81	24.4877	0.405079
LOC116421873-XP_031811797.1	1311	1028.81	2	0.0336631
DCLK3-XP_031812819.1	2373	2090.81	0	0
TRANK1-[exception=unclassified-translation-discrepancy	9264	8981.81	289	0.55718
LOC116421506-XP_031807355.1	471	203.716	0	0
IPPK-XP_031814412.1	1521	1238.81	414	5.78703
CENPP-XP_031815278.1	1203	920.815	213	4.00561
ECM2-XP_031807365.1	1704	1421.81	91.7841	1.11786
ECM2-XP_031807375.1	1671	1388.81	93.7242	1.16861
ECM2-XP_031807379.1	1638	1355.81	79.4917	1.01527
ASPN-XP_031807401.1	1128	845.815	37.6667	0.771159
ASPN-XP_031807404.1	1128	845.815	37.6667	0.771159
ASPN-XP_031807409.1	1128	845.815	37.6667	0.771159
OMD-XP_031807395.1	1248	965.815	200	3.5859
OGN-XP_031807418.1	858	576.131	43.5	1.30746
OGN-XP_031807422.1	858	576.131	43.5	1.30746
OGN-XP_031807425.1	855	573.15	4.22074e-08	1.27521e-09
NOL8-[exception=unclassified-translation-discrepancy	3276	2993.81	1076	6.22371
IARS1-XP_031807429.1	3786	3503.81	2090.5	10.3317
IARS1-XP_031807435.1	3786	3503.81	2090.5	10.3317
LOC111719609-XP_031807440.1	420	160.394	2	0.215925
ADCYAP1R1-XP_031807462.1	1461	1178.81	0	0
ADCYAP1R1-XP_031807453.1	1545	1262.81	0	0
ADCYAP1R1-XP_031807474.1	1353	1070.81	1	0.0161714
ADCYAP1R1-XP_031807469.1	1437	1154.81	0	0
LOC116422491-XP_031817022.1	2364	2081.81	4769	39.6686
MINDY4-XP_031807488.1	2313	2030.81	172	1.46663
MINDY4-XP_031807481.1	2583	2300.81	0	0
MINDY4-XP_031807493.1	2223	1940.81	0	0
LOC100932343-XP_031817646.1	1689	1406.81	4	0.0492362
GARS1-XP_031818549.1	1809	1526.81	6624	75.127
CTDSPL-XP_031819551.1	1572	1289.81	1096	14.7145
VILL-[exception=unclassified-translation-discrepancy	3288	3005.81	4	0.0230441
PLCD1-XP_031807515.1	2250	1967.81	684.845	6.02657
PLCD1-XP_031807506.1	2316	2033.81	99.1545	0.844234
DLEC1-XP_031821137.1	5805	5522.81	308	0.965722
ACAA1-XP_031807518.1	1287	1004.81	1144	19.7152
HERPUD2-XP_031807533.1	1224	941.815	2997.85	55.1196
HERPUD2-XP_031807528.1	1248	965.815	250.153	4.48511
SEPTIN7-XP_031807549.1	1314	1031.81	401.998	6.74659
SEPTIN7-XP_031807545.1	1317	1034.81	2668.03	44.6468
SEPTIN7-XP_023354303.2	1260	977.815	2371.97	42.0063
EEPD1-XP_031807569.1	1710	1427.81	718	8.70792
KIAA0895-XP_031824478.1	1788	1505.81	45	0.517491
ANLN-[partial=5'	2415	2132.81	3509	28.49
AOAH-[exception=unclassified-translation-discrepancy	1536	1253.81	834	11.5185
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1253.81	3983	55.0096
GPR141-XP_031807590.1	873	591.087	8	0.234369
STK17A-[exception=unclassified-translation-discrepancy	1176	893.815	972	18.8313
HECW1-XP_031807612.1	4890	4607.81	325	1.22138
MRPL32-XP_031807628.1	564	288.548	655	39.3084
PSMA2-XP_031807617.1	705	424.624	3242	132.212
C1H7orf25-XP_031807639.1	1269	986.815	140.667	2.46841
C1H7orf25-XP_031807645.1	1269	986.815	140.667	2.46841
C1H7orf25-XP_031807649.1	1269	986.815	140.667	2.46841
GLI3-XP_003762705.2	4752	4469.81	86	0.333174
INHBA-XP_031807671.1	1287	1004.81	870	14.9932
SUGCT-XP_031807690.1	1224	941.815	0	0
SUGCT-XP_031807685.1	1320	1037.81	156	2.60295
MPLKIP-XP_031807700.1	468	201.072	449	38.6684
CDK13-XP_031817463.1	4209	3926.81	4472	19.7207
RALA-XP_031807711.1	621	342.75	55	2.77874
RALA-XP_031807722.1	621	342.75	55	2.77874
RALA-XP_031807730.1	621	342.75	55	2.77874
RALA-XP_003762678.1	621	342.75	55	2.77874
YAE1-XP_023354123.1	684	404.021	89	3.81459
VPS41-XP_031807770.1	2562	2279.81	1001.63	7.60795
VPS41-XP_031807758.1	2679	2396.81	27.3743	0.197775
VPS41-XP_031807767.1	2589	2306.81	0	0
AMPH-XP_031807781.1	2067	1784.81	0	0
AMPH-XP_031807791.1	1956	1673.81	3	0.0310367
LOC100935654-[exception=rearrangement-required-for-product	411	153.048	15	1.69716
LOC100935656-[exception=rearrangement-required-for-product	549	274.482	22	1.38794
LOC116422697-[exception=rearrangement-required-for-product	543	268.851	7.6734	0.494239
LOC116422737-[exception=rearrangement-required-for-product	615	336.934	11.3266	0.582125
LOC116422756-[exception=rearrangement-required-for-product	537	263.264	3	0.197329
LOC100934073-XP_031817883.1	1020	737.815	74	1.73679
STARD3NL-XP_023354416.1	708	427.577	231.667	9.38233
STARD3NL-XP_031807810.1	708	427.577	231.667	9.38233
STARD3NL-XP_031807815.1	708	427.577	231.667	9.38233
EPDR1-XP_031807826.1	1035	752.815	5357	123.224
SFRP4-XP_031807837.1	1278	995.815	247	4.29517
NME8-XP_031807856.1	1956	1673.81	4.39301	0.0454482
NME8-XP_031807850.1	1971	1688.81	0.000199209	2.04263e-06
NME8-XP_031807866.1	1575	1292.81	129.22	1.73083
NME8-XP_031807862.1	1590	1307.81	0.000312748	4.14104e-06
BICD2-XP_031807872.1	2457	2174.81	1650.57	13.1423
BICD2-XP_031807869.1	2547	2264.81	1048.57	8.01724
BICD2-XP_031807877.1	2430	2147.81	113.867	0.918045
TKT-XP_031807884.1	1872	1589.81	86032	937.077
DCP1A-XP_031807892.1	1578	1295.81	389	5.19839
CACNA1D-XP_031807917.1	5697	5414.81	0.000247096	7.90213e-07
CACNA1D-XP_031807909.1	5646	5363.81	9.99975	0.0322832
CACNA1D-XP_031807900.1	5697	5414.81	0.000247096	7.90213e-07
CACNA1D-XP_031807924.1	5646	5363.81	9.99975	0.0322832
CHDH-XP_031807930.1	1770	1487.81	952	11.0803
IL17RB-[exception=unclassified-translation-discrepancy	1833	1550.81	54	0.60297
ACTR8-XP_031807940.1	1449	1166.81	626	9.2904
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	58.6887	215.5	63.585
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	58.6887	215.5	63.585
CACNA2D3-XP_031807987.1	3276	2993.81	0	0
CACNA2D3-XP_031807966.1	2859	2576.81	3.76062e-08	2.52719e-10
CACNA2D3-XP_031807970.1	2841	2558.81	9.727e-05	6.58266e-07
CACNA2D3-XP_031807979.1	2742	2459.81	0	0
CACNA2D3-XP_031807976.1	2820	2537.81	0.999903	0.00682275
LRTM1-XP_031805007.1	1221	938.815	0	0
WNT5A-XP_031808016.1	1149	866.815	232	4.63472
ERC2-[exception=unclassified-translation-discrepancy	2868	2585.81	1	0.00669675
LOC116422783-XP_031818120.1	2106	1823.81	0	0
CCDC66-XP_031808093.1	3093	2810.81	307.901	1.89688
CCDC66-XP_031808100.1	3084	2801.81	102.245	0.631922
CCDC66-XP_031808083.1	2991	2708.81	0	0
CCDC66-XP_031808106.1	2991	2708.81	0	0
CCDC66-XP_031808112.1	2991	2708.81	0	0
CCDC66-XP_031808118.1	2991	2708.81	0	0
CCDC66-XP_031808087.1	2988	2705.81	71.8548	0.459853
CCDC66-XP_031808126.1	2355	2072.81	0	0
TASOR-XP_031808064.1	4668	4385.81	114.45	0.451883
TASOR-XP_031808060.1	4149	3866.81	100.909	0.451897
TASOR-XP_031808052.1	4152	3869.81	0	0
TASOR-XP_031808041.1	4503	4220.81	959.593	3.93688
TASOR-XP_031808034.1	4563	4280.81	110.206	0.445802
TASOR-XP_031808073.1	4563	4280.81	110.206	0.445802
TASOR-XP_031808069.1	4599	4316.81	1126.64	4.51941
ARHGEF3-XP_031808135.1	1665	1382.81	0	0
ARHGEF3-XP_031808147.1	1569	1286.81	80.0769	1.07759
ARHGEF3-XP_031808140.1	1569	1286.81	960.923	12.9311
ARHGEF3-XP_031808150.1	1524	1241.81	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1892.81	4	0.0365943
HESX1-XP_003762700.2	570	294.212	0	0
MYD88-XP_023354141.2	921	638.953	2616	70.8974
OXSR1-XP_031808204.1	1599	1316.81	2316.87	30.4677
OXSR1-XP_031808197.1	1401	1118.81	12.1277	0.187708
LOC100927240-XP_003762697.1	1659	1376.81	0	0
LOC100926983-XP_023354138.1	1824	1541.81	0	0
LOC100926983-XP_031808218.1	1788	1505.81	0	0
LOC100926983-XP_031808222.1	1683	1400.81	0	0
XIRP1-XP_031808232.1	6459	6176.81	4	0.0112139
XIRP1-XP_031808238.1	4137	3854.81	0	0
CSRNP1-XP_031808249.1	1668	1385.81	319	3.98609
CSRNP1-XP_031808259.1	1668	1385.81	319	3.98609
TTC21A-XP_031808275.1	3942	3659.81	0.833643	0.00394442
TTC21A-XP_031808282.1	3942	3659.81	0.833643	0.00394442
TTC21A-XP_031808268.1	3945	3662.81	0.332714	0.00157296
GORASP1-XP_031808304.1	1245	962.815	202	3.63304
WDR48-XP_031808289.1	2115	1832.81	985	9.30635
WDR48-XP_031808296.1	1905	1622.81	0	0
SCN11A-XP_031808311.1	5484	5201.81	0	0
SCN11A-XP_031808318.1	5466	5183.81	0	0
SCN10A-XP_031808329.1	6018	5735.81	0	0
SCN10A-XP_031808336.1	6006	5723.81	0	0
LOC100925158-XP_031808347.1	5946	5663.81	3.91308	0.0119639
LOC100925158-XP_031808354.1	5943	5660.81	7.08692	0.0216791
EXOG-XP_031808360.1	1101	818.815	358	7.5711
EPM2AIP1-XP_031818209.1	2265	1982.81	388	3.38853
MLH1-XP_031808368.1	2223	1940.81	478	4.26487
LRRFIP2-XP_012399385.1	1203	920.815	856.458	16.1063
LRRFIP2-XP_023354248.1	1305	1022.81	9.10353e-05	1.54126e-06
LRRFIP2-XP_023354246.1	1398	1115.81	5.07929	0.0788265
LRRFIP2-XP_031808475.1	1275	992.815	101.485	1.77008
LRRFIP2-XP_023354247.1	1377	1094.81	41.9836	0.664051
LRRFIP2-XP_023354245.1	1470	1187.81	0.157105	0.00229036
LRRFIP2-XP_031808412.1	2052	1769.81	140.636	1.37604
LRRFIP2-XP_031808459.1	1407	1124.81	0.0532708	0.000820107
LRRFIP2-XP_031808443.1	1479	1196.81	39.5023	0.571554
LRRFIP2-XP_031808495.1	1512	1229.81	55.6164	0.783114
LRRFIP2-XP_031808489.1	1899	1616.81	4.10372	0.0439521
LRRFIP2-XP_023354249.1	2109	1826.81	1.77379	0.016814
LRRFIP2-XP_031808429.1	1950	1667.81	0	0
LRRFIP2-XP_031808380.1	2115	1832.81	0	0
LRRFIP2-XP_031808437.1	1893	1610.81	89.7602	0.96494
LRRFIP2-XP_031808418.1	1986	1703.81	0	0
LRRFIP2-XP_031808392.1	2088	1805.81	20.3921	0.195546
LRRFIP2-XP_031808424.1	1965	1682.81	2.12021e-08	2.18175e-10
LRRFIP2-XP_031808398.1	2067	1784.81	2.25446e-07	2.18731e-09
LRRFIP2-XP_031808403.1	2058	1775.81	0	0
LRRFIP2-XP_031808375.1	2160	1877.81	1.57757e-08	1.45478e-10
GOLGA4-XP_031808511.1	6447	6164.81	269.811	0.757882
GOLGA4-XP_031808505.1	6453	6170.81	0	0
GOLGA4-XP_031808518.1	6432	6149.81	0	0
GOLGA4-XP_031808524.1	6354	6071.81	1339.86	3.82124
GOLGA4-XP_031808529.1	6288	6005.81	243.324	0.701577
GOLGA4-XP_031808537.1	6084	5801.81	0	0
ITGA9-XP_031818319.1	3231	2948.81	285	1.67363
NEUROD6-XP_003762684.1	1014	731.815	0	0
ITPRID1-XP_031808547.1	3252	2969.81	1.00012	0.00583158
PPP1R17-XP_031808553.1	468	201.072	0	0
PDE1C-XP_031808575.1	2094	1811.81	31.8768	0.304665
PDE1C-XP_031808613.1	1890	1607.81	0	0
PDE1C-XP_031808569.1	2121	1838.81	12.5529	0.118214
PDE1C-XP_031808644.1	1782	1499.81	0	0
PDE1C-XP_031808582.1	1965	1682.81	262.661	2.70284
PDE1C-XP_031808621.1	1692	1409.81	10.4518	0.128378
PDE1C-XP_031808588.1	1923	1640.81	0.457604	0.00482939
PDE1C-XP_031808636.1	1662	1379.81	0	0
PDE1C-XP_031808602.1	1893	1610.81	0	0
PDE1C-XP_031808627.1	1665	1382.81	0	0
PDE1C-XP_031808596.1	1896	1613.81	0	0
LSM5-XP_031808649.1	276	54.9245	473	149.127
AVL9-XP_031808659.1	1944	1661.81	603	6.28343
AVL9-XP_031808664.1	1695	1412.81	0	0
KBTBD2-XP_031808673.1	1872	1589.81	708	7.71167
LOC116422812-XP_031818407.1	1422	1139.81	1	0.0151924
LOC100929045-XP_031808680.1	6285	6002.81	0	0
LOC100929045-XP_031808698.1	6186	5903.81	1.75427e-08	5.14548e-11
LOC100929045-XP_031808691.1	6186	5903.81	1.75427e-08	5.14548e-11
LOC100929045-XP_031808719.1	6087	5804.81	3	0.00894941
LOC100929045-XP_031808712.1	6183	5900.81	3.10133e-08	9.10117e-11
LOC100929045-XP_031808703.1	6183	5900.81	3.10133e-08	9.10117e-11
LOC100929045-XP_031808687.1	6189	5906.81	9.92594e-09	2.90991e-11
RP9-XP_031808753.1	636	357.269	418	20.2601
FKBP9-XP_031808770.1	1728	1445.81	1647	19.7262
NT5C3A-XP_031808773.1	894	612.001	812.5	22.9897
NT5C3A-XP_031808781.1	894	612.001	812.5	22.9897
BBS9-XP_031808796.1	2664	2381.81	0	0
BBS9-XP_031808804.1	2649	2366.81	1044.84	7.6445
BBS9-XP_031808811.1	2535	2252.81	19.2923	0.148293
BBS9-XP_031808820.1	2376	2093.81	28.8629	0.238706
BMPER-XP_031808840.1	2061	1778.81	57	0.554889
LOC100929162-XP_031818504.1	828	546.273	0	0
NPSR1-XP_003762366.1	1113	830.815	0	0
NPSR1-XP_012398985.1	915	632.953	0	0
DPY19L1-XP_031808861.1	2262	1979.81	3324	29.0736
LOC100921232-XP_031808881.1	2442	2159.81	0	0
LOC100921232-XP_031808874.1	2463	2180.81	0	0
LOC100921232-XP_031808884.1	2463	2180.81	0	0
TBX20-XP_003762367.1	1356	1073.81	0	0
TBX20-XP_031808890.1	1497	1214.81	1	0.0142545
APPL1-XP_031808915.1	2130	1847.81	1802	16.8872
ASB14-XP_012398992.2	1764	1481.81	18	0.210349
DNAH12-XP_023353850.1	11652	11369.8	560.284	0.85333
DNAH12-XP_031808945.1	11901	11618.8	0.00100084	1.49164e-06
DNAH12-XP_031808953.1	11901	11618.8	0.00100084	1.49164e-06
DNAH12-XP_031808959.1	6768	6485.81	652.714	1.74269
PDE12-XP_031808970.1	1875	1592.81	1760	19.1342
ARF4-XP_003762368.1	543	268.851	4952	318.956
DENND6A-XP_031808996.1	1860	1577.81	1002.44	11.0018
SLMAP-XP_031809004.1	2373	2090.81	595.944	4.93573
SLMAP-XP_031809022.1	2250	1967.81	902.186	7.93915
SLMAP-XP_031809013.1	2292	2009.81	50.9214	0.438739
SLMAP-XP_031809032.1	2169	1886.81	0.068035	0.000624403
SLMAP-XP_031809008.1	2364	2081.81	2175.88	18.099
FLNB-XP_031809041.1	7902	7619.81	264.289	0.600614
FLNB-XP_031809051.1	7869	7586.81	27.4415	0.062634
FLNB-XP_031809058.1	7830	7547.81	1705.08	3.91188
FLNB-XP_031809079.1	7809	7526.81	253.587	0.583415
FLNB-XP_031809064.1	7776	7493.81	25.4705	0.0588568
FLNB-XP_031809072.1	7737	7454.81	830.426	1.92897
LOC111719547-XP_031816585.1	594	316.89	2	0.109291
DNASE1L3-XP_023354368.1	945	662.874	1202	31.4004
ABHD6-XP_031809098.1	1014	731.815	586	13.8662
RPP14-XP_031809115.1	462	195.866	190	16.7979
RPP14-XP_023354371.1	399	143.408	0	0
RPP14-XP_023354372.1	399	143.408	0	0
RPP14-XP_023354373.1	399	143.408	0	0
RPP14-XP_031809145.1	399	143.408	0	0
RPP14-XP_031809154.1	399	143.408	0	0
RPP14-XP_012399529.1	399	143.408	0	0
HTD2-XP_023354370.1	534	260.523	215	14.2907
PXK-XP_031809168.1	1620	1337.81	36.2005	0.468576
PXK-XP_031809172.1	1560	1277.81	0	0
PXK-XP_031809176.1	1557	1274.81	0	0
PXK-XP_031809161.1	1722	1439.81	1059.57	12.7434
PXK-XP_031809165.1	1719	1436.81	1462.23	17.6229
PXK-XP_031809185.1	1548	1265.81	0	0
PXK-XP_031809196.1	1548	1265.81	0	0
PXK-XP_031809207.1	1545	1262.81	0	0
PXK-XP_031809214.1	1545	1262.81	0	0
PXK-XP_031809201.1	1545	1262.81	0	0
PXK-XP_031809222.1	1473	1190.81	0	0
PDHB-XP_031809225.1	1086	803.815	2464	53.0819
KCTD6-XP_003763005.1	714	433.497	86	3.43538
ACOX2-XP_031809232.1	2037	1754.81	208	2.05255
FAM107A-XP_031809263.1	669	389.326	276.265	12.2878
FAM107A-XP_031809274.1	495	225.104	47.9306	3.68717
FAM107A-XP_012399530.1	567	291.376	15.8044	0.93926
FAM3D-XP_023353851.1	678	398.092	0.5	0.0217495
FAM3D-XP_012398995.1	678	398.092	0.5	0.0217495
C1H3orf67-XP_031809279.1	2421	2138.81	815.535	6.60285
C1H3orf67-XP_031809284.1	1599	1316.81	0	0
C1H3orf67-XP_031809297.1	744	462.979	18.4649	0.690632
FHIT-XP_031794110.1	666	386.416	26	1.16514
PTPRG-XP_023353854.2	4332	4049.81	302.855	1.29497
PTPRG-XP_023353855.2	4245	3962.81	312.145	1.364
C1H3orf14-XP_031809340.1	480	211.681	45.3109	3.70666
C1H3orf14-XP_031809348.1	387	133.788	2.31349	0.299442
C1H3orf14-XP_031809336.1	507	235.815	153.376	11.2628
FEZF2-XP_031809359.1	1422	1139.81	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3884.81	1	0.0044575
SYNPR-XP_031809377.1	858	576.131	0	0
SYNPR-XP_023353856.1	798	516.43	37	1.24066
SNTN-XP_003762394.1	444	180.425	0	0
LOC100927149-XP_012399000.1	2562	2279.81	0	0
C1H3orf49-XP_012399007.1	885	603.034	0	0
THOC7-XP_031809434.1	615	336.934	1380	70.9244
THOC7-XP_031809441.1	459	193.224	0	0
THOC7-XP_031809448.1	459	193.224	0	0
ATXN7-XP_031809405.1	2895	2612.81	785.453	5.20563
ATXN7-XP_031809411.1	2880	2597.81	0.107841	0.000718852
ATXN7-XP_031809415.1	2349	2066.81	182.585	1.52977
ATXN7-XP_031809420.1	2349	2066.81	371.327	3.11112
ATXN7-XP_031809425.1	2214	1931.81	37.527	0.336388
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1010.81	4121	70.5981
PRICKLE2-XP_023353861.1	2520	2237.81	64.5	0.499111
PRICKLE2-XP_023353862.1	2520	2237.81	64.5	0.499111
ADAMTS9-XP_003762392.1	5814	5531.81	457.674	1.43268
ADAMTS9-XP_023353865.1	5817	5534.81	1528.34	4.78165
ADAMTS9-XP_031809489.1	5193	4910.81	170.988	0.60294
MAGI1-XP_031818941.1	4566	4283.81	280.105	1.13228
SLC25A26-XP_031809545.1	816	534.321	108.249	3.50819
SLC25A26-XP_031809552.1	768	486.728	6.21512	0.221118
SLC25A26-XP_031809561.1	531	257.727	20.5362	1.37981
LRIG1-XP_031809568.1	3294	3011.81	565	3.24849
KBTBD8-XP_031809574.1	2139	1856.81	344	3.20813
SUCLG2-subunit-beta,-mitochondrial	1302	1019.81	2806	47.6462
TAFA1-XP_003762403.1	402	145.839	2	0.237476
TAFA4-XP_031809602.1	486	217.029	2	0.159579
EOGT-XP_031809613.1	1581	1298.81	272	3.62647
TMF1-XP_031809631.1	3327	3044.81	1978	11.2493
UBA3-XP_031809677.1	1335	1052.81	197.866	3.25448
UBA3-XP_031809643.1	1377	1094.81	63.109	0.998188
UBA3-XP_031809648.1	1377	1094.81	63.109	0.998188
UBA3-XP_031809659.1	1377	1094.81	63.109	0.998188
UBA3-XP_003762404.4	1350	1067.81	172.207	2.79265
UBA3-XP_031809634.1	1392	1109.81	1183.6	18.4678
UBA3-XP_031809684.1	1329	1046.81	0	0
ARL6IP5-XP_031809697.1	567	291.376	953	56.6371
LMOD3-XP_003762410.1	1716	1433.81	1	0.0120773
FRMD4B-XP_031809719.1	3099	2816.81	461.214	2.83535
FRMD4B-XP_031809709.1	3120	2837.81	0	0
FRMD4B-XP_031809724.1	2958	2675.81	50.8929	0.329354
FRMD4B-XP_031809732.1	2958	2675.81	50.8929	0.329354
MITF-XP_023353876.1	1581	1298.81	14.4962	0.193272
MITF-XP_003762412.1	1563	1280.81	35.3173	0.477488
MITF-XP_031809760.1	1578	1295.81	0	0
MITF-XP_031809768.1	1560	1277.81	0	0
MITF-XP_031809743.1	1629	1346.81	11.9304	0.153395
MITF-XP_031809748.1	1611	1328.81	28.256	0.368221
MITF-XP_031809775.1	1533	1250.81	0	0
MDFIC2-XP_031819236.1	558	282.889	0	0
FOXP1-XP_031801478.1	1941	1658.81	562.862	5.87579
FOXP1-XP_031801355.1	2031	1748.81	160.591	1.59016
FOXP1-XP_031801420.1	2031	1748.81	271.296	2.68634
FOXP1-XP_031801236.1	2034	1751.81	571.625	5.65048
FOXP1-XP_031801298.1	2034	1751.81	571.625	5.65048
FOXP1-XP_023353885.2	1749	1466.81	0	0
FOXP1-XP_023353886.2	1749	1466.81	0	0
EIF4E3-XP_031809793.1	660	380.569	214	9.73739
GPR27-XP_003762417.2	1200	917.815	0	0
PROK2-XP_031816894.1	771	489.718	0	0
RYBP-XP_031809841.1	687	406.963	563	23.956
SHQ1-XP_012399030.2	1695	1412.81	1379	16.9021
GXYLT2-XP_031809880.1	1344	1061.81	90	1.46776
PPP4R2-XP_031809886.1	1257	974.815	1272	22.5958
PDZRN3-XP_012399028.2	3213	2930.81	144.113	0.851484
PDZRN3-XP_023353894.1	2412	2129.81	0	0
PDZRN3-XP_003762415.1	2370	2087.81	37.8871	0.31424
LOC116422974-XP_031819540.1	591	314.061	20.2133	1.11451
LOC100914366-XP_031809924.1	2589	2306.81	6	0.0450402
CHL1-XP_031809935.1	3690	3407.81	0	0
CHL1-XP_031809945.1	3690	3407.81	0	0
CHL1-XP_031809951.1	3690	3407.81	0	0
CHL1-XP_031809959.1	3690	3407.81	0	0
CHL1-XP_031809975.1	3528	3245.81	14	0.0746906
CHL1-XP_031809965.1	3642	3359.81	0	0
LOC100915406-XP_023353897.2	3087	2804.81	21	0.129651
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	460.035	0	0
CNTN4-XP_031809984.1	3084	2801.81	0.136552	0.000843956
CNTN4-XP_031809992.1	3084	2801.81	0.136552	0.000843956
CNTN4-XP_031809999.1	3084	2801.81	0.136552	0.000843956
CNTN4-XP_031810004.1	3084	2801.81	0.136552	0.000843956
CNTN4-XP_031810008.1	3081	2798.81	0.453793	0.00280766
IL5RA-XP_012399036.2	1248	965.815	192.913	3.45884
IL5RA-XP_031810028.1	993	710.815	113.087	2.75497
TRNT1-XP_031810036.1	1305	1022.81	429.5	7.27157
TRNT1-XP_031810041.1	1305	1022.81	429.5	7.27157
CRBN-XP_031810055.1	1326	1043.81	200.319	3.32323
CRBN-XP_031810051.1	1329	1046.81	796.479	13.1755
CRBN-XP_012399041.2	1305	1022.81	59.2025	1.00232
CRBN-XP_031810067.1	1245	962.815	0	0
CRBN-XP_012399042.1	1074	791.815	0	0
LRRN1-XP_003762433.1	2151	1868.81	1	0.00926607
LOC116422527-XP_031817057.1	423	162.933	5.08142	0.540054
LOC100918271-XP_003762434.1	900	617.981	31	0.868658
SUMF1-XP_031810108.1	1314	1031.81	411.86	6.91209
SUMF1-XP_031810101.1	1398	1115.81	46.1402	0.71606
ITPR1-XP_031810115.1	8256	7973.81	15.7662	0.0342391
ITPR1-XP_031810129.1	8253	7970.81	0.896763	0.00194822
ITPR1-XP_031810118.1	8253	7970.81	79.3625	0.172415
ITPR1-XP_031810137.1	8250	7967.81	4.51688	0.00981661
ITPR1-XP_031810151.1	8205	7922.81	25.6273	0.0560126
ITPR1-XP_023353907.1	8136	7853.81	1267.7	2.79511
