target_id	length	eff_length	est_counts	tpm
LRRFIP2-XP_031808403.1	2058	1801.71	0	0
LRRFIP2-XP_031808375.1	2160	1903.71	0	0
GOLGA4-XP_031808511.1	6447	6190.71	257.195	0.865014
GOLGA4-XP_031808505.1	6453	6196.71	1.21639e-07	4.08707e-10
GOLGA4-XP_031808518.1	6432	6175.71	0	0
GOLGA4-XP_031808524.1	6354	6097.71	649.805	2.2188
GOLGA4-XP_031808529.1	6288	6031.71	0	0
GOLGA4-XP_031808537.1	6084	5827.71	2.38628e-08	8.5256e-11
ITGA9-XP_031818319.1	3231	2974.71	189	1.32288
NEUROD6-XP_003762684.1	1014	757.705	0	0
ITPRID1-XP_031808547.1	3252	2995.71	0	0
PPP1R17-XP_031808553.1	468	217.282	0	0
PDE1C-XP_031808575.1	2094	1837.71	10.9814	0.124418
PDE1C-XP_031808613.1	1890	1633.71	0	0
PDE1C-XP_031808569.1	2121	1864.71	0	0
PDE1C-XP_031808644.1	1782	1525.71	0	0
PDE1C-XP_031808582.1	1965	1708.71	78.2858	0.953931
PDE1C-XP_031808621.1	1692	1435.71	0	0
PDE1C-XP_031808588.1	1923	1666.71	18.7328	0.234016
PDE1C-XP_031808636.1	1662	1405.71	0	0
PDE1C-XP_031808602.1	1893	1636.71	0	0
PDE1C-XP_031808627.1	1665	1408.71	0	0
PDE1C-XP_031808596.1	1896	1639.71	0	0
LSM5-XP_031808649.1	276	59.0996	399	140.569
AVL9-XP_031808659.1	1944	1687.71	277.895	3.42835
AVL9-XP_031808664.1	1695	1438.71	28.1047	0.406732
KBTBD2-XP_031808673.1	1872	1615.71	797	10.2706
LOC116422812-XP_031818407.1	1422	1165.71	5	0.0893064
LOC100929045-XP_031808680.1	6285	6028.71	0	0
LOC100929045-XP_031808698.1	6186	5929.71	2.20905e-07	7.75662e-10
LOC100929045-XP_031808691.1	6186	5929.71	2.20905e-07	7.75662e-10
LOC100929045-XP_031808719.1	6087	5830.71	14	0.0499929
LOC100929045-XP_031808712.1	6183	5926.71	3.79059e-07	1.33166e-09
LOC100929045-XP_031808703.1	6183	5926.71	3.79059e-07	1.33166e-09
LOC100929045-XP_031808687.1	6189	5932.71	1.28772e-07	4.51928e-10
RP9-XP_031808753.1	636	380.598	335	18.3265
FKBP9-XP_031808770.1	1728	1471.71	742	10.4975
NT5C3A-XP_031808773.1	894	637.76	862.5	28.1581
NT5C3A-XP_031808781.1	894	637.76	862.5	28.1581
BBS9-XP_031808796.1	2664	2407.71	0	0
BBS9-XP_031808804.1	2649	2392.71	1288.26	11.2102
BBS9-XP_031808811.1	2535	2278.71	65.9052	0.602189
BBS9-XP_031808820.1	2376	2119.71	98.8353	0.970817
BMPER-XP_031808840.1	2061	1804.71	35	0.403797
LOC100929162-XP_031818504.1	828	571.838	0	0
NPSR1-XP_003762366.1	1113	856.705	0	0
NPSR1-XP_012398985.1	915	658.751	0	0
DPY19L1-XP_031808861.1	2262	2005.71	749	7.77528
LOC100921232-XP_031808881.1	2442	2185.71	0	0
LOC100921232-XP_031808874.1	2463	2206.71	0	0
LOC100921232-XP_031808884.1	2463	2206.71	0	0
TBX20-XP_003762367.1	1356	1099.71	0	0
TBX20-XP_031808890.1	1497	1240.71	0	0
APPL1-XP_031808915.1	2130	1873.71	335	3.72259
ASB14-XP_012398992.2	1764	1507.71	3	0.0414291
DNAH12-XP_023353850.1	11652	11395.7	166.942	0.305018
DNAH12-XP_031808945.1	11901	11644.7	125.685	0.224728
DNAH12-XP_031808953.1	11901	11644.7	125.685	0.224728
DNAH12-XP_031808959.1	6768	6511.71	68.687	0.219624
PDE12-XP_031808970.1	1875	1618.71	1429	18.3808
ARF4-XP_003762368.1	543	289.126	3719	267.819
DENND6A-XP_031808996.1	1860	1603.71	428.943	5.56898
SLMAP-XP_031809004.1	2373	2116.71	56.536	0.556117
SLMAP-XP_031809022.1	2250	1993.71	620.178	6.47674
SLMAP-XP_031809013.1	2292	2035.71	101.298	1.03607
SLMAP-XP_031809032.1	2169	1912.71	3.34675e-05	3.64315e-07
SLMAP-XP_031809008.1	2364	2107.71	1648.99	16.2895
FLNB-XP_031809041.1	7902	7645.71	14.1041	0.0384086
FLNB-XP_031809051.1	7869	7612.71	7.83855	0.0214387
FLNB-XP_031809058.1	7830	7573.71	152.672	0.419713
FLNB-XP_031809079.1	7809	7552.71	33.8271	0.093253
FLNB-XP_031809064.1	7776	7519.71	18.8023	0.0520609
FLNB-XP_031809072.1	7737	7480.71	369.802	1.02927
LOC111719547-XP_031816585.1	594	339.101	0	0
DNASE1L3-XP_023354368.1	945	688.733	49	1.48131
ABHD6-XP_031809098.1	1014	757.705	1032	28.3583
RPP14-XP_031809115.1	462	211.651	81.5491	8.0223
RPP14-XP_023354371.1	399	154.553	5.74182	0.773524
RPP14-XP_023354372.1	399	154.553	5.74182	0.773524
RPP14-XP_023354373.1	399	154.553	5.74182	0.773524
RPP14-XP_031809145.1	399	154.553	5.74182	0.773524
RPP14-XP_031809154.1	399	154.553	5.74182	0.773524
RPP14-XP_012399529.1	399	154.553	5.74182	0.773524
HTD2-XP_023354370.1	534	280.379	139	10.3221
PXK-XP_031809168.1	1620	1363.71	9.92439	0.151525
PXK-XP_031809172.1	1560	1303.71	0	0
PXK-XP_031809176.1	1557	1300.71	0	0
PXK-XP_031809161.1	1722	1465.71	297.971	4.23281
PXK-XP_031809165.1	1719	1462.71	377.104	5.36792
PXK-XP_031809185.1	1548	1291.71	0	0
PXK-XP_031809196.1	1548	1291.71	0	0
PXK-XP_031809207.1	1545	1288.71	0	0
PXK-XP_031809214.1	1545	1288.71	0	0
PXK-XP_031809201.1	1545	1288.71	0	0
PXK-XP_031809222.1	1473	1216.71	0	0
PDHB-XP_031809225.1	1086	829.705	1758	44.116
KCTD6-XP_003763005.1	714	458.057	54	2.45457
ACOX2-XP_031809232.1	2037	1780.71	91	1.06402
FAM107A-XP_031809263.1	669	413.335	0	0
FAM107A-XP_031809274.1	495	242.789	2	0.171515
FAM107A-XP_012399530.1	567	312.606	0	0
FAM3D-XP_023353851.1	678	422.286	0.5	0.0246527
FAM3D-XP_012398995.1	678	422.286	0.5	0.0246527
C1H3orf67-XP_031809279.1	2421	2164.71	442.62	4.25729
C1H3orf67-XP_031809284.1	1599	1342.71	5.90982e-08	9.1642e-10
C1H3orf67-XP_031809297.1	744	487.947	46.38	1.97906
FHIT-XP_031794110.1	666	410.352	31	1.57292
PTPRG-XP_023353854.2	4332	4075.71	202.596	1.03497
PTPRG-XP_023353855.2	4245	3988.71	59.4038	0.310087
C1H3orf14-XP_031809340.1	480	228.62	32.6509	2.9736
C1H3orf14-XP_031809348.1	387	144.154	0	0
C1H3orf14-XP_031809336.1	507	254.32	97.3491	7.9699
FEZF2-XP_031809359.1	1422	1165.71	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3910.71	177	0.942365
SYNPR-XP_031809377.1	858	601.784	0	0
SYNPR-XP_023353856.1	798	541.867	12	0.461095
SNTN-XP_003762394.1	444	194.933	0	0
LOC100927149-XP_012399000.1	2562	2305.71	0	0
C1H3orf49-XP_012399007.1	885	628.768	1	0.0331139
THOC7-XP_031809434.1	615	359.801	1075.01	62.2089
THOC7-XP_031809441.1	459	208.858	3.99268	0.398029
THOC7-XP_031809448.1	459	208.858	3.99268	0.398029
ATXN7-XP_031809405.1	2895	2638.71	610.17	4.81461
ATXN7-XP_031809411.1	2880	2623.71	308.725	2.44995
ATXN7-XP_031809415.1	2349	2092.71	255.832	2.54535
ATXN7-XP_031809420.1	2349	2092.71	516.71	5.14091
ATXN7-XP_031809425.1	2214	1957.71	40.5627	0.431401
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1036.71	2501	50.2296
PRICKLE2-XP_023353861.1	2520	2263.71	68.5	0.630045
PRICKLE2-XP_023353862.1	2520	2263.71	68.5	0.630045
ADAMTS9-XP_003762392.1	5814	5557.71	4.80988e-05	1.80194e-07
ADAMTS9-XP_023353865.1	5817	5560.71	134.048	0.501916
ADAMTS9-XP_031809489.1	5193	4936.71	9.95221	0.0419743
MAGI1-XP_031818941.1	4566	4309.71	275.309	1.33007
SLC25A26-XP_031809545.1	816	559.852	87	3.23554
SLC25A26-XP_031809552.1	768	511.915	0	0
SLC25A26-XP_031809561.1	531	277.526	0	0
LRIG1-XP_031809568.1	3294	3037.71	163	1.11723
KBTBD8-XP_031809574.1	2139	1882.71	234	2.58782
SUCLG2-subunit-beta,-mitochondrial	1302	1045.71	798	15.8889
TAFA1-XP_003762403.1	402	157.181	1	0.132465
TAFA4-XP_031809602.1	486	234.295	2	0.177733
EOGT-XP_031809613.1	1581	1324.71	176	2.76627
TMF1-XP_031809631.1	3327	3070.71	1127	7.64165
UBA3-XP_031809677.1	1335	1078.71	97.8598	1.88887
UBA3-XP_031809643.1	1377	1120.71	81.294	1.51032
UBA3-XP_031809648.1	1377	1120.71	81.294	1.51032
UBA3-XP_031809659.1	1377	1120.71	81.294	1.51032
UBA3-XP_003762404.4	1350	1093.71	166.143	3.16288
UBA3-XP_031809634.1	1392	1135.71	1211.12	22.2035
UBA3-XP_031809684.1	1329	1072.71	0	0
ARL6IP5-XP_031809697.1	567	312.606	613	40.8286
LMOD3-XP_003762410.1	1716	1459.71	0	0
FRMD4B-XP_031809719.1	3099	2842.71	659.973	4.83388
FRMD4B-XP_031809709.1	3120	2863.71	0	0
FRMD4B-XP_031809724.1	2958	2701.71	57.5133	0.443233
FRMD4B-XP_031809732.1	2958	2701.71	57.5133	0.443233
MITF-XP_023353876.1	1581	1324.71	14.9874	0.235563
MITF-XP_003762412.1	1563	1306.71	8.57921	0.136701
MITF-XP_031809760.1	1578	1321.71	0	0
MITF-XP_031809768.1	1560	1303.71	0	0
MITF-XP_031809743.1	1629	1372.71	4.77164	0.0723754
MITF-XP_031809748.1	1611	1354.71	2.66179	0.04091
MITF-XP_031809775.1	1533	1276.71	0	0
MDFIC2-XP_031819236.1	558	303.811	0	0
FOXP1-XP_031801478.1	1941	1684.71	125.383	1.54958
FOXP1-XP_031801355.1	2031	1774.71	54.4475	0.638782
FOXP1-XP_031801420.1	2031	1774.71	56.5301	0.663215
FOXP1-XP_031801236.1	2034	1777.71	171.82	2.0124
FOXP1-XP_031801298.1	2034	1777.71	171.82	2.0124
FOXP1-XP_023353885.2	1749	1492.71	0	0
FOXP1-XP_023353886.2	1749	1492.71	0	0
EIF4E3-XP_031809793.1	660	404.389	76	3.91305
GPR27-XP_003762417.2	1200	943.705	0	0
PROK2-XP_031816894.1	771	514.915	0	0
RYBP-XP_031809841.1	687	431.231	445	21.4858
SHQ1-XP_012399030.2	1695	1438.71	771	11.1579
GXYLT2-XP_031809880.1	1344	1087.71	50	0.957106
PPP4R2-XP_031809886.1	1257	1000.71	746	15.5215
PDZRN3-XP_012399028.2	3213	2956.71	185.438	1.30585
PDZRN3-XP_023353894.1	2412	2155.71	12.5617	0.121328
PDZRN3-XP_003762415.1	2370	2113.71	0	0
LOC116422974-XP_031819540.1	591	336.15	7.04911	0.436619
LOC100914366-XP_031809924.1	2589	2332.71	12	0.107108
CHL1-XP_031809935.1	3690	3433.71	0	0
CHL1-XP_031809945.1	3690	3433.71	0	0
CHL1-XP_031809951.1	3690	3433.71	0	0
CHL1-XP_031809959.1	3690	3433.71	0	0
CHL1-XP_031809975.1	3528	3271.71	29	0.184555
CHL1-XP_031809965.1	3642	3385.71	0	0
LOC100915406-XP_023353897.2	3087	2830.71	4	0.0294216
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	484.947	0	0
CNTN4-XP_031809984.1	3084	2827.71	0.985394	0.00725566
CNTN4-XP_031809992.1	3084	2827.71	0.985394	0.00725566
CNTN4-XP_031809999.1	3084	2827.71	0.985394	0.00725566
CNTN4-XP_031810004.1	3084	2827.71	0.985394	0.00725566
CNTN4-XP_031810008.1	3081	2824.71	3.05843	0.0225437
IL5RA-XP_012399036.2	1248	991.705	11.6671	0.244953
IL5RA-XP_031810028.1	993	736.705	3.33288	0.0941947
TRNT1-XP_031810036.1	1305	1048.71	278	5.51941
TRNT1-XP_031810041.1	1305	1048.71	278	5.51941
CRBN-XP_031810055.1	1326	1069.71	186.663	3.63325
CRBN-XP_031810051.1	1329	1072.71	546.461	10.6067
CRBN-XP_012399041.2	1305	1048.71	79.8759	1.58585
CRBN-XP_031810067.1	1245	988.705	0	0
CRBN-XP_012399042.1	1074	817.705	0	0
LRRN1-XP_003762433.1	2151	1894.71	8	0.0879123
LOC116422527-XP_031817057.1	423	175.796	1.01905	0.120695
LOC100918271-XP_003762434.1	900	643.76	37	1.19668
SUMF1-XP_031810108.1	1314	1057.71	272.351	5.36125
SUMF1-XP_031810101.1	1398	1141.71	17.6487	0.321855
ITPR1-XP_031810115.1	8256	7999.71	14.501	0.037742
ITPR1-XP_031810129.1	8253	7996.71	6.53604	0.0170179
ITPR1-XP_031810118.1	8253	7996.71	5.40297	0.0140677
ITPR1-XP_031810137.1	8250	7993.71	2.42752	0.00632288
ITPR1-XP_031810151.1	8205	7948.71	60.4469	0.158336
ITPR1-XP_023353907.1	8136	7879.71	1140.47	3.01352
ITPR1-XP_023353908.1	8133	7876.71	514.23	1.3593
ITPR1-XP_031810143.1	8211	7954.71	11.8886	0.0311178
