target_id	length	eff_length	est_counts	tpm
ARPP21-XP_031807294.1	2307	2027.82	4.58806	0.0647999
ARPP21-XP_031807281.1	2346	2066.82	0	0
ARPP21-XP_031807333.1	2343	2063.82	0	0
ARPP21-XP_031807301.1	2247	1967.82	0	0
ARPP21-XP_031807307.1	861	582.121	0.97863	0.048148
ARPP21-XP_031807314.1	270	52.6773	2.70151	1.46878
STAC-XP_031807346.1	1233	953.816	54.0508	1.62297
STAC-XP_023354287.2	1329	1049.82	28.9492	0.789762
LOC116421873-XP_031811797.1	1311	1031.82	2	0.0555138
DCLK3-XP_031812819.1	2373	2093.82	0	0
TRANK1-[exception=unclassified-translation-discrepancy	9264	8984.82	1713	5.46036
LOC116421506-XP_031807355.1	471	205.5	2	0.278736
IPPK-XP_031814412.1	1521	1241.82	275	6.34233
CENPP-XP_031815278.1	1203	923.816	33	1.02306
ECM2-XP_031807365.1	1704	1424.82	670.764	13.4829
ECM2-XP_031807375.1	1671	1391.82	821.476	16.9039
ECM2-XP_031807379.1	1638	1358.82	1878.76	39.599
ASPN-XP_031807401.1	1128	848.816	466	15.7234
ASPN-XP_031807404.1	1128	848.816	466	15.7234
ASPN-XP_031807409.1	1128	848.816	466	15.7234
OMD-XP_031807395.1	1248	968.816	36	1.06423
OGN-XP_031807418.1	858	579.121	2187.06	108.16
OGN-XP_031807422.1	858	579.121	2187.06	108.16
OGN-XP_031807425.1	855	576.121	365.878	18.1884
NOL8-[exception=unclassified-translation-discrepancy	3276	2996.82	843	8.0564
IARS1-XP_031807429.1	3786	3506.82	699	5.7087
IARS1-XP_031807435.1	3786	3506.82	699	5.7087
LOC111719609-XP_031807440.1	420	161.511	5	0.886628
ADCYAP1R1-XP_031807462.1	1461	1181.82	54.6548	1.3245
ADCYAP1R1-XP_031807453.1	1545	1265.82	108.241	2.44903
ADCYAP1R1-XP_031807474.1	1353	1073.82	4.04487e-07	1.07882e-08
ADCYAP1R1-XP_031807469.1	1437	1157.82	89.1044	2.20411
LOC116422491-XP_031817022.1	2364	2084.82	518	7.11599
MINDY4-XP_031807488.1	2313	2033.82	323.422	4.55441
MINDY4-XP_031807481.1	2583	2303.82	21.5775	0.268243
MINDY4-XP_031807493.1	2223	1943.82	0	0
LOC100932343-XP_031817646.1	1689	1409.82	106	2.15336
GARS1-XP_031818549.1	1809	1529.82	3308	61.9298
CTDSPL-XP_031819551.1	1572	1292.82	1118	24.7673
VILL-[exception=unclassified-translation-discrepancy	3288	3008.82	1402	13.3452
PLCD1-XP_031807515.1	2250	1970.82	1161.6	16.8804
PLCD1-XP_031807506.1	2316	2036.82	193.405	2.7195
DLEC1-XP_031821137.1	5805	5525.82	181	0.938114
ACAA1-XP_031807518.1	1287	1007.82	1347	38.2789
HERPUD2-XP_031807533.1	1224	944.816	1168.47	35.4197
HERPUD2-XP_031807528.1	1248	968.816	106.527	3.14913
SEPTIN7-XP_031807549.1	1314	1034.82	775.728	21.4694
SEPTIN7-XP_031807545.1	1317	1037.82	4269.98	117.836
SEPTIN7-XP_023354303.2	1260	980.816	4224.3	123.35
EEPD1-XP_031807569.1	1710	1430.82	625	12.5104
KIAA0895-XP_031824478.1	1788	1508.82	267	5.06814
ANLN-[partial=5'	2415	2135.82	972	13.0339
AOAH-[exception=unclassified-translation-discrepancy	1536	1256.82	279	6.35779
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1256.82	1276	29.0772
GPR141-XP_031807590.1	873	594.051	17	0.819594
STK17A-[exception=unclassified-translation-discrepancy	1176	896.816	488	15.5844
HECW1-XP_031807612.1	4890	4610.82	93	0.577668
MRPL32-XP_031807628.1	564	291.014	715	70.3663
PSMA2-XP_031807617.1	705	427.472	1130	75.7083
C1H7orf25-XP_031807639.1	1269	989.816	143	4.13766
C1H7orf25-XP_031807645.1	1269	989.816	143	4.13766
C1H7orf25-XP_031807649.1	1269	989.816	143	4.13766
GLI3-XP_003762705.2	4752	4472.82	1383	8.85553
INHBA-XP_031807671.1	1287	1007.82	489	13.8964
SUGCT-XP_031807690.1	1224	944.816	0	0
SUGCT-XP_031807685.1	1320	1040.82	190	5.22821
MPLKIP-XP_031807700.1	468	202.872	441	62.2574
CDK13-XP_031817463.1	4209	3929.82	3825	27.8761
RALA-XP_031807711.1	621	345.475	170.75	14.1553
RALA-XP_031807722.1	621	345.475	170.75	14.1553
RALA-XP_031807730.1	621	345.475	170.75	14.1553
RALA-XP_003762678.1	621	345.475	170.75	14.1553
YAE1-XP_023354123.1	684	406.938	118	8.30476
VPS41-XP_031807770.1	2562	2282.82	1031.32	12.9388
VPS41-XP_031807758.1	2679	2399.82	30.1557	0.359886
VPS41-XP_031807767.1	2589	2309.82	15.529	0.192548
AMPH-XP_031807781.1	2067	1787.82	97.0961	1.55544
AMPH-XP_031807791.1	1956	1676.82	60.9039	1.04024
LOC100935654-[exception=rearrangement-required-for-product	411	154.004	7	1.30179
LOC100935656-[exception=rearrangement-required-for-product	549	276.959	10	1.03409
LOC116422697-[exception=rearrangement-required-for-product	543	271.345	7	0.738839
LOC116422737-[exception=rearrangement-required-for-product	615	339.635	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	265.686	1	0.107796
LOC100934073-XP_031817883.1	1020	740.816	52	2.01033
STARD3NL-XP_023354416.1	708	430.398	190	12.6432
STARD3NL-XP_031807810.1	708	430.398	190	12.6432
STARD3NL-XP_031807815.1	708	430.398	190	12.6432
EPDR1-XP_031807826.1	1035	755.816	2570	97.3846
SFRP4-XP_031807837.1	1278	998.816	358	10.2653
NME8-XP_031807856.1	1956	1676.82	13.2033	0.225512
NME8-XP_031807850.1	1971	1691.82	2.18446e-06	3.69797e-08
NME8-XP_031807866.1	1575	1295.82	145.163	3.20837
NME8-XP_031807862.1	1590	1310.82	2.54027e-07	5.55023e-09
BICD2-XP_031807872.1	2457	2177.82	1515.13	19.9252
BICD2-XP_031807869.1	2547	2267.82	974.902	12.3119
BICD2-XP_031807877.1	2430	2150.82	183.964	2.44965
TKT-XP_031807884.1	1872	1592.82	7999	143.828
DCP1A-XP_031807892.1	1578	1298.82	500	11.0254
CACNA1D-XP_031807917.1	5697	5417.82	314.961	1.66497
CACNA1D-XP_031807909.1	5646	5366.82	1120.09	5.97735
CACNA1D-XP_031807900.1	5697	5417.82	98.4709	0.520543
CACNA1D-XP_031807924.1	5646	5366.82	4.4806	0.0239107
CHDH-XP_031807930.1	1770	1490.82	256	4.91801
IL17RB-[exception=unclassified-translation-discrepancy	1833	1553.82	334	6.15631
ACTR8-XP_031807940.1	1449	1169.82	756	18.5088
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	56.9427	165	82.9887
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	56.9427	165	82.9887
CACNA2D3-XP_031807987.1	3276	2996.82	6.57201	0.0628075
CACNA2D3-XP_031807966.1	2859	2579.82	1.18865e-07	1.31959e-09
CACNA2D3-XP_031807970.1	2841	2561.82	0.000272355	3.04481e-06
CACNA2D3-XP_031807979.1	2742	2462.82	0	0
CACNA2D3-XP_031807976.1	2820	2540.82	2.42772	0.0273652
LRTM1-XP_031805007.1	1221	941.816	0	0
WNT5A-XP_031808016.1	1149	869.816	1485	48.8959
ERC2-[exception=unclassified-translation-discrepancy	2868	2588.82	98	1.08417
LOC116422783-XP_031818120.1	2106	1826.82	5	0.0783878
CCDC66-XP_031808093.1	3093	2813.82	744.286	7.5756
CCDC66-XP_031808100.1	3084	2804.82	18.7258	0.191209
CCDC66-XP_031808083.1	2991	2711.82	0	0
CCDC66-XP_031808106.1	2991	2711.82	0	0
CCDC66-XP_031808112.1	2991	2711.82	0	0
CCDC66-XP_031808118.1	2991	2711.82	0	0
CCDC66-XP_031808087.1	2988	2708.82	105.989	1.12061
CCDC66-XP_031808126.1	2355	2075.82	0	0
TASOR-XP_031808064.1	4668	4388.82	112.714	0.735538
TASOR-XP_031808060.1	4149	3869.82	219.657	1.62565
TASOR-XP_031808052.1	4152	3872.82	0	0
TASOR-XP_031808041.1	4503	4223.82	1066.37	7.23062
TASOR-XP_031808034.1	4563	4283.82	0.000262588	1.75557e-06
TASOR-XP_031808073.1	4563	4283.82	0.000262588	1.75557e-06
TASOR-XP_031808069.1	4599	4319.82	1455.26	9.64825
ARHGEF3-XP_031808135.1	1665	1385.82	561.211	11.5983
ARHGEF3-XP_031808147.1	1569	1289.82	37.2277	0.826631
ARHGEF3-XP_031808140.1	1569	1289.82	437.562	9.71594
ARHGEF3-XP_031808150.1	1524	1244.82	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1895.82	198	2.99118
HESX1-XP_003762700.2	570	296.631	9	0.86896
MYD88-XP_023354141.2	921	641.969	878	39.17
OXSR1-XP_031808204.1	1599	1319.82	1269.49	27.548
OXSR1-XP_031808197.1	1401	1121.82	11.5068	0.293768
LOC100927240-XP_003762697.1	1659	1379.82	16	0.332103
LOC100926983-XP_023354138.1	1824	1544.82	0	0
LOC100926983-XP_031808218.1	1788	1508.82	0	0
LOC100926983-XP_031808222.1	1683	1403.82	0	0
XIRP1-XP_031808232.1	6459	6179.82	194.284	0.900397
XIRP1-XP_031808238.1	4137	3857.82	8.71638	0.0647095
CSRNP1-XP_031808249.1	1668	1388.82	415.5	8.5684
CSRNP1-XP_031808259.1	1668	1388.82	415.5	8.5684
TTC21A-XP_031808275.1	3942	3662.82	2.49514	0.0195098
TTC21A-XP_031808282.1	3942	3662.82	2.49514	0.0195098
TTC21A-XP_031808268.1	3945	3665.82	1.00972	0.00788867
GORASP1-XP_031808304.1	1245	965.816	259	7.68031
WDR48-XP_031808289.1	2115	1835.82	1783	27.8161
WDR48-XP_031808296.1	1905	1625.82	0	0
SCN11A-XP_031808311.1	5484	5204.82	0.3619	0.00199139
SCN11A-XP_031808318.1	5466	5186.82	16.6381	0.0918705
SCN10A-XP_031808329.1	6018	5738.82	0.360208	0.00179765
SCN10A-XP_031808336.1	6006	5726.82	3.63979	0.0182027
LOC100925158-XP_031808347.1	5946	5666.82	130	0.657019
LOC100925158-XP_031808354.1	5943	5663.82	0	0
EXOG-XP_031808360.1	1101	821.816	275	9.58366
EPM2AIP1-XP_031818209.1	2265	1985.82	1535	22.1382
MLH1-XP_031808368.1	2223	1943.82	963	14.1888
LRRFIP2-XP_012399385.1	1203	923.816	924.044	28.6471
LRRFIP2-XP_023354248.1	1305	1025.82	0.304186	0.00849265
LRRFIP2-XP_023354246.1	1398	1118.82	5.87057e-06	1.50278e-07
LRRFIP2-XP_031808475.1	1275	995.816	75.3915	2.16829
LRRFIP2-XP_023354247.1	1377	1097.82	123	3.20885
LRRFIP2-XP_023354245.1	1470	1190.82	94.123	2.26373
LRRFIP2-XP_031808412.1	2052	1772.82	31.6056	0.510592
LRRFIP2-XP_031808459.1	1407	1127.82	0	0
LRRFIP2-XP_031808443.1	1479	1199.82	0	0
LRRFIP2-XP_031808495.1	1512	1232.82	31.7848	0.738405
LRRFIP2-XP_031808489.1	1899	1619.82	7.05492	0.124738
LRRFIP2-XP_023354249.1	2109	1829.82	0	0
LRRFIP2-XP_031808429.1	1950	1670.82	0.00184805	3.16781e-05
LRRFIP2-XP_031808380.1	2115	1835.82	0	0
LRRFIP2-XP_031808437.1	1893	1613.82	105.453	1.87146
LRRFIP2-XP_031808418.1	1986	1706.82	75.2372	1.26246
LRRFIP2-XP_031808392.1	2088	1808.82	6.83433e-06	1.08212e-07
LRRFIP2-XP_031808424.1	1965	1685.82	0	0
LRRFIP2-XP_031808398.1	2067	1787.82	0	0
LRRFIP2-XP_031808403.1	2058	1778.82	0	0
LRRFIP2-XP_031808375.1	2160	1880.82	0	0
GOLGA4-XP_031808511.1	6447	6167.82	814.402	3.78165
GOLGA4-XP_031808505.1	6453	6173.82	0.00332019	1.54022e-05
GOLGA4-XP_031808518.1	6432	6152.82	0	0
GOLGA4-XP_031808524.1	6354	6074.82	2641.39	12.453
GOLGA4-XP_031808529.1	6288	6008.82	335.205	1.5977
GOLGA4-XP_031808537.1	6084	5804.82	0	0
ITGA9-XP_031818319.1	3231	2951.82	3886	37.704
NEUROD6-XP_003762684.1	1014	734.816	0	0
ITPRID1-XP_031808547.1	3252	2972.82	4.00412	0.0385755
PPP1R17-XP_031808553.1	468	202.872	0	0
PDE1C-XP_031808575.1	2094	1814.82	0	0
PDE1C-XP_031808613.1	1890	1610.82	0	0
PDE1C-XP_031808569.1	2121	1841.82	349.132	5.42897
PDE1C-XP_031808644.1	1782	1502.82	0	0
PDE1C-XP_031808582.1	1965	1685.82	990.102	16.8207
PDE1C-XP_031808621.1	1692	1412.82	26.5921	0.539065
PDE1C-XP_031808588.1	1923	1643.82	2.86433e-08	4.99048e-10
PDE1C-XP_031808636.1	1662	1382.82	0	0
PDE1C-XP_031808602.1	1893	1613.82	0	0
PDE1C-XP_031808627.1	1665	1385.82	0	0
PDE1C-XP_031808596.1	1896	1616.82	123.173	2.18187
LSM5-XP_031808649.1	276	53.8304	242	128.754
AVL9-XP_031808659.1	1944	1664.82	864	14.8635
AVL9-XP_031808664.1	1695	1415.82	1.43597e-08	2.90478e-10
KBTBD2-XP_031808673.1	1872	1592.82	862	15.4994
LOC116422812-XP_031818407.1	1422	1142.82	9	0.225548
LOC100929045-XP_031808680.1	6285	6005.82	66	0.314735
LOC100929045-XP_031808698.1	6186	5906.82	4.34588e-06	2.10716e-08
LOC100929045-XP_031808691.1	6186	5906.82	0	0
LOC100929045-XP_031808719.1	6087	5807.82	1.05813e-05	5.21792e-08
LOC100929045-XP_031808712.1	6183	5903.82	0	0
LOC100929045-XP_031808703.1	6183	5903.82	0	0
LOC100929045-XP_031808687.1	6189	5909.82	0	0
RP9-XP_031808753.1	636	359.999	650	51.7112
FKBP9-XP_031808770.1	1728	1448.82	5953	117.678
NT5C3A-XP_031808773.1	894	614.986	219.5	10.2222
NT5C3A-XP_031808781.1	894	614.986	219.5	10.2222
BBS9-XP_031808796.1	2664	2384.82	0	0
BBS9-XP_031808804.1	2649	2369.82	896.79	10.838
BBS9-XP_031808811.1	2535	2255.82	34.2099	0.434332
BBS9-XP_031808820.1	2376	2096.82	0	0
BMPER-XP_031808840.1	2061	1781.82	32	0.514352
LOC100929162-XP_031818504.1	828	549.196	17	0.886534
NPSR1-XP_003762366.1	1113	833.816	0	0
NPSR1-XP_012398985.1	915	635.986	0	0
DPY19L1-XP_031808861.1	2262	1982.82	1303	18.8207
LOC100921232-XP_031808881.1	2442	2162.82	0	0
LOC100921232-XP_031808874.1	2463	2183.82	15.5	0.203277
LOC100921232-XP_031808884.1	2463	2183.82	15.5	0.203277
TBX20-XP_003762367.1	1356	1076.82	17	0.452148
TBX20-XP_031808890.1	1497	1217.82	0	0
APPL1-XP_031808915.1	2130	1850.82	1213	18.7703
ASB14-XP_012398992.2	1764	1484.82	26	0.501504
DNAH12-XP_023353850.1	11652	11372.8	0	0
DNAH12-XP_031808945.1	11901	11621.8	202.963	0.50017
DNAH12-XP_031808953.1	11901	11621.8	202.963	0.50017
DNAH12-XP_031808959.1	6768	6488.82	48.0731	0.212183
PDE12-XP_031808970.1	1875	1595.82	888	15.9369
ARF4-XP_003762368.1	543	271.345	2203	232.523
DENND6A-XP_031808996.1	1860	1580.82	1887.22	34.1912
SLMAP-XP_031809004.1	2373	2093.82	107.116	1.46517
SLMAP-XP_031809022.1	2250	1970.82	1240.92	18.0331
SLMAP-XP_031809013.1	2292	2012.82	268.447	3.81969
SLMAP-XP_031809032.1	2169	1889.82	47.8165	0.724656
SLMAP-XP_031809008.1	2364	2084.82	2769.7	38.0486
FLNB-XP_031809041.1	7902	7622.82	170.032	0.638834
FLNB-XP_031809051.1	7869	7589.82	36.6252	0.138204
FLNB-XP_031809058.1	7830	7550.82	336.983	1.27817
FLNB-XP_031809079.1	7809	7529.82	2374.83	9.03277
FLNB-XP_031809064.1	7776	7496.82	522.392	1.99569
FLNB-XP_031809072.1	7737	7457.82	4776.9	18.3446
LOC111719547-XP_031816585.1	594	319.489	0	0
DNASE1L3-XP_023354368.1	945	665.935	401	17.2459
ABHD6-XP_031809098.1	1014	734.816	95	3.7027
RPP14-XP_031809115.1	462	197.536	199.594	28.9384
RPP14-XP_023354371.1	399	144.093	0.567721	0.11284
RPP14-XP_023354372.1	399	144.093	0.567721	0.11284
RPP14-XP_023354373.1	399	144.093	0.567721	0.11284
RPP14-XP_031809145.1	399	144.093	0.567721	0.11284
RPP14-XP_031809154.1	399	144.093	0.567721	0.11284
RPP14-XP_012399529.1	399	144.093	0.567721	0.11284
HTD2-XP_023354370.1	534	262.883	196	21.3534
PXK-XP_031809168.1	1620	1340.82	61.6826	1.31755
PXK-XP_031809172.1	1560	1280.82	6.13717e-08	1.37232e-09
PXK-XP_031809176.1	1557	1277.82	8.02211	0.179802
PXK-XP_031809161.1	1722	1442.82	459.663	9.12435
PXK-XP_031809165.1	1719	1439.82	689.538	13.7159
PXK-XP_031809185.1	1548	1268.82	0	0
PXK-XP_031809196.1	1548	1268.82	0	0
PXK-XP_031809207.1	1545	1265.82	0	0
PXK-XP_031809214.1	1545	1265.82	0	0
PXK-XP_031809201.1	1545	1265.82	0	0
PXK-XP_031809222.1	1473	1193.82	0.0939233	0.00225325
PDHB-XP_031809225.1	1086	806.816	1416	50.2646
KCTD6-XP_003763005.1	714	436.3	162	10.6342
ACOX2-XP_031809232.1	2037	1757.82	348	5.66995
FAM107A-XP_031809263.1	669	392.209	8.74521	0.638596
FAM107A-XP_031809274.1	495	227.139	0	0
FAM107A-XP_012399530.1	567	293.813	7.25479	0.707175
FAM3D-XP_023353851.1	678	401.008	0.5	0.03571
FAM3D-XP_012398995.1	678	401.008	0.5	0.03571
C1H3orf67-XP_031809279.1	2421	2141.82	1576.29	21.078
C1H3orf67-XP_031809284.1	1599	1319.82	22.5684	0.489734
C1H3orf67-XP_031809297.1	744	465.951	131.138	8.06046
FHIT-XP_031794110.1	666	389.287	38	2.79568
PTPRG-XP_023353854.2	4332	4052.82	3773.97	26.6695
PTPRG-XP_023353855.2	4245	3965.82	1835.03	13.2521
C1H3orf14-XP_031809340.1	480	213.51	70.5014	9.45698
C1H3orf14-XP_031809348.1	387	134.392	0	0
C1H3orf14-XP_031809336.1	507	238.001	151.499	18.2307
FEZF2-XP_031809359.1	1422	1142.82	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3887.82	494	3.63911
SYNPR-XP_031809377.1	858	579.121	2	0.0989086
SYNPR-XP_023353856.1	798	519.429	0	0
SNTN-XP_003762394.1	444	181.856	0	0
LOC100927149-XP_012399000.1	2562	2282.82	3	0.0376378
C1H3orf49-XP_012399007.1	885	606.019	0	0
THOC7-XP_031809434.1	615	339.635	661	55.7394
THOC7-XP_031809441.1	459	194.908	0	0
THOC7-XP_031809448.1	459	194.908	0	0
ATXN7-XP_031809405.1	2895	2615.82	499.417	5.46802
ATXN7-XP_031809411.1	2880	2600.82	0	0
ATXN7-XP_031809415.1	2349	2069.82	32.058	0.443587
ATXN7-XP_031809420.1	2349	2069.82	244.245	3.37962
ATXN7-XP_031809425.1	2214	1934.82	63.1767	0.935169
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1013.82	1288	36.3856
PRICKLE2-XP_023353861.1	2520	2240.82	718	9.17681
PRICKLE2-XP_023353862.1	2520	2240.82	718	9.17681
ADAMTS9-XP_003762392.1	5814	5534.82	1064.46	5.50806
ADAMTS9-XP_023353865.1	5817	5537.82	1483.45	7.672
ADAMTS9-XP_031809489.1	5193	4913.82	327.089	1.90643
MAGI1-XP_031818941.1	4566	4286.82	1170.97	7.82318
SLC25A26-XP_031809545.1	816	537.26	271.407	14.468
SLC25A26-XP_031809552.1	768	489.71	50.8291	2.97267
SLC25A26-XP_031809561.1	531	260.1	98.764	10.8751
LRIG1-XP_031809568.1	3294	3014.82	2076	19.7215
KBTBD8-XP_031809574.1	2139	1859.82	478	7.36091
SUCLG2-subunit-beta,-mitochondrial	1302	1022.82	969	27.1331
TAFA1-XP_003762403.1	402	146.562	7	1.36789
TAFA4-XP_031809602.1	486	218.919	7	0.915774
EOGT-XP_031809613.1	1581	1301.82	618	13.596
TMF1-XP_031809631.1	3327	3047.82	2018	18.9629
UBA3-XP_031809677.1	1335	1055.82	81.7102	2.21647
UBA3-XP_031809643.1	1377	1097.82	132.279	3.45092
UBA3-XP_031809648.1	1377	1097.82	132.279	3.45092
UBA3-XP_031809659.1	1377	1097.82	132.279	3.45092
UBA3-XP_003762404.4	1350	1070.82	278.836	7.45773
UBA3-XP_031809634.1	1392	1112.82	613.617	15.7924
UBA3-XP_031809684.1	1329	1049.82	0	0
ARL6IP5-XP_031809697.1	567	293.813	1491	145.338
LMOD3-XP_003762410.1	1716	1436.82	3	0.0597989
FRMD4B-XP_031809719.1	3099	2819.82	1364.6	13.8599
FRMD4B-XP_031809709.1	3120	2840.82	141.436	1.4259
FRMD4B-XP_031809724.1	2958	2678.82	0.481031	0.00514285
FRMD4B-XP_031809732.1	2958	2678.82	0.481031	0.00514285
MITF-XP_023353876.1	1581	1301.82	415.564	9.14243
MITF-XP_003762412.1	1563	1283.82	255.06	5.69001
MITF-XP_031809760.1	1578	1298.82	33.0124	0.727951
MITF-XP_031809768.1	1560	1280.82	18.7513	0.419292
MITF-XP_031809743.1	1629	1349.82	139.869	2.9677
MITF-XP_031809748.1	1611	1331.82	84.3126	1.8131
MITF-XP_031809775.1	1533	1253.82	7.43059	0.169732
MDFIC2-XP_031819236.1	558	285.326	0	0
FOXP1-XP_031801478.1	1941	1661.82	564.772	9.73338
FOXP1-XP_031801355.1	2031	1751.82	165.873	2.71181
FOXP1-XP_031801420.1	2031	1751.82	450.374	7.36305
FOXP1-XP_031801236.1	2034	1754.82	537.618	8.77436
FOXP1-XP_031801298.1	2034	1754.82	537.618	8.77436
FOXP1-XP_023353885.2	1749	1469.82	220.373	4.29406
FOXP1-XP_023353886.2	1749	1469.82	220.373	4.29406
EIF4E3-XP_031809793.1	660	383.4	440	32.868
GPR27-XP_003762417.2	1200	920.816	32	0.995292
PROK2-XP_031816894.1	771	492.691	0	0
RYBP-XP_031809841.1	687	409.9	738	51.5646
SHQ1-XP_012399030.2	1695	1415.82	1184	23.9507
GXYLT2-XP_031809880.1	1344	1064.82	1184	31.8457
PPP4R2-XP_031809886.1	1257	977.816	1445	42.3237
PDZRN3-XP_012399028.2	3213	2933.82	2779.14	27.13
PDZRN3-XP_023353894.1	2412	2132.82	13.3595	0.179395
PDZRN3-XP_003762415.1	2370	2090.82	15.504	0.212374
LOC116422974-XP_031819540.1	591	316.629	19.4175	1.75637
LOC100914366-XP_031809924.1	2589	2309.82	77	0.954743
CHL1-XP_031809935.1	3690	3410.82	52.7469	0.442906
CHL1-XP_031809945.1	3690	3410.82	52.7469	0.442906
CHL1-XP_031809951.1	3690	3410.82	52.7469	0.442906
CHL1-XP_031809959.1	3690	3410.82	52.7469	0.442906
CHL1-XP_031809975.1	3528	3248.82	769.029	6.77939
CHL1-XP_031809965.1	3642	3362.82	45.984	0.391631
LOC100915406-XP_023353897.2	3087	2807.82	9	0.091801
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	462.976	0	0
CNTN4-XP_031809984.1	3084	2804.82	3.99305	0.0407731
CNTN4-XP_031809992.1	3084	2804.82	3.99305	0.0407731
CNTN4-XP_031809999.1	3084	2804.82	3.99305	0.0407731
CNTN4-XP_031810004.1	3084	2804.82	3.99305	0.0407731
CNTN4-XP_031810008.1	3081	2801.82	13.0278	0.133169
IL5RA-XP_012399036.2	1248	968.816	7.02078	0.207547
IL5RA-XP_031810028.1	993	713.835	8.97922	0.360259
TRNT1-XP_031810036.1	1305	1025.82	434.5	12.1309
TRNT1-XP_031810041.1	1305	1025.82	434.5	12.1309
CRBN-XP_031810055.1	1326	1046.82	327.963	8.97279
CRBN-XP_031810051.1	1329	1049.82	873.364	23.8262
CRBN-XP_012399041.2	1305	1025.82	35.6732	0.995969
CRBN-XP_031810067.1	1245	965.816	0	0
CRBN-XP_012399042.1	1074	794.816	0	0
LRRN1-XP_003762433.1	2151	1871.82	74	1.13225
LOC116422527-XP_031817057.1	423	164.042	2.03928	0.356037
LOC100918271-XP_003762434.1	900	620.986	85	3.92022
SUMF1-XP_031810108.1	1314	1034.82	789.028	21.8375
SUMF1-XP_031810101.1	1398	1118.82	72.9716	1.86796
ITPR1-XP_031810115.1	8256	7976.82	0.870396	0.00312508
ITPR1-XP_031810129.1	8253	7973.82	0.000426997	1.53367e-06
