target_id	length	eff_length	est_counts	tpm
INHBA-XP_031807671.1	1287	1054.64	12	0.222973
SUGCT-XP_031807690.1	1224	991.641	30.352	0.599802
SUGCT-XP_031807685.1	1320	1087.64	56.648	1.02064
MPLKIP-XP_031807700.1	468	238.459	311	25.5577
CDK13-XP_031817463.1	4209	3976.64	1198	5.90358
RALA-XP_031807711.1	621	389.243	57.25	2.88224
RALA-XP_031807722.1	621	389.243	57.25	2.88224
RALA-XP_031807730.1	621	389.243	57.25	2.88224
RALA-XP_003762678.1	621	389.243	57.25	2.88224
YAE1-XP_023354123.1	684	451.942	53	2.2981
VPS41-XP_031807770.1	2562	2329.64	400	3.3647
VPS41-XP_031807758.1	2679	2446.64	0	0
VPS41-XP_031807767.1	2589	2356.64	0	0
AMPH-XP_031807781.1	2067	1834.64	0	0
AMPH-XP_031807791.1	1956	1723.64	12	0.13643
LOC100935654-[exception=rearrangement-required-for-product	411	183.455	4	0.427273
LOC100935656-[exception=rearrangement-required-for-product	549	317.971	12	0.739552
LOC116422697-[exception=rearrangement-required-for-product	543	312.05	2	0.125597
LOC116422737-[exception=rearrangement-required-for-product	615	383.276	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	306.139	0	0
LOC100934073-XP_031817883.1	1020	787.641	37	0.920552
STARD3NL-XP_023354416.1	708	475.878	86	3.54142
STARD3NL-XP_031807810.1	708	475.878	86	3.54142
STARD3NL-XP_031807815.1	708	475.878	86	3.54142
EPDR1-XP_031807826.1	1035	802.641	42821	1045.47
SFRP4-XP_031807837.1	1278	1045.64	19	0.356079
NME8-XP_031807856.1	1956	1723.64	0	0
NME8-XP_031807850.1	1971	1738.64	0	0
NME8-XP_031807866.1	1575	1342.64	16.9999	0.24812
NME8-XP_031807862.1	1590	1357.64	9.89186e-05	1.4278e-06
BICD2-XP_031807872.1	2457	2224.64	504.431	4.44341
BICD2-XP_031807869.1	2547	2314.64	109.972	0.931052
BICD2-XP_031807877.1	2430	2197.64	74.5967	0.665178
TKT-XP_031807884.1	1872	1639.64	687	8.21075
DCP1A-XP_031807892.1	1578	1345.64	18	0.262131
CACNA1D-XP_031807917.1	5697	5464.64	0.00129761	4.65325e-06
CACNA1D-XP_031807909.1	5646	5413.64	33.9987	0.123069
CACNA1D-XP_031807900.1	5697	5464.64	0	0
CACNA1D-XP_031807924.1	5646	5413.64	0	0
CHDH-XP_031807930.1	1770	1537.64	54	0.688198
IL17RB-[exception=unclassified-translation-discrepancy	1833	1600.64	282	3.45247
ACTR8-XP_031807940.1	1449	1216.64	651	10.4856
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	63.6746	132.5	40.7779
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	63.6746	132.5	40.7779
CACNA2D3-XP_031807987.1	3276	3043.64	0	0
CACNA2D3-XP_031807966.1	2859	2626.64	0	0
CACNA2D3-XP_031807970.1	2841	2608.64	0	0
CACNA2D3-XP_031807979.1	2742	2509.64	0	0
CACNA2D3-XP_031807976.1	2820	2587.64	0	0
LRTM1-XP_031805007.1	1221	988.641	0	0
WNT5A-XP_031808016.1	1149	916.641	64	1.36822
ERC2-[exception=unclassified-translation-discrepancy	2868	2635.64	0	0
LOC116422783-XP_031818120.1	2106	1873.64	0	0
CCDC66-XP_031808093.1	3093	2860.64	86.0098	0.589196
CCDC66-XP_031808100.1	3084	2851.64	22.9901	0.157987
CCDC66-XP_031808083.1	2991	2758.64	2.34058e-05	1.66266e-07
CCDC66-XP_031808106.1	2991	2758.64	2.34058e-05	1.66266e-07
CCDC66-XP_031808112.1	2991	2758.64	2.34058e-05	1.66266e-07
CCDC66-XP_031808118.1	2991	2758.64	2.34058e-05	1.66266e-07
CCDC66-XP_031808087.1	2988	2755.64	0	0
CCDC66-XP_031808126.1	2355	2122.64	0	0
TASOR-XP_031808064.1	4668	4435.64	32.175	0.142147
TASOR-XP_031808060.1	4149	3916.64	7.40789	0.0370643
TASOR-XP_031808052.1	4152	3919.64	0	0
TASOR-XP_031808041.1	4503	4270.64	59.7625	0.274227
TASOR-XP_031808034.1	4563	4330.64	0	0
TASOR-XP_031808073.1	4563	4330.64	0	0
TASOR-XP_031808069.1	4599	4366.64	253.655	1.13833
ARHGEF3-XP_031808135.1	1665	1432.64	30.1088	0.411842
ARHGEF3-XP_031808147.1	1569	1336.64	18.8378	0.276178
ARHGEF3-XP_031808140.1	1569	1336.64	226.053	3.31414
ARHGEF3-XP_031808150.1	1524	1291.64	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1942.64	0	0
HESX1-XP_003762700.2	570	338.678	0	0
MYD88-XP_023354141.2	921	688.65	150	4.26843
OXSR1-XP_031808204.1	1599	1366.64	435	6.23749
OXSR1-XP_031808197.1	1401	1168.64	0	0
LOC100927240-XP_003762697.1	1659	1426.64	1	0.013736
LOC100926983-XP_023354138.1	1824	1591.64	0	0
LOC100926983-XP_031808218.1	1788	1555.64	0	0
LOC100926983-XP_031808222.1	1683	1450.64	0	0
XIRP1-XP_031808232.1	6459	6226.64	6691.04	21.0579
XIRP1-XP_031808238.1	4137	3904.64	1054.96	5.29454
CSRNP1-XP_031808249.1	1668	1435.64	127.5	1.74036
CSRNP1-XP_031808259.1	1668	1435.64	127.5	1.74036
TTC21A-XP_031808275.1	3942	3709.64	0	0
TTC21A-XP_031808282.1	3942	3709.64	0	0
TTC21A-XP_031808268.1	3945	3712.64	0	0
GORASP1-XP_031808304.1	1245	1012.64	196	3.79293
WDR48-XP_031808289.1	2115	1882.64	162	1.68625
WDR48-XP_031808296.1	1905	1672.64	0	0
SCN11A-XP_031808311.1	5484	5251.64	0	0
SCN11A-XP_031808318.1	5466	5233.64	0	0
SCN10A-XP_031808329.1	6018	5785.64	0	0
SCN10A-XP_031808336.1	6006	5773.64	0	0
LOC100925158-XP_031808347.1	5946	5713.64	1922.93	6.59517
LOC100925158-XP_031808354.1	5943	5710.64	183.068	0.628207
EXOG-XP_031808360.1	1101	868.641	28	0.631673
EPM2AIP1-XP_031818209.1	2265	2032.64	360	3.4707
MLH1-XP_031808368.1	2223	1990.64	379	3.73096
LRRFIP2-XP_012399385.1	1203	970.641	0.0105234	0.000212457
LRRFIP2-XP_023354248.1	1305	1072.64	0	0
LRRFIP2-XP_023354246.1	1398	1165.64	98.2902	1.65242
LRRFIP2-XP_031808475.1	1275	1042.64	28.4392	0.534511
LRRFIP2-XP_023354247.1	1377	1144.64	0	0
LRRFIP2-XP_023354245.1	1470	1237.64	8.04376e-08	1.27362e-09
LRRFIP2-XP_031808412.1	2052	1819.64	0	0
LRRFIP2-XP_031808459.1	1407	1174.64	0	0
LRRFIP2-XP_031808443.1	1479	1246.64	0	0
LRRFIP2-XP_031808495.1	1512	1279.64	5.13218	0.0785939
LRRFIP2-XP_031808489.1	1899	1666.64	0	0
LRRFIP2-XP_023354249.1	2109	1876.64	0	0
LRRFIP2-XP_031808429.1	1950	1717.64	0	0
LRRFIP2-XP_031808380.1	2115	1882.64	1566.01	16.3005
LRRFIP2-XP_031808437.1	1893	1660.64	0.0267603	0.000315784
LRRFIP2-XP_031808418.1	1986	1753.64	36.5961	0.408949
LRRFIP2-XP_031808392.1	2088	1855.64	22.2525	0.234996
LRRFIP2-XP_031808424.1	1965	1732.64	7.37625	0.0834261
LRRFIP2-XP_031808398.1	2067	1834.64	0	0
LRRFIP2-XP_031808403.1	2058	1825.64	89.8665	0.964622
LRRFIP2-XP_031808375.1	2160	1927.64	7.49667e-05	7.62108e-07
GOLGA4-XP_031808511.1	6447	6214.64	825.212	2.6021
GOLGA4-XP_031808505.1	6453	6220.64	892.899	2.81282
GOLGA4-XP_031808518.1	6432	6199.64	93.1251	0.294357
GOLGA4-XP_031808524.1	6354	6121.64	889.764	2.84827
GOLGA4-XP_031808529.1	6288	6055.64	0	0
GOLGA4-XP_031808537.1	6084	5851.64	0	0
ITGA9-XP_031818319.1	3231	2998.64	90	0.588156
NEUROD6-XP_003762684.1	1014	781.641	0	0
ITPRID1-XP_031808547.1	3252	3019.64	1.00003	0.00648982
PPP1R17-XP_031808553.1	468	238.459	0	0
PDE1C-XP_031808575.1	2094	1861.64	0.00174064	1.83226e-05
PDE1C-XP_031808613.1	1890	1657.64	0	0
PDE1C-XP_031808569.1	2121	1888.64	30.0843	0.312151
PDE1C-XP_031808644.1	1782	1549.64	0	0
PDE1C-XP_031808582.1	1965	1732.64	32.925	0.372385
PDE1C-XP_031808621.1	1692	1459.64	0	0
PDE1C-XP_031808588.1	1923	1690.64	0	0
PDE1C-XP_031808636.1	1662	1429.64	15.4045	0.211153
PDE1C-XP_031808602.1	1893	1660.64	0	0
PDE1C-XP_031808627.1	1665	1432.64	1.58447	0.0216732
PDE1C-XP_031808596.1	1896	1663.64	0	0
LSM5-XP_031808649.1	276	58.829	123	40.9721
AVL9-XP_031808659.1	1944	1711.64	140	1.60284
AVL9-XP_031808664.1	1695	1462.64	0	0
KBTBD2-XP_031808673.1	1872	1639.64	140	1.67322
LOC116422812-XP_031818407.1	1422	1189.64	0	0
LOC100929045-XP_031808680.1	6285	6052.64	0	0
LOC100929045-XP_031808698.1	6186	5953.64	0	0
LOC100929045-XP_031808691.1	6186	5953.64	0	0
LOC100929045-XP_031808719.1	6087	5854.64	0	0
LOC100929045-XP_031808712.1	6183	5950.64	0	0
LOC100929045-XP_031808703.1	6183	5950.64	0	0
LOC100929045-XP_031808687.1	6189	5956.64	0	0
RP9-XP_031808753.1	636	404.154	538	26.0862
FKBP9-XP_031808770.1	1728	1495.64	644	8.43788
NT5C3A-XP_031808773.1	894	661.666	133.5	3.95382
NT5C3A-XP_031808781.1	894	661.666	133.5	3.95382
BBS9-XP_031808796.1	2664	2431.64	0	0
BBS9-XP_031808804.1	2649	2416.64	119	0.964961
BBS9-XP_031808811.1	2535	2302.64	0	0
BBS9-XP_031808820.1	2376	2143.64	0	0
BMPER-XP_031808840.1	2061	1828.64	8	0.0857307
LOC100929162-XP_031818504.1	828	595.69	0	0
NPSR1-XP_003762366.1	1113	880.641	0	0
NPSR1-XP_012398985.1	915	682.65	0	0
DPY19L1-XP_031808861.1	2262	2029.64	396	3.82341
LOC100921232-XP_031808881.1	2442	2209.64	0.99993	0.00886794
LOC100921232-XP_031808874.1	2463	2230.64	3.49005e-05	3.06604e-07
LOC100921232-XP_031808884.1	2463	2230.64	3.49005e-05	3.06604e-07
TBX20-XP_003762367.1	1356	1123.64	1366.99	23.8403
TBX20-XP_031808890.1	1497	1264.64	486.011	7.53102
APPL1-XP_031808915.1	2130	1897.64	1521	15.7069
ASB14-XP_012398992.2	1764	1531.64	371	4.7467
DNAH12-XP_023353850.1	11652	11419.6	17	0.0291723
DNAH12-XP_031808945.1	11901	11668.6	0	0
DNAH12-XP_031808953.1	11901	11668.6	0	0
DNAH12-XP_031808959.1	6768	6535.64	0	0
PDE12-XP_031808970.1	1875	1642.64	361	4.30665
ARF4-XP_003762368.1	543	312.05	681	42.7659
DENND6A-XP_031808996.1	1860	1627.64	222.929	2.684
SLMAP-XP_031809004.1	2373	2140.64	0	0
SLMAP-XP_031809022.1	2250	2017.64	2413.24	23.4386
SLMAP-XP_031809013.1	2292	2059.64	70.4766	0.670545
SLMAP-XP_031809032.1	2169	1936.64	288.619	2.92046
SLMAP-XP_031809008.1	2364	2131.64	950.663	8.73952
FLNB-XP_031809041.1	7902	7669.64	0	0
FLNB-XP_031809051.1	7869	7636.64	0	0
FLNB-XP_031809058.1	7830	7597.64	72.0484	0.185832
FLNB-XP_031809079.1	7809	7576.64	0	0
FLNB-XP_031809064.1	7776	7543.64	0	0
FLNB-XP_031809072.1	7737	7504.64	190.952	0.498618
LOC111719547-XP_031816585.1	594	362.416	0	0
DNASE1L3-XP_023354368.1	945	712.641	44	1.20992
ABHD6-XP_031809098.1	1014	781.641	22	0.551557
RPP14-XP_031809115.1	462	232.604	138.286	11.6502
RPP14-XP_023354371.1	399	172.05	7.11906	0.810853
RPP14-XP_023354372.1	399	172.05	7.11906	0.810853
RPP14-XP_023354373.1	399	172.05	7.11906	0.810853
RPP14-XP_031809145.1	399	172.05	7.11906	0.810853
RPP14-XP_031809154.1	399	172.05	7.11906	0.810853
RPP14-XP_012399529.1	399	172.05	7.11906	0.810853
HTD2-XP_023354370.1	534	303.166	203	13.1217
PXK-XP_031809168.1	1620	1387.64	0	0
PXK-XP_031809172.1	1560	1327.64	0	0
PXK-XP_031809176.1	1557	1324.64	0	0
PXK-XP_031809161.1	1722	1489.64	227.538	2.99327
PXK-XP_031809165.1	1719	1486.64	362.462	4.77784
PXK-XP_031809185.1	1548	1315.64	0	0
PXK-XP_031809196.1	1548	1315.64	0	0
PXK-XP_031809207.1	1545	1312.64	0	0
PXK-XP_031809214.1	1545	1312.64	0	0
PXK-XP_031809201.1	1545	1312.64	0	0
PXK-XP_031809222.1	1473	1240.64	0	0
PDHB-XP_031809225.1	1086	853.641	6643	152.498
KCTD6-XP_003763005.1	714	481.836	71	2.88758
ACOX2-XP_031809232.1	2037	1804.64	1346	14.616
FAM107A-XP_031809263.1	669	436.997	0	0
FAM107A-XP_031809274.1	495	264.848	0	0
FAM107A-XP_012399530.1	567	335.7	27	1.57611
FAM3D-XP_023353851.1	678	445.964	0	0
FAM3D-XP_012398995.1	678	445.964	0	0
C1H3orf67-XP_031809279.1	2421	2188.64	612.147	5.48095
C1H3orf67-XP_031809284.1	1599	1366.64	0	0
C1H3orf67-XP_031809297.1	744	511.8	47.8534	1.83226
FHIT-XP_031794110.1	666	434.003	10	0.451525
PTPRG-XP_023353854.2	4332	4099.64	284.375	1.35932
PTPRG-XP_023353855.2	4245	4012.64	232.625	1.13606
C1H3orf14-XP_031809340.1	480	250.189	243.967	19.109
C1H3orf14-XP_031809348.1	387	160.682	0	0
C1H3orf14-XP_031809336.1	507	276.621	580.033	41.0906
FEZF2-XP_031809359.1	1422	1189.64	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3934.64	0	0
SYNPR-XP_031809377.1	858	625.683	0	0
SYNPR-XP_023353856.1	798	565.719	0	0
SNTN-XP_003762394.1	444	215.191	0	0
LOC100927149-XP_012399000.1	2562	2329.64	0	0
C1H3orf49-XP_012399007.1	885	652.666	0	0
THOC7-XP_031809434.1	615	383.276	638	32.62
THOC7-XP_031809441.1	459	229.724	0	0
THOC7-XP_031809448.1	459	229.724	0	0
ATXN7-XP_031809405.1	2895	2662.64	42.7082	0.314321
ATXN7-XP_031809411.1	2880	2647.64	41.5064	0.307207
ATXN7-XP_031809415.1	2349	2116.64	4.90637	0.0454242
ATXN7-XP_031809420.1	2349	2116.64	11.8789	0.109978
ATXN7-XP_031809425.1	2214	1981.64	0	0
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1060.64	1046	19.3258
PRICKLE2-XP_023353861.1	2520	2287.64	35.5	0.304099
PRICKLE2-XP_023353862.1	2520	2287.64	35.5	0.304099
ADAMTS9-XP_003762392.1	5814	5581.64	93.6236	0.328699
ADAMTS9-XP_023353865.1	5817	5584.64	59.3259	0.208173
ADAMTS9-XP_031809489.1	5193	4960.64	69.0505	0.272775
MAGI1-XP_031818941.1	4566	4333.64	72.9137	0.329709
SLC25A26-XP_031809545.1	816	583.697	223.115	7.49059
SLC25A26-XP_031809552.1	768	535.78	14.9075	0.545245
SLC25A26-XP_031809561.1	531	300.192	17.9775	1.17356
LRIG1-XP_031809568.1	3294	3061.64	629	4.02598
KBTBD8-XP_031809574.1	2139	1906.64	98	1.00724
SUCLG2-subunit-beta,-mitochondrial	1302	1069.64	426	7.80452
TAFA1-XP_003762403.1	402	174.878	0	0
TAFA4-XP_031809602.1	486	256.064	0	0
EOGT-XP_031809613.1	1581	1348.64	172	2.49923
TMF1-XP_031809631.1	3327	3094.64	443	2.80523
UBA3-XP_031809677.1	1335	1102.64	56.1103	0.997202
UBA3-XP_031809643.1	1377	1144.64	202.835	3.47255
UBA3-XP_031809648.1	1377	1144.64	202.835	3.47255
UBA3-XP_031809659.1	1377	1144.64	202.835	3.47255
UBA3-XP_003762404.4	1350	1117.64	272.028	4.76964
UBA3-XP_031809634.1	1392	1159.64	463.356	7.83008
UBA3-XP_031809684.1	1329	1096.64	0	0
ARL6IP5-XP_031809697.1	567	335.7	1343	78.3971
LMOD3-XP_003762410.1	1716	1483.64	3	0.0396248
FRMD4B-XP_031809719.1	3099	2866.64	147	1.00489
FRMD4B-XP_031809709.1	3120	2887.64	0	0
FRMD4B-XP_031809724.1	2958	2725.64	0	0
FRMD4B-XP_031809732.1	2958	2725.64	0	0
MITF-XP_023353876.1	1581	1348.64	474.78	6.89876
MITF-XP_003762412.1	1563	1330.64	317.542	4.67643
MITF-XP_031809760.1	1578	1345.64	24.5201	0.357082
MITF-XP_031809768.1	1560	1327.64	14.9933	0.221304
MITF-XP_031809743.1	1629	1396.64	13.2457	0.185851
MITF-XP_031809748.1	1611	1378.64	7.9697	0.113283
MITF-XP_031809775.1	1533	1300.64	91.9491	1.38537
MDFIC2-XP_031819236.1	558	326.866	0	0
FOXP1-XP_031801478.1	1941	1708.64	88.574	1.01585
FOXP1-XP_031801355.1	2031	1798.64	0	0
FOXP1-XP_031801420.1	2031	1798.64	73.865	0.804765
FOXP1-XP_031801236.1	2034	1801.64	1.18401	0.0128784
FOXP1-XP_031801298.1	2034	1801.64	1.18401	0.0128784
FOXP1-XP_023353885.2	1749	1516.64	8.59646	0.111074
FOXP1-XP_023353886.2	1749	1516.64	8.59646	0.111074
EIF4E3-XP_031809793.1	660	428.019	492	22.5256
GPR27-XP_003762417.2	1200	967.641	0	0
PROK2-XP_031816894.1	771	538.76	0	0
RYBP-XP_031809841.1	687	454.942	61	2.62754
SHQ1-XP_012399030.2	1695	1462.64	438	5.86828
GXYLT2-XP_031809880.1	1344	1111.64	46	0.810901
PPP4R2-XP_031809886.1	1257	1024.64	244	4.66652
PDZRN3-XP_012399028.2	3213	2980.64	439.075	2.88671
PDZRN3-XP_023353894.1	2412	2179.64	22.9252	0.206111
PDZRN3-XP_003762415.1	2370	2137.64	0	0
LOC116422974-XP_031819540.1	591	359.421	3.14186	0.1713
LOC100914366-XP_031809924.1	2589	2356.64	0	0
CHL1-XP_031809935.1	3690	3457.64	0	0
CHL1-XP_031809945.1	3690	3457.64	0	0
CHL1-XP_031809951.1	3690	3457.64	0	0
CHL1-XP_031809959.1	3690	3457.64	0	0
CHL1-XP_031809975.1	3528	3295.64	34	0.202169
CHL1-XP_031809965.1	3642	3409.64	0	0
LOC100915406-XP_023353897.2	3087	2854.64	3	0.0205942
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	508.8	0	0
CNTN4-XP_031809984.1	3084	2851.64	0	0
CNTN4-XP_031809992.1	3084	2851.64	0	0
CNTN4-XP_031809999.1	3084	2851.64	0	0
CNTN4-XP_031810004.1	3084	2851.64	0	0
CNTN4-XP_031810008.1	3081	2848.64	0	0
IL5RA-XP_012399036.2	1248	1015.64	0	0
IL5RA-XP_031810028.1	993	760.641	0	0
TRNT1-XP_031810036.1	1305	1072.64	262.5	4.79567
TRNT1-XP_031810041.1	1305	1072.64	262.5	4.79567
CRBN-XP_031810055.1	1326	1093.64	226.624	4.06075
CRBN-XP_031810051.1	1329	1096.64	509.845	9.11064
CRBN-XP_012399041.2	1305	1072.64	19.5305	0.356808
CRBN-XP_031810067.1	1245	1012.64	0	0
CRBN-XP_012399042.1	1074	841.641	0	0
LRRN1-XP_003762433.1	2151	1918.64	103	1.05201
LOC116422527-XP_031817057.1	423	194.945	0	0
LOC100918271-XP_003762434.1	900	667.666	11	0.322855
SUMF1-XP_031810108.1	1314	1081.64	333.312	6.0387
SUMF1-XP_031810101.1	1398	1165.64	18.6875	0.314168
ITPR1-XP_031810115.1	8256	8023.64	0.00696304	1.7006e-05
ITPR1-XP_031810129.1	8253	8020.64	0.00514612	1.25732e-05
ITPR1-XP_031810118.1	8253	8020.64	0.0104476	2.55259e-05
ITPR1-XP_031810137.1	8250	8017.64	0.00772257	1.88751e-05
ITPR1-XP_031810151.1	8205	7972.64	7.0383	0.0172998
ITPR1-XP_023353907.1	8136	7903.64	119.217	0.295588
ITPR1-XP_023353908.1	8133	7900.64	88.0382	0.218365
ITPR1-XP_031810143.1	8211	7978.64	0.0130547	3.20636e-05
ITPR1-XP_031810169.1	8205	7972.64	0.0144686	3.55632e-05
ITPR1-XP_023353910.1	8088	7855.64	173.612	0.433085
ITPR1-XP_031810166.1	8058	7825.64	65.0365	0.162859
BHLHE40-XP_031810191.1	1233	1000.64	436	8.53853
ARL8B-XP_031810204.1	561	329.833	785	46.6391
