target_id	length	eff_length	est_counts	tpm
CENPP-XP_031815278.1	1203	939.272	95	2.54686
ECM2-XP_031807365.1	1704	1440.27	106.025	1.85368
ECM2-XP_031807375.1	1671	1407.27	204.961	3.66746
ECM2-XP_031807379.1	1638	1374.27	333.014	6.10186
ASPN-XP_031807401.1	1128	864.272	1911	55.6778
ASPN-XP_031807404.1	1128	864.272	1911	55.6778
ASPN-XP_031807409.1	1128	864.272	1911	55.6778
OMD-XP_031807395.1	1248	984.272	68	1.73967
OGN-XP_031807418.1	858	594.41	1347.47	57.0829
OGN-XP_031807422.1	858	594.41	1347.47	57.0829
OGN-XP_031807425.1	855	591.41	180.057	7.66645
NOL8-[exception=unclassified-translation-discrepancy	3276	3012.27	690	5.76802
IARS1-XP_031807429.1	3786	3522.27	596	4.26084
IARS1-XP_031807435.1	3786	3522.27	596	4.26084
LOC111719609-XP_031807440.1	420	168.879	11	1.64017
ADCYAP1R1-XP_031807462.1	1461	1197.27	0	0
ADCYAP1R1-XP_031807453.1	1545	1281.27	142.702	2.80453
ADCYAP1R1-XP_031807474.1	1353	1089.27	54.854	1.26807
ADCYAP1R1-XP_031807469.1	1437	1173.27	34.4443	0.739249
LOC116422491-XP_031817022.1	2364	2100.27	404	4.84371
MINDY4-XP_031807488.1	2313	2049.27	195.209	2.39868
MINDY4-XP_031807481.1	2583	2319.27	88.299	0.958686
MINDY4-XP_031807493.1	2223	1959.27	12.4919	0.160548
LOC100932343-XP_031817646.1	1689	1425.27	31	0.547692
GARS1-XP_031818549.1	1809	1545.27	3813	62.1347
CTDSPL-XP_031819551.1	1572	1308.27	1458	28.0628
VILL-[exception=unclassified-translation-discrepancy	3288	3024.27	169	1.40714
PLCD1-XP_031807515.1	2250	1986.27	739.218	9.37143
PLCD1-XP_031807506.1	2316	2052.27	201.782	2.47583
DLEC1-XP_031821137.1	5805	5541.27	584	2.65385
ACAA1-XP_031807518.1	1287	1023.27	6784	166.943
HERPUD2-XP_031807533.1	1224	960.272	1517.68	39.7977
HERPUD2-XP_031807528.1	1248	984.272	144.321	3.69222
SEPTIN7-XP_031807549.1	1314	1050.27	502.789	12.0547
SEPTIN7-XP_031807545.1	1317	1053.27	3313.28	79.2118
SEPTIN7-XP_023354303.2	1260	996.272	2663.93	67.3313
EEPD1-XP_031807569.1	1710	1446.27	734	12.7796
KIAA0895-XP_031824478.1	1788	1524.27	637	10.5232
ANLN-[partial=5'	2415	2151.27	800	9.36412
AOAH-[exception=unclassified-translation-discrepancy	1536	1272.27	733	14.5076
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1272.27	2329	46.0958
GPR141-XP_031807590.1	873	609.389	12	0.49586
STK17A-[exception=unclassified-translation-discrepancy	1176	912.272	303	8.36355
HECW1-XP_031807612.1	4890	4626.27	56	0.30481
MRPL32-XP_031807628.1	564	303.988	495	41.0034
PSMA2-XP_031807617.1	705	442.136	847	48.2391
C1H7orf25-XP_031807639.1	1269	1005.27	123.667	3.09771
C1H7orf25-XP_031807645.1	1269	1005.27	123.667	3.09771
C1H7orf25-XP_031807649.1	1269	1005.27	123.667	3.09771
GLI3-XP_003762705.2	4752	4488.27	206	1.15574
INHBA-XP_031807671.1	1287	1023.27	393	9.67105
SUGCT-XP_031807690.1	1224	960.272	0	0
SUGCT-XP_031807685.1	1320	1056.27	409	9.75034
MPLKIP-XP_031807700.1	468	212.665	365	43.2185
CDK13-XP_031817463.1	4209	3945.27	3171	20.2391
RALA-XP_031807711.1	621	359.347	102.5	7.18261
RALA-XP_031807722.1	621	359.347	102.5	7.18261
RALA-XP_031807730.1	621	359.347	102.5	7.18261
RALA-XP_003762678.1	621	359.347	102.5	7.18261
YAE1-XP_023354123.1	684	421.259	57	3.4072
VPS41-XP_031807770.1	2562	2298.27	591.712	6.48308
VPS41-XP_031807758.1	2679	2415.27	30.2881	0.315775
VPS41-XP_031807767.1	2589	2325.27	0	0
AMPH-XP_031807781.1	2067	1803.27	0	0
AMPH-XP_031807791.1	1956	1692.27	31	0.461279
LOC100935654-[exception=rearrangement-required-for-product	411	160.95	1	0.156452
LOC100935656-[exception=rearrangement-required-for-product	549	289.52	6.30066	0.548
LOC116422697-[exception=rearrangement-required-for-product	543	283.698	14.3607	1.27465
LOC116422737-[exception=rearrangement-required-for-product	615	353.448	14.3386	1.02154
LOC116422756-[exception=rearrangement-required-for-product	537	277.874	0	0
LOC100934073-XP_031817883.1	1020	756.272	39	1.29855
STARD3NL-XP_023354416.1	708	445.113	269	15.2179
STARD3NL-XP_031807810.1	708	445.113	269	15.2179
STARD3NL-XP_031807815.1	708	445.113	269	15.2179
EPDR1-XP_031807826.1	1035	771.272	2078	67.8438
SFRP4-XP_031807837.1	1278	1014.27	15	0.372399
NME8-XP_031807856.1	1956	1692.27	0	0
NME8-XP_031807850.1	1971	1707.27	0	0
NME8-XP_031807866.1	1575	1311.27	95.1289	1.8268
NME8-XP_031807862.1	1590	1326.27	0.000159835	3.03466e-06
BICD2-XP_031807872.1	2457	2193.27	1157.3	13.2869
BICD2-XP_031807869.1	2547	2283.27	859.488	9.47882
BICD2-XP_031807877.1	2430	2166.27	151.214	1.75772
TKT-XP_031807884.1	1872	1608.27	30098	471.249
DCP1A-XP_031807892.1	1578	1314.27	250	4.78991
CACNA1D-XP_031807917.1	5697	5433.27	0.0025291	1.17213e-05
CACNA1D-XP_031807909.1	5646	5382.27	1099.71	5.14497
CACNA1D-XP_031807900.1	5697	5433.27	139.918	0.648463
CACNA1D-XP_031807924.1	5646	5382.27	0.373135	0.00174571
CHDH-XP_031807930.1	1770	1506.27	1033	17.2691
IL17RB-[exception=unclassified-translation-discrepancy	1833	1569.27	258	4.13994
ACTR8-XP_031807940.1	1449	1185.27	572	12.1521
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	54.8446	122.5	56.2438
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	54.8446	122.5	56.2438
CACNA2D3-XP_031807987.1	3276	3012.27	0	0
CACNA2D3-XP_031807966.1	2859	2595.27	1.62355e-06	1.57527e-08
CACNA2D3-XP_031807970.1	2841	2577.27	0.00554517	5.41784e-05
CACNA2D3-XP_031807979.1	2742	2478.27	0	0
CACNA2D3-XP_031807976.1	2820	2556.27	78.9945	0.778147
LRTM1-XP_031805007.1	1221	957.272	18	0.473488
WNT5A-XP_031808016.1	1149	885.272	724	20.5937
ERC2-[exception=unclassified-translation-discrepancy	2868	2604.27	14	0.135367
LOC116422783-XP_031818120.1	2106	1842.27	0	0
CCDC66-XP_031808093.1	3093	2829.27	413.911	3.68387
CCDC66-XP_031808100.1	3084	2820.27	72.7573	0.649617
CCDC66-XP_031808083.1	2991	2727.27	0	0
CCDC66-XP_031808106.1	2991	2727.27	0	0
CCDC66-XP_031808112.1	2991	2727.27	0	0
CCDC66-XP_031808118.1	2991	2727.27	0	0
CCDC66-XP_031808087.1	2988	2724.27	68.9239	0.637076
CCDC66-XP_031808126.1	2355	2091.27	142.408	1.71473
TASOR-XP_031808064.1	4668	4404.27	80.9466	0.462803
TASOR-XP_031808060.1	4149	3885.27	154.332	1.00025
TASOR-XP_031808052.1	4152	3888.27	0	0
TASOR-XP_031808041.1	4503	4239.27	528.712	3.14051
TASOR-XP_031808034.1	4563	4299.27	155.71	0.911997
TASOR-XP_031808073.1	4563	4299.27	155.71	0.911997
TASOR-XP_031808069.1	4599	4335.27	817.59	4.74888
ARHGEF3-XP_031808135.1	1665	1401.27	86.7067	1.55813
ARHGEF3-XP_031808147.1	1569	1305.27	33.4859	0.646
ARHGEF3-XP_031808140.1	1569	1305.27	580.881	11.2062
ARHGEF3-XP_031808150.1	1524	1260.27	6.92637	0.138393
IL17RD-[exception=unclassified-translation-discrepancy	2175	1911.27	8	0.1054
HESX1-XP_003762700.2	570	309.787	0	0
MYD88-XP_023354141.2	921	657.334	1407	53.8989
OXSR1-XP_031808204.1	1599	1335.27	1218	22.9694
OXSR1-XP_031808197.1	1401	1137.27	0	0
LOC100927240-XP_003762697.1	1659	1395.27	429	7.74231
LOC100926983-XP_023354138.1	1824	1560.27	0	0
LOC100926983-XP_031808218.1	1788	1524.27	0	0
LOC100926983-XP_031808222.1	1683	1419.27	1	0.0177422
XIRP1-XP_031808232.1	6459	6195.27	10.6723	0.043378
XIRP1-XP_031808238.1	4137	3873.27	2.3277	0.0151328
CSRNP1-XP_031808249.1	1668	1404.27	495	8.87618
CSRNP1-XP_031808259.1	1668	1404.27	495	8.87618
TTC21A-XP_031808275.1	3942	3678.27	0.838376	0.00573941
TTC21A-XP_031808282.1	3942	3678.27	0.838376	0.00573941
TTC21A-XP_031808268.1	3945	3681.27	0.323248	0.00221111
GORASP1-XP_031808304.1	1245	981.272	251	6.44105
WDR48-XP_031808289.1	2115	1851.27	797	10.8408
WDR48-XP_031808296.1	1905	1641.27	3.2535e-07	4.99163e-09
SCN11A-XP_031808311.1	5484	5220.27	0.0866538	0.000417991
SCN11A-XP_031808318.1	5466	5202.27	4.91335	0.0237824
SCN10A-XP_031808329.1	6018	5754.27	0	0
SCN10A-XP_031808336.1	6006	5742.27	0	0
LOC100925158-XP_031808347.1	5946	5682.27	0	0
LOC100925158-XP_031808354.1	5943	5679.27	82	0.363574
EXOG-XP_031808360.1	1101	837.272	214	6.43605
EPM2AIP1-XP_031818209.1	2265	2001.27	402	5.05815
MLH1-XP_031808368.1	2223	1959.27	374	4.80672
LRRFIP2-XP_012399385.1	1203	939.272	997.957	26.7542
LRRFIP2-XP_023354248.1	1305	1041.27	0.06336	0.00153223
LRRFIP2-XP_023354246.1	1398	1134.27	35.1149	0.779555
LRRFIP2-XP_031808475.1	1275	1011.27	91.5173	2.27881
LRRFIP2-XP_023354247.1	1377	1113.27	0	0
LRRFIP2-XP_023354245.1	1470	1206.27	0	0
LRRFIP2-XP_031808412.1	2052	1788.27	116.421	1.63934
LRRFIP2-XP_031808459.1	1407	1143.27	118.584	2.61186
LRRFIP2-XP_031808443.1	1479	1215.27	55.9683	1.15969
LRRFIP2-XP_031808495.1	1512	1248.27	36.0321	0.726864
LRRFIP2-XP_031808489.1	1899	1635.27	0.0383661	0.000590786
LRRFIP2-XP_023354249.1	2109	1845.27	0	0
LRRFIP2-XP_031808429.1	1950	1686.27	0	0
LRRFIP2-XP_031808380.1	2115	1851.27	0	0
LRRFIP2-XP_031808437.1	1893	1629.27	108.379	1.67503
LRRFIP2-XP_031808418.1	1986	1722.27	0	0
LRRFIP2-XP_031808392.1	2088	1824.27	36.9251	0.509688
LRRFIP2-XP_031808424.1	1965	1701.27	6.30524e-07	9.33255e-09
LRRFIP2-XP_031808398.1	2067	1803.27	0	0
LRRFIP2-XP_031808403.1	2058	1794.27	0	0
LRRFIP2-XP_031808375.1	2160	1896.27	0	0
GOLGA4-XP_031808511.1	6447	6183.27	209.565	0.85344
GOLGA4-XP_031808505.1	6453	6189.27	0.0018339	7.46118e-06
GOLGA4-XP_031808518.1	6432	6168.27	0	0
GOLGA4-XP_031808524.1	6354	6090.27	1805.93	7.46681
GOLGA4-XP_031808529.1	6288	6024.27	288.507	1.20594
GOLGA4-XP_031808537.1	6084	5820.27	0	0
ITGA9-XP_031818319.1	3231	2967.27	3750	31.8234
NEUROD6-XP_003762684.1	1014	750.272	0	0
ITPRID1-XP_031808547.1	3252	2988.27	0	0
PPP1R17-XP_031808553.1	468	212.665	0	0
PDE1C-XP_031808575.1	2094	1830.27	45.3454	0.623864
PDE1C-XP_031808613.1	1890	1626.27	42.645	0.660309
PDE1C-XP_031808569.1	2121	1857.27	190.591	2.58404
PDE1C-XP_031808644.1	1782	1518.27	0	0
PDE1C-XP_031808582.1	1965	1701.27	1603.56	23.7347
PDE1C-XP_031808621.1	1692	1428.27	0.103045	0.00181672
PDE1C-XP_031808588.1	1923	1659.27	30.8162	0.467663
PDE1C-XP_031808636.1	1662	1398.27	0	0
PDE1C-XP_031808602.1	1893	1629.27	0	0
PDE1C-XP_031808627.1	1665	1401.27	3.44194	0.0618519
PDE1C-XP_031808596.1	1896	1632.27	80.494	1.24178
LSM5-XP_031808649.1	276	51.4176	191	93.5392
AVL9-XP_031808659.1	1944	1680.27	622.954	9.33573
AVL9-XP_031808664.1	1695	1431.27	0.0462992	0.000814561
KBTBD2-XP_031808673.1	1872	1608.27	344	5.38606
LOC116422812-XP_031818407.1	1422	1158.27	1	0.0217401
LOC100929045-XP_031808680.1	6285	6021.27	0	0
LOC100929045-XP_031808698.1	6186	5922.27	0	0
LOC100929045-XP_031808691.1	6186	5922.27	0	0
LOC100929045-XP_031808719.1	6087	5823.27	0	0
LOC100929045-XP_031808712.1	6183	5919.27	0	0
LOC100929045-XP_031808703.1	6183	5919.27	0	0
LOC100929045-XP_031808687.1	6189	5925.27	0	0
RP9-XP_031808753.1	636	374.074	393	26.455
FKBP9-XP_031808770.1	1728	1464.27	5091	87.5495
NT5C3A-XP_031808773.1	894	630.345	230	9.18801
NT5C3A-XP_031808781.1	894	630.345	230	9.18801
BBS9-XP_031808796.1	2664	2400.27	0	0
BBS9-XP_031808804.1	2649	2385.27	819.289	8.64911
BBS9-XP_031808811.1	2535	2271.27	23.3639	0.259029
BBS9-XP_031808820.1	2376	2112.27	11.3471	0.135272
BMPER-XP_031808840.1	2061	1797.27	34	0.476362
LOC100929162-XP_031818504.1	828	564.43	5	0.223065
NPSR1-XP_003762366.1	1113	849.272	0	0
NPSR1-XP_012398985.1	915	651.334	0	0
DPY19L1-XP_031808861.1	2262	1998.27	1270	16.0037
LOC100921232-XP_031808881.1	2442	2178.27	2.99992	0.0346792
LOC100921232-XP_031808874.1	2463	2199.27	4.03718e-05	4.62244e-07
LOC100921232-XP_031808884.1	2463	2199.27	4.03718e-05	4.62244e-07
TBX20-XP_003762367.1	1356	1092.27	2702.65	62.3061
TBX20-XP_031808890.1	1497	1233.27	70.3518	1.43644
APPL1-XP_031808915.1	2130	1866.27	1053	14.2078
ASB14-XP_012398992.2	1764	1500.27	37	0.621018
DNAH12-XP_023353850.1	11652	11388.3	542.507	1.19955
DNAH12-XP_031808945.1	11901	11637.3	7.19177	0.0155617
DNAH12-XP_031808953.1	11901	11637.3	7.19177	0.0155617
DNAH12-XP_031808959.1	6768	6504.27	641.109	2.48202
PDE12-XP_031808970.1	1875	1611.27	833	13.0181
ARF4-XP_003762368.1	543	283.698	1493	132.518
DENND6A-XP_031808996.1	1860	1596.27	1281.79	20.22
SLMAP-XP_031809004.1	2373	2109.27	916.69	10.9436
SLMAP-XP_031809022.1	2250	1986.27	442.88	5.61461
SLMAP-XP_031809013.1	2292	2028.27	130.921	1.62538
SLMAP-XP_031809032.1	2169	1905.27	25.9503	0.342972
SLMAP-XP_031809008.1	2364	2100.27	1664.56	19.957
FLNB-XP_031809041.1	7902	7638.27	750.159	2.47304
FLNB-XP_031809051.1	7869	7605.27	196.955	0.652117
FLNB-XP_031809058.1	7830	7566.27	944.257	3.14254
FLNB-XP_031809079.1	7809	7545.27	1628.13	5.43358
FLNB-XP_031809064.1	7776	7512.27	425.668	1.42683
FLNB-XP_031809072.1	7737	7473.27	2065.34	6.95909
LOC111719547-XP_031816585.1	594	333.038	0	0
DNASE1L3-XP_023354368.1	945	681.31	620	22.9149
ABHD6-XP_031809098.1	1014	750.272	64	2.148
RPP14-XP_031809115.1	462	207.071	69.4549	8.4461
RPP14-XP_023354371.1	399	150.425	3.42419	0.573207
RPP14-XP_023354372.1	399	150.425	3.42419	0.573207
RPP14-XP_023354373.1	399	150.425	3.42419	0.573207
RPP14-XP_031809145.1	399	150.425	3.42419	0.573207
RPP14-XP_031809154.1	399	150.425	3.42419	0.573207
RPP14-XP_012399529.1	399	150.425	3.42419	0.573207
HTD2-XP_023354370.1	534	275.016	115	10.5296
PXK-XP_031809168.1	1620	1356.27	38.2032	0.709293
PXK-XP_031809172.1	1560	1296.27	5.69957	0.110718
PXK-XP_031809176.1	1557	1293.27	0.000228784	4.4546e-06
PXK-XP_031809161.1	1722	1458.27	813.759	14.0517
PXK-XP_031809165.1	1719	1455.27	725.306	12.5502
PXK-XP_031809185.1	1548	1284.27	0	0
PXK-XP_031809196.1	1548	1284.27	0	0
PXK-XP_031809207.1	1545	1281.27	3.01584	0.0592705
PXK-XP_031809214.1	1545	1281.27	3.01584	0.0592705
PXK-XP_031809201.1	1545	1281.27	0	0
PXK-XP_031809222.1	1473	1209.27	0	0
PDHB-XP_031809225.1	1086	822.272	990	30.3174
KCTD6-XP_003763005.1	714	451.042	100	5.58284
ACOX2-XP_031809232.1	2037	1773.27	3439	48.8348
FAM107A-XP_031809263.1	669	406.492	36.7227	2.27486
FAM107A-XP_031809274.1	495	237.905	34.8523	3.68893
FAM107A-XP_012399530.1	567	306.869	3.42504	0.281051
FAM3D-XP_023353851.1	678	415.34	78.5	4.75925
FAM3D-XP_012398995.1	678	415.34	78.5	4.75925
C1H3orf67-XP_031809279.1	2421	2157.27	830.839	9.69804
C1H3orf67-XP_031809284.1	1599	1335.27	33.4914	0.63159
C1H3orf67-XP_031809297.1	744	480.781	99.6699	5.22022
FHIT-XP_031794110.1	666	403.514	31	1.93453
PTPRG-XP_023353854.2	4332	4068.27	1166.49	7.2201
PTPRG-XP_023353855.2	4245	3981.27	1241.51	7.85236
C1H3orf14-XP_031809340.1	480	223.87	35.0107	3.93801
C1H3orf14-XP_031809348.1	387	140.035	0	0
C1H3orf14-XP_031809336.1	507	249.159	147.989	14.9563
FEZF2-XP_031809359.1	1422	1158.27	1	0.0217401
CADPS-[exception=unclassified-translation-discrepancy	4167	3903.27	54	0.348367
SYNPR-XP_031809377.1	858	594.41	0	0
SYNPR-XP_023353856.1	798	534.479	5	0.235565
SNTN-XP_003762394.1	444	190.605	0	0
LOC100927149-XP_012399000.1	2562	2298.27	0	0
C1H3orf49-XP_012399007.1	885	621.356	0	0
THOC7-XP_031809434.1	615	353.448	490.625	34.954
THOC7-XP_031809441.1	459	204.324	21.1875	2.61115
THOC7-XP_031809448.1	459	204.324	21.1875	2.61115
ATXN7-XP_031809405.1	2895	2631.27	664.639	6.36051
ATXN7-XP_031809411.1	2880	2616.27	227.262	2.18734
ATXN7-XP_031809415.1	2349	2085.27	67.7849	0.818545
ATXN7-XP_031809420.1	2349	2085.27	330.586	3.99204
ATXN7-XP_031809425.1	2214	1950.27	54.7279	0.70662
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1029.27	952	23.2905
PRICKLE2-XP_023353861.1	2520	2256.27	607	6.77438
PRICKLE2-XP_023353862.1	2520	2256.27	607	6.77438
ADAMTS9-XP_003762392.1	5814	5550.27	831.672	3.7732
ADAMTS9-XP_023353865.1	5817	5553.27	1215.86	5.51322
ADAMTS9-XP_031809489.1	5193	4929.27	146.472	0.748245
MAGI1-XP_031818941.1	4566	4302.27	862.226	5.04656
SLC25A26-XP_031809545.1	816	552.47	129.662	5.90983
SLC25A26-XP_031809552.1	768	504.625	31.8537	1.58951
SLC25A26-XP_031809561.1	531	272.109	4.48464	0.415008
LRIG1-XP_031809568.1	3294	3030.27	624	5.18532
KBTBD8-XP_031809574.1	2139	1875.27	206	2.76615
SUCLG2-subunit-beta,-mitochondrial	1302	1038.27	2841	68.9021
TAFA1-XP_003762403.1	402	153.041	5	0.822689
TAFA4-XP_031809602.1	486	229.462	0	0
EOGT-XP_031809613.1	1581	1317.27	262	5.00839
TMF1-XP_031809631.1	3327	3063.27	1622	13.3333
UBA3-XP_031809677.1	1335	1071.27	123.318	2.89867
UBA3-XP_031809643.1	1377	1113.27	74.3924	1.68267
UBA3-XP_031809648.1	1377	1113.27	74.3924	1.68267
UBA3-XP_031809659.1	1377	1113.27	74.3924	1.68267
UBA3-XP_003762404.4	1350	1086.27	138.622	3.21341
UBA3-XP_031809634.1	1392	1128.27	369.883	8.2551
UBA3-XP_031809684.1	1329	1065.27	0	0
ARL6IP5-XP_031809697.1	567	306.869	625	51.286
LMOD3-XP_003762410.1	1716	1452.27	1	0.017339
FRMD4B-XP_031809719.1	3099	2835.27	1783.26	15.8377
FRMD4B-XP_031809709.1	3120	2856.27	0.168317	0.00148389
FRMD4B-XP_031809724.1	2958	2694.27	94.7846	0.885867
FRMD4B-XP_031809732.1	2958	2694.27	94.7846	0.885867
MITF-XP_023353876.1	1581	1317.27	56.3266	1.07674
MITF-XP_003762412.1	1563	1299.27	37.454	0.725888
MITF-XP_031809760.1	1578	1314.27	12.8025	0.24529
MITF-XP_031809768.1	1560	1296.27	8.12477	0.157829
MITF-XP_031809743.1	1629	1365.27	47.4542	0.875242
MITF-XP_031809748.1	1611	1347.27	31.838	0.595063
MITF-XP_031809775.1	1533	1269.27	0	0
MDFIC2-XP_031819236.1	558	298.17	0	0
FOXP1-XP_031801478.1	1941	1677.27	381.597	5.72893
FOXP1-XP_031801355.1	2031	1767.27	214.773	3.06019
FOXP1-XP_031801420.1	2031	1767.27	369.893	5.27042
FOXP1-XP_031801236.1	2034	1770.27	490.368	6.97517
FOXP1-XP_031801298.1	2034	1770.27	490.368	6.97517
FOXP1-XP_023353885.2	1749	1485.27	0	0
FOXP1-XP_023353886.2	1749	1485.27	0	0
EIF4E3-XP_031809793.1	660	397.612	248	15.7059
GPR27-XP_003762417.2	1200	936.272	1	0.0268949
PROK2-XP_031816894.1	771	507.608	8	0.396857
RYBP-XP_031809841.1	687	424.251	320	18.9932
SHQ1-XP_012399030.2	1695	1431.27	704	12.3858
GXYLT2-XP_031809880.1	1344	1080.27	190	4.42887
PPP4R2-XP_031809886.1	1257	993.272	1017	25.7825
PDZRN3-XP_012399028.2	3213	2949.27	828.514	7.07388
PDZRN3-XP_023353894.1	2412	2148.27	30.184	0.353801
PDZRN3-XP_003762415.1	2370	2106.27	6.30158	0.0753368
LOC116422974-XP_031819540.1	591	330.102	22.0312	1.68059
LOC100914366-XP_031809924.1	2589	2325.27	40	0.43317
CHL1-XP_031809935.1	3690	3426.27	0	0
CHL1-XP_031809945.1	3690	3426.27	0	0
CHL1-XP_031809951.1	3690	3426.27	0	0
CHL1-XP_031809959.1	3690	3426.27	0	0
CHL1-XP_031809975.1	3528	3264.27	126	0.971978
CHL1-XP_031809965.1	3642	3378.27	0	0
LOC100915406-XP_023353897.2	3087	2823.27	29	0.258653
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	477.806	0	0
CNTN4-XP_031809984.1	3084	2820.27	5	0.0446428
CNTN4-XP_031809992.1	3084	2820.27	5	0.0446428
CNTN4-XP_031809999.1	3084	2820.27	5	0.0446428
CNTN4-XP_031810004.1	3084	2820.27	5	0.0446428
CNTN4-XP_031810008.1	3081	2817.27	0	0
IL5RA-XP_012399036.2	1248	984.272	123.697	3.16457
IL5RA-XP_031810028.1	993	729.298	15.3033	0.528386
TRNT1-XP_031810036.1	1305	1041.27	203	4.90912
TRNT1-XP_031810041.1	1305	1041.27	203	4.90912
CRBN-XP_031810055.1	1326	1062.27	208.802	4.9496
CRBN-XP_031810051.1	1329	1065.27	520.916	12.3134
CRBN-XP_012399041.2	1305	1041.27	61.2824	1.48198
CRBN-XP_031810067.1	1245	981.272	0	0
CRBN-XP_012399042.1	1074	810.272	0	0
LRRN1-XP_003762433.1	2151	1887.27	8	0.10674
LOC116422527-XP_031817057.1	423	171.531	0	0
LOC100918271-XP_003762434.1	900	636.334	38	1.50373
SUMF1-XP_031810108.1	1314	1050.27	358.629	8.59836
SUMF1-XP_031810101.1	1398	1134.27	72.3713	1.60665
ITPR1-XP_031810115.1	8256	7992.27	0.26474	0.000834106
ITPR1-XP_031810129.1	8253	7989.27	5.8841e-05	1.85458e-07
ITPR1-XP_031810118.1	8253	7989.27	0.000649379	2.04674e-06
ITPR1-XP_031810137.1	8250	7986.27	1.37666e-07	4.34064e-10
