target_id	length	eff_length	est_counts	tpm
PDCD6IP-XP_031807222.1	2634	2377.21	3635	43.6134
LOC116420917-XP_031805022.1	1497	1240.21	124	2.85174
ARPP21-XP_031807240.1	2508	2251.21	0	0
ARPP21-XP_031807287.1	2508	2251.21	0	0
ARPP21-XP_031807248.1	2505	2248.21	0	0
ARPP21-XP_031807263.1	2412	2155.21	0	0
ARPP21-XP_031807268.1	2409	2152.21	0	0
ARPP21-XP_031807255.1	2448	2191.21	0	0
ARPP21-XP_031807323.1	2445	2188.21	0	0
ARPP21-XP_031807272.1	2406	2149.21	0	0
ARPP21-XP_031807317.1	2403	2146.21	0	0
ARPP21-XP_031807294.1	2307	2050.21	0	0
ARPP21-XP_031807281.1	2346	2089.21	0	0
ARPP21-XP_031807333.1	2343	2086.21	0	0
ARPP21-XP_031807301.1	2247	1990.21	0	0
ARPP21-XP_031807307.1	861	604.367	0	0
ARPP21-XP_031807314.1	270	60.0739	0	0
STAC-XP_031807346.1	1233	976.207	18	0.525912
STAC-XP_023354287.2	1329	1072.21	0	0
LOC116421873-XP_031811797.1	1311	1054.21	1	0.0270555
DCLK3-XP_031812819.1	2373	2116.21	0	0
TRANK1-[exception=unclassified-translation-discrepancy	9264	9007.21	34	0.107664
LOC116421506-XP_031807355.1	471	222.582	1	0.128142
IPPK-XP_031814412.1	1521	1264.21	318	7.17449
CENPP-XP_031815278.1	1203	946.207	17	0.512442
ECM2-XP_031807365.1	1704	1447.21	9.64812	0.190149
ECM2-XP_031807375.1	1671	1414.21	60.4368	1.21891
ECM2-XP_031807379.1	1638	1381.21	14.9151	0.308
ASPN-XP_031807401.1	1128	871.207	129.333	4.2342
ASPN-XP_031807404.1	1128	871.207	129.333	4.2342
ASPN-XP_031807409.1	1128	871.207	129.333	4.2342
OMD-XP_031807395.1	1248	991.207	8	0.230201
OGN-XP_031807418.1	858	601.367	78.4502	3.7208
OGN-XP_031807422.1	858	601.367	78.4502	3.7208
OGN-XP_031807425.1	855	598.367	14.0997	0.672084
NOL8-[exception=unclassified-translation-discrepancy	3276	3019.21	217	2.04998
IARS1-XP_031807429.1	3786	3529.21	347	2.80437
IARS1-XP_031807435.1	3786	3529.21	347	2.80437
LOC111719609-XP_031807440.1	420	176.596	0	0
ADCYAP1R1-XP_031807462.1	1461	1204.21	1.97956	0.0468867
ADCYAP1R1-XP_031807453.1	1545	1288.21	18.0322	0.39925
ADCYAP1R1-XP_031807474.1	1353	1096.21	2.36049	0.0614174
ADCYAP1R1-XP_031807469.1	1437	1180.21	25.6278	0.619348
LOC116422491-XP_031817022.1	2364	2107.21	73	0.988093
MINDY4-XP_031807488.1	2313	2056.21	31.3844	0.435341
MINDY4-XP_031807481.1	2583	2326.21	8.61558	0.105638
MINDY4-XP_031807493.1	2223	1966.21	0	0
LOC100932343-XP_031817646.1	1689	1432.21	0	0
GARS1-XP_031818549.1	1809	1552.21	2755	50.6237
CTDSPL-XP_031819551.1	1572	1315.21	506	10.9733
VILL-[exception=unclassified-translation-discrepancy	3288	3031.21	20	0.18819
PLCD1-XP_031807515.1	2250	1993.21	232.856	3.33209
PLCD1-XP_031807506.1	2316	2059.21	77.144	1.06852
DLEC1-XP_031821137.1	5805	5548.21	79	0.406122
ACAA1-XP_031807518.1	1287	1030.21	8819	244.161
HERPUD2-XP_031807533.1	1224	967.207	821.975	24.2394
HERPUD2-XP_031807528.1	1248	991.207	17.0247	0.48989
SEPTIN7-XP_031807549.1	1314	1057.21	47.418	1.27928
SEPTIN7-XP_031807545.1	1317	1060.21	668.324	17.9795
SEPTIN7-XP_023354303.2	1260	1003.21	797.258	22.6668
EEPD1-XP_031807569.1	1710	1453.21	643	12.6202
KIAA0895-XP_031824478.1	1788	1531.21	188	3.50192
ANLN-[partial=5'	2415	2158.21	12	0.158588
AOAH-[exception=unclassified-translation-discrepancy	1536	1279.21	242	5.39581
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1279.21	427	9.52071
GPR141-XP_031807590.1	873	616.35	4	0.185104
STK17A-[exception=unclassified-translation-discrepancy	1176	919.207	137	4.25098
HECW1-XP_031807612.1	4890	4633.21	8	0.0492482
MRPL32-XP_031807628.1	564	310.618	376	34.5258
PSMA2-XP_031807617.1	705	448.953	472	29.9863
C1H7orf25-XP_031807639.1	1269	1012.21	67.6667	1.90672
C1H7orf25-XP_031807645.1	1269	1012.21	67.6667	1.90672
C1H7orf25-XP_031807649.1	1269	1012.21	67.6667	1.90672
GLI3-XP_003762705.2	4752	4495.21	17	0.107865
INHBA-XP_031807671.1	1287	1030.21	407	11.2681
SUGCT-XP_031807690.1	1224	967.207	23.516	0.693468
SUGCT-XP_031807685.1	1320	1063.21	550.484	14.7676
MPLKIP-XP_031807700.1	468	219.829	562	72.9179
CDK13-XP_031817463.1	4209	3952.21	1438	10.3777
RALA-XP_031807711.1	621	366.127	61.75	4.81048
RALA-XP_031807722.1	621	366.127	61.75	4.81048
RALA-XP_031807730.1	621	366.127	61.75	4.81048
RALA-XP_003762678.1	621	366.127	61.75	4.81048
YAE1-XP_023354123.1	684	428.138	22	1.46562
VPS41-XP_031807770.1	2562	2305.21	305	3.77374
VPS41-XP_031807758.1	2679	2422.21	0	0
VPS41-XP_031807767.1	2589	2332.21	0	0
AMPH-XP_031807781.1	2067	1810.21	0	0
AMPH-XP_031807791.1	1956	1699.21	0	0
LOC100935654-[exception=rearrangement-required-for-product	411	168.744	9	1.52123
LOC100935656-[exception=rearrangement-required-for-product	549	296.171	3	0.288909
LOC116422697-[exception=rearrangement-required-for-product	543	290.394	8.65962	0.850537
LOC116422737-[exception=rearrangement-required-for-product	615	360.243	6.34038	0.501999
LOC116422756-[exception=rearrangement-required-for-product	537	284.596	1	0.10022
LOC100934073-XP_031817883.1	1020	763.207	70	2.616
STARD3NL-XP_023354416.1	708	451.94	153.667	9.69798
STARD3NL-XP_031807810.1	708	451.94	153.667	9.69798
STARD3NL-XP_031807815.1	708	451.94	153.667	9.69798
EPDR1-XP_031807826.1	1035	778.207	2011	73.7054
SFRP4-XP_031807837.1	1278	1021.21	1	0.0279298
NME8-XP_031807856.1	1956	1699.21	0	0
NME8-XP_031807850.1	1971	1714.21	0	0
NME8-XP_031807866.1	1575	1318.21	40.4011	0.874161
NME8-XP_031807862.1	1590	1333.21	0.000125266	2.67989e-06
BICD2-XP_031807872.1	2457	2200.21	420.385	5.44962
BICD2-XP_031807869.1	2547	2290.21	258.813	3.22324
BICD2-XP_031807877.1	2430	2173.21	12.8018	0.168016
TKT-XP_031807884.1	1872	1615.21	7017	123.91
DCP1A-XP_031807892.1	1578	1321.21	74	1.59751
CACNA1D-XP_031807917.1	5697	5440.21	0.00176596	9.25865e-06
CACNA1D-XP_031807909.1	5646	5389.21	67.9982	0.359878
CACNA1D-XP_031807900.1	5697	5440.21	0.00044149	2.31466e-06
CACNA1D-XP_031807924.1	5646	5389.21	16.9996	0.0899695
CHDH-XP_031807930.1	1770	1513.21	1700	32.043
IL17RB-[exception=unclassified-translation-discrepancy	1833	1576.21	52	0.940963
ACTR8-XP_031807940.1	1449	1192.21	303	7.24892
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	66.0225	114	49.2488
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	66.0225	114	49.2488
CACNA2D3-XP_031807987.1	3276	3019.21	0	0
CACNA2D3-XP_031807966.1	2859	2602.21	1.11224e-06	1.2191e-08
CACNA2D3-XP_031807970.1	2841	2584.21	0.00266378	2.94004e-05
CACNA2D3-XP_031807979.1	2742	2485.21	0	0
CACNA2D3-XP_031807976.1	2820	2563.21	24.9973	0.278158
LRTM1-XP_031805007.1	1221	964.207	11	0.32539
WNT5A-XP_031808016.1	1149	892.207	98	3.13287
ERC2-[exception=unclassified-translation-discrepancy	2868	2611.21	3	0.0327689
LOC116422783-XP_031818120.1	2106	1849.21	0	0
CCDC66-XP_031808093.1	3093	2836.21	121.705	1.22392
CCDC66-XP_031808100.1	3084	2827.21	26.2948	0.265274
CCDC66-XP_031808083.1	2991	2734.21	6.5544e-06	6.83729e-08
CCDC66-XP_031808106.1	2991	2734.21	6.5544e-06	6.83729e-08
CCDC66-XP_031808112.1	2991	2734.21	6.5544e-06	6.83729e-08
CCDC66-XP_031808118.1	2991	2734.21	6.5544e-06	6.83729e-08
CCDC66-XP_031808087.1	2988	2731.21	0	0
CCDC66-XP_031808126.1	2355	2098.21	0	0
TASOR-XP_031808064.1	4668	4411.21	95.4994	0.617484
TASOR-XP_031808060.1	4149	3892.21	92.6224	0.678738
TASOR-XP_031808052.1	4152	3895.21	0	0
TASOR-XP_031808041.1	4503	4246.21	553.459	3.71764
TASOR-XP_031808034.1	4563	4306.21	3.39134	0.0224625
TASOR-XP_031808073.1	4563	4306.21	3.39134	0.0224625
TASOR-XP_031808069.1	4599	4342.21	451.636	2.96661
ARHGEF3-XP_031808135.1	1665	1408.21	69.2408	1.40242
ARHGEF3-XP_031808147.1	1569	1312.21	0	0
ARHGEF3-XP_031808140.1	1569	1312.21	357.759	7.77626
ARHGEF3-XP_031808150.1	1524	1267.21	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1918.21	2	0.0297383
HESX1-XP_003762700.2	570	316.412	0	0
MYD88-XP_023354141.2	921	664.276	733	31.473
OXSR1-XP_031808204.1	1599	1342.21	793	16.8514
OXSR1-XP_031808197.1	1401	1144.21	0	0
LOC100927240-XP_003762697.1	1659	1402.21	1471	29.9215
LOC100926983-XP_023354138.1	1824	1567.21	25.1705	0.458087
LOC100926983-XP_031808218.1	1788	1531.21	3.8295	0.0713329
LOC100926983-XP_031808222.1	1683	1426.21	0	0
XIRP1-XP_031808232.1	6459	6202.21	0	0
XIRP1-XP_031808238.1	4137	3880.21	0	0
CSRNP1-XP_031808249.1	1668	1411.21	250.5	5.0629
CSRNP1-XP_031808259.1	1668	1411.21	250.5	5.0629
TTC21A-XP_031808275.1	3942	3685.21	0.416382	0.00322264
TTC21A-XP_031808282.1	3942	3685.21	0.416382	0.00322264
TTC21A-XP_031808268.1	3945	3688.21	0.167236	0.00129329
GORASP1-XP_031808304.1	1245	988.207	262	7.56198
WDR48-XP_031808289.1	2115	1858.21	446.999	6.86111
WDR48-XP_031808296.1	1905	1648.21	0.00136902	2.36908e-05
SCN11A-XP_031808311.1	5484	5227.21	0	0
SCN11A-XP_031808318.1	5466	5209.21	0	0
SCN10A-XP_031808329.1	6018	5761.21	0	0
SCN10A-XP_031808336.1	6006	5749.21	0	0
LOC100925158-XP_031808347.1	5946	5689.21	10	0.0501338
LOC100925158-XP_031808354.1	5943	5686.21	0	0
EXOG-XP_031808360.1	1101	844.207	28	0.946
EPM2AIP1-XP_031818209.1	2265	2008.21	80	1.13622
MLH1-XP_031808368.1	2223	1966.21	94	1.36358
LRRFIP2-XP_012399385.1	1203	946.207	718.057	21.6449
LRRFIP2-XP_023354248.1	1305	1048.21	0	0
LRRFIP2-XP_023354246.1	1398	1141.21	2.13054	0.0532485
LRRFIP2-XP_031808475.1	1275	1018.21	45.0201	1.26111
LRRFIP2-XP_023354247.1	1377	1120.21	0	0
LRRFIP2-XP_023354245.1	1470	1213.21	0	0
LRRFIP2-XP_031808412.1	2052	1795.21	30.7944	0.48926
LRRFIP2-XP_031808459.1	1407	1150.21	103.771	2.57325
LRRFIP2-XP_031808443.1	1479	1222.21	0	0
LRRFIP2-XP_031808495.1	1512	1255.21	10.6401	0.241775
LRRFIP2-XP_031808489.1	1899	1642.21	0	0
LRRFIP2-XP_023354249.1	2109	1852.21	0	0
LRRFIP2-XP_031808429.1	1950	1693.21	0	0
LRRFIP2-XP_031808380.1	2115	1858.21	0	0
LRRFIP2-XP_031808437.1	1893	1636.21	37.8309	0.659463
LRRFIP2-XP_031808418.1	1986	1729.21	0	0
LRRFIP2-XP_031808392.1	2088	1831.21	1.7558	0.0273476
LRRFIP2-XP_031808424.1	1965	1708.21	0	0
LRRFIP2-XP_031808398.1	2067	1810.21	0	0
LRRFIP2-XP_031808403.1	2058	1801.21	0	0
LRRFIP2-XP_031808375.1	2160	1903.21	0	0
GOLGA4-XP_031808511.1	6447	6190.21	304.204	1.40166
GOLGA4-XP_031808505.1	6453	6196.21	108.442	0.499175
GOLGA4-XP_031808518.1	6432	6175.21	0	0
GOLGA4-XP_031808524.1	6354	6097.21	750.599	3.51123
GOLGA4-XP_031808529.1	6288	6031.21	74.7544	0.353521
GOLGA4-XP_031808537.1	6084	5827.21	0	0
ITGA9-XP_031818319.1	3231	2974.21	809	7.75818
NEUROD6-XP_003762684.1	1014	757.207	0	0
ITPRID1-XP_031808547.1	3252	2995.21	0	0
PPP1R17-XP_031808553.1	468	219.829	0	0
PDE1C-XP_031808575.1	2094	1837.21	0	0
PDE1C-XP_031808613.1	1890	1633.21	5.15784e-05	9.0076e-07
PDE1C-XP_031808569.1	2121	1864.21	8.74671	0.133824
PDE1C-XP_031808644.1	1782	1525.21	0	0
PDE1C-XP_031808582.1	1965	1708.21	358.798	5.9909
PDE1C-XP_031808621.1	1692	1435.21	0	0
PDE1C-XP_031808588.1	1923	1666.21	0	0
PDE1C-XP_031808636.1	1662	1405.21	0	0
PDE1C-XP_031808602.1	1893	1636.21	0	0
PDE1C-XP_031808627.1	1665	1408.21	10.4548	0.211754
PDE1C-XP_031808596.1	1896	1639.21	0	0
LSM5-XP_031808649.1	276	62.0761	62	28.4872
AVL9-XP_031808659.1	1944	1687.21	189	3.19504
AVL9-XP_031808664.1	1695	1438.21	0	0
KBTBD2-XP_031808673.1	1872	1615.21	127	2.24263
LOC116422812-XP_031818407.1	1422	1165.21	1	0.0244782
LOC100929045-XP_031808680.1	6285	6028.21	0	0
LOC100929045-XP_031808698.1	6186	5929.21	1.2693e-08	6.10589e-11
LOC100929045-XP_031808691.1	6186	5929.21	1.2693e-08	6.10589e-11
LOC100929045-XP_031808719.1	6087	5830.21	2	0.00978427
LOC100929045-XP_031808712.1	6183	5926.21	2.23848e-08	1.07736e-10
LOC100929045-XP_031808703.1	6183	5926.21	0	0
LOC100929045-XP_031808687.1	6189	5932.21	0	0
RP9-XP_031808753.1	636	380.823	231	17.301
FKBP9-XP_031808770.1	1728	1471.21	1073	20.8021
NT5C3A-XP_031808773.1	894	637.305	47.5	2.12583
NT5C3A-XP_031808781.1	894	637.305	47.5	2.12583
BBS9-XP_031808796.1	2664	2407.21	0	0
BBS9-XP_031808804.1	2649	2392.21	175	2.08652
BBS9-XP_031808811.1	2535	2278.21	0	0
BBS9-XP_031808820.1	2376	2119.21	0	0
BMPER-XP_031808840.1	2061	1804.21	58	0.916904
LOC100929162-XP_031818504.1	828	571.401	1	0.0499162
NPSR1-XP_003762366.1	1113	856.207	0	0
NPSR1-XP_012398985.1	915	658.276	0	0
DPY19L1-XP_031808861.1	2262	2005.21	645	9.17451
LOC100921232-XP_031808881.1	2442	2185.21	0	0
LOC100921232-XP_031808874.1	2463	2206.21	0	0
LOC100921232-XP_031808884.1	2463	2206.21	0	0
TBX20-XP_003762367.1	1356	1099.21	113.497	2.94502
TBX20-XP_031808890.1	1497	1240.21	3.50274	0.0805557
APPL1-XP_031808915.1	2130	1873.21	664	10.1103
ASB14-XP_012398992.2	1764	1507.21	7	0.132467
DNAH12-XP_023353850.1	11652	11395.2	11.4901	0.0287598
DNAH12-XP_031808945.1	11901	11644.2	126.813	0.310624
DNAH12-XP_031808953.1	11901	11644.2	126.813	0.310624
DNAH12-XP_031808959.1	6768	6511.21	9.88474	0.0432998
PDE12-XP_031808970.1	1875	1618.21	636	11.21
ARF4-XP_003762368.1	543	290.394	1294	127.095
DENND6A-XP_031808996.1	1860	1603.21	589.337	10.4847
SLMAP-XP_031809004.1	2373	2116.21	197.674	2.66425
SLMAP-XP_031809022.1	2250	1993.21	680.531	9.73817
SLMAP-XP_031809013.1	2292	2035.21	113.695	1.59337
SLMAP-XP_031809032.1	2169	1912.21	101.076	1.50764
SLMAP-XP_031809008.1	2364	2107.21	1356.02	18.3545
FLNB-XP_031809041.1	7902	7645.21	512.836	1.91325
FLNB-XP_031809051.1	7869	7612.21	84.2698	0.31575
FLNB-XP_031809058.1	7830	7573.21	1484.57	5.59118
FLNB-XP_031809079.1	7809	7552.21	757.95	2.86252
FLNB-XP_031809064.1	7776	7519.21	122.529	0.464782
FLNB-XP_031809072.1	7737	7480.21	2220.43	8.46653
LOC111719547-XP_031816585.1	594	339.74	0	0
DNASE1L3-XP_023354368.1	945	688.218	2126	88.1088
ABHD6-XP_031809098.1	1014	757.207	103	3.87976
RPP14-XP_031809115.1	462	214.31	72.9343	9.7067
RPP14-XP_023354371.1	399	158.483	0.177615	0.0319653
RPP14-XP_023354372.1	399	158.483	0.177615	0.0319653
RPP14-XP_023354373.1	399	158.483	0.177615	0.0319653
RPP14-XP_031809145.1	399	158.483	0.177615	0.0319653
RPP14-XP_031809154.1	399	158.483	0.177615	0.0319653
RPP14-XP_012399529.1	399	158.483	0.177615	0.0319653
HTD2-XP_023354370.1	534	281.691	89	9.01154
PXK-XP_031809168.1	1620	1363.21	29.4776	0.616755
PXK-XP_031809172.1	1560	1303.21	10.2261	0.22381
PXK-XP_031809176.1	1557	1300.21	0	0
PXK-XP_031809161.1	1722	1465.21	363.034	7.06692
PXK-XP_031809165.1	1719	1462.21	796.262	15.5321
PXK-XP_031809185.1	1548	1291.21	0	0
PXK-XP_031809196.1	1548	1291.21	0	0
PXK-XP_031809207.1	1545	1288.21	0	0
PXK-XP_031809214.1	1545	1288.21	0	0
PXK-XP_031809201.1	1545	1288.21	0	0
PXK-XP_031809222.1	1473	1216.21	0	0
PDHB-XP_031809225.1	1086	829.207	668	22.9771
KCTD6-XP_003763005.1	714	457.914	58	3.61266
ACOX2-XP_031809232.1	2037	1780.21	7252	116.19
FAM107A-XP_031809263.1	669	413.285	0	0
FAM107A-XP_031809274.1	495	244.841	0	0
FAM107A-XP_012399530.1	567	313.513	4	0.363903
FAM3D-XP_023353851.1	678	422.2	15.5	1.04712
FAM3D-XP_012398995.1	678	422.2	15.5	1.04712
C1H3orf67-XP_031809279.1	2421	2164.21	336.915	4.44021
C1H3orf67-XP_031809284.1	1599	1342.21	0	0
C1H3orf67-XP_031809297.1	744	487.648	6.08492	0.355902
FHIT-XP_031794110.1	666	410.332	9	0.625589
PTPRG-XP_023353854.2	4332	4075.21	417.72	2.9236
PTPRG-XP_023353855.2	4245	3988.21	243.28	1.73985
C1H3orf14-XP_031809340.1	480	230.775	30.224	3.73548
C1H3orf14-XP_031809348.1	387	148.488	0	0
C1H3orf14-XP_031809336.1	507	256.099	74.776	8.32792
FEZF2-XP_031809359.1	1422	1165.21	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3910.21	1	0.00729428
SYNPR-XP_031809377.1	858	601.367	0	0
SYNPR-XP_023353856.1	798	541.433	7	0.368753
SNTN-XP_003762394.1	444	197.978	0	0
LOC100927149-XP_012399000.1	2562	2305.21	2	0.0247458
C1H3orf49-XP_012399007.1	885	628.323	0	0
THOC7-XP_031809434.1	615	360.243	340	26.9194
THOC7-XP_031809441.1	459	211.612	0	0
THOC7-XP_031809448.1	459	211.612	0	0
ATXN7-XP_031809405.1	2895	2638.21	280.091	3.02812
ATXN7-XP_031809411.1	2880	2623.21	0	0
ATXN7-XP_031809415.1	2349	2092.21	0	0
ATXN7-XP_031809420.1	2349	2092.21	33.677	0.459104
ATXN7-XP_031809425.1	2214	1957.21	8.23208	0.119965
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1036.21	709	19.5156
PRICKLE2-XP_023353861.1	2520	2263.21	100.5	1.26655
PRICKLE2-XP_023353862.1	2520	2263.21	100.5	1.26655
ADAMTS9-XP_003762392.1	5814	5557.21	276.861	1.42098
ADAMTS9-XP_023353865.1	5817	5560.21	135.139	0.693221
ADAMTS9-XP_031809489.1	5193	4936.21	1.18949e-05	6.87306e-08
MAGI1-XP_031818941.1	4566	4309.21	602.959	3.99091
SLC25A26-XP_031809545.1	816	559.409	95.7024	4.8795
SLC25A26-XP_031809552.1	768	511.547	0	0
SLC25A26-XP_031809561.1	531	278.835	2.2976	0.235023
LRIG1-XP_031809568.1	3294	3037.21	209	1.9627
KBTBD8-XP_031809574.1	2139	1882.21	88	1.33351
SUCLG2-subunit-beta,-mitochondrial	1302	1045.21	7786	212.468
TAFA1-XP_003762403.1	402	161.058	0	0
TAFA4-XP_031809602.1	486	236.395	1	0.120655
EOGT-XP_031809613.1	1581	1324.21	70	1.50773
TMF1-XP_031809631.1	3327	3070.21	852	7.91506
UBA3-XP_031809677.1	1335	1078.21	50.0149	1.32306
UBA3-XP_031809643.1	1377	1120.21	38.7037	0.985454
UBA3-XP_031809648.1	1377	1120.21	38.7037	0.985454
UBA3-XP_031809659.1	1377	1120.21	38.7037	0.985454
UBA3-XP_003762404.4	1350	1093.21	75.5941	1.97228
UBA3-XP_031809634.1	1392	1135.21	148.28	3.72554
UBA3-XP_031809684.1	1329	1072.21	0	0
ARL6IP5-XP_031809697.1	567	313.513	320	29.1123
LMOD3-XP_003762410.1	1716	1459.21	0	0
FRMD4B-XP_031809719.1	3099	2842.21	308.051	3.09136
FRMD4B-XP_031809709.1	3120	2863.21	0	0
FRMD4B-XP_031809724.1	2958	2701.21	40.9743	0.432649
FRMD4B-XP_031809732.1	2958	2701.21	40.9743	0.432649
MITF-XP_023353876.1	1581	1324.21	49.3275	1.06247
MITF-XP_003762412.1	1563	1306.21	0	0
MITF-XP_031809760.1	1578	1321.21	0	0
MITF-XP_031809768.1	1560	1303.21	0	0
MITF-XP_031809743.1	1629	1372.21	8.67245	0.180262
MITF-XP_031809748.1	1611	1354.21	0	0
MITF-XP_031809775.1	1533	1276.21	0	0
MDFIC2-XP_031819236.1	558	304.816	0	0
FOXP1-XP_031801478.1	1941	1684.21	37.2469	0.630779
FOXP1-XP_031801355.1	2031	1774.21	64.6216	1.03886
FOXP1-XP_031801420.1	2031	1774.21	35.7222	0.57427
FOXP1-XP_031801236.1	2034	1777.21	116.705	1.87298
FOXP1-XP_031801298.1	2034	1777.21	116.705	1.87298
FOXP1-XP_023353885.2	1749	1492.21	0	0
FOXP1-XP_023353886.2	1749	1492.21	0	0
EIF4E3-XP_031809793.1	660	404.415	200	14.1054
GPR27-XP_003762417.2	1200	943.207	2	0.0604791
PROK2-XP_031816894.1	771	514.51	0	0
RYBP-XP_031809841.1	687	431.126	167	11.0483
SHQ1-XP_012399030.2	1695	1438.21	366	7.25842
GXYLT2-XP_031809880.1	1344	1087.21	27	0.708327
PPP4R2-XP_031809886.1	1257	1000.21	702	20.0184
PDZRN3-XP_012399028.2	3213	2956.21	141.088	1.36125
PDZRN3-XP_023353894.1	2412	2155.21	0	0
PDZRN3-XP_003762415.1	2370	2113.21	87.9115	1.18655
LOC116422974-XP_031819540.1	591	336.795	6	0.508123
LOC100914366-XP_031809924.1	2589	2332.21	16	0.195675
CHL1-XP_031809935.1	3690	3433.21	4.74942	0.0394569
CHL1-XP_031809945.1	3690	3433.21	4.74942	0.0394569
CHL1-XP_031809951.1	3690	3433.21	4.74942	0.0394569
CHL1-XP_031809959.1	3690	3433.21	4.74942	0.0394569
CHL1-XP_031809975.1	3528	3271.21	0.0023119	2.01578e-05
CHL1-XP_031809965.1	3642	3385.21	0	0
LOC100915406-XP_023353897.2	3087	2830.21	22	0.221711
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	484.655	1	0.0588504
CNTN4-XP_031809984.1	3084	2827.21	0	0
CNTN4-XP_031809992.1	3084	2827.21	0	0
CNTN4-XP_031809999.1	3084	2827.21	0	0
CNTN4-XP_031810004.1	3084	2827.21	0	0
CNTN4-XP_031810008.1	3081	2824.21	0	0
IL5RA-XP_012399036.2	1248	991.207	9	0.258976
IL5RA-XP_031810028.1	993	736.218	0	0
TRNT1-XP_031810036.1	1305	1048.21	175	4.76182
TRNT1-XP_031810041.1	1305	1048.21	175	4.76182
CRBN-XP_031810055.1	1326	1069.21	132.082	3.52343
CRBN-XP_031810051.1	1329	1072.21	402.383	10.7039
CRBN-XP_012399041.2	1305	1048.21	55.5349	1.51113
CRBN-XP_031810067.1	1245	988.207	0	0
CRBN-XP_012399042.1	1074	817.207	5.49574e-07	1.91812e-08
LRRN1-XP_003762433.1	2151	1894.21	3	0.0451727
LOC116422527-XP_031817057.1	423	179.241	0	0
LOC100918271-XP_003762434.1	900	643.305	5	0.221685
SUMF1-XP_031810108.1	1314	1057.21	217.938	5.87969
SUMF1-XP_031810101.1	1398	1141.21	22.0622	0.551399
ITPR1-XP_031810115.1	8256	7999.21	5.26422e-06	1.87702e-08
ITPR1-XP_031810129.1	8253	7996.21	0	0
ITPR1-XP_031810118.1	8253	7996.21	47.6257	0.169879
ITPR1-XP_031810137.1	8250	7993.21	8.73294e-05	3.11617e-07
ITPR1-XP_031810151.1	8205	7948.21	0.0272702	9.78592e-05
ITPR1-XP_023353907.1	8136	7879.21	229.096	0.829311
ITPR1-XP_023353908.1	8133	7876.21	0.000355152	1.28611e-06
ITPR1-XP_031810143.1	8211	7954.21	1.70815	0.00612508
