target_id	length	eff_length	est_counts	tpm
CHDH-XP_031807930.1	1770	1517.63	270	4.77765
IL17RB-[exception=unclassified-translation-discrepancy	1833	1580.63	98	1.66499
ACTR8-XP_031807940.1	1449	1196.63	427	9.58263
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	56.6789	143.5	67.9903
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	56.6789	143.5	67.9903
CACNA2D3-XP_031807987.1	3276	3023.63	275.496	2.44683
CACNA2D3-XP_031807966.1	2859	2606.63	0	0
CACNA2D3-XP_031807970.1	2841	2588.63	10.5037	0.108966
CACNA2D3-XP_031807979.1	2742	2489.63	0	0
CACNA2D3-XP_031807976.1	2820	2567.63	0	0
LRTM1-XP_031805007.1	1221	968.63	9	0.249518
WNT5A-XP_031808016.1	1149	896.63	25	0.748761
ERC2-[exception=unclassified-translation-discrepancy	2868	2615.63	2233	22.926
LOC116422783-XP_031818120.1	2106	1853.63	107	1.55016
CCDC66-XP_031808093.1	3093	2840.63	748.968	7.08052
CCDC66-XP_031808100.1	3084	2831.63	171.131	1.62297
CCDC66-XP_031808083.1	2991	2738.63	0	0
CCDC66-XP_031808106.1	2991	2738.63	0	0
CCDC66-XP_031808112.1	2991	2738.63	0	0
CCDC66-XP_031808118.1	2991	2738.63	0	0
CCDC66-XP_031808087.1	2988	2735.63	89.5562	0.879134
CCDC66-XP_031808126.1	2355	2102.63	0.344411	0.00439877
TASOR-XP_031808064.1	4668	4415.63	230.842	1.40391
TASOR-XP_031808060.1	4149	3896.63	153.14	1.0554
TASOR-XP_031808052.1	4152	3899.63	0	0
TASOR-XP_031808041.1	4503	4250.63	888.555	5.61368
TASOR-XP_031808034.1	4563	4310.63	0.000868516	5.4107e-06
TASOR-XP_031808073.1	4563	4310.63	0.000868516	5.4107e-06
TASOR-XP_031808069.1	4599	4346.63	1077.46	6.6568
ARHGEF3-XP_031808135.1	1665	1412.63	328.413	6.24322
ARHGEF3-XP_031808147.1	1569	1316.63	25.7355	0.52491
ARHGEF3-XP_031808140.1	1569	1316.63	383.852	7.82918
ARHGEF3-XP_031808150.1	1524	1271.63	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1922.63	32	0.446962
HESX1-XP_003762700.2	570	320.061	0	0
MYD88-XP_023354141.2	921	668.643	270	10.8439
OXSR1-XP_031808204.1	1599	1346.63	639.837	12.7596
OXSR1-XP_031808197.1	1401	1148.63	13.1631	0.307748
LOC100927240-XP_003762697.1	1659	1406.63	4	0.0763654
LOC100926983-XP_023354138.1	1824	1571.63	0	0
LOC100926983-XP_031808218.1	1788	1535.63	0	0
LOC100926983-XP_031808222.1	1683	1430.63	0	0
XIRP1-XP_031808232.1	6459	6206.63	6	0.0259604
XIRP1-XP_031808238.1	4137	3884.63	0	0
CSRNP1-XP_031808249.1	1668	1415.63	184.5	3.49996
CSRNP1-XP_031808259.1	1668	1415.63	184.5	3.49996
TTC21A-XP_031808275.1	3942	3689.63	7.92353	0.0576703
TTC21A-XP_031808282.1	3942	3689.63	0	0
TTC21A-XP_031808268.1	3945	3692.63	3.07647	0.0223735
GORASP1-XP_031808304.1	1245	992.63	310	8.3867
WDR48-XP_031808289.1	2115	1862.63	1149	16.5657
WDR48-XP_031808296.1	1905	1652.63	0	0
SCN11A-XP_031808311.1	5484	5231.63	0	0
SCN11A-XP_031808318.1	5466	5213.63	0	0
SCN10A-XP_031808329.1	6018	5765.63	0	0
SCN10A-XP_031808336.1	6006	5753.63	0	0
LOC100925158-XP_031808347.1	5946	5693.63	5.62026	0.0265084
LOC100925158-XP_031808354.1	5943	5690.63	10.3797	0.0489827
EXOG-XP_031808360.1	1101	848.63	211	6.67699
EPM2AIP1-XP_031818209.1	2265	2012.63	9255	123.489
MLH1-XP_031808368.1	2223	1970.63	429	5.84614
LRRFIP2-XP_012399385.1	1203	950.63	377.198	10.6555
LRRFIP2-XP_023354248.1	1305	1052.63	11.1762	0.285124
LRRFIP2-XP_023354246.1	1398	1145.63	59.6773	1.39888
LRRFIP2-XP_031808475.1	1275	1022.63	114.113	2.99664
LRRFIP2-XP_023354247.1	1377	1124.63	77.9123	1.86043
LRRFIP2-XP_023354245.1	1470	1217.63	321.529	7.09123
LRRFIP2-XP_031808412.1	2052	1799.63	65.0098	0.97009
LRRFIP2-XP_031808459.1	1407	1154.63	0.168125	0.00391028
LRRFIP2-XP_031808443.1	1479	1226.63	0	0
LRRFIP2-XP_031808495.1	1512	1259.63	54.6735	1.1656
LRRFIP2-XP_031808489.1	1899	1646.63	0	0
LRRFIP2-XP_023354249.1	2109	1856.63	0.00023049	3.33383e-06
LRRFIP2-XP_031808429.1	1950	1697.63	0	0
LRRFIP2-XP_031808380.1	2115	1862.63	0	0
LRRFIP2-XP_031808437.1	1893	1640.63	54.9481	0.899413
LRRFIP2-XP_031808418.1	1986	1733.63	0	0
LRRFIP2-XP_031808392.1	2088	1835.63	68.5943	1.00351
LRRFIP2-XP_031808424.1	1965	1712.63	5.0128e-07	7.8602e-09
LRRFIP2-XP_031808398.1	2067	1814.63	3.49928e-06	5.17854e-08
LRRFIP2-XP_031808403.1	2058	1805.63	0	0
LRRFIP2-XP_031808375.1	2160	1907.63	2.30301e-05	3.24204e-07
GOLGA4-XP_031808511.1	6447	6194.63	873.446	3.78649
GOLGA4-XP_031808505.1	6453	6200.63	1787.63	7.7421
GOLGA4-XP_031808518.1	6432	6179.63	0	0
GOLGA4-XP_031808524.1	6354	6101.63	1041.85	4.58541
GOLGA4-XP_031808529.1	6288	6035.63	22.0689	0.0981918
GOLGA4-XP_031808537.1	6084	5831.63	0	0
ITGA9-XP_031818319.1	3231	2978.63	328	2.95715
NEUROD6-XP_003762684.1	1014	761.63	520	18.3348
ITPRID1-XP_031808547.1	3252	2999.63	6402.44	57.3185
PPP1R17-XP_031808553.1	468	221.852	0	0
PDE1C-XP_031808575.1	2094	1841.63	0	0
PDE1C-XP_031808613.1	1890	1637.63	0	0
PDE1C-XP_031808569.1	2121	1868.63	66.0027	0.948539
PDE1C-XP_031808644.1	1782	1529.63	0	0
PDE1C-XP_031808582.1	1965	1712.63	156.005	2.44619
PDE1C-XP_031808621.1	1692	1439.63	0	0
PDE1C-XP_031808588.1	1923	1670.63	12.2923	0.197591
PDE1C-XP_031808636.1	1662	1409.63	0	0
PDE1C-XP_031808602.1	1893	1640.63	0	0
PDE1C-XP_031808627.1	1665	1412.63	0	0
PDE1C-XP_031808596.1	1896	1643.63	132.701	2.16813
LSM5-XP_031808649.1	276	51.7587	146	75.7506
AVL9-XP_031808659.1	1944	1691.63	903.526	14.3434
AVL9-XP_031808664.1	1695	1442.63	31.4736	0.585879
KBTBD2-XP_031808673.1	1872	1619.63	399	6.61567
LOC116422812-XP_031818407.1	1422	1169.63	7	0.160719
LOC100929045-XP_031808680.1	6285	6032.63	235.734	1.04938
LOC100929045-XP_031808698.1	6186	5933.63	19.2471	0.0871089
LOC100929045-XP_031808691.1	6186	5933.63	0.0192801	8.72582e-05
LOC100929045-XP_031808719.1	6087	5834.63	0	0
LOC100929045-XP_031808712.1	6183	5930.63	0	0
LOC100929045-XP_031808703.1	6183	5930.63	0	0
LOC100929045-XP_031808687.1	6189	5936.63	0	0
RP9-XP_031808753.1	636	384.882	630	43.9571
FKBP9-XP_031808770.1	1728	1475.63	2643	48.099
NT5C3A-XP_031808773.1	894	641.655	446.5	18.6869
NT5C3A-XP_031808781.1	894	641.655	446.5	18.6869
BBS9-XP_031808796.1	2664	2411.63	144.437	1.60837
BBS9-XP_031808804.1	2649	2396.63	619.469	6.94121
BBS9-XP_031808811.1	2535	2282.63	0	0
BBS9-XP_031808820.1	2376	2123.63	7.09361	0.0897026
BMPER-XP_031808840.1	2061	1808.63	58	0.861182
LOC100929162-XP_031818504.1	828	575.736	0	0
NPSR1-XP_003762366.1	1113	860.63	26	0.811285
NPSR1-XP_012398985.1	915	662.643	0	0
DPY19L1-XP_031808861.1	2262	2009.63	1857	24.8149
LOC100921232-XP_031808881.1	2442	2189.63	0	0
LOC100921232-XP_031808874.1	2463	2210.63	0	0
LOC100921232-XP_031808884.1	2463	2210.63	0	0
TBX20-XP_003762367.1	1356	1103.63	18.9325	0.460682
TBX20-XP_031808890.1	1497	1244.63	9.06751	0.195643
APPL1-XP_031808915.1	2130	1877.63	1019	14.5741
ASB14-XP_012398992.2	1764	1511.63	57	1.01262
DNAH12-XP_023353850.1	11652	11399.6	0.00124142	2.92445e-06
DNAH12-XP_031808945.1	11901	11648.6	94.1778	0.217115
DNAH12-XP_031808953.1	11901	11648.6	94.1778	0.217115
DNAH12-XP_031808959.1	6768	6515.63	24.6431	0.101568
PDE12-XP_031808970.1	1875	1622.63	887	14.6798
ARF4-XP_003762368.1	543	293.69	1517	138.712
DENND6A-XP_031808996.1	1860	1607.63	802.062	13.398
SLMAP-XP_031809004.1	2373	2120.63	0.460321	0.00582925
SLMAP-XP_031809022.1	2250	1997.63	1188.92	15.9829
SLMAP-XP_031809013.1	2292	2039.63	54.4988	0.71755
SLMAP-XP_031809032.1	2169	1916.63	88.6931	1.24271
SLMAP-XP_031809008.1	2364	2111.63	1365.42	17.3647
FLNB-XP_031809041.1	7902	7649.63	109.363	0.383925
FLNB-XP_031809051.1	7869	7616.63	37.375	0.131776
FLNB-XP_031809058.1	7830	7577.63	319.325	1.13166
FLNB-XP_031809079.1	7809	7556.63	411.971	1.46405
FLNB-XP_031809064.1	7776	7523.63	141.015	0.503331
FLNB-XP_031809072.1	7737	7484.63	1213.95	4.35559
LOC111719547-XP_031816585.1	594	343.547	0	0
DNASE1L3-XP_023354368.1	945	692.643	228	8.83979
ABHD6-XP_031809098.1	1014	761.63	254	8.95584
RPP14-XP_031809115.1	462	216.219	91	11.3022
RPP14-XP_023354371.1	399	157.951	0	0
RPP14-XP_023354372.1	399	157.951	0	0
RPP14-XP_023354373.1	399	157.951	0	0
RPP14-XP_031809145.1	399	157.951	0	0
RPP14-XP_031809154.1	399	157.951	0	0
RPP14-XP_012399529.1	399	157.951	0	0
HTD2-XP_023354370.1	534	284.957	136	12.8167
PXK-XP_031809168.1	1620	1367.63	52.4437	1.02977
PXK-XP_031809172.1	1560	1307.63	6.39511e-06	1.31335e-07
PXK-XP_031809176.1	1557	1304.63	16.4462	0.338529
PXK-XP_031809161.1	1722	1469.63	489.657	8.94748
PXK-XP_031809165.1	1719	1466.63	621.206	11.3745
PXK-XP_031809185.1	1548	1295.63	24.2212	0.502032
PXK-XP_031809196.1	1548	1295.63	24.2212	0.502032
PXK-XP_031809207.1	1545	1292.63	12.141	0.25223
PXK-XP_031809214.1	1545	1292.63	12.141	0.25223
PXK-XP_031809201.1	1545	1292.63	34.5225	0.717208
PXK-XP_031809222.1	1473	1220.63	0	0
PDHB-XP_031809225.1	1086	833.63	2049	66.0063
KCTD6-XP_003763005.1	714	462.221	150	8.71482
ACOX2-XP_031809232.1	2037	1784.63	480	7.22287
FAM107A-XP_031809263.1	669	417.523	980.834	63.0858
FAM107A-XP_031809274.1	495	247.315	100.855	10.9513
FAM107A-XP_012399530.1	567	317.123	312.31	26.447
FAM3D-XP_023353851.1	678	426.459	14.5	0.913078
FAM3D-XP_012398995.1	678	426.459	14.5	0.913078
C1H3orf67-XP_031809279.1	2421	2168.63	1278	15.8257
C1H3orf67-XP_031809284.1	1599	1346.63	0	0
C1H3orf67-XP_031809297.1	744	491.939	209.996	11.4635
FHIT-XP_031794110.1	666	414.547	26	1.68429
PTPRG-XP_023353854.2	4332	4079.63	1370.28	9.01999
PTPRG-XP_023353855.2	4245	3992.63	468.717	3.1526
C1H3orf14-XP_031809340.1	480	233.126	78.2225	9.0107
C1H3orf14-XP_031809348.1	387	147.247	7.43099	1.35524
C1H3orf14-XP_031809336.1	507	258.89	142.347	14.7655
FEZF2-XP_031809359.1	1422	1169.63	41	0.941352
CADPS-[exception=unclassified-translation-discrepancy	4167	3914.63	5581	38.2858
SYNPR-XP_031809377.1	858	605.691	1822.89	80.8215
SYNPR-XP_023353856.1	798	545.78	58.1054	2.85901
SNTN-XP_003762394.1	444	199.332	0	0
LOC100927149-XP_012399000.1	2562	2309.63	0	0
C1H3orf49-XP_012399007.1	885	632.655	0	0
THOC7-XP_031809434.1	615	364.2	1001.98	73.8818
THOC7-XP_031809441.1	459	213.395	0.00781407	0.000983352
THOC7-XP_031809448.1	459	213.395	0.00781407	0.000983352
ATXN7-XP_031809405.1	2895	2642.63	322.997	3.2823
ATXN7-XP_031809411.1	2880	2627.63	0	0
ATXN7-XP_031809415.1	2349	2096.63	0	0
ATXN7-XP_031809420.1	2349	2096.63	182.734	2.34054
ATXN7-XP_031809425.1	2214	1961.63	18.5153	0.253472
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1040.63	833	21.4964
PRICKLE2-XP_023353861.1	2520	2267.63	540	6.39497
PRICKLE2-XP_023353862.1	2520	2267.63	540	6.39497
ADAMTS9-XP_003762392.1	5814	5561.63	303.405	1.465
ADAMTS9-XP_023353865.1	5817	5564.63	263.033	1.26938
ADAMTS9-XP_031809489.1	5193	4940.63	72.5621	0.394406
MAGI1-XP_031818941.1	4566	4313.63	1388.04	8.64125
SLC25A26-XP_031809545.1	816	563.78	228.692	10.8932
SLC25A26-XP_031809552.1	768	515.882	4.30842	0.224277
SLC25A26-XP_031809561.1	531	282.039	0	0
LRIG1-XP_031809568.1	3294	3041.63	3229	28.5088
KBTBD8-XP_031809574.1	2139	1886.63	420	5.97832
SUCLG2-subunit-beta,-mitochondrial	1302	1049.63	294	7.5219
TAFA1-XP_003762403.1	402	160.703	187	31.2489
TAFA4-XP_031809602.1	486	238.823	38	4.27291
EOGT-XP_031809613.1	1581	1328.63	143	2.89034
TMF1-XP_031809631.1	3327	3074.63	2054	17.9401
UBA3-XP_031809677.1	1335	1082.63	277.644	6.88692
UBA3-XP_031809643.1	1377	1124.63	76.3403	1.82289
UBA3-XP_031809648.1	1377	1124.63	76.3403	1.82289
UBA3-XP_031809659.1	1377	1124.63	76.3403	1.82289
UBA3-XP_003762404.4	1350	1097.63	229.548	5.6161
UBA3-XP_031809634.1	1392	1139.63	692.787	16.325
UBA3-XP_031809684.1	1329	1076.63	0	0
ARL6IP5-XP_031809697.1	567	317.123	1394	118.046
LMOD3-XP_003762410.1	1716	1463.63	0	0
FRMD4B-XP_031809719.1	3099	2846.63	838.848	7.9135
FRMD4B-XP_031809709.1	3120	2867.63	97.1523	0.909802
FRMD4B-XP_031809724.1	2958	2705.63	0	0
FRMD4B-XP_031809732.1	2958	2705.63	0	0
MITF-XP_023353876.1	1581	1328.63	154.555	3.1239
MITF-XP_003762412.1	1563	1310.63	131.592	2.69629
MITF-XP_031809760.1	1578	1325.63	8.32188	0.168584
MITF-XP_031809768.1	1560	1307.63	6.73926	0.138403
MITF-XP_031809743.1	1629	1376.63	102.761	2.0046
MITF-XP_031809748.1	1611	1358.63	87.3972	1.72748
MITF-XP_031809775.1	1533	1280.63	30.6333	0.642372
MDFIC2-XP_031819236.1	558	308.309	116	10.1039
FOXP1-XP_031801478.1	1941	1688.63	156.025	2.48129
FOXP1-XP_031801355.1	2031	1778.63	63.4897	0.958593
FOXP1-XP_031801420.1	2031	1778.63	64.4345	0.972858
FOXP1-XP_031801236.1	2034	1781.63	121.519	1.83166
FOXP1-XP_031801298.1	2034	1781.63	121.519	1.83166
FOXP1-XP_023353885.2	1749	1496.63	0.00602677	0.00010814
FOXP1-XP_023353886.2	1749	1496.63	0.00602677	0.00010814
EIF4E3-XP_031809793.1	660	408.618	364	23.9222
GPR27-XP_003762417.2	1200	947.63	180	5.10094
PROK2-XP_031816894.1	771	518.872	0	0
RYBP-XP_031809841.1	687	435.384	371	22.8833
SHQ1-XP_012399030.2	1695	1442.63	720	13.4028
GXYLT2-XP_031809880.1	1344	1091.63	61	1.50062
PPP4R2-XP_031809886.1	1257	1004.63	861	23.0151
PDZRN3-XP_012399028.2	3213	2960.63	352.187	3.19452
PDZRN3-XP_023353894.1	2412	2159.63	0	0
PDZRN3-XP_003762415.1	2370	2117.63	15.8134	0.200536
LOC116422974-XP_031819540.1	591	340.645	32.7095	2.57863
LOC100914366-XP_031809924.1	2589	2336.63	164	1.88482
CHL1-XP_031809935.1	3690	3437.63	55.0953	0.4304
CHL1-XP_031809945.1	3690	3437.63	55.0953	0.4304
CHL1-XP_031809951.1	3690	3437.63	55.0953	0.4304
CHL1-XP_031809959.1	3690	3437.63	55.0953	0.4304
CHL1-XP_031809975.1	3528	3275.63	225.357	1.84754
CHL1-XP_031809965.1	3642	3389.63	1038.26	8.22567
LOC100915406-XP_023353897.2	3087	2834.63	257	2.43474
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	488.986	0	0
CNTN4-XP_031809984.1	3084	2831.63	207.226	1.96528
CNTN4-XP_031809992.1	3084	2831.63	207.226	1.96528
CNTN4-XP_031809999.1	3084	2831.63	207.226	1.96528
CNTN4-XP_031810004.1	3084	2831.63	207.226	1.96528
CNTN4-XP_031810008.1	3081	2828.63	363.097	3.44717
IL5RA-XP_012399036.2	1248	995.63	0	0
IL5RA-XP_031810028.1	993	740.63	0	0
TRNT1-XP_031810036.1	1305	1052.63	187.5	4.78346
TRNT1-XP_031810041.1	1305	1052.63	187.5	4.78346
CRBN-XP_031810055.1	1326	1073.63	184.777	4.62178
CRBN-XP_031810051.1	1329	1076.63	665.509	16.5998
CRBN-XP_012399041.2	1305	1052.63	134.715	3.43681
CRBN-XP_031810067.1	1245	992.63	0	0
CRBN-XP_012399042.1	1074	821.63	0	0
LRRN1-XP_003762433.1	2151	1898.63	2664	37.68
LOC116422527-XP_031817057.1	423	179.87	1.02357	0.152819
LOC100918271-XP_003762434.1	900	647.655	18	0.746354
SUMF1-XP_031810108.1	1314	1061.63	242.523	6.13474
SUMF1-XP_031810101.1	1398	1145.63	44.4772	1.04258
ITPR1-XP_031810115.1	8256	8003.63	8767.69	29.4181
ITPR1-XP_031810129.1	8253	8000.63	4623.85	15.5201
ITPR1-XP_031810118.1	8253	8000.63	8278.13	27.7859
ITPR1-XP_031810137.1	8250	7997.63	4365.11	14.6572
