target_id	length	eff_length	est_counts	tpm
UBP1-XP_031807183.1	1665	1392.02	49.7542	0.786501
UBP1-XP_031807166.1	1686	1413.02	138.745	2.16065
UBP1-XP_031807177.1	1668	1395.02	417.829	6.59073
UBP1-XP_031807161.1	1686	1413.02	315.297	4.91006
UBP1-XP_031807156.1	1689	1416.02	114.33	1.77667
UBP1-XP_031807188.1	1584	1311.02	25.7288	0.431843
UBP1-XP_031807206.1	1425	1152.02	1071.33	20.4634
UBP1-XP_031807214.1	1425	1152.02	1071.33	20.4634
CLASP2-XP_031805021.1	5196	4923.02	13299	59.4432
PDCD6IP-XP_031807222.1	2634	2361.02	8058	75.1005
LOC116420917-XP_031805022.1	1497	1224.02	95	1.70785
ARPP21-XP_031807240.1	2508	2235.02	26.5167	0.261068
ARPP21-XP_031807287.1	2508	2235.02	26.5167	0.261068
ARPP21-XP_031807248.1	2505	2232.02	5.25785	0.0518353
ARPP21-XP_031807263.1	2412	2139.02	0	0
ARPP21-XP_031807268.1	2409	2136.02	0	0
ARPP21-XP_031807255.1	2448	2175.02	35.9141	0.363343
ARPP21-XP_031807323.1	2445	2172.02	6.78936	0.0687828
ARPP21-XP_031807272.1	2406	2133.02	180.573	1.86283
ARPP21-XP_031807317.1	2403	2130.02	36.3292	0.375308
ARPP21-XP_031807294.1	2307	2034.02	0	0
ARPP21-XP_031807281.1	2346	2073.02	0	0
ARPP21-XP_031807333.1	2343	2070.02	0	0
ARPP21-XP_031807301.1	2247	1974.02	0	0
ARPP21-XP_031807307.1	861	588.221	81.1776	3.03676
ARPP21-XP_031807314.1	270	52.8925	59.9257	24.9307
STAC-XP_031807346.1	1233	960.019	692.122	15.8642
STAC-XP_023354287.2	1329	1056.02	9.87842	0.20584
LOC116421873-XP_031811797.1	1311	1038.02	3	0.0635962
DCLK3-XP_031812819.1	2373	2100.02	22	0.230523
TRANK1-[exception=unclassified-translation-discrepancy	9264	8991.02	288	0.704853
LOC116421506-XP_031807355.1	471	210.095	0	0
IPPK-XP_031814412.1	1521	1248.02	322	5.6774
CENPP-XP_031815278.1	1203	930.019	42	0.993739
ECM2-XP_031807365.1	1704	1431.02	250.112	3.84595
ECM2-XP_031807375.1	1671	1398.02	160.821	2.5313
ECM2-XP_031807379.1	1638	1365.02	339.068	5.46591
ASPN-XP_031807401.1	1128	855.019	28.3333	0.729183
ASPN-XP_031807404.1	1128	855.019	28.3333	0.729183
ASPN-XP_031807409.1	1128	855.019	28.3333	0.729183
OMD-XP_031807395.1	1248	975.019	45	1.01558
OGN-XP_031807418.1	858	585.221	510.072	19.179
OGN-XP_031807422.1	858	585.221	510.072	19.179
OGN-XP_031807425.1	855	582.239	110.855	4.18957
NOL8-[exception=unclassified-translation-discrepancy	3276	3003.02	549	4.02281
IARS1-XP_031807429.1	3786	3513.02	1829	11.4564
IARS1-XP_031807435.1	3786	3513.02	1829	11.4564
LOC111719609-XP_031807440.1	420	165.409	5	0.665161
ADCYAP1R1-XP_031807462.1	1461	1188.02	23.1761	0.429272
ADCYAP1R1-XP_031807453.1	1545	1272.02	0	0
ADCYAP1R1-XP_031807474.1	1353	1080.02	10.8239	0.220529
ADCYAP1R1-XP_031807469.1	1437	1164.02	0	0
LOC116422491-XP_031817022.1	2364	2091.02	3251	34.2116
MINDY4-XP_031807488.1	2313	2040.02	418.38	4.51286
MINDY4-XP_031807481.1	2583	2310.02	0.676585	0.00644498
MINDY4-XP_031807493.1	2223	1950.02	4.94342	0.0557832
LOC100932343-XP_031817646.1	1689	1416.02	30	0.466194
GARS1-XP_031818549.1	1809	1536.02	4620	66.1851
CTDSPL-XP_031819551.1	1572	1299.02	835	14.1444
VILL-[exception=unclassified-translation-discrepancy	3288	3015.02	330	2.40846
PLCD1-XP_031807515.1	2250	1977.02	272.807	3.0364
PLCD1-XP_031807506.1	2316	2043.02	43.1932	0.465219
DLEC1-XP_031821137.1	5805	5532.02	363	1.4439
ACAA1-XP_031807518.1	1287	1014.02	3101	67.2931
HERPUD2-XP_031807533.1	1224	951.019	1189.4	27.5203
HERPUD2-XP_031807528.1	1248	975.019	64.6014	1.45795
SEPTIN7-XP_031807549.1	1314	1041.02	894.113	18.8994
SEPTIN7-XP_031807545.1	1317	1044.02	4718.61	99.4535
SEPTIN7-XP_023354303.2	1260	987.019	4127.28	92.0139
EEPD1-XP_031807569.1	1710	1437.02	1655	25.3426
KIAA0895-XP_031824478.1	1788	1515.02	238	3.4568
ANLN-[partial=5'	2415	2142.02	40	0.410915
AOAH-[exception=unclassified-translation-discrepancy	1536	1263.02	139	2.4217
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1263.02	5457	95.0734
GPR141-XP_031807590.1	873	600.186	11	0.403294
STK17A-[exception=unclassified-translation-discrepancy	1176	903.019	294	7.16416
HECW1-XP_031807612.1	4890	4617.02	3104	14.7936
MRPL32-XP_031807628.1	564	296.148	1055	78.3896
PSMA2-XP_031807617.1	705	433.262	1668	84.7149
C1H7orf25-XP_031807639.1	1269	996.019	232	5.12549
C1H7orf25-XP_031807645.1	1269	996.019	232	5.12549
C1H7orf25-XP_031807649.1	1269	996.019	232	5.12549
GLI3-XP_003762705.2	4752	4479.02	196	0.962915
INHBA-XP_031807671.1	1287	1014.02	17	0.368908
SUGCT-XP_031807690.1	1224	951.019	0	0
SUGCT-XP_031807685.1	1320	1047.02	249	5.23311
MPLKIP-XP_031807700.1	468	207.393	179	18.9921
CDK13-XP_031817463.1	4209	3936.02	2026	11.3265
RALA-XP_031807711.1	621	350.96	234	14.6715
RALA-XP_031807722.1	621	350.96	234	14.6715
RALA-XP_031807730.1	621	350.96	234	14.6715
RALA-XP_003762678.1	621	350.96	234	14.6715
YAE1-XP_023354123.1	684	412.579	78	4.16009
VPS41-XP_031807770.1	2562	2289.02	4075.24	39.1758
VPS41-XP_031807758.1	2679	2406.02	131.226	1.20015
VPS41-XP_031807767.1	2589	2316.02	20.5367	0.195121
AMPH-XP_031807781.1	2067	1794.02	353.858	4.34027
AMPH-XP_031807791.1	1956	1683.02	2365.14	30.9231
LOC100935654-[exception=rearrangement-required-for-product	411	157.678	0	0
LOC100935656-[exception=rearrangement-required-for-product	549	281.908	4	0.312225
LOC116422697-[exception=rearrangement-required-for-product	543	276.327	1	0.0796328
LOC116422737-[exception=rearrangement-required-for-product	615	345.096	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	270.654	0	0
LOC100934073-XP_031817883.1	1020	747.019	25	0.736416
STARD3NL-XP_023354416.1	708	436.204	633.667	31.9658
STARD3NL-XP_031807810.1	708	436.204	633.667	31.9658
STARD3NL-XP_031807815.1	708	436.204	633.667	31.9658
EPDR1-XP_031807826.1	1035	762.019	46691	1348.29
SFRP4-XP_031807837.1	1278	1005.02	876	19.1798
NME8-XP_031807856.1	1956	1683.02	8.83463	0.115509
NME8-XP_031807850.1	1971	1698.02	0.000113779	1.47447e-06
NME8-XP_031807866.1	1575	1302.02	286.787	4.84683
NME8-XP_031807862.1	1590	1317.02	0.000139522	2.33112e-06
BICD2-XP_031807872.1	2457	2184.02	475.756	4.79339
BICD2-XP_031807869.1	2547	2274.02	1865.14	18.0481
BICD2-XP_031807877.1	2430	2157.02	62.1063	0.633573
TKT-XP_031807884.1	1872	1599.02	12211	168.04
DCP1A-XP_031807892.1	1578	1305.02	195	3.28801
CACNA1D-XP_031807917.1	5697	5424.02	0	0
CACNA1D-XP_031807909.1	5646	5373.02	283.333	1.16036
CACNA1D-XP_031807900.1	5697	5424.02	0	0
CACNA1D-XP_031807924.1	5646	5373.02	166.667	0.682567
CHDH-XP_031807930.1	1770	1497.02	512	7.52588
IL17RB-[exception=unclassified-translation-discrepancy	1833	1560.02	198	2.79287
ACTR8-XP_031807940.1	1449	1176.02	661	12.3681
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	59.4558	237.5	87.8991
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	59.4558	237.5	87.8991
CACNA2D3-XP_031807987.1	3276	3003.02	179.173	1.3129
CACNA2D3-XP_031807966.1	2859	2586.02	0	0
CACNA2D3-XP_031807970.1	2841	2568.02	58.8265	0.504069
CACNA2D3-XP_031807979.1	2742	2469.02	0	0
CACNA2D3-XP_031807976.1	2820	2547.02	0	0
LRTM1-XP_031805007.1	1221	948.019	0	0
WNT5A-XP_031808016.1	1149	876.019	215	5.40057
ERC2-[exception=unclassified-translation-discrepancy	2868	2595.02	667	5.65588
LOC116422783-XP_031818120.1	2106	1833.02	26	0.31212
CCDC66-XP_031808093.1	3093	2820.02	582.463	4.54497
CCDC66-XP_031808100.1	3084	2811.02	91.3352	0.714972
CCDC66-XP_031808083.1	2991	2718.02	0	0
CCDC66-XP_031808106.1	2991	2718.02	0	0
CCDC66-XP_031808112.1	2991	2718.02	0	0
CCDC66-XP_031808118.1	2991	2718.02	0	0
CCDC66-XP_031808087.1	2988	2715.02	120.202	0.974211
CCDC66-XP_031808126.1	2355	2082.02	0	0
TASOR-XP_031808064.1	4668	4395.02	296.756	1.48578
TASOR-XP_031808060.1	4149	3876.02	208.292	1.1825
TASOR-XP_031808052.1	4152	3879.02	0	0
TASOR-XP_031808041.1	4503	4230.02	741.656	3.85811
TASOR-XP_031808034.1	4563	4290.02	0	0
TASOR-XP_031808073.1	4563	4290.02	0	0
TASOR-XP_031808069.1	4599	4326.02	921.296	4.68625
ARHGEF3-XP_031808135.1	1665	1392.02	33.4021	0.528012
ARHGEF3-XP_031808147.1	1569	1296.02	0	0
ARHGEF3-XP_031808140.1	1569	1296.02	207.598	3.52473
ARHGEF3-XP_031808150.1	1524	1251.02	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1902.02	89	1.02965
HESX1-XP_003762700.2	570	301.832	0	0
MYD88-XP_023354141.2	921	648.129	681	23.1207
OXSR1-XP_031808204.1	1599	1326.02	2037.87	33.8175
OXSR1-XP_031808197.1	1401	1128.02	32.1323	0.626816
LOC100927240-XP_003762697.1	1659	1386.02	7	0.111133
LOC100926983-XP_023354138.1	1824	1551.02	0	0
LOC100926983-XP_031808218.1	1788	1515.02	2	0.0290487
LOC100926983-XP_031808222.1	1683	1410.02	2	0.0312119
XIRP1-XP_031808232.1	6459	6186.02	76	0.270344
XIRP1-XP_031808238.1	4137	3864.02	3.74584e-06	2.13317e-08
CSRNP1-XP_031808249.1	1668	1395.02	211.5	3.33615
CSRNP1-XP_031808259.1	1668	1395.02	211.5	3.33615
TTC21A-XP_031808275.1	3942	3669.02	4.24727	0.0254727
TTC21A-XP_031808282.1	3942	3669.02	4.24727	0.0254727
TTC21A-XP_031808268.1	3945	3672.02	1.50545	0.00902147
GORASP1-XP_031808304.1	1245	972.019	446	10.0966
WDR48-XP_031808289.1	2115	1842.02	2064	24.6564
WDR48-XP_031808296.1	1905	1632.02	0	0
SCN11A-XP_031808311.1	5484	5211.02	13453	56.8082
SCN11A-XP_031808318.1	5466	5193.02	0.00988512	4.18868e-05
SCN10A-XP_031808329.1	6018	5745.02	1045.25	4.00353
SCN10A-XP_031808336.1	6006	5733.02	21422.7	82.2253
LOC100925158-XP_031808347.1	5946	5673.02	26.7407	0.103723
LOC100925158-XP_031808354.1	5943	5670.02	52.3231	0.20306
EXOG-XP_031808360.1	1101	828.019	296	7.86622
EPM2AIP1-XP_031818209.1	2265	1992.02	7370	81.4121
MLH1-XP_031808368.1	2223	1950.02	701	7.91032
LRRFIP2-XP_012399385.1	1203	930.019	555.758	13.1495
LRRFIP2-XP_023354248.1	1305	1032.02	54.6426	1.16509
LRRFIP2-XP_023354246.1	1398	1125.02	146.809	2.8715
LRRFIP2-XP_031808475.1	1275	1002.02	359.158	7.88722
LRRFIP2-XP_023354247.1	1377	1104.02	0	0
LRRFIP2-XP_023354245.1	1470	1197.02	183.143	3.36669
LRRFIP2-XP_031808412.1	2052	1779.02	43.2551	0.535021
LRRFIP2-XP_031808459.1	1407	1134.02	0	0
LRRFIP2-XP_031808443.1	1479	1206.02	0	0
LRRFIP2-XP_031808495.1	1512	1239.02	52.6558	0.935155
LRRFIP2-XP_031808489.1	1899	1626.02	0	0
LRRFIP2-XP_023354249.1	2109	1836.02	0	0
LRRFIP2-XP_031808429.1	1950	1677.02	0	0
LRRFIP2-XP_031808380.1	2115	1842.02	0	0
LRRFIP2-XP_031808437.1	1893	1620.02	0	0
LRRFIP2-XP_031808418.1	1986	1713.02	25.3894	0.32614
LRRFIP2-XP_031808392.1	2088	1815.02	0	0
LRRFIP2-XP_031808424.1	1965	1692.02	0	0
LRRFIP2-XP_031808398.1	2067	1794.02	0	0
LRRFIP2-XP_031808403.1	2058	1785.02	14.1897	0.174922
LRRFIP2-XP_031808375.1	2160	1887.02	0	0
GOLGA4-XP_031808511.1	6447	6174.02	1147.25	4.08887
GOLGA4-XP_031808505.1	6453	6180.02	2359.71	8.40202
GOLGA4-XP_031808518.1	6432	6159.02	260.372	0.930247
GOLGA4-XP_031808524.1	6354	6081.02	2437.07	8.81874
GOLGA4-XP_031808529.1	6288	6015.02	107.6	0.393631
GOLGA4-XP_031808537.1	6084	5811.02	0	0
ITGA9-XP_031818319.1	3231	2958.02	248	1.84487
NEUROD6-XP_003762684.1	1014	741.019	0	0
ITPRID1-XP_031808547.1	3252	2979.02	38.0748	0.281241
PPP1R17-XP_031808553.1	468	207.393	2	0.212203
PDE1C-XP_031808575.1	2094	1821.02	69.8338	0.843852
PDE1C-XP_031808613.1	1890	1617.02	42.4609	0.577816
PDE1C-XP_031808569.1	2121	1848.02	215.49	2.56588
PDE1C-XP_031808644.1	1782	1509.02	0	0
PDE1C-XP_031808582.1	1965	1692.02	475.311	6.18141
PDE1C-XP_031808621.1	1692	1419.02	0	0
PDE1C-XP_031808588.1	1923	1650.02	0	0
PDE1C-XP_031808636.1	1662	1389.02	3.56221e-06	5.64321e-08
PDE1C-XP_031808602.1	1893	1620.02	0	0
PDE1C-XP_031808627.1	1665	1392.02	1.52711	0.0241402
PDE1C-XP_031808596.1	1896	1623.02	336.377	4.56055
LSM5-XP_031808649.1	276	55.2728	214	85.1957
AVL9-XP_031808659.1	1944	1671.02	1227	16.1576
AVL9-XP_031808664.1	1695	1422.02	0	0
KBTBD2-XP_031808673.1	1872	1599.02	664	9.13754
LOC116422812-XP_031818407.1	1422	1149.02	3	0.0574525
LOC100929045-XP_031808680.1	6285	6012.02	0	0
LOC100929045-XP_031808698.1	6186	5913.02	0	0
LOC100929045-XP_031808691.1	6186	5913.02	0	0
LOC100929045-XP_031808719.1	6087	5814.02	20	0.0756952
LOC100929045-XP_031808712.1	6183	5910.02	0	0
LOC100929045-XP_031808703.1	6183	5910.02	0	0
LOC100929045-XP_031808687.1	6189	5916.02	0	0
RP9-XP_031808753.1	636	365.595	557	33.5251
FKBP9-XP_031808770.1	1728	1455.02	2885	43.6307
NT5C3A-XP_031808773.1	894	621.176	273	9.6708
NT5C3A-XP_031808781.1	894	621.176	273	9.6708
BBS9-XP_031808796.1	2664	2391.02	481.494	4.43121
BBS9-XP_031808804.1	2649	2376.02	618.967	5.73234
BBS9-XP_031808811.1	2535	2262.02	31.8826	0.310151
BBS9-XP_031808820.1	2376	2103.02	208.657	2.18325
BMPER-XP_031808840.1	2061	1788.02	292	3.59357
LOC100929162-XP_031818504.1	828	555.366	0	0
NPSR1-XP_003762366.1	1113	840.019	2	0.0523909
NPSR1-XP_012398985.1	915	642.139	0	0
DPY19L1-XP_031808861.1	2262	1989.02	979	10.8308
LOC100921232-XP_031808881.1	2442	2169.02	1.99998	0.0202898
LOC100921232-XP_031808874.1	2463	2190.02	9.79178e-06	9.83849e-08
LOC100921232-XP_031808884.1	2463	2190.02	9.79178e-06	9.83849e-08
TBX20-XP_003762367.1	1356	1083.02	585.729	11.9008
TBX20-XP_031808890.1	1497	1224.02	40.2715	0.723976
APPL1-XP_031808915.1	2130	1857.02	1401	16.6011
ASB14-XP_012398992.2	1764	1491.02	59	0.87073
DNAH12-XP_023353850.1	11652	11379	0	0
DNAH12-XP_031808945.1	11901	11628	134.411	0.254357
DNAH12-XP_031808953.1	11901	11628	134.411	0.254357
DNAH12-XP_031808959.1	6768	6495.02	32.1778	0.109016
PDE12-XP_031808970.1	1875	1602.02	923	12.6779
ARF4-XP_003762368.1	543	276.327	2675	213.018
DENND6A-XP_031808996.1	1860	1587.02	929.684	12.8905
SLMAP-XP_031809004.1	2373	2100.02	0.00435534	4.56366e-05
SLMAP-XP_031809022.1	2250	1977.02	1300.41	14.4739
SLMAP-XP_031809013.1	2292	2019.02	66.5146	0.724922
SLMAP-XP_031809032.1	2169	1896.02	99.3711	1.15327
SLMAP-XP_031809008.1	2364	2091.02	2069.7	21.7803
FLNB-XP_031809041.1	7902	7629.02	1341.42	3.8691
FLNB-XP_031809051.1	7869	7596.02	699.026	2.02499
FLNB-XP_031809058.1	7830	7557.02	11116.8	32.3702
FLNB-XP_031809079.1	7809	7536.02	1175.92	3.43362
FLNB-XP_031809064.1	7776	7503.02	607.32	1.78113
FLNB-XP_031809072.1	7737	7464.02	10020.9	29.5425
LOC111719547-XP_031816585.1	594	324.788	0	0
DNASE1L3-XP_023354368.1	945	672.061	195	6.38471
ABHD6-XP_031809098.1	1014	741.019	108	3.20708
RPP14-XP_031809115.1	462	202.059	126.496	13.7758
RPP14-XP_023354371.1	399	147.749	3.75063	0.558592
RPP14-XP_023354372.1	399	147.749	3.75063	0.558592
RPP14-XP_023354373.1	399	147.749	3.75063	0.558592
RPP14-XP_031809145.1	399	147.749	3.75063	0.558592
RPP14-XP_031809154.1	399	147.749	3.75063	0.558592
RPP14-XP_012399529.1	399	147.749	3.75063	0.558592
HTD2-XP_023354370.1	534	267.904	199	16.3451
PXK-XP_031809168.1	1620	1347.02	11.1387	0.18196
PXK-XP_031809172.1	1560	1287.02	0	0
PXK-XP_031809176.1	1557	1284.02	0	0
PXK-XP_031809161.1	1722	1449.02	818.308	12.4267
PXK-XP_031809165.1	1719	1446.02	1538.55	23.4128
PXK-XP_031809185.1	1548	1275.02	0	0
PXK-XP_031809196.1	1548	1275.02	0	0
PXK-XP_031809207.1	1545	1272.02	0	0
PXK-XP_031809214.1	1545	1272.02	0	0
PXK-XP_031809201.1	1545	1272.02	0	0
PXK-XP_031809222.1	1473	1200.02	0	0
PDHB-XP_031809225.1	1086	813.019	5663	153.271
KCTD6-XP_003763005.1	714	442.145	375	18.663
ACOX2-XP_031809232.1	2037	1764.02	522	6.51152
FAM107A-XP_031809263.1	669	397.9	359.811	19.8983
FAM107A-XP_031809274.1	495	231.817	49.1065	4.66132
FAM107A-XP_012399530.1	567	298.959	136.083	10.0163
FAM3D-XP_023353851.1	678	406.713	1.5	0.0811555
FAM3D-XP_012398995.1	678	406.713	1.5	0.0811555
C1H3orf67-XP_031809279.1	2421	2148.02	2330.66	23.8757
C1H3orf67-XP_031809284.1	1599	1326.02	0	0
C1H3orf67-XP_031809297.1	744	471.893	38.3376	1.7877
FHIT-XP_031794110.1	666	394.959	92	5.12567
PTPRG-XP_023353854.2	4332	4059.02	2168.36	11.7551
PTPRG-XP_023353855.2	4245	3972.02	598.639	3.31641
C1H3orf14-XP_031809340.1	480	218.271	146.655	14.7848
C1H3orf14-XP_031809348.1	387	137.94	0	0
C1H3orf14-XP_031809336.1	507	242.81	326.345	29.575
FEZF2-XP_031809359.1	1422	1149.02	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3894.02	10963	61.9507
SYNPR-XP_031809377.1	858	585.221	50.5473	1.90061
SYNPR-XP_023353856.1	798	525.542	1105.45	46.2857
SNTN-XP_003762394.1	444	186.265	0	0
LOC100927149-XP_012399000.1	2562	2289.02	0	0
C1H3orf49-XP_012399007.1	885	612.186	0	0
THOC7-XP_031809434.1	615	345.096	873	55.666
THOC7-XP_031809441.1	459	199.384	0	0
THOC7-XP_031809448.1	459	199.384	0	0
ATXN7-XP_031809405.1	2895	2622.02	290.077	2.4344
ATXN7-XP_031809411.1	2880	2607.02	0	0
ATXN7-XP_031809415.1	2349	2076.02	13.0531	0.138355
ATXN7-XP_031809420.1	2349	2076.02	127.577	1.35225
ATXN7-XP_031809425.1	2214	1941.02	12.2922	0.139352
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1020.02	2364	50.9981
PRICKLE2-XP_023353861.1	2520	2247.02	233.5	2.28663
PRICKLE2-XP_023353862.1	2520	2247.02	233.5	2.28663
ADAMTS9-XP_003762392.1	5814	5541.02	317.322	1.26016
ADAMTS9-XP_023353865.1	5817	5544.02	432.585	1.71696
ADAMTS9-XP_031809489.1	5193	4920.02	149.094	0.666819
MAGI1-XP_031818941.1	4566	4293.02	1868.84	9.57909
SLC25A26-XP_031809545.1	816	543.407	171.254	6.93476
SLC25A26-XP_031809552.1	768	495.734	22.4118	0.994818
SLC25A26-XP_031809561.1	531	265.086	31.3339	2.60101
LRIG1-XP_031809568.1	3294	3021.02	1666	12.1349
KBTBD8-XP_031809574.1	2139	1866.02	346	4.08014
SUCLG2-subunit-beta,-mitochondrial	1302	1029.02	578	12.36
TAFA1-XP_003762403.1	402	150.249	285	41.7397
TAFA4-XP_031809602.1	486	223.701	276	27.1491
EOGT-XP_031809613.1	1581	1308.02	280	4.71041
TMF1-XP_031809631.1	3327	3054.02	2461	17.7319
UBA3-XP_031809677.1	1335	1062.02	251.167	5.20409
UBA3-XP_031809643.1	1377	1104.02	42.013	0.837379
UBA3-XP_031809648.1	1377	1104.02	42.013	0.837379
UBA3-XP_031809659.1	1377	1104.02	42.013	0.837379
UBA3-XP_003762404.4	1350	1077.02	595.566	12.1681
UBA3-XP_031809634.1	1392	1119.02	1273.23	25.0371
UBA3-XP_031809684.1	1329	1056.02	0	0
ARL6IP5-XP_031809697.1	567	298.959	3470	255.407
LMOD3-XP_003762410.1	1716	1443.02	2	0.0304981
FRMD4B-XP_031809719.1	3099	2826.02	1185.1	9.22773
FRMD4B-XP_031809709.1	3120	2847.02	0	0
FRMD4B-XP_031809724.1	2958	2685.02	43.4501	0.356088
FRMD4B-XP_031809732.1	2958	2685.02	43.4501	0.356088
MITF-XP_023353876.1	1581	1308.02	326.905	5.49948
MITF-XP_003762412.1	1563	1290.02	254.851	4.34716
MITF-XP_031809760.1	1578	1305.02	14.5148	0.244742
MITF-XP_031809768.1	1560	1287.02	10.6396	0.18191
MITF-XP_031809743.1	1629	1356.02	68.3471	1.1091
MITF-XP_031809748.1	1611	1338.02	52.277	0.859732
MITF-XP_031809775.1	1533	1260.02	9.46544	0.165302
MDFIC2-XP_031819236.1	558	290.436	1136	86.0682
FOXP1-XP_031801478.1	1941	1668.02	207.536	2.73784
FOXP1-XP_031801355.1	2031	1758.02	57.4312	0.718852
FOXP1-XP_031801420.1	2031	1758.02	150.834	1.88795
FOXP1-XP_031801236.1	2034	1761.02	45.3025	0.566073
FOXP1-XP_031801298.1	2034	1761.02	45.3025	0.566073
FOXP1-XP_023353885.2	1749	1476.02	14.7969	0.220594
FOXP1-XP_023353886.2	1749	1476.02	14.7969	0.220594
EIF4E3-XP_031809793.1	660	389.053	289	16.3457
GPR27-XP_003762417.2	1200	927.019	57	1.35301
PROK2-XP_031816894.1	771	498.711	4	0.176492
RYBP-XP_031809841.1	687	415.541	469	24.8355
SHQ1-XP_012399030.2	1695	1422.02	970	15.01
GXYLT2-XP_031809880.1	1344	1071.02	330	6.78003
PPP4R2-XP_031809886.1	1257	984.019	2473	55.3013
PDZRN3-XP_012399028.2	3213	2940.02	1434.58	10.7372
PDZRN3-XP_023353894.1	2412	2139.02	56.1855	0.577996
PDZRN3-XP_003762415.1	2370	2097.02	107.236	1.12526
LOC116422974-XP_031819540.1	591	321.905	72.8636	4.98078
LOC100914366-XP_031809924.1	2589	2316.02	349	3.31588
CHL1-XP_031809935.1	3690	3417.02	51.1693	0.329516
CHL1-XP_031809945.1	3690	3417.02	51.1693	0.329516
CHL1-XP_031809951.1	3690	3417.02	51.1693	0.329516
CHL1-XP_031809959.1	3690	3417.02	51.1693	0.329516
CHL1-XP_031809975.1	3528	3255.02	6022.5	40.7135
CHL1-XP_031809965.1	3642	3369.02	1120.82	7.32064
LOC100915406-XP_023353897.2	3087	2814.02	36	0.281508
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	468.915	0	0
CNTN4-XP_031809984.1	3084	2811.02	184.409	1.44355
CNTN4-XP_031809992.1	3084	2811.02	184.409	1.44355
CNTN4-XP_031809999.1	3084	2811.02	184.409	1.44355
CNTN4-XP_031810004.1	3084	2811.02	184.409	1.44355
CNTN4-XP_031810008.1	3081	2808.02	510.364	3.9994
IL5RA-XP_012399036.2	1248	975.019	4.30418	0.0971387
IL5RA-XP_031810028.1	993	720.019	1.69582	0.0518263
TRNT1-XP_031810036.1	1305	1032.02	325	6.92964
TRNT1-XP_031810041.1	1305	1032.02	325	6.92964
CRBN-XP_031810055.1	1326	1053.02	1127.28	23.5565
CRBN-XP_031810051.1	1329	1056.02	2460.77	51.2761
CRBN-XP_012399041.2	1305	1032.02	114.947	2.45089
CRBN-XP_031810067.1	1245	972.019	0	0
CRBN-XP_012399042.1	1074	801.019	0	0
LRRN1-XP_003762433.1	2151	1878.02	6620	77.5663
LOC116422527-XP_031817057.1	423	167.973	3.0623	0.401166
LOC100918271-XP_003762434.1	900	627.158	28	0.982417
SUMF1-XP_031810108.1	1314	1041.02	780.112	16.4897
SUMF1-XP_031810101.1	1398	1125.02	83.8877	1.64079
ITPR1-XP_031810115.1	8256	7983.02	26.5942	0.0733051
ITPR1-XP_031810129.1	8253	7980.02	3.33909	0.00920745
ITPR1-XP_031810118.1	8253	7980.02	51.4628	0.141907
