target_id	length	eff_length	est_counts	tpm
ARPP21-XP_031807333.1	2343	2077.82	0	0
ARPP21-XP_031807301.1	2247	1981.82	0	0
ARPP21-XP_031807307.1	861	596.146	4.71942	0.187182
ARPP21-XP_031807314.1	270	59.9187	3	1.18383
STAC-XP_031807346.1	1233	967.821	17.8825	0.436879
STAC-XP_023354287.2	1329	1063.82	4.11753	0.0915161
LOC116421873-XP_031811797.1	1311	1045.82	2	0.045217
DCLK3-XP_031812819.1	2373	2107.82	13	0.145827
TRANK1-[exception=unclassified-translation-discrepancy	9264	8998.82	3131	8.22671
LOC116421506-XP_031807355.1	471	218.497	109	11.7953
IPPK-XP_031814412.1	1521	1255.82	592	11.1461
CENPP-XP_031815278.1	1203	937.821	146	3.68096
ECM2-XP_031807365.1	1704	1438.82	141.99	2.33335
ECM2-XP_031807375.1	1671	1405.82	89.5817	1.50667
ECM2-XP_031807379.1	1638	1372.82	115.428	1.98805
ASPN-XP_031807401.1	1128	862.821	34.6667	0.949992
ASPN-XP_031807404.1	1128	862.821	34.6667	0.949992
ASPN-XP_031807409.1	1128	862.821	34.6667	0.949992
OMD-XP_031807395.1	1248	982.821	28	0.673616
OGN-XP_031807418.1	858	593.156	469.736	18.7247
OGN-XP_031807422.1	858	593.156	469.736	18.7247
OGN-XP_031807425.1	855	590.165	82.5273	3.30638
NOL8-[exception=unclassified-translation-discrepancy	3276	3010.82	5184	40.7107
IARS1-XP_031807429.1	3786	3520.82	4427	29.73
IARS1-XP_031807435.1	3786	3520.82	4427	29.73
LOC111719609-XP_031807440.1	420	173.951	2	0.271851
ADCYAP1R1-XP_031807462.1	1461	1195.82	23.6883	0.468379
ADCYAP1R1-XP_031807453.1	1545	1279.82	19.1037	0.352936
ADCYAP1R1-XP_031807474.1	1353	1087.82	7.72245	0.167852
ADCYAP1R1-XP_031807469.1	1437	1171.82	6.48555	0.130862
LOC116422491-XP_031817022.1	2364	2098.82	30	0.337967
MINDY4-XP_031807488.1	2313	2047.82	10638.4	122.832
MINDY4-XP_031807481.1	2583	2317.82	0	0
MINDY4-XP_031807493.1	2223	1957.82	238.634	2.88196
LOC100932343-XP_031817646.1	1689	1423.82	40	0.664253
GARS1-XP_031818549.1	1809	1543.82	4889	74.8776
CTDSPL-XP_031819551.1	1572	1306.82	768	13.8955
VILL-[exception=unclassified-translation-discrepancy	3288	3022.82	1721	13.4616
PLCD1-XP_031807515.1	2250	1984.82	496	5.90866
PLCD1-XP_031807506.1	2316	2050.82	0	0
DLEC1-XP_031821137.1	5805	5539.82	1616	6.89723
ACAA1-XP_031807518.1	1287	1021.82	2169	50.1896
HERPUD2-XP_031807533.1	1224	958.821	1748.42	43.116
HERPUD2-XP_031807528.1	1248	982.821	83.5759	2.01065
SEPTIN7-XP_031807549.1	1314	1048.82	510.024	11.4979
SEPTIN7-XP_031807545.1	1317	1051.82	2025.05	45.5221
SEPTIN7-XP_023354303.2	1260	994.821	1797.93	42.7323
EEPD1-XP_031807569.1	1710	1444.82	370	6.05503
KIAA0895-XP_031824478.1	1788	1522.82	1116	17.3278
ANLN-[partial=5'	2415	2149.82	868	9.54655
AOAH-[exception=unclassified-translation-discrepancy	1536	1270.82	80	1.48845
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1270.82	249	4.6328
GPR141-XP_031807590.1	873	608.126	9	0.349927
STK17A-[exception=unclassified-translation-discrepancy	1176	910.821	3155	81.9021
HECW1-XP_031807612.1	4890	4624.82	797	4.07467
MRPL32-XP_031807628.1	564	304.568	831	64.5128
PSMA2-XP_031807617.1	705	441.347	1789	95.8427
C1H7orf25-XP_031807639.1	1269	1003.82	359	8.45604
C1H7orf25-XP_031807645.1	1269	1003.82	359	8.45604
C1H7orf25-XP_031807649.1	1269	1003.82	359	8.45604
GLI3-XP_003762705.2	4752	4486.82	201	1.05922
INHBA-XP_031807671.1	1287	1021.82	0	0
SUGCT-XP_031807690.1	1224	958.821	140.21	3.45755
SUGCT-XP_031807685.1	1320	1054.82	375.79	8.42356
MPLKIP-XP_031807700.1	468	215.8	1111	121.729
CDK13-XP_031817463.1	4209	3943.82	3809	22.8361
RALA-XP_031807711.1	621	359.072	264.25	17.4005
RALA-XP_031807722.1	621	359.072	264.25	17.4005
RALA-XP_031807730.1	621	359.072	264.25	17.4005
RALA-XP_003762678.1	621	359.072	264.25	17.4005
YAE1-XP_023354123.1	684	420.646	130	7.30727
VPS41-XP_031807770.1	2562	2296.82	2555.66	26.309
VPS41-XP_031807758.1	2679	2413.82	26.0199	0.254876
VPS41-XP_031807767.1	2589	2323.82	24.3239	0.247491
AMPH-XP_031807781.1	2067	1801.82	4	0.0524901
AMPH-XP_031807791.1	1956	1690.82	0	0
LOC100935654-[exception=rearrangement-required-for-product	411	166.227	1	0.142241
LOC100935656-[exception=rearrangement-required-for-product	549	290.501	0	0
LOC116422697-[exception=rearrangement-required-for-product	543	284.868	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	353.303	1	0.066924
LOC116422756-[exception=rearrangement-required-for-product	537	279.239	0	0
LOC100934073-XP_031817883.1	1020	754.821	2	0.0626491
STARD3NL-XP_023354416.1	708	444.325	93	4.94893
STARD3NL-XP_031807810.1	708	444.325	93	4.94893
STARD3NL-XP_031807815.1	708	444.325	93	4.94893
EPDR1-XP_031807826.1	1035	769.821	425	13.0535
SFRP4-XP_031807837.1	1278	1012.82	21	0.490247
NME8-XP_031807856.1	1956	1690.82	2136.79	29.8808
NME8-XP_031807850.1	1971	1705.82	251.971	3.49257
NME8-XP_031807866.1	1575	1309.82	3073.08	55.4741
NME8-XP_031807862.1	1590	1324.82	928.139	16.5647
BICD2-XP_031807872.1	2457	2191.82	1064.28	11.481
BICD2-XP_031807869.1	2547	2281.82	394.193	4.08467
BICD2-XP_031807877.1	2430	2164.82	97.5268	1.0652
TKT-XP_031807884.1	1872	1606.82	3484	51.2672
DCP1A-XP_031807892.1	1578	1312.82	233	4.19642
CACNA1D-XP_031807917.1	5697	5431.82	139.678	0.608011
CACNA1D-XP_031807909.1	5646	5380.82	327.777	1.44032
CACNA1D-XP_031807900.1	5697	5431.82	0	0
CACNA1D-XP_031807924.1	5646	5380.82	20.5453	0.0902803
CHDH-XP_031807930.1	1770	1504.82	1365	21.4475
IL17RB-[exception=unclassified-translation-discrepancy	1833	1567.82	253	3.81551
ACTR8-XP_031807940.1	1449	1183.82	1274	25.4456
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	66.6592	347	123.083
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	66.6592	347	123.083
CACNA2D3-XP_031807987.1	3276	3010.82	275.37	2.16252
CACNA2D3-XP_031807966.1	2859	2593.82	0	0
CACNA2D3-XP_031807970.1	2841	2575.82	391.787	3.59636
CACNA2D3-XP_031807979.1	2742	2476.82	15.8432	0.151243
CACNA2D3-XP_031807976.1	2820	2554.82	0	0
LRTM1-XP_031805007.1	1221	955.821	6	0.148424
WNT5A-XP_031808016.1	1149	883.821	706	18.8873
ERC2-[exception=unclassified-translation-discrepancy	2868	2602.82	299	2.71616
LOC116422783-XP_031818120.1	2106	1840.82	3	0.0385335
CCDC66-XP_031808093.1	3093	2827.82	417.859	3.49387
CCDC66-XP_031808100.1	3084	2818.82	65.7606	0.551604
CCDC66-XP_031808083.1	2991	2725.82	0	0
CCDC66-XP_031808106.1	2991	2725.82	0	0
CCDC66-XP_031808112.1	2991	2725.82	0	0
CCDC66-XP_031808118.1	2991	2725.82	0	0
CCDC66-XP_031808087.1	2988	2722.82	313.764	2.72466
CCDC66-XP_031808126.1	2355	2089.82	732.617	8.2889
TASOR-XP_031808064.1	4668	4402.82	584.734	3.14019
TASOR-XP_031808060.1	4149	3883.82	579.783	3.52968
TASOR-XP_031808052.1	4152	3886.82	16.0385	0.097566
TASOR-XP_031808041.1	4503	4237.82	761.643	4.2495
TASOR-XP_031808034.1	4563	4297.82	240.293	1.32197
TASOR-XP_031808073.1	4563	4297.82	240.293	1.32197
TASOR-XP_031808069.1	4599	4333.82	1276.21	6.96277
ARHGEF3-XP_031808135.1	1665	1399.82	157.195	2.65519
ARHGEF3-XP_031808147.1	1569	1303.82	39.15	0.709975
ARHGEF3-XP_031808140.1	1569	1303.82	609.655	11.0559
ARHGEF3-XP_031808150.1	1524	1258.82	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1909.82	112	1.38661
HESX1-XP_003762700.2	570	310.213	193	14.7105
MYD88-XP_023354141.2	921	655.959	396	14.2741
OXSR1-XP_031808204.1	1599	1333.82	938	16.6278
OXSR1-XP_031808197.1	1401	1135.82	0	0
LOC100927240-XP_003762697.1	1659	1393.82	10	0.169637
LOC100926983-XP_023354138.1	1824	1558.82	360.697	5.47111
LOC100926983-XP_031808218.1	1788	1522.82	84.083	1.30553
LOC100926983-XP_031808222.1	1683	1417.82	77.2198	1.28776
XIRP1-XP_031808232.1	6459	6193.82	1020	3.89377
XIRP1-XP_031808238.1	4137	3871.82	0	0
CSRNP1-XP_031808249.1	1668	1402.82	589.5	9.93597
CSRNP1-XP_031808259.1	1668	1402.82	589.5	9.93597
TTC21A-XP_031808275.1	3942	3676.82	1.39356e-07	8.96154e-10
TTC21A-XP_031808282.1	3942	3676.82	240.16	1.54439
TTC21A-XP_031808268.1	3945	3679.82	508.84	3.26952
GORASP1-XP_031808304.1	1245	979.821	179	4.31952
WDR48-XP_031808289.1	2115	1849.82	13879	177.402
WDR48-XP_031808296.1	1905	1639.82	0	0
SCN11A-XP_031808311.1	5484	5218.82	0.0792394	0.000359003
SCN11A-XP_031808318.1	5466	5200.82	4.92076	0.0223712
SCN10A-XP_031808329.1	6018	5752.82	1.14283	0.00469711
SCN10A-XP_031808336.1	6006	5740.82	13.8572	0.0570728
LOC100925158-XP_031808347.1	5946	5680.82	47	0.195621
LOC100925158-XP_031808354.1	5943	5677.82	0	0
EXOG-XP_031808360.1	1101	835.821	496	14.0313
EPM2AIP1-XP_031818209.1	2265	1999.82	2825	33.4007
MLH1-XP_031808368.1	2223	1957.82	3818	46.1096
LRRFIP2-XP_012399385.1	1203	937.821	1252.46	31.5771
LRRFIP2-XP_023354248.1	1305	1039.82	84.5068	1.9216
LRRFIP2-XP_023354246.1	1398	1132.82	537.593	11.2207
LRRFIP2-XP_031808475.1	1275	1009.82	189.115	4.42802
LRRFIP2-XP_023354247.1	1377	1111.82	1.27818	0.0271823
LRRFIP2-XP_023354245.1	1470	1204.82	128.353	2.51891
LRRFIP2-XP_031808412.1	2052	1786.82	18.5699	0.24573
LRRFIP2-XP_031808459.1	1407	1141.82	0	0
LRRFIP2-XP_031808443.1	1479	1213.82	30.8933	0.601781
LRRFIP2-XP_031808495.1	1512	1246.82	89.9737	1.70624
LRRFIP2-XP_031808489.1	1899	1633.82	0	0
LRRFIP2-XP_023354249.1	2109	1843.82	0	0
LRRFIP2-XP_031808429.1	1950	1684.82	0	0
LRRFIP2-XP_031808380.1	2115	1849.82	0	0
LRRFIP2-XP_031808437.1	1893	1627.82	0	0
LRRFIP2-XP_031808418.1	1986	1720.82	94.0357	1.29207
LRRFIP2-XP_031808392.1	2088	1822.82	0	0
LRRFIP2-XP_031808424.1	1965	1699.82	0	0
LRRFIP2-XP_031808398.1	2067	1801.82	0	0
LRRFIP2-XP_031808403.1	2058	1792.82	21.2221	0.279886
LRRFIP2-XP_031808375.1	2160	1894.82	0	0
GOLGA4-XP_031808511.1	6447	6181.82	216.548	0.82826
GOLGA4-XP_031808505.1	6453	6187.82	0	0
GOLGA4-XP_031808518.1	6432	6166.82	246.412	0.944777
GOLGA4-XP_031808524.1	6354	6088.82	3432.04	13.3275
GOLGA4-XP_031808529.1	6288	6022.82	0	0
GOLGA4-XP_031808537.1	6084	5818.82	0	0
ITGA9-XP_031818319.1	3231	2965.82	1610	12.8354
NEUROD6-XP_003762684.1	1014	748.821	0	0
ITPRID1-XP_031808547.1	3252	2986.82	75	0.593719
PPP1R17-XP_031808553.1	468	215.8	1	0.109567
PDE1C-XP_031808575.1	2094	1828.82	31.8513	0.411799
PDE1C-XP_031808613.1	1890	1624.82	0	0
PDE1C-XP_031808569.1	2121	1855.82	17.2175	0.219363
PDE1C-XP_031808644.1	1782	1516.82	0	0
PDE1C-XP_031808582.1	1965	1699.82	346.041	4.81342
PDE1C-XP_031808621.1	1692	1426.82	163.4	2.70777
PDE1C-XP_031808588.1	1923	1657.82	357.979	5.10562
PDE1C-XP_031808636.1	1662	1396.82	34.9398	0.591437
PDE1C-XP_031808602.1	1893	1627.82	39.1954	0.569321
PDE1C-XP_031808627.1	1665	1399.82	5.18663e-05	8.76075e-07
PDE1C-XP_031808596.1	1896	1630.82	57.3757	0.831861
LSM5-XP_031808649.1	276	62.4772	219	82.8803
AVL9-XP_031808659.1	1944	1678.82	1267	17.8444
AVL9-XP_031808664.1	1695	1429.82	0	0
KBTBD2-XP_031808673.1	1872	1606.82	727	10.6978
LOC116422812-XP_031818407.1	1422	1156.82	8	0.163513
LOC100929045-XP_031808680.1	6285	6019.82	326.742	1.28337
LOC100929045-XP_031808698.1	6186	5920.82	3.03883e-05	1.21354e-07
LOC100929045-XP_031808691.1	6186	5920.82	37.2544	0.148773
LOC100929045-XP_031808719.1	6087	5821.82	0.00303762	1.23368e-05
LOC100929045-XP_031808712.1	6183	5917.82	0	0
LOC100929045-XP_031808703.1	6183	5917.82	0	0
LOC100929045-XP_031808687.1	6189	5923.82	0	0
RP9-XP_031808753.1	636	373.634	457	28.9201
FKBP9-XP_031808770.1	1728	1462.82	2056	33.2323
NT5C3A-XP_031808773.1	894	629.044	207	7.78069
NT5C3A-XP_031808781.1	894	629.044	207	7.78069
BBS9-XP_031808796.1	2664	2398.82	0	0
BBS9-XP_031808804.1	2649	2383.82	1822.67	18.0786
BBS9-XP_031808811.1	2535	2269.82	506.328	5.27436
BBS9-XP_031808820.1	2376	2110.82	0	0
BMPER-XP_031808840.1	2061	1795.82	9	0.118497
LOC100929162-XP_031818504.1	828	563.27	0	0
NPSR1-XP_003762366.1	1113	847.821	12.8561	0.358537
NPSR1-XP_012398985.1	915	649.98	317.144	11.5368
DPY19L1-XP_031808861.1	2262	1996.82	2346	27.7791
LOC100921232-XP_031808881.1	2442	2176.82	676.173	7.34453
LOC100921232-XP_031808874.1	2463	2197.82	792.414	8.52489
LOC100921232-XP_031808884.1	2463	2197.82	792.414	8.52489
TBX20-XP_003762367.1	1356	1090.82	3	0.0650274
TBX20-XP_031808890.1	1497	1231.82	0	0
APPL1-XP_031808915.1	2130	1864.82	810	10.2701
ASB14-XP_012398992.2	1764	1498.82	53	0.836094
DNAH12-XP_023353850.1	11652	11386.8	34.867	0.0724004
DNAH12-XP_031808945.1	11901	11635.8	1629.06	3.31031
DNAH12-XP_031808953.1	11901	11635.8	1629.06	3.31031
DNAH12-XP_031808959.1	6768	6502.82	32.0124	0.116398
PDE12-XP_031808970.1	1875	1609.82	968	14.2176
ARF4-XP_003762368.1	543	284.868	1964	163.015
DENND6A-XP_031808996.1	1860	1594.82	646.753	9.5886
SLMAP-XP_031809004.1	2373	2107.82	0	0
SLMAP-XP_031809022.1	2250	1984.82	1180.07	14.0578
SLMAP-XP_031809013.1	2292	2026.82	0	0
SLMAP-XP_031809032.1	2169	1903.82	288.27	3.58016
SLMAP-XP_031809008.1	2364	2098.82	1696.66	19.1138
FLNB-XP_031809041.1	7902	7636.82	16.7696	0.0519205
FLNB-XP_031809051.1	7869	7603.82	2.53141	0.00787152
FLNB-XP_031809058.1	7830	7564.82	1281.86	4.00654
FLNB-XP_031809079.1	7809	7543.82	291.295	0.913
FLNB-XP_031809064.1	7776	7510.82	43.5691	0.137158
FLNB-XP_031809072.1	7737	7471.82	21554.2	68.2079
LOC111719547-XP_031816585.1	594	333.107	3	0.212945
DNASE1L3-XP_023354368.1	945	679.914	62	2.15609
ABHD6-XP_031809098.1	1014	748.821	322	10.1673
RPP14-XP_031809115.1	462	210.424	256	28.7656
RPP14-XP_023354371.1	399	156.165	4.28481e-06	6.4875e-07
RPP14-XP_023354372.1	399	156.165	4.28481e-06	6.4875e-07
RPP14-XP_023354373.1	399	156.165	4.28481e-06	6.4875e-07
RPP14-XP_031809145.1	399	156.165	4.28481e-06	6.4875e-07
RPP14-XP_031809154.1	399	156.165	4.28481e-06	6.4875e-07
RPP14-XP_012399529.1	399	156.165	4.28481e-06	6.4875e-07
HTD2-XP_023354370.1	534	276.449	291	24.8889
PXK-XP_031809168.1	1620	1354.82	57.6076	1.00537
PXK-XP_031809172.1	1560	1294.82	0	0
PXK-XP_031809176.1	1557	1291.82	0	0
PXK-XP_031809161.1	1722	1456.82	513.977	8.34193
PXK-XP_031809165.1	1719	1453.82	1058.21	17.2104
PXK-XP_031809185.1	1548	1282.82	0	0
PXK-XP_031809196.1	1548	1282.82	0	0
PXK-XP_031809207.1	1545	1279.82	7.53576	0.139222
PXK-XP_031809214.1	1545	1279.82	7.53576	0.139222
PXK-XP_031809201.1	1545	1279.82	8.13075	0.150214
PXK-XP_031809222.1	1473	1207.82	0	0
PDHB-XP_031809225.1	1086	820.821	3660	105.429
KCTD6-XP_003763005.1	714	450.221	60	3.15104
ACOX2-XP_031809232.1	2037	1771.82	293	3.91
FAM107A-XP_031809263.1	669	405.893	5.96732	0.347614
FAM107A-XP_031809274.1	495	240.245	0	0
FAM107A-XP_012399530.1	567	307.394	32.0327	2.46392
FAM3D-XP_023353851.1	678	414.75	1	0.0570089
FAM3D-XP_012398995.1	678	414.75	1	0.0570089
C1H3orf67-XP_031809279.1	2421	2155.82	3065.91	33.626
C1H3orf67-XP_031809284.1	1599	1333.82	161.763	2.86755
C1H3orf67-XP_031809297.1	744	479.862	180.33	8.88544
FHIT-XP_031794110.1	666	402.953	189	11.0901
PTPRG-XP_023353854.2	4332	4066.82	860.741	5.00433
PTPRG-XP_023353855.2	4245	3979.82	514.259	3.05526
C1H3orf14-XP_031809340.1	480	226.572	279.723	29.1912
C1H3orf14-XP_031809348.1	387	146.353	34.8214	5.62564
C1H3orf14-XP_031809336.1	507	251.353	442.456	41.6212
FEZF2-XP_031809359.1	1422	1156.82	135	2.75928
CADPS-[exception=unclassified-translation-discrepancy	4167	3901.82	6	0.0363591
SYNPR-XP_031809377.1	858	593.156	0	0
SYNPR-XP_023353856.1	798	533.379	11	0.487625
SNTN-XP_003762394.1	444	194.541	2	0.243079
LOC100927149-XP_012399000.1	2562	2296.82	27	0.277949
C1H3orf49-XP_012399007.1	885	620.085	0	0
THOC7-XP_031809434.1	615	353.303	1701	113.838
THOC7-XP_031809441.1	459	207.796	0	0
THOC7-XP_031809448.1	459	207.796	0	0
ATXN7-XP_031809405.1	2895	2629.82	482.756	4.3404
ATXN7-XP_031809411.1	2880	2614.82	51.7811	0.468229
ATXN7-XP_031809415.1	2349	2083.82	0	0
ATXN7-XP_031809420.1	2349	2083.82	70.9608	0.805169
ATXN7-XP_031809425.1	2214	1948.82	19.5025	0.236618
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1027.82	1431	32.9193
PRICKLE2-XP_023353861.1	2520	2254.82	438	4.59294
PRICKLE2-XP_023353862.1	2520	2254.82	438	4.59294
ADAMTS9-XP_003762392.1	5814	5548.82	134.806	0.574431
ADAMTS9-XP_023353865.1	5817	5551.82	190.704	0.812183
ADAMTS9-XP_031809489.1	5193	4927.82	64.4896	0.309431
MAGI1-XP_031818941.1	4566	4300.82	2551.64	14.028
SLC25A26-XP_031809545.1	816	551.316	244.09	10.4683
SLC25A26-XP_031809552.1	768	503.619	21.9104	1.02867
SLC25A26-XP_031809561.1	531	273.635	0	0
LRIG1-XP_031809568.1	3294	3028.82	654	5.10544
KBTBD8-XP_031809574.1	2139	1873.82	1540	19.4322
SUCLG2-subunit-beta,-mitochondrial	1302	1036.82	726	16.5562
TAFA1-XP_003762403.1	402	158.613	0	0
TAFA4-XP_031809602.1	486	232.05	10	1.01894
EOGT-XP_031809613.1	1581	1315.82	348	6.25333
TMF1-XP_031809631.1	3327	3061.82	4667	36.0402
UBA3-XP_031809677.1	1335	1069.82	124.008	2.74074
UBA3-XP_031809643.1	1377	1111.82	458.702	9.75494
UBA3-XP_031809648.1	1377	1111.82	458.702	9.75494
UBA3-XP_031809659.1	1377	1111.82	458.702	9.75494
UBA3-XP_003762404.4	1350	1084.82	232.417	5.06568
UBA3-XP_031809634.1	1392	1126.82	1212.47	25.4416
UBA3-XP_031809684.1	1329	1063.82	0	0
ARL6IP5-XP_031809697.1	567	307.394	2817	216.681
LMOD3-XP_003762410.1	1716	1450.82	1	0.0162973
FRMD4B-XP_031809719.1	3099	2833.82	2390.86	19.9486
FRMD4B-XP_031809709.1	3120	2854.82	98.1353	0.812784
FRMD4B-XP_031809724.1	2958	2692.82	0	0
FRMD4B-XP_031809732.1	2958	2692.82	0	0
MITF-XP_023353876.1	1581	1315.82	148.441	2.66739
MITF-XP_003762412.1	1563	1297.82	85.9351	1.56561
MITF-XP_031809760.1	1578	1312.82	31.2861	0.563475
MITF-XP_031809768.1	1560	1294.82	17.2263	0.314565
MITF-XP_031809743.1	1629	1363.82	22.9192	0.397348
MITF-XP_031809748.1	1611	1345.82	12.655	0.222333
MITF-XP_031809775.1	1533	1267.82	9.53715	0.177865
MDFIC2-XP_031819236.1	558	298.962	0	0
FOXP1-XP_031801478.1	1941	1675.82	139.957	1.97467
FOXP1-XP_031801355.1	2031	1765.82	0	0
FOXP1-XP_031801420.1	2031	1765.82	61.5436	0.824072
FOXP1-XP_031801236.1	2034	1768.82	55.957	0.747996
FOXP1-XP_031801298.1	2034	1768.82	55.957	0.747996
FOXP1-XP_023353885.2	1749	1483.82	10.793	0.171984
FOXP1-XP_023353886.2	1749	1483.82	10.793	0.171984
EIF4E3-XP_031809793.1	660	397.046	105	6.25284
GPR27-XP_003762417.2	1200	934.821	13	0.328809
PROK2-XP_031816894.1	771	506.619	154	7.18734
RYBP-XP_031809841.1	687	423.591	806	44.9902
SHQ1-XP_012399030.2	1695	1429.82	2142	35.4215
GXYLT2-XP_031809880.1	1344	1078.82	773	16.9418
PPP4R2-XP_031809886.1	1257	991.821	1136	27.0816
PDZRN3-XP_012399028.2	3213	2947.82	356.728	2.86131
PDZRN3-XP_023353894.1	2412	2146.82	24.6628	0.271629
PDZRN3-XP_003762415.1	2370	2104.82	179.61	2.01764
LOC116422974-XP_031819540.1	591	330.239	12.1315	0.868589
LOC100914366-XP_031809924.1	2589	2323.82	48	0.488391
CHL1-XP_031809935.1	3690	3424.82	96.7565	0.667992
CHL1-XP_031809945.1	3690	3424.82	96.7565	0.667992
CHL1-XP_031809951.1	3690	3424.82	96.7565	0.667992
CHL1-XP_031809959.1	3690	3424.82	96.7565	0.667992
CHL1-XP_031809975.1	3528	3262.82	152.974	1.10855
CHL1-XP_031809965.1	3642	3376.82	0	0
LOC100915406-XP_023353897.2	3087	2821.82	5	0.0418957
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	476.87	0	0
CNTN4-XP_031809984.1	3084	2818.82	9.94262	0.0833992
CNTN4-XP_031809992.1	3084	2818.82	9.94262	0.0833992
CNTN4-XP_031809999.1	3084	2818.82	9.94262	0.0833992
CNTN4-XP_031810004.1	3084	2818.82	9.94262	0.0833992
CNTN4-XP_031810008.1	3081	2815.82	60.2295	0.505747
IL5RA-XP_012399036.2	1248	982.821	3	0.0721731
IL5RA-XP_031810028.1	993	727.821	0	0
TRNT1-XP_031810036.1	1305	1039.82	277.5	6.31006
TRNT1-XP_031810041.1	1305	1039.82	277.5	6.31006
CRBN-XP_031810055.1	1326	1060.82	94.4579	2.10535
CRBN-XP_031810051.1	1329	1063.82	938.322	20.8551
CRBN-XP_012399041.2	1305	1039.82	113.22	2.5745
CRBN-XP_031810067.1	1245	979.821	0	0
CRBN-XP_012399042.1	1074	808.821	0	0
LRRN1-XP_003762433.1	2151	1885.82	11	0.137918
LOC116422527-XP_031817057.1	423	176.458	1.022	0.136943
LOC100918271-XP_003762434.1	900	635.034	135	5.0265
SUMF1-XP_031810108.1	1314	1048.82	908.759	20.4869
SUMF1-XP_031810101.1	1398	1132.82	85.2412	1.77917
ITPR1-XP_031810115.1	8256	7990.82	0.366381	0.0010841
ITPR1-XP_031810129.1	8253	7987.82	0.000223177	6.60617e-07
ITPR1-XP_031810118.1	8253	7987.82	4.76453e-06	1.41033e-08
