target_id	length	eff_length	est_counts	tpm
ARPP21-XP_031807333.1	2343	2067.85	4.79007	0.0665933
ARPP21-XP_031807301.1	2247	1971.85	2.50541e-08	3.65269e-10
ARPP21-XP_031807307.1	861	586.127	19.406	0.951814
ARPP21-XP_031807314.1	270	56.5871	34.7056	17.6315
STAC-XP_031807346.1	1233	957.85	343.696	10.3154
STAC-XP_023354287.2	1329	1053.85	3.30409	0.0901325
LOC116421873-XP_031811797.1	1311	1035.85	2	0.0555061
DCLK3-XP_031812819.1	2373	2097.85	5	0.0685178
TRANK1-[exception=unclassified-translation-discrepancy	9264	8988.85	294	0.940267
LOC116421506-XP_031807355.1	471	209.102	1	0.137483
IPPK-XP_031814412.1	1521	1245.85	243	5.60723
CENPP-XP_031815278.1	1203	927.85	26	0.80557
ECM2-XP_031807365.1	1704	1428.85	196.845	3.96046
ECM2-XP_031807375.1	1671	1395.85	134.313	2.76622
ECM2-XP_031807379.1	1638	1362.85	281.842	5.94519
ASPN-XP_031807401.1	1128	852.85	35.6667	1.20226
ASPN-XP_031807404.1	1128	852.85	35.6667	1.20226
ASPN-XP_031807409.1	1128	852.85	35.6667	1.20226
OMD-XP_031807395.1	1248	972.85	59	1.74347
OGN-XP_031807418.1	858	583.143	422.718	20.8393
OGN-XP_031807422.1	858	583.143	422.718	20.8393
OGN-XP_031807425.1	855	580.175	89.5642	4.43796
NOL8-[exception=unclassified-translation-discrepancy	3276	3000.85	511	4.89536
IARS1-XP_031807429.1	3786	3510.85	1120	9.17094
IARS1-XP_031807435.1	3786	3510.85	1120	9.17094
LOC111719609-XP_031807440.1	420	165.138	0	0
ADCYAP1R1-XP_031807462.1	1461	1185.85	4.91434	0.119136
ADCYAP1R1-XP_031807453.1	1545	1269.85	0	0
ADCYAP1R1-XP_031807474.1	1353	1077.85	8.08566	0.215658
ADCYAP1R1-XP_031807469.1	1437	1161.85	0	0
LOC116422491-XP_031817022.1	2364	2088.85	1609	22.144
MINDY4-XP_031807488.1	2313	2037.85	227.745	3.21281
MINDY4-XP_031807481.1	2583	2307.85	59.2547	0.738114
MINDY4-XP_031807493.1	2223	1947.85	0	0
LOC100932343-XP_031817646.1	1689	1413.85	4	0.0813326
GARS1-XP_031818549.1	1809	1533.85	3030	56.7895
CTDSPL-XP_031819551.1	1572	1296.85	997	22.1011
VILL-[exception=unclassified-translation-discrepancy	3288	3012.85	138	1.31677
PLCD1-XP_031807515.1	2250	1974.85	339.512	4.9423
PLCD1-XP_031807506.1	2316	2040.85	34.4882	0.485811
DLEC1-XP_031821137.1	5805	5529.85	267	1.38805
ACAA1-XP_031807518.1	1287	1011.85	1687	47.9299
HERPUD2-XP_031807533.1	1224	948.85	1062.27	32.1844
HERPUD2-XP_031807528.1	1248	972.85	137.728	4.06991
SEPTIN7-XP_031807549.1	1314	1038.85	371.379	10.2772
SEPTIN7-XP_031807545.1	1317	1041.85	3138.26	86.5949
SEPTIN7-XP_023354303.2	1260	984.85	2479.36	72.3731
EEPD1-XP_031807569.1	1710	1434.85	735	14.7261
KIAA0895-XP_031824478.1	1788	1512.85	120	2.28031
ANLN-[partial=5'	2415	2139.85	77	1.03446
AOAH-[exception=unclassified-translation-discrepancy	1536	1260.85	668	15.2307
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1260.85	5231	119.269
GPR141-XP_031807590.1	873	598.062	4	0.192274
STK17A-[exception=unclassified-translation-discrepancy	1176	900.85	402	12.8287
HECW1-XP_031807612.1	4890	4614.85	1226	7.63732
MRPL32-XP_031807628.1	564	294.831	481	46.9008
PSMA2-XP_031807617.1	705	431.475	1101	73.3566
C1H7orf25-XP_031807639.1	1269	993.85	113.667	3.28791
C1H7orf25-XP_031807645.1	1269	993.85	113.667	3.28791
C1H7orf25-XP_031807649.1	1269	993.85	113.667	3.28791
GLI3-XP_003762705.2	4752	4476.85	241	1.54758
INHBA-XP_031807671.1	1287	1011.85	71	2.01721
SUGCT-XP_031807690.1	1224	948.85	27.7665	0.841262
SUGCT-XP_031807685.1	1320	1044.85	235.234	6.47222
MPLKIP-XP_031807700.1	468	206.467	216	30.0754
CDK13-XP_031817463.1	4209	3933.85	2308	16.8665
RALA-XP_031807711.1	621	349.408	188.5	15.5091
RALA-XP_031807722.1	621	349.408	188.5	15.5091
RALA-XP_031807730.1	621	349.408	188.5	15.5091
RALA-XP_003762678.1	621	349.408	188.5	15.5091
YAE1-XP_023354123.1	684	410.919	94	6.57626
VPS41-XP_031807770.1	2562	2286.85	1888.42	23.7394
VPS41-XP_031807758.1	2679	2403.85	39.1945	0.468733
VPS41-XP_031807767.1	2589	2313.85	89.3809	1.1105
AMPH-XP_031807781.1	2067	1791.85	235.079	3.77155
AMPH-XP_031807791.1	1956	1680.85	1389.92	23.7722
LOC100935654-[exception=rearrangement-required-for-product	411	157.736	3	0.546763
LOC100935656-[exception=rearrangement-required-for-product	549	280.634	1	0.10244
LOC116422697-[exception=rearrangement-required-for-product	543	275.009	6.88528	0.719752
LOC116422737-[exception=rearrangement-required-for-product	615	343.584	1.11472	0.0932697
LOC116422756-[exception=rearrangement-required-for-product	537	269.399	0	0
LOC100934073-XP_031817883.1	1020	744.85	25	0.964893
STARD3NL-XP_023354416.1	708	434.428	435.667	28.83
STARD3NL-XP_031807810.1	708	434.428	435.667	28.83
STARD3NL-XP_031807815.1	708	434.428	435.667	28.83
EPDR1-XP_031807826.1	1035	759.85	26749	1012.02
SFRP4-XP_031807837.1	1278	1002.85	1054	30.2143
NME8-XP_031807856.1	1956	1680.85	0	0
NME8-XP_031807850.1	1971	1695.85	0	0
NME8-XP_031807866.1	1575	1299.85	302.397	6.68794
NME8-XP_031807862.1	1590	1314.85	0.000339555	7.42406e-06
BICD2-XP_031807872.1	2457	2181.85	650.56	8.57176
BICD2-XP_031807869.1	2547	2271.85	835.5	10.5724
BICD2-XP_031807877.1	2430	2154.85	120.941	1.61348
TKT-XP_031807884.1	1872	1596.85	9860	177.509
DCP1A-XP_031807892.1	1578	1302.85	233	5.14126
CACNA1D-XP_031807917.1	5697	5421.85	0	0
CACNA1D-XP_031807909.1	5646	5370.85	336.889	1.80323
CACNA1D-XP_031807900.1	5697	5421.85	0	0
CACNA1D-XP_031807924.1	5646	5370.85	42.1111	0.225404
CHDH-XP_031807930.1	1770	1494.85	314	6.03865
IL17RB-[exception=unclassified-translation-discrepancy	1833	1557.85	148	2.73114
ACTR8-XP_031807940.1	1449	1173.85	462	11.3146
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	62.4616	199	91.59
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	62.4616	199	91.59
CACNA2D3-XP_031807987.1	3276	3000.85	158.925	1.52249
CACNA2D3-XP_031807966.1	2859	2583.85	0	0
CACNA2D3-XP_031807970.1	2841	2565.85	14.0755	0.157703
CACNA2D3-XP_031807979.1	2742	2466.85	0	0
CACNA2D3-XP_031807976.1	2820	2544.85	0	0
LRTM1-XP_031805007.1	1221	945.85	1	0.0303938
WNT5A-XP_031808016.1	1149	873.85	119	3.91488
ERC2-[exception=unclassified-translation-discrepancy	2868	2592.85	240	2.66098
LOC116422783-XP_031818120.1	2106	1830.85	8	0.125616
CCDC66-XP_031808093.1	3093	2817.85	656.349	6.69615
CCDC66-XP_031808100.1	3084	2808.85	105.854	1.08339
CCDC66-XP_031808083.1	2991	2715.85	1.04974e-06	1.11118e-08
CCDC66-XP_031808106.1	2991	2715.85	1.04974e-06	1.11118e-08
CCDC66-XP_031808112.1	2991	2715.85	1.04974e-06	1.11118e-08
CCDC66-XP_031808118.1	2991	2715.85	1.04974e-06	1.11118e-08
CCDC66-XP_031808087.1	2988	2712.85	81.797	0.866802
CCDC66-XP_031808126.1	2355	2079.85	1.43502e-07	1.98351e-09
TASOR-XP_031808064.1	4668	4392.85	220.012	1.43982
TASOR-XP_031808060.1	4149	3873.85	310.332	2.30299
TASOR-XP_031808052.1	4152	3876.85	0	0
TASOR-XP_031808041.1	4503	4227.85	687.562	4.6752
TASOR-XP_031808034.1	4563	4287.85	0	0
TASOR-XP_031808073.1	4563	4287.85	0	0
TASOR-XP_031808069.1	4599	4323.85	910.094	6.05095
ARHGEF3-XP_031808135.1	1665	1389.85	0	0
ARHGEF3-XP_031808147.1	1569	1293.85	90.2118	2.00441
ARHGEF3-XP_031808140.1	1569	1293.85	461.082	10.2448
ARHGEF3-XP_031808150.1	1524	1248.85	29.7058	0.683815
IL17RD-[exception=unclassified-translation-discrepancy	2175	1899.85	108	1.63423
HESX1-XP_003762700.2	570	300.526	1	0.0956591
MYD88-XP_023354141.2	921	645.944	1005	44.728
OXSR1-XP_031808204.1	1599	1323.85	1471.36	31.9512
OXSR1-XP_031808197.1	1401	1125.85	11.6433	0.297306
LOC100927240-XP_003762697.1	1659	1383.85	16	0.332383
LOC100926983-XP_023354138.1	1824	1548.85	0	0
LOC100926983-XP_031808218.1	1788	1512.85	0	0
LOC100926983-XP_031808222.1	1683	1407.85	1	0.0204198
XIRP1-XP_031808232.1	6459	6183.85	127.832	0.594274
XIRP1-XP_031808238.1	4137	3861.85	27.1685	0.202245
CSRNP1-XP_031808249.1	1668	1392.85	700.5	14.4581
CSRNP1-XP_031808259.1	1668	1392.85	700.5	14.4581
TTC21A-XP_031808275.1	3942	3666.85	2.52457	0.0197926
TTC21A-XP_031808282.1	3942	3666.85	2.52457	0.0197926
TTC21A-XP_031808268.1	3945	3669.85	0.950859	0.00744862
GORASP1-XP_031808304.1	1245	969.85	334	9.90033
WDR48-XP_031808289.1	2115	1839.85	1284	20.0628
WDR48-XP_031808296.1	1905	1629.85	0	0
SCN11A-XP_031808311.1	5484	5208.85	3936.99	21.7285
SCN11A-XP_031808318.1	5466	5190.85	0.00981454	5.4355e-05
SCN10A-XP_031808329.1	6018	5742.85	214.277	1.07264
SCN10A-XP_031808336.1	6006	5730.85	3183.65	15.9704
LOC100925158-XP_031808347.1	5946	5670.85	61.0714	0.309598
LOC100925158-XP_031808354.1	5943	5667.85	1.55275e-07	7.87575e-10
EXOG-XP_031808360.1	1101	825.85	323	11.2437
EPM2AIP1-XP_031818209.1	2265	1989.85	3197	46.1881
MLH1-XP_031808368.1	2223	1947.85	364	5.37222
LRRFIP2-XP_012399385.1	1203	927.85	645.709	20.0063
LRRFIP2-XP_023354248.1	1305	1029.85	38.9423	1.08706
LRRFIP2-XP_023354246.1	1398	1122.85	135.99	3.48173
LRRFIP2-XP_031808475.1	1275	999.85	470.654	13.5324
LRRFIP2-XP_023354247.1	1377	1101.85	0	0
LRRFIP2-XP_023354245.1	1470	1194.85	10.6121	0.255326
LRRFIP2-XP_031808412.1	2052	1776.85	109.533	1.77216
LRRFIP2-XP_031808459.1	1407	1131.85	2.07127e-05	5.26084e-07
LRRFIP2-XP_031808443.1	1479	1203.85	25.2489	0.602946
LRRFIP2-XP_031808495.1	1512	1236.85	75.1093	1.74576
LRRFIP2-XP_031808489.1	1899	1623.85	0	0
LRRFIP2-XP_023354249.1	2109	1833.85	34.0582	0.533907
LRRFIP2-XP_031808429.1	1950	1674.85	0	0
LRRFIP2-XP_031808380.1	2115	1839.85	0	0
LRRFIP2-XP_031808437.1	1893	1617.85	0	0
LRRFIP2-XP_031808418.1	1986	1710.85	5.30401	0.0891252
LRRFIP2-XP_031808392.1	2088	1812.85	1.27055e-08	2.01483e-10
LRRFIP2-XP_031808424.1	1965	1689.85	1.44756e-07	2.46261e-09
LRRFIP2-XP_031808398.1	2067	1791.85	0	0
LRRFIP2-XP_031808403.1	2058	1782.85	39.8393	0.642399
LRRFIP2-XP_031808375.1	2160	1884.85	8.8419e-08	1.34858e-09
GOLGA4-XP_031808511.1	6447	6171.85	2765.94	12.8836
GOLGA4-XP_031808505.1	6453	6177.85	1124.71	5.23372
GOLGA4-XP_031808518.1	6432	6156.85	178.95	0.835565
GOLGA4-XP_031808524.1	6354	6078.85	1748.61	8.26952
GOLGA4-XP_031808529.1	6288	6012.85	196.786	0.940852
GOLGA4-XP_031808537.1	6084	5808.85	0	0
ITGA9-XP_031818319.1	3231	2955.85	249	2.42173
NEUROD6-XP_003762684.1	1014	738.85	1	0.0389091
ITPRID1-XP_031808547.1	3252	2976.85	10.0079	0.0966484
PPP1R17-XP_031808553.1	468	206.467	0	0
PDE1C-XP_031808575.1	2094	1818.85	140.469	2.2202
PDE1C-XP_031808613.1	1890	1614.85	11.3543	0.202133
PDE1C-XP_031808569.1	2121	1845.85	4.19333e-06	6.53087e-08
PDE1C-XP_031808644.1	1782	1506.85	0	0
PDE1C-XP_031808582.1	1965	1689.85	504.84	8.58842
PDE1C-XP_031808621.1	1692	1416.85	0	0
PDE1C-XP_031808588.1	1923	1647.85	11.464	0.199999
PDE1C-XP_031808636.1	1662	1386.85	0	0
PDE1C-XP_031808602.1	1893	1617.85	0	0
PDE1C-XP_031808627.1	1665	1389.85	0	0
PDE1C-XP_031808596.1	1896	1620.85	374.873	6.64889
LSM5-XP_031808649.1	276	58.4619	174	85.5627
AVL9-XP_031808659.1	1944	1668.85	687	11.8344
AVL9-XP_031808664.1	1695	1419.85	0	0
KBTBD2-XP_031808673.1	1872	1596.85	366	6.58908
LOC116422812-XP_031818407.1	1422	1146.85	2	0.0501339
LOC100929045-XP_031808680.1	6285	6009.85	0	0
LOC100929045-XP_031808698.1	6186	5910.85	0.68509	0.00333201
LOC100929045-XP_031808691.1	6186	5910.85	0.68509	0.00333201
LOC100929045-XP_031808719.1	6087	5811.85	0	0
LOC100929045-XP_031808712.1	6183	5907.85	0	0
LOC100929045-XP_031808703.1	6183	5907.85	1.25603	0.00611192
LOC100929045-XP_031808687.1	6189	5913.85	0.373792	0.00181705
RP9-XP_031808753.1	636	364.025	435	34.3531
FKBP9-XP_031808770.1	1728	1452.85	1713	33.8957
NT5C3A-XP_031808773.1	894	619.013	191	8.87037
NT5C3A-XP_031808781.1	894	619.013	191	8.87037
BBS9-XP_031808796.1	2664	2388.85	41.1464	0.495166
BBS9-XP_031808804.1	2649	2373.85	706.073	8.55075
BBS9-XP_031808811.1	2535	2259.85	68.819	0.875461
BBS9-XP_031808820.1	2376	2100.85	49.9614	0.683672
BMPER-XP_031808840.1	2061	1785.85	85	1.3683
LOC100929162-XP_031818504.1	828	553.33	0	0
NPSR1-XP_003762366.1	1113	837.85	0	0
NPSR1-XP_012398985.1	915	639.97	0	0
DPY19L1-XP_031808861.1	2262	1986.85	921	13.3261
LOC100921232-XP_031808881.1	2442	2166.85	0	0
LOC100921232-XP_031808874.1	2463	2187.85	0	0
LOC100921232-XP_031808884.1	2463	2187.85	0	0
TBX20-XP_003762367.1	1356	1080.85	366.494	9.74786
TBX20-XP_031808890.1	1497	1221.85	30.5061	0.717756
APPL1-XP_031808915.1	2130	1854.85	1192	18.4746
ASB14-XP_012398992.2	1764	1488.85	31	0.598575
DNAH12-XP_023353850.1	11652	11376.9	72.149	0.182312
DNAH12-XP_031808945.1	11901	11625.9	140.153	0.346565
DNAH12-XP_031808953.1	11901	11625.9	140.153	0.346565
DNAH12-XP_031808959.1	6768	6492.85	73.5454	0.325633
PDE12-XP_031808970.1	1875	1599.85	682	12.255
ARF4-XP_003762368.1	543	275.009	2013	210.429
DENND6A-XP_031808996.1	1860	1584.85	923.523	16.752
SLMAP-XP_031809004.1	2373	2097.85	5.75672e-05	7.88875e-07
SLMAP-XP_031809022.1	2250	1974.85	1168.8	17.0143
SLMAP-XP_031809013.1	2292	2016.85	38.662	0.551085
SLMAP-XP_031809032.1	2169	1893.85	256.291	3.89042
SLMAP-XP_031809008.1	2364	2088.85	1776.25	24.4458
FLNB-XP_031809041.1	7902	7626.85	1548.88	5.83821
FLNB-XP_031809051.1	7869	7593.85	299.441	1.13359
FLNB-XP_031809058.1	7830	7554.85	12827.8	48.8127
FLNB-XP_031809079.1	7809	7533.85	1343.51	5.12664
FLNB-XP_031809064.1	7776	7500.85	254.2	0.974257
FLNB-XP_031809072.1	7737	7461.85	11443.6	44.0883
LOC111719547-XP_031816585.1	594	323.358	1	0.0889046
DNASE1L3-XP_023354368.1	945	669.917	151	6.47984
ABHD6-XP_031809098.1	1014	738.85	164	6.3811
RPP14-XP_031809115.1	462	201.086	102.319	14.6279
RPP14-XP_023354371.1	399	148.023	5.78024	1.1226
RPP14-XP_023354372.1	399	148.023	5.78024	1.1226
RPP14-XP_023354373.1	399	148.023	5.78024	1.1226
RPP14-XP_031809145.1	399	148.023	5.78024	1.1226
RPP14-XP_031809154.1	399	148.023	5.78024	1.1226
RPP14-XP_012399529.1	399	148.023	5.78024	1.1226
HTD2-XP_023354370.1	534	266.638	133	14.3396
PXK-XP_031809168.1	1620	1344.85	43.3215	0.926056
PXK-XP_031809172.1	1560	1284.85	2.2003e-06	4.92308e-08
PXK-XP_031809176.1	1557	1281.85	18.2234	0.408696
PXK-XP_031809161.1	1722	1446.85	634.733	12.6118
PXK-XP_031809165.1	1719	1443.85	867.799	17.2785
PXK-XP_031809185.1	1548	1272.85	0	0
PXK-XP_031809196.1	1548	1272.85	0	0
PXK-XP_031809207.1	1545	1269.85	4.46174	0.101009
PXK-XP_031809214.1	1545	1269.85	4.46174	0.101009
PXK-XP_031809201.1	1545	1269.85	0	0
PXK-XP_031809222.1	1473	1197.85	0	0
PDHB-XP_031809225.1	1086	810.85	2426	86.0118
KCTD6-XP_003763005.1	714	440.308	279	18.2161
ACOX2-XP_031809232.1	2037	1761.85	506	8.25638
FAM107A-XP_031809263.1	669	396.224	915.222	66.404
FAM107A-XP_031809274.1	495	230.704	96.9959	12.0866
FAM107A-XP_012399530.1	567	297.716	141.782	13.6907
FAM3D-XP_023353851.1	678	405.037	1	0.0709763
FAM3D-XP_012398995.1	678	405.037	1	0.0709763
C1H3orf67-XP_031809279.1	2421	2145.85	1758.42	23.5577
C1H3orf67-XP_031809284.1	1599	1323.85	12.2706	0.266461
C1H3orf67-XP_031809297.1	744	470.034	131.306	8.03087
FHIT-XP_031794110.1	666	393.283	52	3.80107
PTPRG-XP_023353854.2	4332	4056.85	936.632	6.63725
PTPRG-XP_023353855.2	4245	3969.85	722.368	5.23109
C1H3orf14-XP_031809340.1	480	217.161	106.992	14.1637
C1H3orf14-XP_031809348.1	387	138.388	0	0
C1H3orf14-XP_031809336.1	507	241.63	203.008	24.1529
FEZF2-XP_031809359.1	1422	1146.85	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3891.85	3152	23.283
SYNPR-XP_031809377.1	858	583.143	9.4879	0.467738
SYNPR-XP_023353856.1	798	523.49	438.512	24.0814
SNTN-XP_003762394.1	444	185.456	0	0
LOC100927149-XP_012399000.1	2562	2286.85	0	0
C1H3orf49-XP_012399007.1	885	610.021	1	0.0471263
THOC7-XP_031809434.1	615	343.584	524	43.8436
THOC7-XP_031809441.1	459	198.455	0	0
THOC7-XP_031809448.1	459	198.455	0	0
ATXN7-XP_031809405.1	2895	2619.85	396.671	4.35274
ATXN7-XP_031809411.1	2880	2604.85	26.8064	0.295845
ATXN7-XP_031809415.1	2349	2073.85	13.5707	0.18812
ATXN7-XP_031809420.1	2349	2073.85	146.952	2.03707
ATXN7-XP_031809425.1	2214	1938.85	0	0
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1017.85	1300	36.717
PRICKLE2-XP_023353861.1	2520	2244.85	324.5	4.15562
PRICKLE2-XP_023353862.1	2520	2244.85	324.5	4.15562
ADAMTS9-XP_003762392.1	5814	5538.85	950.9	4.93541
ADAMTS9-XP_023353865.1	5817	5541.85	2045.12	10.6089
ADAMTS9-XP_031809489.1	5193	4917.85	220.983	1.29179
MAGI1-XP_031818941.1	4566	4290.85	931.378	6.24009
SLC25A26-XP_031809545.1	816	541.36	151.745	8.05819
SLC25A26-XP_031809552.1	768	493.803	38.2409	2.22629
SLC25A26-XP_031809561.1	531	263.93	5.01365	0.546101
LRIG1-XP_031809568.1	3294	3018.85	1635	15.5698
KBTBD8-XP_031809574.1	2139	1863.85	303	4.67347
SUCLG2-subunit-beta,-mitochondrial	1302	1026.85	567	15.8739
TAFA1-XP_003762403.1	402	150.422	37	7.07131
TAFA4-XP_031809602.1	486	222.566	140	18.0833
EOGT-XP_031809613.1	1581	1305.85	275	6.05407
TMF1-XP_031809631.1	3327	3051.85	1886	17.7659
UBA3-XP_031809677.1	1335	1059.85	46.9512	1.27353
UBA3-XP_031809643.1	1377	1101.85	96.5854	2.51998
UBA3-XP_031809648.1	1377	1101.85	96.5854	2.51998
UBA3-XP_031809659.1	1377	1101.85	96.5854	2.51998
UBA3-XP_003762404.4	1350	1074.85	285.863	7.64573
UBA3-XP_031809634.1	1392	1116.85	771.429	19.8568
UBA3-XP_031809684.1	1329	1053.85	0	0
ARL6IP5-XP_031809697.1	567	297.716	1582	152.761
LMOD3-XP_003762410.1	1716	1440.85	1	0.0199521
FRMD4B-XP_031809719.1	3099	2823.85	867.823	8.83481
FRMD4B-XP_031809709.1	3120	2844.85	0	0
FRMD4B-XP_031809724.1	2958	2682.85	65.0886	0.697455
FRMD4B-XP_031809732.1	2958	2682.85	65.0886	0.697455
MITF-XP_023353876.1	1581	1305.85	227.286	5.00364
MITF-XP_003762412.1	1563	1287.85	221.201	4.93775
MITF-XP_031809760.1	1578	1302.85	16.8985	0.372873
MITF-XP_031809768.1	1560	1284.85	15.9267	0.356353
MITF-XP_031809743.1	1629	1353.85	85.7155	1.82011
MITF-XP_031809748.1	1611	1335.85	82.8748	1.7835
MITF-XP_031809775.1	1533	1257.85	20.0983	0.459343
MDFIC2-XP_031819236.1	558	289.163	129	12.8249
FOXP1-XP_031801478.1	1941	1665.85	98.1685	1.69412
FOXP1-XP_031801355.1	2031	1755.85	43.7934	0.717016
FOXP1-XP_031801420.1	2031	1755.85	100.625	1.64751
FOXP1-XP_031801236.1	2034	1758.85	244.706	3.99967
FOXP1-XP_031801298.1	2034	1758.85	244.706	3.99967
FOXP1-XP_023353885.2	1749	1473.85	0.000127567	2.48825e-06
FOXP1-XP_023353886.2	1749	1473.85	0.000127567	2.48825e-06
EIF4E3-XP_031809793.1	660	387.407	306	22.7071
GPR27-XP_003762417.2	1200	924.85	13.6846	0.425372
PROK2-XP_031816894.1	771	496.783	0	0
RYBP-XP_031809841.1	687	413.863	530	36.8152
SHQ1-XP_012399030.2	1695	1419.85	797	16.137
GXYLT2-XP_031809880.1	1344	1068.85	166	4.46477
PPP4R2-XP_031809886.1	1257	981.85	2491	72.9351
PDZRN3-XP_012399028.2	3213	2937.85	843.058	8.24966
PDZRN3-XP_023353894.1	2412	2136.85	24.1602	0.325039
PDZRN3-XP_003762415.1	2370	2094.85	47.7818	0.655719
LOC116422974-XP_031819540.1	591	320.478	36.7932	3.30048
LOC100914366-XP_031809924.1	2589	2313.85	132	1.64001
CHL1-XP_031809935.1	3690	3414.85	41.2087	0.346917
CHL1-XP_031809945.1	3690	3414.85	41.2087	0.346917
CHL1-XP_031809951.1	3690	3414.85	41.2087	0.346917
CHL1-XP_031809959.1	3690	3414.85	41.2087	0.346917
CHL1-XP_031809975.1	3528	3252.85	6388.1	56.4567
CHL1-XP_031809965.1	3642	3366.85	990.064	8.45371
LOC100915406-XP_023353897.2	3087	2811.85	32	0.327164
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	467.066	0	0
CNTN4-XP_031809984.1	3084	2808.85	152.852	1.56441
CNTN4-XP_031809992.1	3084	2808.85	152.852	1.56441
CNTN4-XP_031809999.1	3084	2808.85	152.852	1.56441
CNTN4-XP_031810004.1	3084	2808.85	152.852	1.56441
CNTN4-XP_031810008.1	3081	2805.85	79.5927	0.815487
IL5RA-XP_012399036.2	1248	972.85	0	0
IL5RA-XP_031810028.1	993	717.86	1	0.0400468
TRNT1-XP_031810036.1	1305	1029.85	244	6.8112
TRNT1-XP_031810041.1	1305	1029.85	244	6.8112
CRBN-XP_031810055.1	1326	1050.85	483.133	13.217
CRBN-XP_031810051.1	1329	1053.85	1311.43	35.7746
CRBN-XP_012399041.2	1305	1029.85	74.4342	2.07781
CRBN-XP_031810067.1	1245	969.85	0	0
CRBN-XP_012399042.1	1074	798.85	0	0
LRRN1-XP_003762433.1	2151	1875.85	2210	33.869
LOC116422527-XP_031817057.1	423	167.597	1.02145	0.175209
