target_id	length	eff_length	est_counts	tpm
ARPP21-XP_031807263.1	2412	2144.42	0	0
ARPP21-XP_031807268.1	2409	2141.42	0	0
ARPP21-XP_031807255.1	2448	2180.42	0	0
ARPP21-XP_031807323.1	2445	2177.42	0	0
ARPP21-XP_031807272.1	2406	2138.42	0	0
ARPP21-XP_031807317.1	2403	2135.42	0	0
ARPP21-XP_031807294.1	2307	2039.42	0	0
ARPP21-XP_031807281.1	2346	2078.42	1	0.00633929
ARPP21-XP_031807333.1	2343	2075.42	0	0
ARPP21-XP_031807301.1	2247	1979.42	0	0
ARPP21-XP_031807307.1	861	593.726	0	0
ARPP21-XP_031807314.1	270	53.2414	0	0
STAC-XP_031807346.1	1233	965.421	0	0
STAC-XP_023354287.2	1329	1061.42	0	0
LOC116421873-XP_031811797.1	1311	1043.42	1	0.0126274
DCLK3-XP_031812819.1	2373	2105.42	2	0.012516
TRANK1-[exception=unclassified-translation-discrepancy	9264	8996.42	184	0.269477
LOC116421506-XP_031807355.1	471	216.522	0	0
IPPK-XP_031814412.1	1521	1253.42	118	1.24039
CENPP-XP_031815278.1	1203	935.421	34	0.478901
ECM2-XP_031807365.1	1704	1436.42	24.3314	0.223182
ECM2-XP_031807375.1	1671	1403.42	6.53236e-08	6.13276e-10
ECM2-XP_031807379.1	1638	1370.42	24.6686	0.237172
ASPN-XP_031807401.1	1128	860.421	13.6667	0.209279
ASPN-XP_031807404.1	1128	860.421	13.6667	0.209279
ASPN-XP_031807409.1	1128	860.421	13.6667	0.209279
OMD-XP_031807395.1	1248	980.421	1	0.0134388
OGN-XP_031807418.1	858	590.735	16.5	0.368015
OGN-XP_031807422.1	858	590.735	16.5	0.368015
OGN-XP_031807425.1	855	587.752	0	0
NOL8-[exception=unclassified-translation-discrepancy	3276	3008.42	130	0.569349
IARS1-XP_031807429.1	3786	3518.42	969	3.62869
IARS1-XP_031807435.1	3786	3518.42	969	3.62869
LOC111719609-XP_031807440.1	420	172.727	184	14.0356
ADCYAP1R1-XP_031807462.1	1461	1193.42	20.6011	0.227442
ADCYAP1R1-XP_031807453.1	1545	1277.42	6.42872	0.0663078
ADCYAP1R1-XP_031807474.1	1353	1085.42	14.8054	0.179719
ADCYAP1R1-XP_031807469.1	1437	1169.42	4.16483	0.0469246
LOC116422491-XP_031817022.1	2364	2096.42	1713	10.766
MINDY4-XP_031807488.1	2313	2045.42	29	0.186805
MINDY4-XP_031807481.1	2583	2315.42	0	0
MINDY4-XP_031807493.1	2223	1955.42	0	0
LOC100932343-XP_031817646.1	1689	1421.42	1	0.00926939
GARS1-XP_031818549.1	1809	1541.42	4688	40.0719
CTDSPL-XP_031819551.1	1572	1304.42	330	3.33327
VILL-[exception=unclassified-translation-discrepancy	3288	3020.42	691	3.01429
PLCD1-XP_031807515.1	2250	1982.42	84.8973	0.56425
PLCD1-XP_031807506.1	2316	2048.42	8.10272	0.0521177
DLEC1-XP_031821137.1	5805	5537.42	34	0.0808994
ACAA1-XP_031807518.1	1287	1019.42	530	6.85009
HERPUD2-XP_031807533.1	1224	956.421	334.737	4.61136
HERPUD2-XP_031807528.1	1248	980.421	11.2627	0.151358
SEPTIN7-XP_031807549.1	1314	1046.42	41.1246	0.517808
SEPTIN7-XP_031807545.1	1317	1049.42	331.046	4.15635
SEPTIN7-XP_023354303.2	1260	992.421	556.83	7.39265
EEPD1-XP_031807569.1	1710	1442.42	69	0.630276
KIAA0895-XP_031824478.1	1788	1520.42	280	2.42643
ANLN-[partial=5'	2415	2147.42	17	0.104305
AOAH-[exception=unclassified-translation-discrepancy	1536	1268.42	17	0.176587
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1268.42	77	0.799836
GPR141-XP_031807590.1	873	605.709	2	0.0435051
STK17A-[exception=unclassified-translation-discrepancy	1176	908.421	97	1.40688
HECW1-XP_031807612.1	4890	4622.42	5	0.014252
MRPL32-XP_031807628.1	564	301.76	368	16.068
PSMA2-XP_031807617.1	705	438.742	260	7.80796
C1H7orf25-XP_031807639.1	1269	1001.42	78.3333	1.03063
C1H7orf25-XP_031807645.1	1269	1001.42	78.3333	1.03063
C1H7orf25-XP_031807649.1	1269	1001.42	78.3333	1.03063
GLI3-XP_003762705.2	4752	4484.42	50	0.146905
INHBA-XP_031807671.1	1287	1019.42	23	0.297268
SUGCT-XP_031807690.1	1224	956.421	0	0
SUGCT-XP_031807685.1	1320	1052.42	112	1.40218
MPLKIP-XP_031807700.1	468	213.894	94	5.79032
CDK13-XP_031817463.1	4209	3941.42	749	2.50382
RALA-XP_031807711.1	621	356.187	34	1.25769
RALA-XP_031807722.1	621	356.187	34	1.25769
RALA-XP_031807730.1	621	356.187	34	1.25769
RALA-XP_003762678.1	621	356.187	34	1.25769
YAE1-XP_023354123.1	684	418.061	41	1.29217
VPS41-XP_031807770.1	2562	2294.42	245	1.40691
VPS41-XP_031807758.1	2679	2411.42	0	0
VPS41-XP_031807767.1	2589	2321.42	0	0
AMPH-XP_031807781.1	2067	1799.42	0	0
AMPH-XP_031807791.1	1956	1688.42	3	0.0234107
LOC100935654-[exception=rearrangement-required-for-product	411	165.227	0	0
LOC100935656-[exception=rearrangement-required-for-product	549	287.614	0	0
LOC116422697-[exception=rearrangement-required-for-product	543	282.065	0	0
LOC116422737-[exception=rearrangement-required-for-product	615	350.304	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	276.442	0	0
LOC100934073-XP_031817883.1	1020	752.421	4	0.0700443
STARD3NL-XP_023354416.1	708	441.705	22.3333	0.666186
STARD3NL-XP_031807810.1	708	441.705	22.3333	0.666186
STARD3NL-XP_031807815.1	708	441.705	22.3333	0.666186
EPDR1-XP_031807826.1	1035	767.421	2007	34.4578
SFRP4-XP_031807837.1	1278	1010.42	1	0.0130398
NME8-XP_031807856.1	1956	1688.42	0	0
NME8-XP_031807850.1	1971	1703.42	0	0
NME8-XP_031807866.1	1575	1307.42	23.6426	0.238262
NME8-XP_031807862.1	1590	1322.42	0.000265687	2.64712e-06
BICD2-XP_031807872.1	2457	2189.42	108.717	0.654249
BICD2-XP_031807869.1	2547	2279.42	120.283	0.695269
BICD2-XP_031807877.1	2430	2162.42	0	0
TKT-XP_031807884.1	1872	1604.42	984	8.08073
DCP1A-XP_031807892.1	1578	1310.42	36	0.361964
CACNA1D-XP_031807917.1	5697	5429.42	4.41723e-06	1.07194e-08
CACNA1D-XP_031807909.1	5646	5378.42	141	0.345413
CACNA1D-XP_031807900.1	5697	5429.42	0	0
CACNA1D-XP_031807924.1	5646	5378.42	3.06692e-05	7.51315e-08
CHDH-XP_031807930.1	1770	1502.42	207	1.81532
IL17RB-[exception=unclassified-translation-discrepancy	1833	1565.42	23	0.193584
ACTR8-XP_031807940.1	1449	1181.42	252	2.81041
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	60.7767	217	47.0432
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	60.7767	217	47.0432
CACNA2D3-XP_031807987.1	3276	3008.42	0	0
CACNA2D3-XP_031807966.1	2859	2591.42	0	0
CACNA2D3-XP_031807970.1	2841	2573.42	0	0
CACNA2D3-XP_031807979.1	2742	2474.42	0	0
CACNA2D3-XP_031807976.1	2820	2552.42	0	0
LRTM1-XP_031805007.1	1221	953.421	0	0
WNT5A-XP_031808016.1	1149	881.421	22	0.328862
ERC2-[exception=unclassified-translation-discrepancy	2868	2600.42	25	0.126669
LOC116422783-XP_031818120.1	2106	1838.42	1	0.00716686
CCDC66-XP_031808093.1	3093	2825.42	120.345	0.561202
CCDC66-XP_031808100.1	3084	2816.42	62.3718	0.291786
CCDC66-XP_031808083.1	2991	2723.42	0	0
CCDC66-XP_031808106.1	2991	2723.42	0	0
CCDC66-XP_031808112.1	2991	2723.42	0	0
CCDC66-XP_031808118.1	2991	2723.42	0	0
CCDC66-XP_031808087.1	2988	2720.42	26.2831	0.127296
CCDC66-XP_031808126.1	2355	2087.42	0	0
TASOR-XP_031808064.1	4668	4400.42	36.8693	0.110394
TASOR-XP_031808060.1	4149	3881.42	74.9036	0.254265
TASOR-XP_031808052.1	4152	3884.42	0	0
TASOR-XP_031808041.1	4503	4235.42	192.364	0.598414
TASOR-XP_031808034.1	4563	4295.42	35.8474	0.109958
TASOR-XP_031808073.1	4563	4295.42	35.8474	0.109958
TASOR-XP_031808069.1	4599	4331.42	311.168	0.946539
ARHGEF3-XP_031808135.1	1665	1397.42	47.0679	0.443784
ARHGEF3-XP_031808147.1	1569	1301.42	0	0
ARHGEF3-XP_031808140.1	1569	1301.42	16.9321	0.171422
ARHGEF3-XP_031808150.1	1524	1256.42	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1907.42	30	0.207228
HESX1-XP_003762700.2	570	307.372	0	0
MYD88-XP_023354141.2	921	653.558	151	3.04416
OXSR1-XP_031808204.1	1599	1331.42	452.232	4.47528
OXSR1-XP_031808197.1	1401	1133.42	4.76772	0.0554234
LOC100927240-XP_003762697.1	1659	1391.42	5	0.0473462
LOC100926983-XP_023354138.1	1824	1556.42	0	0
LOC100926983-XP_031808218.1	1788	1520.42	0	0
LOC100926983-XP_031808222.1	1683	1415.42	0	0
XIRP1-XP_031808232.1	6459	6191.42	0	0
XIRP1-XP_031808238.1	4137	3869.42	1	0.00340508
CSRNP1-XP_031808249.1	1668	1400.42	43	0.404561
CSRNP1-XP_031808259.1	1668	1400.42	43	0.404561
TTC21A-XP_031808275.1	3942	3674.42	0	0
TTC21A-XP_031808282.1	3942	3674.42	0	0
TTC21A-XP_031808268.1	3945	3677.42	0	0
GORASP1-XP_031808304.1	1245	977.421	261	3.5183
WDR48-XP_031808289.1	2115	1847.42	316.701	2.25869
WDR48-XP_031808296.1	1905	1637.42	32.2994	0.259901
SCN11A-XP_031808311.1	5484	5216.42	0	0
SCN11A-XP_031808318.1	5466	5198.42	0	0
SCN10A-XP_031808329.1	6018	5750.42	0	0
SCN10A-XP_031808336.1	6006	5738.42	0	0
LOC100925158-XP_031808347.1	5946	5678.42	9.27501	0.0215209
LOC100925158-XP_031808354.1	5943	5675.42	15.725	0.0365062
EXOG-XP_031808360.1	1101	833.421	34	0.537512
EPM2AIP1-XP_031818209.1	2265	1997.42	84	0.554094
MLH1-XP_031808368.1	2223	1955.42	119	0.801827
LRRFIP2-XP_012399385.1	1203	935.421	231.97	3.26738
LRRFIP2-XP_023354248.1	1305	1037.42	2.80391	0.0356109
LRRFIP2-XP_023354246.1	1398	1130.42	0	0
LRRFIP2-XP_031808475.1	1275	1007.42	0	0
LRRFIP2-XP_023354247.1	1377	1109.42	0	0
LRRFIP2-XP_023354245.1	1470	1202.42	0	0
LRRFIP2-XP_031808412.1	2052	1784.42	19.1683	0.141533
LRRFIP2-XP_031808459.1	1407	1139.42	0	0
LRRFIP2-XP_031808443.1	1479	1211.42	0	0
LRRFIP2-XP_031808495.1	1512	1244.42	7.42939	0.078661
LRRFIP2-XP_031808489.1	1899	1631.42	7.62808	0.061606
LRRFIP2-XP_023354249.1	2109	1841.42	0	0
LRRFIP2-XP_031808429.1	1950	1682.42	0	0
LRRFIP2-XP_031808380.1	2115	1847.42	0	0
LRRFIP2-XP_031808437.1	1893	1625.42	0	0
LRRFIP2-XP_031808418.1	1986	1718.42	0	0
LRRFIP2-XP_031808392.1	2088	1820.42	0	0
LRRFIP2-XP_031808424.1	1965	1697.42	0	0
LRRFIP2-XP_031808398.1	2067	1799.42	0	0
LRRFIP2-XP_031808403.1	2058	1790.42	0	0
LRRFIP2-XP_031808375.1	2160	1892.42	0	0
GOLGA4-XP_031808511.1	6447	6179.42	125.982	0.268617
GOLGA4-XP_031808505.1	6453	6185.42	0	0
GOLGA4-XP_031808518.1	6432	6164.42	0	0
GOLGA4-XP_031808524.1	6354	6086.42	1845.26	3.99457
GOLGA4-XP_031808529.1	6288	6020.42	70.7516	0.15484
GOLGA4-XP_031808537.1	6084	5816.42	0.00558546	1.26525e-05
ITGA9-XP_031818319.1	3231	2963.42	45	0.200075
NEUROD6-XP_003762684.1	1014	746.421	0	0
ITPRID1-XP_031808547.1	3252	2984.42	3	0.0132445
PPP1R17-XP_031808553.1	468	213.894	19	1.17038
PDE1C-XP_031808575.1	2094	1826.42	14.1538	0.102105
PDE1C-XP_031808613.1	1890	1622.42	0	0
PDE1C-XP_031808569.1	2121	1853.42	0	0
PDE1C-XP_031808644.1	1782	1514.42	0	0
PDE1C-XP_031808582.1	1965	1697.42	10.5802	0.0821256
PDE1C-XP_031808621.1	1692	1424.42	0	0
PDE1C-XP_031808588.1	1923	1655.42	1.23073e-07	9.79556e-10
PDE1C-XP_031808636.1	1662	1394.42	0	0
PDE1C-XP_031808602.1	1893	1625.42	10.588	0.0858266
PDE1C-XP_031808627.1	1665	1397.42	0	0
PDE1C-XP_031808596.1	1896	1628.42	1.67798	0.0135767
LSM5-XP_031808649.1	276	56.0504	40	9.40276
AVL9-XP_031808659.1	1944	1676.42	154.419	1.21364
AVL9-XP_031808664.1	1695	1427.42	1.5815	0.0145979
KBTBD2-XP_031808673.1	1872	1604.42	89	0.730879
LOC116422812-XP_031818407.1	1422	1154.42	1	0.0114133
LOC100929045-XP_031808680.1	6285	6017.42	0	0
LOC100929045-XP_031808698.1	6186	5918.42	0	0
LOC100929045-XP_031808691.1	6186	5918.42	0	0
LOC100929045-XP_031808719.1	6087	5819.42	0	0
LOC100929045-XP_031808712.1	6183	5915.42	0	0
LOC100929045-XP_031808703.1	6183	5915.42	0	0
LOC100929045-XP_031808687.1	6189	5921.42	0	0
RP9-XP_031808753.1	636	370.781	200	7.107
FKBP9-XP_031808770.1	1728	1460.42	810	7.3077
NT5C3A-XP_031808773.1	894	626.604	70.5	1.48242
NT5C3A-XP_031808781.1	894	626.604	70.5	1.48242
BBS9-XP_031808796.1	2664	2396.42	0	0
BBS9-XP_031808804.1	2649	2381.42	145	0.802243
BBS9-XP_031808811.1	2535	2267.42	0	0
BBS9-XP_031808820.1	2376	2108.42	0	0
BMPER-XP_031808840.1	2061	1793.42	2	0.0146934
LOC100929162-XP_031818504.1	828	560.784	0	0
NPSR1-XP_003762366.1	1113	845.421	0	0
NPSR1-XP_012398985.1	915	647.567	0	0
DPY19L1-XP_031808861.1	2262	1994.42	196	1.29483
LOC100921232-XP_031808881.1	2442	2174.42	0	0
LOC100921232-XP_031808874.1	2463	2195.42	0	0
LOC100921232-XP_031808884.1	2463	2195.42	0	0
TBX20-XP_003762367.1	1356	1088.42	0	0
TBX20-XP_031808890.1	1497	1229.42	0	0
APPL1-XP_031808915.1	2130	1862.42	353	2.4973
ASB14-XP_012398992.2	1764	1496.42	3	0.0264144
DNAH12-XP_023353850.1	11652	11384.4	67.5979	0.0782341
DNAH12-XP_031808945.1	11901	11633.4	2.77225e-08	3.13978e-11
DNAH12-XP_031808953.1	11901	11633.4	2.77225e-08	3.13978e-11
DNAH12-XP_031808959.1	6768	6500.42	4.40209	0.00892259
PDE12-XP_031808970.1	1875	1607.42	436	3.5738
ARF4-XP_003762368.1	543	282.065	2273	106.176
DENND6A-XP_031808996.1	1860	1592.42	572.246	4.73476
SLMAP-XP_031809004.1	2373	2105.42	0	0
SLMAP-XP_031809022.1	2250	1982.42	380.399	2.52824
SLMAP-XP_031809013.1	2292	2024.42	73.4836	0.47826
SLMAP-XP_031809032.1	2169	1901.42	208.033	1.44154
SLMAP-XP_031809008.1	2364	2096.42	897.084	5.63805
FLNB-XP_031809041.1	7902	7634.42	642.291	1.10848
FLNB-XP_031809051.1	7869	7601.42	158.185	0.274186
FLNB-XP_031809058.1	7830	7562.42	471.139	0.820847
FLNB-XP_031809079.1	7809	7541.42	452.427	0.790441
FLNB-XP_031809064.1	7776	7508.42	108.898	0.191094
FLNB-XP_031809072.1	7737	7469.42	329.059	0.580445
LOC111719547-XP_031816585.1	594	330.179	0	0
DNASE1L3-XP_023354368.1	945	677.501	168	3.26718
ABHD6-XP_031809098.1	1014	746.421	16	0.282429
RPP14-XP_031809115.1	462	208.64	58.4119	3.68873
RPP14-XP_023354371.1	399	155.062	2.76469	0.234917
RPP14-XP_023354372.1	399	155.062	2.76469	0.234917
RPP14-XP_023354373.1	399	155.062	2.76469	0.234917
RPP14-XP_031809145.1	399	155.062	2.76469	0.234917
RPP14-XP_031809154.1	399	155.062	2.76469	0.234917
RPP14-XP_012399529.1	399	155.062	2.76469	0.234917
HTD2-XP_023354370.1	534	273.682	67	3.22554
PXK-XP_031809168.1	1620	1352.42	0	0
PXK-XP_031809172.1	1560	1292.42	4.0023e-07	4.08018e-09
PXK-XP_031809176.1	1557	1289.42	26.3553	0.269306
PXK-XP_031809161.1	1722	1454.42	27.275	0.247087
PXK-XP_031809165.1	1719	1451.42	205.421	1.86477
PXK-XP_031809185.1	1548	1280.42	0	0
PXK-XP_031809196.1	1548	1280.42	0	0
PXK-XP_031809207.1	1545	1277.42	0	0
PXK-XP_031809214.1	1545	1277.42	0	0
PXK-XP_031809201.1	1545	1277.42	0	0
PXK-XP_031809222.1	1473	1205.42	25.9485	0.283627
PDHB-XP_031809225.1	1086	818.421	655	10.5448
KCTD6-XP_003763005.1	714	447.635	51	1.50114
ACOX2-XP_031809232.1	2037	1769.42	281	2.09242
FAM107A-XP_031809263.1	669	403.173	0	0
FAM107A-XP_031809274.1	495	237.817	3	0.166208
FAM107A-XP_012399530.1	567	304.571	0	0
FAM3D-XP_023353851.1	678	412.126	72.5	2.31783
FAM3D-XP_012398995.1	678	412.126	72.5	2.31783
C1H3orf67-XP_031809279.1	2421	2153.42	220.978	1.35205
C1H3orf67-XP_031809284.1	1599	1331.42	0	0
C1H3orf67-XP_031809297.1	744	477.287	15.0222	0.414693
FHIT-XP_031794110.1	666	400.259	26	0.855866
PTPRG-XP_023353854.2	4332	4064.42	137.998	0.447352
PTPRG-XP_023353855.2	4245	3977.42	132.002	0.437272
C1H3orf14-XP_031809340.1	480	224.54	25.8363	1.51604
C1H3orf14-XP_031809348.1	387	145.079	0	0
C1H3orf14-XP_031809336.1	507	248.733	67.1637	3.55775
FEZF2-XP_031809359.1	1422	1154.42	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3899.42	46	0.155429
SYNPR-XP_031809377.1	858	590.735	0	0
SYNPR-XP_023353856.1	798	530.948	2	0.0496309
SNTN-XP_003762394.1	444	193.178	0	0
LOC100927149-XP_012399000.1	2562	2294.42	3	0.0172275
C1H3orf49-XP_012399007.1	885	617.639	5	0.106662
THOC7-XP_031809434.1	615	350.304	176.83	6.65098
THOC7-XP_031809441.1	459	205.982	0.0847828	0.00542316
THOC7-XP_031809448.1	459	205.982	0.0847828	0.00542316
ATXN7-XP_031809405.1	2895	2627.42	165.315	0.829003
ATXN7-XP_031809411.1	2880	2612.42	5.48425e-07	2.76597e-09
ATXN7-XP_031809415.1	2349	2081.42	0	0
ATXN7-XP_031809420.1	2349	2081.42	23.6852	0.149931
ATXN7-XP_031809425.1	2214	1946.42	0	0
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1025.42	435	5.58934
PRICKLE2-XP_023353861.1	2520	2252.42	21.5	0.125766
PRICKLE2-XP_023353862.1	2520	2252.42	21.5	0.125766
ADAMTS9-XP_003762392.1	5814	5546.42	75.7975	0.180059
ADAMTS9-XP_023353865.1	5817	5549.42	49.2882	0.117022
ADAMTS9-XP_031809489.1	5193	4925.42	20.9143	0.0559467
MAGI1-XP_031818941.1	4566	4298.42	683.376	2.09471
SLC25A26-XP_031809545.1	816	548.84	50.9995	1.22432
SLC25A26-XP_031809552.1	768	501.176	2.56874e-05	6.75312e-07
SLC25A26-XP_031809561.1	531	270.873	0.000457329	2.22453e-05
LRIG1-XP_031809568.1	3294	3026.42	271	1.17981
KBTBD8-XP_031809574.1	2139	1871.42	105	0.739251
SUCLG2-subunit-beta,-mitochondrial	1302	1034.42	951	12.1131
TAFA1-XP_003762403.1	402	157.611	0	0
TAFA4-XP_031809602.1	486	229.767	0	0
EOGT-XP_031809613.1	1581	1313.42	50	0.50158
TMF1-XP_031809631.1	3327	3059.42	793	3.41513
UBA3-XP_031809677.1	1335	1067.42	24.8624	0.306889
UBA3-XP_031809643.1	1377	1109.42	17.9963	0.213728
UBA3-XP_031809648.1	1377	1109.42	17.9963	0.213728
UBA3-XP_031809659.1	1377	1109.42	17.9963	0.213728
UBA3-XP_003762404.4	1350	1082.42	37.3679	0.454859
UBA3-XP_031809634.1	1392	1124.42	189.781	2.22381
UBA3-XP_031809684.1	1329	1061.42	0	0
ARL6IP5-XP_031809697.1	567	304.571	438	18.9478
LMOD3-XP_003762410.1	1716	1448.42	0	0
FRMD4B-XP_031809719.1	3099	2831.42	73	0.339697
FRMD4B-XP_031809709.1	3120	2852.42	0	0
FRMD4B-XP_031809724.1	2958	2690.42	1.89241e-08	9.26765e-11
FRMD4B-XP_031809732.1	2958	2690.42	1.89241e-08	9.26765e-11
MITF-XP_023353876.1	1581	1313.42	54.3115	0.544831
MITF-XP_003762412.1	1563	1295.42	39.1708	0.398406
MITF-XP_031809760.1	1578	1310.42	11.2643	0.113258
MITF-XP_031809768.1	1560	1292.42	7.80123	0.0795303
MITF-XP_031809743.1	1629	1361.42	9.11652	0.0882288
MITF-XP_031809748.1	1611	1343.42	6.35481	0.0623252
MITF-XP_031809775.1	1533	1265.42	4.98081	0.0518608
MDFIC2-XP_031819236.1	558	296.119	0	0
FOXP1-XP_031801478.1	1941	1673.42	43.1636	0.339849
FOXP1-XP_031801355.1	2031	1763.42	0	0
FOXP1-XP_031801420.1	2031	1763.42	86.5591	0.646741
FOXP1-XP_031801236.1	2034	1766.42	62.1387	0.463491
FOXP1-XP_031801298.1	2034	1766.42	62.1387	0.463491
FOXP1-XP_023353885.2	1749	1481.42	0	0
FOXP1-XP_023353886.2	1749	1481.42	0	0
EIF4E3-XP_031809793.1	660	394.35	41	1.36986
GPR27-XP_003762417.2	1200	932.421	1	0.0141306
PROK2-XP_031816894.1	771	504.147	0	0
RYBP-XP_031809841.1	687	421.037	65	2.03408
SHQ1-XP_012399030.2	1695	1427.42	454	4.19061
GXYLT2-XP_031809880.1	1344	1076.42	75	0.918022
PPP4R2-XP_031809886.1	1257	989.421	327	4.35452
PDZRN3-XP_012399028.2	3213	2945.42	281.113	1.2575
PDZRN3-XP_023353894.1	2412	2144.42	35.4341	0.217713
PDZRN3-XP_003762415.1	2370	2102.42	8.4525	0.0529711
LOC116422974-XP_031819540.1	591	327.274	3.1561	0.127061
LOC100914366-XP_031809924.1	2589	2321.42	34	0.192974
CHL1-XP_031809935.1	3690	3422.42	10.4452	0.0402122
CHL1-XP_031809945.1	3690	3422.42	10.4452	0.0402122
CHL1-XP_031809951.1	3690	3422.42	10.4452	0.0402122
CHL1-XP_031809959.1	3690	3422.42	10.4452	0.0402122
CHL1-XP_031809975.1	3528	3260.42	1.21919	0.00492687
CHL1-XP_031809965.1	3642	3374.42	0	0
LOC100915406-XP_023353897.2	3087	2819.42	0	0
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	474.294	0	0
CNTN4-XP_031809984.1	3084	2816.42	1.73915	0.00813605
CNTN4-XP_031809992.1	3084	2816.42	1.73915	0.00813605
CNTN4-XP_031809999.1	3084	2816.42	1.73915	0.00813605
CNTN4-XP_031810004.1	3084	2816.42	1.73915	0.00813605
CNTN4-XP_031810008.1	3081	2813.42	5.0434	0.0236191
IL5RA-XP_012399036.2	1248	980.421	0	0
IL5RA-XP_031810028.1	993	725.421	1	0.0181628
TRNT1-XP_031810036.1	1305	1037.42	116.5	1.4796
TRNT1-XP_031810041.1	1305	1037.42	116.5	1.4796
CRBN-XP_031810055.1	1326	1058.42	37.7876	0.470397
CRBN-XP_031810051.1	1329	1061.42	212.212	2.63425
CRBN-XP_012399041.2	1305	1037.42	0	0
CRBN-XP_031810067.1	1245	977.421	0	0
CRBN-XP_012399042.1	1074	806.421	0	0
LRRN1-XP_003762433.1	2151	1883.42	27	0.188882
LOC116422527-XP_031817057.1	423	175.275	1.00828	0.075794
LOC100918271-XP_003762434.1	900	632.604	6	0.124966
SUMF1-XP_031810108.1	1314	1046.42	148.391	1.86842
SUMF1-XP_031810101.1	1398	1130.42	38.6088	0.450008
ITPR1-XP_031810115.1	8256	7988.42	0.0872693	0.000143938
ITPR1-XP_031810129.1	8253	7985.42	0.127006	0.000209557
ITPR1-XP_031810118.1	8253	7985.42	0.127006	0.000209557
ITPR1-XP_031810137.1	8250	7982.42	0.184863	0.000305134
ITPR1-XP_031810151.1	8205	7937.42	52.4335	0.0870369
ITPR1-XP_023353907.1	8136	7868.42	74.3423	0.124486
ITPR1-XP_023353908.1	8133	7865.42	108.814	0.182279
ITPR1-XP_031810143.1	8211	7943.42	0.0946908	0.000157063
ITPR1-XP_031810169.1	8205	7937.42	0.201439	0.000334379
ITPR1-XP_023353910.1	8088	7820.42	122.588	0.206534
ITPR1-XP_031810166.1	8058	7790.42	0	0
