target_id	length	eff_length	est_counts	tpm
SEPTIN7-XP_023354303.2	1260	987.441	3241.12	98.2802
EEPD1-XP_031807569.1	1710	1437.44	377	7.85297
KIAA0895-XP_031824478.1	1788	1515.44	112	2.2129
ANLN-[partial=5'	2415	2142.44	728	10.1743
AOAH-[exception=unclassified-translation-discrepancy	1536	1263.44	460	10.9015
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1263.44	7813	185.159
GPR141-XP_031807590.1	873	600.614	4	0.19941
STK17A-[exception=unclassified-translation-discrepancy	1176	903.441	241	7.9873
HECW1-XP_031807612.1	4890	4617.44	368	2.38632
MRPL32-XP_031807628.1	564	296.892	329	33.1803
PSMA2-XP_031807617.1	705	433.817	837	57.7698
C1H7orf25-XP_031807639.1	1269	996.441	110.667	3.32543
C1H7orf25-XP_031807645.1	1269	996.441	110.667	3.32543
C1H7orf25-XP_031807649.1	1269	996.441	110.667	3.32543
GLI3-XP_003762705.2	4752	4479.44	270	1.80477
INHBA-XP_031807671.1	1287	1014.44	25	0.737897
SUGCT-XP_031807690.1	1224	951.441	10.2997	0.324134
SUGCT-XP_031807685.1	1320	1047.44	294.7	8.42429
MPLKIP-XP_031807700.1	468	207.954	235	33.8364
CDK13-XP_031817463.1	4209	3936.44	2299	17.4871
RALA-XP_031807711.1	621	351.51	140.25	11.9467
RALA-XP_031807722.1	621	351.51	140.25	11.9467
RALA-XP_031807730.1	621	351.51	140.25	11.9467
RALA-XP_003762678.1	621	351.51	140.25	11.9467
YAE1-XP_023354123.1	684	413.115	84	6.08823
VPS41-XP_031807770.1	2562	2289.44	1856.51	24.2801
VPS41-XP_031807758.1	2679	2406.44	543.173	6.75842
VPS41-XP_031807767.1	2589	2316.44	113.314	1.46468
AMPH-XP_031807781.1	2067	1794.44	216.813	3.61776
AMPH-XP_031807791.1	1956	1683.44	1347.19	23.9614
LOC100935654-[exception=rearrangement-required-for-product	411	158.363	2	0.378145
LOC100935656-[exception=rearrangement-required-for-product	549	282.762	11	1.16481
LOC116422697-[exception=rearrangement-required-for-product	543	277.106	1.2062	0.130334
LOC116422737-[exception=rearrangement-required-for-product	615	345.758	5.7938	0.501734
LOC116422756-[exception=rearrangement-required-for-product	537	271.509	0	0
LOC100934073-XP_031817883.1	1020	747.441	49	1.96292
STARD3NL-XP_023354416.1	708	436.783	316	21.6623
STARD3NL-XP_031807810.1	708	436.783	316	21.6623
STARD3NL-XP_031807815.1	708	436.783	316	21.6623
EPDR1-XP_031807826.1	1035	762.441	24603	966.194
SFRP4-XP_031807837.1	1278	1005.44	418	12.4481
NME8-XP_031807856.1	1956	1683.44	0	0
NME8-XP_031807850.1	1971	1698.44	0	0
NME8-XP_031807866.1	1575	1302.44	175.259	4.02907
NME8-XP_031807862.1	1590	1317.44	0.00035034	7.96234e-06
BICD2-XP_031807872.1	2457	2184.44	746.353	10.2303
BICD2-XP_031807869.1	2547	2274.44	578.308	7.6132
BICD2-XP_031807877.1	2430	2157.44	105.339	1.46195
TKT-XP_031807884.1	1872	1599.44	10201	190.966
DCP1A-XP_031807892.1	1578	1305.44	276	6.33045
CACNA1D-XP_031807917.1	5697	5424.44	42.2716	0.233333
CACNA1D-XP_031807909.1	5646	5373.44	358.347	1.9968
CACNA1D-XP_031807900.1	5697	5424.44	11.6061	0.0640641
CACNA1D-XP_031807924.1	5646	5373.44	70.775	0.394375
CHDH-XP_031807930.1	1770	1497.44	463	9.25793
IL17RB-[exception=unclassified-translation-discrepancy	1833	1560.44	154	2.95499
ACTR8-XP_031807940.1	1449	1176.44	451	11.4786
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	60.063	152.5	76.0231
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	60.063	152.5	76.0231
CACNA2D3-XP_031807987.1	3276	3003.44	6	0.0598156
CACNA2D3-XP_031807966.1	2859	2586.44	0	0
CACNA2D3-XP_031807970.1	2841	2568.44	0	0
CACNA2D3-XP_031807979.1	2742	2469.44	0	0
CACNA2D3-XP_031807976.1	2820	2547.44	0	0
LRTM1-XP_031805007.1	1221	948.441	1	0.0315698
WNT5A-XP_031808016.1	1149	876.441	457	15.6126
ERC2-[exception=unclassified-translation-discrepancy	2868	2595.44	31	0.357629
LOC116422783-XP_031818120.1	2106	1833.44	3	0.0489933
CCDC66-XP_031808093.1	3093	2820.44	692.922	7.35614
CCDC66-XP_031808100.1	3084	2811.44	267.104	2.84468
CCDC66-XP_031808083.1	2991	2718.44	0	0
CCDC66-XP_031808106.1	2991	2718.44	0	0
CCDC66-XP_031808112.1	2991	2718.44	0	0
CCDC66-XP_031808118.1	2991	2718.44	0	0
CCDC66-XP_031808087.1	2988	2715.44	83.9739	0.925948
CCDC66-XP_031808126.1	2355	2082.44	0	0
TASOR-XP_031808064.1	4668	4395.44	289.871	1.97462
TASOR-XP_031808060.1	4149	3876.44	313.968	2.42513
TASOR-XP_031808052.1	4152	3879.44	0	0
TASOR-XP_031808041.1	4503	4230.44	972.322	6.88188
TASOR-XP_031808034.1	4563	4290.44	1.37664e-08	9.60731e-11
TASOR-XP_031808073.1	4563	4290.44	1.37664e-08	9.60731e-11
TASOR-XP_031808069.1	4599	4326.44	1227.84	8.49754
ARHGEF3-XP_031808135.1	1665	1392.44	61.5923	1.32444
ARHGEF3-XP_031808147.1	1569	1296.44	49.8347	1.15096
ARHGEF3-XP_031808140.1	1569	1296.44	142.171	3.28352
ARHGEF3-XP_031808150.1	1524	1251.44	12.4025	0.296743
IL17RD-[exception=unclassified-translation-discrepancy	2175	1902.44	151	2.37656
HESX1-XP_003762700.2	570	302.549	0	0
MYD88-XP_023354141.2	921	648.496	658	30.3809
OXSR1-XP_031808204.1	1599	1326.44	2063	46.5687
OXSR1-XP_031808197.1	1401	1128.44	0	0
LOC100927240-XP_003762697.1	1659	1386.44	13	0.280753
LOC100926983-XP_023354138.1	1824	1551.44	0	0
LOC100926983-XP_031808218.1	1788	1515.44	0	0
LOC100926983-XP_031808222.1	1683	1410.44	0	0
XIRP1-XP_031808232.1	6459	6186.44	146.535	0.709223
XIRP1-XP_031808238.1	4137	3864.44	35.465	0.274787
CSRNP1-XP_031808249.1	1668	1395.44	262	5.62176
CSRNP1-XP_031808259.1	1668	1395.44	262	5.62176
TTC21A-XP_031808275.1	3942	3669.44	0	0
TTC21A-XP_031808282.1	3942	3669.44	7.18401	0.0586205
TTC21A-XP_031808268.1	3945	3672.44	2.81599	0.0229593
GORASP1-XP_031808304.1	1245	972.441	289	8.89851
WDR48-XP_031808289.1	2115	1842.44	1175.6	19.1051
WDR48-XP_031808296.1	1905	1632.44	58.3979	1.07113
SCN11A-XP_031808311.1	5484	5211.44	189	1.08589
SCN11A-XP_031808318.1	5466	5193.44	4.75881e-05	2.74363e-07
SCN10A-XP_031808329.1	6018	5745.44	84.7272	0.441552
SCN10A-XP_031808336.1	6006	5733.44	278.273	1.45324
LOC100925158-XP_031808347.1	5946	5673.44	3.17646	0.0167641
LOC100925158-XP_031808354.1	5943	5670.44	5.82354	0.0307505
EXOG-XP_031808360.1	1101	828.441	187	6.75869
EPM2AIP1-XP_031818209.1	2265	1992.44	1322	19.8668
MLH1-XP_031808368.1	2223	1950.44	424	6.50902
LRRFIP2-XP_012399385.1	1203	930.441	430.037	13.8388
LRRFIP2-XP_023354248.1	1305	1032.44	33.5323	0.972481
LRRFIP2-XP_023354246.1	1398	1125.44	87.1741	2.31925
LRRFIP2-XP_031808475.1	1275	1002.44	343.959	10.2738
LRRFIP2-XP_023354247.1	1377	1104.44	5.42224	0.147
LRRFIP2-XP_023354245.1	1470	1197.44	60.3851	1.50993
LRRFIP2-XP_031808412.1	2052	1779.44	103.716	1.74519
LRRFIP2-XP_031808459.1	1407	1134.44	31.8453	0.840515
LRRFIP2-XP_031808443.1	1479	1206.44	0.000512475	1.27189e-05
LRRFIP2-XP_031808495.1	1512	1239.44	29.9403	0.723291
LRRFIP2-XP_031808489.1	1899	1626.44	1.05009e-08	1.93318e-10
LRRFIP2-XP_023354249.1	2109	1836.44	0	0
LRRFIP2-XP_031808429.1	1950	1677.44	0.00609537	0.000108802
LRRFIP2-XP_031808380.1	2115	1842.44	0	0
LRRFIP2-XP_031808437.1	1893	1620.44	16.8724	0.311764
LRRFIP2-XP_031808418.1	1986	1713.44	35.5679	0.621543
LRRFIP2-XP_031808392.1	2088	1815.44	6.54174	0.107893
LRRFIP2-XP_031808424.1	1965	1692.44	0	0
LRRFIP2-XP_031808398.1	2067	1794.44	0	0
LRRFIP2-XP_031808403.1	2058	1785.44	0	0
LRRFIP2-XP_031808375.1	2160	1887.44	0	0
GOLGA4-XP_031808511.1	6447	6174.44	1734.72	8.4123
GOLGA4-XP_031808505.1	6453	6180.44	2541.8	12.3142
GOLGA4-XP_031808518.1	6432	6159.44	46.2553	0.224855
GOLGA4-XP_031808524.1	6354	6081.44	1009.92	4.97237
GOLGA4-XP_031808529.1	6288	6015.44	84.3014	0.419614
GOLGA4-XP_031808537.1	6084	5811.44	0	0
ITGA9-XP_031818319.1	3231	2958.44	354	3.5828
NEUROD6-XP_003762684.1	1014	741.441	0	0
ITPRID1-XP_031808547.1	3252	2979.44	344.177	3.45883
PPP1R17-XP_031808553.1	468	207.954	0	0
PDE1C-XP_031808575.1	2094	1821.44	0	0
PDE1C-XP_031808613.1	1890	1617.44	0.000239178	4.42768e-06
PDE1C-XP_031808569.1	2121	1848.44	220.857	3.57757
PDE1C-XP_031808644.1	1782	1509.44	0	0
PDE1C-XP_031808582.1	1965	1692.44	320.399	5.66839
PDE1C-XP_031808621.1	1692	1419.44	0	0
PDE1C-XP_031808588.1	1923	1650.44	0	0
PDE1C-XP_031808636.1	1662	1389.44	25.5837	0.551321
PDE1C-XP_031808602.1	1893	1620.44	0	0
PDE1C-XP_031808627.1	1665	1392.44	2.16029	0.0464535
PDE1C-XP_031808596.1	1896	1623.44	0	0
LSM5-XP_031808649.1	276	55.7489	100	53.7089
AVL9-XP_031808659.1	1944	1671.44	614	10.9992
AVL9-XP_031808664.1	1695	1422.44	2.11131e-05	4.44427e-07
KBTBD2-XP_031808673.1	1872	1599.44	434	8.12464
LOC116422812-XP_031818407.1	1422	1149.44	5	0.130246
LOC100929045-XP_031808680.1	6285	6012.44	60.6355	0.301967
LOC100929045-XP_031808698.1	6186	5913.44	0	0
LOC100929045-XP_031808691.1	6186	5913.44	22.3645	0.11324
LOC100929045-XP_031808719.1	6087	5814.44	0	0
LOC100929045-XP_031808712.1	6183	5910.44	0	0
LOC100929045-XP_031808703.1	6183	5910.44	0	0
LOC100929045-XP_031808687.1	6189	5916.44	0	0
RP9-XP_031808753.1	636	366.136	518	42.3614
FKBP9-XP_031808770.1	1728	1455.44	3925	80.7472
NT5C3A-XP_031808773.1	894	621.566	175	8.43012
NT5C3A-XP_031808781.1	894	621.566	175	8.43012
BBS9-XP_031808796.1	2664	2391.44	1.93467e-08	2.42231e-10
BBS9-XP_031808804.1	2649	2376.44	665.464	8.38456
BBS9-XP_031808811.1	2535	2262.44	0	0
BBS9-XP_031808820.1	2376	2103.44	34.5357	0.49161
BMPER-XP_031808840.1	2061	1788.44	66	1.10497
LOC100929162-XP_031818504.1	828	555.759	0	0
NPSR1-XP_003762366.1	1113	840.441	0	0
NPSR1-XP_012398985.1	915	642.516	0	0
DPY19L1-XP_031808861.1	2262	1989.44	893	13.4401
LOC100921232-XP_031808881.1	2442	2169.44	0.999968	0.0138013
LOC100921232-XP_031808874.1	2463	2190.44	1.6049e-05	2.19381e-07
LOC100921232-XP_031808884.1	2463	2190.44	1.6049e-05	2.19381e-07
TBX20-XP_003762367.1	1356	1083.44	1106.57	30.5813
TBX20-XP_031808890.1	1497	1224.44	106.43	2.6026
APPL1-XP_031808915.1	2130	1857.44	1163	18.7477
ASB14-XP_012398992.2	1764	1491.44	23	0.461747
DNAH12-XP_023353850.1	11652	11379.4	330.78	0.870364
DNAH12-XP_031808945.1	11901	11628.4	3.51532	0.00905161
DNAH12-XP_031808953.1	11901	11628.4	3.51532	0.00905161
DNAH12-XP_031808959.1	6768	6495.44	99.1892	0.457234
PDE12-XP_031808970.1	1875	1602.44	655	12.2389
ARF4-XP_003762368.1	543	277.106	1851	200.006
DENND6A-XP_031808996.1	1860	1587.44	1026.94	19.3699
SLMAP-XP_031809004.1	2373	2100.44	0	0
SLMAP-XP_031809022.1	2250	1977.44	1225.87	18.5619
SLMAP-XP_031809013.1	2292	2019.44	0	0
SLMAP-XP_031809032.1	2169	1896.44	23.2953	0.3678
SLMAP-XP_031809008.1	2364	2091.44	2010.84	28.7882
FLNB-XP_031809041.1	7902	7629.44	2383.95	9.35593
FLNB-XP_031809051.1	7869	7596.44	790.424	3.11554
FLNB-XP_031809058.1	7830	7557.44	17046.8	67.5386
FLNB-XP_031809079.1	7809	7536.44	2088.78	8.29867
FLNB-XP_031809064.1	7776	7503.44	682.504	2.7235
FLNB-XP_031809072.1	7737	7464.44	16456.3	66.0111
LOC111719547-XP_031816585.1	594	325.457	0	0
DNASE1L3-XP_023354368.1	945	672.496	484	21.5496
ABHD6-XP_031809098.1	1014	741.441	126	5.08834
RPP14-XP_031809115.1	462	202.583	107	15.8148
RPP14-XP_023354371.1	399	148.452	0	0
RPP14-XP_023354372.1	399	148.452	0	0
RPP14-XP_023354373.1	399	148.452	0	0
RPP14-XP_031809145.1	399	148.452	0	0
RPP14-XP_031809154.1	399	148.452	0	0
RPP14-XP_012399529.1	399	148.452	0	0
HTD2-XP_023354370.1	534	268.704	139	15.489
PXK-XP_031809168.1	1620	1347.44	49.0789	1.09061
PXK-XP_031809172.1	1560	1287.44	31.1416	0.724262
PXK-XP_031809176.1	1557	1284.44	0.449015	0.0104672
PXK-XP_031809161.1	1722	1449.44	385.792	7.96957
PXK-XP_031809165.1	1719	1446.44	791.539	16.3853
PXK-XP_031809185.1	1548	1275.44	0	0
PXK-XP_031809196.1	1548	1275.44	0	0
PXK-XP_031809207.1	1545	1272.44	0	0
PXK-XP_031809214.1	1545	1272.44	0	0
PXK-XP_031809201.1	1545	1272.44	0	0
PXK-XP_031809222.1	1473	1200.44	6.46136e-08	1.61163e-09
PDHB-XP_031809225.1	1086	813.441	1826	67.2136
KCTD6-XP_003763005.1	714	442.714	205	13.8648
ACOX2-XP_031809232.1	2037	1764.44	553	9.38427
FAM107A-XP_031809263.1	669	398.39	545.944	41.032
FAM107A-XP_031809274.1	495	232.461	57.3254	7.38379
FAM107A-XP_012399530.1	567	299.731	45.7307	4.56835
FAM3D-XP_023353851.1	678	407.219	1.5	0.110293
FAM3D-XP_012398995.1	678	407.219	1.5	0.110293
C1H3orf67-XP_031809279.1	2421	2148.44	1837.35	25.6065
C1H3orf67-XP_031809284.1	1599	1326.44	9.86203	0.222618
C1H3orf67-XP_031809297.1	744	472.342	85.7881	5.43818
FHIT-XP_031794110.1	666	395.471	66	4.99702
PTPRG-XP_023353854.2	4332	4059.44	816.839	6.02494
PTPRG-XP_023353855.2	4245	3972.44	416.161	3.1368
C1H3orf14-XP_031809340.1	480	218.794	89.1784	12.2041
C1H3orf14-XP_031809348.1	387	138.727	0	0
C1H3orf14-XP_031809336.1	507	243.489	151.822	18.6697
FEZF2-XP_031809359.1	1422	1149.44	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3894.44	400	3.07537
SYNPR-XP_031809377.1	858	585.651	0	0
SYNPR-XP_023353856.1	798	525.954	27	1.53709
SNTN-XP_003762394.1	444	186.643	0	0
LOC100927149-XP_012399000.1	2562	2289.44	0	0
C1H3orf49-XP_012399007.1	885	612.575	0	0
THOC7-XP_031809434.1	615	345.758	299	25.893
THOC7-XP_031809441.1	459	199.894	0	0
THOC7-XP_031809448.1	459	199.894	0	0
ATXN7-XP_031809405.1	2895	2622.44	367.881	4.20034
ATXN7-XP_031809411.1	2880	2607.44	2.32529e-08	2.6702e-10
ATXN7-XP_031809415.1	2349	2076.44	80.8796	1.16628
ATXN7-XP_031809420.1	2349	2076.44	223.979	3.22976
ATXN7-XP_031809425.1	2214	1941.44	54.2601	0.836833
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1020.44	961	28.198
PRICKLE2-XP_023353861.1	2520	2247.44	364	4.84948
PRICKLE2-XP_023353862.1	2520	2247.44	364	4.84948
ADAMTS9-XP_003762392.1	5814	5541.44	1060.06	5.72782
ADAMTS9-XP_023353865.1	5817	5544.44	303.46	1.6388
ADAMTS9-XP_031809489.1	5193	4920.44	163.483	0.994833
MAGI1-XP_031818941.1	4566	4293.44	655.771	4.5733
SLC25A26-XP_031809545.1	816	543.845	169.748	9.34571
SLC25A26-XP_031809552.1	768	496.123	10.252	0.61873
SLC25A26-XP_031809561.1	531	265.841	0	0
LRIG1-XP_031809568.1	3294	3021.44	3023	29.9576
KBTBD8-XP_031809574.1	2139	1866.44	287	4.60416
SUCLG2-subunit-beta,-mitochondrial	1302	1029.44	634	18.4404
TAFA1-XP_003762403.1	402	150.889	15	2.97657
TAFA4-XP_031809602.1	486	224.271	1	0.133508
EOGT-XP_031809613.1	1581	1308.44	143	3.27239
TMF1-XP_031809631.1	3327	3054.44	2045	20.0468
UBA3-XP_031809677.1	1335	1062.44	166.054	4.67979
UBA3-XP_031809643.1	1377	1104.44	65.0806	1.76438
UBA3-XP_031809648.1	1377	1104.44	65.0806	1.76438
UBA3-XP_031809659.1	1377	1104.44	65.0806	1.76438
UBA3-XP_003762404.4	1350	1077.44	211.629	5.88117
UBA3-XP_031809634.1	1392	1119.44	709.076	18.9659
UBA3-XP_031809684.1	1329	1056.44	0	0
ARL6IP5-XP_031809697.1	567	299.731	1336	133.462
LMOD3-XP_003762410.1	1716	1443.44	0	0
FRMD4B-XP_031809719.1	3099	2826.44	1447.29	15.3319
FRMD4B-XP_031809709.1	3120	2847.44	0	0
FRMD4B-XP_031809724.1	2958	2685.44	233.856	2.60745
FRMD4B-XP_031809732.1	2958	2685.44	233.856	2.60745
MITF-XP_023353876.1	1581	1308.44	306.331	7.01003
MITF-XP_003762412.1	1563	1290.44	297.476	6.90233
MITF-XP_031809760.1	1578	1305.44	5.70924	0.13095
MITF-XP_031809768.1	1560	1287.44	5.2575	0.122274
MITF-XP_031809743.1	1629	1356.44	90.8284	2.00495
MITF-XP_031809748.1	1611	1338.44	87.5115	1.95771
MITF-XP_031809775.1	1533	1260.44	20.8863	0.496159
MDFIC2-XP_031819236.1	558	291.135	21	2.15977
FOXP1-XP_031801478.1	1941	1668.44	196.635	3.52885
FOXP1-XP_031801355.1	2031	1758.44	58.363	0.993786
FOXP1-XP_031801420.1	2031	1758.44	168.528	2.86963
FOXP1-XP_031801236.1	2034	1761.44	175.737	2.98729
FOXP1-XP_031801298.1	2034	1761.44	175.737	2.98729
FOXP1-XP_023353885.2	1749	1476.44	0	0
FOXP1-XP_023353886.2	1749	1476.44	0	0
EIF4E3-XP_031809793.1	660	389.589	224	17.2157
GPR27-XP_003762417.2	1200	927.441	7	0.225993
PROK2-XP_031816894.1	771	499.123	1	0.0599895
RYBP-XP_031809841.1	687	416.037	377	27.1327
SHQ1-XP_012399030.2	1695	1422.44	663	13.956
GXYLT2-XP_031809880.1	1344	1071.44	410	11.4577
PPP4R2-XP_031809886.1	1257	984.441	2851.42	86.7268
PDZRN3-XP_012399028.2	3213	2940.44	1846.77	18.8054
PDZRN3-XP_023353894.1	2412	2139.44	10.756	0.150533
PDZRN3-XP_003762415.1	2370	2097.44	33.4751	0.477875
LOC116422974-XP_031819540.1	591	322.596	11.0363	1.02435
LOC100914366-XP_031809924.1	2589	2316.44	41	0.529963
CHL1-XP_031809935.1	3690	3417.44	130.375	1.14229
CHL1-XP_031809945.1	3690	3417.44	130.375	1.14229
CHL1-XP_031809951.1	3690	3417.44	130.375	1.14229
CHL1-XP_031809959.1	3690	3417.44	130.375	1.14229
CHL1-XP_031809975.1	3528	3255.44	4642.73	42.7018
CHL1-XP_031809965.1	3642	3369.44	131.768	1.17094
LOC100915406-XP_023353897.2	3087	2814.44	34	0.361717
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	469.349	0	0
CNTN4-XP_031809984.1	3084	2811.44	33.0768	0.352271
CNTN4-XP_031809992.1	3084	2811.44	33.0768	0.352271
CNTN4-XP_031809999.1	3084	2811.44	33.0768	0.352271
CNTN4-XP_031810004.1	3084	2811.44	33.0768	0.352271
CNTN4-XP_031810008.1	3081	2808.44	138.693	1.47867
IL5RA-XP_012399036.2	1248	975.441	3.82526	0.11742
IL5RA-XP_031810028.1	993	720.441	5.17474	0.215066
TRNT1-XP_031810036.1	1305	1032.44	155.5	4.5097
TRNT1-XP_031810041.1	1305	1032.44	155.5	4.5097
CRBN-XP_031810055.1	1326	1053.44	254.315	7.22844
CRBN-XP_031810051.1	1329	1056.44	1336.71	37.8856
CRBN-XP_012399041.2	1305	1032.44	38.9774	1.13039
CRBN-XP_031810067.1	1245	972.441	0	0
CRBN-XP_012399042.1	1074	801.441	0	0
LRRN1-XP_003762433.1	2151	1878.44	1080	17.2151
LOC116422527-XP_031817057.1	423	168.523	4.07576	0.724155
LOC100918271-XP_003762434.1	900	627.556	22	1.04967
SUMF1-XP_031810108.1	1314	1041.44	820.777	23.5979
SUMF1-XP_031810101.1	1398	1125.44	74.2234	1.9747
ITPR1-XP_031810115.1	8256	7983.44	38.8471	0.145697
ITPR1-XP_031810129.1	8253	7980.44	6.33861	0.0237821
ITPR1-XP_031810118.1	8253	7980.44	11.8874	0.044601
