target_id	length	eff_length	est_counts	tpm
DUN_000080-T1	190	31.9046	3	3.23278
DUN_000081-T1	4221	3963.35	2147	18.6242
DUN_000082-T1	1467	1209.35	490	13.93
DUN_000083-T1	4338	4080.35	64	0.53925
DUN_000084-T1	77	24.1745	0	0
DUN_000085-T1	79	23.1074	6	8.92704
DUN_000086-T1	258	47.5969	0	0
DUN_000087-T1	276	55.1318	0	0
DUN_000088-T1	201	33.7209	0	0
DUN_000089-T1	221	37.6868	0	0
DUN_000090-T1	207	34.9235	0	0
DUN_000091-T1	73	24.8	0	0
DUN_000092-T1	750	493.299	13	0.906027
DUN_000093-T1	513	259.679	7	0.926763
DUN_000094-T1	648	392.156	179	15.6929
DUN_000095-T1	660	404.011	95	8.08422
DUN_000096-T1	270	52.3029	2	1.31466
DUN_000097-T1	732	475.417	426	30.8065
DUN_000098-T1	735	478.387	71	5.10254
DUN_000099-T1	1032	774.351	428	19.0026
DUN_000100-T1	73	24.8	0	0
DUN_000101-T1	659	403.015	0	0
DUN_000102-T1	163	27.3424	0	0
DUN_000103-T1	393	145.093	2306	546.412
DUN_000104-T1	195	32.5738	0	0
DUN_000105-T1	405	156.231	340	74.8202
DUN_000106-T1	8739	8481.35	2994	12.1365
DUN_000107-T1	1944	1686.35	409	8.33841
DUN_000108-T1	318	81.0173	166.253	70.5504
DUN_000109-T1	357	112.807	0	0
DUN_000110-T1	231	39.8158	0	0
DUN_000111-T1	555	300.696	0	0
DUN_000112-T1	384	136.872	0	0
DUN_000113-T1	228	39.1993	1	0.877061
DUN_000114-T1	73	24.8	0	0
DUN_000115-T1	1071	813.351	13	0.549507
DUN_000116-T1	462	210.254	0	0
DUN_000117-T1	1605	1347.35	196	5.0013
DUN_000118-T1	237	41.2127	0	0
DUN_000119-T1	657	401.034	64	5.48664
DUN_000120-T1	1074	816.351	73	3.07435
DUN_000121-T1	91	20.358	0	0
DUN_000122-T1	2391	2133.35	69	1.11197
DUN_000123-T1	240	42.0268	7	5.72637
DUN_000124-T1	717	460.497	427	31.8793
DUN_000125-T1	327	87.8437	2	0.782758
DUN_000126-T1	3042	2784.35	94	1.16068
DUN_000127-T1	3507	3249.35	768	8.12592
DUN_000128-T1	534	280.113	18	2.20926
DUN_000129-T1	1059	801.351	35	1.5016
DUN_000130-T1	798	540.994	9	0.57195
DUN_000131-T1	321	83.236	23	9.50002
DUN_000132-T1	1482	1224.35	294	8.25561
DUN_000133-T1	73	24.8	0	0
DUN_000134-T1	79	23.1074	0	0
DUN_000135-T1	1002	744.351	0	0
DUN_000136-T1	243	42.7904	0	0
DUN_000137-T1	297	66.7544	0	0
DUN_000138-T1	414	164.659	0	0
DUN_000139-T1	216	36.6523	0	0
DUN_000140-T1	2610	2352.35	9	0.131537
DUN_000141-T1	222	37.8996	0	0
DUN_000142-T1	1110	852.351	2	0.0806714
DUN_000143-T1	1845	1587.35	0	0
DUN_000144-T1	73	24.8	9.67169	13.4078
DUN_000145-T1	1818	1560.35	0	0
DUN_000146-T1	1986	1728.35	0	0
DUN_000147-T1	1849	1591.35	0	0
DUN_000148-T1	915	657.476	361	18.8771
DUN_000149-T1	264	49.9433	24	16.5212
DUN_000150-T1	216	36.6523	21	19.6982
DUN_000151-T1	1689	1431.35	144	3.45879
DUN_000152-T1	2082	1824.35	113	2.1295
DUN_000153-T1	2283	2025.35	277	4.70205
DUN_000154-T1	927	669.459	97	4.98145
DUN_000155-T1	510	256.773	68	9.10475
DUN_000156-T1	2175	1917.35	1	0.0179311
DUN_000157-T1	396	147.863	0	0
DUN_000158-T1	300	68.6735	0	0
DUN_000159-T1	1527	1269.35	0	0
DUN_000160-T1	4071	3813.35	1	0.00901574
DUN_000161-T1	234	40.4881	0	0
DUN_000162-T1	79	23.1074	0	0
DUN_000163-T1	483	230.516	43	6.4132
DUN_000164-T1	1533	1275.35	94	2.534
DUN_000165-T1	83	22.2591	12.9881	20.0607
DUN_000166-T1	74	24.4595	0	0
DUN_000167-T1	91	20.358	11.8356	19.9878
DUN_000168-T1	198	33.0563	0	0
DUN_000169-T1	1295	1037.35	0	0
DUN_000170-T1	79	23.1074	0	0
DUN_000171-T1	177	29.8912	0	0
DUN_000172-T1	221	37.6868	0	0
DUN_000173-T1	1368	1110.35	2688	83.2294
DUN_000174-T1	1071	813.351	1	0.0422698
DUN_000175-T1	3240	2982.35	49	0.564866
DUN_000176-T1	699	442.617	69	5.35955
DUN_000177-T1	1047	789.351	35	1.52442
DUN_000178-T1	318	81.0173	5	2.12178
DUN_000179-T1	82	22.8536	1	1.50437
DUN_000180-T1	79	23.1074	9.03605	13.4442
DUN_000181-T1	1956	1698.35	107	2.16603
DUN_000182-T1	82	22.8536	0	0
DUN_000183-T1	1152	894.351	166	6.38128
DUN_000184-T1	312	76.7299	25	11.2017
DUN_000185-T1	267	51.1095	142	95.5201
DUN_000186-T1	1140	882.351	791	30.8207
DUN_000187-T1	603	347.764	48	4.74531
DUN_000188-T1	1539	1281.35	54	1.44888
DUN_000189-T1	79	23.1074	2.68063	3.98835
DUN_000190-T1	507	253.856	10	1.35432
DUN_000191-T1	351	107.611	90	28.7538
DUN_000192-T1	3438	3180.35	0	0
DUN_000193-T1	615	359.576	1068	102.115
DUN_000194-T1	1902	1644.35	494	10.3286
DUN_000195-T1	104	18.1488	2879.08	5454
DUN_000196-T1	276	55.1318	17	10.6012
DUN_000197-T1	73	24.8	0	0
DUN_000198-T1	1149	891.351	224	8.63987
DUN_000199-T1	4391	4133.35	403	3.35205
DUN_000200-T1	1329	1071.35	285	9.14579
DUN_000201-T1	1257	999.351	3	0.103207
DUN_000202-T1	579	324.175	289	30.6497
DUN_000203-T1	831	573.818	67	4.01429
DUN_000204-T1	369	123.371	4	1.11469
DUN_000205-T1	2550	2292.35	2	0.0299956
DUN_000206-T1	1425	1167.35	506	14.9024
DUN_000207-T1	531	277.216	0	0
DUN_000208-T1	486	233.41	0	0
DUN_000209-T1	231	39.8158	0	0
DUN_000210-T1	73	24.8	0	0
DUN_000211-T1	933	675.431	32	1.62883
DUN_000212-T1	3792	3534.35	1613	15.6904
DUN_000213-T1	321	83.236	0	0
DUN_000214-T1	525	271.375	19	2.40709
DUN_000215-T1	381	134.157	0	0
DUN_000216-T1	660	404.011	95	8.08422
DUN_000217-T1	1422	1164.35	93	2.74604
DUN_000218-T1	300	68.6735	43	21.5272
DUN_000219-T1	495	242.173	130	18.4555
DUN_000220-T1	237	41.2127	31	25.8606
DUN_000221-T1	294	64.9132	7	3.70743
DUN_000222-T1	79	23.1074	2	2.97568
DUN_000223-T1	1548	1290.35	532	14.1746
DUN_000224-T1	213	36.0502	35.2778	33.6436
DUN_000225-T1	174	29.3721	0	0
DUN_000226-T1	468	216.034	0	0
DUN_000227-T1	405	156.231	0	0
DUN_000228-T1	372	126.031	11	3.0007
DUN_000229-T1	225	38.563	0	0
DUN_000230-T1	293	64.3395	0	0
DUN_000231-T1	197	32.9083	0	0
DUN_000232-T1	267	51.1095	0	0
DUN_000233-T1	164	27.5771	0	0
DUN_000234-T1	444	193.018	0	0
DUN_000235-T1	177	29.8912	0	0
DUN_000236-T1	204	34.3756	273	273.037
DUN_000237-T1	493	240.222	0	0
DUN_000238-T1	72	24.2151	0	0
DUN_000239-T1	375	128.7	2	0.534268
DUN_000240-T1	6516	6258.35	1592	8.74563
DUN_000241-T1	1494	1236.35	354	9.84395
DUN_000242-T1	3244	2986.35	775	8.92214
DUN_000243-T1	298	67.3803	0	0
DUN_000244-T1	79	23.1074	1.30608	1.94324
DUN_000245-T1	702	445.599	1.08459	0.0836812
DUN_000246-T1	474	221.816	0	0
DUN_000247-T1	243	42.7904	0	0
DUN_000248-T1	378	131.441	0	0
DUN_000249-T1	298	67.3803	0	0
DUN_000250-T1	75	25.1979	0	0
DUN_000251-T1	342	100.034	0	0
DUN_000252-T1	376	129.61	0	0
DUN_000253-T1	255	46.51	0	0
DUN_000254-T1	582	327.153	2	0.210178
DUN_000255-T1	207	34.9235	2	1.96889
DUN_000256-T1	228	39.1993	0	0
DUN_000257-T1	216	36.6523	0	0
DUN_000258-T1	204	34.3756	0	0
DUN_000259-T1	189	31.7295	27	29.2556
DUN_000260-T1	408	159.012	23	4.97284
DUN_000261-T1	753	496.286	1	0.0692749
DUN_000262-T1	255	46.51	0	0
DUN_000263-T1	501	248.018	0	0
DUN_000264-T1	373	126.911	0	0
DUN_000265-T1	383	135.958	0	0
DUN_000266-T1	185	31.2261	0	0
DUN_000267-T1	783	526.094	0	0
DUN_000268-T1	684	427.783	346	27.8074
DUN_000269-T1	180	30.3966	0	0
DUN_000270-T1	73	24.8	0	0
DUN_000271-T1	303	70.6271	189	92.0023
DUN_000272-T1	229	39.4031	53	46.2438
DUN_000273-T1	2565	2307.35	114	1.69863
DUN_000274-T1	2754	2496.35	655	9.02077
DUN_000275-T1	987	729.363	423	19.9391
DUN_000276-T1	756	499.265	766	52.7479
DUN_000277-T1	210	35.4579	25	24.2401
DUN_000278-T1	73	24.8	0	0
DUN_000279-T1	72	24.2151	0	0
DUN_000280-T1	1842	1584.35	10	0.216998
DUN_000281-T1	480	227.621	49	7.40102
DUN_000282-T1	273	53.6608	0	0
DUN_000283-T1	3027	2769.35	36	0.446923
DUN_000284-T1	73	24.8	1.07402	1.4889
DUN_000285-T1	279	56.65	0	0
DUN_000286-T1	276	55.1318	6	3.7416
DUN_000287-T1	327	87.8437	11	4.30517
DUN_000288-T1	213	36.0502	6	5.72205
DUN_000289-T1	450	198.745	7	1.2109
DUN_000290-T1	1137	879.351	92	3.59694
DUN_000291-T1	951	693.396	12	0.594988
DUN_000292-T1	975	717.366	19	0.910585
DUN_000293-T1	73	24.8	0	0
DUN_000294-T1	73	24.8	0	0
DUN_000295-T1	1098	840.351	7	0.286382
DUN_000296-T1	73	24.8	0	0
DUN_000297-T1	789	532.067	22	1.42156
DUN_000298-T1	840	582.782	5	0.294966
DUN_000299-T1	270	52.3029	0	0
DUN_000300-T1	174	29.3721	0	0
DUN_000301-T1	360	115.448	0	0
DUN_000302-T1	318	81.0173	0	0
DUN_000303-T1	525	271.375	0	0
DUN_000304-T1	272	53.2083	0	0
DUN_000305-T1	306	72.6362	0	0
DUN_000306-T1	249	44.427	0	0
DUN_000307-T1	3216	2958.35	989	11.4936
DUN_000308-T1	765	508.218	11	0.744133
DUN_000309-T1	870	612.611	20	1.12241
DUN_000310-T1	285	59.8634	58	33.31
DUN_000311-T1	201	33.7209	31	31.606
DUN_000312-T1	6684	6426.35	1536	8.21741
DUN_000313-T1	723	466.473	170	12.5294
DUN_000314-T1	1260	1002.35	182	6.24251
DUN_000315-T1	183	30.975	60	66.5959
DUN_000316-T1	642	386.223	122	10.86
DUN_000317-T1	267	51.1095	46	30.9431
DUN_000318-T1	228	39.1993	84	73.6731
DUN_000319-T1	463	211.214	21	3.41826
DUN_000320-T1	333	92.6709	0	0
DUN_000321-T1	198	33.0563	0	0
DUN_000322-T1	291	63.1898	0	0
DUN_000323-T1	378	131.441	0	0
DUN_000324-T1	483	230.516	0	0
DUN_000325-T1	447	195.895	1	0.175503
DUN_000326-T1	345	102.546	0	0
DUN_000327-T1	2400	2142.35	30	0.481436
DUN_000328-T1	189	31.7295	0	0
DUN_000329-T1	291	63.1898	72	39.1736
DUN_000330-T1	486	233.41	0	0
DUN_000331-T1	534	280.113	7	0.859158
DUN_000332-T1	243	42.7904	1	0.803454
DUN_000333-T1	186	31.3999	0	0
DUN_000334-T1	402	153.456	5	1.1202
DUN_000335-T1	271	52.7661	6	3.90934
DUN_000336-T1	234	40.4881	3	2.54743
DUN_000337-T1	525	271.375	12	1.52027
DUN_000338-T1	180	30.3966	1	1.13105
DUN_000339-T1	276	55.1318	10	6.236
DUN_000340-T1	339	97.547	0	0
DUN_000341-T1	153	25.5434	4	5.38381
DUN_000342-T1	255	46.51	47	34.7424
DUN_000343-T1	447	195.895	0	0
DUN_000344-T1	212	35.8276	5	4.798
DUN_000345-T1	465	213.155	3.0066	0.484941
DUN_000346-T1	73	24.8	3.09944	4.29675
DUN_000347-T1	73	24.8	0	0
DUN_000348-T1	309	74.6648	0	0
DUN_000349-T1	459	207.38	226	37.4671
DUN_000350-T1	741	484.345	92	6.53042
DUN_000351-T1	960	702.385	391	19.1386
DUN_000352-T1	1332	1074.35	261	8.35223
DUN_000353-T1	234	40.4881	0	0
DUN_000354-T1	666	409.935	106	8.88994
DUN_000355-T1	2031	1773.35	939	18.2045
DUN_000356-T1	2811	2553.35	4	0.0538589
DUN_000357-T1	1260	1002.35	230	7.88889
DUN_000358-T1	288	61.4814	0	0
DUN_000359-T1	183	30.975	0	0
DUN_000360-T1	1374	1116.35	0	0
DUN_000361-T1	73	24.8	0	0
DUN_000362-T1	435	184.455	0	0
DUN_000363-T1	321	83.236	0	0
DUN_000364-T1	261	48.7292	0	0
DUN_000365-T1	243	42.7904	0	0
DUN_000366-T1	237	41.2127	0	0
DUN_000367-T1	288	61.4814	0	0
DUN_000368-T1	1245	987.351	23	0.800874
DUN_000369-T1	174	29.3721	6	7.02302
DUN_000370-T1	321	83.236	157	64.848
DUN_000371-T1	870	612.611	251	14.0863
DUN_000372-T1	249	44.427	46	35.5975
DUN_000373-T1	485	232.455	0	0
DUN_000374-T1	1161	903.351	9	0.342526
DUN_000375-T1	333	92.6709	20	7.41984
DUN_000376-T1	2108	1850.35	928	17.2426
DUN_000377-T1	2169	1911.35	158	2.842
DUN_000378-T1	1035	777.351	96	4.24582
DUN_000379-T1	171	28.8708	0	0
DUN_000380-T1	79	23.1074	0	0
DUN_000381-T1	79	23.1074	1.80646	2.68772
DUN_000382-T1	73	24.8	0	0
DUN_000383-T1	636	380.281	285	25.7661
DUN_000384-T1	231	39.8158	0	0
DUN_000385-T1	3447	3189.35	25	0.269492
DUN_000386-T1	195	32.5738	1	1.05545
DUN_000387-T1	399	150.648	1	0.228215
DUN_000388-T1	249	44.427	0	0
DUN_000389-T1	390	142.346	0	0
DUN_000390-T1	363	118.061	0	0
DUN_000391-T1	276	55.1318	0	0
DUN_000392-T1	79	23.1074	0	0
DUN_000393-T1	197	32.9083	0	0
DUN_000394-T1	72	24.2151	4	5.67912
DUN_000395-T1	357	112.807	0	0
DUN_000396-T1	261	48.7292	0	0
DUN_000397-T1	513	259.679	9	1.19155
DUN_000398-T1	1122	864.351	0	0
DUN_000399-T1	165	27.7444	0	0
DUN_000400-T1	73	24.8	0	0
DUN_000401-T1	1251	993.351	1	0.0346103
DUN_000402-T1	72	24.2151	0	0
DUN_000403-T1	73	24.8	0	0
DUN_000404-T1	234	40.4881	0	0
DUN_000405-T1	174	29.3721	0	0
DUN_000406-T1	243	42.7904	0	0
DUN_000407-T1	2580	2322.35	30	0.444121
DUN_000408-T1	273	53.6608	0	0
DUN_000409-T1	321	83.236	0	0
DUN_000410-T1	1479	1221.35	211	5.9395
DUN_000411-T1	294	64.9132	0	0
DUN_000412-T1	91	20.358	1.08765	1.8368
DUN_000413-T1	333	92.6709	0	0
DUN_000414-T1	291	63.1898	0	0
DUN_000415-T1	1175	917.351	43	1.61154
DUN_000416-T1	1626	1368.35	949	23.8439
DUN_000417-T1	354	110.215	18	5.61486
DUN_000418-T1	2349	2091.35	393	6.46061
DUN_000419-T1	651	395.109	0	0
DUN_000420-T1	831	573.818	0	0
DUN_000421-T1	79	23.1074	0	0
DUN_000422-T1	1422	1164.35	73.4776	2.1696
DUN_000423-T1	255	46.51	0	0
DUN_000424-T1	1191	933.351	5	0.184176
DUN_000425-T1	375	128.7	4	1.06854
DUN_000426-T1	249	44.427	0	0
DUN_000427-T1	2139	1881.35	479.701	8.76615
DUN_000428-T1	1872	1614.35	213	4.53617
DUN_000429-T1	513	259.679	29	3.83945
DUN_000430-T1	927	669.459	237	12.1712
DUN_000431-T1	2577	2319.35	1677	24.8585
DUN_000432-T1	1902	1644.35	573	11.9803
DUN_000433-T1	1131	873.351	241	9.48716
DUN_000434-T1	213	36.0502	76	72.4793
DUN_000435-T1	381	134.157	14	3.58775
DUN_000436-T1	390	142.346	1	0.241525
DUN_000437-T1	160	26.654	12	15.4784
DUN_000438-T1	540	285.99	0	0
DUN_000439-T1	270	52.3029	11	7.2306
DUN_000440-T1	1857	1599.35	274	5.88999
DUN_000441-T1	288	61.4814	4	2.23679
DUN_000442-T1	270	52.3029	7	4.60129
DUN_000443-T1	237	41.2127	8	6.67371
DUN_000444-T1	1233	975.351	181	6.38007
DUN_000445-T1	222	37.8996	3	2.72142
DUN_000446-T1	1074	816.351	0	0
DUN_000447-T1	2103	1845.35	984	18.3326
DUN_000448-T1	354	110.215	0	0
DUN_000449-T1	1401	1143.35	2	0.0601393
DUN_000450-T1	285	59.8634	5	2.87155
DUN_000451-T1	1839	1581.35	22	0.478302
DUN_000452-T1	1512	1254.35	1953.52	53.5435
DUN_000453-T1	79	23.1074	0	0
DUN_000454-T1	1059	801.351	730	31.319
DUN_000455-T1	549	294.836	549	64.0176
DUN_000456-T1	408	159.012	84	18.1617
DUN_000457-T1	375	128.7	109	29.1176
DUN_000458-T1	777	520.138	140	9.25374
DUN_000459-T1	942	684.403	220	11.0514
DUN_000460-T1	810	552.926	256	15.9177
DUN_000461-T1	279	56.65	868	526.778
DUN_000462-T1	267	51.1095	0	0
DUN_000463-T1	186	31.3999	0	0
DUN_000464-T1	186	31.3999	0	0
DUN_000465-T1	252	45.4556	0	0
DUN_000466-T1	1482	1224.35	1	0.0280803
DUN_000467-T1	390	142.346	0	0
DUN_000468-T1	438	187.3	0	0
DUN_000469-T1	243	42.7904	1504	1208.4
DUN_000470-T1	73	24.8	0	0
DUN_000471-T1	73	24.8	0	0
DUN_000472-T1	204	34.3756	0	0
DUN_000473-T1	262	49.1145	0	0
DUN_000474-T1	73	24.8	0	0
DUN_000475-T1	597	341.865	148	14.8838
DUN_000476-T1	1386	1128.35	258	7.8611
DUN_000477-T1	72	24.2151	2.25668	3.20399
DUN_000478-T1	73	24.8	0	0
DUN_000479-T1	79	23.1074	0	0
DUN_000480-T1	1284	1026.35	1192	39.929
DUN_000481-T1	321	83.236	19	7.84785
DUN_000482-T1	402	153.456	0	0
DUN_000483-T1	696	439.649	9	0.703791
DUN_000484-T1	390	142.346	7	1.69067
DUN_000485-T1	460	208.328	119	19.6385
DUN_000486-T1	882	624.566	58	3.19269
DUN_000487-T1	1080	822.351	22	0.919758
DUN_000488-T1	1005	747.351	623	28.6597
DUN_000489-T1	579	324.175	17	1.80292
DUN_000490-T1	948	690.396	713	35.5058
DUN_000491-T1	1686	1428.35	328	7.8949
DUN_000492-T1	204	34.3756	0	0
DUN_000493-T1	627	371.389	183	16.9407
DUN_000494-T1	1131	873.351	29	1.14161
DUN_000495-T1	90	20.9067	0	0
DUN_000496-T1	162	27.1002	2	2.53726
DUN_000497-T1	1800	1542.35	481	10.7219
DUN_000498-T1	909	651.5	346	18.2587
DUN_000499-T1	522	268.445	75	9.60536
DUN_000500-T1	2823	2565.35	43	0.576275
DUN_000501-T1	1413	1155.35	364	10.8317
DUN_000502-T1	1182	924.351	34	1.26459
DUN_000503-T1	780	523.124	37	2.43167
DUN_000504-T1	1080	822.351	93	3.88807
DUN_000505-T1	696	439.649	0	0
DUN_000506-T1	498	245.093	36	5.04986
DUN_000507-T1	4308	4050.35	3271	27.7649
DUN_000508-T1	213	36.0502	6	5.72205
DUN_000509-T1	402	153.456	4	0.896159
DUN_000510-T1	79	23.1074	0	0
DUN_000511-T1	9759	9501.35	6476	23.4331
DUN_000512-T1	612	356.648	26	2.50635
DUN_000513-T1	399	150.648	64	14.6057
DUN_000514-T1	885	627.56	148	8.10801
DUN_000515-T1	1005	747.351	50	2.30014
DUN_000516-T1	3081	2823.35	947	11.5317
DUN_000517-T1	177	29.8912	9	10.3516
DUN_000518-T1	2736	2478.35	140	1.94211
DUN_000519-T1	678	421.827	81	6.60174
DUN_000520-T1	591	335.982	66	6.75362
DUN_000521-T1	688	431.745	0	0
DUN_000522-T1	218	37.078	184	170.612
DUN_000523-T1	1863	1605.35	614	13.1494
DUN_000524-T1	948	690.396	133	6.6231
DUN_000525-T1	2922	2664.35	548	7.07126
DUN_000526-T1	2120	1862.35	313	5.77818
DUN_000527-T1	1407	1149.35	189	5.6535
DUN_000528-T1	186	31.3999	0	0
DUN_000529-T1	339	97.547	8	2.81958
DUN_000530-T1	540	285.99	0	0
DUN_000531-T1	894	636.544	212	11.4503
DUN_000532-T1	5574	5316.35	1156	7.4757
DUN_000533-T1	1659	1401.35	31	0.760541
DUN_000534-T1	423	173.097	433	86.0016
DUN_000535-T1	1233	975.351	756	26.6483
DUN_000536-T1	219	37.3174	9	8.29161
DUN_000537-T1	1260	1002.35	707	24.2498
DUN_000538-T1	366	120.71	1984	565.074
DUN_000539-T1	993	735.363	3114	145.588
DUN_000540-T1	285	59.8634	38	21.8238
DUN_000541-T1	315	78.8211	127	55.3948
DUN_000542-T1	258	47.5969	0	0
DUN_000543-T1	1572	1314.35	1063	27.8054
DUN_000544-T1	735	478.387	0	0
DUN_000545-T1	369	123.371	0	0
DUN_000546-T1	234	40.4881	0	0
DUN_000547-T1	393	145.093	0	0
DUN_000548-T1	73	24.8	2.07678	2.87904
DUN_000549-T1	450	198.745	0	0
DUN_000550-T1	189	31.7295	0	0
DUN_000551-T1	468	216.034	296	47.106
DUN_000552-T1	501	248.018	5.13305	0.711542
DUN_000553-T1	1392	1134.35	3.09137	0.093694
DUN_000554-T1	531	277.216	343.543	42.6059
DUN_000555-T1	1005	747.351	52	2.39214
DUN_000556-T1	330	90.2563	34.6134	13.1848
DUN_000557-T1	315	78.8211	9	3.92562
DUN_000558-T1	1905	1647.35	93.7756	1.95709
DUN_000559-T1	594	338.925	31	3.1446
DUN_000560-T1	234	40.4881	3	2.54743
DUN_000561-T1	708	451.571	60	4.56808
DUN_000562-T1	1089	831.351	159	6.57538
DUN_000563-T1	73	24.8	0	0
DUN_000564-T1	276	55.1318	1	0.6236
DUN_000565-T1	420	170.303	14	2.82627
DUN_000566-T1	162	27.1002	55	69.7747
DUN_000567-T1	345	102.546	35	11.7343
DUN_000568-T1	453	201.602	51	8.69727
DUN_000569-T1	303	70.6271	0	0
DUN_000570-T1	618	362.527	0	0
DUN_000571-T1	72	24.2151	0	0
DUN_000572-T1	1236	978.351	222	7.80129
DUN_000573-T1	570	315.325	9	0.981276
DUN_000574-T1	6095	5837.35	1657	9.75921
DUN_000575-T1	249	44.427	1	0.773858
DUN_000576-T1	279	56.65	7	4.24821
DUN_000577-T1	630	374.356	0	0
DUN_000578-T1	385	137.792	6	1.49705
DUN_000579-T1	79	23.1074	11.4672	17.0613
DUN_000580-T1	396	147.863	4.04005	0.939367
DUN_000581-T1	240	42.0268	0	0
DUN_000582-T1	164	27.5771	0	0
DUN_000583-T1	168	28.2549	0	0
DUN_000584-T1	1131	873.351	0	0
DUN_000585-T1	392	144.187	0	0
DUN_000586-T1	1143	885.351	4956	192.453
DUN_000587-T1	1305	1047.35	0	0
DUN_000588-T1	549	294.836	779	90.8373
DUN_000589-T1	79	23.1074	0	0
DUN_000590-T1	79	23.1074	0	0
DUN_000591-T1	7818	7560.35	3788	17.2257
DUN_000592-T1	536	282.072	170	20.7204
DUN_000593-T1	231	39.8158	2	1.72696
DUN_000594-T1	329	89.4299	7	2.69106
DUN_000595-T1	79	23.1074	0	0
DUN_000596-T1	73	24.8	0	0
DUN_000597-T1	3570	3312.35	164	1.70222
DUN_000598-T1	79	23.1074	0	0
DUN_000599-T1	157	26.1778	0	0
DUN_000600-T1	1362	1104.35	93	2.89523
DUN_000601-T1	1290	1032.35	29	0.965781
DUN_000602-T1	73	24.8	0	0
DUN_000603-T1	597	341.865	105	10.5595
DUN_000604-T1	1893	1635.35	1293	27.1829
DUN_000605-T1	219	37.3174	0	0
DUN_000606-T1	621	365.485	0	0
DUN_000607-T1	165	27.7444	1	1.23917
DUN_000608-T1	1134	876.351	7	0.274617
DUN_000609-T1	73	24.8	0	0
DUN_000610-T1	81	22.7472	0	0
DUN_000611-T1	1122	864.351	0	0
DUN_000612-T1	327	87.8437	0	0
DUN_000613-T1	453	201.602	3	0.511604
