target_id	length	eff_length	est_counts	tpm
GOLGA4-XP_031808537.1	6084	5801.59	0	0
ITGA9-XP_031818319.1	3231	2948.59	711	5.27605
NEUROD6-XP_003762684.1	1014	731.588	0	0
ITPRID1-XP_031808547.1	3252	2969.59	2	0.0147363
PPP1R17-XP_031808553.1	468	199.485	0	0
PDE1C-XP_031808575.1	2094	1811.59	0	0
PDE1C-XP_031808613.1	1890	1607.59	0	0
PDE1C-XP_031808569.1	2121	1838.59	56.9535	0.677781
PDE1C-XP_031808644.1	1782	1499.59	0	0
PDE1C-XP_031808582.1	1965	1682.59	575.9	7.48899
PDE1C-XP_031808621.1	1692	1409.59	19.5952	0.304166
PDE1C-XP_031808588.1	1923	1640.59	1.03442e-07	1.37959e-09
PDE1C-XP_031808636.1	1662	1379.59	0	0
PDE1C-XP_031808602.1	1893	1610.59	0	0
PDE1C-XP_031808627.1	1665	1382.59	0	0
PDE1C-XP_031808596.1	1896	1613.59	22.5511	0.305794
LSM5-XP_031808649.1	276	46.4233	198	93.3218
AVL9-XP_031808659.1	1944	1661.59	620.591	8.17213
AVL9-XP_031808664.1	1695	1412.59	29.4093	0.455536
KBTBD2-XP_031808673.1	1872	1589.59	522	7.18521
LOC116422812-XP_031818407.1	1422	1139.59	6	0.115201
LOC100929045-XP_031808680.1	6285	6002.59	0	0
LOC100929045-XP_031808698.1	6186	5903.59	4.0137e-08	1.48759e-10
LOC100929045-XP_031808691.1	6186	5903.59	4.0137e-08	1.48759e-10
LOC100929045-XP_031808719.1	6087	5804.59	16	0.0603118
LOC100929045-XP_031808712.1	6183	5900.59	0	0
LOC100929045-XP_031808703.1	6183	5900.59	7.27851e-08	2.69899e-10
LOC100929045-XP_031808687.1	6189	5906.59	0	0
RP9-XP_031808753.1	636	356.513	695	42.6544
FKBP9-XP_031808770.1	1728	1445.59	4897	74.1206
NT5C3A-XP_031808773.1	894	611.714	478	17.0975
NT5C3A-XP_031808781.1	894	611.714	478	17.0975
BBS9-XP_031808796.1	2664	2381.59	0	0
BBS9-XP_031808804.1	2649	2366.59	870.106	8.04457
BBS9-XP_031808811.1	2535	2252.59	29.1283	0.282935
BBS9-XP_031808820.1	2376	2093.59	8.7658	0.0916123
BMPER-XP_031808840.1	2061	1778.59	32	0.393666
LOC100929162-XP_031818504.1	828	545.917	0	0
NPSR1-XP_003762366.1	1113	830.588	0	0
NPSR1-XP_012398985.1	915	632.704	0	0
DPY19L1-XP_031808861.1	2262	1979.59	1151	12.722
LOC100921232-XP_031808881.1	2442	2159.59	4.99988	0.0506573
LOC100921232-XP_031808874.1	2463	2180.59	5.99217e-05	6.01262e-07
LOC100921232-XP_031808884.1	2463	2180.59	5.99217e-05	6.01262e-07
TBX20-XP_003762367.1	1356	1073.59	271.654	5.53647
TBX20-XP_031808890.1	1497	1214.59	7.34561	0.132328
APPL1-XP_031808915.1	2130	1847.59	1726	20.4404
ASB14-XP_012398992.2	1764	1481.59	40	0.590726
DNAH12-XP_023353850.1	11652	11369.6	0.000204323	3.93212e-07
DNAH12-XP_031808945.1	11901	11618.6	222.955	0.419873
DNAH12-XP_031808953.1	11901	11618.6	222.955	0.419873
DNAH12-XP_031808959.1	6768	6485.59	44.0889	0.148742
PDE12-XP_031808970.1	1875	1592.59	1099	15.099
ARF4-XP_003762368.1	543	267.82	3524	287.903
DENND6A-XP_031808996.1	1860	1577.59	1562.65	21.6732
SLMAP-XP_031809004.1	2373	2090.59	125.346	1.31188
SLMAP-XP_031809022.1	2250	1967.59	710.881	7.90526
SLMAP-XP_031809013.1	2292	2009.59	162.715	1.77163
SLMAP-XP_031809032.1	2169	1886.59	8.39243e-05	9.73339e-07
SLMAP-XP_031809008.1	2364	2081.59	2128.06	22.3688
FLNB-XP_031809041.1	7902	7619.59	1667.64	4.78877
FLNB-XP_031809051.1	7869	7586.59	720.316	2.07745
FLNB-XP_031809058.1	7830	7547.59	4182.1	12.1238
FLNB-XP_031809079.1	7809	7526.59	3100.34	9.01289
FLNB-XP_031809064.1	7776	7493.59	1334.15	3.89555
FLNB-XP_031809072.1	7737	7454.59	7846.67	23.0311
LOC111719547-XP_031816585.1	594	316.059	1	0.0692285
DNASE1L3-XP_023354368.1	945	662.642	1393	45.9966
ABHD6-XP_031809098.1	1014	731.588	371	11.0959
RPP14-XP_031809115.1	462	194.123	169.448	19.0991
RPP14-XP_023354371.1	399	140.356	0.0920058	0.0143429
RPP14-XP_023354372.1	399	140.356	0.0920058	0.0143429
RPP14-XP_023354373.1	399	140.356	0.0920058	0.0143429
RPP14-XP_031809145.1	399	140.356	0.0920058	0.0143429
RPP14-XP_031809154.1	399	140.356	0.0920058	0.0143429
RPP14-XP_012399529.1	399	140.356	0.0920058	0.0143429
HTD2-XP_023354370.1	534	259.488	212	17.876
PXK-XP_031809168.1	1620	1337.59	31.5487	0.516075
PXK-XP_031809172.1	1560	1277.59	0	0
PXK-XP_031809176.1	1557	1274.59	0	0
PXK-XP_031809161.1	1722	1439.59	670.755	10.1948
PXK-XP_031809165.1	1719	1436.59	1018.58	15.5137
PXK-XP_031809185.1	1548	1265.59	2.06516e-07	3.57039e-09
PXK-XP_031809196.1	1548	1265.59	2.06516e-07	3.57039e-09
PXK-XP_031809207.1	1545	1262.59	0	0
PXK-XP_031809214.1	1545	1262.59	0	0
PXK-XP_031809201.1	1545	1262.59	23.1183	0.400634
PXK-XP_031809222.1	1473	1190.59	0	0
PDHB-XP_031809225.1	1086	803.588	2969	80.8407
KCTD6-XP_003763005.1	714	432.882	361	18.247
ACOX2-XP_031809232.1	2037	1754.59	688	8.5796
FAM107A-XP_031809263.1	669	388.708	338.303	19.043
FAM107A-XP_031809274.1	495	223.621	29.6167	2.89787
FAM107A-XP_012399530.1	567	290.501	9.08067	0.683949
FAM3D-XP_023353851.1	678	397.563	0	0
FAM3D-XP_012398995.1	678	397.563	0	0
C1H3orf67-XP_031809279.1	2421	2138.59	1540.89	15.7651
C1H3orf67-XP_031809284.1	1599	1316.59	0	0
C1H3orf67-XP_031809297.1	744	462.526	130.11	6.15499
FHIT-XP_031794110.1	666	385.751	12	0.680656
PTPRG-XP_023353854.2	4332	4049.59	3409.19	18.4202
PTPRG-XP_023353855.2	4245	3962.59	2313.81	12.7762
C1H3orf14-XP_031809340.1	480	210.162	102.179	10.638
C1H3orf14-XP_031809348.1	387	130.658	0	0
C1H3orf14-XP_031809336.1	507	234.525	194.821	18.1761
FEZF2-XP_031809359.1	1422	1139.59	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3884.59	1	0.0056326
SYNPR-XP_031809377.1	858	575.809	0	0
SYNPR-XP_023353856.1	798	516.061	21	0.890373
SNTN-XP_003762394.1	444	178.293	0	0
LOC100927149-XP_012399000.1	2562	2279.59	0	0
C1H3orf49-XP_012399007.1	885	602.743	0	0
THOC7-XP_031809434.1	615	336.161	482	31.3728
THOC7-XP_031809441.1	459	191.475	0	0
THOC7-XP_031809448.1	459	191.475	0	0
ATXN7-XP_031809405.1	2895	2612.59	523.918	4.38779
ATXN7-XP_031809411.1	2880	2597.59	10.5677	0.0890148
ATXN7-XP_031809415.1	2349	2066.59	83.413	0.883148
ATXN7-XP_031809420.1	2349	2066.59	125.788	1.33179
ATXN7-XP_031809425.1	2214	1931.59	81.3135	0.921089
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1010.59	1646	35.6377
PRICKLE2-XP_023353861.1	2520	2237.59	626	6.12136
PRICKLE2-XP_023353862.1	2520	2237.59	626	6.12136
ADAMTS9-XP_003762392.1	5814	5531.59	1289.67	5.10132
ADAMTS9-XP_023353865.1	5817	5534.59	1445.52	5.71468
ADAMTS9-XP_031809489.1	5193	4910.59	405.813	1.8082
MAGI1-XP_031818941.1	4566	4283.59	2455.73	12.5437
SLC25A26-XP_031809545.1	816	533.986	207.166	8.48873
SLC25A26-XP_031809552.1	768	486.292	6.70341	0.301614
SLC25A26-XP_031809561.1	531	256.719	26.1304	2.22711
LRIG1-XP_031809568.1	3294	3011.59	4717	34.2708
KBTBD8-XP_031809574.1	2139	1856.59	319	3.75949
SUCLG2-subunit-beta,-mitochondrial	1302	1019.59	1362	29.2285
TAFA1-XP_003762403.1	402	142.769	0	0
TAFA4-XP_031809602.1	486	215.548	0	0
EOGT-XP_031809613.1	1581	1298.59	734	12.3674
TMF1-XP_031809631.1	3327	3044.59	2209	15.8753
UBA3-XP_031809677.1	1335	1052.59	121.386	2.52327
UBA3-XP_031809643.1	1377	1094.59	66.9483	1.33827
UBA3-XP_031809648.1	1377	1094.59	66.9483	1.33827
UBA3-XP_031809659.1	1377	1094.59	66.9483	1.33827
UBA3-XP_003762404.4	1350	1067.59	267.955	5.49177
UBA3-XP_031809634.1	1392	1109.59	604.813	11.9265
UBA3-XP_031809684.1	1329	1046.59	0	0
ARL6IP5-XP_031809697.1	567	290.501	1538	115.841
LMOD3-XP_003762410.1	1716	1433.59	0	0
FRMD4B-XP_031809719.1	3099	2816.59	1707.86	13.2673
FRMD4B-XP_031809709.1	3120	2837.59	0	0
FRMD4B-XP_031809724.1	2958	2675.59	106.572	0.871524
FRMD4B-XP_031809732.1	2958	2675.59	106.572	0.871524
MITF-XP_023353876.1	1581	1298.59	348.693	5.87524
MITF-XP_003762412.1	1563	1280.59	329.13	5.62356
MITF-XP_031809760.1	1578	1295.59	26.2291	0.442966
MITF-XP_031809768.1	1560	1277.59	23.9573	0.410299
MITF-XP_031809743.1	1629	1346.59	60.006	0.97502
MITF-XP_031809748.1	1611	1328.59	55.8833	0.920334
MITF-XP_031809775.1	1533	1250.59	11.1016	0.194234
MDFIC2-XP_031819236.1	558	281.931	0	0
FOXP1-XP_031801478.1	1941	1658.59	469.503	6.19375
FOXP1-XP_031801355.1	2031	1748.59	144.362	1.80643
FOXP1-XP_031801420.1	2031	1748.59	296.867	3.71473
FOXP1-XP_031801236.1	2034	1751.59	194.508	2.42974
FOXP1-XP_031801298.1	2034	1751.59	194.508	2.42974
FOXP1-XP_023353885.2	1749	1466.59	162.126	2.41879
FOXP1-XP_023353886.2	1749	1466.59	162.126	2.41879
EIF4E3-XP_031809793.1	660	379.867	387	22.2912
GPR27-XP_003762417.2	1200	917.588	5	0.119227
PROK2-XP_031816894.1	771	489.269	1	0.0447204
RYBP-XP_031809841.1	687	406.364	338	18.1993
SHQ1-XP_012399030.2	1695	1412.59	969	15.0093
GXYLT2-XP_031809880.1	1344	1061.59	466	9.60469
PPP4R2-XP_031809886.1	1257	974.588	1556	34.9335
PDZRN3-XP_012399028.2	3213	2930.59	2149.42	16.0479
PDZRN3-XP_023353894.1	2412	2129.59	0	0
PDZRN3-XP_003762415.1	2370	2087.59	44.5849	0.467301
LOC116422974-XP_031819540.1	591	313.226	5.0425	0.352242
LOC100914366-XP_031809924.1	2589	2306.59	6	0.0569161
CHL1-XP_031809935.1	3690	3407.59	61.1517	0.392658
CHL1-XP_031809945.1	3690	3407.59	61.1517	0.392658
CHL1-XP_031809951.1	3690	3407.59	61.1517	0.392658
CHL1-XP_031809959.1	3690	3407.59	61.1517	0.392658
CHL1-XP_031809975.1	3528	3245.59	7430.92	50.096
CHL1-XP_031809965.1	3642	3359.59	454.472	2.95989
LOC100915406-XP_023353897.2	3087	2804.59	12	0.0936194
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	459.548	0	0
CNTN4-XP_031809984.1	3084	2801.59	0.399656	0.0031213
CNTN4-XP_031809992.1	3084	2801.59	0.399656	0.0031213
CNTN4-XP_031809999.1	3084	2801.59	0.399656	0.0031213
CNTN4-XP_031810004.1	3084	2801.59	0.399656	0.0031213
CNTN4-XP_031810008.1	3081	2798.59	1.40137	0.0109564
IL5RA-XP_012399036.2	1248	965.588	0	0
IL5RA-XP_031810028.1	993	710.588	1	0.0307918
TRNT1-XP_031810036.1	1305	1022.59	291	6.22653
TRNT1-XP_031810041.1	1305	1022.59	291	6.22653
CRBN-XP_031810055.1	1326	1043.59	292.636	6.13552
CRBN-XP_031810051.1	1329	1046.59	849.364	17.7571
CRBN-XP_012399041.2	1305	1022.59	0	0
CRBN-XP_031810067.1	1245	962.588	0	0
CRBN-XP_012399042.1	1074	791.588	0	0
LRRN1-XP_003762433.1	2151	1868.59	12	0.140515
LOC116422527-XP_031817057.1	423	160.318	1.01302	0.138257
LOC100918271-XP_003762434.1	900	617.714	26	0.920957
SUMF1-XP_031810108.1	1314	1031.59	620.845	13.1683
SUMF1-XP_031810101.1	1398	1115.59	70.1547	1.37596
ITPR1-XP_031810115.1	8256	7973.59	0.756043	0.00207466
ITPR1-XP_031810129.1	8253	7970.59	0.0433474	0.000118994
ITPR1-XP_031810118.1	8253	7970.59	5.29325	0.0145307
