target_id	length	eff_length	est_counts	tpm
C1H3orf67-XP_031809279.1	2421	2151.14	1281.69	14.0611
C1H3orf67-XP_031809284.1	1599	1329.14	0	0
C1H3orf67-XP_031809297.1	744	475.17	54.3106	2.69738
FHIT-XP_031794110.1	666	398.073	9	0.533564
PTPRG-XP_023353854.2	4332	4062.14	2728.17	15.8497
PTPRG-XP_023353855.2	4245	3975.14	2174.83	12.9116
C1H3orf14-XP_031809340.1	480	220.779	103.137	11.0246
C1H3orf14-XP_031809348.1	387	139.514	0	0
C1H3orf14-XP_031809336.1	507	245.582	203.863	19.5906
FEZF2-XP_031809359.1	1422	1152.14	1	0.0204833
CADPS-[exception=unclassified-translation-discrepancy	4167	3897.14	4	0.0242226
SYNPR-XP_031809377.1	858	588.387	0	0
SYNPR-XP_023353856.1	798	528.723	5	0.223177
SNTN-XP_003762394.1	444	188.332	0	0
LOC100927149-XP_012399000.1	2562	2292.14	0	0
C1H3orf49-XP_012399007.1	885	615.307	0	0
THOC7-XP_031809434.1	615	348.417	417	28.2451
THOC7-XP_031809441.1	459	201.65	0	0
THOC7-XP_031809448.1	459	201.65	0	0
ATXN7-XP_031809405.1	2895	2625.14	498.721	4.48344
ATXN7-XP_031809411.1	2880	2610.14	75.9868	0.687037
ATXN7-XP_031809415.1	2349	2079.14	27.2959	0.309827
ATXN7-XP_031809420.1	2349	2079.14	71.3993	0.810432
ATXN7-XP_031809425.1	2214	1944.14	30.5974	0.371418
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1023.14	1472	33.953
PRICKLE2-XP_023353861.1	2520	2250.14	672.5	7.05325
PRICKLE2-XP_023353862.1	2520	2250.14	672.5	7.05325
ADAMTS9-XP_003762392.1	5814	5544.14	854.744	3.63838
ADAMTS9-XP_023353865.1	5817	5547.14	2386.66	10.1538
ADAMTS9-XP_031809489.1	5193	4923.14	265.597	1.27317
MAGI1-XP_031818941.1	4566	4296.14	1763.61	9.68794
SLC25A26-XP_031809545.1	816	546.615	231.126	9.9787
SLC25A26-XP_031809552.1	768	498.91	7.86372	0.371973
SLC25A26-XP_031809561.1	531	267.881	0.0101775	0.00089661
LRIG1-XP_031809568.1	3294	3024.14	3075	23.9966
KBTBD8-XP_031809574.1	2139	1869.14	296	3.73728
SUCLG2-subunit-beta,-mitochondrial	1302	1032.14	1238	28.3066
TAFA1-XP_003762403.1	402	151.912	1	0.155351
TAFA4-XP_031809602.1	486	226.259	0	0
EOGT-XP_031809613.1	1581	1311.14	663	11.9336
TMF1-XP_031809631.1	3327	3057.14	2181	16.8363
UBA3-XP_031809677.1	1335	1065.14	160.666	3.55978
UBA3-XP_031809643.1	1377	1107.14	96.9597	2.06678
UBA3-XP_031809648.1	1377	1107.14	96.9597	2.06678
UBA3-XP_031809659.1	1377	1107.14	96.9597	2.06678
UBA3-XP_003762404.4	1350	1080.14	172.726	3.77384
UBA3-XP_031809634.1	1392	1122.14	341.729	7.18689
UBA3-XP_031809684.1	1329	1059.14	0	0
ARL6IP5-XP_031809697.1	567	302.144	1479	115.521
LMOD3-XP_003762410.1	1716	1446.14	0	0
FRMD4B-XP_031809719.1	3099	2829.14	1868.47	15.5861
FRMD4B-XP_031809709.1	3120	2850.14	4.62815e-06	3.83219e-08
FRMD4B-XP_031809724.1	2958	2688.14	137.763	1.20945
FRMD4B-XP_031809732.1	2958	2688.14	137.763	1.20945
MITF-XP_023353876.1	1581	1311.14	514.809	9.26622
MITF-XP_003762412.1	1563	1293.14	231.505	4.22494
MITF-XP_031809760.1	1578	1308.14	14.0035	0.252632
MITF-XP_031809768.1	1560	1290.14	5.40935	0.0989496
MITF-XP_031809743.1	1629	1359.14	151.887	2.63732
MITF-XP_031809748.1	1611	1341.14	66.27	1.16613
MITF-XP_031809775.1	1533	1263.14	6.11645	0.114276
MDFIC2-XP_031819236.1	558	293.52	0	0
FOXP1-XP_031801478.1	1941	1671.14	494.974	6.98997
FOXP1-XP_031801355.1	2031	1761.14	210.351	2.81876
FOXP1-XP_031801420.1	2031	1761.14	315.988	4.23431
FOXP1-XP_031801236.1	2034	1764.14	376.074	5.03091
FOXP1-XP_031801298.1	2034	1764.14	376.074	5.03091
FOXP1-XP_023353885.2	1749	1479.14	78.7694	1.25677
FOXP1-XP_023353886.2	1749	1479.14	78.7694	1.25677
EIF4E3-XP_031809793.1	660	392.205	406	24.4298
GPR27-XP_003762417.2	1200	930.142	11	0.279094
PROK2-XP_031816894.1	771	501.894	0	0
RYBP-XP_031809841.1	687	418.773	434	24.4578
SHQ1-XP_012399030.2	1695	1425.14	950	15.7316
GXYLT2-XP_031809880.1	1344	1074.14	598	13.1385
PPP4R2-XP_031809886.1	1257	987.142	1187	28.3777
PDZRN3-XP_012399028.2	3213	2943.14	2436	19.5332
PDZRN3-XP_023353894.1	2412	2142.14	49.7005	0.547544
PDZRN3-XP_003762415.1	2370	2100.14	31.2985	0.351707
LOC116422974-XP_031819540.1	591	325.196	3.04425	0.220924
LOC100914366-XP_031809924.1	2589	2319.14	15	0.152641
CHL1-XP_031809935.1	3690	3420.14	91.7482	0.633082
CHL1-XP_031809945.1	3690	3420.14	91.7482	0.633082
CHL1-XP_031809951.1	3690	3420.14	91.7482	0.633082
CHL1-XP_031809959.1	3690	3420.14	91.7482	0.633082
CHL1-XP_031809975.1	3528	3258.14	2905.49	21.0453
CHL1-XP_031809965.1	3642	3372.14	109.521	0.766473
LOC100915406-XP_023353897.2	3087	2817.14	16	0.134035
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	472.21	0	0
CNTN4-XP_031809984.1	3084	2814.14	1.11033	0.00931131
CNTN4-XP_031809992.1	3084	2814.14	1.11033	0.00931131
CNTN4-XP_031809999.1	3084	2814.14	1.11033	0.00931131
CNTN4-XP_031810004.1	3084	2814.14	1.11033	0.00931131
CNTN4-XP_031810008.1	3081	2811.14	3.5587	0.0298755
IL5RA-XP_012399036.2	1248	978.142	1	0.0241271
IL5RA-XP_031810028.1	993	723.142	0	0
TRNT1-XP_031810036.1	1305	1035.14	257.5	5.87062
TRNT1-XP_031810041.1	1305	1035.14	257.5	5.87062
CRBN-XP_031810055.1	1326	1056.14	318.122	7.10851
CRBN-XP_031810051.1	1329	1059.14	750.363	16.7195
CRBN-XP_012399041.2	1305	1035.14	18.5144	0.422101
CRBN-XP_031810067.1	1245	975.142	0	0
CRBN-XP_012399042.1	1074	804.142	0	0
LRRN1-XP_003762433.1	2151	1881.14	11	0.138
LOC116422527-XP_031817057.1	423	169.861	0	0
LOC100918271-XP_003762434.1	900	630.266	16	0.599105
SUMF1-XP_031810108.1	1314	1044.14	561.555	12.6923
SUMF1-XP_031810101.1	1398	1128.14	73.445	1.5364
ITPR1-XP_031810115.1	8256	7986.14	22.6111	0.0668177
ITPR1-XP_031810129.1	8253	7983.14	4.05117	0.011976
ITPR1-XP_031810118.1	8253	7983.14	36.458	0.107777
ITPR1-XP_031810137.1	8250	7980.14	6.51932	0.0192796
