target_id	length	eff_length	est_counts	tpm
UBP1-XP_031807183.1	1665	1407.89	13.9341	0.315299
UBP1-XP_031807166.1	1686	1428.89	33.7031	0.751421
UBP1-XP_031807177.1	1668	1410.89	56.956	1.28606
UBP1-XP_031807161.1	1686	1428.89	53.3051	1.18846
UBP1-XP_031807156.1	1689	1431.89	0	0
UBP1-XP_031807188.1	1584	1326.89	0	0
UBP1-XP_031807206.1	1425	1167.89	195.729	5.33909
UBP1-XP_031807214.1	1425	1167.89	195.729	5.33909
CLASP2-XP_031805021.1	5196	4938.89	2282	14.7197
PDCD6IP-XP_031807222.1	2634	2376.89	3898	52.2451
LOC116420917-XP_031805022.1	1497	1239.89	191	4.90753
ARPP21-XP_031807240.1	2508	2250.89	12.7937	0.181073
ARPP21-XP_031807287.1	2508	2250.89	12.7937	0.181073
ARPP21-XP_031807248.1	2505	2247.89	5.88815	0.0834483
ARPP21-XP_031807263.1	2412	2154.89	15.6451	0.231295
ARPP21-XP_031807268.1	2409	2151.89	6.99357	0.103536
ARPP21-XP_031807255.1	2448	2190.89	10.536	0.153203
ARPP21-XP_031807323.1	2445	2187.89	4.66112	0.06787
ARPP21-XP_031807272.1	2406	2148.89	0	0
ARPP21-XP_031807317.1	2403	2145.89	0	0
ARPP21-XP_031807294.1	2307	2049.89	0	0
ARPP21-XP_031807281.1	2346	2088.89	0	0
ARPP21-XP_031807333.1	2343	2085.89	0	0
ARPP21-XP_031807301.1	2247	1989.89	0	0
ARPP21-XP_031807307.1	861	604.045	6.68876	0.352768
ARPP21-XP_031807314.1	270	60.5116	0	0
STAC-XP_031807346.1	1233	975.892	111.927	3.6538
STAC-XP_023354287.2	1329	1071.89	18.0734	0.53716
LOC116421873-XP_031811797.1	1311	1053.89	5	0.151143
DCLK3-XP_031812819.1	2373	2115.89	0	0
TRANK1-[exception=unclassified-translation-discrepancy	9264	9006.89	141	0.498721
LOC116421506-XP_031807355.1	471	223.678	0	0
IPPK-XP_031814412.1	1521	1263.89	156	3.93213
CENPP-XP_031815278.1	1203	945.892	31	1.04408
ECM2-XP_031807365.1	1704	1446.89	872.999	19.2217
ECM2-XP_031807375.1	1671	1413.89	1085.44	24.457
ECM2-XP_031807379.1	1638	1380.89	2053.56	47.3763
ASPN-XP_031807401.1	1128	870.892	477.667	17.4733
ASPN-XP_031807404.1	1128	870.892	477.667	17.4733
ASPN-XP_031807409.1	1128	870.892	477.667	17.4733
OMD-XP_031807395.1	1248	990.892	564	18.1329
OGN-XP_031807418.1	858	601.045	1810.55	95.966
OGN-XP_031807422.1	858	601.045	1810.55	95.966
OGN-XP_031807425.1	855	598.058	330.896	17.6263
NOL8-[exception=unclassified-translation-discrepancy	3276	3018.89	489	5.1603
IARS1-XP_031807429.1	3786	3528.89	498.5	4.50029
IARS1-XP_031807435.1	3786	3528.89	498.5	4.50029
LOC111719609-XP_031807440.1	420	177.834	1	0.179143
ADCYAP1R1-XP_031807462.1	1461	1203.89	69.2441	1.83235
ADCYAP1R1-XP_031807453.1	1545	1287.89	13.653	0.337725
ADCYAP1R1-XP_031807474.1	1353	1095.89	6.75403e-07	1.9634e-08
ADCYAP1R1-XP_031807469.1	1437	1179.89	15.1029	0.407784
LOC116422491-XP_031817022.1	2364	2106.89	4500	68.043
MINDY4-XP_031807488.1	2313	2055.89	151.442	2.34671
MINDY4-XP_031807481.1	2583	2325.89	66.5498	0.91153
MINDY4-XP_031807493.1	2223	1965.89	0.00849566	0.000137674
LOC100932343-XP_031817646.1	1689	1431.89	28	0.622962
GARS1-XP_031818549.1	1809	1551.89	3181	65.3004
CTDSPL-XP_031819551.1	1572	1314.89	932	22.5808
VILL-[exception=unclassified-translation-discrepancy	3288	3030.89	82	0.8619
PLCD1-XP_031807515.1	2250	1992.89	816.055	13.0452
PLCD1-XP_031807506.1	2316	2058.89	56.945	0.881121
DLEC1-XP_031821137.1	5805	5547.89	385	2.21078
ACAA1-XP_031807518.1	1287	1029.89	1787	55.2772
HERPUD2-XP_031807533.1	1224	966.892	1019.75	33.5993
HERPUD2-XP_031807528.1	1248	990.892	117.248	3.76957
SEPTIN7-XP_031807549.1	1314	1056.89	604.145	18.2106
SEPTIN7-XP_031807545.1	1317	1059.89	2810.24	84.4687
SEPTIN7-XP_023354303.2	1260	1002.89	3269.61	103.862
EEPD1-XP_031807569.1	1710	1452.89	1751	38.3943
KIAA0895-XP_031824478.1	1788	1530.89	143	2.97581
ANLN-[partial=5'	2415	2157.89	252	3.72035
AOAH-[exception=unclassified-translation-discrepancy	1536	1278.89	367	9.14209
ELMO1-[exception=annotated-by-transcript-or-proteomic-data	1536	1278.89	1353	33.7037
GPR141-XP_031807590.1	873	616.045	7	0.361992
STK17A-[exception=unclassified-translation-discrepancy	1176	918.892	345	11.961
HECW1-XP_031807612.1	4890	4632.89	47	0.323191
MRPL32-XP_031807628.1	564	310.774	359	36.8013
PSMA2-XP_031807617.1	705	448.865	821	58.2695
C1H7orf25-XP_031807639.1	1269	1011.89	80.3333	2.52915
C1H7orf25-XP_031807645.1	1269	1011.89	80.3333	2.52915
C1H7orf25-XP_031807649.1	1269	1011.89	80.3333	2.52915
GLI3-XP_003762705.2	4752	4494.89	385	2.72869
INHBA-XP_031807671.1	1287	1029.89	127	3.92849
SUGCT-XP_031807690.1	1224	966.892	9.70871	0.319887
SUGCT-XP_031807685.1	1320	1062.89	141.291	4.23487
MPLKIP-XP_031807700.1	468	220.929	278	40.0872
CDK13-XP_031817463.1	4209	3951.89	2601	20.9676
RALA-XP_031807711.1	621	366.181	175.25	15.2467
RALA-XP_031807722.1	621	366.181	175.25	15.2467
RALA-XP_031807730.1	621	366.181	175.25	15.2467
RALA-XP_003762678.1	621	366.181	175.25	15.2467
YAE1-XP_023354123.1	684	428.123	114	8.48302
VPS41-XP_031807770.1	2562	2304.89	826.539	11.4242
VPS41-XP_031807758.1	2679	2421.89	27.4388	0.36093
VPS41-XP_031807767.1	2589	2331.89	40.0219	0.546768
AMPH-XP_031807781.1	2067	1809.89	70.6583	1.24372
AMPH-XP_031807791.1	1956	1698.89	105.342	1.97537
LOC100935654-[exception=rearrangement-required-for-product	411	169.952	2	0.374901
LOC100935656-[exception=rearrangement-required-for-product	549	296.451	8	0.859706
LOC116422697-[exception=rearrangement-required-for-product	543	290.776	1	0.109561
LOC116422737-[exception=rearrangement-required-for-product	615	360.388	0	0
LOC116422756-[exception=rearrangement-required-for-product	537	285.021	0	0
LOC100934073-XP_031817883.1	1020	762.892	13	0.542867
STARD3NL-XP_023354416.1	708	451.808	114	8.03831
STARD3NL-XP_031807810.1	708	451.808	114	8.03831
STARD3NL-XP_031807815.1	708	451.808	114	8.03831
EPDR1-XP_031807826.1	1035	777.892	5499	225.205
SFRP4-XP_031807837.1	1278	1020.89	11170	348.568
NME8-XP_031807856.1	1956	1698.89	0	0
NME8-XP_031807850.1	1971	1713.89	0	0
NME8-XP_031807866.1	1575	1317.89	127.465	3.08123
NME8-XP_031807862.1	1590	1332.89	0.000290275	6.9379e-06
BICD2-XP_031807872.1	2457	2199.89	1877.59	27.1902
BICD2-XP_031807869.1	2547	2289.89	581.056	8.08382
BICD2-XP_031807877.1	2430	2172.89	169.357	2.48302
TKT-XP_031807884.1	1872	1614.89	5301	104.575
DCP1A-XP_031807892.1	1578	1320.89	201	4.84777
CACNA1D-XP_031807917.1	5697	5439.89	0	0
CACNA1D-XP_031807909.1	5646	5388.89	488.3	2.88669
CACNA1D-XP_031807900.1	5697	5439.89	0.000517233	3.02907e-06
CACNA1D-XP_031807924.1	5646	5388.89	25.6993	0.151927
CHDH-XP_031807930.1	1770	1512.89	237	4.99061
IL17RB-[exception=unclassified-translation-discrepancy	1833	1575.89	195	3.94205
ACTR8-XP_031807940.1	1449	1191.89	496	13.2574
SELENOK-[transl_except=(pos:271..273,aa:Sec)	282	65.8422	122.5	59.2714
SELENOK-[transl_except=(pos:271..273,aa:Sec)_1	282	65.8422	122.5	59.2714
CACNA2D3-XP_031807987.1	3276	3018.89	0	0
CACNA2D3-XP_031807966.1	2859	2601.89	0	0
CACNA2D3-XP_031807970.1	2841	2583.89	0	0
CACNA2D3-XP_031807979.1	2742	2484.89	1	0.0128205
CACNA2D3-XP_031807976.1	2820	2562.89	0	0
LRTM1-XP_031805007.1	1221	963.892	0	0
WNT5A-XP_031808016.1	1149	891.892	636	22.7174
ERC2-[exception=unclassified-translation-discrepancy	2868	2610.89	61	0.744311
LOC116422783-XP_031818120.1	2106	1848.89	1	0.0172307
CCDC66-XP_031808093.1	3093	2835.89	597.092	6.70757
CCDC66-XP_031808100.1	3084	2826.89	107.874	1.21569
CCDC66-XP_031808083.1	2991	2733.89	0	0
CCDC66-XP_031808106.1	2991	2733.89	0	0
CCDC66-XP_031808112.1	2991	2733.89	0	0
CCDC66-XP_031808118.1	2991	2733.89	0	0
CCDC66-XP_031808087.1	2988	2730.89	30.0336	0.350361
CCDC66-XP_031808126.1	2355	2097.89	0.000116062	1.76246e-06
TASOR-XP_031808064.1	4668	4410.89	131.645	0.950802
TASOR-XP_031808060.1	4149	3891.89	241.301	1.97521
TASOR-XP_031808052.1	4152	3894.89	0	0
TASOR-XP_031808041.1	4503	4245.89	802.614	6.02215
TASOR-XP_031808034.1	4563	4305.89	0	0
TASOR-XP_031808073.1	4563	4305.89	0	0
TASOR-XP_031808069.1	4599	4341.89	934.44	6.85624
ARHGEF3-XP_031808135.1	1665	1407.89	133.31	3.01652
ARHGEF3-XP_031808147.1	1569	1311.89	9.62199	0.233658
ARHGEF3-XP_031808140.1	1569	1311.89	512.068	12.4349
ARHGEF3-XP_031808150.1	1524	1266.89	0	0
IL17RD-[exception=unclassified-translation-discrepancy	2175	1917.89	102	1.6943
HESX1-XP_003762700.2	570	316.561	0	0
MYD88-XP_023354141.2	921	663.965	871	41.7913
OXSR1-XP_031808204.1	1599	1341.89	1325.41	31.4663
OXSR1-XP_031808197.1	1401	1143.89	6.59061	0.18355
LOC100927240-XP_003762697.1	1659	1401.89	16	0.363596
LOC100926983-XP_023354138.1	1824	1566.89	0	0
LOC100926983-XP_031808218.1	1788	1530.89	0	0
LOC100926983-XP_031808222.1	1683	1425.89	0	0
XIRP1-XP_031808232.1	6459	6201.89	363.246	1.86591
XIRP1-XP_031808238.1	4137	3879.89	14.754	0.121144
CSRNP1-XP_031808249.1	1668	1410.89	258	5.82558
CSRNP1-XP_031808259.1	1668	1410.89	258	5.82558
TTC21A-XP_031808275.1	3942	3684.89	1.25372	0.010839
TTC21A-XP_031808282.1	3942	3684.89	1.25372	0.010839
TTC21A-XP_031808268.1	3945	3687.89	0.492563	0.00425498
GORASP1-XP_031808304.1	1245	987.892	337	10.8676
WDR48-XP_031808289.1	2115	1857.89	874	14.9866
WDR48-XP_031808296.1	1905	1647.89	0	0
SCN11A-XP_031808311.1	5484	5226.89	0	0
SCN11A-XP_031808318.1	5466	5208.89	0	0
SCN10A-XP_031808329.1	6018	5760.89	0	0
SCN10A-XP_031808336.1	6006	5748.89	0	0
LOC100925158-XP_031808347.1	5946	5688.89	11.2984	0.0632707
LOC100925158-XP_031808354.1	5943	5685.89	20.7016	0.11599
EXOG-XP_031808360.1	1101	843.892	198	7.47467
EPM2AIP1-XP_031818209.1	2265	2007.89	1463	23.2123
MLH1-XP_031808368.1	2223	1965.89	474	7.68126
LRRFIP2-XP_012399385.1	1203	945.892	662.549	22.3147
LRRFIP2-XP_023354248.1	1305	1047.89	0.435085	0.0132273
LRRFIP2-XP_023354246.1	1398	1140.89	0.218291	0.00609543
LRRFIP2-XP_031808475.1	1275	1017.89	241.75	7.5662
LRRFIP2-XP_023354247.1	1377	1119.89	6.41169	0.182394
LRRFIP2-XP_023354245.1	1470	1212.89	188.9	4.96163
LRRFIP2-XP_031808412.1	2052	1794.89	121.727	2.16054
LRRFIP2-XP_031808459.1	1407	1149.89	29.9605	0.830053
LRRFIP2-XP_031808443.1	1479	1221.89	0.000193825	5.05347e-06
LRRFIP2-XP_031808495.1	1512	1254.89	75.2905	1.91138
LRRFIP2-XP_031808489.1	1899	1641.89	0	0
LRRFIP2-XP_023354249.1	2109	1851.89	0	0
LRRFIP2-XP_031808429.1	1950	1692.89	0.0036181	6.80872e-05
LRRFIP2-XP_031808380.1	2115	1857.89	42.6136	0.730704
LRRFIP2-XP_031808437.1	1893	1635.89	186.536	3.63264
LRRFIP2-XP_031808418.1	1986	1728.89	0.000101863	1.87699e-06
LRRFIP2-XP_031808392.1	2088	1830.89	4.60321	0.0800961
LRRFIP2-XP_031808424.1	1965	1707.89	2.73179e-05	5.09565e-07
LRRFIP2-XP_031808398.1	2067	1809.89	0	0
LRRFIP2-XP_031808403.1	2058	1800.89	0	0
LRRFIP2-XP_031808375.1	2160	1902.89	0.000374463	6.26914e-06
GOLGA4-XP_031808511.1	6447	6189.89	1265.59	6.51363
GOLGA4-XP_031808505.1	6453	6195.89	10.7936	0.0554978
GOLGA4-XP_031808518.1	6432	6174.89	0	0
GOLGA4-XP_031808524.1	6354	6096.89	1869.87	9.7705
GOLGA4-XP_031808529.1	6288	6030.89	208.745	1.10268
GOLGA4-XP_031808537.1	6084	5826.89	0	0
ITGA9-XP_031818319.1	3231	2973.89	993	10.6375
NEUROD6-XP_003762684.1	1014	756.892	0	0
ITPRID1-XP_031808547.1	3252	2994.89	3.00014	0.0319134
PPP1R17-XP_031808553.1	468	220.929	0	0
PDE1C-XP_031808575.1	2094	1836.89	84.5412	1.46622
PDE1C-XP_031808613.1	1890	1632.89	5.14139	0.100308
PDE1C-XP_031808569.1	2121	1863.89	6.13999	0.104945
PDE1C-XP_031808644.1	1782	1524.89	0	0
PDE1C-XP_031808582.1	1965	1707.89	545.746	10.1799
PDE1C-XP_031808621.1	1692	1434.89	25.4117	0.564194
PDE1C-XP_031808588.1	1923	1665.89	9.01944	0.172483
PDE1C-XP_031808636.1	1662	1404.89	0.000197682	4.48268e-06
PDE1C-XP_031808602.1	1893	1635.89	0	0
PDE1C-XP_031808627.1	1665	1407.89	1.70788e-05	3.86458e-07
PDE1C-XP_031808596.1	1896	1638.89	0	0
LSM5-XP_031808649.1	276	62.444	171	87.2406
AVL9-XP_031808659.1	1944	1686.89	433	8.17738
AVL9-XP_031808664.1	1695	1437.89	0	0
KBTBD2-XP_031808673.1	1872	1614.89	332	6.5495
LOC116422812-XP_031818407.1	1422	1164.89	2	0.0546963
LOC100929045-XP_031808680.1	6285	6027.89	7.7589e-08	4.10061e-10
LOC100929045-XP_031808698.1	6186	5928.89	14	0.075226
LOC100929045-XP_031808691.1	6186	5928.89	0	0
LOC100929045-XP_031808719.1	6087	5829.89	0	0
LOC100929045-XP_031808712.1	6183	5925.89	0	0
LOC100929045-XP_031808703.1	6183	5925.89	0	0
LOC100929045-XP_031808687.1	6189	5931.89	0	0
RP9-XP_031808753.1	636	380.834	533	44.5866
FKBP9-XP_031808770.1	1728	1470.89	4443	96.2297
NT5C3A-XP_031808773.1	894	637.006	127	6.35146
NT5C3A-XP_031808781.1	894	637.006	127	6.35146
BBS9-XP_031808796.1	2664	2406.89	0	0
BBS9-XP_031808804.1	2649	2391.89	583.589	7.77283
BBS9-XP_031808811.1	2535	2277.89	9.12674	0.127643
BBS9-XP_031808820.1	2376	2118.89	3.28411	0.0493767
BMPER-XP_031808840.1	2061	1803.89	88	1.55412
LOC100929162-XP_031818504.1	828	571.107	0	0
NPSR1-XP_003762366.1	1113	855.892	0	0
NPSR1-XP_012398985.1	915	657.965	0	0
DPY19L1-XP_031808861.1	2262	2004.89	717	11.3931
LOC100921232-XP_031808881.1	2442	2184.89	0	0
LOC100921232-XP_031808874.1	2463	2205.89	0	0
LOC100921232-XP_031808884.1	2463	2205.89	0	0
TBX20-XP_003762367.1	1356	1098.89	62.8958	1.82339
TBX20-XP_031808890.1	1497	1239.89	10.1042	0.259616
APPL1-XP_031808915.1	2130	1872.89	987	16.7887
ASB14-XP_012398992.2	1764	1506.89	17	0.359402
DNAH12-XP_023353850.1	11652	11394.9	154.39	0.43164
DNAH12-XP_031808945.1	11901	11643.9	157.657	0.431348
DNAH12-XP_031808953.1	11901	11643.9	157.657	0.431348
DNAH12-XP_031808959.1	6768	6510.89	31.2964	0.153133
PDE12-XP_031808970.1	1875	1617.89	576	11.3419
ARF4-XP_003762368.1	543	290.776	1769	193.813
DENND6A-XP_031808996.1	1860	1602.89	1338.94	26.6115
SLMAP-XP_031809004.1	2373	2115.89	887.439	13.3616
SLMAP-XP_031809022.1	2250	1992.89	699.957	11.1893
SLMAP-XP_031809013.1	2292	2034.89	189.406	2.96528
SLMAP-XP_031809032.1	2169	1911.89	50.5989	0.843124
SLMAP-XP_031809008.1	2364	2106.89	2551.6	38.5819
FLNB-XP_031809041.1	7902	7644.89	334.832	1.39531
FLNB-XP_031809051.1	7869	7611.89	138.697	0.580481
FLNB-XP_031809058.1	7830	7572.89	797.029	3.35294
FLNB-XP_031809079.1	7809	7551.89	1706.31	7.19807
FLNB-XP_031809064.1	7776	7518.89	710.827	3.01178
FLNB-XP_031809072.1	7737	7479.89	4101.68	17.4695
LOC111719547-XP_031816585.1	594	339.832	0	0
DNASE1L3-XP_023354368.1	945	687.923	630	29.1752
ABHD6-XP_031809098.1	1014	756.892	136	5.72425
RPP14-XP_031809115.1	462	215.408	119	17.5995
RPP14-XP_023354371.1	399	159.839	0	0
RPP14-XP_023354372.1	399	159.839	0	0
RPP14-XP_023354373.1	399	159.839	0	0
RPP14-XP_031809145.1	399	159.839	0	0
RPP14-XP_031809154.1	399	159.839	0	0
RPP14-XP_012399529.1	399	159.839	0	0
HTD2-XP_023354370.1	534	282.166	122	13.7743
PXK-XP_031809168.1	1620	1362.89	26.7591	0.625495
PXK-XP_031809172.1	1560	1302.89	0	0
PXK-XP_031809176.1	1557	1299.89	0	0
PXK-XP_031809161.1	1722	1464.89	304.457	6.62116
PXK-XP_031809165.1	1719	1461.89	691.784	15.0754
PXK-XP_031809185.1	1548	1290.89	0	0
PXK-XP_031809196.1	1548	1290.89	0	0
PXK-XP_031809207.1	1545	1287.89	0	0
PXK-XP_031809214.1	1545	1287.89	0	0
PXK-XP_031809201.1	1545	1287.89	0	0
PXK-XP_031809222.1	1473	1215.89	0	0
PDHB-XP_031809225.1	1086	828.892	1289	49.5414
KCTD6-XP_003763005.1	714	457.722	186	12.9457
ACOX2-XP_031809232.1	2037	1779.89	335	5.99604
FAM107A-XP_031809263.1	669	413.336	102.507	7.90067
FAM107A-XP_031809274.1	495	245.617	14.493	1.8798
FAM107A-XP_012399530.1	567	313.695	0	0
FAM3D-XP_023353851.1	678	422.239	1.5	0.113174
FAM3D-XP_012398995.1	678	422.239	1.5	0.113174
C1H3orf67-XP_031809279.1	2421	2163.89	1060.65	15.6152
C1H3orf67-XP_031809284.1	1599	1341.89	29.7739	0.706858
C1H3orf67-XP_031809297.1	744	487.523	69.5795	4.54674
FHIT-XP_031794110.1	666	410.353	24	1.86323
PTPRG-XP_023353854.2	4332	4074.89	2121.91	16.5892
PTPRG-XP_023353855.2	4245	3987.89	1300.09	10.3859
C1H3orf14-XP_031809340.1	480	231.904	67.4421	9.2648
C1H3orf14-XP_031809348.1	387	149.691	0	0
C1H3orf14-XP_031809336.1	507	256.75	157.558	19.5499
FEZF2-XP_031809359.1	1422	1164.89	0	0
CADPS-[exception=unclassified-translation-discrepancy	4167	3909.89	6	0.0488877
SYNPR-XP_031809377.1	858	601.045	0	0
SYNPR-XP_023353856.1	798	541.212	2	0.117727
SNTN-XP_003762394.1	444	199.062	0	0
LOC100927149-XP_012399000.1	2562	2304.89	0	0
C1H3orf49-XP_012399007.1	885	628.006	0	0
THOC7-XP_031809434.1	615	360.388	365.976	32.3516
THOC7-XP_031809441.1	459	212.678	6.51184	0.975425
THOC7-XP_031809448.1	459	212.678	6.51184	0.975425
ATXN7-XP_031809405.1	2895	2637.89	282.989	3.41764
ATXN7-XP_031809411.1	2880	2622.89	20.2356	0.245781
ATXN7-XP_031809415.1	2349	2091.89	74.1922	1.12988
ATXN7-XP_031809420.1	2349	2091.89	70.7259	1.07709
ATXN7-XP_031809425.1	2214	1956.89	60.8575	0.990742
PSMD6-[transl_except=(pos:280..282,aa:Other)	1293	1035.89	905	27.8322
PRICKLE2-XP_023353861.1	2520	2262.89	399	5.61723
PRICKLE2-XP_023353862.1	2520	2262.89	399	5.61723
ADAMTS9-XP_003762392.1	5814	5556.89	1418.02	8.12949
ADAMTS9-XP_023353865.1	5817	5559.89	2324.16	13.3172
ADAMTS9-XP_031809489.1	5193	4935.89	429.827	2.77422
MAGI1-XP_031818941.1	4566	4308.89	1449.86	10.7195
SLC25A26-XP_031809545.1	816	559.142	157.69	8.9845
SLC25A26-XP_031809552.1	768	511.333	9.67467	0.602762
SLC25A26-XP_031809561.1	531	279.328	4.63582	0.52872
LRIG1-XP_031809568.1	3294	3036.89	2161	22.6693
KBTBD8-XP_031809574.1	2139	1881.89	242	4.0967
SUCLG2-subunit-beta,-mitochondrial	1302	1044.89	859	26.19
TAFA1-XP_003762403.1	402	162.321	10	1.96263
TAFA4-XP_031809602.1	486	237.387	0	0
EOGT-XP_031809613.1	1581	1323.89	438	10.5399
TMF1-XP_031809631.1	3327	3069.89	1619	16.8011
UBA3-XP_031809677.1	1335	1077.89	112.002	3.31028
UBA3-XP_031809643.1	1377	1119.89	64.8215	1.84398
UBA3-XP_031809648.1	1377	1119.89	64.8215	1.84398
UBA3-XP_031809659.1	1377	1119.89	64.8215	1.84398
UBA3-XP_003762404.4	1350	1092.89	180.288	5.25536
UBA3-XP_031809634.1	1392	1134.89	412.246	11.5722
UBA3-XP_031809684.1	1329	1071.89	0	0
ARL6IP5-XP_031809697.1	567	313.695	1221	124
LMOD3-XP_003762410.1	1716	1458.89	4	0.0873475
FRMD4B-XP_031809719.1	3099	2841.89	802.344	8.99428
FRMD4B-XP_031809709.1	3120	2862.89	37.6552	0.419018
FRMD4B-XP_031809724.1	2958	2700.89	0.000472618	5.57463e-06
FRMD4B-XP_031809732.1	2958	2700.89	0.000472618	5.57463e-06
MITF-XP_023353876.1	1581	1323.89	220.631	5.30917
MITF-XP_003762412.1	1563	1305.89	100.645	2.45528
MITF-XP_031809760.1	1578	1320.89	40.3554	0.973302
MITF-XP_031809768.1	1560	1302.89	16.9844	0.415293
MITF-XP_031809743.1	1629	1371.89	39.1005	0.90798
MITF-XP_031809748.1	1611	1353.89	16.8585	0.396688
MITF-XP_031809775.1	1533	1275.89	7.42496	0.185393
MDFIC2-XP_031819236.1	558	305.049	1	0.104434
FOXP1-XP_031801478.1	1941	1683.89	300.737	5.68966
FOXP1-XP_031801355.1	2031	1773.89	147.918	2.65649
FOXP1-XP_031801420.1	2031	1773.89	165.588	2.97383
FOXP1-XP_031801236.1	2034	1776.89	470.725	8.43955
FOXP1-XP_031801298.1	2034	1776.89	470.725	8.43955
FOXP1-XP_023353885.2	1749	1491.89	69.6536	1.48737
FOXP1-XP_023353886.2	1749	1491.89	69.6536	1.48737
EIF4E3-XP_031809793.1	660	404.413	347	27.3349
GPR27-XP_003762417.2	1200	942.892	12	0.405446
PROK2-XP_031816894.1	771	514.312	0	0
RYBP-XP_031809841.1	687	431.068	318	23.5014
SHQ1-XP_012399030.2	1695	1437.89	665	14.7336
GXYLT2-XP_031809880.1	1344	1086.89	610	17.8796
PPP4R2-XP_031809886.1	1257	999.892	953	30.3636
PDZRN3-XP_012399028.2	3213	2955.89	1012.3	10.9102
PDZRN3-XP_023353894.1	2412	2154.89	7.40326	0.109449
PDZRN3-XP_003762415.1	2370	2112.89	43.2989	0.652849
LOC116422974-XP_031819540.1	591	336.904	19.4802	1.84205
LOC100914366-XP_031809924.1	2589	2331.89	31	0.423513
CHL1-XP_031809935.1	3690	3432.89	21.0605	0.195444
CHL1-XP_031809945.1	3690	3432.89	21.0605	0.195444
CHL1-XP_031809951.1	3690	3432.89	21.0605	0.195444
CHL1-XP_031809959.1	3690	3432.89	21.0605	0.195444
CHL1-XP_031809975.1	3528	3270.89	1530.6	14.9077
CHL1-XP_031809965.1	3642	3384.89	109.154	1.02733
LOC100915406-XP_023353897.2	3087	2829.89	11	0.123833
LOC100915666-[transl_except=(pos:262..264,aa:Other),(pos:271..273,aa:Other),(pos:526..528,aa:Other),(pos:559..561,aa:Other)	741	484.533	1	0.0657491
CNTN4-XP_031809984.1	3084	2826.89	3.25044	0.0366308
CNTN4-XP_031809992.1	3084	2826.89	3.25044	0.0366308
CNTN4-XP_031809999.1	3084	2826.89	3.25044	0.0366308
CNTN4-XP_031810004.1	3084	2826.89	3.25044	0.0366308
CNTN4-XP_031810008.1	3081	2823.89	10.9982	0.124076
IL5RA-XP_012399036.2	1248	990.892	15	0.482257
IL5RA-XP_031810028.1	993	735.892	0	0
TRNT1-XP_031810036.1	1305	1047.89	178.5	5.42669
TRNT1-XP_031810041.1	1305	1047.89	178.5	5.42669
CRBN-XP_031810055.1	1326	1068.89	176.605	5.26361
CRBN-XP_031810051.1	1329	1071.89	605.11	17.9844
CRBN-XP_012399041.2	1305	1047.89	22.2846	0.677488
CRBN-XP_031810067.1	1245	987.892	0	0
CRBN-XP_012399042.1	1074	816.892	0	0
LRRN1-XP_003762433.1	2151	1893.89	112	1.88398
LOC116422527-XP_031817057.1	423	180.479	2.06343	0.36423
LOC100918271-XP_003762434.1	900	642.979	58	2.87372
SUMF1-XP_031810108.1	1314	1056.89	554.033	16.7001
SUMF1-XP_031810101.1	1398	1140.89	98.9673	2.76351
ITPR1-XP_031810115.1	8256	7998.89	43.3425	0.172623
ITPR1-XP_031810129.1	8253	7995.89	3.39094	0.0135104
ITPR1-XP_031810118.1	8253	7995.89	4.25636	0.0169584
ITPR1-XP_031810137.1	8250	7992.89	0.329435	0.00131304
