PROJECTION	XM_031958146_1.1	PI
PROJECTION	XM_031965683_1.1	I
PROJECTION	XM_031947998_1.1	I
PROJECTION	XM_031959116_1.1	I
PROJECTION	XM_031964829_1.1	I
PROJECTION	XM_003759932_3.1	I
PROJECTION	XM_031947381_1.1	PI
PROJECTION	XM_031948421_1.1	M
PROJECTION	XM_012541421_3.1	I
PROJECTION	XM_031943537_1.1	I
PROJECTION	XM_031946981_1.1	I
PROJECTION	XM_031946353_1.1	PI
PROJECTION	XM_031948528_1.1	PI
PROJECTION	XM_031947557_1.1	I
PROJECTION	XM_031946372_1.1	I
PROJECTION	XM_031959207_1.1	UL
PROJECTION	XM_031953162_1.1	I
PROJECTION	XM_031948663_1.1	I
PROJECTION	XM_031966595_1.1	M
PROJECTION	XM_023496181_2.1	I
PROJECTION	XM_012543040_2.1	I
PROJECTION	XM_031958880_1.1	M
PROJECTION	XM_003759347_3.1	I
PROJECTION	XM_031937451_1.1	UL
PROJECTION	XM_023496127_2.1	I
PROJECTION	XM_031946877_1.1	UL
PROJECTION	XM_031946265_1.1	I
PROJECTION	XM_031949096_1.1	M
PROJECTION	XM_012542039_3.1	M
PROJECTION	XM_031963755_1.1	I
PROJECTION	XM_031955226_1.1933	I
PROJECTION	XM_003762073_3.1	I
PROJECTION	XM_031948158_1.1	I
PROJECTION	XM_031953172_1.1	I
PROJECTION	XM_003761122_4.1	I
PROJECTION	XM_031948474_1.1	M
PROJECTION	XM_023498224_2.1	I
PROJECTION	XM_031947905_1.1	I
PROJECTION	XM_031946646_1.1	I
PROJECTION	XM_031944414_1.1	I
PROJECTION	XM_031946994_1.1	I
PROJECTION	XM_031945446_1.1	I
PROJECTION	XM_003761018_3.1	I
PROJECTION	XM_031947759_1.1	I
PROJECTION	XM_003760250_4.1	I
PROJECTION	XM_031940220_1.1	PI
PROJECTION	XM_031966241_1.1	I
PROJECTION	XM_031954026_1.1	I
PROJECTION	XM_031937296_1.1	I
PROJECTION	XM_003762486_3.1	I
PROJECTION	XM_031948826_1.1	I
PROJECTION	XM_012542788_2.1	I
PROJECTION	XM_012541986_3.1	I
PROJECTION	XM_031945512_1.1	I
PROJECTION	XM_031963740_1.1	I
PROJECTION	XM_031948533_1.1	UL
PROJECTION	XM_031948176_1.1	M
PROJECTION	XM_031948083_1.1	I
PROJECTION	XM_023498624_2.1	I
PROJECTION	XM_003761463_4.1	I
PROJECTION	XM_031937700_1.1	I
PROJECTION	XM_031954893_1.1	PI
PROJECTION	XM_031946827_1.1	PI
PROJECTION	XM_023496986_2.1	I
PROJECTION	XM_031959688_1.1	PI
PROJECTION	XM_031946460_1.1	I
PROJECTION	XM_031946985_1.1	I
PROJECTION	XM_023498153_2.1	I
PROJECTION	XM_003759842_4.1	I
PROJECTION	XM_031948500_1.1	I
PROJECTION	XM_031952543_1.1	PI
PROJECTION	XM_003759999_4.1	I
PROJECTION	XM_031939812_1.1	I
PROJECTION	XM_031948786_1.1	M
PROJECTION	XM_012541436_3.1	I
PROJECTION	XM_031948716_1.1	I
PROJECTION	XM_031947068_1.1	I
PROJECTION	XM_031948081_1.1	I
PROJECTION	XM_012541702_2.1	I
PROJECTION	XM_031968135_1.1	I
PROJECTION	XM_003760784_4.1	I
PROJECTION	XM_023497648_2.1	I
PROJECTION	XM_031953888_1.1	I
PROJECTION	XM_031947870_1.1	I
PROJECTION	XM_031956528_1.1	I
PROJECTION	XM_003761813_4.1	I
PROJECTION	XM_003762485_4.1	I
PROJECTION	XM_031948693_1.1	I
PROJECTION	XM_023496340_2.1	I
PROJECTION	XM_031957262_1.1	I
PROJECTION	XM_031946826_1.1	PI
PROJECTION	XM_031945607_1.1	PI
PROJECTION	XM_031937695_1.1	I
PROJECTION	XM_031955586_1.1	I
PROJECTION	XM_031947703_1.1	I
PROJECTION	XM_031952415_1.1	PI
PROJECTION	XM_012541158_3.1	I
PROJECTION	XM_023496291_2.1	I
PROJECTION	XM_031956355_1.1	PI
PROJECTION	XM_012541190_3.1	I
PROJECTION	XM_031948327_1.1	M
PROJECTION	XM_023497536_2.1	I
PROJECTION	XM_003762078_3.1	I
PROJECTION	XM_031945291_1.1	I
PROJECTION	XM_003759877_2.1	I
PROJECTION	XM_031964369_1.1	I
PROJECTION	XM_031959277_1.1	I
PROJECTION	XM_031954691_1.1	I
PROJECTION	XM_031944231_1.1	I
PROJECTION	XM_031947634_1.1	PI
PROJECTION	XM_012541749_3.1	I
PROJECTION	XM_003759584_4.1	I
PROJECTION	XM_031967105_1.1	I
PROJECTION	XM_003761403_4.1	I
PROJECTION	XM_031949211_1.1	I
PROJECTION	XM_023495892_2.1	I
PROJECTION	XM_003759862_3.1	I
PROJECTION	XM_031948499_1.1	I
PROJECTION	XM_031943347_1.1	I
PROJECTION	XM_031948485_1.1	I
PROJECTION	XM_031966659_1.1	I
PROJECTION	XM_031947594_1.1	I
PROJECTION	XM_031958203_1.1	I
PROJECTION	XM_003760591_3.1	I
PROJECTION	XM_031947053_1.1	I
PROJECTION	XM_012542906_3.1	I
PROJECTION	XM_003759686_4.1	I
PROJECTION	XM_031960725_1.1	I
PROJECTION	XM_003760851_4.1	I
PROJECTION	XM_031947357_1.1	PI
PROJECTION	XM_003759485_3.1	I
PROJECTION	XM_003762088_4.1	PI
PROJECTION	XM_031945740_1.1	I
PROJECTION	XM_031948314_1.1	I
PROJECTION	XM_031942855_1.1	I
PROJECTION	XM_031961343_1.1	I
PROJECTION	XM_012541571_3.1	I
PROJECTION	XM_003759917_3.1	I
PROJECTION	XM_012541371_2.1	I
PROJECTION	XM_012542462_3.1	I
PROJECTION	XM_023498280_2.1	I
PROJECTION	XM_031945920_1.1	I
PROJECTION	XM_031946207_1.1	I
PROJECTION	XM_031956487_1.1	I
PROJECTION	XM_031939198_1.1	I
PROJECTION	XM_031956544_1.1	I
PROJECTION	XM_031947524_1.1	I
PROJECTION	XM_031954930_1.1	I
PROJECTION	XM_031946439_1.1	I
PROJECTION	XM_031946066_1.1	I
PROJECTION	XM_031947352_1.1	I
PROJECTION	XM_031945426_1.1	I
PROJECTION	XM_031955135_1.1	I
PROJECTION	XM_031949067_1.1	I
PROJECTION	XM_031961027_1.1	I
PROJECTION	XM_031945687_1.1	I
PROJECTION	XM_031956042_1.1	I
PROJECTION	XM_031939909_1.1	PI
PROJECTION	XM_031946724_1.1	I
PROJECTION	XM_031948207_1.1	PI
PROJECTION	XM_012541376_3.1	I
PROJECTION	XM_031945523_1.1	I
PROJECTION	XM_031947461_1.1	L
PROJECTION	XM_003762665_3.1	I
PROJECTION	XM_031947042_1.1	I
PROJECTION	XM_003760756_4.1	M
PROJECTION	XM_031937204_1.1	I
PROJECTION	XM_031949904_1.1	I
PROJECTION	XM_003761894_4.1	I
PROJECTION	XM_031945748_1.1	I
PROJECTION	XM_031947992_1.1	I
PROJECTION	XM_031946876_1.1	I
PROJECTION	XM_031958402_1.1	M
PROJECTION	XM_003760183_4.1	I
PROJECTION	XM_031952799_1.1	PI
PROJECTION	XM_012541677_3.1	I
PROJECTION	XM_031947649_1.1	PI
PROJECTION	XM_031947049_1.1	I
PROJECTION	XM_031947887_1.1	I
PROJECTION	XM_031945529_1.1	PI
PROJECTION	XM_031945953_1.1	I
PROJECTION	XM_031947295_1.1	I
PROJECTION	XM_012541840_3.1	I
PROJECTION	XM_031948187_1.1	I
PROJECTION	XM_031946148_1.1	I
PROJECTION	XM_012541625_3.1	I
PROJECTION	XM_023497830_2.1	PI
PROJECTION	XM_023498781_2.1	UL
PROJECTION	XM_003762763_4.1	PI
PROJECTION	XM_031967027_1.1	I
PROJECTION	XM_031952009_1.1	PI
PROJECTION	XM_031949050_1.1	M
PROJECTION	XM_031945704_1.1	I
PROJECTION	XM_023497884_2.1	I
PROJECTION	XM_031947038_1.1	I
PROJECTION	XM_023497098_2.1	PI
PROJECTION	XM_031937710_1.1	I
PROJECTION	XM_031947886_1.1	I
PROJECTION	XM_031946915_1.1	I
PROJECTION	XM_031947063_1.1	I
PROJECTION	XM_031945816_1.1	PI
PROJECTION	XM_031948681_1.1	PI
PROJECTION	XM_031946716_1.1	I
PROJECTION	XM_031948838_1.1	I
PROJECTION	XM_023497869_2.1	I
PROJECTION	XM_031945680_1.1	PI
PROJECTION	XM_031945602_1.1	UL
PROJECTION	XM_031945436_1.1	L
PROJECTION	XM_003760692_4.1	I
PROJECTION	XM_031946539_1.1	I
PROJECTION	XM_031956848_1.1	I
PROJECTION	XM_031946502_1.1	I
PROJECTION	XM_031946430_1.1	I
PROJECTION	XM_031956451_1.1	I
PROJECTION	XM_003759501_4.1	I
PROJECTION	XM_031944053_1.1	UL
PROJECTION	XM_031946171_1.1	I
PROJECTION	XM_031959433_1.1	I
PROJECTION	XM_031948941_1.1	M
PROJECTION	XM_031945637_1.1	I
PROJECTION	XM_031948614_1.1	I
PROJECTION	XM_031948640_1.1	I
PROJECTION	XM_003760905_4.1	UL
PROJECTION	XM_023497696_2.1	I
PROJECTION	XM_031956863_1.1	I
PROJECTION	XM_031946820_1.1	I
PROJECTION	XM_003762681_4.1	I
PROJECTION	XM_003760667_4.1	I
PROJECTION	XM_012543188_3.1	I
PROJECTION	XM_031947753_1.1	PI
PROJECTION	XM_031954606_1.1	UL
PROJECTION	XM_031943819_1.1	I
PROJECTION	XM_031948583_1.1	I
PROJECTION	XM_003761772_3.1	PI
PROJECTION	XM_031957264_1.1	I
PROJECTION	XM_031946155_1.1	I
PROJECTION	XM_003762008_4.1	I
PROJECTION	XM_003761889_3.1	I
PROJECTION	XM_031945541_1.1	I
PROJECTION	XM_031947752_1.1	I
PROJECTION	XM_031946530_1.1	I
PROJECTION	XM_031960939_1.1	I
PROJECTION	XM_031945885_1.1	I
PROJECTION	XM_023498165_2.1	I
PROJECTION	XM_031947854_1.1	PI
PROJECTION	XM_023498108_2.1	I
PROJECTION	XM_003759502_3.1	I
PROJECTION	XM_031947860_1.1	I
PROJECTION	XM_031947873_1.1	I
PROJECTION	XM_031948310_1.1	I
PROJECTION	XM_031952730_1.1	I
PROJECTION	XM_023495955_2.1	I
PROJECTION	XM_012541848_3.1	I
PROJECTION	XM_031945772_1.1	I
PROJECTION	XM_012543741_2.1	I
PROJECTION	XM_031946861_1.1	I
PROJECTION	XM_031961949_1.1	I
PROJECTION	XM_031945907_1.1	I
PROJECTION	XM_031958377_1.1	PI
PROJECTION	XM_031945700_1.1	I
PROJECTION	XM_031959543_1.1	UL
PROJECTION	XM_023497721_2.1	PI
PROJECTION	XM_031940382_1.1	I
PROJECTION	XM_023496313_2.1	I
PROJECTION	XM_031946585_1.1	I
PROJECTION	XM_031959403_1.1	PI
PROJECTION	XM_003760322_2.1	I
PROJECTION	XM_031948210_1.1	I
PROJECTION	XM_012548682_3.162083	I
PROJECTION	XM_031958209_1.1	I
PROJECTION	XM_003763030_3.1	I
PROJECTION	XM_003759462_4.1	I
PROJECTION	XM_031946582_1.1	I
PROJECTION	XM_023497675_2.1	I
PROJECTION	XM_031947682_1.1	I
PROJECTION	XM_023498118_2.1	I
PROJECTION	XM_031965571_1.1	I
PROJECTION	XM_031947233_1.1	PI
PROJECTION	XM_012541630_3.1	I
PROJECTION	XM_003760655_3.1	I
PROJECTION	XM_023495970_2.1	I
PROJECTION	XM_031950409_1.1	PI
PROJECTION	XM_031946415_1.1	I
PROJECTION	XM_023497649_2.1	I
PROJECTION	XM_031945499_1.1	UL
PROJECTION	XM_031948450_1.1	PI
PROJECTION	XM_012550129_2.1	I
PROJECTION	XM_031947881_1.1	I
PROJECTION	XM_031955181_1.1	I
PROJECTION	XM_003760609_4.1	I
PROJECTION	XM_031949750_1.1	I
PROJECTION	XM_031946534_1.1	I
PROJECTION	XM_031961170_1.1	I
PROJECTION	XM_031946642_1.1	I
PROJECTION	XM_012541479_3.1	I
PROJECTION	XM_031947615_1.1	I
PROJECTION	XM_031948039_1.1	I
PROJECTION	XM_031946772_1.1	PI
PROJECTION	XM_031940120_1.1	M
PROJECTION	XM_012541872_2.1	I
PROJECTION	XM_031945961_1.1	PI
PROJECTION	XM_031947369_1.2067	I
PROJECTION	XM_031967787_1.1	UL
PROJECTION	XM_031953285_1.1	I
PROJECTION	XM_031947287_1.1	I
PROJECTION	XM_031947641_1.1	I
PROJECTION	XM_031946563_1.1	I
PROJECTION	XM_031963684_1.1	I
PROJECTION	XM_031946839_1.1	I
PROJECTION	XM_031965408_1.1	I
PROJECTION	XM_031948606_1.1	I
PROJECTION	XM_031937074_1.1	I
PROJECTION	XM_031967743_1.1	I
PROJECTION	XM_003760999_4.1	I
PROJECTION	XM_003760177_4.1	I
PROJECTION	XM_031945902_1.1	I
PROJECTION	XM_031954191_1.1	I
PROJECTION	XM_003762262_4.1	I
PROJECTION	XM_003759906_3.1	I
PROJECTION	XM_031946801_1.1	I
PROJECTION	XM_023497676_2.1	I
PROJECTION	XM_003762425_4.1	I
PROJECTION	XM_031948504_1.1	I
PROJECTION	XM_031945390_1.1	I
PROJECTION	XM_031945979_1.1	I
PROJECTION	XM_031951416_1.1	PI
PROJECTION	XM_031946517_1.1	I
PROJECTION	XM_003761985_4.1	PI
PROJECTION	XM_031948315_1.1	I
PROJECTION	XM_003762630_4.1	PI
PROJECTION	XM_012541488_3.1	UL
PROJECTION	XM_031946015_1.1	I
PROJECTION	XM_031947746_1.1	UL
PROJECTION	XM_031952280_1.1	PI
PROJECTION	XM_012541429_3.1	I
PROJECTION	XM_023496348_2.1	I
PROJECTION	XM_031947530_1.1	I
PROJECTION	XM_031945585_1.1	I
PROJECTION	XM_031945858_1.1	I
PROJECTION	XM_031951447_1.1	PI
PROJECTION	XM_031957862_1.1	I
PROJECTION	XM_023497175_2.1	I
PROJECTION	XM_031947876_1.1	I
PROJECTION	XM_031948033_1.1	PI
PROJECTION	XM_031947709_1.1	M
PROJECTION	XM_003763268_1.1	M
PROJECTION	XM_031958984_1.1	I
PROJECTION	XM_031968144_1.1	I
PROJECTION	XM_023498681_2.1	I
PROJECTION	XM_031947663_1.1	PI
PROJECTION	XM_023498094_2.1	I
PROJECTION	XM_031957577_1.1	I
PROJECTION	XM_031942834_1.1	I
PROJECTION	XM_031948759_1.1	PI
PROJECTION	XM_031954361_1.1	I
PROJECTION	XM_031947092_1.1	I
PROJECTION	XM_031946242_1.1	I
PROJECTION	XM_012541521_2.1	I
PROJECTION	XM_031949040_1.1	M
PROJECTION	XM_031946238_1.1	I
PROJECTION	XM_031948867_1.1	M
PROJECTION	XM_031948802_1.1	I
PROJECTION	XM_031948377_1.1	PI
PROJECTION	XM_031948183_1.1	PI
PROJECTION	XM_012542188_3.1	PI
PROJECTION	XM_031954543_1.1	I
PROJECTION	XM_031943669_1.1	I
PROJECTION	XM_031945685_1.1	I
PROJECTION	XM_031946828_1.1	I
PROJECTION	XM_031946147_1.1	I
PROJECTION	XM_031945702_1.1	I
PROJECTION	XM_023496026_2.1	I
PROJECTION	XM_023496062_2.1	I
PROJECTION	XM_012543329_3.1	I
PROJECTION	XM_031964180_1.1	I
PROJECTION	XM_031945935_1.1	I
PROJECTION	XM_012541690_3.1	I
PROJECTION	XM_031945998_1.1	I
PROJECTION	XM_031947508_1.1	UL
PROJECTION	XM_003761601_4.1	PI
PROJECTION	XM_031961291_1.1	I
PROJECTION	XM_031946165_1.1	I
PROJECTION	XM_031938200_1.1	I
PROJECTION	XM_031944818_1.1	I
PROJECTION	XM_031947022_1.1	I
PROJECTION	XM_031947931_1.1	I
PROJECTION	XM_031965963_1.1	I
PROJECTION	XM_031938916_1.1	I
PROJECTION	XM_031937060_1.1	I
PROJECTION	XM_012542304_3.1	I
PROJECTION	XM_012541319_3.1	I
PROJECTION	XM_031946778_1.1	I
PROJECTION	XM_031946992_1.1	I
PROJECTION	XM_031946652_1.1	I
PROJECTION	XM_031948727_1.1	I
PROJECTION	XM_003761969_3.1	I
PROJECTION	XM_031952110_1.1	I
PROJECTION	XM_031943842_1.1	I
PROJECTION	XM_031939861_1.1	I
PROJECTION	XM_031945924_1.1	I
PROJECTION	XM_031946279_1.1	PI
PROJECTION	XM_031960905_1.1	I
PROJECTION	XM_023497654_2.1	M
PROJECTION	XM_031937701_1.1	I
PROJECTION	XM_031941008_1.1	UL
PROJECTION	XM_012544067_3.1	I
PROJECTION	XM_031960973_1.1	I
PROJECTION	XM_031947255_1.1	I
PROJECTION	XM_012542907_2.1	I
PROJECTION	XM_031963933_1.1	PI
PROJECTION	XM_031946040_1.1	I
PROJECTION	XM_031952106_1.1	I
PROJECTION	XM_003759966_2.1	I
PROJECTION	XM_031940328_1.1	I
PROJECTION	XM_031968594_1.1	I
PROJECTION	XM_012541260_3.1	I
PROJECTION	XM_031938511_1.1	I
PROJECTION	XM_031948484_1.1	I
PROJECTION	XM_031946249_1.1	I
PROJECTION	XM_031938575_1.1	I
PROJECTION	XM_031947324_1.1	I
PROJECTION	XM_031948691_1.1	I
PROJECTION	XM_031945371_1.1	PI
PROJECTION	XM_031966732_1.1	M
PROJECTION	XM_031938275_1.1	I
PROJECTION	XM_031945398_1.1	I
PROJECTION	XM_031966049_1.1	I
PROJECTION	XM_031946090_1.1	I
PROJECTION	XM_031946307_1.1	I
PROJECTION	XM_031946392_1.1	I
PROJECTION	XM_031947402_1.1	UL
PROJECTION	XM_031940956_1.1	I
PROJECTION	XM_031955085_1.1	I
PROJECTION	XM_031946310_1.1	PI
PROJECTION	XM_031946017_1.1	I
PROJECTION	XM_031946807_1.1	PI
PROJECTION	XM_031949043_1.1	M
PROJECTION	XM_031946328_1.1	I
PROJECTION	XM_003761501_4.1	I
PROJECTION	XM_031952174_1.1	I
PROJECTION	XM_031965375_1.1	I
PROJECTION	XM_031948762_1.1	PI
PROJECTION	XM_031947237_1.1	I
PROJECTION	XM_031946997_1.1	I
PROJECTION	XM_031946543_1.1	I
PROJECTION	XM_012543331_3.1	I
PROJECTION	XM_031948319_1.1	PI
PROJECTION	XM_031946921_1.1	I
PROJECTION	XM_031953714_1.1	UL
PROJECTION	XM_031946898_1.1	I
PROJECTION	XM_012541519_2.1	I
PROJECTION	XM_031940204_1.24767	I
PROJECTION	XM_031948761_1.1	PI
PROJECTION	XM_012543385_2.1	I
PROJECTION	XM_003762649_3.1	I
PROJECTION	XM_031948458_1.1	I
PROJECTION	XM_031950641_1.1	PI
PROJECTION	XM_003760069_4.1	I
PROJECTION	XM_003759533_4.1	PI
PROJECTION	XM_031962230_1.1	I
PROJECTION	XM_031947375_1.1	PI
PROJECTION	XM_031948858_1.1	M
PROJECTION	XM_003762795_2.15681	I
PROJECTION	XM_031947733_1.1	I
PROJECTION	XM_031947558_1.1	I
PROJECTION	XM_012541153_3.1	PI
PROJECTION	XM_012541998_3.1	I
PROJECTION	XM_031947726_1.1	PI
PROJECTION	XM_031955462_1.591	I
PROJECTION	XM_031946230_1.1	PI
PROJECTION	XM_031946452_1.1	I
PROJECTION	XM_031948960_1.1	PI
PROJECTION	XM_031947771_1.1	I
PROJECTION	XM_031947740_1.1	PI
PROJECTION	XM_012541320_3.1	I
PROJECTION	XM_012542826_3.1	I
PROJECTION	XM_023496390_2.1	I
PROJECTION	XM_003761368_3.1	I
PROJECTION	XM_031968117_1.1	I
PROJECTION	XM_003760729_4.1	I
PROJECTION	XM_031947192_1.1	I
PROJECTION	XM_031951046_1.1	PI
PROJECTION	XM_031948516_1.1	I
PROJECTION	XM_031956553_1.1	I
PROJECTION	XM_031946493_1.1	I
PROJECTION	XM_023498083_2.1	I
PROJECTION	XM_031945401_1.1	I
PROJECTION	XM_031945835_1.1	PI
PROJECTION	XM_031945617_1.1	I
PROJECTION	XM_031945413_1.1	M
PROJECTION	XM_031942980_1.1	I
PROJECTION	XM_031965396_1.1	I
PROJECTION	XM_031948505_1.1	I
PROJECTION	XM_031947176_1.1	I
PROJECTION	XM_031945892_1.1	PI
PROJECTION	XM_031960488_1.379	I
PROJECTION	XM_031947104_1.1	I
PROJECTION	XM_031947265_1.1	I
PROJECTION	XM_003760673_3.1	I
PROJECTION	XM_031945654_1.1	M
PROJECTION	XM_031965254_1.1	PI
PROJECTION	XM_031957210_1.1	I
PROJECTION	XM_031958620_1.1	I
PROJECTION	XM_031958567_1.1	I
PROJECTION	XM_012542267_3.1	I
PROJECTION	XM_031947037_1.1	I
PROJECTION	XM_031948191_1.1	PI
PROJECTION	XM_031967228_1.1	I
PROJECTION	XM_031945374_1.1	UL
PROJECTION	XM_031947199_1.1	I
PROJECTION	XM_031960370_1.1	I
PROJECTION	XM_023498279_2.1	I
PROJECTION	XM_031946463_1.1	I
PROJECTION	XM_003760993_4.1	I
PROJECTION	XM_031948895_1.1	UL
PROJECTION	XM_031943848_1.1	I
PROJECTION	XM_012543671_3.1	I
PROJECTION	XM_031953751_1.1	PI
PROJECTION	XM_023496131_2.1	I
PROJECTION	XM_031948348_1.1	PI
PROJECTION	XM_031946683_1.1	I
PROJECTION	XM_031938442_1.1	M
PROJECTION	XM_012541073_3.1	I
PROJECTION	XM_003763010_2.1	I
PROJECTION	XM_031967360_1.1	I
PROJECTION	XM_031956495_1.1	I
PROJECTION	XM_031947874_1.1	I
PROJECTION	XM_031945409_1.1	I
PROJECTION	XM_031959663_1.1	PI
PROJECTION	XM_031945906_1.1	I
PROJECTION	XM_031946771_1.1	PI
PROJECTION	XM_031960757_1.1	PI
PROJECTION	XM_031947885_1.1	I
PROJECTION	XM_012541887_3.1	PI
PROJECTION	XM_031946773_1.1	PI
PROJECTION	XM_031952577_1.1	PI
PROJECTION	XM_031946620_1.1	M
PROJECTION	XM_012543229_3.1	I
PROJECTION	XM_031967251_1.1	I
PROJECTION	XM_031946380_1.1	I
PROJECTION	XM_031946730_1.1	I
PROJECTION	XM_012542252_3.1	I
PROJECTION	XM_031957207_1.1	I
PROJECTION	XM_031947051_1.1	I
PROJECTION	XM_031963698_1.1	I
PROJECTION	XM_031947975_1.1	I
PROJECTION	XM_031948199_1.1	PI
PROJECTION	XM_023497861_2.1	PI
PROJECTION	XM_031946838_1.1	I
PROJECTION	XM_003761112_3.1	I
PROJECTION	XM_031946699_1.1	I
PROJECTION	XM_031949026_1.1	M
PROJECTION	XM_031952561_1.1	I
PROJECTION	XM_031948457_1.1	I
PROJECTION	XM_031938422_1.1	M
PROJECTION	XM_031948346_1.1	I
PROJECTION	XM_012541656_3.1	I
PROJECTION	XM_031961166_1.1	I
PROJECTION	XM_031949125_1.1	M
PROJECTION	XM_003760623_4.1	I
PROJECTION	XM_003761651_2.1	I
PROJECTION	XM_023496182_2.1	I
PROJECTION	XM_003761771_4.1	M
PROJECTION	XM_031948835_1.1	I
PROJECTION	XM_031945431_1.1	PI
PROJECTION	XM_031957690_1.1	I
PROJECTION	XM_031954894_1.1	I
PROJECTION	XM_031947802_1.1	PI
PROJECTION	XM_031946806_1.1	I
PROJECTION	XM_003759730_3.1	PI
PROJECTION	XM_031958593_1.1	I
PROJECTION	XM_031966363_1.1	I
PROJECTION	XM_031950990_1.1	I
PROJECTION	XM_031964152_1.1	I
PROJECTION	XM_003761960_4.1	I
PROJECTION	XM_031948386_1.1	I
PROJECTION	XM_003762386_3.1	I
