PROJECTION	XM_031957779_1.1	M
PROJECTION	XM_031957309_1.1	PI
PROJECTION	XM_003764848_1.1	I
PROJECTION	XM_031959781_1.1	I
PROJECTION	XM_031959273_1.1	I
PROJECTION	XM_031963829_1.1	M
PROJECTION	XM_031963796_1.1	M
PROJECTION	XM_031963803_1.1	I
PROJECTION	XM_031959773_1.1	I
PROJECTION	XM_031962723_1.1	I
PROJECTION	XM_031961538_1.1	I
PROJECTION	XM_012546101_2.1	I
PROJECTION	XM_031962345_1.1	PI
PROJECTION	XM_031963719_1.1	I
PROJECTION	XM_003764202_4.1	I
PROJECTION	XM_012545037_3.1	UL
PROJECTION	XM_031958479_1.1	I
PROJECTION	XM_031960956_1.1	I
PROJECTION	XM_023500827_2.1	PI
PROJECTION	XM_031960111_1.1	PI
PROJECTION	XM_012545782_3.1	I
PROJECTION	XM_031962752_1.1	I
PROJECTION	XM_031958760_1.1	I
PROJECTION	XM_031957541_1.1	I
PROJECTION	XM_031961336_1.1	I
PROJECTION	XM_031959742_1.1	I
PROJECTION	XM_023500778_2.1	I
PROJECTION	XM_031959458_1.1	I
PROJECTION	XM_031963757_1.1	PI
PROJECTION	XM_012545059_3.1	I
PROJECTION	XM_031962041_1.1	I
PROJECTION	XM_031963068_1.1	I
PROJECTION	XM_031960804_1.1	I
PROJECTION	XM_031963042_1.1	I
PROJECTION	XM_031957999_1.1	I
PROJECTION	XM_012546296_3.1	I
PROJECTION	XM_031957406_1.1	UL
PROJECTION	XM_031963667_1.1	I
PROJECTION	XM_031962852_1.1	I
PROJECTION	XM_031962964_1.1	I
PROJECTION	XM_031963421_1.1	PI
PROJECTION	XM_031962596_1.1	I
PROJECTION	XM_012545582_3.1	PI
PROJECTION	XM_031962952_1.1	PI
PROJECTION	XM_003764530_3.1	I
PROJECTION	XM_003764275_4.1	I
PROJECTION	XM_023500517_2.1	I
PROJECTION	XM_003766575_3.1	I
PROJECTION	XM_003764276_4.1	I
PROJECTION	XM_031962180_1.1	I
PROJECTION	XM_003764688_4.1	I
PROJECTION	XM_031959074_1.1	I
PROJECTION	XM_031962408_1.1	I
PROJECTION	XM_012545759_3.1	PI
PROJECTION	XM_031958107_1.1	I
PROJECTION	XM_031960095_1.1	UL
PROJECTION	XM_003765946_4.1	I
PROJECTION	XM_031962727_1.1	I
PROJECTION	XM_031957945_1.1	UL
PROJECTION	XM_031959014_1.1	I
PROJECTION	XM_031963610_1.1	I
PROJECTION	XM_031961202_1.1	UL
PROJECTION	XM_031963689_1.1	I
PROJECTION	XM_031957920_1.1	UL
PROJECTION	XM_031961110_1.47450	I
PROJECTION	XM_031961345_1.1	UL
PROJECTION	XM_031957736_1.1	I
PROJECTION	XM_031959871_1.1	I
PROJECTION	XM_023499639_1.1	I
PROJECTION	XM_023500358_2.1	I
PROJECTION	XM_031961396_1.1	UL
PROJECTION	XM_031957289_1.1	I
PROJECTION	XM_031960397_1.1	I
PROJECTION	XM_031962084_1.1	I
PROJECTION	XM_023500581_2.1	I
PROJECTION	XM_031962074_1.1	I
PROJECTION	XM_031960477_1.1	I
PROJECTION	XM_003766470_4.1	M
PROJECTION	XM_031958003_1.1	I
PROJECTION	XM_031960522_1.1	I
PROJECTION	XM_012544674_3.1	I
PROJECTION	XM_031962583_1.1	I
PROJECTION	XM_012544673_3.1	I
PROJECTION	XM_023500813_2.1	I
PROJECTION	XM_031960873_1.1	I
PROJECTION	XM_031963427_1.1	L
PROJECTION	XM_031962586_1.1	I
PROJECTION	XM_003765741_4.1	I
PROJECTION	XM_003763376_2.1	I
PROJECTION	XM_031961150_1.1	I
PROJECTION	XM_031963531_1.1	M
PROJECTION	XM_003764472_4.1	I
PROJECTION	XM_031960265_1.1	I
PROJECTION	XM_031963525_1.1	M
PROJECTION	XM_031959586_1.1	I
PROJECTION	XM_003766208_4.1	I
PROJECTION	XM_031960854_1.1	I
PROJECTION	XM_031958485_1.1	I
PROJECTION	XM_003765763_4.1	I
PROJECTION	XM_003766930_4.2334	I
PROJECTION	XM_031960147_1.1	I
PROJECTION	XM_031962263_1.1	I
PROJECTION	XM_012545400_3.1	I
PROJECTION	XM_031957884_1.1	I
PROJECTION	XM_003764333_1.1	I
PROJECTION	XM_031961145_1.1	I
PROJECTION	XM_031960946_1.1	I
PROJECTION	XM_003764735_2.1	I
PROJECTION	XM_031961061_1.1	I
PROJECTION	XM_031960625_1.1	I
PROJECTION	XM_012545336_2.1	I
PROJECTION	XM_031962809_1.1	PI
PROJECTION	XM_031963436_1.1	M
PROJECTION	XM_031959873_1.1	I
PROJECTION	XM_031960769_1.1	I
PROJECTION	XM_031960636_1.1	I
PROJECTION	XM_031959786_1.1	I
PROJECTION	XM_023501238_2.1	I
PROJECTION	XM_031961456_1.1	I
PROJECTION	XM_031957425_1.1	I
PROJECTION	XM_031959876_1.1	I
PROJECTION	XM_012546978_3.1	I
PROJECTION	XM_031958022_1.1	PI
PROJECTION	XM_031960040_1.1	I
PROJECTION	XM_023499231_2.1	I
PROJECTION	XM_031962323_1.1	I
PROJECTION	XM_012546207_3.1	I
PROJECTION	XM_031962407_1.1	I
PROJECTION	XM_031960186_1.1	I
PROJECTION	XM_031960862_1.1	I
PROJECTION	XM_031957774_1.1	I
PROJECTION	XM_031958212_1.1	I
PROJECTION	XM_023500252_2.1	I
PROJECTION	XM_031963663_1.1	I
PROJECTION	XM_031960315_1.1	I
PROJECTION	XM_003764468_4.13102	I
PROJECTION	XM_031957610_1.1	I
PROJECTION	XM_031963910_1.1	UL
PROJECTION	XM_031959858_1.1	UL
PROJECTION	XM_031963295_1.1	PI
PROJECTION	XM_023500116_2.1	I
PROJECTION	XM_031961491_1.1	I
PROJECTION	XM_023500235_2.1	M
PROJECTION	XM_003764811_1.1	I
PROJECTION	XM_003763856_2.1	I
PROJECTION	XM_003763527_4.1	I
PROJECTION	XM_031962892_1.1	I
PROJECTION	XM_031963820_1.1	I
PROJECTION	XM_031959594_1.1	I
PROJECTION	XM_031961267_1.1	I
PROJECTION	XM_031959667_1.1	PI
PROJECTION	XM_031959430_1.1	I
PROJECTION	XM_003765955_3.1	I
PROJECTION	XM_003764692_4.1	PI
PROJECTION	XM_031963683_1.1	I
PROJECTION	XM_031957559_1.1	I
PROJECTION	XM_012544834_3.1	I
PROJECTION	XM_031960598_1.1	I
PROJECTION	XM_031963631_1.1	PI
PROJECTION	XM_031961785_1.1	I
PROJECTION	XM_031958189_1.1	I
PROJECTION	XM_023499955_2.1	UL
PROJECTION	XM_031959134_1.1	I
PROJECTION	XM_031961302_1.1	M
PROJECTION	XM_012546232_1.1	I
PROJECTION	XM_031960419_1.1	I
PROJECTION	XM_031960132_1.1	I
PROJECTION	XM_003764116_1.1	UL
PROJECTION	XM_031958794_1.1	I
PROJECTION	XM_031960585_1.1	I
PROJECTION	XM_031958952_1.1	I
PROJECTION	XM_031960009_1.1	I
PROJECTION	XM_031963752_1.1	PI
PROJECTION	XM_031958586_1.1	I
PROJECTION	XM_012545022_3.1	I
PROJECTION	XM_003764149_4.1	I
PROJECTION	XM_023499978_2.1	I
PROJECTION	XM_012546000_3.1	I
PROJECTION	XM_023500654_1.1	I
PROJECTION	XM_023500596_2.1	PI
PROJECTION	XM_031960033_1.1	I
PROJECTION	XM_031959940_1.1	I
PROJECTION	XM_031962976_1.1	I
PROJECTION	XM_023500338_2.1	I
PROJECTION	XM_031957929_1.1	I
PROJECTION	XM_031957663_1.1	I
PROJECTION	XM_031958388_1.1	I
PROJECTION	XM_003765465_3.1	I
PROJECTION	XM_031957561_1.1	I
PROJECTION	XM_031963660_1.1	I
PROJECTION	XM_031960324_1.1	UL
PROJECTION	XM_023499244_2.1	I
PROJECTION	XM_012546083_3.1	I
PROJECTION	XM_031962135_1.1	I
PROJECTION	XM_003764227_4.1	I
PROJECTION	XM_031963154_1.1	PI
PROJECTION	XM_031963044_1.1	M
PROJECTION	XM_031961066_1.1	I
PROJECTION	XM_031958095_1.1	I
PROJECTION	XM_031957917_1.1	UL
PROJECTION	XM_031958921_1.1	I
PROJECTION	XM_031960125_1.1	I
PROJECTION	XM_031958406_1.1	I
PROJECTION	XM_023499470_2.1	I
PROJECTION	XM_023499202_2.1	I
PROJECTION	XM_023499325_2.1	I
PROJECTION	XM_003764866_1.868	I
PROJECTION	XM_031958357_1.1	I
PROJECTION	XM_031960639_1.1	I
PROJECTION	XM_031957550_1.1	I
PROJECTION	XM_012544921_3.1	UL
PROJECTION	XM_003766784_2.11542	L
PROJECTION	XM_031962029_1.1	I
PROJECTION	XM_031961514_1.1	I
PROJECTION	XM_031957696_1.1	I
PROJECTION	XM_023499579_2.1	I
PROJECTION	XM_031962103_1.1	PI
PROJECTION	XM_031963442_1.1	PI
PROJECTION	XM_031961108_1.1	UL
PROJECTION	XM_031962643_1.1	PI
PROJECTION	XM_003763499_3.1	I
PROJECTION	XM_031961299_1.1	I
PROJECTION	XM_031963046_1.1	PI
PROJECTION	XM_012544786_3.1	I
PROJECTION	XM_031960692_1.1	I
PROJECTION	XM_003764117_1.1	I
PROJECTION	XM_023500545_2.1	I
PROJECTION	XM_031958199_1.1	I
PROJECTION	XM_031957937_1.1	I
PROJECTION	XM_023499420_2.1	I
PROJECTION	XM_012544599_2.1	I
PROJECTION	XM_031960907_1.1	I
PROJECTION	XM_012546249_1.1	I
PROJECTION	XM_031958387_1.1	I
PROJECTION	XM_031962777_1.1	I
PROJECTION	XM_003766869_4.1	I
PROJECTION	XM_031958721_1.1	I
PROJECTION	XM_023500872_2.1	I
PROJECTION	XM_031959493_1.1	I
PROJECTION	XM_031957681_1.1	UL
PROJECTION	unassigned_transcript_261.1	M
PROJECTION	XM_031960493_1.1	I
PROJECTION	XM_031957308_1.1	M
PROJECTION	XM_031962988_1.1	I
PROJECTION	XM_031959170_1.1	I
PROJECTION	XM_031957597_1.1	I
PROJECTION	XM_012545907_3.1	I
PROJECTION	XM_012544518_2.1	I
PROJECTION	XM_031960773_1.1	I
PROJECTION	XM_012545136_3.1	I
PROJECTION	XM_012544647_3.1	I
PROJECTION	XM_031957463_1.1	PI
PROJECTION	XM_031959588_1.1	I
PROJECTION	XM_031963778_1.1	I
PROJECTION	XM_031959077_1.1	I
PROJECTION	XM_003764953_4.1	I
PROJECTION	XM_003764993_4.1	PI
PROJECTION	XM_003765335_4.1	I
PROJECTION	XM_031961313_1.1	I
PROJECTION	XM_031959474_1.1	I
PROJECTION	XM_031963613_1.1	I
PROJECTION	XM_031957733_1.1	I
PROJECTION	XM_031962844_1.1	PI
PROJECTION	XM_031963835_1.1	M
PROJECTION	XM_031958747_1.1	I
PROJECTION	XM_031960866_1.1	I
PROJECTION	XM_031962298_1.1	I
PROJECTION	XM_012546353_3.1	I
PROJECTION	XM_003765902_2.1	PI
PROJECTION	XM_031962908_1.1	PI
PROJECTION	XM_031960010_1.1	I
PROJECTION	XM_023500530_2.1	I
PROJECTION	XM_003765470_3.1	I
PROJECTION	XM_031963204_1.1	PI
PROJECTION	XM_003764750_3.1	M
PROJECTION	XM_031957644_1.1	I
PROJECTION	XM_031960197_1.1	I
PROJECTION	XM_031961205_1.1	UL
PROJECTION	XM_031959146_1.1	I
PROJECTION	XM_031957931_1.1	I
PROJECTION	XM_031957812_1.1	I
PROJECTION	XM_031960412_1.1	I
PROJECTION	XM_031958049_1.1	I
PROJECTION	XM_031959044_1.1	I
PROJECTION	XM_031963670_1.1	I
PROJECTION	XM_031963258_1.18397227	PM
PROJECTION	XM_031958454_1.1	I
PROJECTION	XM_031960431_1.1	M
PROJECTION	XM_031962604_1.1	I
PROJECTION	XM_031963098_1.1	PI
PROJECTION	XM_031962541_1.1	I
PROJECTION	XM_023499687_2.1	I
PROJECTION	XM_031957537_1.1	I
PROJECTION	XM_031960376_1.1	I
PROJECTION	XM_031959632_1.1	UL
PROJECTION	XM_031959019_1.1	I
PROJECTION	XM_003763614_4.1	UL
PROJECTION	XM_031962513_1.1	I
PROJECTION	XM_031962101_1.1	I
PROJECTION	XM_031958456_1.1	I
PROJECTION	XM_031960918_1.1	I
PROJECTION	XM_003763794_4.1	I
PROJECTION	XM_031960972_1.1	I
PROJECTION	XM_031958127_1.1	PI
PROJECTION	XM_012546128_3.1	I
PROJECTION	XM_003766748_1.1	UL
PROJECTION	XM_031962820_1.1	I
PROJECTION	XM_023499549_2.1	I
PROJECTION	XM_031957538_1.1	I
PROJECTION	XM_003764747_4.1	M
PROJECTION	XM_031962092_1.1	I
PROJECTION	XM_003765751_3.1	I
PROJECTION	XM_031961428_1.1	I
PROJECTION	XM_031963384_1.1	I
PROJECTION	XM_003765610_4.1	I
PROJECTION	XM_031961171_1.1	I
PROJECTION	XM_003764828_2.1	I
PROJECTION	XM_023499141_2.1	UL
PROJECTION	XM_003766728_3.1	M
PROJECTION	XM_003764731_1.1	L
PROJECTION	XM_012544706_3.1	I
PROJECTION	XM_012546184_3.1	I
PROJECTION	XM_012544922_1.1	I
PROJECTION	XM_003764863_2.1	UL
PROJECTION	XM_031958358_1.1	I
PROJECTION	XM_031963103_1.1	PI
PROJECTION	XM_012544772_3.1	I
PROJECTION	XM_031963729_1.1	I
PROJECTION	XM_012544432_3.1	PI
PROJECTION	XM_031959660_1.1	I
PROJECTION	XM_031962662_1.1	PI
PROJECTION	XM_012546634_3.1	I
PROJECTION	XM_012545453_3.1	I
PROJECTION	XM_031960135_1.1	I
PROJECTION	XM_031957545_1.1	I
PROJECTION	XM_031964157_1.1	I
PROJECTION	XM_031960368_1.1	I
PROJECTION	XM_012544954_3.1	UL
PROJECTION	XM_003765362_3.1	M
PROJECTION	XM_031958364_1.1	M
PROJECTION	XM_023499837_2.1	I
PROJECTION	XM_031962938_1.1	I
PROJECTION	XM_031961117_1.1	I
PROJECTION	XM_031957691_1.1	I
PROJECTION	XM_031957755_1.1	I
PROJECTION	XM_012545430_3.1	UL
PROJECTION	XM_031958548_1.1	I
PROJECTION	XM_023499294_2.1	I
PROJECTION	XM_003764880_4.1	I
PROJECTION	XM_023500625_2.1	PI
PROJECTION	XM_031961940_1.1	I
PROJECTION	XM_012544377_3.1	I
PROJECTION	XM_031961348_1.1	I
PROJECTION	XM_023500849_2.1	I
PROJECTION	XM_031962603_1.1	I
PROJECTION	XM_023499682_2.1	I
PROJECTION	XM_031959404_1.1	I
PROJECTION	XM_031962562_1.1	I
PROJECTION	XM_031961953_1.13276	I
PROJECTION	XM_031960474_1.1	I
PROJECTION	XM_031963735_1.1	I
PROJECTION	XM_031959070_1.1	UL
PROJECTION	XM_031960410_1.1	I
PROJECTION	XM_031959281_1.1	I
PROJECTION	XM_031958956_1.1	I
PROJECTION	XM_023501278_2.1	M
PROJECTION	XM_031961532_1.1	UL
PROJECTION	XM_031963720_1.1	I
PROJECTION	XM_012546539_2.1	I
PROJECTION	XM_031959563_1.1	I
PROJECTION	XM_031959718_1.1	PI
PROJECTION	XM_031963760_1.1	PI
PROJECTION	XM_031963758_1.1	PI
PROJECTION	XM_031962652_1.1	I
PROJECTION	XM_031958461_1.1	PI
PROJECTION	XM_003764592_4.1	PI
PROJECTION	XM_031963626_1.1	I
PROJECTION	XM_031960678_1.1	I
PROJECTION	XM_023499641_2.1	I
PROJECTION	XM_031962805_1.1	I
PROJECTION	XM_031960256_1.1	I
PROJECTION	XM_031961230_1.1	I
PROJECTION	XM_031957239_1.1	I
PROJECTION	XM_031960445_1.1	I
PROJECTION	XM_031957432_1.1	PI
PROJECTION	XM_031960635_1.1	I
PROJECTION	XM_031960774_1.1	I
PROJECTION	XM_031962544_1.1	I
PROJECTION	XM_023500422_2.1	I
PROJECTION	XM_031957927_1.1	I
PROJECTION	XM_031958981_1.1	I
PROJECTION	XM_003766053_2.1	I
PROJECTION	XM_031959119_1.1	I
PROJECTION	XM_031960760_1.1	I
PROJECTION	XM_031960779_1.1	PI
PROJECTION	XM_003764148_3.1	I
PROJECTION	XM_031957618_1.1	M
PROJECTION	XM_031961074_1.1	M
PROJECTION	XM_031961196_1.1	UL
PROJECTION	XM_031960055_1.1	I
PROJECTION	XM_031961592_1.1	L
PROJECTION	XM_031962552_1.1	I
PROJECTION	XM_031959531_1.1	I
PROJECTION	XM_003764689_4.1	I
PROJECTION	XM_031957639_1.1	I
PROJECTION	XM_031962606_1.1	I
PROJECTION	XM_031959071_1.1	I
PROJECTION	XM_031962854_1.1	I
PROJECTION	XM_031958475_1.1	I
PROJECTION	XM_031958919_1.1	I
PROJECTION	XM_031960537_1.1	I
PROJECTION	XM_031959641_1.1	PI
PROJECTION	XM_012547097_3.1	I
PROJECTION	XM_031958390_1.1	I
PROJECTION	XM_003764011_4.1	I
PROJECTION	XM_031960198_1.1	I
PROJECTION	XM_031960043_1.1	I
PROJECTION	XM_031962096_1.1	I
PROJECTION	XM_031961144_1.1	I
PROJECTION	XM_031957883_1.1	I
PROJECTION	XM_031961939_1.1	I
PROJECTION	XM_031963646_1.1	PI
PROJECTION	XM_003764822_1.1	I
PROJECTION	XM_031960393_1.1	I
PROJECTION	XM_031963374_1.1	I
PROJECTION	XM_031962451_1.1	I
PROJECTION	XM_031963515_1.7329755	PM
PROJECTION	XM_031958634_1.1	I
PROJECTION	XM_031963848_1.1	M
PROJECTION	XM_031957977_1.1	I
PROJECTION	XM_031962315_1.1	I
PROJECTION	XM_012545536_3.1	I
PROJECTION	XM_031962663_1.1	I
PROJECTION	XM_003764714_3.1	I
PROJECTION	XM_031962553_1.1	I
PROJECTION	XM_031962549_1.1	I
PROJECTION	XM_031960606_1.1	I
PROJECTION	XM_031961899_1.1	I
PROJECTION	XM_031962348_1.1	I
PROJECTION	XM_031960545_1.1	I
PROJECTION	XM_012546834_3.1	M
PROJECTION	XM_003765445_4.1	I
PROJECTION	XM_003763417_3.1	I
PROJECTION	XM_023498928_2.1	I
PROJECTION	XM_031963650_1.1	I
PROJECTION	XM_031958066_1.1	M
PROJECTION	XM_031964153_1.1	I
PROJECTION	XM_031960803_1.1	L
PROJECTION	XM_031962229_1.1	I
PROJECTION	XM_031958990_1.1	I
PROJECTION	XM_031958904_1.1	PI
PROJECTION	XM_031961927_1.1	I
PROJECTION	XM_031958734_1.1	I
PROJECTION	XM_031962350_1.1	I
PROJECTION	XM_031959724_1.1	I
PROJECTION	XM_031962324_1.1	I
PROJECTION	XM_003763609_4.1	I
PROJECTION	XM_031960876_1.1	PI
PROJECTION	XM_003766209_2.1	I
PROJECTION	XM_031961610_1.4239317	PM
PROJECTION	XM_031963749_1.1	PI
PROJECTION	XM_031961455_1.1	I
PROJECTION	XM_031957442_1.1	PI
PROJECTION	XM_031959600_1.1	I
PROJECTION	XM_003763811_3.1	I
PROJECTION	XM_003766036_4.1	I
PROJECTION	XM_031960888_1.1	UL
PROJECTION	XM_031957783_1.1	I
PROJECTION	XM_003764256_4.1	I
PROJECTION	XM_031960054_1.1	I
PROJECTION	XM_003764054_4.1	I
PROJECTION	XM_003764752_2.6612	I
PROJECTION	XM_023499617_2.1	PI
PROJECTION	XM_031959885_1.1	PI
PROJECTION	XM_031963022_1.1	I
PROJECTION	XM_023499323_2.1	I
