PROJECTION	XM_023500663_2.1	I
PROJECTION	XM_031951108_1.1	I
PROJECTION	XM_031953358_1.1	I
PROJECTION	XM_031953385_1.1	PI
PROJECTION	XM_023495589_2.1	I
PROJECTION	XM_031956443_1.1	UL
PROJECTION	XM_012546724_3.1	I
PROJECTION	XM_031950418_1.1	I
PROJECTION	XM_003756276_3.1	I
PROJECTION	XM_031955566_1.1	I
PROJECTION	XM_031952257_1.1	I
PROJECTION	XM_031954192_1.1	I
PROJECTION	XM_023494514_2.1	I
PROJECTION	XM_031950155_1.1	I
PROJECTION	XM_031949662_1.1	I
PROJECTION	XM_031956359_1.1	I
PROJECTION	XM_031954699_1.1	PI
PROJECTION	XM_031954133_1.1	I
PROJECTION	XM_003767088_3.1	I
PROJECTION	XM_031956763_1.1	I
PROJECTION	XM_012544533_3.1	UL
PROJECTION	XM_003758431_4.1	I
PROJECTION	XM_023494405_2.1	I
PROJECTION	XM_031956458_1.1	UL
PROJECTION	XM_031956746_1.1	PI
PROJECTION	XM_031951507_1.1	I
PROJECTION	XM_031951619_1.1	I
PROJECTION	XM_012539797_3.1	I
PROJECTION	XM_012540098_2.1	I
PROJECTION	XM_031950808_1.1	PI
PROJECTION	XM_031956681_1.1	I
PROJECTION	XM_023494728_2.1	I
PROJECTION	XM_031954976_1.1	I
PROJECTION	XM_003755302_2.1	I
PROJECTION	XM_031954465_1.1	I
PROJECTION	XM_031950938_1.1	I
PROJECTION	XM_031952212_1.1	I
PROJECTION	XM_023501563_2.1	I
PROJECTION	XM_003755098_4.1	M
PROJECTION	XM_031952175_1.1	I
PROJECTION	XM_031955761_1.1	PI
PROJECTION	XM_003759157_4.1	I
PROJECTION	XM_031954758_1.1	I
PROJECTION	XM_031950157_1.1	I
PROJECTION	XM_031956348_1.1	I
PROJECTION	XM_031953983_1.1	PI
PROJECTION	XM_003756200_3.1	I
PROJECTION	XM_012553617_3.1	I
PROJECTION	XM_031953401_1.1	I
PROJECTION	XM_031949252_1.1	I
PROJECTION	XM_031953538_1.1	I
PROJECTION	XM_012552422_3.1	I
PROJECTION	XM_031953257_1.1	PI
PROJECTION	XM_031953360_1.1	I
PROJECTION	XM_031952138_1.1	I
PROJECTION	XM_031956634_1.1	I
PROJECTION	XM_031952856_1.1	I
PROJECTION	XM_031956489_1.1	I
PROJECTION	XM_031950829_1.1	I
PROJECTION	XM_031953183_1.1	I
PROJECTION	XM_023494259_2.1	I
PROJECTION	XM_031956226_1.1	PI
PROJECTION	XM_003756412_4.1	I
PROJECTION	XM_031954982_1.1	I
PROJECTION	XM_031956200_1.1	I
PROJECTION	XM_012540000_3.1	I
PROJECTION	XM_031956401_1.1	UL
PROJECTION	XM_031955587_1.1	I
PROJECTION	XM_031953425_1.1	I
PROJECTION	XM_031952047_1.1	PI
PROJECTION	XM_031950135_1.1	PI
PROJECTION	XM_031951349_1.1	I
PROJECTION	XM_031950279_1.1	I
PROJECTION	XM_003757281_4.1	I
PROJECTION	XM_031950713_1.1	I
PROJECTION	XM_003758909_2.1	I
PROJECTION	XM_031955760_1.1	I
PROJECTION	XM_031954073_1.1	I
PROJECTION	XM_031956501_1.1	I
PROJECTION	XM_031955341_1.1	I
PROJECTION	XM_031954552_1.1	I
PROJECTION	XM_031953011_1.1	I
PROJECTION	XM_003758264_4.1	I
PROJECTION	XM_031955673_1.1	I
PROJECTION	XM_031950934_1.1	I
PROJECTION	XM_023495868_2.1	I
PROJECTION	XM_031952169_1.1	I
PROJECTION	XM_012553799_3.1	I
PROJECTION	XM_031949793_1.1	PI
PROJECTION	XM_031956522_1.1	I
PROJECTION	XM_012540353_3.1	I
PROJECTION	XM_031951842_1.1	I
PROJECTION	XM_031949810_1.1	I
PROJECTION	XM_031955732_1.1	I
PROJECTION	XM_031952196_1.1	I
PROJECTION	XM_031953729_1.1	PI
PROJECTION	XM_003755496_4.1	I
PROJECTION	XM_023495039_2.1	I
PROJECTION	XM_031951387_1.1	I
PROJECTION	XM_031950452_1.1	I
PROJECTION	XM_003757509_4.1	I
PROJECTION	XM_031955023_1.1	I
PROJECTION	XM_031950721_1.1	I
PROJECTION	XM_031955902_1.1	I
PROJECTION	XM_031954260_1.1	I
PROJECTION	XM_012540092_3.1	I
PROJECTION	XM_031956963_1.1	PI
PROJECTION	XM_031950979_1.1	I
PROJECTION	XM_031951465_1.1	I
PROJECTION	XM_003758172_4.1	I
PROJECTION	XM_031950901_1.1	I
PROJECTION	XM_031953369_1.1	I
PROJECTION	XM_003758636_3.1	I
PROJECTION	XM_031950350_1.1	I
PROJECTION	XM_003758290_3.1	I
PROJECTION	XM_031949949_1.1	I
PROJECTION	XM_003757968_3.1	I
PROJECTION	XM_031956581_1.1	I
PROJECTION	XM_031950904_1.1	PI
PROJECTION	XM_031955412_1.1	I
PROJECTION	XM_031951300_1.1	I
PROJECTION	XM_031949997_1.1	I
PROJECTION	XM_003757327_4.1	I
PROJECTION	XM_031955190_1.1	I
PROJECTION	XM_031952614_1.1	I
PROJECTION	XM_031955614_1.1	I
PROJECTION	XM_031953040_1.1	I
PROJECTION	XM_031955221_1.1	I
PROJECTION	XM_003756436_2.1	I
PROJECTION	XM_031949245_1.1	I
PROJECTION	XM_031949705_1.1	M
PROJECTION	XM_003757672_3.1	I
PROJECTION	XM_031952706_1.1	I
PROJECTION	XM_031950099_1.1	PI
PROJECTION	XM_023497740_2.1	I
PROJECTION	XM_012540352_3.1	I
PROJECTION	XM_031949243_1.1	I
PROJECTION	XM_031952100_1.1	UL
PROJECTION	XM_023495212_1.1	I
PROJECTION	XM_031953289_1.1	I
PROJECTION	XM_031951991_1.1	I
PROJECTION	XM_003757174_4.1	M
PROJECTION	XM_003758045_3.1	I
PROJECTION	XM_012547405_3.1	I
PROJECTION	XM_003757527_4.1	I
PROJECTION	XM_003756149_4.1	I
PROJECTION	XM_031954687_1.1	PI
PROJECTION	XM_031951540_1.1	I
PROJECTION	XM_031950496_1.1	I
PROJECTION	XM_031954588_1.1	I
PROJECTION	XM_031953593_1.1	I
PROJECTION	XM_023495193_2.1	M
PROJECTION	XM_031953104_1.1	I
PROJECTION	XM_031949766_1.1	M
PROJECTION	XM_003757378_4.1	I
PROJECTION	XM_031951332_1.1	I
PROJECTION	XM_003758101_4.1	I
PROJECTION	XM_023500167_2.1	I
PROJECTION	XM_031950617_1.1	PI
PROJECTION	XM_003755383_3.1	I
PROJECTION	XM_031955751_1.1	UL
PROJECTION	XM_031955386_1.1	M
PROJECTION	XM_012539783_3.1	I
PROJECTION	XM_031953807_1.1	I
PROJECTION	XM_012553993_3.1	I
PROJECTION	XM_012551537_3.1	I
PROJECTION	XM_003756828_4.1	I
PROJECTION	XM_031952506_1.1	I
PROJECTION	XM_031956629_1.1	I
PROJECTION	XM_012551914_3.1	I
PROJECTION	XM_031956184_1.1	I
PROJECTION	XM_012541483_3.1	PI
PROJECTION	XM_031952411_1.1	I
PROJECTION	XM_023495656_2.1	I
PROJECTION	XM_031950090_1.1	I
PROJECTION	XM_031951557_1.1	I
PROJECTION	XM_012547829_3.1	I
PROJECTION	XM_031952125_1.1	I
PROJECTION	XM_031956764_1.1	PI
PROJECTION	XM_031953827_1.1	I
PROJECTION	XM_031953666_1.1	I
PROJECTION	XM_031953907_1.1	I
PROJECTION	XM_031956768_1.1	I
PROJECTION	XM_023501324_2.1	I
PROJECTION	XM_023494661_2.1	I
PROJECTION	XM_031955787_1.1	I
PROJECTION	unassigned_transcript_213.1	I
PROJECTION	XM_031953357_1.1	I
PROJECTION	XM_031950908_1.1	I
PROJECTION	XM_031952381_1.1	UL
PROJECTION	XM_031953384_1.1	PI
PROJECTION	XM_023494918_1.1	I
PROJECTION	XM_012544820_3.1	I
PROJECTION	XM_031956907_1.1	I
PROJECTION	XM_031955551_1.1	I
PROJECTION	XM_031952553_1.1	I
PROJECTION	XM_031954771_1.1	UL
PROJECTION	XM_003755881_3.1	I
PROJECTION	XM_031954252_1.1	I
PROJECTION	XM_031950631_1.1	I
PROJECTION	XM_003757538_4.1	I
PROJECTION	XM_031951871_1.1	I
PROJECTION	XM_031951092_1.1	I
PROJECTION	XM_031955027_1.1	PI
PROJECTION	XM_031956783_1.1	I
PROJECTION	XM_003754977_3.1	PI
PROJECTION	XM_031950515_1.1	I
PROJECTION	XM_031952341_1.1	PI
PROJECTION	XM_031952915_1.1	I
PROJECTION	XM_012544724_3.1	PI
PROJECTION	XM_003758450_4.1	I
PROJECTION	XM_003756666_2.1	I
PROJECTION	XM_012542982_3.1	I
PROJECTION	XM_031950337_1.1	I
PROJECTION	XM_023506827_2.1	I
PROJECTION	XM_031956276_1.1	I
PROJECTION	XM_031953669_1.1	I
PROJECTION	XM_031956974_1.1	I
PROJECTION	XM_031956430_1.1	PI
PROJECTION	XM_012539722_3.1	I
PROJECTION	XM_031953155_1.1	I
PROJECTION	XM_031952428_1.1	I
PROJECTION	XM_003756874_4.1	I
PROJECTION	XM_003755404_4.1	I
PROJECTION	XM_012554049_3.1	I
PROJECTION	XM_031954129_1.1	I
PROJECTION	XM_003755368_4.1	I
PROJECTION	XM_012539795_3.1	I
PROJECTION	XM_031953843_1.1	I
PROJECTION	XM_012546340_3.1	I
PROJECTION	XM_031956322_1.1	I
PROJECTION	XM_023494781_2.1	PI
PROJECTION	XM_031950179_1.1	I
PROJECTION	XM_031951214_1.1	UL
PROJECTION	XM_012547043_3.1	I
PROJECTION	XM_031951759_1.1	I
PROJECTION	XM_031954944_1.1	UL
PROJECTION	XM_031954042_1.1	I
PROJECTION	XM_031952982_1.1	I
PROJECTION	XM_023494772_2.1	I
PROJECTION	XM_031953102_1.1	I
PROJECTION	XM_031949649_1.1	PI
PROJECTION	XM_031953785_1.1	I
PROJECTION	XM_031949755_1.1	I
PROJECTION	XM_031952299_1.1	M
PROJECTION	XM_031952907_1.1	I
PROJECTION	XM_031954317_1.1	PI
PROJECTION	XM_023494178_2.1	PI
PROJECTION	XM_031956785_1.1	I
PROJECTION	XM_031956275_1.1	I
PROJECTION	XM_003757863_2.1	I
PROJECTION	XM_031949720_1.1	PI
PROJECTION	XM_031955714_1.1	PI
PROJECTION	XM_031955835_1.1	I
PROJECTION	XM_031956646_1.1	I
PROJECTION	XM_031949906_1.1	I
PROJECTION	XM_031955831_1.1	I
PROJECTION	XM_031950511_1.1	M
PROJECTION	XM_003755503_4.1	I
PROJECTION	XM_023500599_2.1	I
PROJECTION	XM_012539782_3.1	I
PROJECTION	XM_031953673_1.1	I
PROJECTION	XM_031949956_1.1	I
PROJECTION	XM_003758445_4.1	I
PROJECTION	XM_003758044_3.1	I
PROJECTION	XM_031956721_1.1	I
PROJECTION	XM_031953444_1.1	I
PROJECTION	XM_031950171_1.1	UL
PROJECTION	XM_031956693_1.1	UL
PROJECTION	XM_031956492_1.1	PI
PROJECTION	XM_031949181_1.1	I
PROJECTION	XM_003758378_1.1	I
PROJECTION	XM_031949581_1.1	I
PROJECTION	XM_012542702_1.1	I
PROJECTION	XM_031955662_1.1	I
PROJECTION	XM_031953986_1.1	PI
PROJECTION	XM_031954010_1.1	UL
PROJECTION	XM_031955258_1.1	I
PROJECTION	XM_003756024_4.1	I
PROJECTION	XM_031956170_1.1	I
PROJECTION	XM_031952141_1.1	PI
PROJECTION	XM_031954631_1.1	I
PROJECTION	XM_031949454_1.1	I
PROJECTION	XM_031949682_1.1	I
PROJECTION	XM_031953947_1.1	UL
PROJECTION	XM_003756863_4.1	I
PROJECTION	XM_031949798_1.1	PI
PROJECTION	XM_031955724_1.1	I
PROJECTION	XM_031955172_1.1	I
PROJECTION	XM_031951227_1.1	I
PROJECTION	XM_003756811_3.1	I
PROJECTION	XM_003755963_4.1	I
PROJECTION	XM_012540875_2.1	I
PROJECTION	XM_031953430_1.1	I
PROJECTION	XM_003757871_4.1	PI
PROJECTION	XM_031956702_1.1	I
PROJECTION	XM_031956542_1.1	I
PROJECTION	XM_012539912_2.1	I
PROJECTION	XM_031952104_1.1	I
PROJECTION	XM_031956820_1.1	I
PROJECTION	XM_031956362_1.1	I
PROJECTION	XM_003756060_3.1	I
PROJECTION	XM_031953169_1.1	I
PROJECTION	XM_031952078_1.1	I
PROJECTION	XM_031955709_1.1	I
PROJECTION	XM_031954570_1.1	PI
PROJECTION	XM_031956479_1.1	UL
PROJECTION	XM_031956594_1.1	UL
PROJECTION	XM_003756791_1.1	I
PROJECTION	XM_031953338_1.1	PI
PROJECTION	XM_023494703_2.1	I
PROJECTION	XM_023496072_2.1	I
PROJECTION	XM_031956460_1.1	UL
PROJECTION	XM_031952308_1.1	I
PROJECTION	XM_031955565_1.1	I
PROJECTION	XM_023498384_2.1	I
PROJECTION	XM_031949998_1.1	I
PROJECTION	XM_031954818_1.1	I
PROJECTION	XM_031954233_1.1	PI
PROJECTION	XM_003757584_4.1	I
PROJECTION	XM_031954399_1.1	I
PROJECTION	XM_031950937_1.1	I
PROJECTION	XM_003757294_4.1	I
PROJECTION	XM_031954464_1.1	I
PROJECTION	XM_031953129_1.1	UL
PROJECTION	XM_031954735_1.1	I
PROJECTION	XM_012553659_3.1	I
PROJECTION	XM_031953477_1.1	I
PROJECTION	XM_031954890_1.1	I
PROJECTION	XM_031953377_1.1	I
PROJECTION	XM_031950128_1.1	PI
PROJECTION	XM_012540195_3.1	I
PROJECTION	XM_031952780_1.1	I
PROJECTION	XM_031954590_1.1	I
PROJECTION	XM_003757694_4.1	M
PROJECTION	XM_031951723_1.1	I
PROJECTION	XM_031951746_1.1	I
PROJECTION	XM_031951973_1.1	I
PROJECTION	XM_031953752_1.1	I
PROJECTION	XM_003755416_4.1	I
PROJECTION	XM_031954193_1.1	I
PROJECTION	XM_003756806_2.1	I
PROJECTION	XM_031951139_1.1	I
PROJECTION	XM_031949630_1.1	M
PROJECTION	XM_031956250_1.1	M
PROJECTION	XM_023494932_2.1	I
PROJECTION	XM_003757735_4.1	I
PROJECTION	XM_031955055_1.1	PI
PROJECTION	XM_031954463_1.1	I
PROJECTION	XM_003756063_4.1	I
PROJECTION	XM_003755560_4.1	I
PROJECTION	XM_023494391_2.1	I
PROJECTION	XM_003756266_3.1	I
PROJECTION	XM_031955742_1.1	M
PROJECTION	XM_031952310_1.1	I
PROJECTION	XM_031956852_1.1	I
PROJECTION	XM_003756220_4.1	I
PROJECTION	XM_003758800_3.1	I
PROJECTION	XM_031955380_1.1	I
PROJECTION	XM_023495981_2.1	I
PROJECTION	XM_003757427_2.1	I
PROJECTION	XM_031952201_1.1	I
PROJECTION	XM_031954707_1.1	I
PROJECTION	XM_003758019_4.1	I
PROJECTION	XM_031955439_1.1	I
PROJECTION	XM_031952751_1.1	I
PROJECTION	XM_023494800_2.1	I
PROJECTION	XM_031952413_1.1	I
PROJECTION	XM_023495008_2.1	I
PROJECTION	XM_031955733_1.1	I
PROJECTION	XM_031955148_1.1	I
PROJECTION	XM_003757827_3.1	UL
PROJECTION	XM_031955671_1.1	I
PROJECTION	XM_031955534_1.1	I
PROJECTION	XM_012539960_3.1	I
PROJECTION	XM_031950914_1.1	I
PROJECTION	XM_031951809_1.1	I
PROJECTION	XM_031950363_1.1	I
PROJECTION	XM_031955505_1.1	PI
PROJECTION	XM_003756485_3.1	I
PROJECTION	XM_031953994_1.1	I
PROJECTION	XM_012553265_3.1	I
PROJECTION	XM_031956029_1.1	I
PROJECTION	XM_031955352_1.1	I
PROJECTION	XM_031950574_1.1	I
PROJECTION	XM_031953974_1.1	I
PROJECTION	XM_031951188_1.1	I
PROJECTION	XM_031955444_1.1	I
PROJECTION	XM_031956026_1.1	I
PROJECTION	XM_031953253_1.1	I
PROJECTION	XM_031954218_1.1	PI
PROJECTION	XM_023494215_2.1	I
PROJECTION	XM_003757762_4.1	I
PROJECTION	XM_003755228_4.1	I
PROJECTION	XM_031950604_1.1	UL
PROJECTION	XM_031950088_1.1	I
PROJECTION	XM_031954996_1.1	I
PROJECTION	XM_031951899_1.1	I
PROJECTION	XM_003756600_4.1	I
PROJECTION	XM_031949462_1.1	I
PROJECTION	XM_003758766_1.170	L
PROJECTION	XM_031950575_1.1	I
PROJECTION	XM_003756606_3.1	M
PROJECTION	XM_003758388_4.1	I
PROJECTION	XM_012540702_3.1	UL
PROJECTION	XM_003758191_4.1	I
PROJECTION	XM_012553967_3.1	I
PROJECTION	XM_031955245_1.1	UL
PROJECTION	XM_031955723_1.1	I
PROJECTION	XM_031954995_1.1	PI
PROJECTION	XM_031953058_1.1	I
PROJECTION	XM_031951076_1.1	I
PROJECTION	XM_012554015_3.1	I
PROJECTION	XM_012539612_3.1	I
PROJECTION	XM_003755914_4.1	UL
PROJECTION	XM_003756617_4.1	I
PROJECTION	XM_012553926_3.1	I
PROJECTION	XM_031950002_1.1	I
PROJECTION	XM_012553903_3.1	I
PROJECTION	XM_031953282_1.1	I
PROJECTION	XM_012554064_3.1	I
PROJECTION	XM_012541216_3.1	I
PROJECTION	XM_003756572_3.781	I
PROJECTION	XM_031953591_1.1	I
PROJECTION	XM_031956720_1.1	I
PROJECTION	XM_031956584_1.1	I
PROJECTION	XM_003756460_3.1	I
PROJECTION	XM_031949478_1.1	I
PROJECTION	XM_031950246_1.1	I
PROJECTION	XM_031949778_1.1	I
PROJECTION	XM_031950906_1.1	I
PROJECTION	XM_031952873_1.1	I
PROJECTION	XM_023507323_2.1	I
PROJECTION	XM_031954988_1.1	UL
PROJECTION	XM_031953988_1.1	PI
PROJECTION	XM_031951520_1.1	I
PROJECTION	XM_031950792_1.1	I
PROJECTION	XM_031950299_1.1	UL
PROJECTION	XM_031955336_1.1	I
PROJECTION	XM_031950283_1.1	PI
PROJECTION	XM_031950779_1.1	I
PROJECTION	XM_031949508_1.1	I
PROJECTION	XM_003756744_3.1	I
PROJECTION	XM_031953927_1.303	I
PROJECTION	XM_012539706_2.1	I
PROJECTION	XM_031950501_1.1	I
PROJECTION	XM_031953223_1.1	I
PROJECTION	XM_023507404_2.1	I
PROJECTION	XM_031949489_1.55093	M
PROJECTION	XM_023494266_2.1	PI
PROJECTION	XM_031951119_1.1	PI
PROJECTION	XM_003755348_3.1	I
PROJECTION	XM_031954502_1.1	I
PROJECTION	XM_003757270_3.1	I
PROJECTION	XM_003759301_4.1	I
PROJECTION	XM_031954375_1.1	I
PROJECTION	XM_012553608_2.1	I
PROJECTION	XM_031949915_1.1	I
PROJECTION	XM_031951488_1.1	I
PROJECTION	XM_031950723_1.1	I
PROJECTION	XM_031953313_1.1	I
PROJECTION	XM_023501557_2.1	I
PROJECTION	XM_003756100_2.1	I
PROJECTION	XM_031953450_1.1	I
PROJECTION	XM_031957033_1.1	I
PROJECTION	XM_031951455_1.1	I
PROJECTION	XM_031949628_1.1	M
PROJECTION	XM_031952741_1.1	I
PROJECTION	XM_003757548_4.1	UL
PROJECTION	XM_031953157_1.1	I
PROJECTION	XM_031950662_1.1	I
PROJECTION	XM_003767113_3.1	I
PROJECTION	XM_031955729_1.1	I
PROJECTION	XM_012550724_2.1	PI
PROJECTION	XM_031955812_1.1	PI
PROJECTION	XM_031951944_1.1	I
PROJECTION	XM_023496075_2.1	I
PROJECTION	XM_031955734_1.1	I
PROJECTION	XM_003757820_4.1	I
PROJECTION	XM_031954999_1.1	I
PROJECTION	XM_012551785_3.1	I
PROJECTION	XM_031951647_1.1	I
PROJECTION	XM_031952294_1.1	I
PROJECTION	XM_031956742_1.1	PI
PROJECTION	XM_031951096_1.1	I
PROJECTION	XM_031953982_1.1	PI
PROJECTION	XM_003758193_2.1	I
PROJECTION	XM_031953242_1.1	I
PROJECTION	XM_003756782_3.1	I
PROJECTION	XM_031953005_1.1	I
PROJECTION	XM_023506694_2.1	PI
PROJECTION	XM_031956449_1.1	UL
PROJECTION	XM_031951462_1.1	I
PROJECTION	XM_012543851_3.1	I
PROJECTION	XM_031953507_1.1	I
PROJECTION	XM_031955785_1.1	I
PROJECTION	XM_031949520_1.1	I
PROJECTION	XM_023507206_2.1	PI
PROJECTION	XM_031954962_1.1	I
PROJECTION	XM_031951056_1.804	I
PROJECTION	XM_023494299_2.1	I
PROJECTION	XM_031953861_1.1	I
PROJECTION	XM_031952090_1.1	I
PROJECTION	XM_031949780_1.1	I
PROJECTION	XM_031950277_1.1	I
PROJECTION	XM_023499075_2.1	PI
PROJECTION	XM_031955220_1.1	I
PROJECTION	XM_031957116_1.1	I
PROJECTION	XM_003758441_4.1	I
PROJECTION	XM_012542676_3.1	PI
PROJECTION	XM_031957182_1.1	UL
PROJECTION	XM_012547327_3.1	I
PROJECTION	XM_003757685_4.1	I
PROJECTION	XM_012554065_2.1	I
PROJECTION	XM_003757166_2.1	I
PROJECTION	XM_012553847_3.1	I
PROJECTION	XM_031955811_1.1	PI
PROJECTION	XM_031950110_1.1	I
PROJECTION	XM_031950317_1.1	I
PROJECTION	XM_031950632_1.1	I
PROJECTION	XM_031949888_1.1	I
PROJECTION	XM_003757229_4.1	I
PROJECTION	XM_031953973_1.1	I
PROJECTION	XM_031951423_1.1	I
PROJECTION	XM_012539674_3.1	I
PROJECTION	XM_031951831_1.1	UL
PROJECTION	XM_012553855_3.1	I
PROJECTION	XM_031954700_1.1	I
PROJECTION	XM_031950159_1.1	I
PROJECTION	XM_031954963_1.1	I
PROJECTION	XM_023498304_2.1	I
PROJECTION	XM_031953447_1.1	PI
PROJECTION	XM_012540641_3.1	I
PROJECTION	XM_012553715_3.1	I
PROJECTION	XM_003756926_4.1	I
PROJECTION	XM_003755606_4.1	I
PROJECTION	XM_031950269_1.1	I
PROJECTION	XM_003756707_2.1	I
PROJECTION	XM_031950576_1.1	I
PROJECTION	XM_031953310_1.1	I
PROJECTION	XM_023505468_2.1	I
PROJECTION	XM_012539906_3.1	I
PROJECTION	XM_031950029_1.1	UL
PROJECTION	XM_031955602_1.1	I
PROJECTION	XM_031951414_1.1	I
PROJECTION	XM_003756207_4.1	PI
PROJECTION	XM_012553344_3.1	I
PROJECTION	XM_031949282_1.1	M
PROJECTION	XM_031949695_1.1	I
PROJECTION	XM_031952996_1.1	I
PROJECTION	XM_003756507_2.1	I
PROJECTION	XM_003755157_2.1	I
PROJECTION	XM_031949752_1.1	I
PROJECTION	XM_031954638_1.1	I
PROJECTION	XM_031952373_1.1	I
PROJECTION	XM_031953944_1.1	I
PROJECTION	XM_031952061_1.1	I
PROJECTION	XM_003755933_2.1	I
PROJECTION	XM_031951528_1.1	I
PROJECTION	XM_031951079_1.1	I
PROJECTION	XM_003755649_4.1	I
PROJECTION	XM_003756829_4.1	I
PROJECTION	XM_031953236_1.1	I
PROJECTION	XM_003755449_2.1	I
PROJECTION	XM_031950365_1.1	I
PROJECTION	XM_031951289_1.1	I
PROJECTION	XM_031956900_1.1	I
PROJECTION	XM_031950573_1.1	I
PROJECTION	XM_031953855_1.1	PI
PROJECTION	XM_031951841_1.1	UL
PROJECTION	XM_031949533_1.1	I
PROJECTION	XM_031953319_1.1	I
PROJECTION	XM_023494541_2.1	I
PROJECTION	XM_031954394_1.1	I
PROJECTION	XM_031955886_1.1	I
PROJECTION	XM_031956734_1.1	PI
PROJECTION	XM_031952361_1.1	I
PROJECTION	XM_031950213_1.1	I
PROJECTION	XM_012540345_3.1	I
PROJECTION	XM_031952985_1.1	I
PROJECTION	XM_031953400_1.1	I
PROJECTION	XM_012540949_3.1	I
PROJECTION	XM_031955558_1.1	I
PROJECTION	XM_003758456_4.1	I
PROJECTION	XM_012540002_3.1	I
PROJECTION	XM_031956552_1.1	PI
PROJECTION	XM_003755551_4.1	I
PROJECTION	XM_023495415_2.1	I
PROJECTION	XM_031956339_1.1	I
PROJECTION	XM_031956480_1.1	UL
PROJECTION	XM_031956978_1.1	I
PROJECTION	XM_031953739_1.1	I
PROJECTION	XM_031951632_1.1	I
PROJECTION	XM_031949702_1.1	I
PROJECTION	XM_031957015_1.1	PI
PROJECTION	XM_031950250_1.1	I
PROJECTION	XM_031949554_1.7036335	L
PROJECTION	XM_031954533_1.1	UL
PROJECTION	XM_012553698_3.1	I
PROJECTION	XM_031955224_1.1	I
PROJECTION	XM_031956287_1.1	I
PROJECTION	XM_031950638_1.1	I
PROJECTION	XM_003756491_3.1	I
PROJECTION	XM_031955824_1.1	UL
PROJECTION	XM_031954305_1.1	I
PROJECTION	XM_003758303_3.1	I
PROJECTION	XM_031953779_1.1	I
PROJECTION	XM_031951795_1.1	I
PROJECTION	XM_003756483_2.1	I
PROJECTION	XM_031955482_1.1	I
PROJECTION	XM_012539633_3.1	M
PROJECTION	XM_031951872_1.1	I
PROJECTION	XM_012541107_3.1	I
PROJECTION	XM_023494270_2.1	I
PROJECTION	XM_031956728_1.1	I
PROJECTION	XM_031955492_1.1	I
PROJECTION	XM_031954953_1.1	UL
