target_id	length	eff_length	est_counts	tpm
DUN_000076-T1	693	434.628	34	2.20357
DUN_000077-T1	80	24.0879	0	0
DUN_000078-T1	1143	883.614	269	8.5754
DUN_000079-T1	388	138.307	8	1.62934
DUN_000080-T1	190	30.7706	3	2.74632
DUN_000081-T1	4221	3961.61	3353	23.8411
DUN_000082-T1	1467	1207.61	817	19.0572
DUN_000083-T1	4338	4078.61	82	0.566326
DUN_000084-T1	77	24.3208	0	0
DUN_000085-T1	79	24.4302	0	0
DUN_000086-T1	258	46.1971	0	0
DUN_000087-T1	276	53.7696	0	0
DUN_000088-T1	201	32.5502	0	0
DUN_000089-T1	221	36.1675	0	0
DUN_000090-T1	207	33.6016	0	0
DUN_000091-T1	73	24.2222	0	0
DUN_000092-T1	750	491.312	0	0
DUN_000093-T1	513	257.136	7	0.766833
DUN_000094-T1	648	389.938	41	2.96178
DUN_000095-T1	660	401.841	36	2.52356
DUN_000096-T1	270	51.0659	0	0
DUN_000097-T1	732	473.352	124	7.37909
DUN_000098-T1	735	476.344	32	1.89232
DUN_000099-T1	1032	772.614	119	4.3386
DUN_000100-T1	73	24.2222	0	0
DUN_000101-T1	659	400.852	1	0.0702717
DUN_000102-T1	163	26.4227	0	0
DUN_000103-T1	393	142.884	4969	979.604
DUN_000104-T1	195	31.5402	0	0
DUN_000105-T1	405	153.962	352	64.4014
DUN_000106-T1	8739	8479.61	2794	9.28144
DUN_000107-T1	1944	1684.61	358	5.98615
DUN_000108-T1	318	79.2644	471.945	167.717
DUN_000109-T1	357	110.727	0	0
DUN_000110-T1	231	38.4839	0	0
DUN_000111-T1	555	298.149	0	0
DUN_000112-T1	384	134.671	0	0
DUN_000113-T1	228	37.8549	0	0
DUN_000114-T1	73	24.2222	0	0
DUN_000115-T1	1071	811.614	17	0.590017
DUN_000116-T1	462	207.979	0	0
DUN_000117-T1	1605	1345.61	62	1.29788
DUN_000118-T1	237	40.0045	0	0
DUN_000119-T1	657	398.877	25	1.76549
DUN_000120-T1	1074	814.614	178	6.15507
DUN_000121-T1	91	20.5225	0	0
DUN_000122-T1	2391	2131.61	306	4.04369
DUN_000123-T1	240	40.8085	23	15.876
DUN_000124-T1	717	458.457	186	11.4282
DUN_000125-T1	327	86.0417	0	0
DUN_000126-T1	3042	2782.61	94	0.951568
DUN_000127-T1	3507	3247.61	1422.99	12.3425
DUN_000128-T1	534	277.619	58	5.88496
DUN_000129-T1	1059	799.614	13	0.45796
DUN_000130-T1	798	539.11	14	0.731503
DUN_000131-T1	321	81.4914	0	0
DUN_000132-T1	1482	1222.61	1764	40.6419
DUN_000133-T1	73	24.2222	0	0
DUN_000134-T1	79	24.4302	0	0
DUN_000135-T1	1002	742.614	0	0
DUN_000136-T1	243	41.5473	0	0
DUN_000137-T1	297	65.1502	0	0
DUN_000138-T1	414	162.369	0	0
DUN_000139-T1	216	35.1498	0	0
DUN_000140-T1	2610	2350.61	680	8.14878
DUN_000141-T1	222	36.3914	0	0
DUN_000142-T1	1110	850.614	0	0
DUN_000143-T1	1845	1585.61	0	0
DUN_000144-T1	73	24.2222	0	0
DUN_000145-T1	1818	1558.61	0	0
DUN_000146-T1	1986	1726.61	0	0
DUN_000147-T1	1849	1589.61	0	0
DUN_000148-T1	915	655.705	142	6.10021
DUN_000149-T1	264	48.564	16	9.28047
DUN_000150-T1	216	35.1498	2	1.60277
DUN_000151-T1	1689	1429.61	2	0.0394073
DUN_000152-T1	2082	1822.61	79	1.22095
DUN_000153-T1	2283	2023.61	198	2.75615
DUN_000154-T1	927	667.679	221	9.32372
DUN_000155-T1	510	254.241	120	13.2954
DUN_000156-T1	2175	1915.61	0	0
DUN_000157-T1	396	145.647	0	0
DUN_000158-T1	300	67.0065	0	0
DUN_000159-T1	1527	1267.61	0	0
DUN_000160-T1	4071	3811.61	0	0
DUN_000161-T1	234	39.2437	0	0
DUN_000162-T1	79	24.4302	0	0
DUN_000163-T1	483	228.11	138	17.0412
DUN_000164-T1	1533	1273.61	12	0.265405
DUN_000165-T1	83	22.8356	16.5608	20.4284
DUN_000166-T1	74	24.6957	0	0
DUN_000167-T1	91	20.5225	0	0
DUN_000168-T1	198	31.9515	0	0
DUN_000169-T1	1295	1035.61	0	0
DUN_000170-T1	79	24.4302	0	0
DUN_000171-T1	177	28.4712	0	0
DUN_000172-T1	221	36.1675	0	0
DUN_000173-T1	1368	1108.61	3729	94.7495
DUN_000174-T1	1071	811.614	0	0
DUN_000175-T1	3240	2980.61	58	0.548135
DUN_000176-T1	699	440.596	0	0
DUN_000177-T1	1047	787.614	0	0
DUN_000178-T1	318	79.2644	0	0
DUN_000179-T1	82	23.3268	0	0
DUN_000180-T1	79	24.4302	12	13.8363
DUN_000181-T1	1956	1696.61	289	4.79822
DUN_000182-T1	82	23.3268	0	0
DUN_000183-T1	1152	892.614	139	4.38648
DUN_000184-T1	312	74.9844	25	9.39149
DUN_000185-T1	267	49.8118	127	71.8186
DUN_000186-T1	1140	880.614	1143	36.5616
DUN_000187-T1	603	345.411	22	1.79412
DUN_000188-T1	1539	1279.61	81	1.78308
DUN_000189-T1	79	24.4302	2.04416	2.35696
DUN_000190-T1	507	251.333	4	0.448307
DUN_000191-T1	351	105.579	172	45.8897
DUN_000192-T1	3438	3178.61	0	0
DUN_000193-T1	615	357.265	4777	376.643
DUN_000194-T1	1902	1642.61	174	2.98386
DUN_000195-T1	104	18.1353	1860.95	2890.51
DUN_000196-T1	276	53.7696	19	9.95363
DUN_000197-T1	73	24.2222	0	0
DUN_000198-T1	1149	889.614	453	14.3437
DUN_000199-T1	4391	4131.61	247	1.684
DUN_000200-T1	1329	1069.61	429	11.2978
DUN_000201-T1	1257	997.614	3	0.0847078
DUN_000202-T1	579	321.756	441	38.608
DUN_000203-T1	831	571.975	163	8.02741
DUN_000204-T1	369	121.254	21	4.87852
DUN_000205-T1	2550	2290.61	1	0.0122974
DUN_000206-T1	1425	1165.61	394	9.52152
DUN_000207-T1	531	274.684	0	0
DUN_000208-T1	486	231.023	0	0
DUN_000209-T1	231	38.4839	0	0
DUN_000210-T1	73	24.2222	0	0
DUN_000211-T1	933	673.668	8	0.33451
DUN_000212-T1	3792	3532.61	1052	8.3885
DUN_000213-T1	321	81.4914	0	0
DUN_000214-T1	525	268.84	3	0.314335
DUN_000215-T1	381	131.965	0	0
DUN_000216-T1	660	401.841	35	2.45346
DUN_000217-T1	1422	1162.61	36	0.872232
DUN_000218-T1	300	67.0065	18	7.56695
DUN_000219-T1	495	239.706	31	3.64291
DUN_000220-T1	237	40.0045	2	1.40827
DUN_000221-T1	294	63.3432	5	2.22349
DUN_000222-T1	79	24.4302	0	0
DUN_000223-T1	1548	1288.61	946	20.6792
DUN_000224-T1	213	34.6069	207.301	168.734
DUN_000225-T1	174	27.9001	0	0
DUN_000226-T1	468	213.706	0	0
DUN_000227-T1	405	153.962	0	0
DUN_000228-T1	372	123.893	0	0
DUN_000229-T1	225	37.0799	0	0
DUN_000230-T1	293	62.7645	0	0
DUN_000231-T1	197	31.8145	0	0
DUN_000232-T1	267	49.8118	0	0
DUN_000233-T1	164	26.569	0	0
DUN_000234-T1	444	190.759	0	0
DUN_000235-T1	177	28.4712	0	0
DUN_000236-T1	204	33.1065	409	347.996
DUN_000237-T1	493	237.779	0	0
DUN_000238-T1	72	23.5714	0	0
DUN_000239-T1	375	126.571	0	0
DUN_000240-T1	6516	6256.61	1141	5.13702
DUN_000241-T1	1494	1234.61	218	4.97382
DUN_000242-T1	3244	2984.61	488	4.60571
DUN_000243-T1	298	65.7577	0	0
DUN_000244-T1	79	24.4302	0	0
DUN_000245-T1	702	443.576	0	0
DUN_000246-T1	474	219.467	0	0
DUN_000247-T1	243	41.5473	0	0
DUN_000248-T1	378	129.252	0	0
DUN_000249-T1	298	65.7577	0	0
DUN_000250-T1	75	24.3425	0	0
DUN_000251-T1	342	98.0341	0	0
DUN_000252-T1	376	127.472	0	0
DUN_000253-T1	255	45.1896	0	0
DUN_000254-T1	582	324.693	0	0
DUN_000255-T1	207	33.6016	0	0
DUN_000256-T1	228	37.8549	0	0
DUN_000257-T1	216	35.1498	0	0
DUN_000258-T1	204	33.1065	0	0
DUN_000259-T1	189	30.6817	1	0.918091
DUN_000260-T1	408	156.746	5	0.898542
DUN_000261-T1	753	494.29	18	1.02578
DUN_000262-T1	255	45.1896	0	0
DUN_000263-T1	501	245.519	0	0
DUN_000264-T1	373	124.779	0	0
DUN_000265-T1	383	133.773	0	0
DUN_000266-T1	185	29.9635	0	0
DUN_000267-T1	783	524.174	0	0
DUN_000268-T1	684	425.682	200	13.2346
DUN_000269-T1	180	28.9779	0	0
DUN_000270-T1	73	24.2222	0	0
DUN_000271-T1	303	68.9654	67	27.3658
DUN_000272-T1	229	38.061	11	8.14099
DUN_000273-T1	2565	2305.61	90	1.09956
DUN_000274-T1	2754	2494.61	1293	14.6002
DUN_000275-T1	987	727.614	582	22.5313
DUN_000276-T1	756	497.273	84	4.75827
DUN_000277-T1	210	34.0091	0	0
DUN_000278-T1	73	24.2222	0	0
DUN_000279-T1	72	23.5714	0	0
DUN_000280-T1	1842	1582.61	0	0
DUN_000281-T1	480	225.234	32	4.00203
DUN_000282-T1	273	52.4268	0	0
DUN_000283-T1	3027	2767.61	436	4.43758
DUN_000284-T1	73	24.2222	0	0
DUN_000285-T1	279	55.1949	0	0
DUN_000286-T1	276	53.7696	13	6.81038
DUN_000287-T1	327	86.0417	0	0
DUN_000288-T1	213	34.6069	2	1.62792
DUN_000289-T1	450	196.465	0	0
DUN_000290-T1	1137	877.614	99	3.17758
DUN_000291-T1	951	691.646	0	0
DUN_000292-T1	975	715.618	0	0
DUN_000293-T1	73	24.2222	0	0
DUN_000294-T1	73	24.2222	0	0
DUN_000295-T1	1098	838.614	0	0
DUN_000296-T1	73	24.2222	0	0
DUN_000297-T1	789	530.166	16	0.850107
DUN_000298-T1	840	580.94	5	0.24244
DUN_000299-T1	270	51.0659	0	0
DUN_000300-T1	174	27.9001	0	0
DUN_000301-T1	360	113.306	0	0
DUN_000302-T1	318	79.2644	0	0
DUN_000303-T1	525	268.84	0	0
DUN_000304-T1	272	51.9577	0	0
DUN_000305-T1	306	70.8931	0	0
DUN_000306-T1	249	43.299	0	0
DUN_000307-T1	3216	2956.61	1211	11.5376
DUN_000308-T1	765	506.243	4	0.22257
DUN_000309-T1	870	610.854	8	0.368908
DUN_000310-T1	285	58.338	111	53.5965
DUN_000311-T1	201	32.5502	22	19.0386
DUN_000312-T1	6684	6424.61	1167	5.11669
DUN_000313-T1	723	464.406	83	5.03437
DUN_000314-T1	1260	1000.61	132	3.71597
DUN_000315-T1	183	29.5482	7	6.67317
DUN_000316-T1	642	384	145	10.6366
DUN_000317-T1	267	49.8118	21	11.8755
DUN_000318-T1	228	37.8549	56	41.6707
DUN_000319-T1	463	208.946	75	10.1109
DUN_000320-T1	333	90.8044	0	0
DUN_000321-T1	198	31.9515	0	0
DUN_000322-T1	291	61.6631	0	0
DUN_000323-T1	378	129.252	0	0
DUN_000324-T1	483	228.11	0	0
DUN_000325-T1	447	193.619	0	0
DUN_000326-T1	345	100.539	2	0.560352
DUN_000327-T1	2400	2140.61	66	0.868501
DUN_000328-T1	189	30.6817	0	0
DUN_000329-T1	291	61.6631	94	42.9405
DUN_000330-T1	486	231.023	0	0
DUN_000331-T1	534	277.619	3	0.304394
DUN_000332-T1	243	41.5473	0	0
DUN_000333-T1	186	30.1629	0	0
DUN_000334-T1	402	151.201	0	0
DUN_000335-T1	271	51.4939	0	0
DUN_000336-T1	234	39.2437	0	0
DUN_000337-T1	525	268.84	2	0.209557
DUN_000338-T1	180	28.9779	0	0
DUN_000339-T1	276	53.7696	0	0
DUN_000340-T1	339	95.5781	0	0
DUN_000341-T1	153	24.4356	0	0
DUN_000342-T1	255	45.1896	40	24.9337
DUN_000343-T1	447	193.619	0	0
DUN_000344-T1	212	34.4231	0	0
DUN_000345-T1	465	210.852	12.0527	1.61018
DUN_000346-T1	73	24.2222	0	0
DUN_000347-T1	73	24.2222	0	0
DUN_000348-T1	309	72.8929	2.00072	0.773153
DUN_000349-T1	459	205.092	91	12.4985
DUN_000350-T1	741	482.33	105	6.13211
DUN_000351-T1	960	700.638	736	29.5903
DUN_000352-T1	1332	1072.61	564	14.8116
DUN_000353-T1	234	39.2437	3	2.15336
DUN_000354-T1	666	407.826	119	8.21935
DUN_000355-T1	2031	1771.61	2211	35.1548
DUN_000356-T1	2811	2551.61	0	0
DUN_000357-T1	1260	1000.61	163	4.58866
DUN_000358-T1	288	60.0094	0	0
DUN_000359-T1	183	29.5482	0	0
DUN_000360-T1	1374	1114.61	0	0
DUN_000361-T1	73	24.2222	0	0
DUN_000362-T1	435	182.146	0	0
DUN_000363-T1	321	81.4914	0	0
DUN_000364-T1	261	47.3542	0	0
DUN_000365-T1	243	41.5473	0	0
DUN_000366-T1	237	40.0045	0	0
DUN_000367-T1	288	60.0094	0	0
DUN_000368-T1	1245	985.614	4	0.114319
DUN_000369-T1	174	27.9001	2	2.01925
DUN_000370-T1	321	81.4914	103	35.6033
DUN_000371-T1	870	610.854	364	16.7853
DUN_000372-T1	249	43.299	126	81.9705
DUN_000373-T1	485	230.039	0	0
DUN_000374-T1	1161	901.614	0	0
DUN_000375-T1	333	90.8044	24	7.44508
DUN_000376-T1	2108	1848.61	547	8.33501
DUN_000377-T1	2169	1909.61	202	2.97969
DUN_000378-T1	1035	775.614	154	5.59294
DUN_000379-T1	171	27.4989	0	0
DUN_000380-T1	79	24.4302	0	0
DUN_000381-T1	79	24.4302	0	0
DUN_000382-T1	73	24.2222	0	0
DUN_000383-T1	636	378.048	191	14.2315
DUN_000384-T1	231	38.4839	0	0
DUN_000385-T1	3447	3187.61	0	0
DUN_000386-T1	195	31.5402	0	0
DUN_000387-T1	399	148.427	0	0
DUN_000388-T1	249	43.299	0	0
DUN_000389-T1	390	140.119	0	0
DUN_000390-T1	363	115.939	0	0
DUN_000391-T1	276	53.7696	0	0
DUN_000392-T1	79	24.4302	0	0
DUN_000393-T1	197	31.8145	0	0
DUN_000394-T1	72	23.5714	0	0
DUN_000395-T1	357	110.727	0	0
DUN_000396-T1	261	47.3542	0	0
DUN_000397-T1	513	257.136	11	1.20502
DUN_000398-T1	1122	862.614	0	0
DUN_000399-T1	165	26.7763	0	0
DUN_000400-T1	73	24.2222	0	0
DUN_000401-T1	1251	991.614	29	0.823797
DUN_000402-T1	72	23.5714	2	2.39006
DUN_000403-T1	73	24.2222	0	0
DUN_000404-T1	234	39.2437	0	0
DUN_000405-T1	174	27.9001	0	0
DUN_000406-T1	243	41.5473	0	0
DUN_000407-T1	2580	2320.61	49	0.594782
DUN_000408-T1	273	52.4268	0	0
DUN_000409-T1	321	81.4914	0	0
DUN_000410-T1	1479	1219.61	188	4.34211
DUN_000411-T1	294	63.3432	0	0
DUN_000412-T1	91	20.5225	1.09293	1.50012
DUN_000413-T1	333	90.8044	0	0
DUN_000414-T1	291	61.6631	0	0
DUN_000415-T1	1175	915.614	20	0.615294
DUN_000416-T1	1626	1366.61	1066	21.9723
DUN_000417-T1	354	108.166	23	5.98965
DUN_000418-T1	2349	2089.61	269	3.6262
DUN_000419-T1	651	392.916	10	0.716911
DUN_000420-T1	831	571.975	2	0.0984959
DUN_000421-T1	79	24.4302	0	0
DUN_000422-T1	1422	1162.61	85.7381	2.07732
DUN_000423-T1	255	45.1896	0	0
DUN_000424-T1	1191	931.614	25	0.755908
DUN_000425-T1	375	126.571	10	2.22552
DUN_000426-T1	249	43.299	0	0
DUN_000427-T1	2139	1879.61	359.531	5.38806
DUN_000428-T1	1872	1612.61	139	2.428
DUN_000429-T1	513	257.136	23	2.51959
DUN_000430-T1	927	667.679	164	6.91896
DUN_000431-T1	2577	2317.61	1403	17.0522
DUN_000432-T1	1902	1642.61	436	7.4768
DUN_000433-T1	1131	871.614	117	3.78117
DUN_000434-T1	213	34.6069	83	67.5585
DUN_000435-T1	381	131.965	14	2.98836
DUN_000436-T1	390	140.119	0	0
DUN_000437-T1	160	25.7903	10	10.9222
DUN_000438-T1	540	283.49	0	0
DUN_000439-T1	270	51.0659	26	14.3419
DUN_000440-T1	1857	1597.61	445	7.84609
DUN_000441-T1	288	60.0094	0	0
DUN_000442-T1	270	51.0659	0	0
DUN_000443-T1	237	40.0045	0	0
DUN_000444-T1	1233	973.614	99	2.86427
DUN_000445-T1	222	36.3914	0	0
DUN_000446-T1	1074	814.614	0	0
DUN_000447-T1	2103	1843.61	1481	22.6282
DUN_000448-T1	354	108.166	0	0
DUN_000449-T1	1401	1141.61	51	1.25839
DUN_000450-T1	285	58.338	29	14.0027
DUN_000451-T1	1839	1579.61	81	1.44444
DUN_000452-T1	1512	1252.61	4762.9	107.107
DUN_000453-T1	79	24.4302	0	0
DUN_000454-T1	1059	799.614	735	25.8924
DUN_000455-T1	549	292.288	398	38.3563
DUN_000456-T1	408	156.746	70.0096	12.5813
DUN_000457-T1	375	126.571	74	16.4689
DUN_000458-T1	777	518.195	106	5.76206
DUN_000459-T1	942	682.649	201	8.29399
DUN_000460-T1	810	551.049	484	24.7412
DUN_000461-T1	279	55.1949	1255	640.487
DUN_000462-T1	267	49.8118	0	0
DUN_000463-T1	186	30.1629	0	0
DUN_000464-T1	186	30.1629	0	0
DUN_000465-T1	252	44.251	3	1.90969
DUN_000466-T1	1482	1222.61	8	0.184317
DUN_000467-T1	390	140.119	0	0
DUN_000468-T1	438	185.021	0	0
DUN_000469-T1	243	41.5473	1315	891.554
DUN_000470-T1	73	24.2222	0	0
DUN_000471-T1	73	24.2222	0	0
DUN_000472-T1	204	33.1065	1	0.850847
DUN_000473-T1	262	47.7543	0	0
DUN_000474-T1	73	24.2222	3.17099	3.68762
DUN_000475-T1	597	339.491	236	19.5817
DUN_000476-T1	1386	1126.61	388	9.70111
DUN_000477-T1	72	23.5714	0	0
DUN_000478-T1	73	24.2222	0	0
DUN_000479-T1	79	24.4302	0	0
DUN_000480-T1	1284	1024.61	1202	33.0453
DUN_000481-T1	321	81.4914	30	10.3699
DUN_000482-T1	402	151.201	0	0
DUN_000483-T1	696	437.613	0	0
DUN_000484-T1	390	140.119	0	0
DUN_000485-T1	460	206.048	27	3.69114
DUN_000486-T1	882	622.789	58	2.62332
DUN_000487-T1	1080	820.614	5	0.171631
DUN_000488-T1	1005	745.614	879	33.2078
DUN_000489-T1	579	321.756	9	0.787918
DUN_000490-T1	948	688.649	387	15.8299
DUN_000491-T1	1686	1426.61	226	4.46238
DUN_000492-T1	204	33.1065	0	0
DUN_000493-T1	627	369.15	6	0.45784
DUN_000494-T1	1131	871.614	73	2.35919
DUN_000495-T1	90	20.8084	0	0
DUN_000496-T1	162	26.2002	0	0
DUN_000497-T1	1800	1540.61	358	6.54567
DUN_000498-T1	909	649.708	322	13.9605
DUN_000499-T1	522	265.911	289	30.6144
DUN_000500-T1	2823	2563.61	4	0.0439514
DUN_000501-T1	1413	1153.61	430	10.4996
DUN_000502-T1	1182	922.614	27	0.824344
DUN_000503-T1	780	521.183	10	0.540474
DUN_000504-T1	1080	820.614	68	2.33418
DUN_000505-T1	696	437.613	0	0
DUN_000506-T1	498	242.611	2	0.232212
DUN_000507-T1	4308	4048.61	2399	16.6913
DUN_000508-T1	213	34.6069	9	7.32562
DUN_000509-T1	402	151.201	0	0
DUN_000510-T1	79	24.4302	0	0
DUN_000511-T1	9759	9499.61	5300	15.7157
DUN_000512-T1	612	354.296	92	7.31453
DUN_000513-T1	399	148.427	107	20.3065
DUN_000514-T1	885	625.779	251	11.2984
DUN_000515-T1	1005	745.614	91	3.43789
DUN_000516-T1	3081	2821.61	1223	12.2094
DUN_000517-T1	177	28.4712	6	5.93623
DUN_000518-T1	2736	2476.61	231	2.62735
DUN_000519-T1	678	419.727	365	24.4958
DUN_000520-T1	591	333.576	215	18.1555
DUN_000521-T1	688	429.661	0	0
DUN_000522-T1	218	35.5591	137	108.526
DUN_000523-T1	1863	1603.61	312	5.48049
DUN_000524-T1	948	688.649	34	1.39074
DUN_000525-T1	2922	2662.61	463	4.89821
DUN_000526-T1	2120	1860.61	242.099	3.66524
DUN_000527-T1	1407	1147.61	193	4.73725
DUN_000528-T1	186	30.1629	0	0
DUN_000529-T1	339	95.5781	0	0
DUN_000530-T1	540	283.49	0	0
DUN_000531-T1	894	634.747	163	7.23355
DUN_000532-T1	5574	5314.61	924	4.8974
DUN_000533-T1	1659	1399.61	9	0.181134
DUN_000534-T1	423	170.812	634	104.553
DUN_000535-T1	1233	973.614	804	23.2613
DUN_000536-T1	219	35.7491	25	19.6988
DUN_000537-T1	1260	1000.61	751	21.1416
DUN_000538-T1	366	118.592	1381	328.023
DUN_000539-T1	993	733.614	2510	96.3765
DUN_000540-T1	285	58.338	0	0
DUN_000541-T1	315	77.1029	53	19.3629
DUN_000542-T1	258	46.1971	0	0
DUN_000543-T1	1572	1312.61	2784	59.7444
DUN_000544-T1	735	476.344	1	0.059135
DUN_000545-T1	369	121.254	0	0
DUN_000546-T1	234	39.2437	0	0
DUN_000547-T1	393	142.884	0	0
DUN_000548-T1	73	24.2222	0	0
DUN_000549-T1	450	196.465	0	0
DUN_000550-T1	189	30.6817	0	0
DUN_000551-T1	468	213.706	95	12.5219
DUN_000552-T1	501	245.519	0	0
DUN_000553-T1	1392	1132.61	0	0
DUN_000554-T1	531	274.684	216	22.1506
DUN_000555-T1	1005	745.614	15	0.566685
DUN_000556-T1	330	88.3968	6	1.91197
DUN_000557-T1	315	77.1029	2	0.730676
DUN_000558-T1	1905	1645.61	72	1.23245
DUN_000559-T1	594	336.537	5	0.418506
DUN_000560-T1	234	39.2437	0	0
DUN_000561-T1	708	449.505	28	1.75464
DUN_000562-T1	1089	829.614	2281	77.4487
DUN_000563-T1	73	24.2222	0	0
DUN_000564-T1	276	53.7696	4	2.0955
DUN_000565-T1	420	167.96	56	9.39178
DUN_000566-T1	162	26.2002	634	681.63
DUN_000567-T1	345	100.539	405	113.471
DUN_000568-T1	453	199.351	579	81.8137
DUN_000569-T1	303	68.9654	0	0
DUN_000570-T1	618	360.237	2	0.156389
DUN_000571-T1	72	23.5714	2	2.39006
DUN_000572-T1	1236	976.614	374	10.7873
DUN_000573-T1	570	312.904	11	0.990254
DUN_000574-T1	6095	5835.61	35	0.168945
DUN_000575-T1	249	43.299	0	0
DUN_000576-T1	279	55.1949	0	0
DUN_000577-T1	630	372.111	0	0
DUN_000578-T1	385	135.573	0	0
DUN_000579-T1	79	24.4302	7.01051	8.08327
DUN_000580-T1	396	145.647	0	0
DUN_000581-T1	240	40.8085	0	0
DUN_000582-T1	164	26.569	0	0
DUN_000583-T1	168	27.1314	0	0
DUN_000584-T1	1131	871.614	0	0
DUN_000585-T1	392	141.958	0	0
DUN_000586-T1	1143	883.614	31801	1013.78
DUN_000587-T1	1305	1045.61	0	0
DUN_000588-T1	549	292.288	1476	142.246
DUN_000589-T1	79	24.4302	0	0
DUN_000590-T1	79	24.4302	0	0
DUN_000591-T1	7818	7558.61	2280	8.49684
DUN_000592-T1	536	279.566	100	10.0758
DUN_000593-T1	231	38.4839	0	0
DUN_000594-T1	329	87.6164	3	0.964497
DUN_000595-T1	79	24.4302	0	0
DUN_000596-T1	73	24.2222	0	0
DUN_000597-T1	3570	3310.61	1735	14.7624
DUN_000598-T1	79	24.4302	1.075	1.2395
DUN_000599-T1	157	25.2313	0	0
DUN_000600-T1	1362	1102.61	326	8.32835
DUN_000601-T1	1290	1030.61	214	5.84901
DUN_000602-T1	73	24.2222	0	0
DUN_000603-T1	597	339.491	74	6.14001
DUN_000604-T1	1893	1633.61	1202	20.7262
DUN_000605-T1	219	35.7491	0	0
DUN_000606-T1	621	363.211	0	0
DUN_000607-T1	165	26.7763	5	5.25999
DUN_000608-T1	1134	874.614	340	10.9503
DUN_000609-T1	73	24.2222	0	0
DUN_000610-T1	81	23.715	0	0
DUN_000611-T1	1122	862.614	15	0.489824
DUN_000612-T1	327	86.0417	0	0
DUN_000613-T1	453	199.351	8	1.13041
DUN_000614-T1	85	21.5866	0	0
DUN_000615-T1	280	55.6757	177	89.5514
DUN_000616-T1	215	34.9615	0	0
DUN_000617-T1	73	24.2222	0	0
DUN_000618-T1	240	40.8085	0	0
DUN_000619-T1	229	38.061	0	0
DUN_000620-T1	544	287.39	0	0
DUN_000621-T1	79	24.4302	0	0
DUN_000622-T1	194	31.3124	0	0
