target_id	length	eff_length	est_counts	tpm
DUN_000123-T1	240	84.1792	2	0.58421
DUN_000124-T1	717	540.419	179	8.14453
DUN_000125-T1	327	159.363	3	0.462888
DUN_000126-T1	3042	2865.23	22	0.188802
DUN_000127-T1	3507	3330.23	395.281	2.9186
DUN_000128-T1	534	358.331	108	7.4111
DUN_000129-T1	1059	882.234	325	9.05823
DUN_000130-T1	798	621.344	29	1.14765
DUN_000131-T1	321	153.867	25	3.99519
DUN_000132-T1	1482	1305.23	155	2.92003
DUN_000133-T1	73	26.7525	0	0
DUN_000134-T1	79	28.5387	0	0
DUN_000135-T1	1002	825.234	0	0
DUN_000136-T1	243	86.5044	0	0
DUN_000137-T1	297	132.194	0	0
DUN_000138-T1	414	240.876	0	0
DUN_000139-T1	216	66.3328	0	0
DUN_000140-T1	2610	2433.23	155	1.56636
DUN_000141-T1	222	70.6217	0	0
DUN_000142-T1	1110	933.234	0	0
DUN_000143-T1	1845	1668.23	15	0.221094
DUN_000144-T1	73	26.7525	5.73531	5.27152
DUN_000145-T1	1818	1641.23	0	0
DUN_000146-T1	1986	1809.23	0	0
DUN_000147-T1	1849	1672.23	8	0.117635
DUN_000148-T1	915	738.268	99	3.29735
DUN_000149-T1	264	103.631	16	3.79641
DUN_000150-T1	216	66.3328	15.6865	5.81488
DUN_000151-T1	1689	1512.23	163.314	2.6555
DUN_000152-T1	2082	1905.23	42	0.542056
DUN_000153-T1	2283	2106.23	109	1.27252
DUN_000154-T1	927	750.264	11	0.360514
DUN_000155-T1	510	334.602	194	14.2566
DUN_000156-T1	2175	1998.23	6	0.0738326
DUN_000157-T1	396	223.728	2	0.219813
DUN_000158-T1	300	134.888	2	0.364587
DUN_000159-T1	1527	1350.23	2	0.0364221
DUN_000160-T1	4071	3894.23	8	0.050514
DUN_000161-T1	234	79.6169	0	0
DUN_000162-T1	79	28.5387	0	0
DUN_000163-T1	483	307.998	1086	86.7013
DUN_000164-T1	1533	1356.23	16335	296.161
DUN_000165-T1	83	30.7251	1.0447	0.83607
DUN_000166-T1	74	27.2262	0	0
DUN_000167-T1	91	32.6696	0	0
DUN_000168-T1	198	54.1641	0	0
DUN_000169-T1	1295	1118.23	1	0.0219893
DUN_000170-T1	79	28.5387	0	0
DUN_000171-T1	177	40.6247	0	0
DUN_000172-T1	221	69.8892	0	0
DUN_000173-T1	1368	1191.23	2629	54.2672
DUN_000174-T1	1071	894.234	6	0.164985
DUN_000175-T1	3240	3063.23	6	0.0481631
DUN_000176-T1	699	522.436	0	0
DUN_000177-T1	1047	870.234	0	0
DUN_000178-T1	318	151.127	6	0.976233
DUN_000179-T1	82	30.2967	2	1.62322
DUN_000180-T1	79	28.5387	3.00642	2.59036
DUN_000181-T1	1956	1779.23	49	0.677184
DUN_000182-T1	82	30.2967	0	0
DUN_000183-T1	1152	975.234	40	1.00854
DUN_000184-T1	312	145.654	9	1.51937
DUN_000185-T1	267	106.154	375	86.8638
DUN_000186-T1	1140	963.234	499	12.7383
DUN_000187-T1	603	426.728	15	0.864337
DUN_000188-T1	1539	1362.23	16	0.28881
DUN_000189-T1	79	28.5387	0	0
DUN_000190-T1	507	331.648	3	0.222427
DUN_000191-T1	351	181.41	121	16.4009
DUN_000192-T1	3438	3261.23	0	0
DUN_000193-T1	615	438.685	87	4.87652
DUN_000194-T1	1902	1725.23	79	1.12596
DUN_000195-T1	104	7.96159	1476.01	4558.63
DUN_000196-T1	276	113.761	12	2.59377
DUN_000197-T1	73	26.7525	0	0
DUN_000198-T1	1149	972.234	74	1.87156
DUN_000199-T1	4391	4214.23	372	2.17054
DUN_000200-T1	1329	1152.23	235	5.015
DUN_000201-T1	1257	1080.23	1	0.0227628
DUN_000202-T1	579	402.864	439	26.7947
DUN_000203-T1	831	654.323	325	12.2134
DUN_000204-T1	369	198.184	29	3.59809
DUN_000205-T1	2550	2373.23	3	0.0310831
DUN_000206-T1	1425	1248.23	474	9.3374
DUN_000207-T1	531	355.353	1	0.0691964
DUN_000208-T1	486	310.951	476	37.6407
DUN_000209-T1	231	77.3232	0	0
DUN_000210-T1	73	26.7525	0	0
DUN_000211-T1	933	756.26	6	0.195085
DUN_000212-T1	3792	3615.23	86	0.584932
DUN_000213-T1	321	153.867	0	0
DUN_000214-T1	525	349.42	0	0
DUN_000215-T1	381	209.487	0	0
DUN_000216-T1	660	483.517	30	1.52564
DUN_000217-T1	1422	1245.23	30	0.592398
DUN_000218-T1	300	134.888	8	1.45835
DUN_000219-T1	495	319.795	7	0.538233
DUN_000220-T1	237	81.8604	2	0.600758
DUN_000221-T1	294	129.51	1	0.189863
DUN_000222-T1	79	28.5387	0	0
DUN_000223-T1	1548	1371.23	128	2.29531
DUN_000224-T1	213	64.2831	3494.02	1336.51
DUN_000225-T1	174	38.7675	0	0
DUN_000226-T1	468	293.274	0	0
DUN_000227-T1	405	232.246	0	0
DUN_000228-T1	372	201	114	13.9461
DUN_000229-T1	225	72.8358	0	0
DUN_000230-T1	293	128.622	0	0
DUN_000231-T1	197	53.5048	0	0
DUN_000232-T1	267	106.154	0	0
DUN_000233-T1	164	32.8719	0	0
DUN_000234-T1	444	269.917	0	0
DUN_000235-T1	177	40.6247	0	0
DUN_000236-T1	204	58.1233	450	190.373
DUN_000237-T1	493	317.822	0	0
DUN_000238-T1	72	26.5517	0	0
DUN_000239-T1	375	203.794	0	0
DUN_000240-T1	6516	6339.23	14	0.0543044
DUN_000241-T1	1494	1317.23	9	0.168005
DUN_000242-T1	3244	3067.23	198	1.58731
DUN_000243-T1	298	133.091	0	0
DUN_000244-T1	79	28.5387	0	0
DUN_000245-T1	702	525.436	0	0
DUN_000246-T1	474	299.141	0	0
DUN_000247-T1	243	86.5044	0	0
DUN_000248-T1	378	206.63	0	0
DUN_000249-T1	298	133.091	0	0
DUN_000250-T1	75	27.1956	0	0
DUN_000251-T1	342	173.166	0	0
DUN_000252-T1	376	204.742	0	0
DUN_000253-T1	255	96.2115	0	0
DUN_000254-T1	582	405.842	0	0
DUN_000255-T1	207	60.1383	0	0
DUN_000256-T1	228	75.0653	0	0
DUN_000257-T1	216	66.3328	0	0
DUN_000258-T1	204	58.1233	0	0
DUN_000259-T1	189	48.2083	0	0
DUN_000260-T1	408	235.116	0	0
DUN_000261-T1	753	576.391	3	0.127982
DUN_000262-T1	255	96.2115	0	0
DUN_000263-T1	501	325.707	1	0.0754947
DUN_000264-T1	373	201.933	0	0
DUN_000265-T1	383	211.387	0	0
DUN_000266-T1	185	45.592	0	0
DUN_000267-T1	783	606.371	0	0
DUN_000268-T1	684	507.471	73	3.53717
DUN_000269-T1	180	42.5102	0	0
DUN_000270-T1	73	26.7525	0	0
DUN_000271-T1	303	137.575	11	1.96606
DUN_000272-T1	229	75.8215	2	0.648606
DUN_000273-T1	2565	2388.23	80	0.823676
DUN_000274-T1	2754	2577.23	121	1.15445
DUN_000275-T1	987	810.234	169	5.12885
DUN_000276-T1	756	579.391	84	3.56493
DUN_000277-T1	210	62.1562	0	0
DUN_000278-T1	73	26.7525	0	0
DUN_000279-T1	72	26.5517	0	0
DUN_000280-T1	1842	1665.23	12	0.177194
DUN_000281-T1	480	305.03	153	12.3337
DUN_000282-T1	273	111.21	0	0
DUN_000283-T1	3027	2850.23	69	0.595267
DUN_000284-T1	73	26.7525	0	0
DUN_000285-T1	279	116.315	0	0
DUN_000286-T1	276	113.761	16	3.45836
DUN_000287-T1	327	159.363	1	0.154296
DUN_000288-T1	213	64.2831	8	3.06011
DUN_000289-T1	450	275.747	1	0.089173
DUN_000290-T1	1137	960.234	74	1.89495
DUN_000291-T1	951	774.251	3	0.0952758
DUN_000292-T1	975	798.243	1	0.0308041
DUN_000293-T1	73	26.7525	0	0
DUN_000294-T1	73	26.7525	0.229707	0.211132
DUN_000295-T1	1098	921.234	1	0.0266915
DUN_000296-T1	73	26.7525	0	0
DUN_000297-T1	789	612.358	29	1.16449
DUN_000298-T1	840	663.315	17	0.630191
DUN_000299-T1	270	108.638	0	0
DUN_000300-T1	174	38.7675	0	0
DUN_000301-T1	360	189.741	0	0
DUN_000302-T1	318	151.127	0	0
DUN_000303-T1	525	349.42	0	0
DUN_000304-T1	272	110.355	0	0
DUN_000305-T1	306	140.292	0	0
DUN_000306-T1	249	91.3198	0	0
DUN_000307-T1	3216	3039.23	84	0.679608
DUN_000308-T1	765	588.381	0	0
DUN_000309-T1	870	693.3	0	0
DUN_000310-T1	285	121.566	0	0
DUN_000311-T1	201	56.1483	155	67.8795
DUN_000312-T1	6684	6507.23	590	2.22946
DUN_000313-T1	723	546.416	67	3.01506
DUN_000314-T1	1260	1083.23	23	0.522094
DUN_000315-T1	183	44.3407	0	0
DUN_000316-T1	642	465.567	3	0.158446
DUN_000317-T1	267	106.154	25	5.79092
DUN_000318-T1	228	75.0653	6	1.96542
DUN_000319-T1	463	288.405	47	4.00718
DUN_000320-T1	333	164.856	0	0
DUN_000321-T1	198	54.1641	0	0
DUN_000322-T1	291	126.863	0	0
DUN_000323-T1	378	206.63	0	0
DUN_000324-T1	483	307.998	0	0
DUN_000325-T1	447	272.829	0	0
DUN_000326-T1	345	175.935	0	0
DUN_000327-T1	2400	2223.23	425	4.70053
DUN_000328-T1	189	48.2083	0	0
DUN_000329-T1	291	126.863	17	3.29501
DUN_000330-T1	486	310.951	0	0
DUN_000331-T1	534	358.331	0	0
DUN_000332-T1	243	86.5044	0	0
DUN_000333-T1	186	46.2393	0	0
DUN_000334-T1	402	229.388	0	0
DUN_000335-T1	271	109.493	0	0
DUN_000336-T1	234	79.6169	0	0
DUN_000337-T1	525	349.42	7	0.4926
DUN_000338-T1	180	42.5102	0	0
DUN_000339-T1	276	113.761	3	0.648442
DUN_000340-T1	339	170.363	0	0
DUN_000341-T1	153	26.9778	0	0
DUN_000342-T1	255	96.2115	16	4.08918
DUN_000343-T1	447	272.829	0	0
DUN_000344-T1	212	63.553	0	0
DUN_000345-T1	465	290.347	24.0419	2.03608
DUN_000346-T1	73	26.7525	0	0
DUN_000347-T1	73	26.7525	0	0
DUN_000348-T1	309	142.97	0	0
DUN_000349-T1	459	284.514	19	1.64208
DUN_000350-T1	741	564.394	143	6.23013
DUN_000351-T1	960	783.243	226	7.09505
DUN_000352-T1	1332	1155.23	21	0.446985
DUN_000353-T1	234	79.6169	0	0
DUN_000354-T1	666	489.501	25	1.25583
DUN_000355-T1	2031	1854.23	650	8.6197
DUN_000356-T1	2811	2634.23	9	0.0840101
DUN_000357-T1	1260	1083.23	495	11.2364
DUN_000358-T1	288	124.217	0	0
DUN_000359-T1	183	44.3407	0	0
DUN_000360-T1	1374	1197.23	0	0
DUN_000361-T1	73	26.7525	0.507186	0.466172
DUN_000362-T1	435	261.171	113983	10731.4
DUN_000363-T1	321	153.867	0	0
DUN_000364-T1	261	101.131	0	0
DUN_000365-T1	243	86.5044	0	0
DUN_000366-T1	237	81.8604	0	0
DUN_000367-T1	288	124.217	0	0
DUN_000368-T1	1245	1068.23	39	0.897722
DUN_000369-T1	174	38.7675	22	13.954
DUN_000370-T1	321	153.867	166	26.5281
DUN_000371-T1	870	693.3	27	0.957604
DUN_000372-T1	249	91.3198	9	2.42338
DUN_000373-T1	485	309.967	0	0
DUN_000374-T1	1161	984.234	0	0
DUN_000375-T1	333	164.856	2	0.298311
DUN_000376-T1	2108	1931.23	132	1.68067
DUN_000377-T1	2169	1992.23	64	0.78992
DUN_000378-T1	1035	858.234	95	2.72183
DUN_000379-T1	171	36.9954	0	0
DUN_000380-T1	79	28.5387	0	0
DUN_000381-T1	79	28.5387	0	0
DUN_000382-T1	73	26.7525	0	0
DUN_000383-T1	636	459.575	8	0.428033
DUN_000384-T1	231	77.3232	0	0
DUN_000385-T1	3447	3270.23	14	0.105267
DUN_000386-T1	195	52.1681	0	0
DUN_000387-T1	399	226.554	0	0
DUN_000388-T1	249	91.3198	0	0
DUN_000389-T1	390	218.014	0	0
DUN_000390-T1	363	192.544	3	0.38312
DUN_000391-T1	276	113.761	0	0
DUN_000392-T1	79	28.5387	0	0
DUN_000393-T1	197	53.5048	0	0
DUN_000394-T1	72	26.5517	0	0
DUN_000395-T1	357	186.975	0	0
DUN_000396-T1	261	101.131	0	0
DUN_000397-T1	513	337.567	22	1.60253
DUN_000398-T1	1122	945.234	0	0
DUN_000399-T1	165	33.4238	0	0
DUN_000400-T1	73	26.7525	0	0
DUN_000401-T1	1251	1074.23	6	0.13734
DUN_000402-T1	72	26.5517	2	1.85217
DUN_000403-T1	73	26.7525	0	0
DUN_000404-T1	234	79.6169	0	0
DUN_000405-T1	174	38.7675	0	0
DUN_000406-T1	243	86.5044	0	0
DUN_000407-T1	2580	2403.23	58	0.593438
DUN_000408-T1	273	111.21	0	0
DUN_000409-T1	321	153.867	0	0
DUN_000410-T1	1479	1302.23	8	0.151058
DUN_000411-T1	294	129.51	0	0
DUN_000412-T1	91	32.6696	7.48161	5.63111
DUN_000413-T1	333	164.856	0	0
DUN_000414-T1	291	126.863	0	0
DUN_000415-T1	1175	998.234	24.3466	0.59972
DUN_000416-T1	1626	1449.23	16	0.271472
DUN_000417-T1	354	184.198	50	6.67465
DUN_000418-T1	2349	2172.23	182	2.06019
DUN_000419-T1	651	474.544	0	0
DUN_000420-T1	831	654.323	0	0
DUN_000421-T1	79	28.5387	0	0
DUN_000422-T1	1422	1245.23	32.8732	0.649135
DUN_000423-T1	255	96.2115	0	0
DUN_000424-T1	1191	1014.23	2	0.0484881
DUN_000425-T1	375	203.794	19	2.29248
DUN_000426-T1	249	91.3198	0	0
DUN_000427-T1	2139	1962.23	222.868	2.79281
DUN_000428-T1	1872	1695.23	44	0.638214
DUN_000429-T1	513	337.567	4	0.291369
DUN_000430-T1	927	750.264	111	3.63791
DUN_000431-T1	2577	2400.23	94	0.962981
DUN_000432-T1	1902	1725.23	18	0.256548
DUN_000433-T1	1131	954.234	2	0.0515369
DUN_000434-T1	213	64.2831	9	3.44262
DUN_000435-T1	381	209.487	9	1.0564
DUN_000436-T1	390	218.014	0	0
DUN_000437-T1	160	30.7056	2	1.60161
DUN_000438-T1	540	364.247	0	0
DUN_000439-T1	270	108.638	5	1.1317
DUN_000440-T1	1857	1680.23	7	0.102441
DUN_000441-T1	288	124.217	2	0.395906
DUN_000442-T1	270	108.638	0	0
DUN_000443-T1	237	81.8604	0	0
DUN_000444-T1	1233	1056.23	10	0.2328
DUN_000445-T1	222	70.6217	0	0
DUN_000446-T1	1074	897.234	0	0
DUN_000447-T1	2103	1926.23	26	0.3319
DUN_000448-T1	354	184.198	0	0
DUN_000449-T1	1401	1224.23	0	0
DUN_000450-T1	285	121.566	0	0
DUN_000451-T1	1839	1662.23	3	0.0443785
DUN_000452-T1	1512	1335.23	1369.82	25.2261
DUN_000453-T1	79	28.5387	0	0
DUN_000454-T1	1059	882.234	303	8.44505
DUN_000455-T1	549	373.146	1712	112.815
DUN_000456-T1	408	235.116	407.719	42.6405
DUN_000457-T1	375	203.794	31	3.74037
DUN_000458-T1	777	600.378	20	0.819123
DUN_000459-T1	942	765.256	10	0.321319
DUN_000460-T1	810	633.333	221	8.58032
DUN_000461-T1	279	116.315	3956	836.304
DUN_000462-T1	267	106.154	0	0
DUN_000463-T1	186	46.2393	0	0
DUN_000464-T1	186	46.2393	0	0
DUN_000465-T1	252	93.7641	59	15.4724
DUN_000466-T1	1482	1305.23	135	2.54325
DUN_000467-T1	390	218.014	0	0
DUN_000468-T1	438	264.083	0	0
DUN_000469-T1	243	86.5044	16	4.54805
DUN_000470-T1	73	26.7525	0	0
DUN_000471-T1	73	26.7525	0	0
DUN_000472-T1	204	58.1233	0	0
DUN_000473-T1	262	101.968	0	0
DUN_000474-T1	73	26.7525	0.500621	0.460138
DUN_000475-T1	597	420.771	456	26.6479
DUN_000476-T1	1386	1209.23	74	1.50475
DUN_000477-T1	72	26.5517	8.0817	7.48434
DUN_000478-T1	73	26.7525	1.00148	0.920494
DUN_000479-T1	79	28.5387	0	0
DUN_000480-T1	1284	1107.23	503	11.1705
DUN_000481-T1	321	153.867	9	1.43827
DUN_000482-T1	402	229.388	11	1.17914
DUN_000483-T1	696	519.445	4	0.189349
DUN_000484-T1	390	218.014	0	0
DUN_000485-T1	460	285.49	18	1.55033
DUN_000486-T1	882	705.292	16	0.55782
DUN_000487-T1	1080	903.234	11	0.299458
DUN_000488-T1	1005	828.234	920	27.3136
DUN_000489-T1	579	402.864	161	9.82676
DUN_000490-T1	948	771.251	253	8.06618
DUN_000491-T1	1686	1509.23	87	1.41744
DUN_000492-T1	204	58.1233	0	0
DUN_000493-T1	627	450.633	196	10.6949
DUN_000494-T1	1131	954.234	79	2.03571
DUN_000495-T1	90	33.3835	2.38338	1.75551
DUN_000496-T1	162	31.7656	1	0.774081
DUN_000497-T1	1800	1623.23	693	10.4977
DUN_000498-T1	909	732.272	1613	54.1633
DUN_000499-T1	522	346.451	314	22.286
DUN_000500-T1	2823	2646.23	14	0.13009
DUN_000501-T1	1413	1236.23	615	12.2326
DUN_000502-T1	1182	1005.23	93	2.27488
DUN_000503-T1	780	603.371	56	2.28217
DUN_000504-T1	1080	903.234	24	0.653363
DUN_000505-T1	696	519.445	0	0
DUN_000506-T1	498	322.743	6	0.457128
DUN_000507-T1	4308	4131.23	1047	6.23176
DUN_000508-T1	213	64.2831	0	0
DUN_000509-T1	402	229.388	0	0
DUN_000510-T1	79	28.5387	0	0
DUN_000511-T1	9759	9582.23	1401	3.59513
DUN_000512-T1	612	435.69	124	6.99822
DUN_000513-T1	399	226.554	94	10.2024
DUN_000514-T1	885	708.292	581	20.1701
DUN_000515-T1	1005	828.234	40	1.18755
DUN_000516-T1	3081	2904.23	206	1.74413
DUN_000517-T1	177	40.6247	96	58.1064
DUN_000518-T1	2736	2559.23	46	0.441969
DUN_000519-T1	678	501.485	320	15.6905
DUN_000520-T1	591	414.801	53	3.14181
DUN_000521-T1	688	511.459	0	0
DUN_000522-T1	218	67.7127	21	7.62592
DUN_000523-T1	1863	1686.23	183	2.66856
DUN_000524-T1	948	771.251	63	2.00858
DUN_000525-T1	2922	2745.23	44	0.394109
DUN_000526-T1	2120	1943.23	141	1.78418
DUN_000527-T1	1407	1230.23	140	2.79823
DUN_000528-T1	186	46.2393	7	3.72246
DUN_000529-T1	339	170.363	6	0.866003
DUN_000530-T1	540	364.247	3	0.20252
DUN_000531-T1	894	717.288	344	11.7926
DUN_000532-T1	5574	5397.23	357	1.62645
DUN_000533-T1	1659	1482.23	7	0.116125
DUN_000534-T1	423	249.528	373	36.7564
DUN_000535-T1	1233	1056.23	382	8.89297
DUN_000536-T1	219	68.4327	5	1.79659
DUN_000537-T1	1260	1083.23	1671	37.9313
DUN_000538-T1	366	195.346	196	24.6715
DUN_000539-T1	993	816.234	145	4.36814
DUN_000540-T1	285	121.566	3	0.606812
DUN_000541-T1	315	148.396	270	44.7389
DUN_000542-T1	258	98.6398	1	0.249282
DUN_000543-T1	1572	1395.23	3118	54.9506
DUN_000544-T1	735	558.403	14	0.616487
DUN_000545-T1	369	198.184	0	0
DUN_000546-T1	234	79.6169	0	0
DUN_000547-T1	393	220.871	0	0
DUN_000548-T1	73	26.7525	0.567822	0.521905
DUN_000549-T1	450	275.747	0	0
DUN_000550-T1	189	48.2083	0	0
DUN_000551-T1	468	293.274	188	15.7626
DUN_000552-T1	501	325.707	1	0.0754947
DUN_000553-T1	1392	1215.23	0	0
DUN_000554-T1	531	355.353	266.681	18.4533
DUN_000555-T1	1005	828.234	5.19476	0.154226
DUN_000556-T1	330	162.111	3	0.455044
DUN_000557-T1	315	148.396	0	0
DUN_000558-T1	1905	1728.23	0	0
DUN_000559-T1	594	417.785	0	0
DUN_000560-T1	234	79.6169	0	0
DUN_000561-T1	708	531.43	0	0
DUN_000562-T1	1089	912.234	11	0.296504
DUN_000563-T1	73	26.7525	18.843	17.3193
DUN_000564-T1	276	113.761	0	0
DUN_000565-T1	420	246.649	0	0
DUN_000566-T1	162	31.7656	1	0.774081
DUN_000567-T1	345	175.935	0	0
DUN_000568-T1	453	278.672	0	0
DUN_000569-T1	303	137.575	0	0
DUN_000570-T1	618	441.675	0	0
DUN_000571-T1	72	26.5517	0	0
DUN_000572-T1	1236	1059.23	6	0.139285
DUN_000573-T1	570	393.951	29	1.81009
DUN_000574-T1	6095	5918.23	1	0.00415481
DUN_000575-T1	249	91.3198	0	0
DUN_000576-T1	279	116.315	13	2.74822
DUN_000577-T1	630	453.606	9	0.487874
DUN_000578-T1	385	213.259	8	0.922416
DUN_000579-T1	79	28.5387	11.2445	9.68831
DUN_000580-T1	396	223.728	13.4756	1.48106
DUN_000581-T1	240	84.1792	0	0
DUN_000582-T1	164	32.8719	0	0
DUN_000583-T1	168	35.2166	0	0
DUN_000584-T1	1131	954.234	0	0
DUN_000585-T1	392	219.911	0	0
DUN_000586-T1	1143	966.234	3033	77.1851
DUN_000587-T1	1305	1128.23	0	0
DUN_000588-T1	549	373.146	597	39.3404
DUN_000589-T1	79	28.5387	0	0
DUN_000590-T1	79	28.5387	0	0
DUN_000591-T1	7818	7641.23	603	1.94043
DUN_000592-T1	536	360.289	51	3.48067
DUN_000593-T1	231	77.3232	0	0
DUN_000594-T1	329	161.199	0	0
DUN_000595-T1	79	28.5387	0	0
DUN_000596-T1	73	26.7525	15.0205	13.8058
DUN_000597-T1	3570	3393.23	27	0.195656
DUN_000598-T1	79	28.5387	1.32549	1.14205
DUN_000599-T1	157	29.0981	0	0
DUN_000600-T1	1362	1185.23	32	0.66388
DUN_000601-T1	1290	1113.23	29	0.640553
DUN_000602-T1	73	26.7525	0	0
DUN_000603-T1	597	420.771	47	2.7466
DUN_000604-T1	1893	1716.23	286	4.09763
DUN_000605-T1	219	68.4327	0	0
DUN_000606-T1	621	444.67	0	0
DUN_000607-T1	165	33.4238	3	2.20704
DUN_000608-T1	1134	957.234	2	0.0513754
DUN_000609-T1	73	26.7525	0	0
DUN_000610-T1	81	30.0394	1.58868	1.30043
DUN_000611-T1	1122	945.234	0	0
DUN_000612-T1	327	159.363	0	0
DUN_000613-T1	453	278.672	1716	151.414
DUN_000614-T1	85	31.9921	0	0
DUN_000615-T1	280	117.188	81	16.9959
DUN_000616-T1	215	65.6609	0	0
DUN_000617-T1	73	26.7525	0	0
DUN_000618-T1	240	84.1792	0	0
DUN_000619-T1	229	75.8215	0	0
