target_id	length	eff_length	est_counts	tpm
DUN_000265-T1	383	132.527	0	0
DUN_000266-T1	185	29.6491	0	0
DUN_000267-T1	783	522.317	0	0
DUN_000268-T1	684	423.873	179	13.6406
DUN_000269-T1	180	28.8698	0	0
DUN_000270-T1	73	31.3125	0	0
DUN_000271-T1	303	68.1765	40	18.9514
DUN_000272-T1	229	37.59	10	8.59298
DUN_000273-T1	2565	2303.84	80	1.12164
DUN_000274-T1	2754	2492.84	1081	14.0071
DUN_000275-T1	987	725.841	412	18.3346
DUN_000276-T1	756	495.418	78	5.08556
DUN_000277-T1	210	33.8077	0	0
DUN_000278-T1	73	31.3125	1.0956	1.13019
DUN_000279-T1	72	30.9574	0	0
DUN_000280-T1	1842	1580.84	0	0
DUN_000281-T1	480	223.75	48	6.92937
DUN_000282-T1	273	51.8379	0	0
DUN_000283-T1	3027	2765.84	288	3.36342
DUN_000284-T1	73	31.3125	0	0
DUN_000285-T1	279	54.6435	0	0
DUN_000286-T1	276	53.2539	17	10.3113
DUN_000287-T1	327	85.0454	0	0
DUN_000288-T1	213	34.3486	0	0
DUN_000289-T1	450	195.084	0	0
DUN_000290-T1	1137	875.837	48	1.77025
DUN_000291-T1	951	689.876	1	0.0468214
DUN_000292-T1	975	713.859	1	0.0452484
DUN_000293-T1	73	31.3125	0	0
DUN_000294-T1	73	31.3125	7.57876	7.81801
DUN_000295-T1	1098	836.837	0	0
DUN_000296-T1	73	31.3125	0	0
DUN_000297-T1	789	528.291	7	0.427996
DUN_000298-T1	840	579.144	0	0
DUN_000299-T1	270	50.5219	0	0
DUN_000300-T1	174	27.9433	0	0
DUN_000301-T1	360	112.115	0	0
DUN_000302-T1	318	78.4088	0	0
DUN_000303-T1	525	267.327	0	0
DUN_000304-T1	272	51.4013	0	0
DUN_000305-T1	306	70.0581	0	0
DUN_000306-T1	249	42.8093	0	0
DUN_000307-T1	3216	2954.84	1373	15.009
DUN_000308-T1	765	504.376	0	0
DUN_000309-T1	870	609.059	2	0.106069
DUN_000310-T1	285	57.7444	48	26.8502
DUN_000311-T1	201	32.3198	8	7.99533
DUN_000312-T1	6684	6422.84	1038	5.22019
DUN_000313-T1	723	462.634	45	3.14188
DUN_000314-T1	1260	998.837	94	3.03983
DUN_000315-T1	183	29.2486	3	3.31308
DUN_000316-T1	642	382.202	128	10.8176
DUN_000317-T1	267	49.265	19	12.4575
DUN_000318-T1	228	37.3915	33	28.5074
DUN_000319-T1	463	207.399	75	11.6807
DUN_000320-T1	333	89.6655	0	0
DUN_000321-T1	198	31.7702	0	0
DUN_000322-T1	291	60.9472	0	0
DUN_000323-T1	378	128.028	0	0
DUN_000324-T1	483	226.638	0	0
DUN_000325-T1	447	192.245	0	0
DUN_000326-T1	345	99.3054	0	0
DUN_000327-T1	2400	2138.84	56	0.845719
DUN_000328-T1	189	30.3006	0	0
DUN_000329-T1	291	60.9472	87	46.1085
DUN_000330-T1	486	229.551	0	0
DUN_000331-T1	534	276.057	0	0
DUN_000332-T1	243	41.0876	0	0
DUN_000333-T1	186	29.8334	0	0
DUN_000334-T1	402	149.976	0	0
DUN_000335-T1	271	50.9723	0	0
DUN_000336-T1	234	38.7403	0	0
DUN_000337-T1	525	267.327	10	1.20829
DUN_000338-T1	180	28.8698	0	0
DUN_000339-T1	276	53.2539	0	0
DUN_000340-T1	339	94.4458	0	0
DUN_000341-T1	153	24.1549	0	0
DUN_000342-T1	255	44.7584	34	24.5369
DUN_000343-T1	447	192.245	0	0
DUN_000344-T1	212	34.1719	0	0
DUN_000345-T1	465	209.328	9.03434	1.39407
DUN_000346-T1	73	31.3125	0	0
DUN_000347-T1	73	31.3125	0	0
DUN_000348-T1	309	72.0496	0	0
DUN_000349-T1	459	203.594	131	20.7837
DUN_000350-T1	741	480.532	56	3.76428
DUN_000351-T1	960	698.873	593	27.4077
DUN_000352-T1	1332	1070.84	505	15.2329
DUN_000353-T1	234	38.7403	0	0
DUN_000354-T1	666	405.997	150	11.934
DUN_000355-T1	2031	1769.84	2197	40.097
DUN_000356-T1	2811	2549.84	0	0
DUN_000357-T1	1260	998.837	197	6.3707
DUN_000358-T1	288	59.3361	0	0
DUN_000359-T1	183	29.2486	0	0
DUN_000360-T1	1374	1112.84	0	0
DUN_000361-T1	73	31.3125	0	0
DUN_000362-T1	435	180.864	0	0
DUN_000363-T1	321	80.5418	0	0
DUN_000364-T1	261	46.9255	0	0
DUN_000365-T1	243	41.0876	0	0
DUN_000366-T1	237	39.4856	0	0
DUN_000367-T1	288	59.3361	0	0
DUN_000368-T1	1245	983.837	5	0.164158
DUN_000369-T1	174	27.9433	5	5.77975
DUN_000370-T1	321	80.5418	117	46.9224
DUN_000371-T1	870	609.059	327	17.3422
DUN_000372-T1	249	42.8093	83	62.6262
DUN_000373-T1	485	228.579	0	0
DUN_000374-T1	1161	899.837	0	0
DUN_000375-T1	333	89.6655	10	3.60239
DUN_000376-T1	2108	1846.84	625	10.9312
DUN_000377-T1	2169	1907.84	79	1.33752
DUN_000378-T1	1035	773.837	95	3.96542
DUN_000379-T1	171	27.4864	0	0
DUN_000380-T1	79	25.8151	0	0
DUN_000381-T1	79	25.8151	0	0
DUN_000382-T1	73	31.3125	0	0
DUN_000383-T1	636	376.264	133	11.4176
DUN_000384-T1	231	38.0488	0	0
DUN_000385-T1	3447	3185.84	0	0
DUN_000386-T1	195	31.2768	0	0
DUN_000387-T1	399	147.18	0	0
DUN_000388-T1	249	42.8093	0	0
DUN_000389-T1	390	138.9	0	0
DUN_000390-T1	363	114.719	0	0
DUN_000391-T1	276	53.2539	0	0
DUN_000392-T1	79	25.8151	0	0
DUN_000393-T1	197	31.6139	0	0
DUN_000394-T1	72	30.9574	0	0
DUN_000395-T1	357	109.504	0	0
DUN_000396-T1	261	46.9255	0	0
DUN_000397-T1	513	255.647	10	1.2635
DUN_000398-T1	1122	860.837	0	0
DUN_000399-T1	165	26.4487	0	0
DUN_000400-T1	73	31.3125	0	0
DUN_000401-T1	1251	989.837	11	0.358959
DUN_000402-T1	72	30.9574	0	0
DUN_000403-T1	73	31.3125	0	0
DUN_000404-T1	234	38.7403	0	0
DUN_000405-T1	174	27.9433	0	0
DUN_000406-T1	243	41.0876	0	0
DUN_000407-T1	2580	2318.84	56	0.78007
DUN_000408-T1	273	51.8379	0	0
DUN_000409-T1	321	80.5418	0	0
DUN_000410-T1	1479	1217.84	222	5.88816
DUN_000411-T1	294	62.6777	0	0
DUN_000412-T1	91	21.0429	1.03857	1.59421
DUN_000413-T1	333	89.6655	0	0
DUN_000414-T1	291	60.9472	0	0
DUN_000415-T1	1175	913.837	13	0.459505
DUN_000416-T1	1626	1364.84	723	17.1109
DUN_000417-T1	354	106.939	33	9.96766
DUN_000418-T1	2349	2087.84	201	3.10968
DUN_000419-T1	651	391.121	4	0.330342
DUN_000420-T1	831	570.158	2	0.113305
DUN_000421-T1	79	25.8151	0	0
DUN_000422-T1	1422	1160.84	20.4065	0.567822
DUN_000423-T1	255	44.7584	0	0
DUN_000424-T1	1191	929.837	24	0.833719
DUN_000425-T1	375	125.307	9	2.31998
DUN_000426-T1	249	42.8093	0	0
DUN_000427-T1	2139	1877.84	270.144	4.64679
DUN_000428-T1	1872	1610.84	84	1.68439
DUN_000429-T1	513	255.647	1	0.12635
DUN_000430-T1	927	665.93	172	8.34288
DUN_000431-T1	2577	2315.84	1109	15.4682
DUN_000432-T1	1902	1640.84	349	6.8703
DUN_000433-T1	1131	869.837	94	3.49064
DUN_000434-T1	213	34.3486	70	65.8271
DUN_000435-T1	381	130.737	7	1.72948
DUN_000436-T1	390	138.9	0	0
DUN_000437-T1	160	25.3095	4	5.10496
DUN_000438-T1	540	281.897	0	0
DUN_000439-T1	270	50.5219	6	3.83608
DUN_000440-T1	1857	1595.84	226	4.57441
DUN_000441-T1	288	59.3361	1	0.544373
DUN_000442-T1	270	50.5219	0	0
DUN_000443-T1	237	39.4856	0	0
DUN_000444-T1	1233	971.837	103	3.42341
DUN_000445-T1	222	36.0918	0	0
DUN_000446-T1	1074	812.837	0	0
DUN_000447-T1	2103	1841.84	872	15.2926
DUN_000448-T1	354	106.939	0	0
DUN_000449-T1	1401	1139.84	68	1.927
DUN_000450-T1	285	57.7444	4	2.23752
DUN_000451-T1	1839	1577.84	61	1.24877
DUN_000452-T1	1512	1250.84	2997.37	77.4026
DUN_000453-T1	79	25.8151	0	0
DUN_000454-T1	1059	797.837	492	19.919
DUN_000455-T1	549	290.69	534	59.3373
DUN_000456-T1	408	155.504	34.8006	7.22871
DUN_000457-T1	375	125.307	76	19.5909
DUN_000458-T1	777	516.33	114	7.1317
DUN_000459-T1	942	680.883	126	5.97742
DUN_000460-T1	810	549.222	412	24.2306
DUN_000461-T1	279	54.6435	1087	642.549
DUN_000462-T1	267	49.265	0	0
DUN_000463-T1	186	29.8334	0	0
DUN_000464-T1	186	29.8334	0	0
DUN_000465-T1	252	43.7454	3	2.21516
DUN_000466-T1	1482	1220.84	3	0.0793742
DUN_000467-T1	390	138.9	0	0
DUN_000468-T1	438	183.711	0	0
DUN_000469-T1	243	41.0876	1786	1404.06
DUN_000470-T1	73	31.3125	0	0
DUN_000471-T1	73	31.3125	0	0
DUN_000472-T1	204	32.8703	0	0
DUN_000473-T1	262	47.2984	0	0
DUN_000474-T1	73	31.3125	0	0
DUN_000475-T1	597	337.817	236	22.5656
DUN_000476-T1	1386	1124.84	269	7.72464
DUN_000477-T1	72	30.9574	0	0
DUN_000478-T1	73	31.3125	0	0
DUN_000479-T1	79	25.8151	0.75	0.938434
DUN_000480-T1	1284	1022.84	1091	34.4535
DUN_000481-T1	321	80.5418	17	6.81779
DUN_000482-T1	402	149.976	0	0
DUN_000483-T1	696	435.79	0	0
DUN_000484-T1	390	138.9	0	0
DUN_000485-T1	460	204.547	11	1.73706
DUN_000486-T1	882	621.016	40	2.08052
DUN_000487-T1	1080	818.837	7	0.276132
DUN_000488-T1	1005	743.837	572	24.839
DUN_000489-T1	579	320.088	5	0.504565
DUN_000490-T1	948	686.883	342	16.0827
DUN_000491-T1	1686	1424.84	152	3.44583
DUN_000492-T1	204	32.8703	0	0
DUN_000493-T1	627	367.338	1	0.0879326
DUN_000494-T1	1131	869.837	30	1.11404
DUN_000495-T1	90	21.2343	0	0
DUN_000496-T1	162	25.7427	5	6.27381
DUN_000497-T1	1800	1538.84	291	6.10824
DUN_000498-T1	909	647.975	234	11.6647
DUN_000499-T1	522	264.391	195	23.8234
DUN_000500-T1	2823	2561.84	9	0.113477
DUN_000501-T1	1413	1151.84	374	10.4881
DUN_000502-T1	1182	920.837	14	0.49109
DUN_000503-T1	780	519.323	11	0.684181
DUN_000504-T1	1080	818.837	50	1.97237
DUN_000505-T1	696	435.79	0	0
DUN_000506-T1	498	241.173	5	0.669665
DUN_000507-T1	4308	4046.84	2012	16.0593
DUN_000508-T1	213	34.3486	0	0
DUN_000509-T1	402	149.976	1	0.215375
DUN_000510-T1	79	25.8151	0	0
DUN_000511-T1	9759	9497.84	4744	16.1338
DUN_000512-T1	612	352.56	80	7.32948
DUN_000513-T1	399	147.18	88	19.313
DUN_000514-T1	885	624.016	231	11.9573
DUN_000515-T1	1005	743.837	58	2.51864
DUN_000516-T1	3081	2819.84	1218	13.9521
DUN_000517-T1	177	28.3778	20	22.7649
DUN_000518-T1	2736	2474.84	208	2.71477
DUN_000519-T1	678	417.907	299	23.1104
DUN_000520-T1	591	331.897	64	6.22863
DUN_000521-T1	688	427.839	0	0
DUN_000522-T1	218	35.2576	109	99.8594
DUN_000523-T1	1863	1601.84	255	5.14206
DUN_000524-T1	948	686.883	27	1.26969
DUN_000525-T1	2922	2660.84	305	3.70252
DUN_000526-T1	2120	1858.84	248.399	4.31643
DUN_000527-T1	1407	1145.84	149	4.20029
DUN_000528-T1	186	29.8334	0	0
DUN_000529-T1	339	94.4458	0	0
DUN_000530-T1	540	281.897	0	0
DUN_000531-T1	894	633.013	143	7.29691
DUN_000532-T1	5574	5312.84	832	5.05839
DUN_000533-T1	1659	1397.84	0	0
DUN_000534-T1	423	169.553	550	104.779
DUN_000535-T1	1233	971.837	561	18.646
DUN_000536-T1	219	35.4454	12	10.9354
DUN_000537-T1	1260	998.837	668	21.6022
DUN_000538-T1	366	117.332	1330	366.143
DUN_000539-T1	993	731.841	2025	89.3766
DUN_000540-T1	285	57.7444	2	1.11876
DUN_000541-T1	315	76.2286	71	30.0854
DUN_000542-T1	258	45.7926	0	0
DUN_000543-T1	1572	1310.84	2830	69.7354
DUN_000544-T1	735	474.565	0	0
DUN_000545-T1	369	119.949	0	0
DUN_000546-T1	234	38.7403	0	0
DUN_000547-T1	393	141.628	0	0
DUN_000548-T1	73	31.3125	0	0
DUN_000549-T1	450	195.084	0	0
DUN_000550-T1	189	30.3006	0	0
DUN_000551-T1	468	212.177	71	10.8088
DUN_000552-T1	501	244.075	0	0
DUN_000553-T1	1392	1130.84	6	0.171383
DUN_000554-T1	531	273.127	339	40.0914
DUN_000555-T1	1005	743.837	7	0.303974
DUN_000556-T1	330	87.3186	6	2.21953
DUN_000557-T1	315	76.2286	2	0.847476
DUN_000558-T1	1905	1643.84	53	1.04144
DUN_000559-T1	594	334.853	12	1.15756
DUN_000560-T1	234	38.7403	0	0
DUN_000561-T1	708	447.709	38	2.7416
DUN_000562-T1	1089	827.837	1844	71.9501
DUN_000563-T1	73	31.3125	0	0
DUN_000564-T1	276	53.2539	7	4.24583
DUN_000565-T1	420	166.728	20	3.87468
DUN_000566-T1	162	25.7427	631	791.754
DUN_000567-T1	345	99.3054	413	134.336
DUN_000568-T1	453	197.923	543	88.6176
DUN_000569-T1	303	68.1765	0	0
DUN_000570-T1	618	358.462	0	0
DUN_000571-T1	72	30.9574	0	0
DUN_000572-T1	1236	974.837	267	8.84697
DUN_000573-T1	570	311.244	10	1.0378
DUN_000574-T1	6095	5833.84	10	0.0553683
DUN_000575-T1	249	42.8093	0	0
DUN_000576-T1	279	54.6435	0	0
DUN_000577-T1	630	370.314	1	0.0872259
DUN_000578-T1	385	134.361	0	0
DUN_000579-T1	79	25.8151	1.64596	2.0595
DUN_000580-T1	396	144.423	1.03328	0.2311
DUN_000581-T1	240	40.262	0	0
DUN_000582-T1	164	26.2124	0	0
DUN_000583-T1	168	27.0115	0	0
DUN_000584-T1	1131	869.837	0	0
DUN_000585-T1	392	140.725	0	0
DUN_000586-T1	1143	881.837	24320	890.822
DUN_000587-T1	1305	1043.84	1	0.0309445
DUN_000588-T1	549	290.69	1159	128.786
DUN_000589-T1	79	25.8151	0	0
DUN_000590-T1	79	25.8151	0	0
DUN_000591-T1	7818	7556.84	2491	10.6475
DUN_000592-T1	536	278.015	98	11.3861
DUN_000593-T1	231	38.0488	0	0
DUN_000594-T1	329	86.5412	0	0
DUN_000595-T1	79	25.8151	0	0
DUN_000596-T1	73	31.3125	0	0
DUN_000597-T1	3570	3308.84	1425	13.9109
DUN_000598-T1	79	25.8151	0	0
DUN_000599-T1	157	24.8337	0	0
DUN_000600-T1	1362	1100.84	114	3.34501
DUN_000601-T1	1290	1028.84	87	2.73142
DUN_000602-T1	73	31.3125	0	0
DUN_000603-T1	597	337.817	92	8.79675
DUN_000604-T1	1893	1631.84	1104	21.8528
DUN_000605-T1	219	35.4454	0	0
DUN_000606-T1	621	361.437	0	0
DUN_000607-T1	165	26.4487	11	13.434
DUN_000608-T1	1134	872.837	360	13.3225
DUN_000609-T1	73	31.3125	0	0
DUN_000610-T1	81	25.2099	0	0
DUN_000611-T1	1122	860.837	3	0.112568
DUN_000612-T1	327	85.0454	0	0
DUN_000613-T1	453	197.923	7	1.1424
DUN_000614-T1	85	23.5784	0	0
DUN_000615-T1	280	55.1479	185	108.357
DUN_000616-T1	215	34.6611	0	0
DUN_000617-T1	73	31.3125	0	0
DUN_000618-T1	240	40.262	0	0
DUN_000619-T1	229	37.59	0	0
DUN_000620-T1	544	285.799	0	0
DUN_000621-T1	79	25.8151	0	0
DUN_000622-T1	194	31.0762	0	0
