target_id	length	eff_length	est_counts	tpm
DUN_000306-T1	249	42.3453	0	0
DUN_000307-T1	3216	2956.63	3399	26.7833
DUN_000308-T1	765	506.348	9	0.414098
DUN_000309-T1	870	610.887	35	1.3348
DUN_000310-T1	285	58.2254	179	71.6227
DUN_000311-T1	201	31.5165	20	14.7844
DUN_000312-T1	6684	6424.63	1287	4.66702
DUN_000313-T1	723	464.573	393	19.7082
DUN_000314-T1	1260	1000.63	533	12.4097
DUN_000315-T1	183	28.9917	26	20.8934
DUN_000316-T1	642	384.235	423	25.648
DUN_000317-T1	267	49.2757	217	102.597
DUN_000318-T1	228	36.7264	430	272.772
DUN_000319-T1	463	209.566	44	4.89148
DUN_000320-T1	333	91.6679	0	0
DUN_000321-T1	198	31.1408	0	0
DUN_000322-T1	291	61.6864	0	0
DUN_000323-T1	378	130.211	0	0
DUN_000324-T1	483	228.776	0	0
DUN_000325-T1	447	194.278	0	0
DUN_000326-T1	345	101.516	0	0
DUN_000327-T1	2400	2140.63	15	0.163252
DUN_000328-T1	189	29.7372	0	0
DUN_000329-T1	291	61.6864	85	32.1025
DUN_000330-T1	486	231.676	0	0
DUN_000331-T1	534	278.254	0	0
DUN_000332-T1	243	40.5395	0	0
DUN_000333-T1	186	29.3903	0	0
DUN_000334-T1	402	152.005	0	0
DUN_000335-T1	271	51.0524	0	0
DUN_000336-T1	234	38.1584	2	1.2211
DUN_000337-T1	525	269.459	1	0.0864605
DUN_000338-T1	180	28.5438	0	0
DUN_000339-T1	276	53.5448	0	0
DUN_000340-T1	339	96.5416	0	0
DUN_000341-T1	153	23.808	0	0
DUN_000342-T1	255	44.4146	22	11.54
DUN_000343-T1	447	194.278	0	0
DUN_000344-T1	212	33.4494	0	0
DUN_000345-T1	465	211.485	6.06182	0.667779
DUN_000346-T1	73	28.75	0	0
DUN_000347-T1	73	28.75	0	0
DUN_000348-T1	309	73.5152	0	0
DUN_000349-T1	459	205.717	91	10.3058
DUN_000350-T1	741	482.474	46	2.22123
DUN_000351-T1	960	700.706	416	13.8314
DUN_000352-T1	1332	1072.63	412	8.94861
DUN_000353-T1	234	38.1584	0	0
DUN_000354-T1	666	407.967	51	2.91242
DUN_000355-T1	2031	1771.63	718	9.44192
DUN_000356-T1	2811	2551.63	1	0.00913043
DUN_000357-T1	1260	1000.63	35	0.814897
DUN_000358-T1	288	59.9904	0	0
DUN_000359-T1	183	28.9917	0	0
DUN_000360-T1	1374	1114.63	0	0
DUN_000361-T1	73	28.75	0	0
DUN_000362-T1	435	182.914	0	0
DUN_000363-T1	321	82.2661	0	0
DUN_000364-T1	261	46.7045	0	0
DUN_000365-T1	243	40.5395	0	0
DUN_000366-T1	237	38.9433	0	0
DUN_000367-T1	288	59.9904	0	0
DUN_000368-T1	1245	985.634	0	0
DUN_000369-T1	174	27.4548	0	0
DUN_000370-T1	321	82.2661	43	12.1775
DUN_000371-T1	870	610.887	69	2.63147
DUN_000372-T1	249	42.3453	13	7.15233
DUN_000373-T1	485	230.705	0	0
DUN_000374-T1	1161	901.634	0	0
DUN_000375-T1	333	91.6679	15	3.81227
DUN_000376-T1	2108	1848.63	741	9.3385
DUN_000377-T1	2169	1909.63	82	1.0004
DUN_000378-T1	1035	775.634	99	2.97364
DUN_000379-T1	171	26.8622	0	0
DUN_000380-T1	79	25.7771	0	0
DUN_000381-T1	79	25.7771	0	0
DUN_000382-T1	73	28.75	0	0
DUN_000383-T1	636	378.308	63	3.87976
DUN_000384-T1	231	37.4255	0	0
DUN_000385-T1	3447	3187.63	8	0.0584698
DUN_000386-T1	195	30.6826	0	0
DUN_000387-T1	399	149.258	0	0
DUN_000388-T1	249	42.3453	0	0
DUN_000389-T1	390	141.033	0	0
DUN_000390-T1	363	116.916	0	0
DUN_000391-T1	276	53.5448	0	0
DUN_000392-T1	79	25.7771	0	0
DUN_000393-T1	197	30.9493	0	0
DUN_000394-T1	72	30.4706	1	0.764591
DUN_000395-T1	357	111.691	0	0
DUN_000396-T1	261	46.7045	0	0
DUN_000397-T1	513	257.809	0	0
DUN_000398-T1	1122	862.634	0	0
DUN_000399-T1	165	25.7331	0	0
DUN_000400-T1	73	28.75	3.01457	2.44286
DUN_000401-T1	1251	991.634	4	0.0939763
DUN_000402-T1	72	30.4706	4	3.05836
DUN_000403-T1	73	28.75	0	0
DUN_000404-T1	234	38.1584	0	0
DUN_000405-T1	174	27.4548	0	0
DUN_000406-T1	243	40.5395	0	0
DUN_000407-T1	2580	2320.63	3	0.0301179
DUN_000408-T1	273	52.0821	0	0
DUN_000409-T1	321	82.2661	0	0
DUN_000410-T1	1479	1219.63	88	1.68098
DUN_000411-T1	294	63.486	0	0
DUN_000412-T1	91	21.2215	1.054	1.15711
DUN_000413-T1	333	91.6679	0	0
DUN_000414-T1	291	61.6864	0	0
DUN_000415-T1	1175	915.634	14.3062	0.364008
DUN_000416-T1	1626	1366.63	1078	18.3771
DUN_000417-T1	354	109.094	25	5.33887
DUN_000418-T1	2349	2089.63	416	4.63802
DUN_000419-T1	651	393.128	17	1.00745
DUN_000420-T1	831	572.037	0	0
DUN_000421-T1	79	25.7771	0	0
DUN_000422-T1	1422	1162.63	200.344	4.01461
DUN_000423-T1	255	44.4146	0	0
DUN_000424-T1	1191	931.634	13	0.325093
DUN_000425-T1	375	127.499	2	0.365453
DUN_000426-T1	249	42.3453	0	0
DUN_000427-T1	2139	1879.63	377.466	4.67858
DUN_000428-T1	1872	1612.63	109	1.57471
DUN_000429-T1	513	257.809	27	2.43992
DUN_000430-T1	927	667.75	236	8.23394
DUN_000431-T1	2577	2317.63	1521	15.2895
DUN_000432-T1	1902	1642.63	556	7.88576
DUN_000433-T1	1131	871.634	256	6.84251
DUN_000434-T1	213	33.6786	49	33.8962
DUN_000435-T1	381	132.928	16	2.80423
DUN_000436-T1	390	141.033	0	0
DUN_000437-T1	160	24.7816	26	24.443
DUN_000438-T1	540	284.072	0	0
DUN_000439-T1	270	50.5789	12	5.52741
DUN_000440-T1	1857	1597.63	298	4.34559
DUN_000441-T1	288	59.9904	0	0
DUN_000442-T1	270	50.5789	0	0
DUN_000443-T1	237	38.9433	11	6.58066
DUN_000444-T1	1233	973.634	161	3.85248
DUN_000445-T1	222	35.4438	0	0
DUN_000446-T1	1074	814.634	0	0
DUN_000447-T1	2103	1843.63	3804	48.0702
DUN_000448-T1	354	109.094	0	0
DUN_000449-T1	1401	1141.63	20	0.408144
DUN_000450-T1	285	58.2254	13	5.20165
DUN_000451-T1	1839	1579.63	47	0.693188
DUN_000452-T1	1512	1252.63	9251.25	172.062
DUN_000453-T1	79	25.7771	0	0
DUN_000454-T1	1059	799.634	2441	71.1191
DUN_000455-T1	549	292.868	288	22.9102
DUN_000456-T1	408	157.511	68	10.0579
DUN_000457-T1	375	127.499	155	28.3226
DUN_000458-T1	777	518.306	237	10.653
DUN_000459-T1	942	682.733	307	10.476
DUN_000460-T1	810	551.141	522	22.0657
DUN_000461-T1	279	55.0516	3055	1292.86
DUN_000462-T1	267	49.2757	0	0
DUN_000463-T1	186	29.3903	0	0
DUN_000464-T1	186	29.3903	0	0
DUN_000465-T1	252	43.3268	0	0
DUN_000466-T1	1482	1222.63	0	0
DUN_000467-T1	390	141.033	0	0
DUN_000468-T1	438	185.769	0	0
DUN_000469-T1	243	40.5395	2036	1170.06
DUN_000470-T1	73	28.75	0	0
DUN_000471-T1	73	28.75	0	0
DUN_000472-T1	204	32.0418	0	0
DUN_000473-T1	262	47.1201	0	0
DUN_000474-T1	73	28.75	0	0
DUN_000475-T1	597	339.971	264	18.0914
DUN_000476-T1	1386	1126.63	499	10.3188
DUN_000477-T1	72	30.4706	0	0
DUN_000478-T1	73	28.75	0	0
DUN_000479-T1	79	25.7771	0	0
DUN_000480-T1	1284	1024.63	1550	35.243
DUN_000481-T1	321	82.2661	24	6.79673
DUN_000482-T1	402	152.005	0	0
DUN_000483-T1	696	437.733	0	0
DUN_000484-T1	390	141.033	0	0
DUN_000485-T1	460	206.68	22	2.4799
DUN_000486-T1	882	622.841	31	1.15956
DUN_000487-T1	1080	820.634	0	0
DUN_000488-T1	1005	745.634	621	19.4033
DUN_000489-T1	579	322.266	14	1.0121
DUN_000490-T1	948	688.723	434	14.681
DUN_000491-T1	1686	1426.63	282	4.60518
DUN_000492-T1	204	32.0418	0	0
DUN_000493-T1	627	369.433	0	0
DUN_000494-T1	1131	871.634	22	0.588029
DUN_000495-T1	90	21.8339	0	0
DUN_000496-T1	162	25.2162	2	1.84782
DUN_000497-T1	1800	1540.63	219	3.31173
DUN_000498-T1	909	649.8	205	7.34995
DUN_000499-T1	522	266.544	31	2.70959
DUN_000500-T1	2823	2563.63	6	0.0545262
DUN_000501-T1	1413	1153.63	242	4.88717
DUN_000502-T1	1182	922.634	7	0.176758
DUN_000503-T1	780	521.291	22	0.983224
DUN_000504-T1	1080	820.634	95	2.69702
DUN_000505-T1	696	437.733	0	0
DUN_000506-T1	498	243.303	1	0.0957551
DUN_000507-T1	4308	4048.63	3035	17.4647
DUN_000508-T1	213	33.6786	7	4.84232
DUN_000509-T1	402	152.005	0	0
DUN_000510-T1	79	25.7771	0	0
DUN_000511-T1	9759	9499.63	4366	10.7075
DUN_000512-T1	612	354.705	29	1.90476
DUN_000513-T1	399	149.258	65	10.1458
DUN_000514-T1	885	625.841	345	12.843
DUN_000515-T1	1005	745.634	208	6.49902
DUN_000516-T1	3081	2821.63	920	7.59621
DUN_000517-T1	177	27.9551	2	1.66678
DUN_000518-T1	2736	2476.63	87	0.818403
DUN_000519-T1	678	419.843	109	6.04852
DUN_000520-T1	591	334.064	49	3.41724
DUN_000521-T1	688	429.801	0	0
DUN_000522-T1	218	34.7267	118	79.1641
DUN_000523-T1	1863	1603.63	282	4.09688
DUN_000524-T1	948	688.723	34	1.15012
DUN_000525-T1	2922	2662.63	169	1.47872
DUN_000526-T1	2120	1860.63	121.774	1.52477
DUN_000527-T1	1407	1147.63	81	1.64434
DUN_000528-T1	186	29.3903	0	0
DUN_000529-T1	339	96.5416	0	0
DUN_000530-T1	540	284.072	0	0
DUN_000531-T1	894	634.822	95	3.48643
DUN_000532-T1	5574	5314.63	643	2.81869
DUN_000533-T1	1659	1399.63	30	0.499363
DUN_000534-T1	423	171.585	468	63.5443
DUN_000535-T1	1233	973.634	367	8.78173
DUN_000536-T1	219	34.9304	11	7.33666
DUN_000537-T1	1260	1000.63	449	10.454
DUN_000538-T1	366	119.537	1414	275.586
DUN_000539-T1	993	733.648	2557	81.1993
DUN_000540-T1	285	58.2254	155	62.0196
DUN_000541-T1	315	77.8078	95	28.4453
DUN_000542-T1	258	45.513	0	0
DUN_000543-T1	1572	1312.63	784	13.915
DUN_000544-T1	735	476.507	0	0
DUN_000545-T1	369	122.143	0	0
DUN_000546-T1	234	38.1584	0	0
DUN_000547-T1	393	143.78	0	0
DUN_000548-T1	73	28.75	0	0
DUN_000549-T1	450	197.117	0	0
DUN_000550-T1	189	29.7372	0	0
DUN_000551-T1	468	214.375	111.879	12.1586
DUN_000552-T1	501	246.213	0	0
DUN_000553-T1	1392	1132.63	6	0.123416
DUN_000554-T1	531	275.328	443.754	37.5493
DUN_000555-T1	1005	745.634	306.787	9.58563
DUN_000556-T1	330	89.2465	188.645	49.2452
DUN_000557-T1	315	77.8078	31	9.28215
DUN_000558-T1	1905	1645.63	117	1.65639
DUN_000559-T1	594	337.012	24	1.65911
DUN_000560-T1	234	38.1584	0	0
DUN_000561-T1	708	449.651	88	4.55949
DUN_000562-T1	1089	829.634	499	14.0128
DUN_000563-T1	73	28.75	1	0.810349
DUN_000564-T1	276	53.5448	3	1.30531
DUN_000565-T1	420	168.766	30	4.14139
DUN_000566-T1	162	25.2162	175	161.685
DUN_000567-T1	345	101.516	65	14.9172
DUN_000568-T1	453	199.979	150	17.475
DUN_000569-T1	303	69.3736	0	0
DUN_000570-T1	618	360.607	0	0
DUN_000571-T1	72	30.4706	0	0
DUN_000572-T1	1236	976.634	353	8.42079
DUN_000573-T1	570	313.43	0	0
DUN_000574-T1	6095	5835.63	193	0.770511
DUN_000575-T1	249	42.3453	0	0
DUN_000576-T1	279	55.0516	0	0
DUN_000577-T1	630	372.379	0	0
DUN_000578-T1	385	136.544	0	0
DUN_000579-T1	79	25.7771	1.74657	1.57856
DUN_000580-T1	396	146.518	11	1.74909
DUN_000581-T1	240	39.7752	0	0
DUN_000582-T1	164	25.5659	0	0
DUN_000583-T1	168	26.3804	0	0
DUN_000584-T1	1131	871.634	0	0
DUN_000585-T1	392	142.868	0	0
DUN_000586-T1	1143	883.634	63514	1674.58
DUN_000587-T1	1305	1045.63	15	0.334212
DUN_000588-T1	549	292.868	1548	123.143
DUN_000589-T1	79	25.7771	0	0
DUN_000590-T1	79	25.7771	0	0
DUN_000591-T1	7818	7558.63	2449	7.54841
DUN_000592-T1	536	280.192	102	8.48113
DUN_000593-T1	231	37.4255	0	0
DUN_000594-T1	329	88.4597	7	1.84358
DUN_000595-T1	79	25.7771	0	0
DUN_000596-T1	73	28.75	0	0
DUN_000597-T1	3570	3310.63	70	0.492603
DUN_000598-T1	79	25.7771	0	0
DUN_000599-T1	157	24.3067	1	0.958481
DUN_000600-T1	1362	1102.63	67	1.41564
DUN_000601-T1	1290	1030.63	70	1.58235
DUN_000602-T1	73	28.75	0	0
DUN_000603-T1	597	339.971	109	7.46954
DUN_000604-T1	1893	1633.63	1039	14.8174
DUN_000605-T1	219	34.9304	0	0
DUN_000606-T1	621	363.554	0	0
DUN_000607-T1	165	25.7331	0	0
DUN_000608-T1	1134	874.634	33	0.879017
DUN_000609-T1	73	28.75	0	0
DUN_000610-T1	81	24.6966	0	0
DUN_000611-T1	1122	862.634	0	0
DUN_000612-T1	327	86.8798	0	0
DUN_000613-T1	453	199.979	0	0
DUN_000614-T1	85	23.3393	1	0.998211
DUN_000615-T1	280	55.5276	187	78.459
DUN_000616-T1	215	34.0534	0	0
DUN_000617-T1	73	28.75	0	0
DUN_000618-T1	240	39.7752	0	0
DUN_000619-T1	229	36.9192	0	0
DUN_000620-T1	544	287.995	0	0
DUN_000621-T1	79	25.7771	0	0
DUN_000622-T1	194	30.4926	0	0
DUN_000623-T1	252	43.3268	0	0
DUN_000624-T1	1383	1123.63	37	0.767161
