target_id	length	eff_length	est_counts	tpm
DUN_000095-T1	660	402.606	65	6.4454
DUN_000096-T1	270	50.9914	5	3.91462
DUN_000097-T1	732	474.075	306	25.7686
DUN_000098-T1	735	477.057	51	4.26792
DUN_000099-T1	1032	773.197	306	15.7997
DUN_000100-T1	73	26.3423	0	0
DUN_000101-T1	659	401.621	0	0
DUN_000102-T1	163	26.726	0	0
DUN_000103-T1	393	143.56	3927	1092.05
DUN_000104-T1	195	32.1447	0	0
DUN_000105-T1	405	154.754	413	106.543
DUN_000106-T1	8739	8480.2	2843	13.384
DUN_000107-T1	1944	1685.2	263	6.23048
DUN_000108-T1	318	79.5288	304.247	152.728
DUN_000109-T1	357	111.183	0	0
DUN_000110-T1	231	38.5292	0	0
DUN_000111-T1	555	299.158	0	0
DUN_000112-T1	384	135.32	0	0
DUN_000113-T1	228	37.8761	0	0
DUN_000114-T1	73	26.3423	0	0
DUN_000115-T1	1071	812.197	9	0.442382
DUN_000116-T1	462	208.867	0	0
DUN_000117-T1	1605	1346.2	44	1.30485
DUN_000118-T1	237	39.9985	0	0
DUN_000119-T1	657	399.635	38	3.79609
DUN_000120-T1	1074	815.197	137	6.70926
DUN_000121-T1	91	19.8605	0	0
DUN_000122-T1	2391	2132.2	3	0.0561708
DUN_000123-T1	240	40.8237	0	0
DUN_000124-T1	717	459.183	101	8.78116
DUN_000125-T1	327	86.3621	0	0
DUN_000126-T1	3042	2783.2	87	1.24793
DUN_000127-T1	3507	3248.2	724	8.89842
DUN_000128-T1	534	278.587	31	4.4424
DUN_000129-T1	1059	800.197	15	0.748361
DUN_000130-T1	798	539.744	6	0.443793
DUN_000131-T1	321	81.7887	4	1.95246
DUN_000132-T1	1482	1223.2	1363	44.4852
DUN_000133-T1	73	26.3423	0	0
DUN_000134-T1	79	24.2273	0	0
DUN_000135-T1	1002	743.197	0	0
DUN_000136-T1	243	41.6314	0	0
DUN_000137-T1	297	65.3489	0	0
DUN_000138-T1	414	163.223	0	0
DUN_000139-T1	216	35.3747	0	0
DUN_000140-T1	2610	2351.2	5336	90.6032
DUN_000141-T1	222	36.5623	0	0
DUN_000142-T1	1110	851.197	0	0
DUN_000143-T1	1845	1586.2	1	0.0251686
DUN_000144-T1	73	26.3423	0	0
DUN_000145-T1	1818	1559.2	0	0
DUN_000146-T1	1986	1727.2	0	0
DUN_000147-T1	1849	1590.2	5	0.125527
DUN_000148-T1	915	656.369	78	4.7442
DUN_000149-T1	264	48.5167	0	0
DUN_000150-T1	216	35.3747	1	1.12856
DUN_000151-T1	1689	1430.2	9	0.251225
DUN_000152-T1	2082	1823.2	85	1.86124
DUN_000153-T1	2283	2024.2	130	2.56394
DUN_000154-T1	927	668.341	171	10.2144
DUN_000155-T1	510	255.16	83	12.9862
DUN_000156-T1	2175	1916.2	0	0
DUN_000157-T1	396	146.36	0	0
DUN_000158-T1	300	67.2634	0	0
DUN_000159-T1	1527	1268.2	0	0
DUN_000160-T1	4071	3812.2	0	0
DUN_000161-T1	234	39.1542	0	0
DUN_000162-T1	79	24.2273	0	0
DUN_000163-T1	483	229.049	62	10.8064
DUN_000164-T1	1533	1274.2	2	0.0626628
DUN_000165-T1	83	21.9461	3.55855	6.4734
DUN_000166-T1	74	25.1653	0	0
DUN_000167-T1	91	19.8605	0	0
DUN_000168-T1	198	32.4886	0	0
DUN_000169-T1	1295	1036.2	0	0
DUN_000170-T1	79	24.2273	0	0
DUN_000171-T1	177	29.2257	0	0
DUN_000172-T1	221	36.342	0	0
DUN_000173-T1	1368	1109.2	2766	99.5543
DUN_000174-T1	1071	812.197	3	0.147461
DUN_000175-T1	3240	2981.2	50	0.66957
DUN_000176-T1	699	441.317	0	0
DUN_000177-T1	1047	788.197	0	0
DUN_000178-T1	318	79.5288	3	1.50596
DUN_000179-T1	82	22.6085	0	0
DUN_000180-T1	79	24.2273	4	6.59131
DUN_000181-T1	1956	1697.2	155	3.64599
DUN_000182-T1	82	22.6085	0	0
DUN_000183-T1	1152	893.197	89	3.97795
DUN_000184-T1	312	75.2008	31	16.4572
DUN_000185-T1	267	49.705	110	88.3505
DUN_000186-T1	1140	881.197	1229	55.6795
DUN_000187-T1	603	346.274	34	3.9199
DUN_000188-T1	1539	1280.2	18	0.561322
DUN_000189-T1	79	24.2273	0	0
DUN_000190-T1	507	252.246	0	0
DUN_000191-T1	351	106.033	102	38.4039
DUN_000192-T1	3438	3179.2	0	0
DUN_000193-T1	615	358.098	6019	671.026
DUN_000194-T1	1902	1643.2	112	2.7211
DUN_000195-T1	104	15.9843	846.442	2114.07
DUN_000196-T1	276	53.7804	24	17.8157
DUN_000197-T1	73	26.3423	0	0
DUN_000198-T1	1149	890.197	283	12.6916
DUN_000199-T1	4391	4132.2	436	4.21233
DUN_000200-T1	1329	1070.2	373	13.9143
DUN_000201-T1	1257	998.197	0	0
DUN_000202-T1	579	322.693	390	48.2493
DUN_000203-T1	831	572.624	124	8.64508
DUN_000204-T1	369	121.712	5	1.64004
DUN_000205-T1	2550	2291.2	1	0.0174242
DUN_000206-T1	1425	1166.2	221	7.56549
DUN_000207-T1	531	275.659	0	0
DUN_000208-T1	486	231.935	0	0
DUN_000209-T1	231	38.5292	0	0
DUN_000210-T1	73	26.3423	0	0
DUN_000211-T1	933	674.334	11	0.65123
DUN_000212-T1	3792	3533.2	702	7.93206
DUN_000213-T1	321	81.7887	0	0
DUN_000214-T1	525	269.791	0	0
DUN_000215-T1	381	132.59	0	0
DUN_000216-T1	660	402.606	22	2.18152
DUN_000217-T1	1422	1163.2	10	0.343213
DUN_000218-T1	300	67.2634	5	2.96761
DUN_000219-T1	495	240.613	10	1.65919
DUN_000220-T1	237	39.9985	5	4.99048
DUN_000221-T1	294	63.5494	8	5.02568
DUN_000222-T1	79	24.2273	0	0
DUN_000223-T1	1548	1289.2	85	2.63218
DUN_000224-T1	213	34.7817	100.116	114.913
DUN_000225-T1	174	28.624	0	0
DUN_000226-T1	468	214.604	0	0
DUN_000227-T1	405	154.754	0	0
DUN_000228-T1	372	124.444	0	0
DUN_000229-T1	225	37.2024	0	0
DUN_000230-T1	293	62.9706	0	0
DUN_000231-T1	197	32.3141	0	0
DUN_000232-T1	267	49.705	0	0
DUN_000233-T1	164	26.7943	0	0
DUN_000234-T1	444	191.674	0	0
DUN_000235-T1	177	29.2257	0	0
DUN_000236-T1	204	33.3173	387	463.723
DUN_000237-T1	493	238.689	2	0.334514
DUN_000238-T1	72	26.5377	0	0
DUN_000239-T1	375	127.134	0	0
DUN_000240-T1	6516	6257.2	995	6.34833
DUN_000241-T1	1494	1235.2	194	6.27021
DUN_000242-T1	3244	2985.2	503	6.72685
DUN_000243-T1	298	65.9819	0	0
DUN_000244-T1	79	24.2273	0	0
DUN_000245-T1	702	444.298	0	0
DUN_000246-T1	474	220.389	0	0
DUN_000247-T1	243	41.6314	0	0
DUN_000248-T1	378	129.863	0	0
DUN_000249-T1	298	65.9819	0	0
DUN_000250-T1	75	25.1667	0	0
DUN_000251-T1	342	98.4643	0	0
DUN_000252-T1	376	128.048	0	0
DUN_000253-T1	255	45.1662	0	0
DUN_000254-T1	582	325.647	0	0
DUN_000255-T1	207	33.8113	0	0
DUN_000256-T1	228	37.8761	0	0
DUN_000257-T1	216	35.3747	0	0
DUN_000258-T1	204	33.3173	0	0
DUN_000259-T1	189	31.173	0	0
DUN_000260-T1	408	157.574	0	0
DUN_000261-T1	753	494.947	0	0
DUN_000262-T1	255	45.1662	0	0
DUN_000263-T1	501	246.427	0	0
DUN_000264-T1	373	125.337	0	0
DUN_000265-T1	383	134.402	0	0
DUN_000266-T1	185	30.5195	0	0
DUN_000267-T1	783	524.805	0	0
DUN_000268-T1	684	426.406	138	12.9203
DUN_000269-T1	180	29.7629	0	0
DUN_000270-T1	73	26.3423	0	0
DUN_000271-T1	303	69.2015	30	17.307
DUN_000272-T1	229	38.0601	16	16.7829
DUN_000273-T1	2565	2306.2	88	1.52336
DUN_000274-T1	2754	2495.2	393	6.28788
DUN_000275-T1	987	728.224	350	19.1876
DUN_000276-T1	756	497.931	13	1.04229
DUN_000277-T1	210	34.2762	0	0
DUN_000278-T1	73	26.3423	0	0
DUN_000279-T1	72	26.5377	0	0
DUN_000280-T1	1842	1583.2	0	0
DUN_000281-T1	480	226.168	6	1.0591
DUN_000282-T1	273	52.3633	0	0
DUN_000283-T1	3027	2768.2	14	0.201905
DUN_000284-T1	73	26.3423	0	0
DUN_000285-T1	279	55.3219	0	0
DUN_000286-T1	276	53.7804	12	8.90787
DUN_000287-T1	327	86.3621	0	0
DUN_000288-T1	213	34.7817	1	1.1478
DUN_000289-T1	450	197.357	0	0
DUN_000290-T1	1137	878.197	10	0.454595
DUN_000291-T1	951	692.28	0	0
DUN_000292-T1	975	716.247	0	0
DUN_000293-T1	73	26.3423	0	0
DUN_000294-T1	73	26.3423	0	0
DUN_000295-T1	1098	839.197	0	0
DUN_000296-T1	73	26.3423	0.5	0.757761
DUN_000297-T1	789	530.783	2	0.150428
DUN_000298-T1	840	581.593	1	0.0686432
DUN_000299-T1	270	50.9914	0	0
DUN_000300-T1	174	28.624	0	0
DUN_000301-T1	360	113.815	0	0
DUN_000302-T1	318	79.5288	0	0
DUN_000303-T1	525	269.791	0	0
DUN_000304-T1	272	51.8935	0	0
DUN_000305-T1	306	71.1537	0	0
DUN_000306-T1	249	43.2978	0	0
DUN_000307-T1	3216	2957.2	2586	34.9112
DUN_000308-T1	765	506.887	3	0.23628
DUN_000309-T1	870	611.492	7	0.457008
DUN_000310-T1	285	58.4283	94	64.2275
DUN_000311-T1	201	32.9677	16	19.3753
DUN_000312-T1	6684	6425.2	824	5.11985
DUN_000313-T1	723	465.144	47	4.03391
DUN_000314-T1	1260	1001.2	85	3.38935
DUN_000315-T1	183	30.2081	2	2.64316
DUN_000316-T1	642	384.805	90	9.33724
DUN_000317-T1	267	49.705	7	5.62231
DUN_000318-T1	228	37.8761	8	8.43221
DUN_000319-T1	463	209.835	58	11.0349
DUN_000320-T1	333	91.1054	0	0
DUN_000321-T1	198	32.4886	0	0
DUN_000322-T1	291	61.7688	0	0
DUN_000323-T1	378	129.863	0	0
DUN_000324-T1	483	229.049	0	0
DUN_000325-T1	447	194.53	0	0
DUN_000326-T1	345	100.956	0	0
DUN_000327-T1	2400	2141.2	9	0.167804
DUN_000328-T1	189	31.173	0	0
DUN_000329-T1	291	61.7688	65	42.0108
DUN_000330-T1	486	231.935	0	0
DUN_000331-T1	534	278.587	0	0
DUN_000332-T1	243	41.6314	0	0
DUN_000333-T1	186	30.6545	0	0
DUN_000334-T1	402	151.945	0	0
DUN_000335-T1	271	51.4298	0	0
DUN_000336-T1	234	39.1542	0	0
DUN_000337-T1	525	269.791	0	0
DUN_000338-T1	180	29.7629	0	0
DUN_000339-T1	276	53.7804	0	0
DUN_000340-T1	339	95.994	0	0
DUN_000341-T1	153	24.7905	0	0
DUN_000342-T1	255	45.1662	18	15.9102
DUN_000343-T1	447	194.53	0	0
DUN_000344-T1	212	34.6883	0	0
DUN_000345-T1	465	211.732	12.0987	2.28123
DUN_000346-T1	73	26.3423	0	0
DUN_000347-T1	73	26.3423	0	0
DUN_000348-T1	309	73.1246	0	0
DUN_000349-T1	459	205.995	84	16.2794
DUN_000350-T1	741	483.017	47	3.88465
DUN_000351-T1	960	701.265	318	18.1034
DUN_000352-T1	1332	1073.2	115	4.27794
DUN_000353-T1	234	39.1542	0	0
DUN_000354-T1	666	408.548	108	10.5535
DUN_000355-T1	2031	1772.2	1701	38.3185
DUN_000356-T1	2811	2552.2	0	0
DUN_000357-T1	1260	1001.2	173	6.89832
DUN_000358-T1	288	60.0947	0	0
DUN_000359-T1	183	30.2081	0	0
DUN_000360-T1	1374	1115.2	0	0
DUN_000361-T1	73	26.3423	0	0
DUN_000362-T1	435	183.13	0	0
DUN_000363-T1	321	81.7887	0	0
DUN_000364-T1	261	47.3077	0	0
DUN_000365-T1	243	41.6314	0	0
DUN_000366-T1	237	39.9985	0	0
DUN_000367-T1	288	60.0947	0	0
DUN_000368-T1	1245	986.197	2	0.0809623
DUN_000369-T1	174	28.624	0	0
DUN_000370-T1	321	81.7887	276	134.72
DUN_000371-T1	870	611.492	493	32.1864
DUN_000372-T1	249	43.2978	157	144.761
DUN_000373-T1	485	230.962	0	0
DUN_000374-T1	1161	902.197	0	0
DUN_000375-T1	333	91.1054	35	15.337
DUN_000376-T1	2108	1849.2	714	15.4146
DUN_000377-T1	2169	1910.2	76	1.58837
DUN_000378-T1	1035	776.197	95	4.88617
DUN_000379-T1	171	28.0157	0	0
DUN_000380-T1	79	24.2273	0	0
DUN_000381-T1	79	24.2273	0	0
DUN_000382-T1	73	26.3423	0	0
DUN_000383-T1	636	378.837	129	13.5942
DUN_000384-T1	231	38.5292	0	0
DUN_000385-T1	3447	3188.2	0	0
DUN_000386-T1	195	32.1447	0	0
DUN_000387-T1	399	149.158	0	0
DUN_000388-T1	249	43.2978	0	0
DUN_000389-T1	390	140.819	0	0
DUN_000390-T1	363	116.407	0	0
DUN_000391-T1	276	53.7804	0	0
DUN_000392-T1	79	24.2273	0	0
DUN_000393-T1	197	32.3141	0	0
DUN_000394-T1	72	26.5377	0	0
DUN_000395-T1	357	111.183	0	0
DUN_000396-T1	261	47.3077	0	0
DUN_000397-T1	513	258.079	2	0.309381
DUN_000398-T1	1122	863.197	0	0
DUN_000399-T1	165	26.9772	0	0
DUN_000400-T1	73	26.3423	0	0
DUN_000401-T1	1251	992.197	8	0.321891
DUN_000402-T1	72	26.5377	0	0
DUN_000403-T1	73	26.3423	0	0
DUN_000404-T1	234	39.1542	0	0
DUN_000405-T1	174	28.624	0	0
DUN_000406-T1	243	41.6314	0	0
DUN_000407-T1	2580	2321.2	14	0.240787
DUN_000408-T1	273	52.3633	0	0
DUN_000409-T1	321	81.7887	0	0
DUN_000410-T1	1479	1220.2	2	0.065436
DUN_000411-T1	294	63.5494	0	0
DUN_000412-T1	91	19.8605	0	0
DUN_000413-T1	333	91.1054	0	0
DUN_000414-T1	291	61.7688	0	0
DUN_000415-T1	1175	916.197	25	1.08935
DUN_000416-T1	1626	1367.2	728	21.2577
DUN_000417-T1	354	108.604	9	3.30836
DUN_000418-T1	2349	2090.2	176	3.36157
DUN_000419-T1	651	393.7	6	0.608418
DUN_000420-T1	831	572.624	0	0
DUN_000421-T1	79	24.2273	0	0
DUN_000422-T1	1422	1163.2	51.8374	1.77912
DUN_000423-T1	255	45.1662	0	0
DUN_000424-T1	1191	932.197	0	0
DUN_000425-T1	375	127.134	1	0.314019
DUN_000426-T1	249	43.2978	0	0
DUN_000427-T1	2139	1880.2	290.957	6.17793
DUN_000428-T1	1872	1613.2	88	2.17777
DUN_000429-T1	513	258.079	11	1.70159
DUN_000430-T1	927	668.341	131	7.8251
DUN_000431-T1	2577	2318.2	957	16.4808
DUN_000432-T1	1902	1643.2	213	5.17495
DUN_000433-T1	1131	872.197	77	3.52446
DUN_000434-T1	213	34.7817	62	71.1636
DUN_000435-T1	381	132.59	4	1.20439
DUN_000436-T1	390	140.819	3	0.850504
DUN_000437-T1	160	26.2759	0	0
DUN_000438-T1	540	284.472	0	0
DUN_000439-T1	270	50.9914	10	7.82924
DUN_000440-T1	1857	1598.2	271	6.76948
DUN_000441-T1	288	60.0947	0	0
DUN_000442-T1	270	50.9914	0	0
DUN_000443-T1	237	39.9985	6	5.98858
DUN_000444-T1	1233	974.197	69	2.82761
DUN_000445-T1	222	36.5623	0	0
DUN_000446-T1	1074	815.197	0	0
DUN_000447-T1	2103	1844.2	551	11.9278
DUN_000448-T1	354	108.604	0	0
DUN_000449-T1	1401	1142.2	0	0
DUN_000450-T1	285	58.4283	0	0
DUN_000451-T1	1839	1580.2	9	0.227378
DUN_000452-T1	1512	1253.2	2803.14	89.2982
DUN_000453-T1	79	24.2273	0	0
DUN_000454-T1	1059	800.197	897	44.752
DUN_000455-T1	549	293.304	428	58.2563
DUN_000456-T1	408	157.574	36	9.12085
DUN_000457-T1	375	127.134	70	21.9813
DUN_000458-T1	777	518.814	87	6.6946
DUN_000459-T1	942	683.298	93	5.43362
DUN_000460-T1	810	551.703	300	21.7086
DUN_000461-T1	279	55.3219	1027	741.123
DUN_000462-T1	267	49.705	0	0
DUN_000463-T1	186	30.6545	0	0
DUN_000464-T1	186	30.6545	0	0
DUN_000465-T1	252	44.2507	0	0
DUN_000466-T1	1482	1223.2	0	0
DUN_000467-T1	390	140.819	0	0
DUN_000468-T1	438	185.979	0	0
DUN_000469-T1	243	41.6314	879	842.916
DUN_000470-T1	73	26.3423	0	0
DUN_000471-T1	73	26.3423	0	0
DUN_000472-T1	204	33.3173	1	1.19825
DUN_000473-T1	262	47.719	2	1.67323
DUN_000474-T1	73	26.3423	0	0
DUN_000475-T1	597	340.367	174	20.4088
DUN_000476-T1	1386	1127.2	190	6.72931
DUN_000477-T1	72	26.5377	0	0
DUN_000478-T1	73	26.3423	0	0
DUN_000479-T1	79	24.2273	0	0
DUN_000480-T1	1284	1025.2	851	33.139
DUN_000481-T1	321	81.7887	13	6.34551
DUN_000482-T1	402	151.945	0	0
DUN_000483-T1	696	438.331	0	0
DUN_000484-T1	390	140.819	0	0
DUN_000485-T1	460	206.948	3	0.57873
DUN_000486-T1	882	623.453	3	0.192103
DUN_000487-T1	1080	821.197	0	0
DUN_000488-T1	1005	746.197	544	29.1046
DUN_000489-T1	579	322.693	2	0.247432
DUN_000490-T1	948	689.28	332	19.2291
DUN_000491-T1	1686	1427.2	159	4.44764
DUN_000492-T1	204	33.3173	0	0
DUN_000493-T1	627	369.938	0	0
DUN_000494-T1	1131	872.197	17	0.778128
DUN_000495-T1	90	19.8006	0	0
DUN_000496-T1	162	26.5621	3	4.50895
DUN_000497-T1	1800	1541.2	265	6.86443
DUN_000498-T1	909	650.383	188	11.54
DUN_000499-T1	522	266.852	188	28.1257
DUN_000500-T1	2823	2564.2	2	0.0311383
DUN_000501-T1	1413	1154.2	295	10.2037
DUN_000502-T1	1182	923.197	23	0.994603
DUN_000503-T1	780	521.811	13	0.994596
DUN_000504-T1	1080	821.197	57	2.77105
DUN_000505-T1	696	438.331	1	0.0910783
DUN_000506-T1	498	243.537	7	1.14749
DUN_000507-T1	4308	4049.2	2107	20.7736
DUN_000508-T1	213	34.7817	0	0
DUN_000509-T1	402	151.945	0	0
DUN_000510-T1	79	24.2273	0	0
DUN_000511-T1	9759	9500.2	4252	17.868
DUN_000512-T1	612	355.139	23	2.58551
DUN_000513-T1	399	149.158	82	21.9475
DUN_000514-T1	885	626.453	139	8.85814
DUN_000515-T1	1005	746.197	27	1.44453
DUN_000516-T1	3081	2822.2	765	10.8216
DUN_000517-T1	177	29.2257	6	8.196
DUN_000518-T1	2736	2477.2	142	2.28847
DUN_000519-T1	678	420.421	126	11.9647
DUN_000520-T1	591	334.492	13	1.55158
DUN_000521-T1	688	430.374	0	0
DUN_000522-T1	218	35.7714	70	78.123
DUN_000523-T1	1863	1604.2	245	6.09712
DUN_000524-T1	948	689.28	7	0.405433
DUN_000525-T1	2922	2663.2	324	4.85689
DUN_000526-T1	2120	1861.2	229.891	4.93112
DUN_000527-T1	1407	1148.2	141	4.90252
DUN_000528-T1	186	30.6545	0	0
DUN_000529-T1	339	95.994	0	0
DUN_000530-T1	540	284.472	0	0
DUN_000531-T1	894	635.417	142	8.92167
DUN_000532-T1	5574	5315.2	947	7.11291
DUN_000533-T1	1659	1400.2	12	0.342144
DUN_000534-T1	423	171.757	523	121.564
DUN_000535-T1	1233	974.197	763	31.2676
DUN_000536-T1	219	35.9516	22	24.4299
DUN_000537-T1	1260	1001.2	845	33.6941
DUN_000538-T1	366	119.045	325	108.991
DUN_000539-T1	993	734.201	607	33.0058
DUN_000540-T1	285	58.4283	4	2.73308
DUN_000541-T1	315	77.3193	48	24.7839
DUN_000542-T1	258	46.1811	0	0
DUN_000543-T1	1572	1313.2	3229	98.1645
DUN_000544-T1	735	477.057	0	0
DUN_000545-T1	369	121.712	0	0
DUN_000546-T1	234	39.1542	0	0
DUN_000547-T1	393	143.56	0	0
DUN_000548-T1	73	26.3423	0	0
DUN_000549-T1	450	197.357	0	0
DUN_000550-T1	189	31.173	0	0
DUN_000551-T1	468	214.604	26	4.83673
DUN_000552-T1	501	246.427	1.30335	0.21115
DUN_000553-T1	1392	1133.2	0	0
DUN_000554-T1	531	275.659	233	33.7443
DUN_000555-T1	1005	746.197	10	0.535011
DUN_000556-T1	330	88.7134	2.39767	1.07899
DUN_000557-T1	315	77.3193	0	0
DUN_000558-T1	1905	1646.2	48.6966	1.18096
DUN_000559-T1	594	337.433	5	0.59156
DUN_000560-T1	234	39.1542	0	0
DUN_000561-T1	708	450.263	27	2.39395
DUN_000562-T1	1089	830.197	5655	271.937
DUN_000563-T1	73	26.3423	0	0
DUN_000564-T1	276	53.7804	19	14.1041
DUN_000565-T1	420	168.899	109	25.7641
DUN_000566-T1	162	26.5621	1872	2813.59
DUN_000567-T1	345	100.956	983	388.72
DUN_000568-T1	453	200.232	1697	338.349
DUN_000569-T1	303	69.2015	0	0
DUN_000570-T1	618	361.071	10	1.10567
DUN_000571-T1	72	26.5377	0	0
DUN_000572-T1	1236	977.197	266	10.8672
DUN_000573-T1	570	313.837	8	1.01766
DUN_000574-T1	6095	5836.2	5	0.0342024
DUN_000575-T1	249	43.2978	0	0
DUN_000576-T1	279	55.3219	0	0
DUN_000577-T1	630	372.916	0	0
DUN_000578-T1	385	136.247	0	0
DUN_000579-T1	79	24.2273	0	0
DUN_000580-T1	396	146.36	1	0.272768
DUN_000581-T1	240	40.8237	0	0
DUN_000582-T1	164	26.7943	0	0
DUN_000583-T1	168	27.5519	0	0
DUN_000584-T1	1131	872.197	0	0
DUN_000585-T1	392	142.628	0	0
DUN_000586-T1	1143	884.197	5313	239.887
DUN_000587-T1	1305	1046.2	0	0
DUN_000588-T1	549	293.304	1233	167.827
DUN_000589-T1	79	24.2273	0	0
DUN_000590-T1	79	24.2273	0	0
DUN_000591-T1	7818	7559.2	2558	13.5096
DUN_000592-T1	536	280.55	100	14.23
DUN_000593-T1	231	38.5292	0	0
DUN_000594-T1	329	87.9308	0	0
DUN_000595-T1	79	24.2273	0	0
DUN_000596-T1	73	26.3423	0	0
DUN_000597-T1	3570	3311.2	2018	24.3306
DUN_000598-T1	79	24.2273	0	0
DUN_000599-T1	157	25.6736	0	0
DUN_000600-T1	1362	1103.2	47	1.70083
DUN_000601-T1	1290	1031.2	41	1.5873
DUN_000602-T1	73	26.3423	0	0
DUN_000603-T1	597	340.367	61	7.15483
DUN_000604-T1	1893	1634.2	1137	27.7762
DUN_000605-T1	219	35.9516	0	0
DUN_000606-T1	621	364.025	0	0
DUN_000607-T1	165	26.9772	23	34.0367
DUN_000608-T1	1134	875.197	1053	48.0329
DUN_000609-T1	73	26.3423	0	0
DUN_000610-T1	81	22.6889	0	0
DUN_000611-T1	1122	863.197	0	0
DUN_000612-T1	327	86.3621	0	0
DUN_000613-T1	453	200.232	3	0.598142
DUN_000614-T1	85	20.5667	0	0
DUN_000615-T1	280	55.8216	198	141.605
DUN_000616-T1	215	35.1659	0	0
DUN_000617-T1	73	26.3423	0	0
DUN_000618-T1	240	40.8237	0	0
DUN_000619-T1	229	38.0601	0	0
DUN_000620-T1	544	288.387	0	0
DUN_000621-T1	79	24.2273	0	0
DUN_000622-T1	194	31.9688	0	0
DUN_000623-T1	252	44.2507	0	0
DUN_000624-T1	1383	1124.2	71	2.52135
DUN_000625-T1	1686	1427.2	49	1.37066
