target_id	length	eff_length	est_counts	tpm
DUN_000076-T1	693	434.079	20	1.36255
DUN_000077-T1	80	24.8383	0	0
DUN_000078-T1	1143	882.951	185	6.19619
DUN_000079-T1	388	137.687	7	1.50347
DUN_000080-T1	190	30.8717	10	9.57921
DUN_000081-T1	4221	3960.95	2909	21.7187
DUN_000082-T1	1467	1206.95	813	19.9201
DUN_000083-T1	4338	4077.95	5	0.0362592
DUN_000084-T1	77	27.4709	0	0
DUN_000085-T1	79	26.0558	5	5.67486
DUN_000086-T1	258	45.7952	0	0
DUN_000087-T1	276	53.1734	0	0
DUN_000088-T1	201	32.5338	0	0
DUN_000089-T1	221	36.0516	0	0
DUN_000090-T1	207	33.5541	0	0
DUN_000091-T1	73	29.5461	0	0
DUN_000092-T1	750	490.648	0	0
DUN_000093-T1	513	256.798	0	0
DUN_000094-T1	648	389.56	5	0.379564
DUN_000095-T1	660	401.451	1	0.0736643
DUN_000096-T1	270	50.4902	0	0
DUN_000097-T1	732	472.778	21	1.31357
DUN_000098-T1	735	475.758	5	0.310795
DUN_000099-T1	1032	771.951	19	0.72787
DUN_000100-T1	73	29.5461	0	0
DUN_000101-T1	659	400.457	0	0
DUN_000102-T1	163	26.4463	0	0
DUN_000103-T1	393	142.283	3523	732.231
DUN_000104-T1	195	31.5645	0	0
DUN_000105-T1	405	153.422	831	160.178
DUN_000106-T1	8739	8478.95	3128	10.9097
DUN_000107-T1	1944	1683.95	383	6.72604
DUN_000108-T1	318	78.6444	228.29	85.8437
DUN_000109-T1	357	109.966	0	0
DUN_000110-T1	231	38.1619	0	0
DUN_000111-T1	555	297.826	0	0
DUN_000112-T1	384	134.047	0	0
DUN_000113-T1	228	37.4833	5	3.94477
DUN_000114-T1	73	29.5461	0	0
DUN_000115-T1	1071	810.951	28	1.02106
DUN_000116-T1	462	207.529	0	0
DUN_000117-T1	1605	1344.95	167	3.67198
DUN_000118-T1	237	39.495	0	0
DUN_000119-T1	657	398.483	92	6.8276
DUN_000120-T1	1074	813.951	908	32.9896
DUN_000121-T1	91	21.5023	0	0
DUN_000122-T1	2391	2130.95	421	5.8425
DUN_000123-T1	240	40.2095	62	45.5987
DUN_000124-T1	717	457.861	6176	398.9
DUN_000125-T1	327	85.3711	0	0
DUN_000126-T1	3042	2781.95	902	9.58842
DUN_000127-T1	3507	3246.95	1163.42	10.5962
DUN_000128-T1	534	277.32	30	3.19912
DUN_000129-T1	1059	798.951	16	0.592229
DUN_000130-T1	798	538.432	17	0.933701
DUN_000131-T1	321	80.8395	4	1.46328
DUN_000132-T1	1482	1221.95	15	0.363017
DUN_000133-T1	73	29.5461	0	0
DUN_000134-T1	79	26.0558	0	0
DUN_000135-T1	1002	741.951	0	0
DUN_000136-T1	243	41.0371	0	0
DUN_000137-T1	297	64.561	0	0
DUN_000138-T1	414	161.831	0	0
DUN_000139-T1	216	35.1145	0	0
DUN_000140-T1	2610	2349.95	2	0.0251687
DUN_000141-T1	222	36.2893	0	0
DUN_000142-T1	1110	849.951	7	0.243553
DUN_000143-T1	1845	1584.95	0	0
DUN_000144-T1	73	29.5461	28.7569	28.7828
DUN_000145-T1	1818	1557.95	1	0.0189817
DUN_000146-T1	1986	1725.95	0	0
DUN_000147-T1	1849	1588.95	0	0
DUN_000148-T1	915	655.096	451	20.3592
DUN_000149-T1	264	48.1008	33	20.2886
DUN_000150-T1	216	35.1145	8	6.73742
DUN_000151-T1	1689	1428.95	217	4.49089
DUN_000152-T1	2082	1821.95	255	4.13898
DUN_000153-T1	2283	2022.95	555	8.1133
DUN_000154-T1	927	667.062	87	3.85694
DUN_000155-T1	510	253.885	92	10.7162
DUN_000156-T1	2175	1914.95	1	0.015443
DUN_000157-T1	396	145.05	0	0
DUN_000158-T1	300	66.3973	0	0
DUN_000159-T1	1527	1266.95	0	0
DUN_000160-T1	4071	3810.95	20	0.155198
DUN_000161-T1	234	38.8694	0	0
DUN_000162-T1	79	26.0558	0	0
DUN_000163-T1	483	227.719	157	20.3888
DUN_000164-T1	1533	1272.95	44	1.02219
DUN_000165-T1	83	24.9094	0	0
DUN_000166-T1	74	28.7222	0	0
DUN_000167-T1	91	21.5023	4.28096	5.88771
DUN_000168-T1	198	32.1252	0	0
DUN_000169-T1	1295	1034.95	0	0
DUN_000170-T1	79	26.0558	1.10351	1.25245
DUN_000171-T1	177	28.8418	0	0
DUN_000172-T1	221	36.0516	0	0
DUN_000173-T1	1368	1107.95	6301	168.182
DUN_000174-T1	1071	810.951	9	0.328199
DUN_000175-T1	3240	2979.95	81	0.803833
DUN_000176-T1	699	440.017	34	2.28507
DUN_000177-T1	1047	786.951	46	1.72862
DUN_000178-T1	318	78.6444	4	1.50412
DUN_000179-T1	82	24.75	1	1.19485
DUN_000180-T1	79	26.0558	1.00039	1.13542
DUN_000181-T1	1956	1695.95	1592	27.76
DUN_000182-T1	82	24.75	0	0
DUN_000183-T1	1152	891.951	224	7.42672
DUN_000184-T1	312	74.3606	50	19.8846
DUN_000185-T1	267	49.2865	142	85.2022
DUN_000186-T1	1140	879.951	1155	38.8162
DUN_000187-T1	603	345.084	25	2.14242
DUN_000188-T1	1539	1278.95	146	3.37589
DUN_000189-T1	79	26.0558	1.41724	1.60853
DUN_000190-T1	507	250.986	11	1.29608
DUN_000191-T1	351	104.838	424	119.602
DUN_000192-T1	3438	3177.95	0	0
DUN_000193-T1	615	356.931	2225	184.347
DUN_000194-T1	1902	1641.95	494	8.89727
DUN_000195-T1	104	18.9427	2555.91	3990.19
DUN_000196-T1	276	53.1734	26	14.46
DUN_000197-T1	73	29.5461	0	0
DUN_000198-T1	1149	888.951	376	12.5083
DUN_000199-T1	4391	4130.95	903	6.46439
DUN_000200-T1	1329	1068.95	816	22.5747
DUN_000201-T1	1257	996.951	7	0.207641
DUN_000202-T1	579	321.442	814	74.8879
DUN_000203-T1	831	571.351	265	13.7162
DUN_000204-T1	369	120.561	41	10.057
DUN_000205-T1	2550	2289.95	105	1.35598
DUN_000206-T1	1425	1164.95	547	13.8858
DUN_000207-T1	531	274.391	0	0
DUN_000208-T1	486	230.627	0	0
DUN_000209-T1	231	38.1619	0	0
DUN_000210-T1	73	29.5461	0	0
DUN_000211-T1	933	673.053	27	1.18633
DUN_000212-T1	3792	3531.95	1639	13.7232
DUN_000213-T1	321	80.8395	0	0
DUN_000214-T1	525	268.516	196	21.5862
DUN_000215-T1	381	131.314	9	2.02685
DUN_000216-T1	660	401.451	229	16.8691
DUN_000217-T1	1422	1161.95	149	3.79217
DUN_000218-T1	300	66.3973	78	34.7403
DUN_000219-T1	495	239.312	176	21.749
DUN_000220-T1	237	39.495	26	19.468
DUN_000221-T1	294	62.7682	21	9.89395
DUN_000222-T1	79	26.0558	0	0
DUN_000223-T1	1548	1287.95	2478	56.8973
DUN_000224-T1	213	34.6254	74.8504	63.9278
DUN_000225-T1	174	28.2975	0	0
DUN_000226-T1	468	213.237	0	0
DUN_000227-T1	405	153.422	0	0
DUN_000228-T1	372	123.216	21	5.04015
DUN_000229-T1	225	36.8645	0	0
DUN_000230-T1	293	62.1707	0	0
DUN_000231-T1	197	31.948	0	0
DUN_000232-T1	267	49.2865	0	0
DUN_000233-T1	164	26.5776	0	0
DUN_000234-T1	444	190.294	0	0
DUN_000235-T1	177	28.8418	0	0
DUN_000236-T1	204	33.0712	590	527.584
DUN_000237-T1	493	237.369	2	0.24917
DUN_000238-T1	72	30.1319	0	0
DUN_000239-T1	375	125.89	0	0
DUN_000240-T1	6516	6255.95	3402	16.0817
DUN_000241-T1	1494	1233.95	676	16.2009
DUN_000242-T1	3244	2983.95	1838	18.2156
DUN_000243-T1	298	65.1884	0	0
DUN_000244-T1	79	26.0558	0	0
DUN_000245-T1	702	442.993	0	0
DUN_000246-T1	474	219.05	0	0
DUN_000247-T1	243	41.0371	0	0
DUN_000248-T1	378	128.609	0	0
DUN_000249-T1	298	65.1884	0	0
DUN_000250-T1	75	28.3706	2.36716	2.46745
DUN_000251-T1	342	97.32	0	0
DUN_000252-T1	376	126.804	0	0
DUN_000253-T1	255	44.7087	0	0
DUN_000254-T1	582	324.409	0	0
DUN_000255-T1	207	33.5541	34	29.9656
DUN_000256-T1	228	37.4833	0	0
DUN_000257-T1	216	35.1145	0	0
DUN_000258-T1	204	33.0712	0	0
DUN_000259-T1	189	30.7719	2	1.92205
DUN_000260-T1	408	156.229	5	0.946452
DUN_000261-T1	753	493.632	8	0.479266
DUN_000262-T1	255	44.7087	0	0
DUN_000263-T1	501	245.163	0	0
DUN_000264-T1	373	124.083	0	0
DUN_000265-T1	383	133.133	0	0
DUN_000266-T1	185	30.0441	0	0
DUN_000267-T1	783	523.485	0	0
DUN_000268-T1	684	425.189	14	0.973724
DUN_000269-T1	180	29.2071	0	0
DUN_000270-T1	73	29.5461	0	0
DUN_000271-T1	303	68.3289	34	14.7151
DUN_000272-T1	229	37.7172	3	2.35218
DUN_000273-T1	2565	2304.95	263	3.3743
DUN_000274-T1	2754	2493.95	1561	18.5099
DUN_000275-T1	987	726.958	460	18.7128
DUN_000276-T1	756	496.625	98	5.83562
DUN_000277-T1	210	34.0478	0	0
DUN_000278-T1	73	29.5461	0	0
DUN_000279-T1	72	30.1319	0	0
DUN_000280-T1	1842	1581.95	0	0
DUN_000281-T1	480	224.84	159	20.9128
DUN_000282-T1	273	51.8226	0	0
DUN_000283-T1	3027	2766.95	3	0.0320634
DUN_000284-T1	73	29.5461	0	0
DUN_000285-T1	279	54.649	0	0
DUN_000286-T1	276	53.1734	4	2.22462
DUN_000287-T1	327	85.3711	0	0
DUN_000288-T1	213	34.6254	0	0
DUN_000289-T1	450	196.034	0	0
DUN_000290-T1	1137	876.951	23	0.775608
DUN_000291-T1	951	691.016	1	0.0427959
DUN_000292-T1	975	714.974	123	5.0875
DUN_000293-T1	73	29.5461	0	0
DUN_000294-T1	73	29.5461	1.92416e-05	1.92589e-05
DUN_000295-T1	1098	837.951	1	0.0352916
DUN_000296-T1	73	29.5461	0	0
DUN_000297-T1	789	529.456	24	1.34051
DUN_000298-T1	840	580.322	8	0.407672
DUN_000299-T1	270	50.4902	0	0
DUN_000300-T1	174	28.2975	0	0
DUN_000301-T1	360	112.593	0	0
DUN_000302-T1	318	78.6444	0	0
DUN_000303-T1	525	268.516	0	0
DUN_000304-T1	272	51.399	0	0
DUN_000305-T1	306	70.283	0	0
DUN_000306-T1	249	42.7404	0	0
DUN_000307-T1	3216	2955.95	188	1.88083
DUN_000308-T1	765	505.572	0	0
DUN_000309-T1	870	610.199	0	0
DUN_000310-T1	285	57.7284	18	9.22088
DUN_000311-T1	201	32.5338	20	18.1796
DUN_000312-T1	6684	6423.95	1746	8.0377
DUN_000313-T1	723	463.833	145	9.24477
DUN_000314-T1	1260	999.951	211	6.24013
DUN_000315-T1	183	29.6902	3	2.98812
DUN_000316-T1	642	383.642	30	2.31252
DUN_000317-T1	267	49.2865	68	40.801
DUN_000318-T1	228	37.4833	68	53.6489
DUN_000319-T1	463	208.487	66	9.3617
DUN_000320-T1	333	89.9795	0	0
DUN_000321-T1	198	32.1252	0	0
DUN_000322-T1	291	61.03	0	0
DUN_000323-T1	378	128.609	0	0
DUN_000324-T1	483	227.719	1	0.129865
DUN_000325-T1	447	193.176	0	0
DUN_000326-T1	345	99.8029	0	0
DUN_000327-T1	2400	2139.95	19	0.262567
DUN_000328-T1	189	30.7719	0	0
DUN_000329-T1	291	61.03	71	34.4037
DUN_000330-T1	486	230.627	0	0
DUN_000331-T1	534	277.32	0	0
DUN_000332-T1	243	41.0371	2	1.44126
DUN_000333-T1	186	30.2098	0	0
DUN_000334-T1	402	150.631	3	0.588977
DUN_000335-T1	271	50.948	2	1.16089
DUN_000336-T1	234	38.8694	0	0
DUN_000337-T1	525	268.516	4	0.440534
DUN_000338-T1	180	29.2071	0	0
DUN_000339-T1	276	53.1734	0	0
DUN_000340-T1	339	94.8152	0	0
DUN_000341-T1	153	24.8245	2	2.38254
DUN_000342-T1	255	44.7087	29	19.1821
DUN_000343-T1	447	193.176	0	0
DUN_000344-T1	212	34.4187	0	0
DUN_000345-T1	465	210.39	8.02148	1.12751
DUN_000346-T1	73	29.5461	0	0
DUN_000347-T1	73	29.5461	0	0
DUN_000348-T1	309	72.2781	0	0
DUN_000349-T1	459	204.629	118	17.0531
DUN_000350-T1	741	481.708	135	8.28781
DUN_000351-T1	960	700	593	25.0522
DUN_000352-T1	1332	1071.95	91	2.51048
DUN_000353-T1	234	38.8694	1	0.76082
DUN_000354-T1	666	407.387	126	9.14647
DUN_000355-T1	2031	1770.95	2216	37.0044
DUN_000356-T1	2811	2550.95	9	0.104335
DUN_000357-T1	1260	999.951	10	0.295741
DUN_000358-T1	288	59.3917	0	0
DUN_000359-T1	183	29.6902	0	0
DUN_000360-T1	1374	1113.95	0	0
DUN_000361-T1	73	29.5461	0	0
DUN_000362-T1	435	181.726	0	0
DUN_000363-T1	321	80.8395	0	0
DUN_000364-T1	261	46.9446	0	0
DUN_000365-T1	243	41.0371	0	0
DUN_000366-T1	237	39.495	0	0
DUN_000367-T1	288	59.3917	0	0
DUN_000368-T1	1245	984.951	25	0.750612
DUN_000369-T1	174	28.2975	11	11.4957
DUN_000370-T1	321	80.8395	181	66.2132
DUN_000371-T1	870	610.199	491	23.7958
DUN_000372-T1	249	42.7404	149	103.095
DUN_000373-T1	485	229.655	0	0
DUN_000374-T1	1161	900.951	4	0.131295
DUN_000375-T1	333	89.9795	21	6.90185
DUN_000376-T1	2108	1847.95	917	14.6747
DUN_000377-T1	2169	1908.95	254	3.93486
DUN_000378-T1	1035	774.951	213	8.12822
DUN_000379-T1	171	27.7117	0	0
DUN_000380-T1	79	26.0558	0.0574119	0.0651609
DUN_000381-T1	79	26.0558	0	0
DUN_000382-T1	73	29.5461	0	0
DUN_000383-T1	636	377.684	43	3.3669
DUN_000384-T1	231	38.1619	4	3.0997
DUN_000385-T1	3447	3186.95	39	0.361892
DUN_000386-T1	195	31.5645	0	0
DUN_000387-T1	399	147.834	0	0
DUN_000388-T1	249	42.7404	0	0
DUN_000389-T1	390	139.524	0	0
DUN_000390-T1	363	115.233	0	0
DUN_000391-T1	276	53.1734	0	0
DUN_000392-T1	79	26.0558	0	0
DUN_000393-T1	197	31.948	0	0
DUN_000394-T1	72	30.1319	0	0
DUN_000395-T1	357	109.966	0	0
DUN_000396-T1	261	46.9446	0	0
DUN_000397-T1	513	256.798	8	0.921273
DUN_000398-T1	1122	861.951	1	0.0343089
DUN_000399-T1	165	26.8451	0	0
DUN_000400-T1	73	29.5461	0	0
DUN_000401-T1	1251	990.951	15	0.44764
DUN_000402-T1	72	30.1319	0	0
DUN_000403-T1	73	29.5461	0	0
DUN_000404-T1	234	38.8694	0	0
DUN_000405-T1	174	28.2975	0	0
DUN_000406-T1	243	41.0371	0	0
DUN_000407-T1	2580	2319.95	18	0.229448
DUN_000408-T1	273	51.8226	0	0
DUN_000409-T1	321	80.8395	0	0
DUN_000410-T1	1479	1218.95	1	0.0242607
DUN_000411-T1	294	62.7682	0	0
DUN_000412-T1	91	21.5023	0	0
DUN_000413-T1	333	89.9795	0	0
DUN_000414-T1	291	61.03	3	1.45368
DUN_000415-T1	1175	914.951	91.8262	2.96796
DUN_000416-T1	1626	1365.95	1662	35.982
DUN_000417-T1	354	107.39	26	7.15978
DUN_000418-T1	2349	2088.95	499	7.06419
DUN_000419-T1	651	392.541	9	0.678028
DUN_000420-T1	831	571.351	0	0
DUN_000421-T1	79	26.0558	0	0
DUN_000422-T1	1422	1161.95	19.7984	0.503885
DUN_000423-T1	255	44.7087	0	0
DUN_000424-T1	1191	930.951	93	2.95424
DUN_000425-T1	375	125.89	45	10.5708
DUN_000426-T1	249	42.7404	0	0
DUN_000427-T1	2139	1878.95	662.813	10.4319
DUN_000428-T1	1872	1611.95	211	3.87098
DUN_000429-T1	513	256.798	35	4.03057
DUN_000430-T1	927	667.062	295	13.0781
DUN_000431-T1	2577	2316.95	2142	27.3396
DUN_000432-T1	1902	1641.95	655	11.797
DUN_000433-T1	1131	870.951	163	5.53457
DUN_000434-T1	213	34.6254	192	163.982
DUN_000435-T1	381	131.314	11	2.47726
DUN_000436-T1	390	139.524	0	0
DUN_000437-T1	160	25.974	19	21.6324
DUN_000438-T1	540	283.159	3	0.313315
DUN_000439-T1	270	50.4902	19	11.1285
DUN_000440-T1	1857	1596.95	326	6.03693
DUN_000441-T1	288	59.3917	0	0
DUN_000442-T1	270	50.4902	4	2.34284
DUN_000443-T1	237	39.495	0	0
DUN_000444-T1	1233	972.951	130	3.95132
DUN_000445-T1	222	36.2893	0	0
DUN_000446-T1	1074	813.951	0	0
DUN_000447-T1	2103	1842.95	884	14.185
DUN_000448-T1	354	107.39	0	0
DUN_000449-T1	1401	1140.95	0	0
DUN_000450-T1	285	57.7284	1	0.512271
DUN_000451-T1	1839	1578.95	4	0.0749171
DUN_000452-T1	1512	1251.95	4274.55	100.97
DUN_000453-T1	79	26.0558	0	0
DUN_000454-T1	1059	798.951	2521	93.3131
DUN_000455-T1	549	291.935	793	80.3299
DUN_000456-T1	408	156.229	77.5809	14.6853
DUN_000457-T1	375	125.89	106	24.9002
DUN_000458-T1	777	517.516	119	6.80006
DUN_000459-T1	942	682.038	240	10.4062
DUN_000460-T1	810	550.402	466	25.0378
DUN_000461-T1	279	54.649	1542	834.434
DUN_000462-T1	267	49.2865	0	0
DUN_000463-T1	186	30.2098	0	0
DUN_000464-T1	186	30.2098	0	0
DUN_000465-T1	252	43.7079	1	0.676597
DUN_000466-T1	1482	1221.95	2	0.0484023
DUN_000467-T1	390	139.524	0	0
DUN_000468-T1	438	184.582	0	0
DUN_000469-T1	243	41.0371	482	347.345
DUN_000470-T1	73	29.5461	0	0
DUN_000471-T1	73	29.5461	0	0
DUN_000472-T1	204	33.0712	0	0
DUN_000473-T1	262	47.3332	0	0
DUN_000474-T1	73	29.5461	0	0
DUN_000475-T1	597	339.138	315	27.4678
DUN_000476-T1	1386	1125.95	224	5.88326
DUN_000477-T1	72	30.1319	5.20933	5.11263
DUN_000478-T1	73	29.5461	0	0
DUN_000479-T1	79	26.0558	2	2.26994
DUN_000480-T1	1284	1023.95	1700	49.0975
DUN_000481-T1	321	80.8395	45	16.4619
DUN_000482-T1	402	150.631	0	0
DUN_000483-T1	696	437.045	0	0
DUN_000484-T1	390	139.524	0	0
DUN_000485-T1	460	205.59	39	5.60987
DUN_000486-T1	882	622.163	32	1.52102
DUN_000487-T1	1080	819.951	45	1.62298
DUN_000488-T1	1005	744.951	795	31.5594
DUN_000489-T1	579	321.442	130	11.96
DUN_000490-T1	948	688.019	531	22.8236
DUN_000491-T1	1686	1425.95	295	6.11797
DUN_000492-T1	204	33.0712	0	0
DUN_000493-T1	627	368.797	0	0
DUN_000494-T1	1131	870.951	29	0.984678
DUN_000495-T1	90	22.0024	0	0
DUN_000496-T1	162	26.327	2	2.24656
DUN_000497-T1	1800	1539.95	614	11.791
DUN_000498-T1	909	649.116	328	14.9431
DUN_000499-T1	522	265.596	693	77.1616
DUN_000500-T1	2823	2562.95	287	3.31155
DUN_000501-T1	1413	1152.95	979	25.1109
DUN_000502-T1	1182	921.951	54	1.73211
DUN_000503-T1	780	520.5	43	2.44308
DUN_000504-T1	1080	819.951	203	7.32146
DUN_000505-T1	696	437.045	0	0
DUN_000506-T1	498	242.233	19	2.31959
DUN_000507-T1	4308	4047.95	4417	32.2687
DUN_000508-T1	213	34.6254	0	0
DUN_000509-T1	402	150.631	0	0
DUN_000510-T1	79	26.0558	0	0
DUN_000511-T1	9759	9498.95	7860	24.4702
DUN_000512-T1	612	353.974	14	1.16963
DUN_000513-T1	399	147.834	155	31.0061
DUN_000514-T1	885	625.163	318	15.0426
DUN_000515-T1	1005	744.951	89	3.53307
DUN_000516-T1	3081	2820.95	1334	13.9846
DUN_000517-T1	177	28.8418	20	20.5068
DUN_000518-T1	2736	2475.95	396	4.7298
DUN_000519-T1	678	419.243	141	9.94588
DUN_000520-T1	591	333.274	36	3.19442
DUN_000521-T1	688	429.134	0	0
DUN_000522-T1	218	35.4788	473	394.259
DUN_000523-T1	1863	1602.95	1532	28.2637
DUN_000524-T1	948	688.019	189	8.12365
DUN_000525-T1	2922	2661.95	1491	16.5641
DUN_000526-T1	2120	1859.95	910.22	14.4722
DUN_000527-T1	1407	1146.95	3071	79.1817
DUN_000528-T1	186	30.2098	6	5.87346
DUN_000529-T1	339	94.8152	2	0.623795
DUN_000530-T1	540	283.159	7	0.731068
DUN_000531-T1	894	634.128	572	26.6753
DUN_000532-T1	5574	5313.95	2946	16.3948
DUN_000533-T1	1659	1398.95	23	0.4862
DUN_000534-T1	423	170.342	701	121.699
DUN_000535-T1	1233	972.951	1532	46.5648
DUN_000536-T1	219	35.6827	19	15.7466
DUN_000537-T1	1260	999.951	1368	40.4573
DUN_000538-T1	366	117.919	1400	351.102
DUN_000539-T1	993	732.958	2607	105.185
DUN_000540-T1	285	57.7284	144	73.7671
DUN_000541-T1	315	76.4926	324	125.261
DUN_000542-T1	258	45.7952	1	0.645758
DUN_000543-T1	1572	1311.95	4842	109.143
DUN_000544-T1	735	475.758	2	0.124318
DUN_000545-T1	369	120.561	0	0
DUN_000546-T1	234	38.8694	0	0
DUN_000547-T1	393	142.283	0	0
DUN_000548-T1	73	29.5461	0	0
DUN_000549-T1	450	196.034	0	0
DUN_000550-T1	189	30.7719	0	0
DUN_000551-T1	468	213.237	2535	351.564
DUN_000552-T1	501	245.163	0	0
DUN_000553-T1	1392	1131.95	3	0.0783761
DUN_000554-T1	531	274.391	174.986	18.8592
DUN_000555-T1	1005	744.951	52.2682	2.07491
DUN_000556-T1	330	87.6836	52	17.5378
DUN_000557-T1	315	76.4926	7	2.70625
DUN_000558-T1	1905	1644.95	0	0
DUN_000559-T1	594	336.192	0	0
DUN_000560-T1	234	38.8694	0	0
DUN_000561-T1	708	448.935	7	0.461109
DUN_000562-T1	1089	828.951	15	0.535121
DUN_000563-T1	73	29.5461	7	7.0063
DUN_000564-T1	276	53.1734	6	3.33693
DUN_000565-T1	420	167.503	4	0.706199
DUN_000566-T1	162	26.327	20	22.4656
DUN_000567-T1	345	99.8029	1	0.29631
DUN_000568-T1	453	198.891	15	2.23032
DUN_000569-T1	303	68.3289	0	0
DUN_000570-T1	618	359.902	0	0
DUN_000571-T1	72	30.1319	0	0
DUN_000572-T1	1236	975.951	251	7.60564
DUN_000573-T1	570	312.557	17	1.60846
DUN_000574-T1	6095	5834.95	6	0.0304091
DUN_000575-T1	249	42.7404	0	0
DUN_000576-T1	279	54.649	25	13.5284
DUN_000577-T1	630	371.751	10	0.795496
DUN_000578-T1	385	134.938	8	1.75326
DUN_000579-T1	79	26.0558	0	0
DUN_000580-T1	396	145.05	4.13683	0.843413
DUN_000581-T1	240	40.2095	0	0
DUN_000582-T1	164	26.5776	0	0
DUN_000583-T1	168	27.2705	0	0
DUN_000584-T1	1131	870.951	0	0
DUN_000585-T1	392	141.356	0	0
DUN_000586-T1	1143	882.951	4464	149.512
DUN_000587-T1	1305	1044.95	0	0
DUN_000588-T1	549	291.935	620	62.8052
DUN_000589-T1	79	26.0558	0.0574119	0.0651609
DUN_000590-T1	79	26.0558	0	0
DUN_000591-T1	7818	7557.95	11093	43.4045
DUN_000592-T1	536	279.265	454	48.0761
DUN_000593-T1	231	38.1619	0	0
DUN_000594-T1	329	86.9079	3	1.02083
DUN_000595-T1	79	26.0558	0	0
DUN_000596-T1	73	29.5461	0	0
DUN_000597-T1	3570	3309.95	344	3.07345
DUN_000598-T1	79	26.0558	0	0
DUN_000599-T1	157	25.5554	0	0
DUN_000600-T1	1362	1101.95	594	15.9409
DUN_000601-T1	1290	1029.95	433	12.4326
DUN_000602-T1	73	29.5461	0	0
DUN_000603-T1	597	339.138	169	14.7367
DUN_000604-T1	1893	1632.95	1761	31.8916
DUN_000605-T1	219	35.6827	0	0
DUN_000606-T1	621	362.862	2	0.162996
DUN_000607-T1	165	26.8451	4	4.40641
DUN_000608-T1	1134	873.951	0	0
DUN_000609-T1	73	29.5461	0	0
DUN_000610-T1	81	25.0206	0	0
DUN_000611-T1	1122	861.951	7	0.240163
DUN_000612-T1	327	85.3711	0	0
DUN_000613-T1	453	198.891	0	0
DUN_000614-T1	85	23.736	0	0
DUN_000615-T1	280	55.1574	383	205.345
DUN_000616-T1	215	34.9861	0	0
